timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2026-01-06T12:00:00,2026-01-06,D,3375.5,25210.5,7.469,85.9,24.4,74.7,110.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T13:00:00,2026-01-06,D,3264.6,25074.3,7.681,85.7,24.8,74.2,110.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T14:00:00,2026-01-06,D,3573.2,25761.6,7.21,95.9,24.5,75.2,117.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T15:00:00,2026-01-06,D,3225.8,24446.9,7.579,66.3,23.3,74.5,97.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T16:00:00,2026-01-06,D,3356.3,25036.3,7.459,81.5,24.0,74.7,107.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T17:00:00,2026-01-06,D,3317.0,25681.8,7.742,91.3,26.0,74.1,122.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T18:00:00,2026-01-06,N,3270.4,25005.0,7.646,90.4,24.5,74.3,108.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T19:00:00,2026-01-06,N,3105.8,25029.7,8.059,89.2,25.7,73.6,113.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T20:00:00,2026-01-06,N,2815.0,24113.8,8.566,82.4,25.2,72.8,99.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T21:00:00,2026-01-06,N,2721.9,24087.5,8.85,83.0,25.8,72.4,101.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T22:00:00,2026-01-06,N,2551.5,24113.2,9.451,91.2,27.1,71.6,106.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-06T23:00:00,2026-01-06,N,2706.5,24461.1,9.038,85.0,27.0,72.1,110.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T00:00:00,2026-01-07,N,2674.4,24326.6,9.096,91.3,26.9,72.1,108.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T01:00:00,2026-01-07,N,3092.8,24772.8,8.01,84.2,25.1,73.7,107.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T02:00:00,2026-01-07,N,2754.5,24613.9,8.936,89.9,27.1,72.2,113.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T03:00:00,2026-01-07,N,3420.1,25206.0,7.37,86.5,24.1,74.9,109.2,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T04:00:00,2026-01-07,N,3348.1,25398.5,7.586,86.2,25.1,74.4,115.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T05:00:00,2026-01-07,N,3473.9,25684.4,7.394,95.0,25.0,74.8,118.2,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T06:00:00,2026-01-07,D,3643.8,25745.4,7.066,84.6,24.0,75.5,115.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T07:00:00,2026-01-07,D,3612.6,26179.7,7.247,86.3,25.3,75.1,125.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T08:00:00,2026-01-07,D,3392.8,25443.2,7.499,94.6,24.9,74.6,115.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T09:00:00,2026-01-07,D,3371.2,25285.6,7.5,88.7,24.6,74.6,112.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T10:00:00,2026-01-07,D,3602.0,25754.4,7.15,86.8,24.3,75.3,116.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T11:00:00,2026-01-07,D,3353.4,25609.4,7.637,80.3,25.6,74.3,119.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T12:00:00,2026-01-07,D,3246.9,24997.0,7.699,84.1,24.7,74.2,108.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T13:00:00,2026-01-07,D,3230.6,24903.7,7.709,85.4,24.5,74.2,107.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T14:00:00,2026-01-07,D,3045.8,24961.6,8.195,88.5,26.0,73.3,113.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T15:00:00,2026-01-07,D,3099.6,25001.9,8.066,85.6,25.7,73.6,112.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T16:00:00,2026-01-07,D,3273.3,25705.3,7.853,89.7,26.4,73.9,123.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T17:00:00,2026-01-07,D,3111.1,25188.6,8.096,92.3,26.2,73.5,116.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T18:00:00,2026-01-07,N,2935.4,24669.9,8.404,91.2,25.9,73.0,109.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T19:00:00,2026-01-07,N,2977.7,24360.8,8.181,82.3,24.7,73.4,101.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T20:00:00,2026-01-07,N,3106.3,25529.0,8.218,92.3,27.1,73.3,124.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T21:00:00,2026-01-07,N,3240.2,25139.2,7.759,91.1,25.1,74.1,112.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T22:00:00,2026-01-07,N,3463.8,25596.5,7.39,88.1,24.8,74.8,116.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-07T23:00:00,2026-01-07,N,3270.4,25111.2,7.678,89.7,24.8,74.2,110.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T00:00:00,2026-01-08,N,3107.7,25172.1,8.1,89.8,26.1,73.5,116.2,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T01:00:00,2026-01-08,N,3271.4,25288.5,7.73,92.2,25.3,74.1,114.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T02:00:00,2026-01-08,N,2785.7,24384.1,8.753,86.7,26.2,72.5,106.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T03:00:00,2026-01-08,N,3261.3,25156.2,7.714,81.8,25.0,74.2,111.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T04:00:00,2026-01-08,N,3325.1,25226.9,7.587,87.0,24.8,74.4,111.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T05:00:00,2026-01-08,N,3406.2,25926.8,7.612,93.2,26.1,74.4,125.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T06:00:00,2026-01-08,D,3571.8,25564.1,7.157,88.5,24.0,75.3,113.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T07:00:00,2026-01-08,D,3578.5,25566.2,7.144,82.3,23.9,75.3,113.2,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T08:00:00,2026-01-08,D,3426.4,25487.3,7.439,86.5,24.8,74.7,115.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T09:00:00,2026-01-08,D,3225.8,25461.0,7.893,90.7,26.1,73.8,119.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T10:00:00,2026-01-08,D,3151.4,25020.8,7.94,85.1,25.4,73.8,111.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T11:00:00,2026-01-08,D,3267.5,25152.6,7.698,86.2,24.9,74.2,111.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T12:00:00,2026-01-08,D,3472.9,25531.9,7.352,93.1,24.6,74.9,115.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T13:00:00,2026-01-08,D,3242.6,25093.6,7.739,86.5,25.0,74.1,111.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T14:00:00,2026-01-08,D,2980.6,24945.9,8.369,89.4,26.4,73.0,114.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T15:00:00,2026-01-08,D,2719.5,23973.6,8.815,81.1,25.4,72.5,98.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T16:00:00,2026-01-08,D,3037.2,24577.2,8.092,92.9,24.9,73.5,104.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T17:00:00,2026-01-08,D,3122.6,25208.3,8.073,91.1,26.1,73.5,116.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T18:00:00,2026-01-08,N,2549.1,23972.7,9.404,88.2,26.7,71.7,103.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T19:00:00,2026-01-08,N,2969.0,24956.0,8.406,95.7,26.5,73.0,115.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T20:00:00,2026-01-08,N,3023.3,24878.9,8.229,94.2,25.9,73.3,111.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T21:00:00,2026-01-08,N,2579.9,24096.4,9.34,86.3,26.9,71.8,105.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T22:00:00,2026-01-08,N,2724.3,24569.2,9.019,92.8,27.2,72.1,112.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-08T23:00:00,2026-01-08,N,3115.4,24870.0,7.983,87.7,25.2,73.7,109.2,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T00:00:00,2026-01-09,N,3018.5,24915.7,8.254,91.1,26.0,73.2,112.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T01:00:00,2026-01-09,N,2971.9,24723.2,8.319,87.8,25.8,73.2,109.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T02:00:00,2026-01-09,N,3357.7,25437.3,7.576,89.7,25.1,74.4,115.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T03:00:00,2026-01-09,N,3190.3,24850.4,7.789,92.1,24.6,74.1,106.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T04:00:00,2026-01-09,N,3129.8,25103.2,8.021,91.8,25.8,73.6,114.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T05:00:00,2026-01-09,N,3151.4,25386.3,8.056,91.6,26.4,73.5,119.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T06:00:00,2026-01-09,D,3299.7,25098.1,7.606,85.6,24.6,74.4,109.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T07:00:00,2026-01-09,D,3091.9,24860.5,8.041,89.4,25.4,73.6,109.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T08:00:00,2026-01-09,D,3331.8,25600.4,7.684,100.0,25.7,74.2,119.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T09:00:00,2026-01-09,D,3293.0,25378.9,7.707,82.1,25.4,74.2,116.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T10:00:00,2026-01-09,D,2966.2,24838.9,8.374,87.0,26.2,73.1,112.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T11:00:00,2026-01-09,D,3461.4,25819.7,7.459,97.2,25.4,74.7,121.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T12:00:00,2026-01-09,D,3449.9,25545.7,7.405,87.3,24.8,74.8,115.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T13:00:00,2026-01-09,D,3211.4,25161.1,7.835,93.0,25.4,74.0,113.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T14:00:00,2026-01-09,D,3151.4,24838.7,7.882,85.6,24.9,73.9,107.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T15:00:00,2026-01-09,D,3690.3,25677.9,6.958,92.3,23.5,75.8,113.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T16:00:00,2026-01-09,D,3251.7,25256.6,7.767,82.8,25.3,74.1,114.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T17:00:00,2026-01-09,D,3435.5,25578.2,7.445,85.4,24.9,74.7,116.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T18:00:00,2026-01-09,N,3391.3,25699.1,7.578,81.2,25.6,74.4,120.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T19:00:00,2026-01-09,N,3469.6,25429.6,7.329,86.3,24.3,74.9,112.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T20:00:00,2026-01-09,N,2960.4,24342.6,8.223,67.6,24.8,73.3,101.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T21:00:00,2026-01-09,N,3278.1,25015.7,7.631,88.4,24.5,74.3,108.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T22:00:00,2026-01-09,N,3170.6,24654.0,7.776,84.7,24.2,74.1,103.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-09T23:00:00,2026-01-09,N,3265.1,25535.4,7.821,89.3,26.0,74.0,120.2,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T00:00:00,2026-01-10,N,3010.8,24597.7,8.17,85.2,25.2,73.4,105.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T01:00:00,2026-01-10,N,3038.6,25465.0,8.381,87.1,27.5,73.0,124.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T02:00:00,2026-01-10,N,3242.6,25012.7,7.714,88.6,24.7,74.2,109.2,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T03:00:00,2026-01-10,N,3446.5,25404.3,7.371,94.6,24.4,74.9,112.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T04:00:00,2026-01-10,N,3173.9,25671.3,8.088,87.8,27.0,73.5,125.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T05:00:00,2026-01-10,N,3169.6,25032.5,7.898,92.4,25.3,73.8,111.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T06:00:00,2026-01-10,D,3251.7,25342.2,7.794,87.4,25.6,74.0,116.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T07:00:00,2026-01-10,D,2967.1,24733.1,8.336,88.7,25.9,73.1,109.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T08:00:00,2026-01-10,D,3224.8,25427.6,7.885,91.6,26.0,73.8,118.8,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T09:00:00,2026-01-10,D,3160.0,25179.4,7.968,91.7,25.8,73.7,115.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T10:00:00,2026-01-10,D,3395.7,25049.6,7.377,89.0,23.8,74.8,106.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T11:00:00,2026-01-10,D,3109.2,24912.4,8.012,86.9,25.4,73.6,110.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T12:00:00,2026-01-10,D,3227.2,25194.0,7.807,83.9,25.3,74.0,113.6,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T13:00:00,2026-01-10,D,3321.3,25365.5,7.637,84.3,25.2,74.3,115.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T14:00:00,2026-01-10,D,3125.5,24753.4,7.92,82.8,24.8,73.8,106.3,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T15:00:00,2026-01-10,D,3346.7,25437.8,7.601,94.2,25.2,74.4,116.0,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T16:00:00,2026-01-10,D,3272.8,25078.0,7.663,84.9,24.7,74.3,109.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T17:00:00,2026-01-10,D,3154.3,24909.4,7.897,78.4,25.1,73.9,109.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T18:00:00,2026-01-10,N,2946.5,24498.7,8.315,82.9,25.4,73.2,105.1,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T19:00:00,2026-01-10,N,3150.4,25389.8,8.059,88.5,26.4,73.5,119.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T20:00:00,2026-01-10,N,3223.9,25385.7,7.874,96.3,25.9,73.9,117.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T21:00:00,2026-01-10,N,3233.9,25604.7,7.918,95.3,26.4,73.8,122.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T22:00:00,2026-01-10,N,3075.1,25157.2,8.181,94.1,26.3,73.3,116.7,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-10T23:00:00,2026-01-10,N,3280.5,25656.4,7.821,88.5,26.2,74.0,122.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-11T00:00:00,2026-01-11,N,2905.7,24387.6,8.393,68.4,25.3,73.1,103.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-11T01:00:00,2026-01-11,N,3205.1,25297.7,7.893,90.4,25.8,73.8,116.5,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-11T02:00:00,2026-01-11,N,3059.7,25167.6,8.226,84.3,26.5,73.3,117.4,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-01-11T03:00:00,2026-01-11,N,2965.7,24251.6,8.177,83.2,24.5,73.4,98.9,A185-001-12,"A-185-08-12 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
