timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2026-06-09T11:00:00,2026-06-09,D,3534.8,25059.9,7.089,89.4,22.9,75.4,103.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T12:00:00,2026-06-09,D,3598.6,25190.1,7.0,91.9,22.8,75.6,104.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T13:00:00,2026-06-09,D,3363.5,24852.1,7.389,85.2,23.5,74.8,102.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T14:00:00,2026-06-09,D,3153.3,24676.4,7.826,91.8,24.4,74.0,103.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T15:00:00,2026-06-09,D,3145.6,24070.6,7.652,86.7,22.8,74.3,90.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T16:00:00,2026-06-09,D,3088.0,24151.1,7.821,87.0,23.4,74.0,93.6,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T17:00:00,2026-06-09,D,2761.7,23927.7,8.664,93.2,25.0,72.7,96.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T18:00:00,2026-06-09,N,3016.1,24300.6,8.057,92.9,24.3,73.6,98.7,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T19:00:00,2026-06-09,N,2968.1,24677.5,8.314,92.1,25.7,73.2,108.6,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T20:00:00,2026-06-09,N,3065.0,23924.7,7.806,89.0,22.9,74.1,89.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T21:00:00,2026-06-09,N,3494.5,24664.4,7.058,86.7,22.1,75.5,95.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T22:00:00,2026-06-09,N,3348.6,24575.8,7.339,92.3,22.8,74.9,97.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-09T23:00:00,2026-06-09,N,2896.1,24010.8,8.291,91.9,24.3,73.3,95.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T00:00:00,2026-06-10,N,2986.8,24012.3,8.039,88.7,23.7,73.7,92.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T01:00:00,2026-06-10,N,3285.3,24917.4,7.585,97.2,24.2,74.4,106.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T02:00:00,2026-06-10,N,3537.2,24892.0,7.037,95.5,22.5,75.5,99.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T03:00:00,2026-06-10,N,3148.5,24492.9,7.779,96.6,23.9,74.1,99.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T04:00:00,2026-06-10,N,3247.4,24643.6,7.589,96.4,23.7,74.4,100.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T05:00:00,2026-06-10,N,3555.0,25068.9,7.052,83.2,22.8,75.5,103.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T06:00:00,2026-06-10,D,3555.9,25115.4,7.063,89.5,22.9,75.5,104.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T07:00:00,2026-06-10,D,3653.4,25102.9,6.871,90.4,22.3,75.9,101.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T08:00:00,2026-06-10,D,3854.9,25447.8,6.601,85.9,21.9,76.6,104.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T09:00:00,2026-06-10,D,3523.3,25305.3,7.182,92.4,23.6,75.2,109.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T10:00:00,2026-06-10,D,3603.9,24897.7,6.909,86.6,22.1,75.8,98.6,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T11:00:00,2026-06-10,D,3789.6,25395.9,6.701,88.3,22.2,76.3,105.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T12:00:00,2026-06-10,D,3342.4,24945.2,7.463,92.8,23.9,74.7,105.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T13:00:00,2026-06-10,D,3221.5,24267.7,7.533,91.3,22.8,74.5,93.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T14:00:00,2026-06-10,D,3652.9,24739.5,6.773,87.4,21.3,76.1,94.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T15:00:00,2026-06-10,D,3233.5,24224.4,7.492,83.5,22.6,74.6,92.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T16:00:00,2026-06-10,D,3689.8,24975.1,6.769,85.5,21.7,76.2,98.4,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T17:00:00,2026-06-10,D,3739.3,25470.3,6.812,91.6,22.7,76.1,107.7,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T18:00:00,2026-06-10,N,3495.9,24831.5,7.103,89.7,22.6,75.4,99.4,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T19:00:00,2026-06-10,N,3458.0,25371.2,7.337,86.7,24.2,74.9,111.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T20:00:00,2026-06-10,N,2988.7,24017.3,8.036,90.1,23.7,73.7,92.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T21:00:00,2026-06-10,N,2856.3,23739.5,8.311,91.8,23.8,73.3,89.7,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T22:00:00,2026-06-10,N,3014.6,24237.5,8.04,77.8,24.1,73.7,97.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-10T23:00:00,2026-06-10,N,3336.6,24890.7,7.46,90.8,23.8,74.7,104.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T00:00:00,2026-06-11,N,3252.2,24408.9,7.505,87.1,23.0,74.6,95.6,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T01:00:00,2026-06-11,N,3373.6,24623.9,7.299,95.1,22.8,75.0,97.6,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T02:00:00,2026-06-11,N,3096.7,24546.1,7.927,93.1,24.4,73.8,102.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T03:00:00,2026-06-11,N,3113.5,24325.0,7.813,91.4,23.7,74.0,97.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T04:00:00,2026-06-11,N,2768.0,23801.5,8.599,80.3,24.6,72.8,93.4,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T05:00:00,2026-06-11,N,3219.1,24305.3,7.55,92.2,22.9,74.5,94.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T06:00:00,2026-06-11,D,3304.0,24660.4,7.464,85.8,23.4,74.7,100.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T07:00:00,2026-06-11,D,3268.0,24508.7,7.5,91.7,23.2,74.6,97.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T08:00:00,2026-06-11,D,2793.9,23392.3,8.373,68.7,23.2,73.2,83.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T09:00:00,2026-06-11,D,2878.8,24006.4,8.339,87.2,24.4,73.2,95.4,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T10:00:00,2026-06-11,D,3233.9,24365.3,7.534,88.1,23.0,74.5,95.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T11:00:00,2026-06-11,D,3186.9,24677.7,7.743,96.2,24.2,74.1,103.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T12:00:00,2026-06-11,D,3224.8,24360.7,7.554,76.3,23.1,74.5,95.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T13:00:00,2026-06-11,D,3552.1,24997.9,7.037,90.9,22.6,75.5,101.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T14:00:00,2026-06-11,D,3173.0,24145.3,7.61,94.7,22.8,74.4,91.6,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T15:00:00,2026-06-11,D,3255.5,24572.4,7.548,83.1,23.4,74.5,99.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T16:00:00,2026-06-11,D,3143.2,24684.5,7.853,81.4,24.5,73.9,104.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T17:00:00,2026-06-11,D,3497.9,25043.0,7.159,93.6,23.1,75.3,103.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T18:00:00,2026-06-11,N,3482.5,25080.7,7.202,94.2,23.3,75.2,105.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T19:00:00,2026-06-11,N,3498.8,25034.4,7.155,95.9,23.1,75.3,103.7,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T20:00:00,2026-06-11,N,3254.1,24734.4,7.601,93.1,23.9,74.4,102.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T21:00:00,2026-06-11,N,3483.0,24649.3,7.077,91.7,22.2,75.5,95.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T22:00:00,2026-06-11,N,3739.3,25370.9,6.785,85.7,22.4,76.1,105.6,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-11T23:00:00,2026-06-11,N,3318.4,24334.2,7.333,86.2,22.4,74.9,92.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T00:00:00,2026-06-12,N,3211.4,24382.0,7.592,90.6,23.2,74.4,96.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T01:00:00,2026-06-12,N,3286.2,24567.8,7.476,89.0,23.2,74.6,98.4,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T02:00:00,2026-06-12,N,3503.6,24570.1,7.013,91.3,21.8,75.6,93.7,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T03:00:00,2026-06-12,N,3584.2,25296.5,7.058,92.5,23.2,75.5,107.4,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T04:00:00,2026-06-12,N,3245.9,24542.4,7.561,87.3,23.4,74.5,98.7,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T05:00:00,2026-06-12,N,3268.0,24329.1,7.445,84.2,22.7,74.7,93.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T06:00:00,2026-06-12,D,3388.9,24741.4,7.301,88.3,23.0,75.0,99.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T07:00:00,2026-06-12,D,3245.9,24532.0,7.558,97.3,23.4,74.5,98.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T08:00:00,2026-06-12,D,3716.7,25283.9,6.803,90.1,22.3,76.1,104.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T09:00:00,2026-06-12,D,3817.0,25761.5,6.749,90.6,22.9,76.3,112.1,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T10:00:00,2026-06-12,D,3586.2,25055.7,6.987,83.1,22.6,75.7,102.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T11:00:00,2026-06-12,D,3284.3,24922.0,7.588,93.4,24.2,74.4,106.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T12:00:00,2026-06-12,D,3007.9,24510.7,8.149,86.9,25.0,73.4,103.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T13:00:00,2026-06-12,D,3511.8,25294.4,7.203,89.1,23.7,75.2,109.0,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T14:00:00,2026-06-12,D,3411.0,24597.7,7.211,89.0,22.5,75.2,96.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T15:00:00,2026-06-12,D,3734.5,25249.7,6.761,91.5,22.1,76.2,103.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T16:00:00,2026-06-12,D,3799.2,25074.0,6.6,85.6,21.3,76.6,98.3,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T17:00:00,2026-06-12,D,3642.8,25362.4,6.962,90.6,23.0,75.7,107.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T18:00:00,2026-06-12,N,3580.4,25188.9,7.035,86.9,23.0,75.6,105.2,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T19:00:00,2026-06-12,N,3478.2,24742.9,7.114,84.4,22.4,75.4,97.9,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T20:00:00,2026-06-12,N,3222.4,24238.0,7.522,87.4,22.7,74.6,92.5,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-12T21:00:00,2026-06-12,N,3239.7,23634.3,7.295,28.0,21.0,75.0,78.8,A185-001-25,"A-185-08-25 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
