timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2025-10-25T05:00:00,2025-10-25,N,3459.5,25301.4,7.314,91.3,24.0,75.0,110.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T06:00:00,2025-10-25,D,3018.9,24744.2,8.196,83.8,25.6,73.4,108.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T07:00:00,2025-10-25,D,3068.4,24778.6,8.075,87.9,25.3,73.6,108.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T08:00:00,2025-10-25,D,3347.2,25222.7,7.535,97.3,24.6,74.5,111.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T09:00:00,2025-10-25,D,3250.2,25019.0,7.698,87.1,24.7,74.2,109.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T10:00:00,2025-10-25,D,2942.6,24299.3,8.258,88.3,24.8,73.3,100.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T11:00:00,2025-10-25,D,3076.5,25045.9,8.141,90.4,26.0,73.4,114.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T12:00:00,2025-10-25,D,2929.7,24577.7,8.389,88.1,25.7,73.1,107.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T13:00:00,2025-10-25,D,3067.9,24647.4,8.034,88.3,24.9,73.6,105.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T14:00:00,2025-10-25,D,3206.1,24838.3,7.747,84.4,24.5,74.1,106.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T15:00:00,2025-10-25,D,3267.5,24565.0,7.518,80.3,23.3,74.6,98.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T16:00:00,2025-10-25,D,3337.1,25191.7,7.549,87.9,24.6,74.5,110.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T17:00:00,2025-10-25,D,3475.3,25498.2,7.337,95.3,24.5,74.9,114.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T18:00:00,2025-10-25,N,3336.1,25495.7,7.642,87.8,25.4,74.3,117.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T19:00:00,2025-10-25,N,3285.8,24709.4,7.52,91.3,23.6,74.6,101.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T20:00:00,2025-10-25,N,3508.4,25303.7,7.212,95.7,23.7,75.2,109.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T21:00:00,2025-10-25,N,3210.9,25388.2,7.907,90.1,26.0,73.8,118.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T22:00:00,2025-10-25,N,3240.2,24819.4,7.66,85.7,24.2,74.3,105.0,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-25T23:00:00,2025-10-25,N,3258.4,25112.7,7.707,88.1,24.9,74.2,111.0,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T00:00:00,2025-10-26,N,3281.4,25243.8,7.693,89.7,25.1,74.2,113.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T01:00:00,2025-10-26,N,3226.3,24548.1,7.609,86.0,23.6,74.4,99.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T02:00:00,2025-10-26,N,3347.7,25478.6,7.611,85.7,25.3,74.4,116.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T03:00:00,2025-10-26,N,3322.2,24954.8,7.512,87.5,24.0,74.6,106.0,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T04:00:00,2025-10-26,N,3080.4,24889.8,8.08,93.7,25.5,73.5,110.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T05:00:00,2025-10-26,N,3147.6,24742.3,7.861,93.9,24.6,73.9,105.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T06:00:00,2025-10-26,D,3238.7,24873.8,7.68,89.8,24.4,74.3,106.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T07:00:00,2025-10-26,D,3102.9,25079.0,8.082,94.7,25.9,73.5,114.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T08:00:00,2025-10-26,D,3310.2,25295.6,7.642,92.3,25.0,74.3,113.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T09:00:00,2025-10-26,D,3351.0,25217.1,7.525,78.4,24.5,74.5,111.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T10:00:00,2025-10-26,D,3362.5,25249.4,7.509,90.4,24.6,74.6,111.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T11:00:00,2025-10-26,D,3524.3,25104.8,7.123,86.5,23.1,75.4,104.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T12:00:00,2025-10-26,D,3459.0,25033.0,7.237,87.2,23.3,75.1,104.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T13:00:00,2025-10-26,D,3347.2,25287.5,7.555,90.1,24.8,74.5,112.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T14:00:00,2025-10-26,D,3056.9,24490.8,8.012,91.6,24.6,73.7,102.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T15:00:00,2025-10-26,D,3100.0,25354.5,8.179,89.9,26.7,73.3,120.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T16:00:00,2025-10-26,D,2896.6,25025.2,8.64,96.1,27.3,72.6,118.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T17:00:00,2025-10-26,D,2995.0,24082.6,8.041,72.8,23.8,73.7,94.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T18:00:00,2025-10-26,N,3165.3,25145.0,7.944,90.7,25.6,73.8,114.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T19:00:00,2025-10-26,N,2839.9,24270.9,8.546,88.7,25.5,72.9,102.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T20:00:00,2025-10-26,N,2907.6,24412.3,8.396,93.4,25.4,73.1,104.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T21:00:00,2025-10-26,N,3093.8,24534.7,7.93,86.1,24.4,73.8,102.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T22:00:00,2025-10-26,N,2930.6,24493.1,8.358,85.4,25.5,73.1,105.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-26T23:00:00,2025-10-26,N,2734.4,24718.1,9.04,93.5,27.6,72.1,116.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T00:00:00,2025-10-27,N,2896.6,24682.5,8.521,92.4,26.3,72.8,110.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T01:00:00,2025-10-27,N,2990.6,24595.1,8.224,91.4,25.3,73.3,106.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T02:00:00,2025-10-27,N,3161.0,24997.1,7.908,85.4,25.3,73.8,110.9,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T03:00:00,2025-10-27,N,3065.5,24619.5,8.031,88.0,24.9,73.6,104.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T04:00:00,2025-10-27,N,3094.3,24791.5,8.012,94.1,25.2,73.7,107.9,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T05:00:00,2025-10-27,N,3183.1,25133.8,7.896,91.6,25.5,73.8,113.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T06:00:00,2025-10-27,D,3008.9,24811.8,8.246,95.5,25.8,73.3,110.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T07:00:00,2025-10-27,D,2854.3,24786.8,8.684,96.8,26.9,72.6,114.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T08:00:00,2025-10-27,D,3131.7,25085.6,8.01,87.3,25.7,73.6,113.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T09:00:00,2025-10-27,D,2905.2,24635.4,8.48,93.4,26.1,72.9,109.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T10:00:00,2025-10-27,D,3158.6,24654.6,7.806,89.7,24.3,74.0,103.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T11:00:00,2025-10-27,D,2904.3,24797.1,8.538,88.4,26.5,72.8,113.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T12:00:00,2025-10-27,D,3162.9,24693.2,7.807,91.3,24.4,74.0,104.0,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T13:00:00,2025-10-27,D,3215.2,25236.3,7.849,97.6,25.5,73.9,114.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T14:00:00,2025-10-27,D,3355.3,25338.4,7.552,84.8,24.8,74.5,113.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T15:00:00,2025-10-27,D,3394.7,25382.3,7.477,95.9,24.7,74.6,113.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T16:00:00,2025-10-27,D,3080.9,24364.1,7.908,91.9,24.0,73.9,98.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T17:00:00,2025-10-27,D,3362.1,25164.9,7.485,92.3,24.3,74.6,109.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T18:00:00,2025-10-27,N,3183.1,25078.9,7.879,90.1,25.3,73.9,112.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T19:00:00,2025-10-27,N,3243.1,24801.2,7.647,86.8,24.2,74.3,104.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T20:00:00,2025-10-27,N,3335.2,25062.1,7.514,92.2,24.2,74.6,108.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T21:00:00,2025-10-27,N,3319.4,25068.7,7.552,84.9,24.4,74.5,108.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T22:00:00,2025-10-27,N,3160.5,25117.3,7.947,92.6,25.6,73.8,113.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-27T23:00:00,2025-10-27,N,3342.4,25212.3,7.543,86.9,24.6,74.5,111.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T00:00:00,2025-10-28,N,2980.6,24626.8,8.262,90.7,25.5,73.3,107.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T01:00:00,2025-10-28,N,3053.5,24642.0,8.07,91.4,25.0,73.6,105.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T02:00:00,2025-10-28,N,2933.0,24606.1,8.389,83.6,25.8,73.1,107.9,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T03:00:00,2025-10-28,N,3371.7,25283.0,7.499,88.4,24.6,74.6,112.0,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T04:00:00,2025-10-28,N,3286.7,24674.3,7.507,75.8,23.5,74.6,100.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T05:00:00,2025-10-28,N,3579.9,25882.3,7.23,90.5,24.7,75.2,119.9,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T06:00:00,2025-10-28,D,3719.6,25491.9,6.853,87.4,22.8,76.0,108.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T07:00:00,2025-10-28,D,3540.6,25650.7,7.245,85.3,24.4,75.1,115.9,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T08:00:00,2025-10-28,D,3518.0,25579.6,7.271,84.1,24.4,75.1,114.9,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T09:00:00,2025-10-28,D,3686.0,25981.2,7.049,83.9,24.3,75.6,119.5,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T10:00:00,2025-10-28,D,3407.7,25605.1,7.514,86.2,25.2,74.6,118.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T11:00:00,2025-10-28,D,3237.8,25123.0,7.759,82.2,25.1,74.1,111.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T12:00:00,2025-10-28,D,3146.6,24752.6,7.866,87.3,24.7,73.9,105.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T13:00:00,2025-10-28,D,3062.1,24989.8,8.161,90.8,25.9,73.4,113.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T14:00:00,2025-10-28,D,2895.1,24430.8,8.439,92.7,25.5,73.0,104.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T15:00:00,2025-10-28,D,2820.3,24639.8,8.737,92.4,26.7,72.5,111.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T16:00:00,2025-10-28,D,2902.3,24572.8,8.467,93.7,25.9,72.9,107.9,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T17:00:00,2025-10-28,D,2868.3,24306.0,8.474,94.9,25.4,73.0,102.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T18:00:00,2025-10-28,N,2808.3,24400.4,8.689,87.7,26.1,72.6,106.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T19:00:00,2025-10-28,N,2838.0,24332.5,8.574,88.1,25.7,72.8,104.0,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T20:00:00,2025-10-28,N,2934.0,24366.7,8.305,88.7,25.1,73.2,102.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T21:00:00,2025-10-28,N,2562.1,23571.6,9.2,86.9,25.3,72.1,93.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T22:00:00,2025-10-28,N,2779.0,24086.6,8.667,90.6,25.3,72.7,99.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-28T23:00:00,2025-10-28,N,2771.8,24217.2,8.737,93.2,25.8,72.6,103.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T00:00:00,2025-10-29,N,2940.2,24695.6,8.399,91.4,26.0,73.0,109.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T01:00:00,2025-10-29,N,2823.6,23990.0,8.496,72.6,24.7,73.0,96.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T02:00:00,2025-10-29,N,2761.2,23754.8,8.603,95.3,24.5,72.8,92.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T03:00:00,2025-10-29,N,2879.8,24377.7,8.465,88.6,25.5,73.0,104.0,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T04:00:00,2025-10-29,N,3071.7,24533.2,7.987,94.2,24.6,73.7,102.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T05:00:00,2025-10-29,N,3041.5,24617.5,8.094,95.3,25.0,73.5,105.3,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T06:00:00,2025-10-29,D,3348.1,24711.5,7.381,90.0,23.2,74.8,100.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T07:00:00,2025-10-29,D,3379.8,25034.7,7.407,90.5,23.9,74.8,106.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T08:00:00,2025-10-29,D,3145.6,25129.2,7.989,98.1,25.7,73.7,114.2,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T09:00:00,2025-10-29,D,3559.3,25459.0,7.153,91.0,23.8,75.3,111.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T10:00:00,2025-10-29,D,3287.7,24832.5,7.553,75.8,23.9,74.5,104.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T11:00:00,2025-10-29,D,3372.6,25221.1,7.478,85.9,24.4,74.6,110.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T12:00:00,2025-10-29,D,3432.1,25518.3,7.435,94.0,24.8,74.7,115.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T13:00:00,2025-10-29,D,3344.8,25146.0,7.518,90.8,24.4,74.6,109.7,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T14:00:00,2025-10-29,D,3438.4,25405.8,7.389,95.2,24.5,74.8,113.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T15:00:00,2025-10-29,D,3505.5,25622.3,7.309,92.4,24.6,75.0,116.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T16:00:00,2025-10-29,D,3153.3,25200.9,7.992,95.3,25.9,73.7,115.6,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T17:00:00,2025-10-29,D,2861.1,24261.7,8.48,97.8,25.3,73.0,101.8,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T18:00:00,2025-10-29,N,2937.8,24272.6,8.262,90.1,24.8,73.3,100.1,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T19:00:00,2025-10-29,N,2887.0,25260.8,8.75,97.0,28.0,72.4,124.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-29T20:00:00,2025-10-29,N,3238.3,25199.4,7.782,92.4,25.3,74.0,113.4,A185-001-06,"A-185-08-06 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
