timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2025-12-01T23:00:00,2025-12-01,N,2901.9,24300.4,8.374,87.0,25.1,73.1,101.6,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T00:00:00,2025-12-02,N,2957.5,24437.8,8.263,93.6,25.1,73.3,103.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T01:00:00,2025-12-02,N,2867.8,24548.0,8.56,91.4,26.1,72.8,108.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T02:00:00,2025-12-02,N,2590.9,23805.7,9.188,94.5,25.9,72.0,98.2,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T03:00:00,2025-12-02,N,3132.2,24830.2,7.927,87.1,25.0,73.8,107.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T04:00:00,2025-12-02,N,3268.0,24629.0,7.536,90.0,23.5,74.5,100.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T05:00:00,2025-12-02,N,2824.1,24376.2,8.631,90.2,25.9,72.7,105.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T06:00:00,2025-12-02,D,2926.3,24252.7,8.288,89.3,24.8,73.3,99.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T07:00:00,2025-12-02,D,2972.4,24456.2,8.228,92.4,25.1,73.3,103.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T08:00:00,2025-12-02,D,3203.2,24859.1,7.761,84.5,24.6,74.1,106.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T09:00:00,2025-12-02,D,3251.2,25035.2,7.7,90.3,24.7,74.2,109.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T10:00:00,2025-12-02,D,3272.8,24976.0,7.631,92.4,24.4,74.3,107.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T11:00:00,2025-12-02,D,2977.2,24195.7,8.127,82.6,24.3,73.5,97.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T12:00:00,2025-12-02,D,3272.3,24888.3,7.606,90.2,24.2,74.4,105.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T13:00:00,2025-12-02,D,3415.8,25093.9,7.346,89.3,23.8,74.9,106.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T14:00:00,2025-12-02,D,3562.2,25469.9,7.15,91.6,23.8,75.3,111.6,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T15:00:00,2025-12-02,D,3750.8,25704.1,6.853,88.9,23.2,76.0,112.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T16:00:00,2025-12-02,D,3370.7,25156.0,7.463,85.7,24.3,74.7,109.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T17:00:00,2025-12-02,D,3251.7,24806.2,7.629,90.7,24.1,74.3,104.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T18:00:00,2025-12-02,N,3545.4,25768.3,7.268,87.9,24.7,75.1,118.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T19:00:00,2025-12-02,N,3778.1,25829.5,6.837,88.9,23.3,76.1,114.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T20:00:00,2025-12-02,N,3475.8,25619.8,7.371,92.3,24.8,74.9,116.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T21:00:00,2025-12-02,N,3275.7,24766.3,7.561,87.0,23.8,74.5,103.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T22:00:00,2025-12-02,N,3192.7,24803.3,7.769,85.8,24.5,74.1,105.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-02T23:00:00,2025-12-02,N,3592.9,25399.2,7.069,86.8,23.4,75.5,109.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T00:00:00,2025-12-03,N,3079.4,24600.2,7.989,85.9,24.7,73.7,104.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T01:00:00,2025-12-03,N,3247.4,25149.9,7.745,90.7,25.1,74.1,112.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T02:00:00,2025-12-03,N,3128.8,25173.2,8.046,87.3,26.0,73.6,115.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T03:00:00,2025-12-03,N,3240.2,25117.8,7.752,83.4,25.0,74.1,111.6,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T04:00:00,2025-12-03,N,3184.0,24734.3,7.768,93.0,24.4,74.1,104.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T05:00:00,2025-12-03,N,3129.3,24696.0,7.892,91.2,24.6,73.9,104.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T06:00:00,2025-12-03,D,3007.9,25082.8,8.339,92.3,26.6,73.1,116.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T07:00:00,2025-12-03,D,3355.3,25399.4,7.57,88.0,25.0,74.5,114.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T08:00:00,2025-12-03,D,3605.8,25617.1,7.104,96.2,23.9,75.4,113.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T09:00:00,2025-12-03,D,3822.3,25956.5,6.791,87.0,23.3,76.2,115.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T10:00:00,2025-12-03,D,3414.4,25156.8,7.368,85.9,24.0,74.9,108.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T11:00:00,2025-12-03,D,3272.8,25097.5,7.669,92.7,24.8,74.3,110.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T12:00:00,2025-12-03,D,3125.5,25058.5,8.017,99.9,25.7,73.6,113.2,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T13:00:00,2025-12-03,D,3125.5,24966.5,7.988,91.9,25.4,73.7,111.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T14:00:00,2025-12-03,D,3419.2,25089.8,7.338,89.1,23.7,74.9,106.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T15:00:00,2025-12-03,D,3566.5,25137.5,7.048,87.2,22.9,75.5,104.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T16:00:00,2025-12-03,D,3083.7,24502.3,7.946,89.2,24.4,73.8,101.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T17:00:00,2025-12-03,D,3444.1,25551.2,7.419,97.6,24.8,74.8,116.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T18:00:00,2025-12-03,N,2943.6,24473.2,8.314,94.6,25.3,73.2,104.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T19:00:00,2025-12-03,N,3341.9,25288.1,7.567,92.0,24.8,74.5,112.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T20:00:00,2025-12-03,N,3092.4,24295.6,7.857,84.9,23.8,74.0,96.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T21:00:00,2025-12-03,N,2983.4,24244.5,8.126,87.2,24.4,73.5,98.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T22:00:00,2025-12-03,N,3017.0,24679.5,8.18,89.5,25.4,73.4,107.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-03T23:00:00,2025-12-03,N,3185.9,25176.4,7.902,95.4,25.6,73.8,114.2,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T00:00:00,2025-12-04,N,3000.2,24397.7,8.132,81.2,24.7,73.5,101.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T01:00:00,2025-12-04,N,3307.8,25153.0,7.604,88.6,24.7,74.4,110.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T02:00:00,2025-12-04,N,2969.0,24221.7,8.158,89.9,24.4,73.5,98.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T03:00:00,2025-12-04,N,3129.3,24671.8,7.884,89.3,24.6,73.9,104.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T04:00:00,2025-12-04,N,3024.2,24639.2,8.147,95.8,25.2,73.4,106.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T05:00:00,2025-12-04,N,3066.9,24208.3,7.893,87.5,23.7,73.9,95.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T06:00:00,2025-12-04,D,3193.6,25021.7,7.835,88.4,25.1,74.0,110.6,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T07:00:00,2025-12-04,D,3222.9,24742.0,7.677,97.1,24.1,74.3,103.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T08:00:00,2025-12-04,D,3324.2,25346.2,7.625,83.7,25.1,74.3,114.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T09:00:00,2025-12-04,D,3473.9,25279.6,7.277,87.7,23.9,75.0,109.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T10:00:00,2025-12-04,D,3398.5,24977.7,7.35,88.4,23.6,74.9,104.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T11:00:00,2025-12-04,D,3581.4,25479.7,7.114,85.4,23.7,75.4,111.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T12:00:00,2025-12-04,D,3339.0,25137.1,7.528,93.4,24.4,74.5,109.6,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T13:00:00,2025-12-04,D,3472.9,25167.6,7.247,90.1,23.6,75.1,107.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T14:00:00,2025-12-04,D,3309.8,25461.7,7.693,86.1,25.5,74.2,117.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T15:00:00,2025-12-04,D,3188.8,24747.3,7.761,90.1,24.4,74.1,104.6,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T16:00:00,2025-12-04,D,3046.3,24407.1,8.012,92.6,24.4,73.7,100.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T17:00:00,2025-12-04,D,2780.4,23777.7,8.552,89.5,24.4,72.9,92.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T18:00:00,2025-12-04,N,2626.9,23841.1,9.076,90.0,25.7,72.2,98.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T19:00:00,2025-12-04,N,2995.4,24887.5,8.309,95.0,26.1,73.2,112.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T20:00:00,2025-12-04,N,3155.2,24778.4,7.853,85.1,24.7,73.9,106.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T21:00:00,2025-12-04,N,3291.5,24714.9,7.509,86.9,23.6,74.6,101.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T22:00:00,2025-12-04,N,3124.5,24467.3,7.831,91.2,24.0,74.0,99.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-04T23:00:00,2025-12-04,N,3357.3,25265.7,7.526,92.3,24.6,74.5,112.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T00:00:00,2025-12-05,N,3301.6,25207.6,7.635,90.1,24.9,74.3,112.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T01:00:00,2025-12-05,N,3383.7,25440.5,7.519,91.3,24.9,74.6,115.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T02:00:00,2025-12-05,N,2820.8,24352.0,8.633,93.7,25.8,72.7,105.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T03:00:00,2025-12-05,N,2918.2,24263.2,8.314,92.6,24.9,73.2,100.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T04:00:00,2025-12-05,N,3266.1,24805.5,7.595,91.7,24.0,74.4,104.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T05:00:00,2025-12-05,N,3153.3,24920.4,7.903,94.8,25.1,73.8,109.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T06:00:00,2025-12-05,D,3130.8,24724.0,7.897,92.3,24.7,73.9,105.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T07:00:00,2025-12-05,D,3433.6,25168.8,7.33,93.6,23.9,74.9,108.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T08:00:00,2025-12-05,D,2968.1,24409.2,8.224,87.1,24.9,73.3,102.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T09:00:00,2025-12-05,D,3170.1,24720.3,7.798,90.1,24.4,74.0,104.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T10:00:00,2025-12-05,D,3343.8,24988.9,7.473,82.8,24.0,74.6,106.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T11:00:00,2025-12-05,D,3127.9,24871.7,7.952,87.6,25.1,73.8,108.9,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T12:00:00,2025-12-05,D,3109.6,25156.9,8.09,87.3,26.1,73.5,115.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T13:00:00,2025-12-05,D,3407.2,25521.7,7.491,82.3,25.0,74.6,116.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T14:00:00,2025-12-05,D,3481.6,25127.5,7.217,87.2,23.4,75.2,106.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T15:00:00,2025-12-05,D,3071.3,24385.7,7.94,87.4,24.2,73.8,99.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T16:00:00,2025-12-05,D,3332.3,24855.1,7.459,91.2,23.7,74.7,103.6,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T17:00:00,2025-12-05,D,3140.4,24816.4,7.902,94.4,24.9,73.8,107.3,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T18:00:00,2025-12-05,N,2919.1,24596.1,8.426,92.2,25.8,73.0,108.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T19:00:00,2025-12-05,N,3142.3,24714.6,7.865,94.0,24.6,73.9,105.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T20:00:00,2025-12-05,N,3389.9,25282.2,7.458,84.9,24.5,74.7,111.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T21:00:00,2025-12-05,N,3218.1,24798.3,7.706,80.9,24.3,74.2,105.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T22:00:00,2025-12-05,N,3382.2,25157.0,7.438,90.6,24.2,74.7,109.0,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-05T23:00:00,2025-12-05,N,3245.0,24769.9,7.633,90.8,24.1,74.3,103.8,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T00:00:00,2025-12-06,N,3142.3,24958.9,7.943,90.0,25.3,73.8,110.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T01:00:00,2025-12-06,N,3103.4,24690.6,7.956,89.1,24.8,73.8,105.4,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T02:00:00,2025-12-06,N,3311.2,25156.6,7.597,92.9,24.7,74.4,110.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T03:00:00,2025-12-06,N,3038.1,24930.5,8.206,93.7,25.9,73.3,112.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T04:00:00,2025-12-06,N,3038.6,24929.1,8.204,95.0,25.9,73.3,112.5,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T05:00:00,2025-12-06,N,3103.4,24790.2,7.988,97.2,25.1,73.7,107.7,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T06:00:00,2025-12-06,D,3814.1,26052.7,6.831,94.7,23.6,76.1,118.1,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-06T07:00:00,2025-12-06,D,3980.6,26332.0,6.615,89.1,23.2,76.7,120.2,A185-001-09,"A-185-08-09 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
