timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2026-03-11T18:00:00,2026-03-11,N,3565.5,25133.0,7.049,88.4,22.9,75.5,104.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-11T19:00:00,2026-03-11,N,3180.7,24327.6,7.649,83.6,23.3,74.3,95.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-11T20:00:00,2026-03-11,N,3105.8,25322.5,8.153,100.0,26.6,73.4,119.6,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-11T21:00:00,2026-03-11,N,3189.3,24963.0,7.827,95.7,25.0,74.0,109.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-11T22:00:00,2026-03-11,N,3238.7,24602.3,7.596,86.7,23.6,74.4,100.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-11T23:00:00,2026-03-11,N,3420.1,25270.3,7.389,93.3,24.2,74.8,110.6,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T00:00:00,2026-03-12,N,3552.6,25126.9,7.073,86.9,23.0,75.5,104.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T01:00:00,2026-03-12,N,3461.9,25104.5,7.252,85.6,23.5,75.1,106.0,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T02:00:00,2026-03-12,N,3106.3,24619.7,7.926,91.1,24.6,73.8,103.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T03:00:00,2026-03-12,N,3035.7,24492.3,8.068,92.0,24.7,73.6,102.6,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T04:00:00,2026-03-12,N,3167.2,24768.9,7.82,95.4,24.6,74.0,105.6,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T05:00:00,2026-03-12,N,2997.4,24668.0,8.23,93.7,25.5,73.3,107.6,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T06:00:00,2026-03-12,D,2950.8,24580.6,8.33,87.8,25.6,73.1,106.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T07:00:00,2026-03-12,D,3354.9,24946.6,7.436,93.5,23.8,74.7,105.1,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T08:00:00,2026-03-12,D,3123.1,24707.7,7.911,90.5,24.7,73.8,105.3,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T09:00:00,2026-03-12,D,3084.2,24853.8,8.058,83.7,25.4,73.6,109.6,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T10:00:00,2026-03-12,D,3215.2,24711.5,7.686,94.0,24.1,74.2,103.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T11:00:00,2026-03-12,D,3303.0,25179.7,7.623,88.3,24.8,74.4,111.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T12:00:00,2026-03-12,D,3194.1,24895.2,7.794,96.3,24.7,74.0,107.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T13:00:00,2026-03-12,D,3043.9,24799.2,8.147,90.0,25.5,73.4,109.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T14:00:00,2026-03-12,D,3021.3,24667.6,8.165,87.2,25.3,73.4,107.0,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T15:00:00,2026-03-12,D,3064.1,24444.2,7.978,91.7,24.4,73.7,100.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T16:00:00,2026-03-12,D,3336.6,25125.2,7.53,91.9,24.4,74.5,109.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T17:00:00,2026-03-12,D,3234.4,25123.7,7.768,90.5,25.1,74.1,111.9,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T18:00:00,2026-03-12,N,3330.4,25368.1,7.617,97.4,25.1,74.4,114.9,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T19:00:00,2026-03-12,N,3006.9,24791.2,8.245,90.3,25.8,73.3,110.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T20:00:00,2026-03-12,N,2996.9,24583.6,8.203,90.7,25.2,73.4,105.7,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T21:00:00,2026-03-12,N,3202.7,25126.4,7.845,89.7,25.3,73.9,112.7,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T22:00:00,2026-03-12,N,2658.6,24642.6,9.269,87.1,28.0,71.8,116.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-12T23:00:00,2026-03-12,N,2899.9,24366.5,8.403,88.4,25.3,73.1,103.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T00:00:00,2026-03-13,N,2692.6,24125.9,8.96,87.7,26.1,72.3,103.1,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T01:00:00,2026-03-13,N,2977.2,23959.4,8.048,83.6,23.6,73.7,91.9,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T02:00:00,2026-03-13,N,3045.8,24598.7,8.076,88.1,24.9,73.6,104.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T03:00:00,2026-03-13,N,3160.0,24588.5,7.781,90.8,24.1,74.1,101.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T04:00:00,2026-03-13,N,3142.3,24723.9,7.868,88.3,24.6,73.9,105.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T05:00:00,2026-03-13,N,3196.0,24590.1,7.694,86.8,23.9,74.2,100.9,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T06:00:00,2026-03-13,D,2884.6,24621.2,8.535,100.0,26.2,72.8,109.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T07:00:00,2026-03-13,D,3231.1,24690.7,7.642,94.3,23.9,74.3,102.3,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T08:00:00,2026-03-13,D,2983.4,24675.5,8.271,93.7,25.6,73.2,108.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T09:00:00,2026-03-13,D,3047.3,24125.6,7.917,85.8,23.6,73.9,94.0,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T10:00:00,2026-03-13,D,3186.9,24693.2,7.748,88.1,24.2,74.1,103.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T11:00:00,2026-03-13,D,3084.2,24805.1,8.043,92.5,25.3,73.6,108.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T12:00:00,2026-03-13,D,3012.7,24175.8,8.025,78.9,24.0,73.7,96.0,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T13:00:00,2026-03-13,D,3157.2,24633.5,7.802,82.7,24.3,74.0,102.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T14:00:00,2026-03-13,D,2961.8,24229.7,8.181,87.6,24.5,73.4,98.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T15:00:00,2026-03-13,D,3239.7,25005.2,7.718,93.3,24.7,74.2,109.1,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T16:00:00,2026-03-13,D,3242.6,25027.4,7.718,92.7,24.8,74.2,109.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T17:00:00,2026-03-13,D,3077.5,24679.1,8.019,86.9,25.0,73.7,105.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T18:00:00,2026-03-13,N,3095.7,24421.7,7.889,92.2,24.1,73.9,99.6,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T19:00:00,2026-03-13,N,3013.2,24517.9,8.137,90.8,24.9,73.5,103.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T20:00:00,2026-03-13,N,3222.9,25036.1,7.768,88.3,24.9,74.1,110.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T21:00:00,2026-03-13,N,3012.2,24156.4,8.02,90.6,23.9,73.7,95.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T22:00:00,2026-03-13,N,3089.0,24539.0,7.944,82.0,24.5,73.8,102.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-13T23:00:00,2026-03-13,N,3088.5,24707.7,8.0,96.2,25.0,73.7,106.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T00:00:00,2026-03-14,N,2979.1,24322.8,8.164,82.2,24.6,73.4,100.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T01:00:00,2026-03-14,N,2960.9,24572.2,8.299,92.2,25.5,73.2,106.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T02:00:00,2026-03-14,N,3239.7,24820.1,7.661,97.1,24.2,74.3,105.0,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T03:00:00,2026-03-14,N,3220.0,24567.3,7.63,82.4,23.7,74.4,99.9,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T04:00:00,2026-03-14,N,3285.8,25211.0,7.673,98.3,25.0,74.3,112.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T05:00:00,2026-03-14,N,3140.8,24809.4,7.899,91.7,24.9,73.9,107.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T06:00:00,2026-03-14,D,3230.6,25046.7,7.753,93.2,24.9,74.1,110.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T07:00:00,2026-03-14,D,3054.0,24836.2,8.132,93.3,25.6,73.4,110.0,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T08:00:00,2026-03-14,D,3226.3,24800.3,7.687,100.0,24.3,74.2,104.9,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T09:00:00,2026-03-14,D,2884.6,24164.4,8.377,89.3,24.8,73.1,98.9,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T10:00:00,2026-03-14,D,3020.9,24364.2,8.065,97.9,24.4,73.6,100.1,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T11:00:00,2026-03-14,D,3078.0,24543.3,7.974,89.2,24.6,73.7,102.7,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T12:00:00,2026-03-14,D,3340.0,24615.8,7.37,87.5,23.0,74.9,98.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T13:00:00,2026-03-14,D,3734.0,25888.2,6.933,88.4,23.7,75.8,116.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T14:00:00,2026-03-14,D,3827.1,25595.9,6.688,85.9,22.4,76.4,108.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T15:00:00,2026-03-14,D,3529.1,25738.1,7.293,92.5,24.7,75.0,118.0,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T16:00:00,2026-03-14,D,3642.3,24933.4,6.846,88.4,21.9,76.0,98.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T17:00:00,2026-03-14,D,3503.6,25405.7,7.251,91.9,24.0,75.1,111.5,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T18:00:00,2026-03-14,N,3156.7,24381.7,7.724,84.1,23.6,74.2,97.2,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T19:00:00,2026-03-14,N,3373.1,25105.1,7.443,87.2,24.1,74.7,108.1,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T20:00:00,2026-03-14,N,3328.0,25159.8,7.56,88.7,24.5,74.5,110.4,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T21:00:00,2026-03-14,N,3424.4,25561.8,7.465,95.6,25.0,74.7,116.8,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T22:00:00,2026-03-14,N,3230.1,25140.7,7.783,90.3,25.2,74.0,112.3,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-14T23:00:00,2026-03-14,N,3596.7,25294.3,7.033,93.3,23.1,75.6,107.1,A185-001-16,"A-185-08-16 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
