timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2026-05-20T06:00:00,2026-05-20,D,3723.9,25189.1,6.764,93.7,22.0,76.2,102.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T07:00:00,2026-05-20,D,3443.2,24710.6,7.177,92.0,22.6,75.2,98.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T08:00:00,2026-05-20,D,3472.4,24610.6,7.087,93.1,22.1,75.4,95.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T09:00:00,2026-05-20,D,3343.8,25067.6,7.497,89.1,24.2,74.6,108.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T10:00:00,2026-05-20,D,3872.2,25611.2,6.614,89.6,22.2,76.6,107.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T11:00:00,2026-05-20,D,3283.4,24688.8,7.519,93.3,23.6,74.6,101.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T12:00:00,2026-05-20,D,3005.5,24213.8,8.056,97.0,24.1,73.6,97.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T13:00:00,2026-05-20,D,3192.7,24528.4,7.683,100.0,23.7,74.3,99.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T14:00:00,2026-05-20,D,3020.9,24376.2,8.069,94.9,24.5,73.6,100.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T15:00:00,2026-05-20,D,3368.8,24240.0,7.195,94.2,21.8,75.2,89.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T16:00:00,2026-05-20,D,3230.6,24919.1,7.713,85.1,24.6,74.2,107.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T17:00:00,2026-05-20,D,3118.3,24399.9,7.825,93.7,23.9,74.0,98.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T18:00:00,2026-05-20,N,3061.7,24441.3,7.983,87.6,24.4,73.7,100.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T19:00:00,2026-05-20,N,3103.4,24331.0,7.84,90.4,23.8,74.0,97.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T20:00:00,2026-05-20,N,3463.3,25351.6,7.32,91.7,24.1,75.0,111.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T21:00:00,2026-05-20,N,3240.2,24425.9,7.538,90.1,23.1,74.5,96.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T22:00:00,2026-05-20,N,3313.1,24585.4,7.421,87.6,23.1,74.8,98.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-20T23:00:00,2026-05-20,N,3079.9,24288.8,7.886,92.0,23.8,73.9,96.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T00:00:00,2026-05-21,N,3105.8,24095.4,7.758,89.3,23.1,74.1,92.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T01:00:00,2026-05-21,N,3343.8,24614.1,7.361,90.5,23.0,74.9,98.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T02:00:00,2026-05-21,N,3566.0,25130.5,7.047,89.7,22.9,75.5,104.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T03:00:00,2026-05-21,N,3599.1,25080.3,6.968,93.1,22.6,75.7,102.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T04:00:00,2026-05-21,N,3687.4,24872.1,6.745,83.4,21.5,76.2,96.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T05:00:00,2026-05-21,N,3192.2,24366.5,7.633,90.0,23.3,74.4,96.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T06:00:00,2026-05-21,D,3054.9,24406.3,7.989,91.8,24.3,73.7,100.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T07:00:00,2026-05-21,D,3170.1,24225.3,7.642,89.7,23.0,74.3,93.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T08:00:00,2026-05-21,D,3254.6,24847.4,7.635,100.0,24.2,74.3,105.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T09:00:00,2026-05-21,D,3282.4,24205.5,7.374,87.8,22.3,74.8,90.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T10:00:00,2026-05-21,D,3330.9,24576.0,7.378,89.4,23.0,74.8,97.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T11:00:00,2026-05-21,D,3364.0,24748.6,7.357,95.5,23.2,74.9,100.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T12:00:00,2026-05-21,D,3479.2,24902.0,7.157,83.7,22.9,75.3,101.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T13:00:00,2026-05-21,D,3699.4,25338.6,6.849,94.2,22.6,76.0,105.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T14:00:00,2026-05-21,D,3729.7,25710.6,6.893,96.7,23.3,75.9,112.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T15:00:00,2026-05-21,D,3606.8,24881.7,6.899,84.0,22.0,75.9,98.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T16:00:00,2026-05-21,D,3865.5,25704.0,6.65,95.1,22.4,76.5,109.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T17:00:00,2026-05-21,D,3417.7,24995.4,7.314,94.7,23.5,75.0,104.7,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T18:00:00,2026-05-21,N,3105.3,24415.1,7.862,87.4,24.0,73.9,99.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T19:00:00,2026-05-21,N,3242.6,24713.8,7.622,100.0,23.9,74.4,102.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T20:00:00,2026-05-21,N,2895.6,24125.7,8.332,79.8,24.6,73.2,97.7,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T21:00:00,2026-05-21,N,3245.0,24349.2,7.504,88.5,22.9,74.6,94.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T22:00:00,2026-05-21,N,3052.1,24450.0,8.011,91.6,24.5,73.7,101.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-21T23:00:00,2026-05-21,N,3164.3,24917.8,7.875,96.0,25.0,73.9,109.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T00:00:00,2026-05-22,N,3251.7,24306.8,7.475,84.8,22.7,74.7,93.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T01:00:00,2026-05-22,N,3202.7,24613.7,7.685,92.9,23.9,74.3,101.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T02:00:00,2026-05-22,N,2826.0,23807.8,8.425,87.5,24.2,73.1,92.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T03:00:00,2026-05-22,N,2861.5,24004.0,8.389,85.0,24.5,73.1,95.7,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T04:00:00,2026-05-22,N,2891.8,23776.7,8.222,93.2,23.6,73.4,89.7,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T05:00:00,2026-05-22,N,2828.4,23893.5,8.448,91.0,24.4,73.0,94.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T06:00:00,2026-05-22,D,2959.0,23842.9,8.058,91.3,23.4,73.7,89.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T07:00:00,2026-05-22,D,3263.7,24755.6,7.585,89.1,23.9,74.4,103.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T08:00:00,2026-05-22,D,3037.2,24394.3,8.032,91.9,24.4,73.7,100.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T09:00:00,2026-05-22,D,3008.9,23937.5,7.956,85.7,23.3,73.8,90.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T10:00:00,2026-05-22,D,3017.0,24655.6,8.172,89.7,25.3,73.4,106.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T11:00:00,2026-05-22,D,3328.9,24415.2,7.334,95.4,22.5,74.9,94.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T12:00:00,2026-05-22,D,3840.0,25436.4,6.624,88.2,21.9,76.5,104.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T13:00:00,2026-05-22,D,3508.4,24725.4,7.047,86.6,22.2,75.5,96.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T14:00:00,2026-05-22,D,3674.0,24976.0,6.798,84.5,21.8,76.1,98.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T15:00:00,2026-05-22,D,3637.0,24953.9,6.861,90.4,22.0,75.9,99.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T16:00:00,2026-05-22,D,3289.1,24274.5,7.38,83.5,22.4,74.8,91.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T17:00:00,2026-05-22,D,3722.9,25422.9,6.829,90.4,22.6,76.0,107.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T18:00:00,2026-05-22,N,3427.3,25018.9,7.3,88.6,23.5,75.0,105.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T19:00:00,2026-05-22,N,3402.9,25152.7,7.392,85.7,24.0,74.8,108.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T20:00:00,2026-05-22,N,3178.7,24445.5,7.69,82.0,23.6,74.2,98.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T21:00:00,2026-05-22,N,3116.4,24525.6,7.87,96.9,24.2,73.9,101.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T22:00:00,2026-05-22,N,3241.1,24891.9,7.68,100.0,24.4,74.3,106.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-22T23:00:00,2026-05-22,N,3025.2,24209.6,8.003,95.8,24.0,73.7,96.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T00:00:00,2026-05-23,N,3208.0,24201.6,7.544,89.6,22.7,74.5,92.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T01:00:00,2026-05-23,N,3251.7,24523.4,7.542,92.8,23.3,74.5,98.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T02:00:00,2026-05-23,N,3431.6,24599.0,7.168,92.2,22.4,75.3,95.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T03:00:00,2026-05-23,N,3211.9,24516.5,7.633,86.5,23.6,74.4,98.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T04:00:00,2026-05-23,N,3628.4,24941.1,6.874,95.5,22.0,75.9,99.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T05:00:00,2026-05-23,N,3307.8,24686.6,7.463,85.2,23.4,74.7,100.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T06:00:00,2026-05-23,D,3428.3,24812.3,7.237,92.7,23.0,75.1,100.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T07:00:00,2026-05-23,D,3555.0,24772.8,6.968,80.8,22.0,75.7,96.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T08:00:00,2026-05-23,D,3511.8,25310.4,7.207,93.9,23.7,75.2,109.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T09:00:00,2026-05-23,D,3508.9,25093.0,7.151,87.9,23.2,75.3,104.7,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T10:00:00,2026-05-23,D,3264.2,24474.4,7.498,92.4,23.1,74.6,96.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T11:00:00,2026-05-23,D,3064.1,24283.2,7.925,94.6,23.9,73.8,97.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T12:00:00,2026-05-23,D,3247.4,24536.4,7.556,87.3,23.4,74.5,98.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T13:00:00,2026-05-23,D,3114.0,24694.5,7.93,96.6,24.7,73.8,105.3,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T14:00:00,2026-05-23,D,2878.3,23855.7,8.288,87.2,24.0,73.3,91.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T15:00:00,2026-05-23,D,3047.3,24440.0,8.02,85.6,24.5,73.7,101.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T16:00:00,2026-05-23,D,3110.1,24371.6,7.836,84.1,23.9,74.0,98.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T17:00:00,2026-05-23,D,2971.0,24003.5,8.079,85.7,23.8,73.6,93.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T18:00:00,2026-05-23,N,3502.2,24995.4,7.137,86.8,23.0,75.3,102.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T19:00:00,2026-05-23,N,3432.6,24878.8,7.248,87.8,23.1,75.1,101.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T20:00:00,2026-05-23,N,3441.2,24808.7,7.209,85.4,22.9,75.2,100.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T21:00:00,2026-05-23,N,3246.9,24481.5,7.54,82.4,23.2,74.5,97.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T22:00:00,2026-05-23,N,3415.8,24640.9,7.214,91.0,22.6,75.2,97.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-23T23:00:00,2026-05-23,N,3324.6,24886.0,7.485,94.4,23.8,74.6,104.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T00:00:00,2026-05-24,N,3166.7,24532.9,7.747,93.9,23.9,74.1,100.4,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T01:00:00,2026-05-24,N,3519.0,25003.5,7.105,92.1,22.9,75.4,102.6,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T02:00:00,2026-05-24,N,3234.9,24279.8,7.506,85.1,22.8,74.6,93.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T03:00:00,2026-05-24,N,3323.7,24402.6,7.342,90.8,22.5,74.9,93.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T04:00:00,2026-05-24,N,3357.7,24480.2,7.291,92.1,22.5,75.0,94.9,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T05:00:00,2026-05-24,N,2760.8,23643.9,8.564,84.2,24.1,72.9,89.8,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T06:00:00,2026-05-24,D,3156.7,24465.9,7.75,97.9,23.8,74.1,99.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T07:00:00,2026-05-24,D,3396.6,24758.6,7.289,92.2,23.0,75.0,100.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T08:00:00,2026-05-24,D,3346.2,24987.5,7.467,93.1,24.0,74.7,106.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T09:00:00,2026-05-24,D,3317.0,24744.6,7.46,88.0,23.5,74.7,101.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T10:00:00,2026-05-24,D,3747.9,25304.4,6.752,94.4,22.2,76.2,104.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T11:00:00,2026-05-24,D,3611.1,24949.1,6.909,93.8,22.1,75.8,99.5,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T12:00:00,2026-05-24,D,3474.4,24940.3,7.178,92.4,23.0,75.2,102.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T13:00:00,2026-05-24,D,3203.2,23551.2,7.352,70.1,21.0,74.9,77.7,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T14:00:00,2026-05-24,D,3244.5,24378.1,7.514,82.4,23.0,74.6,95.1,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T15:00:00,2026-05-24,D,3384.1,24659.0,7.287,99.1,22.8,75.0,98.2,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-24T16:00:00,2026-05-24,D,2992.6,24154.9,8.072,90.6,24.0,73.6,96.0,A185-001-23,"A-185-08-23 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
