timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2026-04-14T21:00:00,2026-04-14,N,2948.4,23905.1,8.108,82.8,23.6,73.6,91.3,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-14T22:00:00,2026-04-14,N,2796.3,24027.7,8.593,80.8,25.0,72.8,98.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-14T23:00:00,2026-04-14,N,2954.2,24550.5,8.31,97.3,25.5,73.2,106.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T00:00:00,2026-04-15,N,2910.5,24028.0,8.256,91.9,24.2,73.3,95.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T01:00:00,2026-04-15,N,3275.2,24862.3,7.591,88.7,24.1,74.4,105.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T02:00:00,2026-04-15,N,3296.8,24510.5,7.435,90.1,23.0,74.7,96.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T03:00:00,2026-04-15,N,3424.0,24944.9,7.285,92.6,23.3,75.0,103.5,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T04:00:00,2026-04-15,N,3205.1,24844.2,7.751,89.9,24.5,74.1,106.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T05:00:00,2026-04-15,N,3288.2,24163.8,7.349,95.0,22.1,74.9,89.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T06:00:00,2026-04-15,D,3096.7,23947.4,7.733,83.6,22.7,74.2,88.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T07:00:00,2026-04-15,D,3082.8,24364.6,7.903,95.6,24.0,73.9,98.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T08:00:00,2026-04-15,D,3192.7,24564.2,7.694,89.8,23.8,74.2,100.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T09:00:00,2026-04-15,D,3029.5,24476.0,8.079,90.2,24.7,73.6,102.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T10:00:00,2026-04-15,D,3282.4,24969.0,7.607,99.7,24.3,74.4,107.3,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T11:00:00,2026-04-15,D,3189.8,24721.7,7.75,91.2,24.3,74.1,104.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T12:00:00,2026-04-15,D,3124.0,24392.9,7.808,96.7,23.8,74.0,98.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T13:00:00,2026-04-15,D,2900.9,24166.4,8.331,90.2,24.7,73.2,98.5,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T14:00:00,2026-04-15,D,3247.8,25001.6,7.698,88.7,24.7,74.2,108.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T15:00:00,2026-04-15,D,3096.7,24450.0,7.896,92.7,24.2,73.9,100.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T16:00:00,2026-04-15,D,2991.1,24290.8,8.121,97.3,24.4,73.5,99.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T17:00:00,2026-04-15,D,2990.6,24053.2,8.043,82.6,23.8,73.7,93.7,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T18:00:00,2026-04-15,N,3141.3,24444.6,7.782,95.5,23.9,74.1,99.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T19:00:00,2026-04-15,N,3309.3,24616.9,7.439,86.8,23.2,74.7,98.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T20:00:00,2026-04-15,N,3203.7,24720.4,7.716,93.5,24.2,74.2,103.7,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T21:00:00,2026-04-15,N,3209.9,24626.6,7.672,95.6,23.9,74.3,101.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T22:00:00,2026-04-15,N,3191.7,24950.9,7.817,88.3,24.9,74.0,109.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-15T23:00:00,2026-04-15,N,2819.3,23780.1,8.435,90.2,24.1,73.1,91.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T00:00:00,2026-04-16,N,3226.3,24973.4,7.741,90.1,24.7,74.1,108.7,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T01:00:00,2026-04-16,N,3696.1,25566.0,6.917,88.9,23.2,75.8,110.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T02:00:00,2026-04-16,N,3313.1,24994.3,7.544,96.9,24.2,74.5,107.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T03:00:00,2026-04-16,N,3182.1,24536.9,7.711,86.7,23.8,74.2,100.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T04:00:00,2026-04-16,N,3452.3,25140.3,7.282,93.1,23.7,75.0,107.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T05:00:00,2026-04-16,N,3042.9,24528.3,8.061,99.0,24.8,73.6,103.3,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T06:00:00,2026-04-16,D,3359.7,25154.3,7.487,99.0,24.3,74.6,109.5,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T07:00:00,2026-04-16,D,3240.2,24601.2,7.592,88.0,23.6,74.4,100.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T08:00:00,2026-04-16,D,2925.4,24090.4,8.235,89.4,24.3,73.4,96.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T09:00:00,2026-04-16,D,2589.4,23362.6,9.022,74.8,24.5,72.3,87.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T10:00:00,2026-04-16,D,3124.5,24825.2,7.945,96.4,25.0,73.8,107.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T11:00:00,2026-04-16,D,3388.0,24682.1,7.285,85.0,22.9,75.0,98.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T12:00:00,2026-04-16,D,3471.0,25024.2,7.21,94.8,23.2,75.2,104.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T13:00:00,2026-04-16,D,3211.9,24853.4,7.738,91.2,24.5,74.1,106.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T14:00:00,2026-04-16,D,2924.9,24250.1,8.291,92.3,24.8,73.2,99.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T15:00:00,2026-04-16,D,2806.8,24172.7,8.612,90.1,25.4,72.8,101.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T16:00:00,2026-04-16,D,3226.7,24133.6,7.479,89.4,22.4,74.7,90.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T17:00:00,2026-04-16,D,2984.9,24250.3,8.124,90.2,24.4,73.5,98.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T18:00:00,2026-04-16,N,2792.4,23895.5,8.557,84.7,24.7,72.9,95.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T19:00:00,2026-04-16,N,2814.0,23800.5,8.458,89.8,24.2,73.0,92.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T20:00:00,2026-04-16,N,3133.6,24402.6,7.787,94.2,23.8,74.1,98.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T21:00:00,2026-04-16,N,3340.5,25391.0,7.601,89.8,25.1,74.4,115.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T22:00:00,2026-04-16,N,3307.8,24982.7,7.553,92.8,24.2,74.5,107.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-16T23:00:00,2026-04-16,N,3338.5,24549.0,7.353,97.4,22.8,74.9,96.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T00:00:00,2026-04-17,N,3205.1,24718.7,7.712,96.4,24.2,74.2,103.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T01:00:00,2026-04-17,N,3103.9,24559.5,7.912,91.7,24.4,73.8,102.5,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T02:00:00,2026-04-17,N,3101.5,24597.2,7.931,97.4,24.6,73.8,103.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T03:00:00,2026-04-17,N,2739.7,24026.0,8.77,95.1,25.4,72.6,99.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T04:00:00,2026-04-17,N,2770.8,23362.4,8.432,91.1,23.2,73.1,82.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T05:00:00,2026-04-17,N,2859.6,24049.9,8.41,83.8,24.7,73.1,96.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T06:00:00,2026-04-17,D,2934.5,24518.1,8.355,91.3,25.5,73.1,105.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T07:00:00,2026-04-17,D,2924.4,24382.4,8.338,87.9,25.2,73.2,102.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T08:00:00,2026-04-17,D,3178.7,24564.6,7.728,88.4,23.9,74.2,100.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T09:00:00,2026-04-17,D,3042.5,24573.1,8.077,95.9,24.9,73.6,104.3,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T10:00:00,2026-04-17,D,2757.9,23647.8,8.575,94.5,24.2,72.9,90.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T11:00:00,2026-04-17,D,3233.9,24451.1,7.561,94.4,23.2,74.5,97.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T12:00:00,2026-04-17,D,3284.8,25149.2,7.656,83.8,24.8,74.3,111.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T13:00:00,2026-04-17,D,3419.6,25110.7,7.343,95.5,23.8,74.9,107.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T14:00:00,2026-04-17,D,3202.3,24688.3,7.71,89.4,24.1,74.2,103.0,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T15:00:00,2026-04-17,D,3462.4,25270.6,7.299,85.0,23.9,75.0,109.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T16:00:00,2026-04-17,D,2976.7,23842.4,8.01,92.3,23.2,73.7,89.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T17:00:00,2026-04-17,D,3098.1,24816.7,8.01,89.1,25.2,73.7,108.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T18:00:00,2026-04-17,N,3134.1,24670.6,7.872,88.0,24.5,73.9,104.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T19:00:00,2026-04-17,N,3013.7,23984.4,7.958,85.6,23.4,73.8,91.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T20:00:00,2026-04-17,N,3350.1,24950.0,7.448,89.8,23.8,74.7,105.3,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T21:00:00,2026-04-17,N,3276.2,24422.0,7.454,86.8,22.9,74.7,95.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T22:00:00,2026-04-17,N,3255.5,24423.8,7.502,94.6,23.0,74.6,95.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-17T23:00:00,2026-04-17,N,3143.7,24152.4,7.683,97.9,23.0,74.3,92.4,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T00:00:00,2026-04-18,N,2972.9,24619.5,8.281,84.8,25.5,73.2,107.1,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T01:00:00,2026-04-18,N,3403.8,25237.2,7.414,95.3,24.2,74.8,110.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T02:00:00,2026-04-18,N,3499.8,24944.2,7.127,89.6,22.8,75.4,101.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T03:00:00,2026-04-18,N,3239.2,24854.0,7.673,90.7,24.3,74.3,105.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T04:00:00,2026-04-18,N,3100.5,23807.2,7.679,69.3,22.3,74.3,85.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T05:00:00,2026-04-18,N,3388.9,24914.4,7.352,85.7,23.5,74.9,103.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T06:00:00,2026-04-18,D,3467.2,25043.8,7.223,92.7,23.3,75.2,104.6,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T07:00:00,2026-04-18,D,3387.5,24882.9,7.346,93.6,23.4,74.9,102.9,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T08:00:00,2026-04-18,D,3566.0,24963.7,7.0,89.5,22.5,75.6,100.8,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T09:00:00,2026-04-18,D,3265.6,25287.8,7.744,97.3,25.3,74.1,114.7,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T10:00:00,2026-04-18,D,2818.4,24062.3,8.538,91.0,25.0,72.9,98.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-18T11:00:00,2026-04-18,D,2841.9,23914.9,8.415,89.0,24.4,73.1,94.2,A185-001-19,"A-185-08-19 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
