timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2025-12-26T02:00:00,2025-12-26,N,2968.6,24629.0,8.297,99.6,25.6,73.2,107.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T03:00:00,2025-12-26,N,3122.6,25157.3,8.057,94.3,26.0,73.6,115.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T04:00:00,2025-12-26,N,2728.1,24220.9,8.878,85.2,26.1,72.4,104.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T05:00:00,2025-12-26,N,3038.1,24856.4,8.182,89.8,25.7,73.4,110.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T06:00:00,2025-12-26,D,3015.1,24961.4,8.279,92.2,26.2,73.2,113.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T07:00:00,2025-12-26,D,3182.6,24765.7,7.782,93.6,24.5,74.1,105.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T08:00:00,2025-12-26,D,3097.2,25223.1,8.144,89.4,26.3,73.4,117.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T09:00:00,2025-12-26,D,3074.6,24427.0,7.945,88.5,24.3,73.8,100.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T10:00:00,2025-12-26,D,3217.1,25058.6,7.789,88.1,25.0,74.0,110.8,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T11:00:00,2025-12-26,D,2958.5,24431.1,8.258,89.0,25.1,73.3,103.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T12:00:00,2025-12-26,D,2834.2,24562.5,8.666,91.0,26.4,72.6,109.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T13:00:00,2025-12-26,D,2859.6,24739.5,8.651,94.1,26.7,72.6,113.0,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T14:00:00,2025-12-26,D,3224.3,25011.0,7.757,93.0,24.9,74.1,109.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T15:00:00,2025-12-26,D,3348.1,25515.9,7.621,82.7,25.4,74.3,117.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T16:00:00,2025-12-26,D,3004.1,24808.3,8.258,93.6,25.8,73.2,110.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T17:00:00,2025-12-26,D,3149.5,24941.1,7.919,93.2,25.2,73.8,109.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T18:00:00,2025-12-26,N,3136.5,24839.7,7.92,89.1,25.0,73.8,108.0,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T19:00:00,2025-12-26,N,2839.0,24315.9,8.565,87.0,25.6,72.8,103.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T20:00:00,2025-12-26,N,3070.8,25022.2,8.148,86.9,26.0,73.4,113.8,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T21:00:00,2025-12-26,N,2944.1,24389.6,8.284,91.1,25.1,73.2,102.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T22:00:00,2025-12-26,N,3214.7,25079.8,7.802,93.0,25.1,74.0,111.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-26T23:00:00,2025-12-26,N,3133.2,25172.5,8.034,90.1,25.9,73.6,115.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T00:00:00,2025-12-27,N,3214.3,25116.9,7.814,91.3,25.2,74.0,112.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T01:00:00,2025-12-27,N,2943.6,24391.1,8.286,88.3,25.1,73.2,102.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T02:00:00,2025-12-27,N,3062.6,24559.3,8.019,89.1,24.7,73.7,103.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T03:00:00,2025-12-27,N,3259.8,25379.3,7.786,88.2,25.6,74.0,116.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T04:00:00,2025-12-27,N,3224.8,25422.7,7.883,92.2,26.0,73.9,118.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T05:00:00,2025-12-27,N,3286.2,24980.5,7.602,88.6,24.3,74.4,107.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T06:00:00,2025-12-27,D,3426.8,24965.1,7.285,84.8,23.4,75.0,103.8,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T07:00:00,2025-12-27,D,3753.6,26098.3,6.953,87.2,24.1,75.8,120.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T08:00:00,2025-12-27,D,3464.3,25905.9,7.478,99.8,25.6,74.6,123.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T09:00:00,2025-12-27,D,3304.5,24940.1,7.547,93.8,24.1,74.5,106.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T10:00:00,2025-12-27,D,3046.8,24995.6,8.204,97.0,26.1,73.3,113.8,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T11:00:00,2025-12-27,D,3357.3,25143.6,7.489,87.8,24.3,74.6,109.3,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T12:00:00,2025-12-27,D,3158.6,24752.4,7.837,92.5,24.6,74.0,105.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T13:00:00,2025-12-27,D,2952.7,24403.7,8.265,88.2,25.0,73.3,102.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T14:00:00,2025-12-27,D,3069.8,24908.8,8.114,88.0,25.7,73.5,111.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T15:00:00,2025-12-27,D,3452.8,25585.9,7.41,90.2,24.8,74.8,116.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T16:00:00,2025-12-27,D,3166.7,25347.1,8.004,89.6,26.2,73.6,118.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T17:00:00,2025-12-27,D,3311.7,24876.3,7.512,91.5,23.9,74.6,104.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T18:00:00,2025-12-27,N,3213.3,24970.9,7.771,91.0,24.8,74.1,109.0,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T19:00:00,2025-12-27,N,3249.3,25119.2,7.731,84.0,25.0,74.1,111.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T20:00:00,2025-12-27,N,3147.1,24807.6,7.883,86.5,24.8,73.9,107.0,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T21:00:00,2025-12-27,N,3162.0,25044.9,7.921,80.8,25.4,73.8,111.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T22:00:00,2025-12-27,N,3534.3,25440.3,7.198,89.8,23.9,75.2,111.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-27T23:00:00,2025-12-27,N,3138.9,25028.5,7.974,93.5,25.5,73.7,112.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T00:00:00,2025-12-28,N,3186.4,25163.3,7.897,88.5,25.5,73.8,113.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T01:00:00,2025-12-28,N,3242.1,25419.1,7.84,95.9,25.9,73.9,118.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T02:00:00,2025-12-28,N,3356.3,25301.1,7.538,90.4,24.7,74.5,112.8,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T03:00:00,2025-12-28,N,3294.4,25031.8,7.598,88.8,24.4,74.4,108.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T04:00:00,2025-12-28,N,3111.6,24578.4,7.899,84.8,24.4,73.9,102.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T05:00:00,2025-12-28,N,3142.8,24863.9,7.911,89.8,25.0,73.8,108.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T06:00:00,2025-12-28,D,3289.1,25188.4,7.658,88.5,24.9,74.3,111.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T07:00:00,2025-12-28,D,3458.0,25794.0,7.459,98.0,25.4,74.7,120.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T08:00:00,2025-12-28,D,3550.7,25440.8,7.165,89.7,23.8,75.3,111.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T09:00:00,2025-12-28,D,3433.6,25709.6,7.488,93.0,25.3,74.6,119.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T10:00:00,2025-12-28,D,3447.5,25054.9,7.268,85.5,23.5,75.1,105.3,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T11:00:00,2025-12-28,D,3286.7,25377.1,7.721,91.1,25.4,74.2,116.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T12:00:00,2025-12-28,D,3184.5,25453.4,7.993,90.9,26.4,73.7,120.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T13:00:00,2025-12-28,D,3100.0,24511.7,7.907,86.0,24.3,73.9,101.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T14:00:00,2025-12-28,D,3130.8,24508.5,7.828,89.7,24.1,74.0,100.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T15:00:00,2025-12-28,D,2841.9,24799.4,8.726,96.4,27.0,72.5,114.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T16:00:00,2025-12-28,D,3000.2,24555.6,8.185,88.2,25.1,73.4,105.0,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T17:00:00,2025-12-28,D,3095.7,24747.9,7.994,90.7,25.0,73.7,106.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T18:00:00,2025-12-28,N,3286.2,24903.0,7.578,89.8,24.1,74.4,105.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T19:00:00,2025-12-28,N,2912.9,24797.2,8.513,87.6,26.5,72.8,112.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T20:00:00,2025-12-28,N,3173.5,25534.4,8.046,91.5,26.7,73.6,122.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T21:00:00,2025-12-28,N,3138.4,25038.7,7.978,84.9,25.5,73.7,112.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T22:00:00,2025-12-28,N,3539.1,25256.2,7.136,84.5,23.4,75.3,107.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-28T23:00:00,2025-12-28,N,3269.9,25004.5,7.647,87.4,24.5,74.3,108.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T00:00:00,2025-12-29,N,2842.3,23882.5,8.403,74.9,24.3,73.1,93.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T01:00:00,2025-12-29,N,3004.5,24505.1,8.156,87.5,25.0,73.4,103.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T02:00:00,2025-12-29,N,3125.5,25123.1,8.038,93.1,25.9,73.6,114.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T03:00:00,2025-12-29,N,3589.0,25525.9,7.112,94.2,23.8,75.4,112.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T04:00:00,2025-12-29,N,3463.3,25709.6,7.423,90.2,25.1,74.7,119.0,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T05:00:00,2025-12-29,N,3776.2,26381.7,6.986,95.2,24.7,75.7,125.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T06:00:00,2025-12-29,D,3701.8,25441.3,6.873,82.5,22.8,75.9,107.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T07:00:00,2025-12-29,D,3594.3,25706.6,7.152,86.0,24.2,75.3,115.8,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T08:00:00,2025-12-29,D,3320.3,24748.4,7.454,88.3,23.5,74.7,101.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T09:00:00,2025-12-29,D,3457.6,25731.4,7.442,92.4,25.2,74.7,119.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T10:00:00,2025-12-29,D,3166.3,24839.1,7.845,92.2,24.8,74.0,107.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T11:00:00,2025-12-29,D,3056.9,24801.1,8.113,90.0,25.4,73.5,109.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T12:00:00,2025-12-29,D,2990.6,24450.3,8.176,86.7,24.9,73.4,102.8,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T13:00:00,2025-12-29,D,2900.9,24551.7,8.463,93.7,25.8,72.9,107.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T14:00:00,2025-12-29,D,3120.2,24996.1,8.011,89.5,25.5,73.6,111.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T15:00:00,2025-12-29,D,3012.7,25118.3,8.337,89.2,26.7,73.1,117.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T16:00:00,2025-12-29,D,2739.7,24037.8,8.774,87.2,25.5,72.6,99.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T17:00:00,2025-12-29,D,3268.0,24535.5,7.508,89.6,23.3,74.6,98.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T18:00:00,2025-12-29,N,3123.1,24955.7,7.991,92.0,25.4,73.7,110.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T19:00:00,2025-12-29,N,2988.7,24234.2,8.109,85.1,24.3,73.5,97.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T20:00:00,2025-12-29,N,3124.0,24309.6,7.782,84.1,23.6,74.1,96.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T21:00:00,2025-12-29,N,3111.1,24911.0,8.007,83.4,25.4,73.7,110.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T22:00:00,2025-12-29,N,3318.4,25273.1,7.616,91.7,24.9,74.4,113.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-29T23:00:00,2025-12-29,N,3156.2,24883.9,7.884,96.8,25.0,73.9,108.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T00:00:00,2025-12-30,N,3162.0,24897.1,7.874,97.8,25.0,73.9,108.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T01:00:00,2025-12-30,N,3362.1,24762.5,7.365,95.4,23.3,74.9,100.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T02:00:00,2025-12-30,N,3187.9,24818.6,7.785,91.2,24.6,74.1,106.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T03:00:00,2025-12-30,N,3183.5,25142.3,7.898,94.6,25.5,73.8,113.5,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T04:00:00,2025-12-30,N,3440.3,25408.2,7.385,96.1,24.5,74.8,113.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T05:00:00,2025-12-30,N,3474.8,25426.1,7.317,89.4,24.3,75.0,112.6,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T06:00:00,2025-12-30,D,3199.9,24657.8,7.706,88.8,24.0,74.2,102.4,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T07:00:00,2025-12-30,D,3479.6,25316.6,7.276,91.5,23.9,75.0,110.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T08:00:00,2025-12-30,D,3549.2,25719.7,7.247,91.9,24.5,75.1,117.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T09:00:00,2025-12-30,D,3319.8,25004.2,7.532,90.0,24.2,74.5,107.2,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T10:00:00,2025-12-30,D,3362.5,24994.4,7.433,91.6,23.9,74.7,105.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T11:00:00,2025-12-30,D,3415.3,25466.5,7.457,90.5,24.8,74.7,114.9,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T12:00:00,2025-12-30,D,3499.8,25472.4,7.278,88.1,24.2,75.0,113.1,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-12-30T13:00:00,2025-12-30,D,3307.4,25290.6,7.647,92.7,25.0,74.3,113.7,A185-001-11,"A-185-08-11 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
