timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern_id,notes
2025-10-05T03:00:00,2025-10-05,N,3281.0,24927.4,7.598,91.5,24.2,74.4,106.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T04:00:00,2025-10-05,N,3180.7,24696.6,7.765,88.4,24.3,74.1,103.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T05:00:00,2025-10-05,N,3007.9,23827.5,7.922,75.9,23.0,73.9,88.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T06:00:00,2025-10-05,D,3110.6,25323.9,8.141,83.6,26.5,73.4,119.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T07:00:00,2025-10-05,D,3433.1,25388.4,7.395,100.0,24.4,74.8,112.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T08:00:00,2025-10-05,D,3146.6,24986.9,7.941,91.9,25.3,73.8,111.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T09:00:00,2025-10-05,D,3357.7,25498.9,7.594,93.8,25.3,74.4,117.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T10:00:00,2025-10-05,D,3475.8,25463.4,7.326,89.4,24.4,74.9,113.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T11:00:00,2025-10-05,D,3484.4,25586.5,7.343,96.1,24.6,74.9,115.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T12:00:00,2025-10-05,D,3076.5,24612.6,8.0,90.2,24.8,73.7,104.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T13:00:00,2025-10-05,D,3653.8,25258.2,6.913,90.5,22.7,75.8,105.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T14:00:00,2025-10-05,D,3537.2,25591.3,7.235,91.1,24.3,75.1,114.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T15:00:00,2025-10-05,D,3626.5,26291.9,7.25,95.2,25.5,75.1,127.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T16:00:00,2025-10-05,D,3791.1,25575.6,6.746,85.3,22.6,76.3,108.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T17:00:00,2025-10-05,D,3788.7,25904.4,6.837,90.3,23.4,76.1,115.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T18:00:00,2025-10-05,N,3717.7,25923.0,6.973,92.0,23.9,75.7,117.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T19:00:00,2025-10-05,N,3549.2,25733.3,7.25,92.2,24.6,75.1,117.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T20:00:00,2025-10-05,N,3163.4,25006.0,7.905,90.4,25.3,73.8,111.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T21:00:00,2025-10-05,N,3302.6,25474.3,7.713,91.1,25.6,74.2,117.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T22:00:00,2025-10-05,N,3141.3,24834.0,7.906,97.5,24.9,73.8,107.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-05T23:00:00,2025-10-05,N,3027.1,24805.4,8.194,90.7,25.7,73.3,110.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T00:00:00,2025-10-06,N,3086.6,25383.5,8.224,95.3,26.9,73.3,121.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T01:00:00,2025-10-06,N,2951.3,24564.5,8.323,85.1,25.5,73.2,106.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T02:00:00,2025-10-06,N,3112.5,25079.1,8.058,88.9,25.8,73.6,114.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T03:00:00,2025-10-06,N,3169.6,24819.9,7.831,89.2,24.7,74.0,106.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T04:00:00,2025-10-06,N,3015.6,24479.1,8.117,91.9,24.8,73.5,102.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T05:00:00,2025-10-06,N,3223.9,25213.2,7.821,96.1,25.4,74.0,114.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T06:00:00,2025-10-06,D,3114.0,24908.5,7.999,94.1,25.3,73.7,110.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T07:00:00,2025-10-06,D,3472.4,25259.1,7.274,91.5,23.8,75.1,109.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T08:00:00,2025-10-06,D,2793.9,24190.0,8.658,89.0,25.5,72.7,101.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T09:00:00,2025-10-06,D,2736.3,24363.5,8.904,93.2,26.5,72.3,107.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T10:00:00,2025-10-06,D,2874.5,24101.3,8.385,87.8,24.7,73.1,97.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T11:00:00,2025-10-06,D,3294.4,24988.0,7.585,89.4,24.3,74.4,107.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T12:00:00,2025-10-06,D,3321.3,25359.4,7.635,86.9,25.1,74.3,114.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T13:00:00,2025-10-06,D,3416.3,25052.9,7.333,88.0,23.7,74.9,106.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T14:00:00,2025-10-06,D,3249.8,24852.1,7.647,94.1,24.2,74.3,105.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T15:00:00,2025-10-06,D,3125.5,24794.4,7.933,94.9,24.9,73.8,107.2,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T16:00:00,2025-10-06,D,3431.6,25455.5,7.418,88.0,24.6,74.8,114.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T17:00:00,2025-10-06,D,3233.9,24602.6,7.608,97.1,23.7,74.4,100.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T18:00:00,2025-10-06,N,3173.9,24831.3,7.824,86.7,24.7,74.0,106.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T19:00:00,2025-10-06,N,3182.6,24615.1,7.734,88.3,24.0,74.2,101.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T20:00:00,2025-10-06,N,3163.4,24771.0,7.83,85.4,24.6,74.0,105.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T21:00:00,2025-10-06,N,3862.6,25792.6,6.678,86.5,22.7,76.4,111.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T22:00:00,2025-10-06,N,3308.8,25004.9,7.557,94.9,24.3,74.5,107.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-06T23:00:00,2025-10-06,N,3330.4,25019.4,7.512,89.7,24.2,74.6,107.2,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T00:00:00,2025-10-07,N,2906.2,24598.4,8.464,84.3,25.9,72.9,108.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T01:00:00,2025-10-07,N,3240.7,25208.9,7.779,93.1,25.3,74.1,113.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T02:00:00,2025-10-07,N,3450.4,25823.8,7.484,96.8,25.5,74.6,121.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T03:00:00,2025-10-07,N,3347.2,25141.6,7.511,84.6,24.4,74.6,109.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T04:00:00,2025-10-07,N,3034.3,24492.9,8.072,87.1,24.7,73.6,102.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T05:00:00,2025-10-07,N,2971.4,24816.7,8.352,93.0,26.1,73.1,111.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T06:00:00,2025-10-07,D,3112.0,24976.6,8.026,93.7,25.5,73.6,111.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T07:00:00,2025-10-07,D,3136.5,24612.6,7.847,83.5,24.4,74.0,102.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T08:00:00,2025-10-07,D,3066.5,24617.9,8.028,95.6,24.9,73.6,104.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T09:00:00,2025-10-07,D,3288.2,25165.6,7.653,97.4,24.8,74.3,111.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T10:00:00,2025-10-07,D,3050.6,24433.7,8.009,96.1,24.4,73.7,100.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T11:00:00,2025-10-07,D,3013.7,24322.9,8.071,90.5,24.4,73.6,99.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T12:00:00,2025-10-07,D,3398.5,25695.8,7.561,88.8,25.5,74.5,120.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T13:00:00,2025-10-07,D,3393.7,25173.1,7.418,82.0,24.1,74.8,109.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T14:00:00,2025-10-07,D,3490.2,25338.4,7.26,95.6,23.9,75.1,110.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T15:00:00,2025-10-07,D,3189.8,24992.4,7.835,91.4,25.0,74.0,110.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T16:00:00,2025-10-07,D,3416.3,25416.3,7.44,93.2,24.6,74.7,113.8,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T17:00:00,2025-10-07,D,3298.2,25659.8,7.78,100.0,26.1,74.0,122.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T18:00:00,2025-10-07,N,3465.2,25705.3,7.418,86.7,25.1,74.8,118.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T19:00:00,2025-10-07,N,3438.8,25263.6,7.347,89.8,24.1,74.9,110.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T20:00:00,2025-10-07,N,3285.3,24947.9,7.594,86.5,24.3,74.4,106.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T21:00:00,2025-10-07,N,3487.8,25510.2,7.314,91.0,24.4,75.0,114.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T22:00:00,2025-10-07,N,3402.4,25573.4,7.516,91.7,25.1,74.6,117.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-07T23:00:00,2025-10-07,N,3097.2,24772.9,7.998,90.0,25.1,73.7,107.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T00:00:00,2025-10-08,N,3365.4,25034.5,7.439,90.3,24.0,74.7,106.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T01:00:00,2025-10-08,N,3415.3,25173.9,7.371,95.9,24.0,74.8,108.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T02:00:00,2025-10-08,N,3507.0,25671.8,7.32,87.1,24.7,75.0,117.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T03:00:00,2025-10-08,N,3567.9,25663.4,7.193,97.2,24.3,75.2,115.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T04:00:00,2025-10-08,N,3416.3,25357.4,7.422,87.3,24.5,74.7,112.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T05:00:00,2025-10-08,N,3250.2,24980.5,7.686,84.4,24.6,74.2,108.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T06:00:00,2025-10-08,D,3521.4,25493.0,7.239,88.4,24.1,75.1,113.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T07:00:00,2025-10-08,D,3507.5,25201.6,7.185,88.4,23.5,75.2,107.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T08:00:00,2025-10-08,D,3523.3,25002.9,7.096,92.0,22.8,75.4,102.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T09:00:00,2025-10-08,D,3457.1,25379.9,7.341,95.6,24.3,74.9,112.1,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T10:00:00,2025-10-08,D,3448.9,25378.4,7.358,82.5,24.3,74.9,112.2,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T11:00:00,2025-10-08,D,3287.7,25143.9,7.648,93.1,24.8,74.3,111.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T12:00:00,2025-10-08,D,3481.1,25304.8,7.269,90.7,23.9,75.1,109.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T13:00:00,2025-10-08,D,3553.5,25413.9,7.152,88.3,23.7,75.3,110.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T14:00:00,2025-10-08,D,3386.1,25234.1,7.452,88.9,24.4,74.7,110.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T15:00:00,2025-10-08,D,3251.2,25286.7,7.778,85.6,25.4,74.1,115.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T16:00:00,2025-10-08,D,3407.7,25244.9,7.408,88.1,24.2,74.8,110.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T17:00:00,2025-10-08,D,3143.7,24740.7,7.87,86.2,24.7,73.9,105.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T18:00:00,2025-10-08,N,3168.7,25023.6,7.897,97.3,25.3,73.8,111.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T19:00:00,2025-10-08,N,3107.7,24880.0,8.006,94.7,25.3,73.7,109.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T20:00:00,2025-10-08,N,2595.2,23934.2,9.222,94.2,26.2,72.0,101.2,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T21:00:00,2025-10-08,N,2672.0,23805.2,8.909,87.8,25.3,72.4,96.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T22:00:00,2025-10-08,N,2751.2,23876.4,8.679,90.6,24.9,72.7,95.6,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T23:00:00,2025-10-08,N,2726.2,24307.9,8.916,94.5,26.4,72.3,106.5,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T00:00:00,2025-10-09,N,2880.3,24851.3,8.628,89.3,26.9,72.7,115.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T01:00:00,2025-10-09,N,3301.6,24997.0,7.571,88.1,24.3,74.5,107.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T02:00:00,2025-10-09,N,3053.0,24615.9,8.063,85.4,24.9,73.6,105.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T03:00:00,2025-10-09,N,3054.0,24937.8,8.166,87.9,25.9,73.4,112.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T04:00:00,2025-10-09,N,3044.9,24383.2,8.008,94.6,24.3,73.7,99.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T05:00:00,2025-10-09,N,3379.8,25450.9,7.53,93.0,25.0,74.5,115.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T06:00:00,2025-10-09,D,3501.7,25657.5,7.327,91.0,24.7,74.9,117.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T07:00:00,2025-10-09,D,3620.2,25964.7,7.172,93.8,24.7,75.3,120.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T08:00:00,2025-10-09,D,3420.6,25624.4,7.491,97.0,25.2,74.6,118.2,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T09:00:00,2025-10-09,D,3743.6,26227.4,7.006,93.1,24.5,75.7,123.3,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T10:00:00,2025-10-09,D,3653.4,25513.3,6.983,90.2,23.3,75.7,110.4,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T11:00:00,2025-10-09,D,3315.0,25182.0,7.596,88.7,24.7,74.4,111.2,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T12:00:00,2025-10-09,D,3450.8,25727.9,7.456,91.3,25.2,74.7,119.7,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T13:00:00,2025-10-09,D,3456.6,25324.4,7.326,93.4,24.1,74.9,110.9,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T14:00:00,2025-10-09,D,3607.8,25777.9,7.145,89.2,24.3,75.3,117.0,A185-001-04,"A-185-08-04 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
