Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
721,2025-07-15T14:20:00Z,2025-07-15T22:20:00+08:00,9,11-H-009,363759.144,6591726.972,363758.448,6591729.486,2.61,105.5,185,37.2,34.6,103.6,105.2,223.1,220.2,689.7,674.2,85.0,85.0,1.0,1.0,6.0,5.2,9.0,9.8,145.2,1.091,1.926,105.2,674.2,1120,-19.9995208,118.0041031,200,False,True
722,2025-07-15T14:29:00Z,2025-07-15T22:29:00+08:00,10,11-H-010,363737.01,6591782.935,363734.62,6591784.481,2.85,147.1,184,42.8,42.8,114.4,117.3,258.3,264.5,736.1,765.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,176.5,1.093,1.869,117.3,765.3,1060,-19.9990268,118.0038753,200,False,True
723,2025-07-15T14:28:00Z,2025-07-15T22:28:00+08:00,10,11-H-010,363737.01,6591782.935,363738.612,6591783.947,1.89,32.3,184,48.7,50.6,149.2,151.9,340.3,377.2,782.8,788.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,232.5,1.161,1.933,151.9,788.7,979,-19.9990315,118.0039134,200,False,True
724,2025-07-15T14:38:00Z,2025-07-15T22:38:00+08:00,11,11-H-011,363738.171,6591775.696,363740.231,6591775.455,2.07,353.3,184,38.5,36.8,111.4,106.9,265.2,249.7,923.0,1003.0,85.0,85.0,1.0,1.0,5.1,4.7,9.9,10.3,183.8,1.101,1.923,106.9,1003.0,861,-19.9991078,118.0039289,200,False,True
725,2025-07-15T14:40:00Z,2025-07-15T22:40:00+08:00,11,11-H-011,363738.171,6591775.696,363740.241,6591773.295,3.17,310.8,184,33.4,31.7,94.9,91.8,249.8,259.0,854.3,858.5,85.0,85.0,1.0,1.0,6.3,8.8,8.7,6.2,173.2,1.129,1.814,91.8,858.5,930,-19.9991272,118.003929,200,False,True
726,2025-07-15T14:49:00Z,2025-07-15T22:49:00+08:00,12,11-H-012,363741.353,6591767.766,363736.737,6591763.962,5.98,219.5,183,37.3,37.0,120.6,125.4,299.9,307.0,986.4,1095.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.9,1.151,1.865,125.4,1095.6,1030,-19.9992111,118.0038955,200,False,True
727,2025-07-15T14:55:00Z,2025-07-15T22:55:00+08:00,12,11-H-012,363741.353,6591767.766,363741.462,6591765.263,2.51,272.5,183,45.1,48.1,123.0,123.0,262.5,267.9,889.9,924.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,181.1,1.116,1.792,123.0,924.7,887,-19.9991994,118.0039407,200,False,True
728,2025-07-15T14:42:00Z,2025-07-15T22:42:00+08:00,13,11-H-013,363742.761,6591759.666,363741.434,6591757.85,2.25,233.8,184,50.9,53.7,132.1,132.7,283.7,310.1,1040.2,1054.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,194.5,1.093,1.9,132.7,1054.5,1013,-19.999266,118.0039404,200,False,True
729,2025-07-15T14:35:00Z,2025-07-15T22:35:00+08:00,14,11-H-014,363745.531,6591752.035,363747.887,6591748.798,4.0,306.0,184,31.3,32.0,99.7,92.9,245.2,248.4,543.4,538.1,85.0,85.0,1.0,1.0,6.2,6.5,8.8,8.5,164.3,1.124,1.805,92.9,538.1,1062,-19.9993473,118.0040021,200,False,True
730,2025-07-15T14:59:00Z,2025-07-15T22:59:00+08:00,14,11-H-014,363745.531,6591752.035,363745.216,6591757.418,5.39,93.4,184,48.2,51.8,150.3,156.4,297.8,307.4,1007.3,961.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,199.5,1.148,1.937,156.4,961.7,1083,-19.9992699,118.0039766,200,False,True
731,2025-07-15T14:38:00Z,2025-07-15T22:38:00+08:00,15,11-H-015,363746.974,6591744.834,363744.403,6591747.149,3.46,138.0,184,38.7,40.0,118.8,126.4,250.9,249.5,675.8,656.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.3,1.17,1.983,126.4,656.4,1197,-19.9993621,118.0039688,200,False,True
732,2025-07-15T15:05:00Z,2025-07-15T23:05:00+08:00,16,11-H-016,363750.561,6591737.293,363749.963,6591735.801,1.61,248.1,184,34.8,38.9,103.5,102.7,257.6,252.6,723.5,683.5,85.0,85.0,1.0,1.0,4.0,5.2,11.0,9.8,169.9,1.321,1.965,102.7,683.5,1248,-19.999464,118.004022,200,False,True
733,2025-07-15T15:11:00Z,2025-07-15T23:11:00+08:00,17,11-H-017,363751.387,6591729.742,363752.91,6591729.946,1.54,7.6,184,26.6,26.0,79.7,76.8,179.3,184.3,662.3,626.2,85.0,85.0,1.0,1.0,8.5,9.4,6.5,5.6,115.8,1.212,1.905,76.8,626.2,1396,-19.9995166,118.0040501,200,False,True
734,2025-07-15T14:37:00Z,2025-07-15T22:37:00+08:00,17,11-H-017,363751.387,6591729.742,363750.61,6591735.296,5.61,98.0,184,43.4,46.0,116.4,115.9,266.5,268.5,672.2,684.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,172.2,1.214,1.979,115.9,684.3,1335,-19.9994686,118.0040281,200,False,True
735,2025-07-15T14:44:00Z,2025-07-15T22:44:00+08:00,18,11-H-018,363753.703,6591721.249,363749.065,6591718.062,5.63,214.5,184,33.7,31.2,92.0,96.7,214.8,211.1,625.2,690.6,85.0,85.0,1.0,1.0,7.3,5.4,7.7,9.6,138.2,1.213,1.975,96.7,690.6,1475,-19.9996234,118.0040134,200,False,True
736,2025-07-15T15:08:00Z,2025-07-15T23:08:00+08:00,19,11-H-019,363729.54,6591785.556,363726.269,6591785.451,3.27,181.8,184,40.0,38.8,120.0,126.8,266.5,294.9,852.1,859.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,186.2,1.131,1.861,126.8,859.0,946,-19.999018,118.0037954,200,False,True
737,2025-07-15T14:56:00Z,2025-07-15T22:56:00+08:00,20,11-H-020,363731.167,6591777.535,363730.051,6591773.3,4.38,255.2,184,48.2,50.6,140.4,135.7,324.1,317.6,873.7,810.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,226.5,1.054,1.84,135.7,810.4,795,-19.9991272,118.0038316,200,False,True
738,2025-07-15T15:21:00Z,2025-07-15T23:21:00+08:00,21,11-H-021,363733.308,6591769.499,363732.819,6591768.921,0.76,229.8,184,44.5,42.3,134.3,132.3,313.4,304.3,1444.1,1537.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.3,1.065,1.847,132.3,1537.1,987,-19.9991665,118.0038581,200,False,True
739,2025-07-15T15:10:00Z,2025-07-15T23:10:00+08:00,21,11-H-021,363733.308,6591769.499,363733.619,6591770.247,0.81,67.4,184,45.1,43.6,134.1,142.0,297.6,290.9,818.9,757.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.3,1.176,1.784,142.0,757.0,866,-19.9991546,118.0038657,200,False,True
740,2025-07-15T14:51:00Z,2025-07-15T22:51:00+08:00,22,11-H-022,363735.081,6591761.98,363736.366,6591765.853,4.08,71.6,185,40.7,42.5,138.3,140.8,323.2,326.2,1005.9,960.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,220.7,1.12,1.952,140.8,960.6,1138,-19.9991941,118.003892,200,False,True
741,2025-07-15T15:20:00Z,2025-07-15T23:20:00+08:00,23,11-H-023,363737.124,6591754.063,363740.162,6591754.869,3.14,14.9,184,45.7,42.5,126.3,124.7,305.1,302.4,796.5,776.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.0,1.091,1.901,124.7,776.8,1055,-19.9992928,118.0039283,200,False,True
742,2025-07-15T15:45:00Z,2025-07-15T23:45:00+08:00,24,11-H-024,363739.63,6591746.353,363737.223,6591742.019,4.96,241.0,183,52.7,55.5,142.7,146.3,300.7,315.4,820.5,818.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.3,1.206,1.875,146.3,818.8,1172,-19.9994082,118.0039002,200,False,True
743,2025-07-15T15:37:00Z,2025-07-15T23:37:00+08:00,24,11-H-024,363739.63,6591746.353,363739.979,6591748.561,2.24,81.0,183,35.6,35.8,97.0,93.2,231.1,223.4,782.2,800.2,85.0,85.0,1.0,1.0,11.0,10.7,4.0,4.3,154.7,1.052,1.725,93.2,800.2,1152,-19.9993494,118.0039265,200,False,True
744,2025-07-15T15:15:00Z,2025-07-15T23:15:00+08:00,25,11-H-025,363741.667,6591738.356,363742.647,6591744.041,5.77,80.2,185,49.4,51.1,150.7,144.2,313.0,312.6,938.1,935.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,208.7,1.314,2.071,144.2,935.8,1141,-19.99939,118.003952,200,False,True
745,2025-07-15T15:34:00Z,2025-07-15T23:34:00+08:00,26,11-H-026,363744.017,6591730.986,363742.426,6591735.988,5.25,107.6,184,42.4,39.7,122.9,126.2,262.0,265.4,814.7,871.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,170.1,1.04,1.937,126.2,871.6,1187,-19.9994624,118.0039499,200,False,True
746,2025-07-15T15:00:00Z,2025-07-15T23:00:00+08:00,26,11-H-026,363744.017,6591730.986,363741.023,6591729.077,3.55,212.5,184,30.9,33.2,101.8,99.1,235.7,237.6,634.3,669.8,85.0,85.0,1.0,1.0,7.8,4.0,7.2,11.0,153.0,1.224,1.921,99.1,669.8,1349,-19.9995244,118.0039365,200,False,True
747,2025-07-15T15:38:00Z,2025-07-15T23:38:00+08:00,27,11-H-027,363744.384,6591722.809,363743.557,6591725.402,2.72,107.7,184,41.5,42.4,114.9,117.1,224.7,250.4,589.6,566.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,146.2,1.23,2.037,117.1,566.1,1271,-19.9995575,118.0039607,200,False,True
748,2025-07-15T15:10:00Z,2025-07-15T23:10:00+08:00,28,11-H-028,363723.431,6591779.421,363722.235,6591777.631,2.15,236.2,184,40.8,38.7,132.4,128.0,324.4,331.3,1163.5,1259.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,226.8,0.988,1.864,128.0,1259.7,1018,-19.9990883,118.0037569,200,False,True
749,2025-07-15T15:16:00Z,2025-07-15T23:16:00+08:00,28,11-H-028,363723.431,6591779.421,363726.106,6591776.409,4.03,311.6,184,55.9,54.7,202.4,200.9,420.0,434.9,1579.1,1661.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,293.6,0.944,1.911,200.9,1661.6,871,-19.9990993,118.0037939,200,False,True
750,2025-07-15T15:28:00Z,2025-07-15T23:28:00+08:00,29,11-H-029,363726.105,6591771.419,363723.653,6591772.113,2.55,164.2,184,45.8,48.0,126.9,128.2,277.5,286.2,876.7,723.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.3,1.09,1.93,128.2,723.9,982,-19.9991379,118.0037704,200,False,True
751,2025-07-15T15:59:00Z,2025-07-15T23:59:00+08:00,30,11-H-030,363727.822,6591764.161,363722.973,6591764.983,4.92,170.4,183,40.5,40.2,126.4,129.2,282.5,275.2,845.5,902.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.5,1.084,2.035,129.2,902.8,1010,-19.9992019,118.0037639,200,False,True
752,2025-07-15T15:55:00Z,2025-07-15T23:55:00+08:00,31,11-H-031,363729.862,6591756.19,363730.861,6591758.295,2.33,64.6,184,50.5,47.3,151.8,148.5,325.8,334.5,950.3,1002.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,221.8,1.215,1.818,148.5,1002.0,1136,-19.999262,118.0038393,200,False,True
753,2025-07-15T15:52:00Z,2025-07-15T23:52:00+08:00,31,11-H-031,363729.862,6591756.19,363730.043,6591757.645,1.47,82.9,184,47.2,46.8,136.8,137.0,298.7,279.3,1151.4,1077.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.4,1.166,1.858,137.0,1077.2,1002,-19.9992678,118.0038315,200,False,True
754,2025-07-15T16:20:00Z,2025-07-16T00:20:00+08:00,32,11-H-032,363732.233,6591749.022,363730.605,6591752.99,4.29,112.3,184,40.9,39.9,113.0,108.2,233.6,230.8,558.6,536.3,85.0,85.0,1.0,1.0,4.6,4.0,10.4,11.0,156.8,1.005,1.71,108.2,536.3,1119,-19.9993096,118.0038369,200,False,True
755,2025-07-15T16:01:00Z,2025-07-16T00:01:00+08:00,32,11-H-032,363732.233,6591749.022,363730.106,6591752.711,4.26,120.0,184,36.3,35.6,110.3,102.5,250.3,244.2,613.5,658.0,85.0,85.0,1.0,1.0,4.0,5.4,11.0,9.6,168.0,1.108,1.875,102.5,658.0,1180,-19.9993121,118.0038321,200,False,True
756,2025-07-15T16:01:00Z,2025-07-16T00:01:00+08:00,32,11-H-032,363732.233,6591749.022,363730.639,6591749.962,1.85,149.5,184,30.1,31.6,98.6,96.6,239.7,239.1,597.4,599.0,85.0,85.0,1.0,1.0,7.2,5.7,7.8,9.3,160.9,1.024,1.955,96.6,599.0,1117,-19.9993368,118.0038372,200,False,True
757,2025-07-15T15:29:00Z,2025-07-15T23:29:00+08:00,33,11-H-033,363733.719,6591740.623,363733.69,6591744.753,4.13,90.4,185,34.5,33.4,108.4,105.6,252.3,241.5,706.4,645.0,85.0,85.0,1.0,1.0,6.5,4.3,8.5,10.7,168.0,1.227,1.799,105.6,645.0,1170,-19.9993836,118.0038664,200,False,True
758,2025-07-15T16:12:00Z,2025-07-16T00:12:00+08:00,33,11-H-033,363733.719,6591740.623,363734.063,6591740.681,0.35,9.6,185,48.1,49.5,142.5,147.5,302.4,310.1,1352.0,1299.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.3,1.126,1.776,147.5,1299.0,1258,-19.9994202,118.00387,200,False,True
759,2025-07-15T15:36:00Z,2025-07-15T23:36:00+08:00,34,11-H-034,363735.714,6591733.022,363733.121,6591736.991,4.74,123.2,184,39.5,40.2,107.4,106.1,253.6,247.7,614.1,568.0,85.0,85.0,1.0,1.0,6.1,4.1,8.9,10.9,169.2,1.27,2.013,106.1,568.0,1282,-19.9994534,118.003861,200,False,True
760,2025-07-15T15:52:00Z,2025-07-15T23:52:00+08:00,34,11-H-034,363735.714,6591733.022,363735.414,6591731.916,1.15,254.8,184,30.2,28.2,84.4,86.1,223.1,226.4,571.4,594.4,85.0,85.0,1.0,1.0,8.6,7.9,6.4,7.1,148.8,0.958,1.95,86.1,594.4,1143,-19.9994989,118.0038829,200,False,True
761,2025-07-15T16:16:00Z,2025-07-16T00:16:00+08:00,35,11-H-035,363737.802,6591725.289,363740.845,6591725.999,3.13,13.1,183,35.6,33.3,96.4,90.4,212.4,203.3,875.7,892.7,85.0,85.0,1.0,1.0,8.1,12.2,6.9,2.8,138.0,1.241,2.047,90.4,892.7,1184,-19.9995521,118.0039348,200,False,True
762,2025-07-15T16:45:00Z,2025-07-16T00:45:00+08:00,35,11-H-035,363737.802,6591725.289,363740.593,6591726.584,3.08,24.9,183,28.3,30.3,96.0,91.5,209.6,204.4,612.0,651.1,85.0,85.0,1.0,1.0,9.1,7.8,5.9,7.2,136.2,1.294,1.944,91.5,651.1,1166,-19.9995469,118.0039324,200,False,True
763,2025-07-15T16:18:00Z,2025-07-16T00:18:00+08:00,36,11-H-036,363739.817,6591717.439,363740.612,6591715.802,1.82,295.9,184,37.0,38.6,114.4,114.3,247.9,242.5,586.7,621.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,162.4,1.3,1.911,114.3,621.3,1162,-19.9996437,118.0039326,200,False,True
764,2025-07-15T16:42:00Z,2025-07-16T00:42:00+08:00,38,11-H-038,363717.91,6591774.13,363717.074,6591773.802,0.9,201.4,184,51.8,49.4,135.8,140.3,292.6,284.0,1078.7,1020.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,205.3,1.006,1.89,140.3,1020.9,839,-19.9991227,118.0037075,200,False,True
765,2025-07-15T16:24:00Z,2025-07-16T00:24:00+08:00,38,11-H-038,363717.91,6591774.13,363715.343,6591771.196,3.9,228.8,184,55.0,54.9,157.1,148.1,335.3,311.3,972.8,1112.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,235.2,0.959,1.838,148.1,1112.4,700,-19.9991461,118.003691,200,False,True
766,2025-07-15T16:21:00Z,2025-07-16T00:21:00+08:00,39,11-H-039,363720.067,6591766.31,363719.447,6591761.044,5.3,263.3,184,36.9,34.3,123.6,137.5,287.0,298.2,803.7,918.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.9,1.15,1.803,137.5,918.3,854,-19.9992373,118.0037302,200,False,True
767,2025-07-15T15:58:00Z,2025-07-15T23:58:00+08:00,40,11-H-040,363721.898,6591758.783,363721.461,6591757.839,1.04,245.2,184,53.3,51.6,149.9,147.0,393.5,411.3,1573.6,1636.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,271.3,1.159,1.939,147.0,1636.7,1036,-19.9992661,118.0037495,200,False,True
768,2025-07-15T17:05:00Z,2025-07-16T01:05:00+08:00,41,11-H-041,363724.5,6591751.039,363722.696,6591753.326,2.91,128.3,184,36.6,36.4,113.8,114.3,297.3,320.7,912.6,841.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.3,1.364,1.866,114.3,841.9,954,-19.9993066,118.0037613,200,False,True
769,2025-07-15T16:23:00Z,2025-07-16T00:23:00+08:00,42,11-H-042,363726.247,6591743.081,363728.443,6591744.911,2.86,39.8,184,41.9,42.1,123.4,139.8,266.6,267.8,633.5,631.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,178.6,1.145,1.905,139.8,631.9,1230,-19.9993822,118.0038162,200,False,True
770,2025-07-15T17:20:00Z,2025-07-16T01:20:00+08:00,43,11-H-043,363727.973,6591734.852,363729.447,6591732.526,2.75,302.4,184,35.7,35.8,105.0,106.4,265.3,268.3,678.2,745.5,85.0,85.0,1.0,1.0,5.1,4.0,9.9,11.0,175.3,1.311,2.014,106.4,745.5,1274,-19.9994935,118.0038258,200,False,True
771,2025-07-15T16:33:00Z,2025-07-16T00:33:00+08:00,44,11-H-044,363730.299,6591727.547,363729.478,6591729.07,1.73,118.3,184,34.1,38.0,93.3,88.8,238.6,225.7,578.0,519.0,85.0,85.0,1.0,1.0,5.9,11.1,9.1,3.9,154.7,1.231,1.901,88.8,519.0,1268,-19.9995245,118.0038261,200,False,True
772,2025-07-15T17:12:00Z,2025-07-16T01:12:00+08:00,45,11-H-045,363732.142,6591719.661,363737.216,6591721.265,5.32,17.5,184,38.0,40.2,114.3,116.3,237.1,221.2,586.9,610.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,152.9,1.161,1.946,116.3,610.4,1357,-19.9995946,118.0039001,200,False,True
773,2025-07-15T16:47:00Z,2025-07-16T00:47:00+08:00,45,11-H-045,363732.142,6591719.661,363730.646,6591721.148,2.11,135.2,184,33.6,33.7,101.2,98.9,205.2,204.5,744.7,752.1,85.0,85.0,1.0,1.0,4.0,6.1,11.0,8.9,132.3,1.183,1.936,98.9,752.1,1298,-19.9995957,118.0038373,200,False,True
774,2025-07-15T16:24:00Z,2025-07-16T00:24:00+08:00,46,11-H-046,363710.186,6591776.235,363708.961,6591773.545,2.96,245.5,184,52.0,47.1,145.1,147.6,327.6,314.5,1103.9,1088.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,229.7,1.07,1.916,147.6,1088.3,905,-19.999125,118.00363,200,False,True
775,2025-07-15T16:51:00Z,2025-07-16T00:51:00+08:00,46,11-H-046,363710.186,6591776.235,363710.672,6591776.481,0.54,26.9,184,47.7,45.7,142.5,135.0,330.6,321.8,1249.1,1152.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,231.8,1.071,1.882,135.0,1152.3,972,-19.9990986,118.0036463,200,False,True
776,2025-07-15T17:19:00Z,2025-07-16T01:19:00+08:00,47,11-H-047,363711.999,6591768.469,363712.358,6591768.942,0.59,52.8,184,41.8,39.8,121.5,120.9,292.9,297.9,1218.7,1130.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,202.5,1.125,1.799,120.9,1130.0,976,-19.9991663,118.0036625,200,False,True
777,2025-07-15T17:50:00Z,2025-07-16T01:50:00+08:00,48,11-H-048,363714.087,6591760.822,363716.13,6591761.543,2.17,19.4,184,42.5,39.4,122.6,121.2,242.6,246.9,804.0,777.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,166.4,1.094,1.957,121.2,777.8,1005,-19.9992328,118.0036985,200,False,True
778,2025-07-15T16:53:00Z,2025-07-16T00:53:00+08:00,49,11-H-049,363716.171,6591752.987,363718.836,6591752.347,2.74,346.5,184,44.7,48.5,125.1,131.2,277.1,261.6,809.9,812.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.6,1.17,1.902,131.2,812.6,1032,-19.9993154,118.0037244,200,False,True
779,2025-07-15T16:41:00Z,2025-07-16T00:41:00+08:00,50,11-H-050,363718.462,6591744.742,363719.25,6591747.807,3.16,75.6,184,42.0,45.4,119.8,125.3,263.9,242.1,941.4,945.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.7,1.168,1.896,125.3,945.4,1278,-19.9993562,118.0037284,200,False,True
780,2025-07-15T17:25:00Z,2025-07-16T01:25:00+08:00,50,11-H-050,363718.462,6591744.742,363720.293,6591743.665,2.12,329.5,184,44.6,45.1,125.8,121.6,311.0,321.9,577.2,582.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,209.4,1.232,1.998,121.6,582.4,1123,-19.9993934,118.0037383,200,False,True
781,2025-07-15T16:23:00Z,2025-07-16T00:23:00+08:00,51,11-H-051,363720.477,6591737.336,363720.268,6591738.772,1.45,98.3,184,33.2,33.3,102.3,99.2,216.8,215.5,716.5,657.5,85.0,85.0,1.0,1.0,4.1,7.1,10.9,7.9,144.1,1.122,1.898,99.2,657.5,939,-19.9994374,118.0037381,200,False,True
782,2025-07-15T17:09:00Z,2025-07-16T01:09:00+08:00,52,11-H-052,363722.083,6591729.364,363720.07,6591725.068,4.74,244.9,184,29.4,28.7,97.1,97.1,224.7,243.9,673.9,701.8,85.0,85.0,1.0,1.0,6.6,4.7,8.4,10.3,145.5,1.268,1.938,97.1,701.8,1341,-19.9995605,118.0037362,200,False,True
783,2025-07-15T17:33:00Z,2025-07-16T01:33:00+08:00,53,11-H-053,363724.109,6591721.687,363725.303,6591721.824,1.2,6.5,185,26.5,26.4,80.1,84.3,217.5,210.4,499.4,552.0,85.0,85.0,1.0,1.0,8.3,12.6,6.7,2.4,141.0,1.234,1.943,84.3,552.0,1248,-19.9995896,118.0037862,200,False,True
