Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2222,2025-08-14T14:44:00Z,2025-08-14T22:44:00+08:00,17,26-H-017,363730.388,6591907.253,363726.274,6591908.342,4.26,165.2,185,44.6,44.9,138.0,150.8,300.8,318.3,960.6,997.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,205.0,1.251,1.973,150.8,997.9,1156,-19.9979141,118.0037955,200,False,True
2223,2025-08-14T14:40:00Z,2025-08-14T22:40:00+08:00,18,26-H-018,363731.291,6591915.048,363731.341,6591914.84,0.21,283.4,184,41.6,38.6,116.7,109.4,265.1,252.6,909.1,943.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,181.9,1.021,1.731,109.4,943.6,1059,-19.9978557,118.0038439,200,False,True
2224,2025-08-14T14:31:00Z,2025-08-14T22:31:00+08:00,19,26-H-019,363735.077,6591894.078,363734.487,6591893.809,0.65,204.6,184,29.6,30.8,87.1,88.3,200.3,197.8,915.3,957.4,85.0,85.0,1.0,1.0,9.7,10.1,5.3,4.9,130.8,1.125,1.891,88.3,957.4,1451,-19.9980446,118.003874,200,False,True
2225,2025-08-14T14:52:00Z,2025-08-14T22:52:00+08:00,19,26-H-019,363735.077,6591894.078,363737.068,6591894.967,2.18,24.1,184,35.7,37.4,101.0,100.1,212.2,218.8,635.9,621.2,85.0,85.0,1.0,1.0,4.2,4.0,10.8,11.0,138.6,1.108,2.024,100.1,621.2,1374,-19.9980342,118.0038987,200,False,True
2226,2025-08-14T15:11:00Z,2025-08-14T23:11:00+08:00,21,26-H-021,363737.976,6591910.072,363739.359,6591907.483,2.94,298.1,184,38.5,38.0,117.5,122.3,291.2,295.2,853.5,723.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,196.6,1.164,1.947,122.3,723.7,1008,-19.9979218,118.0039206,200,False,True
2227,2025-08-14T15:01:00Z,2025-08-14T23:01:00+08:00,22,26-H-022,363738.923,6591917.761,363741.977,6591920.55,4.14,42.4,183,42.6,42.5,128.8,129.8,278.4,260.3,720.4,724.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.6,1.213,1.83,129.8,724.4,1229,-19.9978044,118.0039456,200,False,True
2228,2025-08-14T15:03:00Z,2025-08-14T23:03:00+08:00,23,26-H-023,363741.433,6591888.973,363740.592,6591887.978,1.3,229.8,184,25.6,26.3,71.1,72.5,180.1,176.5,564.2,511.2,85.0,85.0,1.0,1.0,13.7,14.4,1.3,0.6,116.5,1.302,1.971,72.5,511.2,1290,-19.998097,118.0039323,200,False,True
2229,2025-08-14T14:50:00Z,2025-08-14T22:50:00+08:00,23,26-H-023,363741.433,6591888.973,363744.623,6591886.593,3.98,323.3,184,45.6,46.9,129.7,125.4,271.3,281.1,892.8,908.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,175.5,1.291,1.946,125.4,908.5,1181,-19.9981095,118.0039709,200,False,True
2230,2025-08-14T15:22:00Z,2025-08-14T23:22:00+08:00,24,26-H-024,363742.231,6591897.344,363741.797,6591902.388,5.06,94.9,184,32.8,30.5,98.6,102.8,219.6,209.6,803.0,743.7,85.0,85.0,1.0,1.0,6.6,7.5,8.4,7.5,142.7,1.231,1.972,102.8,743.7,1248,-19.9979676,118.0039439,200,False,True
2231,2025-08-14T14:46:00Z,2025-08-14T22:46:00+08:00,24,26-H-024,363742.231,6591897.344,363743.171,6591897.936,1.11,32.2,184,41.7,38.8,117.9,114.1,259.9,268.0,771.4,835.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.9,1.194,2.094,114.1,835.0,1253,-19.9980076,118.003957,200,False,True
2232,2025-08-14T15:35:00Z,2025-08-14T23:35:00+08:00,25,26-H-025,363743.458,6591905.078,363746.968,6591905.151,3.51,1.2,184,38.6,36.1,105.7,106.1,246.4,253.2,715.2,717.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,163.4,1.091,1.841,106.1,717.6,1165,-19.9979428,118.0039933,200,False,True
2233,2025-08-14T15:11:00Z,2025-08-14T23:11:00+08:00,26,26-H-026,363744.806,6591913.311,363742.845,6591907.554,6.08,251.2,183,52.0,55.7,163.4,163.0,362.3,359.5,873.7,783.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,241.1,1.144,1.982,163.0,783.7,1088,-19.9979212,118.0039539,200,False,True
2234,2025-08-14T15:09:00Z,2025-08-14T23:09:00+08:00,27,26-H-027,363747.919,6591891.559,363746.792,6591894.157,2.83,113.5,183,46.6,45.3,140.9,145.8,291.8,290.6,795.5,807.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.0,1.363,1.799,145.8,807.9,1400,-19.9980415,118.0039916,200,False,True
2235,2025-08-14T15:11:00Z,2025-08-14T23:11:00+08:00,27,26-H-027,363747.919,6591891.559,363747.833,6591891.561,0.09,178.6,183,34.7,36.8,103.9,103.3,221.0,234.1,643.7,595.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,142.4,1.155,2.005,103.3,595.6,1375,-19.9980648,118.0040016,200,False,True
2236,2025-08-14T15:21:00Z,2025-08-14T23:21:00+08:00,28,26-H-028,363750.51,6591899.852,363750.595,6591900.327,0.48,79.9,184,26.9,28.2,76.5,75.9,195.0,198.9,578.8,596.6,85.0,85.0,1.0,1.9,15.0,15.2,0.0,0.0,126.3,1.122,1.994,75.9,596.6,1262,-19.9979861,118.004028,200,False,True
2237,2025-08-14T15:02:00Z,2025-08-14T23:02:00+08:00,29,26-H-029,363751.477,6591907.662,363750.82,6591909.852,2.29,106.7,183,37.4,36.2,106.4,98.5,256.7,236.3,766.7,671.6,85.0,85.0,1.0,1.0,4.0,6.2,11.0,8.8,167.7,1.089,1.782,98.5,671.6,1124,-19.9979005,118.0040301,200,False,True
2238,2025-08-14T15:44:00Z,2025-08-14T23:44:00+08:00,29,26-H-029,363751.477,6591907.662,363746.399,6591908.587,5.16,169.7,183,25.9,25.1,91.0,93.9,225.4,237.8,445.8,455.3,85.0,85.0,1.0,1.0,7.1,8.7,7.9,6.3,147.3,1.199,1.958,93.9,455.3,1280,-19.9979119,118.0039879,200,False,True
2239,2025-08-14T15:55:00Z,2025-08-14T23:55:00+08:00,30,26-H-030,363755.177,6591887.378,363755.794,6591884.168,3.27,280.9,184,33.9,34.0,97.5,99.5,235.2,227.4,535.8,533.5,85.0,85.0,1.0,1.0,4.6,4.0,10.4,11.0,151.5,1.165,1.816,99.5,533.5,1237,-19.9981313,118.0040777,200,False,True
2240,2025-08-14T16:00:00Z,2025-08-15T00:00:00+08:00,31,26-H-031,363757.143,6591894.88,363755.19,6591893.143,2.61,221.7,183,47.6,46.2,128.3,133.1,269.1,272.0,748.3,718.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,174.3,1.261,2.108,133.1,718.0,1323,-19.9980506,118.0040719,200,False,True
2241,2025-08-14T16:08:00Z,2025-08-15T00:08:00+08:00,32,26-H-032,363758.031,6591902.821,363757.522,6591902.863,0.51,175.2,185,41.5,40.4,112.3,110.4,232.1,225.2,748.5,779.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,148.5,1.302,1.834,110.4,779.3,1373,-19.9979633,118.0040942,200,False,True
2242,2025-08-14T15:34:00Z,2025-08-14T23:34:00+08:00,33,26-H-033,363759.176,6591912.048,363754.789,6591910.769,4.57,196.3,184,30.8,29.9,94.8,96.8,220.7,223.9,703.7,759.3,85.0,85.0,1.0,1.0,6.8,7.3,8.2,7.7,142.0,1.186,1.974,96.8,759.3,1289,-19.9978923,118.0040681,200,False,True
2243,2025-08-14T15:23:00Z,2025-08-14T23:23:00+08:00,34,26-H-034,363761.705,6591881.558,363762.835,6591877.37,4.34,285.1,184,29.2,28.9,93.4,96.1,217.2,218.0,477.4,471.1,85.0,85.0,1.0,1.0,6.3,6.5,8.7,8.5,139.2,1.164,1.862,96.1,471.1,1221,-19.9981923,118.004145,200,False,True
2244,2025-08-14T15:53:00Z,2025-08-14T23:53:00+08:00,34,26-H-034,363761.705,6591881.558,363759.816,6591885.371,4.26,116.4,184,32.0,30.7,88.6,90.6,215.5,220.1,529.8,501.1,85.0,85.0,1.0,1.0,11.3,8.1,3.7,6.9,138.1,1.132,1.951,90.6,501.1,1309,-19.9981204,118.0041161,200,False,True
2245,2025-08-14T15:36:00Z,2025-08-14T23:36:00+08:00,35,26-H-035,363762.822,6591889.897,363762.982,6591889.98,0.18,27.6,184,29.4,31.6,85.4,85.7,203.5,208.8,573.6,600.7,85.0,85.0,1.0,1.0,13.3,13.3,1.7,1.7,130.6,1.223,1.912,85.7,600.7,1275,-19.998079,118.0041464,200,False,True
2246,2025-08-14T15:19:00Z,2025-08-14T23:19:00+08:00,36,26-H-036,363764.327,6591897.663,363765.014,6591895.798,1.99,290.2,184,35.7,37.1,112.0,105.3,238.6,248.4,633.3,571.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,155.5,1.149,2.016,105.3,571.1,1267,-19.9980268,118.0041658,200,False,True
2247,2025-08-14T16:20:00Z,2025-08-15T00:20:00+08:00,37,26-H-037,363765.228,6591905.503,363763.129,6591901.697,4.35,241.1,184,32.0,34.1,91.1,92.4,223.3,214.6,684.9,681.3,85.0,85.0,1.0,1.0,7.7,11.5,7.3,3.5,143.5,1.268,2.022,92.4,681.3,1365,-19.9979738,118.0041478,200,False,True
2248,2025-08-14T16:31:00Z,2025-08-15T00:31:00+08:00,38,26-H-038,363767.985,6591877.221,363770.368,6591873.55,4.38,303.0,184,33.0,30.5,102.2,98.2,225.7,250.6,709.7,754.4,85.0,85.0,1.0,1.0,5.7,6.2,9.3,8.8,143.9,1.194,2.021,98.2,754.4,1258,-19.9982266,118.004217,200,False,True
2249,2025-08-14T16:19:00Z,2025-08-15T00:19:00+08:00,38,26-H-038,363767.985,6591877.221,363767.792,6591875.83,1.4,262.1,184,33.4,34.5,91.8,92.0,207.4,215.2,578.6,578.1,85.0,85.0,1.0,1.0,7.8,9.5,7.2,5.5,132.2,1.086,2.0,92.0,578.1,1234,-19.9982062,118.0041924,200,False,True
2250,2025-08-14T15:30:00Z,2025-08-14T23:30:00+08:00,39,26-H-039,363769.617,6591885.03,363766.984,6591886.248,2.9,155.2,183,33.1,35.6,97.9,92.9,216.6,211.2,542.2,546.6,85.0,85.0,1.0,1.0,6.5,9.0,8.5,6.0,139.1,1.211,2.134,92.9,546.6,1229,-19.9981126,118.0041846,200,False,True
2251,2025-08-14T15:50:00Z,2025-08-14T23:50:00+08:00,39,26-H-039,363769.617,6591885.03,363770.742,6591880.294,4.87,283.4,183,27.8,27.8,88.8,91.0,212.0,216.1,790.0,786.4,85.0,85.0,1.0,1.0,13.3,6.8,1.7,8.2,136.1,1.253,1.961,91.0,786.4,1418,-19.998166,118.0042206,200,False,True
2252,2025-08-14T16:32:00Z,2025-08-15T00:32:00+08:00,40,26-H-040,363770.151,6591893.017,363761.868,6591895.23,8.57,165.0,183,32.8,33.8,89.0,88.8,198.0,212.0,610.2,589.2,85.0,85.0,1.0,1.0,13.1,10.8,1.9,4.2,128.0,1.262,1.866,88.8,589.2,1103,-19.9980319,118.0041357,200,False,True
2253,2025-08-14T16:05:00Z,2025-08-15T00:05:00+08:00,41,26-H-041,363771.526,6591900.982,363775.47,6591902.332,4.17,18.9,184,30.0,28.8,95.2,89.0,198.5,211.9,564.7,566.1,85.0,85.0,1.0,1.0,5.3,10.4,9.7,4.6,128.8,1.115,1.954,89.0,566.1,1173,-19.9979681,118.0042658,200,False,True
2254,2025-08-14T15:15:00Z,2025-08-14T23:15:00+08:00,41,26-H-041,363771.526,6591900.982,363768.816,6591898.496,3.68,222.5,184,31.1,30.0,92.3,91.7,232.5,242.4,692.2,675.5,85.0,85.0,1.0,1.0,7.9,10.1,7.1,4.9,150.8,1.126,2.014,91.7,675.5,1150,-19.9980025,118.0042021,200,False,True
2255,2025-08-14T15:33:00Z,2025-08-14T23:33:00+08:00,42,26-H-042,363775.907,6591880.176,363772.003,6591875.343,6.21,231.1,184,35.8,35.9,117.5,124.7,258.9,282.8,678.9,678.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.8,1.318,1.963,124.7,678.1,1261,-19.9982105,118.0042326,200,False,True
2256,2025-08-14T16:57:00Z,2025-08-15T00:57:00+08:00,43,26-H-043,363776.548,6591887.936,363776.56,6591887.776,0.16,274.4,181,27.2,28.4,92.4,88.6,189.9,197.7,430.3,410.2,85.0,85.0,1.0,1.0,11.1,10.3,3.9,4.7,121.9,1.276,1.987,88.6,410.2,1367,-19.9980988,118.0042762,200,False,True
2257,2025-08-14T17:00:00Z,2025-08-15T01:00:00+08:00,44,26-H-044,363778.107,6591895.704,363778.667,6591895.678,0.56,357.4,184,32.2,32.0,97.2,109.3,227.5,228.3,429.4,411.0,85.0,85.0,1.0,1.0,6.5,4.0,8.5,11.0,145.3,1.256,1.892,109.3,411.0,1348,-19.9980279,118.0042963,200,False,True
2258,2025-08-14T17:01:00Z,2025-08-15T01:01:00+08:00,44,26-H-044,363778.107,6591895.704,363779.13,6591895.156,1.16,331.8,184,36.4,37.6,101.9,97.5,223.7,226.0,554.7,544.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,142.9,1.053,1.805,97.5,544.3,1338,-19.9980325,118.0043007,200,False,True
2259,2025-08-14T15:33:00Z,2025-08-14T23:33:00+08:00,45,26-H-045,363779.4,6591903.61,363781.198,6591903.654,1.8,1.4,184,32.8,35.3,109.9,119.4,260.6,247.4,903.2,975.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.3,1.118,1.993,119.4,975.6,1203,-19.9979562,118.0043205,200,False,True
2260,2025-08-14T16:51:00Z,2025-08-15T00:51:00+08:00,45,26-H-045,363779.4,6591903.61,363778.922,6591907.728,4.15,96.6,184,28.8,28.7,90.0,97.6,198.6,202.2,642.2,662.4,85.0,85.0,1.0,1.0,8.8,6.9,6.2,8.1,128.2,1.211,1.738,97.6,662.4,1423,-19.9979196,118.0042988,200,False,True
