Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
299,2025-07-07T12:05:00Z,2025-07-07T20:05:00+08:00,27,7-H-027,363628.701,6591713.344,363631.789,6591712.847,3.13,350.9,186,47.3,44.7,140.8,133.6,306.0,320.2,1025.2,1070.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,202.9,1.215,2.02,133.6,1070.7,1033,-19.9996702,118.0028923,200,False,True
300,2025-07-07T11:49:00Z,2025-07-07T19:49:00+08:00,28,7-H-028,363629.492,6591704.827,363627.695,6591707.037,2.85,129.1,184,31.0,31.1,90.8,91.2,217.4,202.9,652.1,625.5,85.0,85.0,1.0,1.0,10.6,8.1,4.4,6.9,140.7,1.22,1.852,91.2,625.5,1192,-19.9997224,118.0028531,200,False,True
301,2025-07-07T11:52:00Z,2025-07-07T19:52:00+08:00,29,7-H-029,363629.001,6591697.104,363629.261,6591695.566,1.56,279.6,184,28.2,28.1,88.1,85.0,214.4,200.0,851.4,788.0,85.0,85.0,1.0,1.0,9.5,13.4,5.5,1.6,137.7,1.198,1.931,85.0,788.0,1278,-19.9998255,118.0028681,200,False,True
302,2025-07-07T12:18:00Z,2025-07-07T20:18:00+08:00,29,7-H-029,363629.001,6591697.104,363629.06,6591699.197,2.09,88.4,184,26.1,24.6,72.7,73.2,185.7,178.8,471.8,475.3,85.0,85.0,1.0,1.0,15.5,14.2,0.0,0.8,119.2,1.214,1.901,73.2,475.3,1285,-19.9997929,118.0028662,200,False,True
303,2025-07-07T12:22:00Z,2025-07-07T20:22:00+08:00,29,7-H-029,363629.001,6591697.104,363624.885,6591697.651,4.15,172.4,184,31.2,31.0,97.3,100.8,231.0,223.9,603.1,594.8,85.0,85.0,1.0,1.0,7.2,5.1,7.8,9.9,148.4,1.196,1.928,100.8,594.8,1335,-19.9998068,118.0028263,200,False,True
304,2025-07-07T12:48:00Z,2025-07-07T20:48:00+08:00,30,7-H-030,363619.376,6591764.533,363620.027,6591764.815,0.71,23.5,184,32.3,32.1,98.1,100.5,239.3,264.1,622.7,614.4,85.0,85.0,1.0,1.0,5.8,4.0,9.2,11.0,159.0,1.181,1.776,100.5,614.4,1099,-19.9992034,118.0027798,200,False,True
305,2025-07-07T12:25:00Z,2025-07-07T20:25:00+08:00,31,7-H-031,363620.291,6591756.855,363617.123,6591757.014,3.17,177.1,183,38.7,38.9,106.8,113.9,228.6,220.3,675.1,658.0,85.0,85.0,1.0,1.0,4.3,4.0,10.7,11.0,155.3,1.112,1.939,113.9,658.0,1180,-19.9992735,118.0027521,200,False,True
306,2025-07-07T13:00:00Z,2025-07-07T21:00:00+08:00,31,7-H-031,363620.291,6591756.855,363616.084,6591757.891,4.33,166.2,183,49.2,51.0,128.2,130.2,286.9,270.9,631.1,627.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.0,1.173,1.953,130.2,627.6,1077,-19.9992656,118.0027421,200,False,True
307,2025-07-07T12:59:00Z,2025-07-07T20:59:00+08:00,31,7-H-031,363620.291,6591756.855,363620.527,6591756.483,0.44,302.4,183,40.1,40.7,113.7,108.7,275.0,272.3,623.3,613.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,186.9,1.002,1.954,108.7,613.2,1036,-19.9992783,118.0027846,200,False,True
308,2025-07-07T12:06:00Z,2025-07-07T20:06:00+08:00,32,7-H-032,363620.358,6591748.972,363617.362,6591747.029,3.57,213.0,184,44.7,43.1,135.0,130.8,310.9,338.4,1074.5,969.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.1,1.292,1.637,130.8,969.8,942,-19.9993632,118.0027544,200,False,True
309,2025-07-07T13:04:00Z,2025-07-07T21:04:00+08:00,33,7-H-033,363620.554,6591740.942,363622.496,6591743.029,2.85,47.1,184,50.2,47.7,163.4,154.0,348.2,320.4,1314.7,1239.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,242.1,1.104,1.845,154.0,1239.2,892,-19.9993991,118.0028034,200,False,True
310,2025-07-07T12:30:00Z,2025-07-07T20:30:00+08:00,34,7-H-034,363621.211,6591732.677,363627.033,6591737.815,7.76,41.4,184,40.3,37.3,107.5,106.5,254.5,263.7,741.9,777.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.0,1.068,1.992,106.5,777.1,1165,-19.999446,118.0028468,200,False,True
311,2025-07-07T12:10:00Z,2025-07-07T20:10:00+08:00,35,7-H-035,363621.769,6591724.832,363617.227,6591725.254,4.56,174.7,183,44.7,43.4,130.8,127.9,265.7,252.5,598.1,564.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,178.5,1.178,1.883,127.9,564.8,1227,-19.9995588,118.0027531,200,False,True
312,2025-07-07T12:30:00Z,2025-07-07T20:30:00+08:00,36,7-H-036,363621.654,6591716.802,363623.056,6591718.47,2.18,49.9,184,38.2,36.2,115.6,119.6,276.1,255.9,663.1,627.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,183.0,1.207,2.02,119.6,627.5,981,-19.9996197,118.0028088,200,False,True
313,2025-07-07T12:14:00Z,2025-07-07T20:14:00+08:00,36,7-H-036,363621.654,6591716.802,363621.175,6591720.376,3.61,97.6,184,35.5,35.1,108.6,102.0,258.5,259.2,835.5,864.4,85.0,85.0,1.0,1.0,4.0,4.3,11.0,10.7,171.3,1.145,1.916,102.0,864.4,1191,-19.9996026,118.0027908,200,False,True
314,2025-07-07T12:43:00Z,2025-07-07T20:43:00+08:00,37,7-H-037,363621.865,6591709.244,363618.131,6591709.277,3.73,179.5,183,39.3,37.6,100.9,98.1,240.5,221.2,850.6,783.1,85.0,85.0,1.0,1.0,4.0,6.6,11.0,8.4,157.2,1.264,2.056,98.1,783.1,1370,-19.9997023,118.0027617,200,False,True
315,2025-07-07T12:42:00Z,2025-07-07T20:42:00+08:00,38,7-H-038,363622.002,6591700.71,363623.65,6591703.858,3.55,62.4,185,37.2,36.2,115.9,114.2,256.6,243.2,828.6,771.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.3,1.156,2.019,114.2,771.5,1093,-19.999751,118.0028145,200,False,True
316,2025-07-07T12:14:00Z,2025-07-07T20:14:00+08:00,39,7-H-039,363613.136,6591768.293,363611.854,6591771.41,3.37,112.4,185,36.7,39.0,109.3,110.4,271.0,255.9,712.0,718.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,178.7,1.043,1.919,110.4,718.7,1057,-19.9991442,118.0027017,200,False,True
317,2025-07-07T13:08:00Z,2025-07-07T21:08:00+08:00,39,7-H-039,363613.136,6591768.293,363613.312,6591771.53,3.24,86.9,185,39.3,40.7,103.8,99.2,232.7,243.7,547.3,560.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,153.5,1.082,1.802,99.2,560.8,1326,-19.9991431,118.0027156,200,False,True
318,2025-07-07T12:16:00Z,2025-07-07T20:16:00+08:00,40,7-H-040,363612.849,6591760.544,363615.831,6591764.056,4.61,49.7,183,39.5,39.4,132.0,140.8,288.1,278.4,831.1,852.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.2,1.264,1.96,140.8,852.2,1145,-19.9992102,118.0027397,200,False,True
319,2025-07-07T13:45:00Z,2025-07-07T21:45:00+08:00,41,7-H-041,363613.096,6591752.573,363613.923,6591746.626,6.0,277.9,183,42.3,45.1,121.6,127.6,308.5,300.3,734.0,791.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,210.6,0.96,1.925,127.6,791.4,1006,-19.9993668,118.0027215,200,False,True
320,2025-07-07T13:52:00Z,2025-07-07T21:52:00+08:00,42,7-H-042,363613.843,6591744.773,363612.517,6591741.443,3.58,248.3,184,45.1,44.6,141.5,145.2,310.6,314.9,1058.6,967.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,216.5,1.011,1.758,145.2,967.4,897,-19.9994134,118.002708,200,False,True
321,2025-07-07T13:54:00Z,2025-07-07T21:54:00+08:00,43,7-H-043,363613.681,6591736.733,363616.285,6591736.395,2.63,352.6,184,36.0,35.9,116.3,119.5,281.4,286.3,838.6,844.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,193.3,1.224,1.931,119.5,844.8,1071,-19.9994587,118.0027441,200,False,True
322,2025-07-07T13:36:00Z,2025-07-07T21:36:00+08:00,43,7-H-043,363613.681,6591736.733,363615.377,6591738.347,2.34,43.6,184,54.6,53.5,156.9,147.5,318.4,329.9,1220.1,1198.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,218.7,1.143,1.863,147.5,1198.2,889,-19.9994412,118.0027354,200,False,True
323,2025-07-07T14:03:00Z,2025-07-07T22:03:00+08:00,44,7-H-044,363613.998,6591729.087,363616.367,6591725.162,4.58,301.1,184,36.2,35.4,113.7,114.6,261.1,267.4,677.7,609.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,178.6,1.09,1.8,114.6,609.6,1218,-19.9995596,118.0027448,200,False,True
324,2025-07-07T13:12:00Z,2025-07-07T21:12:00+08:00,45,7-H-045,363614.821,6591720.62,363613.534,6591721.496,1.56,145.8,184,31.8,35.2,101.3,99.2,218.0,218.7,441.6,400.0,85.0,85.0,1.0,1.0,4.0,4.2,11.0,10.8,145.8,1.163,1.87,99.2,400.0,985,-19.9995926,118.0027178,200,False,True
325,2025-07-07T13:11:00Z,2025-07-07T21:11:00+08:00,46,7-H-046,363614.337,6591712.613,363610.171,6591706.833,7.12,234.2,184,31.8,31.5,102.1,105.9,231.8,224.1,463.2,489.5,85.0,85.0,1.0,1.0,4.9,4.0,10.1,11.0,153.8,1.256,1.902,105.9,489.5,1153,-19.9997243,118.0026856,200,False,True
326,2025-07-07T13:10:00Z,2025-07-07T21:10:00+08:00,46,7-H-046,363614.337,6591712.613,363614.007,6591711.663,1.01,250.8,184,35.0,33.5,96.0,93.3,208.8,190.2,689.5,685.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,138.6,1.101,1.939,93.3,685.3,1209,-19.9996809,118.0027223,200,False,True
327,2025-07-07T14:17:00Z,2025-07-07T22:17:00+08:00,47,7-H-047,363614.906,6591704.231,363614.443,6591706.118,1.94,103.8,184,24.6,25.0,80.6,82.9,206.6,195.8,648.3,717.6,85.0,85.0,1.0,1.0,13.0,10.2,2.0,4.8,134.0,1.281,1.758,82.9,717.6,1214,-19.9997307,118.0027265,200,False,True
328,2025-07-07T13:50:00Z,2025-07-07T21:50:00+08:00,48,7-H-048,363615.427,6591695.982,363614.891,6591696.187,0.57,159.1,185,34.5,37.4,92.5,94.3,210.4,211.5,743.0,786.1,85.0,85.0,1.0,1.0,8.6,6.4,6.4,8.6,135.5,1.119,2.006,94.3,786.1,1195,-19.9998199,118.0027307,200,False,True
329,2025-07-07T12:56:00Z,2025-07-07T20:56:00+08:00,49,7-H-049,363605.672,6591763.873,363603.525,6591766.867,3.68,125.6,183,38.1,38.3,112.4,108.2,247.6,261.8,755.2,701.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,162.9,1.254,1.915,108.2,701.9,1338,-19.999185,118.0026221,200,False,True
330,2025-07-07T13:30:00Z,2025-07-07T21:30:00+08:00,49,7-H-049,363605.672,6591763.873,363608.628,6591759.959,4.9,307.1,183,32.9,33.1,95.9,92.9,242.8,243.8,761.5,836.6,85.0,85.0,1.0,1.0,9.1,9.6,5.9,5.4,159.8,1.094,1.916,92.9,836.6,1229,-19.999247,118.0026708,200,False,True
331,2025-07-07T13:59:00Z,2025-07-07T21:59:00+08:00,50,7-H-050,363606.218,6591756.431,363604.248,6591756.146,1.99,188.2,185,53.9,56.1,145.9,149.2,290.0,280.8,692.4,657.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.3,1.09,1.96,149.2,657.8,1183,-19.9992813,118.002629,200,False,True
332,2025-07-07T13:00:00Z,2025-07-07T21:00:00+08:00,51,7-H-051,363606.331,6591747.8,363604.384,6591749.882,2.85,133.1,184,61.1,58.0,165.2,165.1,357.4,371.6,1488.3,1437.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,249.0,1.153,1.9,165.1,1437.9,908,-19.9993376,118.0026303,200,False,True
333,2025-07-07T14:11:00Z,2025-07-07T22:11:00+08:00,51,7-H-051,363606.331,6591747.8,363608.692,6591749.978,3.21,42.7,184,46.5,46.6,137.2,137.0,304.1,294.5,1121.0,1078.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,211.9,0.955,1.853,137.0,1078.5,978,-19.9993367,118.0026715,200,False,True
334,2025-07-07T14:00:00Z,2025-07-07T22:00:00+08:00,52,7-H-052,363606.933,6591740.522,363610.344,6591739.109,3.69,337.5,184,52.1,54.3,160.0,158.5,361.3,345.1,1237.6,1250.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,249.9,1.12,1.817,158.5,1250.4,1081,-19.9994343,118.0026873,200,False,True
335,2025-07-07T14:21:00Z,2025-07-07T22:21:00+08:00,52,7-H-052,363606.933,6591740.522,363607.623,6591740.602,0.69,6.7,184,38.8,40.7,132.1,129.5,247.5,245.0,781.0,729.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,171.2,1.179,1.714,129.5,729.5,1085,-19.9994209,118.0026612,200,False,True
336,2025-07-07T14:02:00Z,2025-07-07T22:02:00+08:00,52,7-H-052,363606.933,6591740.522,363604.948,6591742.724,2.97,132.0,184,57.4,61.0,165.7,157.5,327.5,303.3,1218.2,1119.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,226.6,1.097,1.84,157.5,1119.8,1046,-19.9994019,118.0026357,200,False,True
337,2025-07-07T14:03:00Z,2025-07-07T22:03:00+08:00,53,7-H-053,363606.739,6591732.132,363606.517,6591733.828,1.71,97.5,183,47.8,48.8,130.0,130.3,296.0,295.5,856.6,882.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.4,1.255,1.853,130.3,882.6,1034,-19.9994818,118.0026507,200,False,True
338,2025-07-07T14:48:00Z,2025-07-07T22:48:00+08:00,53,7-H-053,363606.739,6591732.132,363607.528,6591732.498,0.87,24.9,183,41.8,40.1,122.6,125.1,274.9,278.0,667.0,660.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,187.0,1.138,1.99,125.1,660.4,998,-19.9994937,118.0026603,200,False,True
339,2025-07-07T13:14:00Z,2025-07-07T21:14:00+08:00,54,7-H-054,363607.68,6591724.268,363607.864,6591723.979,0.34,302.5,184,37.8,39.7,112.3,114.9,228.7,217.8,689.7,663.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,152.5,1.252,1.984,114.9,663.1,1090,-19.9995702,118.0026636,200,False,True
340,2025-07-07T13:42:00Z,2025-07-07T21:42:00+08:00,55,7-H-055,363607.614,6591715.854,363605.625,6591718.683,3.46,125.1,183,42.0,43.9,112.4,109.7,271.7,270.7,810.8,836.1,85.0,85.0,1.0,1.0,4.0,4.4,11.0,10.6,180.5,1.238,1.94,109.7,836.1,1162,-19.9996178,118.0026422,200,False,True
341,2025-07-07T15:05:00Z,2025-07-07T23:05:00+08:00,55,7-H-055,363607.614,6591715.854,363605.573,6591716.45,2.13,163.7,183,40.4,40.7,120.5,125.1,271.5,275.8,826.3,828.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,180.4,1.188,2.093,125.1,828.2,1195,-19.9996379,118.0026417,200,False,True
