pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_27,A1850827_200_EN_1,6218457,4218457,EX012,EX3600BH,DT001,CAT 793,A-185-08-27,46.18,167.99,81.831871,81.831871,277.521176,41.135929,94.955916,0,363825.82,6591842.82,199.06,LEFT,168.0,499,3/11/2025,03:25:32,03:33:51,1845.946574,EX3600,225,22.0,10.0,32,277.521176,81.831871,59.59746,94.955916,41.135929,2179.110971,6145.092938
pattern_27,A1850827_200_EN_1,6218458,4218458,EX012,EX3600BH,DT008,CAT 793,A-185-08-27,41.26,174.71,101.611211,101.611211,282.70465,52.007795,75.195298,0,363828.3,6591846.97,198.76,LEFT,174.7,404,3/11/2025,03:33:51,03:40:35,1869.824652,EX3600,225,22.0,10.0,32,282.70465,101.611211,53.890346,75.195298,52.007795,2224.73355,6273.748611
pattern_27,A1850827_200_EN_1,6218459,4218459,EX012,EX3600BH,DT030,CAT 793,A-185-08-27,43.65,179.71,87.647164,87.647164,287.534665,44.798422,94.088142,0,363826.14,6591844.04,199.61,STRAIGHT,179.7,374,3/11/2025,03:40:35,03:46:49,1933.606805,EX3600,225,22.0,10.0,32,287.534665,87.647164,61.000937,94.088142,44.798422,2249.95891,6344.884127
pattern_27,A1850827_200_EN_1,6218460,4218460,EX012,EX3600BH,DT063,HIT EH5000,A-185-08-27,33.08,158.78,103.96259,103.96259,292.972013,48.7024,85.962652,0,363826.4,6591845.16,199.03,STRAIGHT,158.8,442,3/11/2025,03:46:49,03:54:11,1615.00803,EX3600,250,22.0,10.0,32,292.972013,103.96259,54.344371,85.962652,48.7024,1951.027788,5501.898362
pattern_27,A1850827_200_EN_1,6218461,4218461,EX012,EX3600BH,DT017,CAT 793,A-185-08-27,35.89,154.13,90.359215,90.359215,294.793373,47.418061,88.926542,0,363825.17,6591844.15,198.82,STRAIGHT,154.1,457,3/11/2025,03:54:11,04:01:48,1610.795279,EX3600,225,22.0,10.0,32,294.793373,90.359215,68.089555,88.926542,47.418061,1882.243548,5307.926804
pattern_27,A1850827_200_EN_1,6218462,4218462,EX012,EX3600BH,DT051,HIT EH5000,A-185-08-27,35.14,152.09,88.85731,88.85731,283.777166,51.912771,90.767147,0,363828.27,6591839.2,198.79,STRAIGHT,152.1,415,3/11/2025,04:01:48,04:08:43,1709.598372,EX3600,250,22.0,10.0,32,283.777166,88.85731,52.239939,90.767147,51.912771,1929.366107,5440.812423
pattern_27,A1850827_200_EN_1,6218463,4218463,EX012,EX3600BH,DT076,HIT EH5000,A-185-08-27,31.36,158.17,89.092209,89.092209,272.28079,48.734228,86.986955,0,363824.64,6591840.76,198.08,RIGHT,158.2,421,3/11/2025,04:08:43,04:15:44,1691.062594,EX3600,250,22.0,10.0,32,272.28079,89.092209,47.467399,86.986955,48.734228,2091.331723,5757.475535
pattern_27,A1850827_200_EN_1,6218464,4218464,EX012,EX3600BH,DT011,CAT 793,A-185-08-27,33.97,144.38,89.757739,89.757739,285.002245,41.52362,81.19026,0,363825.97,6591844.13,199.19,LEFT,144.4,413,3/11/2025,04:15:44,04:22:37,1598.985494,EX3600,225,22.0,10.0,32,285.002245,89.757739,72.530627,81.19026,41.52362,1823.685771,5049.005011
pattern_27,A1850827_200_EN_1,6218465,4218465,EX012,EX3600BH,DT015,CAT 793,A-185-08-27,40.16,156.5,88.167143,88.167143,287.532979,51.544914,90.145178,0,363826.65,6591846.99,199.77,STRAIGHT,156.5,483,3/11/2025,04:22:37,04:30:40,1619.97413,EX3600,225,22.0,10.0,32,287.532979,88.167143,57.675745,90.145178,51.544914,1959.475857,5525.721917
pattern_27,A1850827_200_EN_1,6218466,4218466,EX012,EX3600BH,DT072,HIT EH5000,A-185-08-27,27.07,156.62,103.046558,103.046558,279.864837,43.214764,88.170328,0,363825.2,6591843.61,198.61,LEFT,156.6,517,3/11/2025,04:30:40,04:39:17,1619.160597,EX3600,250,22.0,10.0,32,279.864837,103.046558,45.433187,88.170328,43.214764,2014.687113,5681.41766
pattern_27,A1850827_200_EN_1,6218467,4218467,EX012,EX3600BH,DT003,CAT 793,A-185-08-27,45.53,164.33,90.328738,90.328738,288.190619,41.920156,89.038646,0,363827.67,6591841.34,198.61,STRAIGHT,164.3,398,3/11/2025,04:39:17,04:45:55,1703.604343,EX3600,225,22.0,10.0,32,288.190619,90.328738,66.903079,89.038646,41.920156,2052.763411,5788.792818
pattern_27,A1850827_200_EN_1,6218468,4218468,EX012,EX3600BH,DT008,CAT 793,A-185-08-27,49.16,173.44,78.565223,78.565223,269.09593,38.855652,84.505305,0,363827.9,6591843.2,199.42,STRAIGHT,173.4,427,3/11/2025,04:45:55,04:53:02,1984.329782,EX3600,225,22.0,10.0,32,269.09593,78.565223,67.16975,84.505305,38.855652,2320.323979,6543.313622
pattern_27,A1850827_200_EN_1,6218469,4218469,EX012,EX3600BH,DT029,CAT 793,A-185-08-27,34.45,169.11,111.118926,111.118926,290.344741,36.544173,88.738991,0,363829.05,6591843.95,199.0,RIGHT,169.1,447,3/11/2025,04:53:02,05:00:29,1714.194161,EX3600,225,22.0,10.0,32,290.344741,111.118926,53.942651,88.738991,36.544173,2096.809045,5913.001506
pattern_27,A1850827_200_EN_1,6218470,4218470,EX012,EX3600BH,DT042,CAT 793,A-185-08-27,55.49,185.86,96.046172,96.046172,268.78438,42.380868,71.222108,0,363824.57,6591849.37,199.92,LEFT,185.9,406,3/11/2025,05:00:29,05:07:15,2070.421308,EX3600,225,22.0,10.0,32,268.78438,96.046172,59.135233,71.222108,42.380868,2489.32431,7019.894554
pattern_27,A1850827_200_EN_1,6218471,4218471,EX012,EX3600BH,DT027,CAT 793,A-185-08-27,41.92,161.87,89.765919,89.765919,277.277757,47.03697,86.259959,0,363825.17,6591852.64,198.35,RIGHT,161.9,452,3/11/2025,05:07:15,05:14:47,1866.869741,EX3600,225,22.0,10.0,32,277.277757,89.765919,54.214909,86.259959,47.03697,2101.653313,5652.039226
pattern_27,A1850827_200_EN_1,6218472,4218472,EX012,EX3600BH,DT077,HIT EH5000,A-185-08-27,42.63,169.17,94.357544,94.357544,277.132292,40.619209,83.741726,0,363823.78,6591849.52,198.77,LEFT,169.2,513,3/11/2025,05:14:47,05:23:20,1852.68605,EX3600,250,22.0,10.0,32,277.132292,94.357544,58.413812,83.741726,40.619209,2197.608975,6124.91889
pattern_27,A1850827_200_EN_1,6218473,4218473,EX012,EX3600BH,DT049,HIT EH5000,A-185-08-27,37.91,169.93,98.998718,98.998718,288.068013,44.068423,79.881688,0,363822.87,6591849.77,198.53,STRAIGHT,169.9,459,3/11/2025,05:23:20,05:30:59,1778.621647,EX3600,250,22.0,10.0,32,288.068013,98.998718,65.119184,79.881688,44.068423,2123.587232,5969.657541
pattern_27,A1850827_200_EN_1,6218474,4218474,EX012,EX3600BH,DT046,CAT 793,A-185-08-27,55.69,167.06,83.678017,83.678017,262.25292,35.9194,84.664334,0,363824.67,6591851.91,198.93,RIGHT,167.1,469,3/11/2025,05:30:59,05:38:48,2156.568049,EX3600,225,22.0,10.0,32,262.25292,83.678017,57.991169,84.664334,35.9194,2293.303239,6467.115134
pattern_27,A1850827_200_EN_1,6218475,4218475,EX012,EX3600BH,DT015,CAT 793,A-185-08-27,41.96,164.9,99.577247,99.577247,276.593965,38.526392,86.832862,0,363826.41,6591848.41,198.63,LEFT,164.9,438,3/11/2025,05:38:48,05:46:06,1808.59096,EX3600,225,22.0,10.0,32,276.593965,99.577247,51.657464,86.832862,38.526392,2146.224464,6052.352989
pattern_27,A1850827_200_EN_1,6218476,4218476,EX012,EX3600BH,DT027,CAT 793,A-185-08-27,37.42,167.59,91.992838,91.992838,285.036577,42.885995,88.872089,0,363821.81,6591852.08,198.61,STRAIGHT,167.6,535,3/11/2025,05:46:06,05:55:01,1648.969139,EX3600,225,22.0,10.0,32,285.036577,91.992838,61.285655,88.872089,42.885995,2116.686766,5969.05668
pattern_27,A1850827_200_EN_1,6218477,4218477,EX012,EX3600BH,DT031,CAT 793,A-185-08-27,36.66,165.32,93.574776,93.574776,259.708578,40.408332,70.67124,0,363827.39,6591850.71,198.96,STRAIGHT,165.3,442,3/11/2025,05:55:01,06:02:23,1946.962029,EX3600,225,22.0,10.0,32,259.708578,93.574776,55.05423,70.67124,40.408332,2291.566864,6462.218558
pattern_27,A1850827_200_EN_1,6218478,4218478,EX012,EX3600BH,DT012,CAT 793,A-185-08-27,45.81,168.9,89.665665,89.665665,297.348177,48.0507,84.709869,0,363824.37,6591851.88,197.99,LEFT,168.9,426,3/11/2025,06:02:23,06:09:29,1718.717191,EX3600,225,22.0,10.0,32,297.348177,89.665665,74.921943,84.709869,48.0507,2044.899721,5766.617213
pattern_27,A1850827_200_EN_1,6218479,4218479,EX012,EX3600BH,DT044,CAT 793,A-185-08-27,32.63,179.68,87.133092,87.133092,283.97728,49.185091,82.156696,0,363822.52,6591854.19,199.99,LEFT,179.7,473,3/11/2025,06:09:29,06:17:22,1864.98236,EX3600,225,22.0,10.0,32,283.97728,87.133092,65.5024,82.156696,49.185091,2277.783932,6423.350689
pattern_27,A1850827_200_EN_1,6218480,4218480,EX012,EX3600BH,DT036,CAT 793,A-185-08-27,61.13,183.39,94.102742,94.102742,291.655253,38.854719,89.297211,0,363822.12,6591850.63,198.86,RIGHT,183.4,433,3/11/2025,06:17:22,06:24:35,1906.632311,EX3600,225,22.0,10.0,32,291.655253,94.102742,69.400581,89.297211,38.854719,2263.693418,6226.838278
pattern_27,A1850827_200_EN_2,6218481,4218481,EX012,EX3600BH,DT038,CAT 793,A-185-08-27,42.98,172.82,105.346439,105.346439,297.387742,41.716291,87.114195,0,363816.82,6591858.57,199.69,LEFT,172.8,482,3/11/2025,06:24:35,06:32:37,1702.266357,EX3600,225,22.0,10.0,32,297.387742,105.346439,63.210817,87.114195,41.716291,2092.095226,5842.502239
pattern_27,A1850827_200_EN_2,6218482,4218482,EX012,EX3600BH,DT015,CAT 793,A-185-08-27,51.87,155.6,92.275063,92.275063,283.084744,48.794289,78.752608,0,363822.44,6591858.19,198.72,LEFT,155.6,408,3/11/2025,06:32:37,06:39:25,1672.829756,EX3600,225,22.0,10.0,32,283.084744,92.275063,63.262784,78.752608,48.794289,1978.817454,5580.26522
pattern_27,A1850827_200_EN_2,6218483,4218483,EX012,EX3600BH,DT072,HIT EH5000,A-185-08-27,37.95,167.68,83.238453,83.238453,279.824192,50.53889,84.151909,0,363818.38,6591859.32,198.87,RIGHT,167.7,400,3/11/2025,06:39:25,06:46:05,1782.684939,EX3600,250,22.0,10.0,32,279.824192,83.238453,61.89494,84.151909,50.53889,2157.204614,5881.165121
pattern_27,A1850827_200_EN_2,6218484,4218484,EX012,EX3600BH,DT020,CAT 793,A-185-08-27,42.92,168.27,94.201759,94.201759,279.506369,41.834915,84.91767,0,363822.29,6591860.91,198.27,STRAIGHT,168.3,482,3/11/2025,06:46:05,06:54:07,1798.941989,EX3600,225,22.0,10.0,32,279.506369,94.201759,58.552025,84.91767,41.834915,2167.27132,5944.928066
pattern_27,A1850827_200_EN_2,6218485,4218485,EX012,EX3600BH,DT023,CAT 793,A-185-08-27,43.54,172.94,87.338077,87.338077,275.936248,43.080417,86.056157,0,363821.13,6591855.81,198.74,LEFT,172.9,471,3/11/2025,06:54:07,07:01:58,1913.222125,EX3600,225,22.0,10.0,32,275.936248,87.338077,59.461596,86.056157,43.080417,2256.257893,6351.307079
pattern_27,A1850827_200_EN_2,6218486,4218486,EX012,EX3600BH,DT013,CAT 793,A-185-08-27,42.54,170.6,99.878636,99.878636,289.771573,45.78043,82.063297,0,363816.92,6591861.84,199.22,STRAIGHT,170.6,378,3/11/2025,07:01:58,07:08:16,1643.543289,EX3600,225,22.0,10.0,32,289.771573,99.878636,62.049211,82.063297,45.78043,2119.452574,5976.856258
pattern_27,A1850827_200_EN_2,6218487,4218487,EX012,EX3600BH,DT062,HIT EH5000,A-185-08-27,64.29,192.87,75.058136,75.058136,286.509954,51.020537,93.790095,0,363819.26,6591862.45,199.88,RIGHT,192.9,400,3/11/2025,07:08:16,07:14:56,2013.173456,EX3600,250,22.0,10.0,32,286.509954,75.058136,66.641186,93.790095,51.020537,2423.466686,6834.176055
pattern_27,A1850827_200_EN_2,6218488,4218488,EX012,EX3600BH,DT033,CAT 793,A-185-08-27,40.36,178.01,97.472661,97.472661,274.982926,43.229703,77.04988,0,363818.95,6591861.07,198.39,STRAIGHT,178.0,406,3/11/2025,07:14:56,07:21:42,2126.254847,EX3600,225,22.0,10.0,32,274.982926,97.472661,57.230682,77.04988,43.229703,2330.399768,6386.996837
pattern_27,A1850827_200_EN_2,6218489,4218489,EX012,EX3600BH,DT031,CAT 793,A-185-08-27,37.29,160.87,90.515411,90.515411,290.395959,49.798258,87.400704,0,363817.39,6591858.35,199.47,LEFT,160.9,379,3/11/2025,07:21:42,07:28:01,1738.888925,EX3600,225,22.0,10.0,32,290.395959,90.515411,62.681587,87.400704,49.798258,1994.290356,5623.898803
pattern_27,A1850827_200_EN_2,6218490,4218490,EX012,EX3600BH,DT018,CAT 793,A-185-08-27,32.29,149.71,92.262202,92.262202,269.28153,46.248882,78.788276,0,363821.23,6591858.5,198.21,STRAIGHT,149.7,467,3/11/2025,07:28:01,07:35:48,1648.238193,EX3600,225,22.0,10.0,32,269.28153,92.262202,51.98217,78.788276,46.248882,2001.448381,5585.039184
pattern_27,A1850827_200_EN_2,6218491,4218491,EX012,EX3600BH,DT023,CAT 793,A-185-08-27,30.13,162.26,95.522933,95.522933,307.389049,51.479213,88.871365,0,363820.02,6591853.33,199.08,RIGHT,162.3,500,3/11/2025,07:35:48,07:44:08,1558.883632,EX3600,225,22.0,10.0,32,307.389049,95.522933,71.515538,88.871365,51.479213,1900.303478,5358.855808
pattern_27,A1850827_200_EN_2,6218492,4218492,EX012,EX3600BH,DT002,CAT 793,A-185-08-27,36.77,152.62,86.844658,86.844658,285.916032,49.903676,74.135804,0,363819.26,6591856.59,198.55,STRAIGHT,152.6,388,3/11/2025,07:44:08,07:50:36,1608.859086,EX3600,225,22.0,10.0,32,285.916032,86.844658,75.031894,74.135804,49.903676,1921.660345,5419.082172
pattern_27,A1850827_200_EN_2,6218493,4218493,EX012,EX3600BH,DT042,CAT 793,A-185-08-27,41.09,158.98,112.419515,112.419515,308.938175,46.378645,91.939729,0,363813.65,6591860.08,198.53,RIGHT,159.0,512,3/11/2025,07:50:36,07:59:08,1626.911293,EX3600,225,22.0,10.0,32,308.938175,112.419515,58.200286,91.939729,46.378645,1852.536472,5224.152851
pattern_27,A1850827_200_EN_2,6218494,4218494,EX012,EX3600BH,DT066,HIT EH5000,A-185-08-27,41.1,168.99,100.401561,100.401561,298.775917,45.356454,94.54599,0,363815.25,6591864.5,199.62,LEFT,169.0,515,3/11/2025,07:59:08,08:07:43,1673.812766,EX3600,250,22.0,10.0,32,298.775917,100.401561,58.471912,94.54599,45.356454,2036.236415,5569.27449
pattern_27,A1850827_200_EN_2,6218495,4218495,EX012,EX3600BH,DT039,CAT 793,A-185-08-27,46.71,157.04,117.800312,117.800312,333.566134,44.409342,102.185139,0,363812.92,6591864.03,199.04,STRAIGHT,157.0,560,3/11/2025,08:07:43,08:17:03,1504.217705,EX3600,225,22.0,10.0,32,333.566134,117.800312,69.17134,102.185139,44.409342,1694.868493,4648.764704
pattern_27,A1850827_200_EN_2,6218496,4218496,EX012,EX3600BH,DT041,CAT 793,A-185-08-27,37.5,148.04,108.672162,108.672162,317.009073,48.850711,92.553029,0,363816.24,6591867.08,199.2,STRAIGHT,148.0,473,3/11/2025,08:17:03,08:24:56,1478.575612,EX3600,225,22.0,10.0,32,317.009073,108.672162,66.933172,92.553029,48.850711,1681.109143,4652.919813
pattern_27,A1850827_200_EN_2,6218497,4218497,EX012,EX3600BH,DT013,CAT 793,A-185-08-27,33.66,154.37,104.657105,104.657105,308.26909,47.541011,89.344422,0,363816.47,6591864.88,199.54,STRAIGHT,154.4,440,3/11/2025,08:24:56,08:32:16,1399.459316,EX3600,225,22.0,10.0,32,308.26909,104.657105,66.726552,89.344422,47.541011,1802.756211,4967.785374
pattern_27,A1850827_200_EN_2,6218498,4218498,EX012,EX3600BH,DT025,CAT 793,A-185-08-27,51.64,164.39,101.747835,101.747835,287.025667,41.801653,90.143438,0,363817.84,6591865.85,199.23,STRAIGHT,164.4,391,3/11/2025,08:32:16,08:38:47,1651.236621,EX3600,225,22.0,10.0,32,287.025667,101.747835,53.332741,90.143438,41.801653,2061.907347,5803.454786
pattern_27,A1850827_200_EN_2,6218499,4218499,EX012,EX3600BH,DT031,CAT 793,A-185-08-27,35.47,160.34,102.156833,102.156833,306.437422,41.425037,104.980969,0,363816.01,6591866.15,199.55,STRAIGHT,160.3,495,3/11/2025,08:38:47,08:47:02,1627.532898,EX3600,225,22.0,10.0,32,306.437422,102.156833,57.874582,104.980969,41.425037,1883.685397,5311.992819
pattern_27,A1850827_200_EN_2,6218500,4218500,EX012,EX3600BH,DT018,CAT 793,A-185-08-27,43.29,155.28,92.555151,92.555151,271.769823,47.169188,69.407903,0,363814.97,6591865.1,199.26,LEFT,155.3,392,3/11/2025,08:47:02,08:53:34,1773.714336,EX3600,225,22.0,10.0,32,271.769823,92.555151,62.637582,69.407903,47.169188,2056.856228,5800.334564
pattern_27,A1850827_200_EN_2,6218501,4218501,EX012,EX3600BH,DT030,CAT 793,A-185-08-27,48.76,163.52,97.685216,97.685216,280.207048,34.633433,90.600285,0,363814.05,6591865.88,198.31,RIGHT,163.5,513,3/11/2025,08:53:34,09:02:07,1814.965142,EX3600,225,22.0,10.0,32,280.207048,97.685216,57.288114,90.600285,34.633433,2100.829469,5905.980079
pattern_27,A1850827_200_EN_2,6218502,4218502,EX012,EX3600BH,DT059,HIT EH5000,A-185-08-27,51.92,171.41,98.704752,98.704752,301.85407,46.254594,87.200865,0,363817.8,6591866.24,199.26,LEFT,171.4,445,3/11/2025,09:02:07,09:09:32,1634.233794,EX3600,250,22.0,10.0,32,301.85407,98.704752,69.693859,87.200865,46.254594,2044.327668,5669.996003
pattern_27,A1850827_200_EN_2,6218503,4218503,EX012,EX3600BH,DT027,CAT 793,A-185-08-27,37.35,177.34,88.194197,88.194197,289.199551,44.377259,87.748926,0,363818.92,6591865.72,199.93,LEFT,177.3,443,3/11/2025,09:09:32,09:16:55,1837.08812,EX3600,225,22.0,10.0,32,289.199551,88.194197,68.879169,87.748926,44.377259,2207.530009,6123.481371
pattern_27,A1850827_200_EN_2,6218504,4218504,EX012,EX3600BH,DT034,CAT 793,A-185-08-27,43.69,163.48,87.782018,87.782018,276.287109,49.41281,86.043106,0,363818.53,6591864.62,198.48,STRAIGHT,163.5,451,3/11/2025,09:16:55,09:24:26,1625.793887,EX3600,225,22.0,10.0,32,276.287109,87.782018,53.049175,86.043106,49.41281,2130.124776,6006.951868
pattern_27,A1850827_200_EN_2,6218505,4218505,EX012,EX3600BH,DT055,HIT EH5000,A-185-08-27,55.92,167.77,89.716458,89.716458,291.951065,42.334899,93.129181,0,363818.04,6591868.18,198.38,RIGHT,167.8,420,3/11/2025,09:24:26,09:31:26,1747.487411,EX3600,250,22.0,10.0,32,291.951065,89.716458,66.770528,93.129181,42.334899,2068.729783,5608.04761
pattern_27,A1850827_200_EN_4,6218506,4218506,EX012,EX3600BH,DT008,CAT 793,A-185-08-27,45.42,156.37,101.957403,101.957403,298.692713,48.395064,97.409235,0,363814.38,6591869.99,199.43,RIGHT,156.4,366,3/11/2025,09:31:26,09:37:32,1490.845382,EX3600,225,22.0,10.0,32,298.692713,101.957403,50.931012,97.409235,48.395064,1884.682717,5010.767119
pattern_27,A1850827_200_EN_4,6218507,4218507,EX012,EX3600BH,DT007,CAT 793,A-185-08-27,50.44,168.63,103.974688,103.974688,282.063772,40.127036,93.166184,0,363811.21,6591872.1,197.9,RIGHT,168.6,470,3/11/2025,09:37:32,09:45:22,1834.126382,EX3600,225,22.0,10.0,32,282.063772,103.974688,44.795864,93.166184,40.127036,2152.283344,5833.513135
pattern_27,A1850827_200_EN_4,6218508,4218508,EX012,EX3600BH,DT029,CAT 793,A-185-08-27,51.1,153.3,115.890723,115.890723,304.75393,43.918001,89.084869,0,363811.77,6591875.25,199.19,STRAIGHT,153.3,483,3/11/2025,09:45:22,09:53:25,1510.176323,EX3600,225,22.0,10.0,32,304.75393,115.890723,55.860336,89.084869,43.918001,1810.955283,4952.169417
pattern_27,A1850827_200_EN_4,6218509,4218509,EX012,EX3600BH,DT083,HIT EH5000,A-185-08-27,31.12,153.41,106.224019,106.224019,294.533308,49.991878,90.654642,0,363813.36,6591869.02,199.07,STRAIGHT,153.4,355,3/11/2025,09:53:25,09:59:20,1488.308394,EX3600,250,22.0,10.0,32,294.533308,106.224019,47.662768,90.654642,49.991878,1875.137461,4972.262582
pattern_27,A1850827_200_EN_4,6218510,4218510,EX012,EX3600BH,DT005,CAT 793,A-185-08-27,31.39,154.32,114.671911,114.671911,311.155593,40.286441,92.323135,0,363811.23,6591872.6,198.74,RIGHT,154.3,432,3/11/2025,09:59:20,10:06:32,1539.713979,EX3600,225,22.0,10.0,32,311.155593,114.671911,63.874106,92.323135,40.286441,1785.410542,4967.305266
pattern_27,A1850827_200_EN_4,6218511,4218511,EX012,EX3600BH,DT040,CAT 793,A-185-08-27,45.4,167.53,104.984711,104.984711,290.568596,36.692543,97.290066,0,363811.71,6591874.27,199.04,RIGHT,167.5,386,3/11/2025,10:06:32,10:12:58,1751.967695,EX3600,225,22.0,10.0,32,290.568596,104.984711,51.601275,97.290066,36.692543,2075.637801,5682.706939
pattern_27,A1850827_200_EN_4,6218512,4218512,EX012,EX3600BH,DT019,CAT 793,A-185-08-27,41.67,158.76,124.23374,124.23374,332.282474,47.448066,102.827754,0,363810.32,6591871.71,199.15,LEFT,158.8,490,3/11/2025,10:12:58,10:21:08,1431.768051,EX3600,225,22.0,10.0,32,332.282474,124.23374,57.772914,102.827754,47.448066,1720.004074,4666.589338
