pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_18,A1850818_200_CN_3,6212101,4212101,EX004,EX5600FS,DT073,HIT EH5000,A-185-08-18,47.63,194.9,120.111512,120.111512,286.719981,42.142507,67.065776,0,363575.36,6591908.07,197.91,RIGHT,194.9,407,6/11/2025,10:53:59,11:00:46,1743.646004,EX5600,250,29.0,8.0,34,286.719981,120.111512,57.400186,67.065776,42.142507,2447.084924,6091.004861
pattern_18,A1850818_200_CN_3,6212102,4212102,EX004,EX5600FS,DT015,CAT 793,A-185-08-18,52.12,196.09,93.487377,93.487377,267.574897,34.008135,78.052447,0,363577.9,6591904.25,199.37,RIGHT,196.1,691,6/11/2025,11:00:46,11:12:17,1974.458876,EX5600,225,29.0,8.0,34,267.574897,93.487377,62.026937,78.052447,34.008135,2638.207349,6262.206286
pattern_18,A1850818_200_CN_3,6212103,4212103,EX004,EX5600FS,DT062,HIT EH5000,A-185-08-18,44.75,199.55,122.920652,122.920652,297.65284,36.33581,76.169404,0,363578.7,6591908.32,199.68,STRAIGHT,199.5,534,6/11/2025,11:12:17,11:21:11,1920.839878,EX5600,250,29.0,8.0,34,297.65284,122.920652,62.226973,76.169404,36.33581,2413.47352,5896.969612
pattern_18,A1850818_200_CN_3,6212104,4212104,EX004,EX5600FS,DT007,CAT 793,A-185-08-18,29.99,171.92,133.379539,133.379539,295.190998,40.590496,72.059882,0,363580.79,6591903.07,198.6,STRAIGHT,171.9,429,6/11/2025,11:21:11,11:28:20,1585.138684,EX5600,225,29.0,8.0,34,295.190998,133.379539,49.161081,72.059882,40.590496,2096.601688,5428.448193
pattern_18,A1850818_200_CN_2,6212105,4212105,EX004,EX5600FS,DT043,CAT 793,A-185-08-18,69.75,209.26,114.720343,114.720343,297.096385,39.558831,82.534781,0,363583.67,6591904.8,198.57,LEFT,209.3,445,6/11/2025,11:28:20,11:35:45,1849.726538,EX5600,225,29.0,8.0,34,297.096385,114.720343,60.282429,82.534781,39.558831,2535.667962,6684.532328
pattern_18,A1850818_200_CN_2,6212106,4212106,EX004,EX5600FS,DT020,CAT 793,A-185-08-18,46.75,200.34,116.509208,116.509208,284.283709,36.022774,77.26214,0,363591.69,6591904.4,199.72,RIGHT,200.3,412,6/11/2025,11:35:45,11:42:37,2035.715482,EX5600,225,29.0,8.0,34,284.283709,116.509208,54.489587,77.26214,36.022774,2537.014554,6806.334397
pattern_18,A1850818_200_CN_2,6212107,4212107,EX004,EX5600FS,DT003,CAT 793,A-185-08-18,36.87,198.26,105.550139,105.550139,266.865661,39.334588,68.473981,0,363586.02,6591902.59,198.89,LEFT,198.3,428,6/11/2025,11:42:37,11:49:45,2114.713627,EX5600,225,29.0,8.0,34,266.865661,105.550139,53.506953,68.473981,39.334588,2674.572081,7018.245869
pattern_18,A1850818_200_CN_2,6212108,4212108,EX004,EX5600FS,DT090,HIT EH5000,A-185-08-18,38.87,197.1,106.744067,106.744067,285.065866,49.650393,77.788873,0,363587.49,6591906.09,199.32,LEFT,197.1,463,6/11/2025,11:49:45,11:57:28,2043.404958,EX5600,250,29.0,8.0,34,285.065866,106.744067,50.882533,77.788873,49.650393,2489.050527,6596.066267
pattern_18,A1850818_200_CN_2,6212109,4212109,EX004,EX5600FS,DT012,CAT 793,A-185-08-18,40.1,194.29,114.863503,114.863503,274.418894,40.373054,68.888515,0,363586.11,6591905.92,198.84,STRAIGHT,194.3,391,6/11/2025,11:57:28,12:03:59,2063.785549,EX5600,225,29.0,8.0,34,274.418894,114.863503,50.293822,68.888515,40.373054,2548.777344,6736.09812
pattern_18,A1850818_200_CN_2,6212110,4212110,EX004,EX5600FS,DT064,HIT EH5000,A-185-08-18,59.33,188.63,98.886825,98.886825,269.823643,45.52566,76.441379,0,363584.85,6591905.86,200.01,LEFT,188.6,385,6/11/2025,12:03:59,12:10:24,1906.486941,EX5600,250,29.0,8.0,34,269.823643,98.886825,48.96978,76.441379,45.52566,2516.653192,6708.153049
pattern_18,A1850818_200_CN_2,6212111,4212111,EX004,EX5600FS,DT005,CAT 793,A-185-08-18,53.74,201.5,120.112455,120.112455,303.134095,38.3168,78.919487,0,363588.3,6591902.63,198.95,RIGHT,201.5,421,6/11/2025,12:10:24,12:17:25,1789.062901,EX5600,225,29.0,8.0,34,303.134095,120.112455,65.785354,78.919487,38.3168,2393.016869,6311.105121
pattern_18,A1850818_200_CN_2,6212112,4212112,EX004,EX5600FS,DT014,CAT 793,A-185-08-18,44.49,204.36,129.52742,129.52742,304.14753,43.959001,83.966789,0,363589.75,6591904.81,198.91,STRAIGHT,204.4,513,6/11/2025,12:17:25,12:25:58,2032.048628,EX5600,225,29.0,8.0,34,304.14753,129.52742,46.69432,83.966789,43.959001,2418.838208,6383.048956
pattern_18,A1850818_200_CN_2,6212113,4212113,EX004,EX5600FS,DT008,CAT 793,A-185-08-18,40.34,201.75,102.781214,102.781214,257.576227,42.254194,63.377319,0,363585.76,6591904.69,198.38,RIGHT,201.7,388,6/11/2025,12:25:58,12:32:26,2135.655728,EX5600,225,29.0,8.0,34,257.576227,102.781214,49.163499,63.377319,42.254194,2819.702229,7470.14673
pattern_18,A1850818_200_CN_2,6212114,4212114,EX004,EX5600FS,DT076,HIT EH5000,A-185-08-18,63.23,202.17,110.47872,110.47872,266.054873,37.806169,74.693435,0,363589.54,6591904.45,199.03,LEFT,202.2,500,6/11/2025,12:32:26,12:40:46,2124.991466,EX5600,250,29.0,8.0,34,266.054873,110.47872,43.076549,74.693435,37.806169,2735.628012,7232.202854
pattern_18,A1850818_200_CN_2,6212115,4212115,EX004,EX5600FS,DT029,CAT 793,A-185-08-18,39.8,197.3,110.660656,110.660656,291.531203,38.808347,83.832971,0,363585.78,6591903.5,199.94,LEFT,197.3,509,6/11/2025,12:40:46,12:49:15,2002.191201,EX5600,225,29.0,8.0,34,291.531203,110.660656,58.22923,83.832971,38.808347,2436.402796,6430.171176
pattern_18,A1850818_200_CN_2,6212116,4212116,EX004,EX5600FS,DT014,CAT 793,A-185-08-18,51.68,202.09,97.501089,97.501089,260.435682,39.584786,74.190015,0,363596.54,6591904.47,199.69,STRAIGHT,202.1,364,6/11/2025,12:49:15,12:55:19,2184.501804,EX5600,225,29.0,8.0,34,260.435682,97.501089,49.159792,74.190015,39.584786,2793.491545,7761.135965
pattern_18,A1850818_200_CN_2,6212117,4212117,EX004,EX5600FS,DT066,HIT EH5000,A-185-08-18,37.79,188.52,81.349394,81.349394,253.701904,40.165768,76.412948,0,363596.51,6591908.59,198.23,STRAIGHT,188.5,326,6/11/2025,12:55:19,13:00:45,2184.611405,EX5600,250,29.0,8.0,34,253.701904,81.349394,55.773795,76.412948,40.165768,2675.019423,7154.933511
pattern_18,A1850818_200_CN_2,6212118,4212118,EX004,EX5600FS,DT015,CAT 793,A-185-08-18,41.82,179.2,99.357379,99.357379,262.493974,40.363877,72.019436,0,363595.76,6591900.51,198.54,RIGHT,179.2,388,6/11/2025,13:00:45,13:07:13,1835.820789,EX5600,225,29.0,8.0,34,262.493974,99.357379,50.753282,72.019436,40.363877,2457.684245,6582.299509
pattern_18,A1850818_200_CN_2,6212119,4212119,EX004,EX5600FS,DT037,CAT 793,A-185-08-18,42.78,196.89,96.184869,96.184869,255.800707,38.957077,74.62448,0,363595.53,6591905.72,199.41,STRAIGHT,196.9,459,6/11/2025,13:07:13,13:14:52,2113.496389,EX5600,225,29.0,8.0,34,255.800707,96.184869,46.034281,74.62448,38.957077,2770.886172,7639.94254
pattern_18,A1850818_200_CN_2,6212120,4212120,EX004,EX5600FS,DT067,HIT EH5000,A-185-08-18,51.1,193.72,84.931803,84.931803,246.854324,37.226722,79.632186,0,363596.07,6591904.0,198.32,STRAIGHT,193.7,411,6/11/2025,13:14:52,13:21:43,2209.813632,EX5600,250,29.0,8.0,34,246.854324,84.931803,45.063612,79.632186,37.226722,2825.158501,7438.865809
pattern_18,A1850818_200_CN_2,6212121,4212121,EX004,EX5600FS,DT068,HIT EH5000,A-185-08-18,51.95,185.97,81.538461,81.538461,270.325638,44.777231,82.169985,0,363589.9,6591907.38,198.78,STRAIGHT,186.0,482,6/11/2025,13:21:43,13:29:45,2044.116594,EX5600,250,29.0,8.0,34,270.325638,81.538461,61.839961,82.169985,44.777231,2476.623218,6714.347538
pattern_18,A1850818_200_CN_2,6212122,4212122,EX004,EX5600FS,DT053,HIT EH5000,A-185-08-18,48.34,199.87,99.017069,99.017069,270.767059,37.297719,82.615851,0,363599.88,6591907.57,199.41,LEFT,199.9,428,6/11/2025,13:29:45,13:36:53,2108.865737,EX5600,250,29.0,8.0,34,270.767059,99.017069,51.836419,82.615851,37.297719,2657.428983,7483.684359
pattern_18,A1850818_200_CN_2,6212123,4212123,EX004,EX5600FS,DT079,HIT EH5000,A-185-08-18,33.44,186.25,91.467722,91.467722,272.631853,41.863695,70.200062,0,363596.45,6591908.99,199.69,STRAIGHT,186.3,452,6/11/2025,13:36:53,13:44:25,1916.620069,EX5600,250,29.0,8.0,34,272.631853,91.467722,69.100373,70.200062,41.863695,2459.399946,6597.420227
pattern_18,A1850818_200_CN_2,6212124,4212124,EX004,EX5600FS,DT030,CAT 793,A-185-08-18,60.39,181.17,97.89951,97.89951,282.169925,41.265511,85.376825,0,363598.13,6591907.13,200.02,STRAIGHT,181.2,420,6/11/2025,13:44:25,13:51:25,1718.826392,EX5600,225,29.0,8.0,34,282.169925,97.89951,57.628079,85.376825,41.265511,2311.411879,6181.091418
pattern_18,A1850818_200_CN_2,6212125,4212125,EX004,EX5600FS,DT089,HIT EH5000,A-185-08-18,65.45,196.34,92.662493,92.662493,272.469541,47.130283,73.886619,0,363597.01,6591908.67,199.62,LEFT,196.3,392,6/11/2025,13:51:25,13:57:57,1992.601858,EX5600,250,29.0,8.0,34,272.469541,92.662493,58.790146,73.886619,47.130283,2594.163761,6835.133259
pattern_18,A1850818_200_CN_2,6212126,4212126,EX004,EX5600FS,DT005,CAT 793,A-185-08-18,51.98,214.77,97.824184,97.824184,256.135532,33.41715,76.862913,0,363596.83,6591909.52,198.72,LEFT,214.8,442,6/11/2025,13:57:57,14:05:19,2370.889675,EX5600,225,29.0,8.0,34,256.135532,97.824184,48.031286,76.862913,33.41715,3018.673465,8371.955657
pattern_18,A1850818_200_CN_2,6212127,4212127,EX004,EX5600FS,DT004,CAT 793,A-185-08-18,52.29,200.48,92.580677,92.580677,258.555746,40.284554,82.503775,0,363592.8,6591907.3,198.99,RIGHT,200.5,425,6/11/2025,14:05:19,14:12:24,2115.424314,EX5600,225,29.0,8.0,34,258.555746,92.580677,43.18674,82.503775,40.284554,2791.434006,7553.044546
pattern_18,A1850818_200_CN_2,6212128,4212128,EX004,EX5600FS,DT012,CAT 793,A-185-08-18,56.1,193.24,89.775027,89.775027,256.564358,41.56634,74.813037,0,363603.78,6591908.43,199.93,STRAIGHT,193.2,484,6/11/2025,14:12:24,14:20:28,2457.796834,EX5600,225,29.0,8.0,34,256.564358,89.775027,50.409955,74.813037,41.56634,2711.453138,7013.745872
pattern_18,A1850818_200_CN_2,6212129,4212129,EX004,EX5600FS,DT016,CAT 793,A-185-08-18,42.25,185.25,86.281456,86.281456,244.810601,37.189414,72.268458,0,363607.25,6591910.12,198.51,RIGHT,185.3,339,6/11/2025,14:20:28,14:26:07,2141.658195,EX5600,225,29.0,8.0,34,244.810601,86.281456,49.071274,72.268458,37.189414,2724.165363,7477.682292
pattern_18,A1850818_200_CN_2,6212130,4212130,EX004,EX5600FS,DT065,HIT EH5000,A-185-08-18,38.35,173.39,97.061957,97.061957,261.544236,40.25619,77.680114,0,363599.02,6591908.68,198.89,STRAIGHT,173.4,437,6/11/2025,14:26:07,14:33:24,1983.575355,EX5600,250,29.0,8.0,34,261.544236,97.061957,46.545975,77.680114,40.25619,2386.573806,6235.987003
pattern_18,A1850818_200_CN_2,6212131,4212131,EX004,EX5600FS,DT046,CAT 793,A-185-08-18,43.75,172.92,86.918973,86.918973,268.094585,48.799698,74.197098,0,363604.76,6591908.71,198.44,RIGHT,172.9,441,6/11/2025,14:33:24,14:40:45,1838.558653,EX5600,225,29.0,8.0,34,268.094585,86.918973,58.178816,74.197098,48.799698,2321.954902,6518.042391
pattern_18,A1850818_200_CN_2,6212132,4212132,EX004,EX5600FS,DT019,CAT 793,A-185-08-18,32.96,159.22,94.322745,94.322745,261.032725,42.363786,65.513464,0,363604.36,6591905.62,199.15,LEFT,159.2,467,6/11/2025,14:40:45,14:48:32,1570.472595,EX5600,225,29.0,8.0,34,261.032725,94.322745,58.83273,65.513464,42.363786,2195.868128,6024.309346
pattern_18,A1850818_200_CN_2,6212133,4212133,EX004,EX5600FS,DT064,HIT EH5000,A-185-08-18,43.77,176.47,94.500144,94.500144,265.4949,37.21092,78.531586,0,363602.81,6591908.25,199.64,RIGHT,176.5,590,6/11/2025,14:48:32,14:58:22,1916.077261,EX5600,250,29.0,8.0,34,265.4949,94.500144,55.252249,78.531586,37.21092,2392.919157,6508.341881
pattern_18,A1850818_200_CN_2,6212134,4212134,EX004,EX5600FS,DT011,CAT 793,A-185-08-18,38.28,180.38,100.822891,100.822891,268.996046,38.096564,79.760575,0,363603.03,6591906.74,198.59,STRAIGHT,180.4,458,6/11/2025,14:58:22,15:06:00,2009.073216,EX5600,225,29.0,8.0,34,268.996046,100.822891,50.316016,79.760575,38.096564,2414.08455,6583.563172
pattern_18,A1850818_200_CN_2,6212135,4212135,EX004,EX5600FS,DT035,CAT 793,A-185-08-18,40.67,195.54,92.702604,92.702604,263.859465,41.679143,72.364593,0,363603.4,6591905.75,198.79,STRAIGHT,195.5,384,6/11/2025,15:06:00,15:12:24,2038.548847,EX5600,225,29.0,8.0,34,263.859465,92.702604,57.113126,72.364593,41.679143,2667.881141,7523.424816
pattern_18,A1850818_200_CN_2,6212136,4212136,EX004,EX5600FS,DT037,CAT 793,A-185-08-18,48.26,191.98,84.902231,84.902231,252.013365,40.560428,73.195903,0,363603.48,6591908.18,199.0,LEFT,192.0,490,6/11/2025,15:12:24,15:20:34,2219.835015,EX5600,225,29.0,8.0,34,252.013365,84.902231,53.354804,73.195903,40.560428,2742.381057,7338.323368
pattern_18,A1850818_200_CN_2,6212137,4212137,EX004,EX5600FS,DT009,CAT 793,A-185-08-18,43.19,214.94,92.181773,92.181773,268.468852,41.543953,74.353541,0,363601.58,6591905.72,198.36,LEFT,214.9,389,6/11/2025,15:20:34,15:27:03,2048.625883,EX5600,225,29.0,8.0,34,268.468852,92.181773,60.389586,74.353541,41.543953,2882.262612,7755.123794
pattern_18,A1850818_200_CN_2,6212138,4212138,EX004,EX5600FS,DT084,HIT EH5000,A-185-08-18,48.79,221.51,82.313467,82.313467,252.668227,43.799221,72.378224,0,363602.3,6591905.9,198.76,LEFT,221.5,450,6/11/2025,15:27:03,15:34:33,2537.277939,EX5600,250,29.0,8.0,34,252.668227,82.313467,54.177314,72.378224,43.799221,3156.054985,8510.773771
pattern_18,A1850818_200_CN_2,6212139,4212139,EX004,EX5600FS,DT001,CAT 793,A-185-08-18,54.34,213.04,91.444771,91.444771,264.445732,41.840082,74.235977,0,363601.58,6591906.35,199.2,STRAIGHT,213.0,463,6/11/2025,15:34:33,15:42:16,2573.377775,EX5600,225,29.0,8.0,34,264.445732,91.444771,56.924901,74.235977,41.840082,2900.160259,7777.708354
pattern_18,A1850818_200_CN_2,6212140,4212140,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-18,52.39,202.12,79.761823,79.761823,248.347854,37.796609,74.437075,0,363609.32,6591910.5,199.66,STRAIGHT,202.1,377,6/11/2025,15:42:16,15:48:33,2315.485407,EX5600,250,29.0,8.0,34,248.347854,79.761823,56.352347,74.437075,37.796609,2929.949139,8262.456572
pattern_18,A1850818_200_CN_2,6212141,4212141,EX004,EX5600FS,DT008,CAT 793,A-185-08-18,45.38,206.78,88.033135,88.033135,254.074454,40.658042,77.087212,0,363613.33,6591910.85,199.53,LEFT,206.8,434,6/11/2025,15:48:33,15:55:47,2327.721874,EX5600,225,29.0,8.0,34,254.074454,88.033135,48.296065,77.087212,40.658042,2929.874559,8262.246256
pattern_18,A1850818_200_CN_2,6212142,4212142,EX004,EX5600FS,DT015,CAT 793,A-185-08-18,69.3,237.19,93.381006,93.381006,265.613702,42.567065,77.991965,0,363611.05,6591910.1,198.79,RIGHT,237.2,366,6/11/2025,15:55:47,16:01:53,2433.894485,EX5600,225,29.0,8.0,34,265.613702,93.381006,51.673665,77.991965,42.567065,3214.76582,8867.430706
pattern_18,A1850818_200_CN_2,6212143,4212143,EX004,EX5600FS,DT039,CAT 793,A-185-08-18,55.26,210.22,92.347184,92.347184,268.76342,43.075962,86.287358,0,363612.37,6591910.46,197.99,LEFT,210.2,519,6/11/2025,16:01:53,16:10:32,2204.068404,EX5600,225,29.0,8.0,34,268.76342,92.347184,47.052916,86.287358,43.075962,2815.774859,7768.339765
pattern_18,A1850818_200_CN_2,6212144,4212144,EX004,EX5600FS,DT057,HIT EH5000,A-185-08-18,52.83,190.9,89.58661,89.58661,248.157003,37.298689,70.407561,0,363611.17,6591907.14,199.28,RIGHT,190.9,404,6/11/2025,16:10:32,16:17:16,2142.175167,EX5600,250,29.0,8.0,34,248.157003,89.58661,50.864143,70.407561,37.298689,2769.380699,7309.271018
pattern_18,A1850818_200_CN_2,6212145,4212145,EX004,EX5600FS,DT022,CAT 793,A-185-08-18,55.44,194.6,87.689936,87.689936,245.63068,43.080227,63.901269,0,363612.85,6591905.02,198.77,STRAIGHT,194.6,405,6/11/2025,16:17:16,16:24:01,2200.201787,EX5600,225,29.0,8.0,34,245.63068,87.689936,50.959248,63.901269,43.080227,2852.133189,7792.221336
pattern_18,A1850818_200_CN_2,6212146,4212146,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-18,59.58,198.2,93.20376,93.20376,274.533489,49.174423,81.316536,0,363610.98,6591907.32,199.47,RIGHT,198.2,822,6/11/2025,16:24:01,16:37:43,2053.853866,EX5600,250,29.0,8.0,34,274.533489,93.20376,50.838771,81.316536,49.174423,2598.980417,7054.892691
pattern_18,A1850818_200_CN_2,6212147,4212147,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-18,49.33,180.38,99.353339,99.353339,278.18591,44.333811,76.74348,0,363611.71,6591906.57,198.77,STRAIGHT,180.4,404,6/11/2025,16:37:43,16:44:27,2000.941534,EX5600,250,29.0,8.0,34,278.18591,99.353339,57.75528,76.74348,44.333811,2334.313923,6277.618889
pattern_18,A1850818_200_CN_2,6212148,4212148,EX004,EX5600FS,DT041,CAT 793,A-185-08-18,39.64,185.63,82.60127,82.60127,282.915233,45.659953,88.432951,0,363610.56,6591908.04,198.17,STRAIGHT,185.6,413,6/11/2025,16:44:27,16:51:20,1842.421623,EX5600,225,29.0,8.0,34,282.915233,82.60127,66.221059,88.432951,45.659953,2362.028203,6539.45735
pattern_18,A1850818_200_CN_2,6212149,4212149,EX004,EX5600FS,DT018,CAT 793,A-185-08-18,38.34,171.89,87.504162,87.504162,257.241333,50.788512,66.683177,0,363610.1,6591911.27,199.25,LEFT,171.9,357,6/11/2025,16:51:20,16:57:17,1933.932249,EX5600,225,29.0,8.0,34,257.241333,87.504162,52.265482,66.683177,50.788512,2405.49063,6375.698656
pattern_18,A1850818_200_CN_2,6212150,4212150,EX004,EX5600FS,DT002,CAT 793,A-185-08-18,61.52,184.55,78.710462,78.710462,232.585452,43.693788,63.63455,0,363612.76,6591904.01,198.8,STRAIGHT,184.5,407,6/11/2025,16:57:17,17:04:04,2207.199622,EX5600,225,29.0,8.0,34,232.585452,78.710462,46.546653,63.63455,43.693788,2856.443771,8055.171434
pattern_18,A1850818_200_CN_3,6212151,4212151,EX004,EX5600FS,DT026,CAT 793,A-185-08-18,40.03,181.77,102.442031,102.442031,264.5498,34.043594,74.676527,0,363573.87,6591893.97,198.98,STRAIGHT,181.8,362,6/11/2025,17:04:04,17:10:06,2046.748202,EX5600,225,29.0,8.0,34,264.5498,102.442031,53.387648,74.676527,34.043594,2473.541816,6349.865339
pattern_18,A1850818_200_CN_3,6212152,4212152,EX004,EX5600FS,DT080,HIT EH5000,A-185-08-18,65.54,196.61,122.028235,122.028235,290.043211,40.911974,75.507002,0,363576.96,6591899.51,198.52,STRAIGHT,196.6,450,6/11/2025,17:10:06,17:17:36,1966.40644,EX5600,250,29.0,8.0,34,290.043211,122.028235,51.596001,75.507002,40.911974,2440.270555,6334.807162
pattern_18,A1850818_200_CN_3,6212153,4212153,EX004,EX5600FS,DT014,CAT 793,A-185-08-18,35.34,172.98,103.196919,103.196919,271.364311,37.279611,74.369747,0,363576.74,6591899.02,198.49,RIGHT,173.0,736,6/11/2025,17:17:36,17:29:52,1763.32061,EX5600,225,29.0,8.0,34,271.364311,103.196919,56.518034,74.369747,37.279611,2294.823514,5635.408445
pattern_18,A1850818_200_CN_3,6212154,4212154,EX004,EX5600FS,DT044,CAT 793,A-185-08-18,40.66,184.52,100.216596,100.216596,269.762483,43.186841,72.018552,0,363579.74,6591896.57,199.0,STRAIGHT,184.5,431,6/11/2025,17:29:52,17:37:03,1953.728707,EX5600,225,29.0,8.0,34,269.762483,100.216596,54.340494,72.018552,43.186841,2462.396347,5743.008036
pattern_18,A1850818_200_CN_3,6212155,4212155,EX004,EX5600FS,DT048,HIT EH5000,A-185-08-18,45.51,195.05,102.958601,102.958601,266.906126,34.418983,86.361097,0,363572.56,6591897.42,198.95,RIGHT,195.1,440,6/11/2025,17:37:03,17:44:23,2092.62565,EX5600,250,29.0,8.0,34,266.906126,102.958601,43.167445,86.361097,34.418983,2630.821266,6429.521602
pattern_18,A1850818_200_CN_3,6212156,4212156,EX004,EX5600FS,DT064,HIT EH5000,A-185-08-18,52.5,186.13,120.354098,120.354098,305.80395,47.567729,79.064753,0,363571.99,6591898.03,198.83,STRAIGHT,186.1,401,6/11/2025,17:44:23,17:51:04,1798.496674,EX5600,250,29.0,8.0,34,305.80395,120.354098,58.81737,79.064753,47.567729,2191.122117,5344.144429
pattern_18,A1850818_200_CN_3,6212157,4212157,EX004,EX5600FS,DT077,HIT EH5000,A-185-08-18,46.51,186.16,130.734968,130.734968,314.057359,49.458641,72.698994,0,363580.12,6591897.49,198.96,STRAIGHT,186.2,575,6/11/2025,17:51:04,18:00:39,1686.438059,EX5600,250,29.0,8.0,34,314.057359,130.734968,61.164757,72.698994,49.458641,2133.972745,5224.312736
pattern_18,A1850818_200_CN_3,6212158,4212158,EX004,EX5600FS,DT078,HIT EH5000,A-185-08-18,40.62,185.24,118.307792,118.307792,290.277723,40.617237,76.423487,0,363578.23,6591894.14,198.5,STRAIGHT,185.2,383,6/11/2025,18:00:39,18:07:02,1691.071106,EX5600,250,29.0,8.0,34,290.277723,118.307792,54.929207,76.423487,40.617237,2297.377891,5752.133062
