pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_9,A1850809_200_ES_5,6204038,4204038,EX004,EX5600FS,DT041,CAT 793,A-185-08-09,43.64,187.83,144.774617,144.774617,321.858276,35.838606,80.881976,0,363694.25,6591751.59,198.82,RIGHT,187.8,836,21/10/2025,13:27:06,13:41:02,1485.208107,EX5600,225,29.0,8.0,34,321.858276,144.774617,60.363079,80.881976,35.838606,2100.850042,4480.30955
pattern_9,A1850809_200_ES_5,6204039,4204039,EX004,EX5600FS,DT048,HIT EH5000,A-185-08-09,51.94,182.12,140.291007,140.291007,310.1618,37.951778,77.828522,0,363697.14,6591752.38,199.4,STRAIGHT,182.1,434,21/10/2025,13:41:02,13:48:16,1520.231917,EX5600,250,29.0,8.0,34,310.1618,140.291007,54.090494,77.828522,37.951778,2113.874073,4726.070685
pattern_9,A1850809_200_ES_5,6204040,4204040,EX004,EX5600FS,DT080,HIT EH5000,A-185-08-09,34.73,174.66,142.078637,142.078637,323.637575,38.834512,84.033582,0,363691.88,6591752.1,198.08,LEFT,174.7,575,21/10/2025,13:48:16,13:57:51,1484.91273,EX5600,250,29.0,8.0,34,323.637575,142.078637,58.690844,84.033582,38.834512,1942.846591,4118.526456
pattern_9,A1850809_200_ES_5,6204041,4204041,EX004,EX5600FS,DT079,HIT EH5000,A-185-08-09,36.17,164.44,151.834359,151.834359,327.190293,37.570828,80.454309,0,363695.34,6591748.62,199.69,STRAIGHT,164.4,526,21/10/2025,13:57:51,14:06:37,1345.906437,EX5600,250,29.0,8.0,34,327.190293,151.834359,57.330798,80.454309,37.570828,1809.249041,3923.205421
pattern_9,A1850809_200_ES_5,6204042,4204042,EX004,EX5600FS,DT063,HIT EH5000,A-185-08-09,53.5,164.17,142.959292,142.959292,327.355211,41.753387,73.799561,0,363692.92,6591750.23,198.89,STRAIGHT,164.2,495,21/10/2025,14:06:37,14:14:52,1302.675132,EX5600,250,29.0,8.0,34,327.355211,142.959292,68.842971,73.799561,41.753387,1805.438953,4108.265747
pattern_9,A1850809_200_ES_5,6204043,4204043,EX004,EX5600FS,DT032,CAT 793,A-185-08-09,37.01,154.04,150.220947,150.220947,319.078114,37.113408,81.709243,0,363694.65,6591750.64,199.88,RIGHT,154.0,492,21/10/2025,14:14:52,14:23:04,1349.655649,EX5600,225,29.0,8.0,34,319.078114,150.220947,50.034516,81.709243,37.113408,1737.94281,4003.424517
pattern_9,A1850809_200_ES_5,6204044,4204044,EX004,EX5600FS,DT035,CAT 793,A-185-08-09,37.1,160.95,137.368778,137.368778,290.011134,31.610552,73.218754,0,363694.81,6591752.54,199.0,LEFT,161.0,471,21/10/2025,14:23:04,14:30:55,1528.301049,EX5600,225,29.0,8.0,34,290.011134,137.368778,47.81305,73.218754,31.610552,1997.973314,4342.466443
pattern_9,A1850809_200_ES_5,6204045,4204045,EX004,EX5600FS,DT036,CAT 793,A-185-08-09,47.17,181.0,144.185677,144.185677,318.534069,38.774427,86.515596,0,363694.89,6591753.28,198.6,STRAIGHT,181.0,520,21/10/2025,14:30:55,14:39:35,1526.8908,EX5600,225,29.0,8.0,34,318.534069,144.185677,49.058369,86.515596,38.774427,2045.574257,4461.688708
pattern_9,A1850809_200_ES_5,6204046,4204046,EX004,EX5600FS,DT079,HIT EH5000,A-185-08-09,55.13,189.05,133.733105,133.733105,315.548659,46.471439,82.893881,0,363694.07,6591750.74,199.46,STRAIGHT,189.0,486,21/10/2025,14:39:35,14:47:41,1701.49941,EX5600,250,29.0,8.0,34,315.548659,133.733105,52.450234,82.893881,46.471439,2156.796782,4565.870748
pattern_9,A1850809_200_ES_5,6204047,4204047,EX004,EX5600FS,DT052,HIT EH5000,A-185-08-09,35.46,172.79,154.479015,154.479015,335.593251,42.41092,83.010053,0,363693.85,6591752.69,199.73,RIGHT,172.8,546,21/10/2025,14:47:41,14:56:47,1367.913735,EX5600,250,29.0,8.0,34,335.593251,154.479015,55.693263,83.010053,42.41092,1853.614853,4024.789393
pattern_9,A1850809_200_ES_4,6204048,4204048,EX004,EX5600FS,DT087,HIT EH5000,A-185-08-09,45.09,202.0,126.460552,126.460552,289.511214,37.62272,79.035694,0,363696.32,6591743.36,198.71,STRAIGHT,202.0,487,21/10/2025,14:56:47,15:04:54,1830.414132,EX5600,250,29.0,8.0,34,289.511214,126.460552,46.392248,79.035694,37.62272,2511.807971,5825.342606
pattern_9,A1850809_200_ES_4,6204049,4204049,EX004,EX5600FS,DT055,HIT EH5000,A-185-08-09,40.95,186.58,136.108291,136.108291,296.355024,38.350479,64.564638,0,363697.64,6591744.9,199.48,RIGHT,186.6,490,21/10/2025,15:04:54,15:13:04,1690.912536,EX5600,250,29.0,8.0,34,296.355024,136.108291,57.331616,64.564638,38.350479,2266.47858,5632.494323
pattern_9,A1850809_200_ES_4,6204050,4204050,EX004,EX5600FS,DT075,HIT EH5000,A-185-08-09,58.3,193.51,133.603376,133.603376,308.389715,38.208879,80.68692,0,363696.24,6591743.19,199.26,STRAIGHT,193.5,461,21/10/2025,15:13:04,15:20:45,1712.752222,EX5600,250,29.0,8.0,34,308.389715,133.603376,55.89054,80.68692,38.208879,2258.970198,5378.980851
pattern_9,A1850809_200_ES_4,6204051,4204051,EX004,EX5600FS,DT068,HIT EH5000,A-185-08-09,45.71,177.46,136.389639,136.389639,310.826473,33.152681,80.107407,0,363695.14,6591744.76,199.66,LEFT,177.5,469,21/10/2025,15:20:45,15:28:34,1579.996827,EX5600,250,29.0,8.0,34,310.826473,136.389639,61.176746,80.107407,33.152681,2055.31228,4869.74354
pattern_9,A1850809_200_ES_4,6204052,4204052,EX004,EX5600FS,DT022,CAT 793,A-185-08-09,44.01,175.05,143.022174,143.022174,322.720774,48.45683,69.900041,0,363696.38,6591744.04,199.21,LEFT,175.0,470,21/10/2025,15:28:34,15:36:24,1453.42756,EX5600,225,29.0,8.0,34,322.720774,143.022174,61.341728,69.900041,48.45683,1952.655068,4427.816316
pattern_9,A1850809_200_ES_4,6204053,4204053,EX004,EX5600FS,DT034,CAT 793,A-185-08-09,48.48,192.34,139.666297,139.666297,306.790546,43.992415,80.24569,0,363697.74,6591744.62,199.63,RIGHT,192.3,464,21/10/2025,15:36:24,15:44:08,1656.569966,EX5600,225,29.0,8.0,34,306.790546,139.666297,42.886145,80.24569,43.992415,2256.947372,5307.795559
pattern_9,A1850809_200_ES_4,6204054,4204054,EX004,EX5600FS,DT031,CAT 793,A-185-08-09,41.1,180.27,123.91333,123.91333,308.956325,47.588683,82.023552,0,363694.94,6591742.71,198.11,LEFT,180.3,459,21/10/2025,15:44:08,15:51:47,1617.392844,EX5600,225,29.0,8.0,34,308.956325,123.91333,55.43076,82.023552,47.588683,2100.579189,4949.949905
pattern_9,A1850809_200_ES_4,6204055,4204055,EX004,EX5600FS,DT027,CAT 793,A-185-08-09,38.17,174.6,119.782564,119.782564,288.536658,40.224778,81.755681,0,363696.91,6591744.08,198.45,RIGHT,174.6,415,21/10/2025,15:51:47,15:58:42,1666.922781,EX5600,225,29.0,8.0,34,288.536658,119.782564,46.773635,81.755681,40.224778,2178.480518,5013.24697
pattern_9,A1850809_200_ES_4,6204056,4204056,EX004,EX5600FS,DT052,HIT EH5000,A-185-08-09,49.71,187.69,121.174159,121.174159,304.655542,35.964271,84.558864,0,363691.78,6591748.5,199.6,STRAIGHT,187.7,474,21/10/2025,15:58:42,16:06:36,1734.122571,EX5600,250,29.0,8.0,34,304.655542,121.174159,62.958249,84.558864,35.964271,2217.899499,5270.232913
pattern_9,A1850809_200_ES_4,6204057,4204057,EX004,EX5600FS,DT033,CAT 793,A-185-08-09,35.04,193.98,114.451439,114.451439,288.1653,38.958773,78.27191,0,363698.42,6591744.35,199.06,LEFT,194.0,378,21/10/2025,16:06:36,16:12:54,1868.886747,EX5600,225,29.0,8.0,34,288.1653,114.451439,56.483178,78.27191,38.958773,2423.37223,6185.846709
pattern_9,A1850809_200_ES_4,6204058,4204058,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-09,50.6,192.35,137.613239,137.613239,292.549787,37.820396,71.263115,0,363699.11,6591742.4,198.21,LEFT,192.3,695,21/10/2025,16:12:54,16:24:29,1802.853299,EX5600,250,29.0,8.0,34,292.549787,137.613239,45.853037,71.263115,37.820396,2366.95764,5836.152051
pattern_9,A1850809_200_ES_4,6204059,4204059,EX004,EX5600FS,DT055,HIT EH5000,A-185-08-09,49.55,191.67,133.176248,133.176248,311.357721,42.53983,74.21984,0,363696.96,6591745.13,198.82,STRAIGHT,191.7,512,21/10/2025,16:24:29,16:33:01,1736.298825,EX5600,250,29.0,8.0,34,311.357721,133.176248,61.421803,74.21984,42.53983,2216.129075,5166.173531
pattern_9,A1850809_200_ES_3,6204060,4204060,EX004,EX5600FS,DT001,CAT 793,A-185-08-09,45.77,221.07,119.061577,119.061577,299.142984,40.474962,87.315131,0,363700.17,6591736.15,199.77,RIGHT,221.1,399,21/10/2025,16:33:01,16:39:40,1907.911718,EX5600,225,29.0,8.0,34,299.142984,119.061577,52.291313,87.315131,40.474962,2660.425387,6410.306367
pattern_9,A1850809_200_ES_3,6204061,4204061,EX004,EX5600FS,DT052,HIT EH5000,A-185-08-09,44.72,208.12,106.783306,106.783306,276.951046,36.146277,69.082054,0,363694.28,6591736.85,198.25,RIGHT,208.1,405,21/10/2025,16:39:40,16:46:25,2074.28395,EX5600,250,29.0,8.0,34,276.951046,106.783306,64.939408,69.082054,36.146277,2705.34781,6252.422156
pattern_9,A1850809_200_ES_3,6204062,4204062,EX004,EX5600FS,DT040,CAT 793,A-185-08-09,38.52,196.57,105.87667,105.87667,293.586143,38.459293,89.969929,0,363698.32,6591736.23,199.33,STRAIGHT,196.6,473,21/10/2025,16:46:25,16:54:18,2054.237739,EX5600,225,29.0,8.0,34,293.586143,105.87667,59.280251,89.969929,38.459293,2410.401798,5815.433721
pattern_9,A1850809_200_ES_3,6204063,4204063,EX004,EX5600FS,DT028,CAT 793,A-185-08-09,32.82,175.38,120.005792,120.005792,292.126892,36.863017,75.394697,0,363692.75,6591734.2,198.42,RIGHT,175.4,456,21/10/2025,16:54:18,17:01:54,1622.93477,EX5600,225,29.0,8.0,34,292.126892,120.005792,59.863386,75.394697,36.863017,2161.237752,5261.176252
pattern_9,A1850809_200_ES_3,6204064,4204064,EX004,EX5600FS,DT017,CAT 793,A-185-08-09,44.13,196.88,119.741492,119.741492,303.170397,39.928609,85.003313,0,363700.12,6591733.35,198.92,RIGHT,196.9,457,21/10/2025,17:01:54,17:09:31,1990.153189,EX5600,225,29.0,8.0,34,303.170397,119.741492,58.496984,85.003313,39.928609,2337.852863,6047.263573
pattern_9,A1850809_200_ES_3,6204065,4204065,EX004,EX5600FS,DT049,HIT EH5000,A-185-08-09,50.95,196.04,93.050279,93.050279,272.024753,38.641954,84.18677,0,363694.55,6591736.65,198.77,RIGHT,196.0,483,21/10/2025,17:09:31,17:17:34,2013.363991,EX5600,250,29.0,8.0,34,272.024753,93.050279,56.14575,84.18677,38.641954,2594.395335,6201.792479
pattern_9,A1850809_200_ES_3,6204066,4204066,EX004,EX5600FS,DT050,HIT EH5000,A-185-08-09,36.03,187.83,105.95545,105.95545,285.571409,38.649161,80.303174,0,363698.24,6591737.35,198.44,RIGHT,187.8,435,21/10/2025,17:17:34,17:24:49,1653.847703,EX5600,250,29.0,8.0,34,285.571409,105.95545,60.663624,80.303174,38.649161,2367.849506,5769.169984
pattern_9,A1850809_200_ES_3,6204067,4204067,EX004,EX5600FS,DT090,HIT EH5000,A-185-08-09,43.97,192.64,123.438074,123.438074,293.707685,38.653415,75.06386,0,363698.09,6591735.62,198.36,STRAIGHT,192.6,461,21/10/2025,17:24:49,17:32:30,1859.815692,EX5600,250,29.0,8.0,34,293.707685,123.438074,56.552335,75.06386,38.653415,2361.183449,5708.664199
