pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
pattern_15,A1850815_200_EN_5,6209559,4209559,22264,R9800BH,DT038,CAT 793,A-185-08-15,52.32,217.32,84.395374,84.395374,230.773351,40.188844,59.356535,0,363693.73,6591859.17,198.45,RIGHT,217.3,394,24/10/2025,05:27:56,05:34:30,2170.238186,R9800BH,225,42.0,6.0,35,230.773351,84.395374,46.832598,59.356535,40.188844,3390.172015,8628.058701
pattern_15,A1850815_200_EN_5,6209560,4209560,22264,R9800BH,DT086,HIT EH5000,A-185-08-15,47.38,231.66,94.53792,94.53792,229.335993,38.60526,59.963426,0,363693.66,6591863.39,199.07,STRAIGHT,231.7,388,24/10/2025,05:34:30,05:40:58,2457.787222,R9800BH,250,42.0,6.0,35,229.335993,94.53792,36.229387,59.963426,38.60526,3636.42095,9111.477142
pattern_15,A1850815_200_EN_5,6209561,4209561,22264,R9800BH,DT029,CAT 793,A-185-08-15,51.18,210.53,86.435529,86.435529,224.897697,35.914435,59.870915,0,363696.68,6591862.37,198.16,LEFT,210.5,397,24/10/2025,05:40:58,05:47:35,2356.634367,R9800BH,225,42.0,6.0,35,224.897697,86.435529,42.676819,59.870915,35.914435,3369.951834,8547.897736
pattern_15,A1850815_200_EN_5,6209562,4209562,22264,R9800BH,DT051,HIT EH5000,A-185-08-15,63.11,205.0,95.513017,95.513017,235.92468,41.595398,57.003846,0,363693.67,6591861.04,198.99,STRAIGHT,205.0,360,24/10/2025,05:47:35,05:53:35,2033.254396,R9800BH,250,42.0,6.0,35,235.92468,95.513017,41.812419,57.003846,41.595398,3128.193175,7890.221271
pattern_15,A1850815_200_EN_4,6209563,4209563,22264,R9800BH,DT011,CAT 793,A-185-08-15,55.97,223.89,101.841036,101.841036,232.8779,33.260586,57.967167,0,363693.57,6591856.36,198.34,STRAIGHT,223.9,451,24/10/2025,05:53:35,06:01:06,1976.728716,R9800BH,225,42.0,6.0,35,232.8779,101.841036,39.80911,57.967167,33.260586,3461.068266,7937.226127
pattern_15,A1850815_200_EN_4,6209564,4209564,22264,R9800BH,DT006,CAT 793,A-185-08-15,52.94,233.04,83.735973,83.735973,196.133917,27.652001,48.605644,0,363695.32,6591854.67,199.25,RIGHT,233.0,373,24/10/2025,06:01:06,06:07:19,3037.735563,R9800BH,225,42.0,6.0,35,196.133917,83.735973,36.140299,48.605644,27.652001,4277.399446,10283.129097
pattern_15,A1850815_200_EN_4,6209565,4209565,22264,R9800BH,DT090,HIT EH5000,A-185-08-15,53.65,231.19,92.173151,92.173151,230.650104,38.560417,59.106916,0,363697.64,6591854.58,198.68,RIGHT,231.2,440,24/10/2025,06:07:19,06:14:39,2233.172851,R9800BH,250,42.0,6.0,35,230.650104,92.173151,40.80962,59.106916,38.560417,3608.380603,8920.983102
pattern_15,A1850815_200_EN_4,6209566,4209566,22264,R9800BH,DT004,CAT 793,A-185-08-15,72.67,218.02,95.268123,95.268123,240.394145,40.334531,63.302733,0,363698.27,6591853.56,198.55,STRAIGHT,218.0,379,24/10/2025,06:14:39,06:20:58,2042.424514,R9800BH,225,42.0,6.0,35,240.394145,95.268123,41.488758,63.302733,40.334531,3264.961997,7888.351501
pattern_15,A1850815_200_EN_4,6209567,4209567,22264,R9800BH,DT074,HIT EH5000,A-185-08-15,65.98,218.03,91.402011,91.402011,220.753295,33.735725,57.890589,0,363696.64,6591851.44,198.55,RIGHT,218.0,463,24/10/2025,06:20:58,06:28:41,2166.200169,R9800BH,250,42.0,6.0,35,220.753295,91.402011,37.72497,57.890589,33.735725,3555.510955,8524.286509
pattern_15,A1850815_200_EN_4,6209568,4209568,22264,R9800BH,DT037,CAT 793,A-185-08-15,63.71,219.4,93.741405,93.741405,236.100274,47.042742,55.002132,0,363698.28,6591854.1,198.64,LEFT,219.4,414,24/10/2025,06:28:41,06:35:35,2257.237453,R9800BH,225,42.0,6.0,35,236.100274,93.741405,40.313994,55.002132,47.042742,3345.289791,8166.291689
pattern_15,A1850815_200_EN_4,6209569,4209569,22264,R9800BH,DT058,HIT EH5000,A-185-08-15,38.29,219.45,110.216884,110.216884,248.097108,37.782632,53.736907,0,363692.69,6591851.57,198.61,STRAIGHT,219.4,305,24/10/2025,06:35:35,06:40:40,2020.264302,R9800BH,250,42.0,6.0,35,248.097108,110.216884,46.360685,53.736907,37.782632,3184.27512,7672.214819
pattern_15,A1850815_200_EN_4,6209570,4209570,22264,R9800BH,DT053,HIT EH5000,A-185-08-15,66.16,217.94,87.593101,87.593101,226.797322,38.574314,56.953568,0,363698.16,6591851.71,198.13,RIGHT,217.9,370,24/10/2025,06:40:40,06:46:50,2325.067518,R9800BH,250,42.0,6.0,35,226.797322,87.593101,43.676339,56.953568,38.574314,3459.329362,8534.651891
pattern_15,A1850815_200_EN_4,6209571,4209571,22264,R9800BH,DT012,CAT 793,A-185-08-15,51.21,215.95,95.041747,95.041747,238.707878,37.20117,60.971035,0,363699.09,6591853.7,199.13,STRAIGHT,215.9,363,24/10/2025,06:46:50,06:52:53,2128.17276,R9800BH,225,42.0,6.0,35,238.707878,95.041747,45.493926,60.971035,37.20117,3256.76322,8141.72941
pattern_15,A1850815_200_EN_4,6209572,4209572,22264,R9800BH,DT048,HIT EH5000,A-185-08-15,65.19,208.15,102.503769,102.503769,231.532994,34.064904,57.018185,0,363698.28,6591852.64,198.01,LEFT,208.2,424,24/10/2025,06:52:53,06:59:57,2130.221041,R9800BH,250,42.0,6.0,35,231.532994,102.503769,37.946137,57.018185,34.064904,3236.479232,7719.249858
pattern_15,A1850815_200_EN_3,6209573,4209573,22264,R9800BH,DT065,HIT EH5000,A-185-08-15,50.61,240.44,90.639541,90.639541,217.813848,32.63848,59.349926,0,363694.91,6591846.54,198.61,STRAIGHT,240.4,389,24/10/2025,06:59:57,07:06:26,2690.219861,R9800BH,250,42.0,6.0,35,217.813848,90.639541,35.185901,59.349926,32.63848,3973.888562,10223.493451
pattern_15,A1850815_200_EN_3,6209574,4209574,22264,R9800BH,DT073,HIT EH5000,A-185-08-15,68.85,238.98,77.044846,77.044846,207.852761,31.543722,61.553252,0,363692.55,6591849.42,199.03,LEFT,239.0,340,24/10/2025,07:06:26,07:12:06,2777.818286,R9800BH,250,42.0,6.0,35,207.852761,77.044846,37.71094,61.553252,31.543722,4139.112186,10825.552194
pattern_15,A1850815_200_EN_3,6209575,4209575,22264,R9800BH,DT056,HIT EH5000,A-185-08-15,73.34,227.53,84.073011,84.073011,225.519149,35.664155,63.33314,0,363697.11,6591845.73,198.98,LEFT,227.5,349,24/10/2025,07:12:06,07:17:55,2545.652655,R9800BH,250,42.0,6.0,35,225.519149,84.073011,42.448843,63.33314,35.664155,3632.057265,8992.748983
pattern_15,A1850815_200_EN_3,6209576,4209576,22264,R9800BH,DT083,HIT EH5000,A-185-08-15,68.01,223.37,87.279728,87.279728,215.245209,32.68845,57.15712,0,363694.01,6591841.97,198.58,LEFT,223.4,363,24/10/2025,07:17:55,07:23:58,2440.626805,R9800BH,250,42.0,6.0,35,215.245209,87.279728,38.119912,57.15712,32.68845,3735.830104,9378.412842
pattern_15,A1850815_200_EN_3,6209577,4209577,22264,R9800BH,DT085,HIT EH5000,A-185-08-15,63.05,238.95,98.605612,98.605612,223.525396,42.947154,52.291919,0,363696.72,6591848.13,199.76,STRAIGHT,238.9,374,24/10/2025,07:23:58,07:30:12,2644.577569,R9800BH,250,42.0,6.0,35,223.525396,98.605612,29.680711,52.291919,42.947154,3848.370564,9285.829412
pattern_15,A1850815_200_EN_3,6209578,4209578,22264,R9800BH,DT038,CAT 793,A-185-08-15,56.56,220.59,101.253317,101.253317,242.107627,37.564555,62.690031,0,363695.43,6591849.94,198.25,STRAIGHT,220.6,403,24/10/2025,07:30:12,07:36:55,2320.532398,R9800BH,225,42.0,6.0,35,242.107627,101.253317,40.599725,62.690031,37.564555,3280.117059,8132.456798
pattern_15,A1850815_200_EN_3,6209579,4209579,22264,R9800BH,DT051,HIT EH5000,A-185-08-15,49.31,217.41,93.463435,93.463435,210.498853,33.948674,49.641994,0,363699.42,6591844.42,199.45,LEFT,217.4,346,24/10/2025,07:36:55,07:42:41,2427.218313,R9800BH,250,42.0,6.0,35,210.498853,93.463435,33.444751,49.641994,33.948674,3718.269298,8991.465696
pattern_15,A1850815_200_EN_3,6209580,4209580,22264,R9800BH,DT070,HIT EH5000,A-185-08-15,69.84,244.12,91.041647,91.041647,222.695902,35.874577,53.37664,0,363696.68,6591847.73,199.18,RIGHT,244.1,406,24/10/2025,07:42:41,07:49:27,2661.736335,R9800BH,250,42.0,6.0,35,222.695902,91.041647,42.403037,53.37664,35.874577,3946.293784,10371.653057
pattern_15,A1850815_200_EN_3,6209581,4209581,22264,R9800BH,DT013,CAT 793,A-185-08-15,59.99,246.88,92.431052,92.431052,228.224291,38.835698,59.838842,0,363697.08,6591849.95,198.87,LEFT,246.9,447,24/10/2025,07:49:27,07:56:54,2685.78878,R9800BH,225,42.0,6.0,35,228.224291,92.431052,37.118699,59.838842,38.835698,3894.248904,9876.332167
pattern_15,A1850815_200_EN_4,6209582,4209582,22264,R9800BH,DT054,HIT EH5000,A-185-08-15,40.1,210.51,94.303393,94.303393,234.933362,34.901311,59.576802,0,363692.18,6591867.1,199.29,STRAIGHT,210.5,316,24/10/2025,07:56:54,08:02:10,2256.115843,R9800BH,250,42.0,6.0,35,234.933362,94.303393,46.151856,59.576802,34.901311,3225.788547,8057.929485
pattern_15,A1850815_200_EN_4,6209583,4209583,22264,R9800BH,DT072,HIT EH5000,A-185-08-15,57.42,220.12,85.442297,85.442297,229.183476,37.335227,67.247537,0,363690.46,6591863.95,199.89,RIGHT,220.1,328,24/10/2025,08:02:10,08:07:38,2248.269153,R9800BH,250,42.0,6.0,35,229.183476,85.442297,39.158415,67.247537,37.335227,3457.645502,8426.039861
pattern_15,A1850815_200_EN_4,6209584,4209584,22264,R9800BH,DT072,HIT EH5000,A-185-08-15,48.95,223.43,88.664796,88.664796,223.720302,42.596839,54.4999,0,363691.7,6591863.72,199.03,RIGHT,223.4,390,24/10/2025,08:07:38,08:14:08,2343.531713,R9800BH,250,42.0,6.0,35,223.720302,88.664796,37.958766,54.4999,42.596839,3595.272084,8453.469415
pattern_15,A1850815_200_EN_4,6209585,4209585,22264,R9800BH,DT085,HIT EH5000,A-185-08-15,51.85,238.75,83.863778,83.863778,221.970045,29.498823,62.206316,0,363687.87,6591862.96,199.81,LEFT,238.7,344,24/10/2025,08:14:08,08:19:52,2496.347911,R9800BH,250,42.0,6.0,35,221.970045,83.863778,46.401128,62.206316,29.498823,3872.089537,10011.560722
pattern_15,A1850815_200_EN_4,6209586,4209586,22264,R9800BH,DT059,HIT EH5000,A-185-08-15,58.69,242.47,77.902167,77.902167,216.310329,40.803445,55.027726,0,363685.87,6591868.66,198.48,RIGHT,242.5,373,24/10/2025,08:19:52,08:26:05,2956.255784,R9800BH,250,42.0,6.0,35,216.310329,77.902167,42.576991,55.027726,40.803445,4035.350439,10152.259301
pattern_15,A1850815_200_EN_4,6209587,4209587,22264,R9800BH,DT083,HIT EH5000,A-185-08-15,80.47,257.34,90.765065,90.765065,239.981235,42.512559,64.0922,0,363691.99,6591863.51,199.73,LEFT,257.3,403,24/10/2025,08:26:05,08:32:48,2397.426138,R9800BH,250,42.0,6.0,35,239.981235,90.765065,42.611412,64.0922,42.512559,3860.468978,9974.69295
pattern_15,A1850815_200_EN_4,6209588,4209588,22264,R9800BH,DT057,HIT EH5000,A-185-08-15,84.48,253.45,96.944296,96.944296,235.871838,39.672851,58.515668,0,363689.89,6591861.63,199.79,LEFT,253.5,756,24/10/2025,08:32:48,08:45:24,2509.270513,R9800BH,250,42.0,6.0,35,235.871838,96.944296,40.739022,58.515668,39.672851,3868.328009,9550.013292
pattern_15,A1850815_200_EN_4,6209589,4209589,22264,R9800BH,DT048,HIT EH5000,A-185-08-15,85.01,255.04,101.986312,101.986312,240.665091,34.734372,66.090094,0,363686.19,6591866.54,199.22,RIGHT,255.0,429,24/10/2025,08:45:24,08:52:33,2510.70758,R9800BH,250,42.0,6.0,35,240.665091,101.986312,37.854313,66.090094,34.734372,3815.070421,9632.198767
pattern_15,A1850815_200_EN_4,6209590,4209590,22264,R9800BH,DT055,HIT EH5000,A-185-08-15,65.33,236.4,90.3641,90.3641,226.239106,38.383729,59.130944,0,363690.18,6591866.76,198.68,STRAIGHT,236.4,481,24/10/2025,08:52:33,09:00:34,2564.295189,R9800BH,250,42.0,6.0,35,226.239106,90.3641,38.360333,59.130944,38.383729,3761.693951,9393.705669
pattern_15,A1850815_200_EN_5,6209591,4209591,22264,R9800BH,DT063,HIT EH5000,A-185-08-15,45.86,220.57,76.693689,76.693689,220.196632,35.168865,64.485078,0,363692.08,6591858.26,198.5,STRAIGHT,220.6,412,24/10/2025,09:00:34,09:07:26,2366.678154,R9800BH,250,42.0,6.0,35,220.196632,76.693689,43.849001,64.485078,35.168865,3606.174805,8341.028415
pattern_15,A1850815_200_EN_5,6209592,4209592,22264,R9800BH,DT059,HIT EH5000,A-185-08-15,50.15,217.69,79.50791,79.50791,235.045957,35.98089,71.522103,0,363686.97,6591858.55,199.05,STRAIGHT,217.7,374,24/10/2025,09:07:26,09:13:40,2372.479158,R9800BH,250,42.0,6.0,35,235.045957,79.50791,48.035054,71.522103,35.98089,3334.145788,8182.670702
pattern_15,A1850815_200_EN_5,6209593,4209593,22264,R9800BH,DT055,HIT EH5000,A-185-08-15,43.21,215.92,90.473824,90.473824,224.494776,38.99295,65.478194,0,363687.64,6591857.3,198.91,RIGHT,215.9,362,24/10/2025,09:13:40,09:19:42,2368.708146,R9800BH,250,42.0,6.0,35,224.494776,90.473824,29.549808,65.478194,38.99295,3462.44347,8776.110158
pattern_15,A1850815_200_EN_5,6209594,4209594,22264,R9800BH,DT085,HIT EH5000,A-185-08-15,53.28,226.55,86.233161,86.233161,236.288233,35.044941,62.420756,0,363688.97,6591860.83,198.72,LEFT,226.5,724,24/10/2025,09:19:42,09:31:46,2292.771871,R9800BH,250,42.0,6.0,35,236.288233,86.233161,52.589375,62.420756,35.044941,3451.562824,8287.723473
pattern_15,A1850815_200_EN_5,6209595,4209595,22264,R9800BH,DT038,CAT 793,A-185-08-15,53.5,231.76,104.202029,104.202029,243.330492,34.600705,61.347878,0,363691.78,6591855.58,199.06,LEFT,231.8,431,24/10/2025,09:31:46,09:38:57,2389.765215,R9800BH,225,42.0,6.0,35,243.330492,104.202029,43.17988,61.347878,34.600705,3428.814692,8403.778672
pattern_15,A1850815_200_EN_5,6209596,4209596,22264,R9800BH,DT047,HIT EH5000,A-185-08-15,48.7,240.21,92.788735,92.788735,226.548707,31.187594,58.082221,0,363690.37,6591861.68,198.7,STRAIGHT,240.2,365,24/10/2025,09:38:57,09:45:02,2680.011114,R9800BH,250,42.0,6.0,35,226.548707,92.788735,44.490156,58.082221,31.187594,3817.082646,9335.648221
pattern_15,A1850815_200_EN_5,6209597,4209597,22264,R9800BH,DT048,HIT EH5000,A-185-08-15,51.76,228.87,91.138074,91.138074,226.492727,35.390069,63.702776,0,363685.74,6591860.62,198.41,LEFT,228.9,297,24/10/2025,09:45:02,09:49:59,2389.512778,R9800BH,250,42.0,6.0,35,226.492727,91.138074,36.261808,63.702776,35.390069,3637.732068,9058.228745
pattern_15,A1850815_200_EN_5,6209598,4209598,22264,R9800BH,DT088,HIT EH5000,A-185-08-15,52.0,210.54,98.123075,98.123075,238.130317,33.261805,62.893309,0,363690.61,6591857.57,199.2,LEFT,210.5,448,24/10/2025,09:49:59,09:57:27,2179.184809,R9800BH,250,42.0,6.0,35,238.130317,98.123075,43.852128,62.893309,33.261805,3182.961183,7665.995561
pattern_15,A1850815_200_EN_5,6209599,4209599,22264,R9800BH,DT041,CAT 793,A-185-08-15,56.92,219.82,102.677631,102.677631,241.227565,38.323525,63.007785,0,363691.29,6591858.12,199.25,STRAIGHT,219.8,374,24/10/2025,09:57:27,10:03:41,2275.37232,R9800BH,225,42.0,6.0,35,241.227565,102.677631,37.218624,63.007785,38.323525,3280.526628,8051.350483
pattern_15,A1850815_200_EN_5,6209600,4209600,22264,R9800BH,DT064,HIT EH5000,A-185-08-15,47.32,205.52,87.12089,87.12089,227.851411,36.153507,64.607041,0,363688.13,6591859.25,198.68,RIGHT,205.5,385,24/10/2025,10:03:41,10:10:06,2330.633458,R9800BH,250,42.0,6.0,35,227.851411,87.12089,39.969973,64.607041,36.153507,3247.240183,8445.762464
pattern_15,A1850815_200_EN_4,6209601,4209601,22264,R9800BH,DT087,HIT EH5000,A-185-08-15,43.03,234.59,85.733543,85.733543,228.717616,38.012283,63.333484,0,363690.9,6591847.72,199.57,STRAIGHT,234.6,360,24/10/2025,10:10:06,10:16:06,2583.039037,R9800BH,250,42.0,6.0,35,228.717616,85.733543,41.638306,63.333484,38.012283,3692.453452,8829.108836
pattern_15,A1850815_200_EN_4,6209602,4209602,22264,R9800BH,DT083,HIT EH5000,A-185-08-15,54.67,234.64,85.201244,85.201244,230.822848,39.949003,62.78281,0,363691.66,6591848.0,198.68,STRAIGHT,234.6,557,24/10/2025,10:16:06,10:25:23,2554.997819,R9800BH,250,42.0,6.0,35,230.822848,85.201244,42.889791,62.78281,39.949003,3659.596007,9167.729825
pattern_15,A1850815_200_EN_4,6209603,4209603,22264,R9800BH,DT079,HIT EH5000,A-185-08-15,55.24,227.88,80.955337,80.955337,218.812559,36.842136,60.846979,0,363691.43,6591851.03,198.05,LEFT,227.9,375,24/10/2025,10:25:23,10:31:38,2573.884669,R9800BH,250,42.0,6.0,35,218.812559,80.955337,40.168107,60.846979,36.842136,3749.118813,9427.80557
pattern_15,A1850815_200_EN_4,6209604,4209604,22264,R9800BH,DT068,HIT EH5000,A-185-08-15,44.03,214.4,94.151863,94.151863,246.64499,35.056497,68.449975,0,363685.4,6591849.0,198.55,RIGHT,214.4,380,24/10/2025,10:31:38,10:37:58,2241.279624,R9800BH,250,42.0,6.0,35,246.64499,94.151863,48.986656,68.449975,35.056497,3129.292698,8104.650971
pattern_15,A1850815_200_EN_4,6209605,4209605,22264,R9800BH,DT025,CAT 793,A-185-08-15,45.99,223.97,79.224581,79.224581,215.368099,31.89457,66.225156,0,363686.63,6591849.99,198.87,RIGHT,224.0,373,24/10/2025,10:37:58,10:44:11,2676.813262,R9800BH,225,42.0,6.0,35,215.368099,79.224581,38.023793,66.225156,31.89457,3743.768824,9689.861336
pattern_15,A1850815_200_EN_4,6209606,4209606,22264,R9800BH,DT077,HIT EH5000,A-185-08-15,67.25,241.22,90.915596,90.915596,226.504685,35.570614,63.842975,0,363686.24,6591851.94,199.59,LEFT,241.2,405,24/10/2025,10:44:11,10:50:56,2414.900917,R9800BH,250,42.0,6.0,35,226.504685,90.915596,36.1755,63.842975,35.570614,3833.88138,9735.982118
pattern_15,A1850815_200_EN_4,6209607,4209607,22264,R9800BH,DT073,HIT EH5000,A-185-08-15,76.17,263.01,85.83631,85.83631,222.072265,37.338386,63.55979,0,363691.5,6591849.15,199.3,LEFT,263.0,352,24/10/2025,10:50:56,10:56:48,2903.204177,R9800BH,250,42.0,6.0,35,222.072265,85.83631,35.337779,63.55979,37.338386,4263.683067,11267.32737
pattern_15,A1850815_200_EN_4,6209608,4209608,22264,R9800BH,DT053,HIT EH5000,A-185-08-15,61.33,234.61,77.744253,77.744253,225.225816,35.683169,68.450413,0,363686.8,6591851.05,198.75,LEFT,234.6,341,24/10/2025,10:56:48,11:02:29,2607.911966,R9800BH,250,42.0,6.0,35,225.225816,77.744253,43.347981,68.450413,35.683169,3749.964086,9580.632079
pattern_15,A1850815_200_EN_4,6209609,4209609,22264,R9800BH,DT070,HIT EH5000,A-185-08-15,59.37,237.22,84.014491,84.014491,220.825886,32.280989,62.956108,0,363686.02,6591849.41,199.71,STRAIGHT,237.2,319,24/10/2025,11:02:29,11:07:48,2538.490302,R9800BH,250,42.0,6.0,35,220.825886,84.014491,41.574297,62.956108,32.280989,3867.315076,9703.338033
pattern_15,A1850815_200_EN_4,6209610,4209610,22264,R9800BH,DT012,CAT 793,A-185-08-15,51.6,224.9,79.842832,79.842832,209.713602,37.07394,55.331901,0,363687.56,6591846.57,198.78,STRAIGHT,224.9,343,24/10/2025,11:07:48,11:13:31,2496.590821,R9800BH,225,42.0,6.0,35,209.713602,79.842832,37.464929,55.331901,37.07394,3860.702454,9974.42696
