pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-04,A1850804_200_CS_1,6200011,4200011,EX004,EX5600FS,DT090,HIT EH5000,A-185-08-04,38.3,203.23,80.770151,80.770151,238.97742,28.468717,73.59564,0,363595.27,6591695.8,198.25,RIGHT,203.2,352,2/10/2025,18:28:44,18:34:36,2356.728152,EX5600,250,29.0,8.0,34,238.97742,80.770151,56.142912,73.59564,28.468717,3061.482537,8633.380754
A185-001-04,A1850804_200_CS_1,6200012,4200012,EX004,EX5600FS,DT084,HIT EH5000,A-185-08-04,45.12,186.9,89.920059,89.920059,258.111059,40.383211,77.057759,0,363589.32,6591699.6,198.96,RIGHT,186.9,479,2/10/2025,18:34:36,18:42:35,2131.363992,EX5600,250,29.0,8.0,34,258.111059,89.920059,50.75003,77.057759,40.383211,2606.826489,7294.653961
A185-001-04,A1850804_200_CS_1,6200013,4200013,EX004,EX5600FS,DT004,CAT 793,A-185-08-04,42.94,193.13,82.46429,82.46429,264.005319,40.924882,77.779096,0,363587.77,6591699.06,198.03,STRAIGHT,193.1,362,2/10/2025,18:42:35,18:48:37,2065.640909,EX5600,225,29.0,8.0,34,264.005319,82.46429,62.837051,77.779096,40.924882,2633.567645,7271.387833
A185-001-04,A1850804_200_CS_1,6200014,4200014,EX004,EX5600FS,DT029,CAT 793,A-185-08-04,44.69,199.89,95.452667,95.452667,275.88599,40.534724,80.38504,0,363584.09,6591696.53,199.32,STRAIGHT,199.9,363,2/10/2025,18:48:37,18:54:40,2070.498342,EX5600,225,29.0,8.0,34,275.88599,95.452667,59.513559,80.38504,40.534724,2608.388578,7355.65579
A185-001-04,A1850804_200_CS_1,6200015,4200015,EX004,EX5600FS,DT069,HIT EH5000,A-185-08-04,46.13,183.49,79.340441,79.340441,243.525999,43.12148,76.998674,0,363586.08,6591696.97,198.86,STRAIGHT,183.5,455,2/10/2025,18:54:40,19:02:15,2150.614459,EX5600,250,29.0,8.0,34,243.525999,79.340441,44.065403,76.998674,43.12148,2712.476,7594.844105
A185-001-04,A1850804_200_CS_1,6200016,4200016,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-04,41.15,192.34,81.236427,81.236427,255.247387,34.23033,79.696831,0,363585.0,6591693.55,198.93,RIGHT,192.3,450,2/10/2025,19:02:15,19:09:45,2300.381245,EX5600,250,29.0,8.0,34,255.247387,81.236427,60.083799,79.696831,34.23033,2712.806945,7397.276203
A185-001-04,A1850804_200_CS_1,6200017,4200017,EX004,EX5600FS,DT060,HIT EH5000,A-185-08-04,42.29,191.03,83.325285,83.325285,262.582846,42.421117,81.155934,0,363588.0,6591698.28,199.01,LEFT,191.0,432,2/10/2025,19:09:45,19:16:57,2116.965747,EX5600,250,29.0,8.0,34,262.582846,83.325285,55.68051,81.155934,42.421117,2619.059193,7058.715324
A185-001-04,A1850804_200_CS_1,6200018,4200018,EX004,EX5600FS,DT007,CAT 793,A-185-08-04,60.27,196.11,88.525313,88.525313,251.292059,38.793318,72.708473,0,363590.4,6591696.09,199.92,STRAIGHT,196.1,475,2/10/2025,19:16:57,19:24:52,2268.038866,EX5600,225,29.0,8.0,34,251.292059,88.525313,51.264955,72.708473,38.793318,2809.417332,7831.817071
A185-001-04,A1850804_200_CS_1,6200019,4200019,EX004,EX5600FS,DT018,CAT 793,A-185-08-04,45.66,198.62,81.84854,81.84854,241.293912,42.765819,70.779237,0,363586.76,6591693.22,199.34,STRAIGHT,198.6,388,2/10/2025,19:24:52,19:31:20,2377.56329,EX5600,225,29.0,8.0,34,241.293912,81.84854,45.900316,70.779237,42.765819,2963.320739,8356.564483
A185-001-04,A1850804_200_CS_1,6200020,4200020,EX004,EX5600FS,DT011,CAT 793,A-185-08-04,43.06,191.79,73.05282,73.05282,246.828076,39.221121,67.233336,0,363586.95,6591695.39,199.14,LEFT,191.8,381,2/10/2025,19:31:20,19:37:41,2169.529597,EX5600,225,29.0,8.0,34,246.828076,73.05282,67.320799,67.233336,39.221121,2797.336577,7575.674773
A185-001-04,A1850804_200_CS_1,6200021,4200021,EX004,EX5600FS,DT016,CAT 793,A-185-08-04,52.49,214.75,89.580754,89.580754,278.012995,43.244141,81.205386,0,363588.6,6591697.52,198.39,RIGHT,214.7,457,2/10/2025,19:37:41,19:45:18,2110.852533,EX5600,225,29.0,8.0,34,278.012995,89.580754,63.982713,81.205386,43.244141,2780.786777,7841.81871
A185-001-04,A1850804_200_CS_1,6200022,4200022,EX004,EX5600FS,DT007,CAT 793,A-185-08-04,43.08,200.39,77.271077,77.271077,254.812519,40.682221,80.40646,0,363583.54,6591695.82,199.3,RIGHT,200.4,442,2/10/2025,19:45:18,19:52:40,2343.195645,EX5600,225,29.0,8.0,34,254.812519,77.271077,56.452761,80.40646,40.682221,2831.158227,7983.8662
A185-001-04,A1850804_200_CS_1,6200023,4200023,EX004,EX5600FS,DT055,HIT EH5000,A-185-08-04,60.23,205.95,82.744658,82.744658,248.025368,44.220906,68.555096,0,363578.24,6591702.8,199.01,LEFT,206.0,394,2/10/2025,19:52:40,19:59:14,2269.130691,EX5600,250,29.0,8.0,34,248.025368,82.744658,52.504708,68.555096,44.220906,2989.357026,8394.663285
A185-001-04,A1850804_200_CS_1,6200024,4200024,EX004,EX5600FS,DT039,CAT 793,A-185-08-04,40.83,216.21,91.567519,91.567519,260.204904,35.930651,85.068155,0,363576.81,6591698.31,198.65,STRAIGHT,216.2,411,2/10/2025,19:59:14,20:06:05,2420.264763,EX5600,225,29.0,8.0,34,260.204904,91.567519,47.638579,85.068155,35.930651,2991.275796,8255.187323
A185-001-04,A1850804_200_CS_1,6200025,4200025,EX004,EX5600FS,DT045,CAT 793,A-185-08-04,46.7,201.15,74.472289,74.472289,246.330911,37.227116,83.975772,0,363581.53,6591697.17,199.63,LEFT,201.1,784,2/10/2025,20:06:05,20:19:09,2243.149745,EX5600,225,29.0,8.0,34,246.330911,74.472289,50.655734,83.975772,37.227116,2939.638989,8289.781948
A185-001-04,A1850804_200_CS_1,6200026,4200026,EX004,EX5600FS,DT021,CAT 793,A-185-08-04,71.32,213.95,92.555747,92.555747,266.859383,38.089094,80.348238,0,363578.85,6591702.39,198.49,RIGHT,214.0,375,2/10/2025,20:19:09,20:25:24,2159.00818,EX5600,225,29.0,8.0,34,266.859383,92.555747,55.866304,80.348238,38.089094,2886.281041,8139.312535
A185-001-04,A1850804_200_CS_1,6200027,4200027,EX004,EX5600FS,DT084,HIT EH5000,A-185-08-04,40.27,198.01,78.988583,78.988583,246.254407,35.803478,78.314372,0,363578.12,6591696.53,199.17,STRAIGHT,198.0,405,2/10/2025,20:25:24,20:32:09,2419.92239,EX5600,250,29.0,8.0,34,246.254407,78.988583,53.147975,78.314372,35.803478,2894.662297,8162.947677
A185-001-04,A1850804_200_CS_1,6200028,4200028,EX004,EX5600FS,DT028,CAT 793,A-185-08-04,67.76,203.29,85.262639,85.262639,246.28435,40.433741,69.110002,0,363576.52,6591697.91,198.26,STRAIGHT,203.3,434,2/10/2025,20:32:09,20:39:23,2250.942137,EX5600,225,29.0,8.0,34,246.28435,85.262639,51.477968,69.110002,40.433741,2971.552493,7997.709927
A185-001-04,A1850804_200_CS_1,6200029,4200029,EX004,EX5600FS,DT049,HIT EH5000,A-185-08-04,42.47,180.07,82.001124,82.001124,245.880834,43.535414,80.976379,0,363581.67,6591697.24,198.73,RIGHT,180.1,467,2/10/2025,20:39:23,20:47:10,1939.799904,EX5600,250,29.0,8.0,34,245.880834,82.001124,39.367917,80.976379,43.535414,2636.470571,7212.508906
A185-001-04,A1850804_200_CS_1,6200030,4200030,EX004,EX5600FS,DT028,CAT 793,A-185-08-04,60.97,206.52,69.810313,69.810313,233.896803,37.713506,75.647019,0,363581.32,6591694.15,199.45,STRAIGHT,206.5,339,2/10/2025,20:47:10,20:52:49,2539.504548,EX5600,225,29.0,8.0,34,233.896803,69.810313,50.725965,75.647019,37.713506,3178.649093,8963.790443
A185-001-04,A1850804_200_CS_1,6200031,4200031,EX004,EX5600FS,DT082,HIT EH5000,A-185-08-04,47.63,216.57,80.789908,80.789908,226.282284,32.082301,65.244769,0,363572.89,6591699.04,199.47,LEFT,216.6,328,2/10/2025,20:52:49,20:58:17,2761.556254,EX5600,250,29.0,8.0,34,226.282284,80.789908,48.165306,65.244769,32.082301,3445.477802,9716.247403
A185-001-04,A1850804_200_CS_1,6200032,4200032,EX004,EX5600FS,DT010,CAT 793,A-185-08-04,43.67,197.52,86.760662,86.760662,253.573381,37.88535,65.776945,0,363580.92,6591698.42,199.58,LEFT,197.5,415,2/10/2025,20:58:17,21:05:12,2048.21154,EX5600,225,29.0,8.0,34,253.573381,86.760662,63.150424,65.776945,37.88535,2804.268304,7908.036618
A185-001-04,A1850804_200_CS_1,6200033,4200033,EX004,EX5600FS,DT042,CAT 793,A-185-08-04,43.7,189.57,76.440692,76.440692,247.244931,47.49709,77.121453,0,363580.81,6591698.13,199.93,STRAIGHT,189.6,442,2/10/2025,21:05:12,21:12:34,2280.446092,EX5600,225,29.0,8.0,34,247.244931,76.440692,46.185697,77.121453,47.49709,2760.234536,7690.410786
A185-001-04,A1850804_200_CS_1,6200034,4200034,EX004,EX5600FS,DT020,CAT 793,A-185-08-04,60.54,192.41,73.374038,73.374038,237.679445,34.879893,76.302625,0,363570.64,6591698.02,199.77,LEFT,192.4,336,2/10/2025,21:12:34,21:18:10,2188.781729,EX5600,225,29.0,8.0,34,237.679445,73.374038,53.122888,76.302625,34.879893,2914.391287,8182.815753
A185-001-04,A1850804_200_CS_1,6200035,4200035,EX004,EX5600FS,DT008,CAT 793,A-185-08-04,47.76,207.39,69.535438,69.535438,233.066146,33.816938,71.189721,0,363568.98,6591695.72,197.97,LEFT,207.4,394,2/10/2025,21:18:10,21:24:44,2590.276487,EX5600,225,29.0,8.0,34,233.066146,69.535438,58.524049,71.189721,33.816938,3203.324697,9033.375647
A185-001-04,A1850804_200_CS_1,6200036,4200036,EX004,EX5600FS,DT001,CAT 793,A-185-08-04,48.03,199.45,85.678964,85.678964,259.908682,37.264788,82.389913,0,363569.65,6591695.35,198.57,LEFT,199.5,391,2/10/2025,21:24:44,21:31:15,2143.343935,EX5600,225,29.0,8.0,34,259.908682,85.678964,54.575017,82.389913,37.264788,2762.628803,7790.613224
A185-001-04,A1850804_200_CS_1,6200037,4200037,EX004,EX5600FS,DT022,CAT 793,A-185-08-04,65.32,195.96,85.456107,85.456107,238.291306,34.824205,67.368016,0,363569.83,6591699.31,198.85,STRAIGHT,196.0,402,2/10/2025,21:31:15,21:37:57,2235.30011,EX5600,225,29.0,8.0,34,238.291306,85.456107,50.642978,67.368016,34.824205,2960.475683,8348.541427
A185-001-04,A1850804_200_CS_1,6200038,4200038,EX004,EX5600FS,DT038,CAT 793,A-185-08-04,43.4,198.72,82.770721,82.770721,251.382454,43.540002,71.308205,0,363572.52,6591699.56,199.29,RIGHT,198.7,422,2/10/2025,21:37:57,21:44:59,2361.071198,EX5600,225,29.0,8.0,34,251.382454,82.770721,53.763526,71.308205,43.540002,2845.795592,7753.171123
A185-001-04,A1850804_200_CS_1,6200039,4200039,EX004,EX5600FS,DT010,CAT 793,A-185-08-04,48.48,193.22,73.425398,73.425398,235.991478,41.962325,67.551533,0,363571.11,6591699.77,198.52,STRAIGHT,193.2,346,2/10/2025,21:44:59,21:50:45,2283.717429,EX5600,225,29.0,8.0,34,235.991478,73.425398,53.052222,67.551533,41.962325,2947.562097,8312.125113
A185-001-04,A1850804_200_CS_1,6200040,4200040,EX004,EX5600FS,DT063,HIT EH5000,A-185-08-04,67.22,201.66,86.893103,86.893103,257.061765,39.495841,63.825019,0,363569.4,6591697.32,199.57,LEFT,201.7,487,2/10/2025,21:50:45,21:58:52,2295.568396,EX5600,250,29.0,8.0,34,257.061765,86.893103,66.847802,63.825019,39.495841,2824.095154,7963.948336
A185-001-04,A1850804_200_CS_1,6200041,4200041,EX004,EX5600FS,DT069,HIT EH5000,A-185-08-04,42.63,194.74,78.804602,78.804602,237.511285,37.294288,68.584926,0,363570.01,6591702.73,199.08,RIGHT,194.7,388,2/10/2025,21:58:52,22:05:20,2339.725373,EX5600,250,29.0,8.0,34,237.511285,78.804602,52.827468,68.584926,37.294288,2951.68906,7669.463469
A185-001-04,A1850804_200_CS_1,6200042,4200042,EX004,EX5600FS,DT038,CAT 793,A-185-08-04,40.65,209.47,80.79262,80.79262,253.410706,47.747545,74.318277,0,363570.98,6591700.74,198.55,RIGHT,209.5,445,2/10/2025,22:05:20,22:12:45,2365.525989,EX5600,225,29.0,8.0,34,253.410706,80.79262,50.552264,74.318277,47.747545,2975.731721,8341.674469
A185-001-04,A1850804_200_CS_1,6200043,4200043,EX004,EX5600FS,DT087,HIT EH5000,A-185-08-04,40.99,191.75,85.673799,85.673799,245.198878,36.118187,73.900947,0,363569.95,6591697.25,199.62,STRAIGHT,191.8,417,2/10/2025,22:12:45,22:19:42,2436.304781,EX5600,250,29.0,8.0,34,245.198878,85.673799,49.505945,73.900947,36.118187,2815.276633,7939.080105
A185-001-04,A1850804_200_CS_1,6200044,4200044,EX004,EX5600FS,DT043,CAT 793,A-185-08-04,40.47,185.83,70.939791,70.939791,241.645251,40.252669,79.997685,0,363572.06,6591699.89,199.72,STRAIGHT,185.8,367,2/10/2025,22:19:42,22:25:49,2106.802874,EX5600,225,29.0,8.0,34,241.645251,70.939791,50.455107,79.997685,40.252669,2768.453707,7652.628957
A185-001-04,A1850804_200_CS_1,6200045,4200045,EX004,EX5600FS,DT005,CAT 793,A-185-08-04,42.98,196.6,78.085652,78.085652,253.40162,36.784424,83.071568,0,363562.78,6591700.62,198.26,RIGHT,196.6,345,2/10/2025,22:25:49,22:31:34,2154.762857,EX5600,225,29.0,8.0,34,253.40162,78.085652,55.459975,83.071568,36.784424,2793.003923,7876.271062
A185-001-04,A1850804_200_CS_1,6200046,4200046,EX004,EX5600FS,DT082,HIT EH5000,A-185-08-04,45.0,191.14,71.805099,71.805099,259.757121,44.004133,82.186926,0,363563.72,6591700.07,199.82,LEFT,191.1,425,2/10/2025,22:31:34,22:38:39,1965.029205,EX5600,250,29.0,8.0,34,259.757121,71.805099,61.760962,82.186926,44.004133,2649.056143,7470.338323
A185-001-04,A1850804_200_CS_1,6200047,4200047,EX004,EX5600FS,DT039,CAT 793,A-185-08-04,45.45,188.1,78.979873,78.979873,245.666658,40.105887,72.280415,0,363562.27,6591699.24,198.86,STRAIGHT,188.1,378,2/10/2025,22:38:39,22:44:57,2081.268163,EX5600,225,29.0,8.0,34,245.666658,78.979873,54.300484,72.280415,40.105887,2756.383113,7773.000379
A185-001-04,A1850804_200_CS_1,6200048,4200048,EX004,EX5600FS,DT008,CAT 793,A-185-08-04,40.8,188.3,86.856199,86.856199,243.306239,41.12279,66.51871,0,363559.4,6591696.57,199.4,STRAIGHT,188.3,366,2/10/2025,22:44:57,22:51:03,2291.054577,EX5600,225,29.0,8.0,34,243.306239,86.856199,48.808539,66.51871,41.12279,2786.172494,7857.006434
A185-001-04,A1850804_200_CS_1,6200049,4200049,EX004,EX5600FS,DT071,HIT EH5000,A-185-08-04,47.03,212.87,88.466985,88.466985,251.184367,36.125676,76.764405,0,363563.41,6591698.41,199.14,STRAIGHT,212.9,405,2/10/2025,22:51:03,22:57:48,2501.303007,EX5600,250,29.0,8.0,34,251.184367,88.466985,49.827301,76.764405,36.125676,3050.931563,8567.028539
A185-001-04,A1850804_200_CS_1,6200050,4200050,EX004,EX5600FS,DT016,CAT 793,A-185-08-04,62.01,191.94,91.74082,91.74082,270.169093,48.803827,82.657139,0,363564.32,6591702.67,199.4,LEFT,191.9,411,2/10/2025,22:57:48,23:04:39,2245.451123,EX5600,225,29.0,8.0,34,270.169093,91.74082,46.967307,82.657139,48.803827,2557.584073,7192.046765
A185-001-04,A1850804_200_CS_1,6200051,4200051,EX004,EX5600FS,DT026,CAT 793,A-185-08-04,44.6,183.21,85.003837,85.003837,242.160603,41.759759,71.306393,0,363560.99,6591702.29,199.33,STRAIGHT,183.2,316,2/10/2025,23:04:39,23:09:55,2316.112623,EX5600,225,29.0,8.0,34,242.160603,85.003837,44.090613,71.306393,41.759759,2723.58817,7680.518638
A185-001-04,A1850804_200_CS_1,6200052,4200052,EX004,EX5600FS,DT010,CAT 793,A-185-08-04,43.97,181.36,77.463569,77.463569,241.820603,39.276757,68.417366,0,363563.84,6591702.32,198.5,LEFT,181.4,356,2/10/2025,23:09:55,23:15:51,2150.181426,EX5600,225,29.0,8.0,34,241.820603,77.463569,56.662912,68.417366,39.276757,2699.891654,7609.700566
A185-001-04,A1850804_200_CS_1,6200053,4200053,EX004,EX5600FS,DT016,CAT 793,A-185-08-04,59.86,179.58,61.549734,61.549734,211.302365,39.015544,71.903815,0,363562.09,6591701.05,199.75,RIGHT,179.6,285,2/10/2025,23:15:51,23:20:36,2368.189727,EX5600,225,29.0,8.0,34,211.302365,61.549734,38.833272,71.903815,39.015544,3059.564888,8627.972984
A185-001-04,A1850804_200_CS_1,6200054,4200054,EX004,EX5600FS,DT008,CAT 793,A-185-08-04,54.1,197.44,74.468354,74.468354,247.225166,42.499314,72.415917,0,363559.85,6591701.51,199.15,LEFT,197.4,376,2/10/2025,23:20:36,23:26:52,2346.121286,EX5600,225,29.0,8.0,34,247.225166,74.468354,57.841582,72.415917,42.499314,2875.032577,7622.683863
A185-001-04,A1850804_200_CS_1,6200055,4200055,EX004,EX5600FS,DT050,HIT EH5000,A-185-08-04,62.4,197.24,73.005705,73.005705,237.943051,43.956652,73.632146,0,363564.78,6591702.82,199.47,LEFT,197.2,299,2/10/2025,23:26:52,23:31:51,2296.962856,EX5600,250,29.0,8.0,34,237.943051,73.005705,47.348548,73.632146,43.956652,2984.138829,8415.271497
A185-001-04,A1850804_200_CS_1,6200056,4200056,EX004,EX5600FS,DT016,CAT 793,A-185-08-04,47.86,203.84,72.071097,72.071097,243.282378,43.043069,77.841966,0,363558.93,6591702.28,199.0,LEFT,203.8,432,2/10/2025,23:31:51,23:39:03,2444.518857,EX5600,225,29.0,8.0,34,243.282378,72.071097,50.326246,77.841966,43.043069,3016.370794,8499.548327
A185-001-04,A1850804_200_CS_1,6200057,4200057,EX004,EX5600FS,DT055,HIT EH5000,A-185-08-04,68.58,205.73,100.271588,100.271588,276.416056,40.878881,84.369651,0,363591.83,6591705.36,199.35,LEFT,205.7,451,2/10/2025,23:39:03,23:46:34,2083.235156,EX5600,250,29.0,8.0,34,276.416056,100.271588,50.895936,84.369651,40.878881,2679.393624,7222.074107
A185-001-04,A1850804_200_CS_1,6200058,4200058,EX004,EX5600FS,DT037,CAT 793,A-185-08-04,45.07,199.78,91.550377,91.550377,263.470522,42.449351,68.658514,0,363593.0,6591701.96,199.27,RIGHT,199.8,523,2/10/2025,23:46:34,23:55:17,2363.039734,EX5600,225,29.0,8.0,34,263.470522,91.550377,60.812281,68.658514,42.449351,2729.769756,7569.28767
A185-001-04,A1850804_200_CS_1,6200059,4200059,EX004,EX5600FS,DT014,CAT 793,A-185-08-04,48.98,190.15,83.614363,83.614363,250.130195,35.889482,71.589,0,363593.64,6591702.38,199.25,RIGHT,190.1,345,2/10/2025,23:55:17,00:01:02,2258.119693,EX5600,225,29.0,8.0,34,250.130195,83.614363,59.037351,71.589,35.889482,2736.715767,7717.538464
A185-001-04,A1850804_200_CS_1,6200060,4200060,EX004,EX5600FS,DT036,CAT 793,A-185-08-04,49.29,197.35,86.00775,86.00775,267.674759,48.789183,80.290652,0,363592.39,6591702.71,198.64,LEFT,197.3,393,3/10/2025,00:01:02,00:07:35,2107.920364,EX5600,225,29.0,8.0,34,267.674759,86.00775,52.587174,80.290652,48.789183,2654.183526,6959.013374
A185-001-04,A1850804_200_CS_1,6200061,4200061,EX004,EX5600FS,DT030,CAT 793,A-185-08-04,61.07,183.21,95.801728,95.801728,270.238784,41.198702,75.428573,0,363591.8,6591704.19,199.39,RIGHT,183.2,353,3/10/2025,00:07:35,00:13:28,1791.750343,EX5600,225,29.0,8.0,34,270.238784,95.801728,57.809781,75.428573,41.198702,2440.629406,6654.78485
A185-001-04,A1850804_200_CS_1,6200062,4200062,EX004,EX5600FS,DT045,CAT 793,A-185-08-04,52.27,177.47,83.7056,83.7056,244.266742,38.473347,77.488542,0,363590.06,6591702.37,198.54,RIGHT,177.5,418,3/10/2025,00:13:28,00:20:26,1991.845907,EX5600,225,29.0,8.0,34,244.266742,83.7056,44.599254,77.488542,38.473347,2615.533419,7214.425228
A185-001-04,A1850804_200_CS_1,6200063,4200063,EX004,EX5600FS,DT029,CAT 793,A-185-08-04,36.72,193.21,84.244394,84.244394,250.279113,41.948664,71.756693,0,363589.23,6591706.68,199.34,STRAIGHT,193.2,397,3/10/2025,00:20:26,00:27:03,2261.716611,EX5600,225,29.0,8.0,34,250.279113,84.244394,52.329362,71.756693,41.948664,2779.155121,7658.188675
A185-001-04,A1850804_200_CS_1,6200064,4200064,EX004,EX5600FS,DT067,HIT EH5000,A-185-08-04,45.55,181.67,82.489602,82.489602,241.127948,42.315916,72.494872,0,363592.83,6591700.47,198.39,LEFT,181.7,476,3/10/2025,00:27:03,00:34:59,2117.326635,EX5600,250,29.0,8.0,34,241.127948,82.489602,43.827559,72.494872,42.315916,2712.239847,7491.402833
A185-001-04,A1850804_200_CS_1,6200065,4200065,EX004,EX5600FS,DT071,HIT EH5000,A-185-08-04,39.52,181.42,88.698855,88.698855,243.991656,37.401042,66.798384,0,363589.16,6591702.96,199.44,RIGHT,181.4,455,3/10/2025,00:34:59,00:42:34,2234.920442,EX5600,250,29.0,8.0,34,243.991656,88.698855,51.093374,66.798384,37.401042,2676.789435,7080.839789
A185-001-04,A1850804_200_CS_1,6200066,4200066,EX004,EX5600FS,DT006,CAT 793,A-185-08-04,46.77,179.86,88.537986,88.537986,245.056314,40.663933,71.571494,0,363588.04,6591703.78,199.06,STRAIGHT,179.9,393,3/10/2025,00:42:34,00:49:07,2070.984386,EX5600,225,29.0,8.0,34,245.056314,88.537986,44.282901,71.571494,40.663933,2642.182731,7402.669508
A185-001-04,A1850804_200_CS_1,6200067,4200067,EX004,EX5600FS,DT019,CAT 793,A-185-08-04,46.14,188.53,88.839996,88.839996,252.59334,38.204114,72.179213,0,363590.35,6591703.71,199.77,RIGHT,188.5,411,3/10/2025,00:49:07,00:55:58,2184.005233,EX5600,225,29.0,8.0,34,252.59334,88.839996,53.370016,72.179213,38.204114,2686.921153,7577.117652
A185-001-04,A1850804_200_CS_1,6200068,4200068,EX004,EX5600FS,DT088,HIT EH5000,A-185-08-04,46.65,192.73,84.861583,84.861583,255.370109,44.58201,73.26088,0,363593.61,6591700.87,199.76,STRAIGHT,192.7,402,3/10/2025,00:55:58,01:02:40,2108.013507,EX5600,250,29.0,8.0,34,255.370109,84.861583,52.665637,73.26088,44.58201,2717.004846,7477.783638
