pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-05,A1850805_200_WS_1,6200729,4200729,EX004,EX5600FS,DT015,CAT 793,A-185-08-05,41.3,183.46,96.6889,96.6889,252.086436,42.099886,63.129191,0,363488.94,6591711.05,198.35,LEFT,183.5,376,7/10/2025,09:01:31,09:07:47,2146.276074,EX5600,225,29.0,8.0,34,252.086436,96.6889,50.168459,63.129191,42.099886,2619.919266,7268.429507
A185-001-05,A1850805_200_WS_1,6200730,4200730,EX004,EX5600FS,DT069,HIT EH5000,A-185-08-05,52.45,200.02,84.114,84.114,257.02109,49.095895,72.111757,0,363482.36,6591708.02,199.09,LEFT,200.0,379,7/10/2025,09:07:47,09:14:06,2155.600581,EX5600,250,29.0,8.0,34,257.02109,84.114,51.699437,72.111757,49.095895,2801.639109,7797.46297
A185-001-05,A1850805_200_WS_1,6200731,4200731,EX004,EX5600FS,DT034,CAT 793,A-185-08-05,68.6,205.79,81.209645,81.209645,249.655121,39.17241,72.124641,0,363482.38,6591707.27,199.36,LEFT,205.8,436,7/10/2025,09:14:06,09:21:22,2154.273516,EX5600,225,29.0,8.0,34,249.655121,81.209645,57.148425,72.124641,39.17241,2967.509478,8368.376729
A185-001-05,A1850805_200_WS_1,6200732,4200732,EX004,EX5600FS,DT085,HIT EH5000,A-185-08-05,47.3,176.26,81.690933,81.690933,245.226887,43.120366,75.096849,0,363479.78,6591709.43,198.28,LEFT,176.3,381,7/10/2025,09:21:22,09:27:43,2207.404203,EX5600,250,29.0,8.0,34,245.226887,81.690933,45.318739,75.096849,43.120366,2587.545988,7296.879685
A185-001-05,A1850805_200_WS_1,6200733,4200733,EX004,EX5600FS,DT036,CAT 793,A-185-08-05,36.25,187.28,89.989724,89.989724,248.26626,43.572852,68.228062,0,363480.34,6591709.93,198.37,LEFT,187.3,452,7/10/2025,09:27:43,09:35:15,2123.747066,EX5600,225,29.0,8.0,34,248.26626,89.989724,46.475622,68.228062,43.572852,2715.604951,7658.005962
A185-001-05,A1850805_200_WS_1,6200734,4200734,EX004,EX5600FS,DT024,CAT 793,A-185-08-05,43.44,188.78,82.241958,82.241958,238.412139,37.126265,77.208004,0,363478.42,6591708.04,199.33,LEFT,188.8,393,7/10/2025,09:35:15,09:41:48,2286.75583,EX5600,225,29.0,8.0,34,238.412139,82.241958,41.835912,77.208004,37.126265,2850.520875,7894.536565
A185-001-05,A1850805_200_WS_1,6200735,4200735,EX004,EX5600FS,DT056,HIT EH5000,A-185-08-05,43.54,197.07,84.797032,84.797032,239.669286,35.61623,72.585095,0,363483.21,6591705.05,199.7,STRAIGHT,197.1,411,7/10/2025,09:41:48,09:48:39,2370.729552,EX5600,250,29.0,8.0,34,239.669286,84.797032,46.670929,72.585095,35.61623,2960.062386,8347.375929
A185-001-05,A1850805_200_WS_1,6200736,4200736,EX004,EX5600FS,DT026,CAT 793,A-185-08-05,54.77,202.98,81.18614,81.18614,252.041298,38.152756,73.498071,0,363482.53,6591710.01,199.61,LEFT,203.0,423,7/10/2025,09:48:39,09:55:42,2005.731208,EX5600,225,29.0,8.0,34,252.041298,81.18614,59.204331,73.498071,38.152756,2899.22628,7884.017074
A185-001-05,A1850805_200_WS_1,6200737,4200737,EX004,EX5600FS,DT039,CAT 793,A-185-08-05,46.06,193.81,86.591992,86.591992,254.266766,42.231173,71.399655,0,363483.55,6591706.43,199.21,RIGHT,193.8,443,7/10/2025,09:55:42,10:03:05,2142.850246,EX5600,225,29.0,8.0,34,254.266766,86.591992,54.043946,71.399655,42.231173,2743.985476,7606.431295
A185-001-05,A1850805_200_WS_1,6200738,4200738,EX004,EX5600FS,DT060,HIT EH5000,A-185-08-05,59.94,198.98,84.738337,84.738337,241.802813,34.770357,70.382626,0,363486.0,6591708.64,199.15,LEFT,199.0,438,7/10/2025,10:03:05,10:10:23,2322.820382,EX5600,250,29.0,8.0,34,241.802813,84.738337,51.911492,70.382626,34.770357,2962.456865,8354.12836
A185-001-05,A1850805_200_WS_1,6200739,4200739,EX004,EX5600FS,DT023,CAT 793,A-185-08-05,41.92,189.87,83.309122,83.309122,248.613442,39.773848,78.177491,0,363485.33,6591707.55,198.81,LEFT,189.9,435,7/10/2025,10:10:23,10:17:38,2217.696982,EX5600,225,29.0,8.0,34,248.613442,83.309122,47.352981,78.177491,39.773848,2749.414281,7706.722123
A185-001-05,A1850805_200_WS_1,6200740,4200740,EX004,EX5600FS,DT032,CAT 793,A-185-08-05,47.72,186.41,86.682194,86.682194,258.225741,45.318465,73.393111,0,363482.22,6591706.47,199.39,STRAIGHT,186.4,449,7/10/2025,10:17:38,10:25:07,2038.98688,EX5600,225,29.0,8.0,34,258.225741,86.682194,52.83197,73.393111,45.318465,2598.863873,7291.56455
A185-001-05,A1850805_200_WS_1,6200741,4200741,EX004,EX5600FS,DT026,CAT 793,A-185-08-05,41.34,190.64,79.828905,79.828905,238.19882,37.064937,69.928693,0,363477.39,6591711.21,198.94,LEFT,190.6,373,7/10/2025,10:25:07,10:31:20,2185.997325,EX5600,225,29.0,8.0,34,238.19882,79.828905,51.376285,69.928693,37.064937,2881.158446,7909.492482
A185-001-05,A1850805_200_WS_1,6200742,4200742,EX004,EX5600FS,DT078,HIT EH5000,A-185-08-05,45.84,199.11,79.377966,79.377966,255.110629,40.05731,75.736185,0,363475.29,6591710.78,198.51,LEFT,199.1,431,7/10/2025,10:31:20,10:38:31,2311.584583,EX5600,250,29.0,8.0,34,255.110629,79.377966,59.939168,75.736185,40.05731,2809.768443,7922.95812
A185-001-05,A1850805_200_WS_1,6200743,4200743,EX004,EX5600FS,DT022,CAT 793,A-185-08-05,55.93,210.5,90.641048,90.641048,262.004486,37.541469,77.371446,0,363474.83,6591713.13,199.43,STRAIGHT,210.5,389,7/10/2025,10:38:31,10:45:00,2247.401071,EX5600,225,29.0,8.0,34,262.004486,90.641048,56.450523,77.371446,37.541469,2892.305489,7696.860006
A185-001-05,A1850805_200_WS_1,6200744,4200744,EX004,EX5600FS,DT038,CAT 793,A-185-08-05,47.85,203.86,92.828841,92.828841,232.996933,36.891476,63.629144,0,363475.01,6591712.17,199.86,LEFT,203.9,410,7/10/2025,10:45:00,10:51:50,2497.147729,EX5600,225,29.0,8.0,34,232.996933,92.828841,39.647471,63.629144,36.891476,3149.864637,8684.631212
A185-001-05,A1850805_200_WS_1,6200745,4200745,EX004,EX5600FS,DT050,HIT EH5000,A-185-08-05,60.63,207.37,89.531689,89.531689,254.069849,39.655102,76.137158,0,363474.86,6591713.29,199.32,LEFT,207.4,408,7/10/2025,10:51:50,10:58:38,2359.629983,EX5600,250,29.0,8.0,34,254.069849,89.531689,48.7459,76.137158,39.655102,2938.239701,7826.224347
A185-001-05,A1850805_200_WS_1,6200746,4200746,EX004,EX5600FS,DT041,CAT 793,A-185-08-05,60.75,217.11,91.029693,91.029693,252.053867,36.099459,73.632772,0,363475.95,6591710.22,198.36,STRAIGHT,217.1,383,7/10/2025,10:58:38,11:05:01,2285.854183,EX5600,225,29.0,8.0,34,252.053867,91.029693,51.291943,73.632772,36.099459,3100.977125,8224.244903
A185-001-05,A1850805_200_WS_1,6200747,4200747,EX004,EX5600FS,DT041,CAT 793,A-185-08-05,63.52,200.33,74.680392,74.680392,243.753397,43.244466,71.58124,0,363474.58,6591709.12,198.24,LEFT,200.3,432,7/10/2025,11:05:01,11:12:13,2450.657198,EX5600,225,29.0,8.0,34,243.753397,74.680392,54.247299,71.58124,43.244466,2958.712871,8343.570296
A185-001-05,A1850805_200_WS_1,6200748,4200748,EX004,EX5600FS,DT065,HIT EH5000,A-185-08-05,64.9,215.14,100.961489,100.961489,282.543391,46.866474,84.114466,0,363473.04,6591712.99,199.86,RIGHT,215.1,410,7/10/2025,11:12:13,11:19:03,1977.809775,EX5600,250,29.0,8.0,34,282.543391,100.961489,50.600963,84.114466,46.866474,2741.168008,7398.633391
A185-001-05,A1850805_200_WS_1,6200749,4200749,EX004,EX5600FS,DT043,CAT 793,A-185-08-05,69.73,209.19,97.245279,97.245279,250.548006,32.488499,76.226762,0,363473.84,6591710.09,199.51,STRAIGHT,209.2,378,7/10/2025,11:19:03,11:25:21,2536.96972,EX5600,225,29.0,8.0,34,250.548006,97.245279,44.587466,76.226762,32.488499,3005.812016,8248.322504
A185-001-05,A1850805_200_WS_1,6200750,4200750,EX004,EX5600FS,DT037,CAT 793,A-185-08-05,48.7,209.82,92.475287,92.475287,247.94864,47.217608,59.610723,0,363472.24,6591708.26,199.39,STRAIGHT,209.8,367,7/10/2025,11:25:21,11:31:28,2424.523475,EX5600,225,29.0,8.0,34,247.94864,92.475287,48.645022,59.610723,47.217608,3046.447722,8433.853985
A185-001-05,A1850805_200_WS_1,6200751,4200751,EX004,EX5600FS,DT073,HIT EH5000,A-185-08-05,36.3,183.73,90.475281,90.475281,245.551568,38.294839,71.73522,0,363473.3,6591712.54,198.88,STRAIGHT,183.7,364,7/10/2025,11:31:28,11:37:32,1994.158237,EX5600,250,29.0,8.0,34,245.551568,90.475281,45.046227,71.73522,38.294839,2693.643976,7221.323733
A185-001-05,A1850805_200_WS_1,6200752,4200752,EX004,EX5600FS,DT044,CAT 793,A-185-08-05,65.44,203.62,94.948284,94.948284,271.238435,45.43534,67.61091,0,363464.44,6591712.0,198.96,RIGHT,203.6,307,7/10/2025,11:37:32,11:42:39,2140.056669,EX5600,225,29.0,8.0,34,271.238435,94.948284,63.243901,67.61091,45.43534,2702.473425,7199.535109
A185-001-05,A1850805_200_WS_1,6200753,4200753,EX004,EX5600FS,DT022,CAT 793,A-185-08-05,72.84,218.51,94.261905,94.261905,279.587248,47.65268,77.473999,0,363466.21,6591712.71,198.8,STRAIGHT,218.5,411,7/10/2025,11:42:39,11:49:30,2279.316508,EX5600,225,29.0,8.0,34,279.587248,94.261905,60.198664,77.473999,47.65268,2813.499975,7934.069929
A185-001-05,A1850805_200_WS_1,6200754,4200754,EX004,EX5600FS,DT046,CAT 793,A-185-08-05,62.19,207.1,81.047112,81.047112,267.119319,43.893177,87.259684,0,363470.63,6591713.72,199.51,RIGHT,207.1,360,7/10/2025,11:49:30,11:55:30,2224.811017,EX5600,225,29.0,8.0,34,267.119319,81.047112,54.919346,87.259684,43.893177,2791.054293,7696.623127
A185-001-05,A1850805_200_WS_1,6200755,4200755,EX004,EX5600FS,DT053,HIT EH5000,A-185-08-05,39.52,223.32,89.073737,89.073737,243.82405,34.908172,75.756722,0,363466.9,6591714.15,198.37,STRAIGHT,223.3,404,7/10/2025,11:55:30,12:02:14,2542.752086,EX5600,250,29.0,8.0,34,243.82405,89.073737,44.085419,75.756722,34.908172,3297.232548,8898.424905
A185-001-05,A1850805_200_WS_1,6200756,4200756,EX004,EX5600FS,DT048,HIT EH5000,A-185-08-05,44.4,203.43,94.188612,94.188612,254.163716,37.923725,75.395591,0,363464.27,6591711.6,198.96,LEFT,203.4,441,7/10/2025,12:02:14,12:09:35,2017.383214,EX5600,250,29.0,8.0,34,254.163716,94.188612,46.655788,75.395591,37.923725,2881.337609,7870.640986
A185-001-05,A1850805_200_WS_1,6200757,4200757,EX004,EX5600FS,DT046,CAT 793,A-185-08-05,68.48,205.45,85.164194,85.164194,245.44576,35.657449,72.222986,0,363468.24,6591711.11,199.6,STRAIGHT,205.4,366,7/10/2025,12:09:35,12:15:41,2370.320035,EX5600,225,29.0,8.0,34,245.44576,85.164194,52.40113,72.222986,35.657449,3013.362533,8443.434881
A185-001-05,A1850805_200_WS_1,6200758,4200758,EX004,EX5600FS,DT006,CAT 793,A-185-08-05,55.39,195.16,92.578183,92.578183,260.658383,37.297808,75.498549,0,363468.35,6591716.17,198.89,LEFT,195.2,384,7/10/2025,12:15:41,12:22:05,2160.603604,EX5600,225,29.0,8.0,34,260.658383,92.578183,55.283843,75.498549,37.297808,2695.353499,7397.60663
A185-001-05,A1850805_200_WS_1,6200759,4200759,EX004,EX5600FS,DT003,CAT 793,A-185-08-05,40.03,181.96,85.552107,85.552107,237.256909,40.036983,66.89357,0,363468.45,6591713.57,198.78,STRAIGHT,182.0,453,7/10/2025,12:22:05,12:29:38,2268.893978,EX5600,225,29.0,8.0,34,237.256909,85.552107,44.774248,66.89357,40.036983,2760.909706,7639.908043
A185-001-05,A1850805_200_WS_1,6200760,4200760,EX004,EX5600FS,DT073,HIT EH5000,A-185-08-05,28.76,172.56,91.770917,91.770917,272.878152,48.621662,77.257408,0,363467.48,6591712.1,199.13,LEFT,172.6,386,7/10/2025,12:29:38,12:36:04,1779.687421,EX5600,250,29.0,8.0,34,272.878152,91.770917,55.228165,77.257408,48.621662,2276.549472,6375.773498
A185-001-05,A1850805_200_WS_1,6200761,4200761,EX004,EX5600FS,DT004,CAT 793,A-185-08-05,36.87,163.19,89.396332,89.396332,254.733246,36.749205,74.651146,0,363464.09,6591712.16,198.82,RIGHT,163.2,475,7/10/2025,12:36:04,12:43:59,1727.498951,EX5600,225,29.0,8.0,34,254.733246,89.396332,53.936563,74.651146,36.749205,2306.318064,6212.823956
A185-001-05,A1850805_200_WS_1,6200762,4200762,EX004,EX5600FS,DT014,CAT 793,A-185-08-05,47.53,190.69,95.146001,95.146001,265.964282,42.706883,75.737947,0,363468.35,6591715.29,198.74,RIGHT,190.7,514,7/10/2025,12:43:59,12:52:33,2117.824428,EX5600,225,29.0,8.0,34,265.964282,95.146001,52.373452,75.737947,42.706883,2581.151899,7217.023922
A185-001-05,A1850805_200_WS_1,6200763,4200763,EX004,EX5600FS,DT035,CAT 793,A-185-08-05,41.62,192.3,85.948712,85.948712,251.382727,38.68396,72.627854,0,363469.03,6591715.71,198.61,STRAIGHT,192.3,429,7/10/2025,12:52:33,12:59:42,1930.738347,EX5600,225,29.0,8.0,34,251.382727,85.948712,54.122201,72.627854,38.68396,2753.856544,7765.875453
A185-001-05,A1850805_200_WS_1,6200764,4200764,EX004,EX5600FS,DT058,HIT EH5000,A-185-08-05,44.25,181.1,84.538518,84.538518,259.666399,46.616475,77.753532,0,363457.58,6591717.48,199.2,RIGHT,181.1,450,7/10/2025,12:59:42,13:07:12,2109.666163,EX5600,250,29.0,8.0,34,259.666399,84.538518,50.757874,77.753532,46.616475,2510.778495,6812.586413
A185-001-05,A1850805_200_WS_1,6200765,4200765,EX004,EX5600FS,DT057,HIT EH5000,A-185-08-05,50.68,195.75,82.938162,82.938162,245.347624,42.113272,72.636225,0,363460.43,6591717.85,198.88,RIGHT,195.7,431,7/10/2025,13:07:12,13:14:23,2281.302987,EX5600,250,29.0,8.0,34,245.347624,82.938162,47.659964,72.636225,42.113272,2872.184585,7864.763129
A185-001-05,A1850805_200_WS_1,6200766,4200766,EX004,EX5600FS,DT043,CAT 793,A-185-08-05,56.15,187.3,79.648012,79.648012,241.730469,28.296698,76.04301,0,363461.6,6591719.41,199.35,STRAIGHT,187.3,398,7/10/2025,13:14:23,13:21:01,2208.642499,EX5600,225,29.0,8.0,34,241.730469,79.648012,57.742749,76.04301,28.296698,2789.435908,7632.72892
A185-001-05,A1850805_200_WS_1,6200767,4200767,EX004,EX5600FS,DT016,CAT 793,A-185-08-05,48.81,181.43,77.067772,77.067772,236.555667,45.238945,63.613304,0,363452.97,6591718.58,199.17,LEFT,181.4,428,7/10/2025,13:21:01,13:28:09,2154.986893,EX5600,225,29.0,8.0,34,236.555667,77.067772,50.635646,63.613304,45.238945,2761.080725,7548.521124
A185-001-05,A1850805_200_WS_1,6200768,4200768,EX004,EX5600FS,DT046,CAT 793,A-185-08-05,57.16,178.89,76.325216,76.325216,236.011281,31.995856,72.414235,0,363461.47,6591713.95,199.84,LEFT,178.9,375,7/10/2025,13:28:09,13:34:24,2223.987982,EX5600,225,29.0,8.0,34,236.011281,76.325216,55.275975,72.414235,31.995856,2728.654055,7138.0934
A185-001-05,A1850805_200_WS_1,6200769,4200769,EX004,EX5600FS,DT021,CAT 793,A-185-08-05,58.69,186.94,91.081823,91.081823,266.36323,38.778957,78.700236,0,363457.0,6591714.71,198.95,STRAIGHT,186.9,384,7/10/2025,13:34:24,13:40:48,1927.837224,EX5600,225,29.0,8.0,34,266.36323,91.081823,57.802214,78.700236,38.778957,2526.568901,6900.946635
A185-001-05,A1850805_200_WS_1,6200770,4200770,EX004,EX5600FS,DT028,CAT 793,A-185-08-05,39.86,181.45,80.886166,80.886166,257.604326,44.575691,73.724245,0,363457.62,6591716.73,199.52,STRAIGHT,181.5,450,7/10/2025,13:40:48,13:48:18,2083.479946,EX5600,225,29.0,8.0,34,257.604326,80.886166,58.418224,73.724245,44.575691,2535.754522,7150.827753
A185-001-05,A1850805_200_WS_1,6200771,4200771,EX004,EX5600FS,DT041,CAT 793,A-185-08-05,48.6,193.35,76.402204,76.402204,269.189803,43.307487,92.040257,0,363460.8,6591716.28,198.85,LEFT,193.4,475,7/10/2025,13:48:18,13:56:13,2059.997969,EX5600,225,29.0,8.0,34,269.189803,76.402204,57.439855,92.040257,43.307487,2585.801617,7207.752742
A185-001-05,A1850805_200_WS_1,6200772,4200772,EX004,EX5600FS,DT088,HIT EH5000,A-185-08-05,42.4,205.7,96.913358,96.913358,265.714709,45.698669,73.287221,0,363460.0,6591716.0,198.97,RIGHT,205.7,375,7/10/2025,13:56:13,14:02:28,2180.165808,EX5600,250,29.0,8.0,34,265.714709,96.913358,49.815461,73.287221,45.698669,2786.848981,7565.12941
A185-001-05,A1850805_200_WS_1,6200773,4200773,EX004,EX5600FS,DT058,HIT EH5000,A-185-08-05,77.9,233.7,99.394206,99.394206,268.870131,41.824213,78.093967,0,363463.09,6591719.1,198.03,RIGHT,233.7,413,7/10/2025,14:02:28,14:09:21,2397.10077,EX5600,250,29.0,8.0,34,268.870131,99.394206,49.557745,78.093967,41.824213,3129.048212,8393.627745
A185-001-05,A1850805_200_WS_1,6200774,4200774,EX004,EX5600FS,DT087,HIT EH5000,A-185-08-05,47.67,215.79,96.890132,96.890132,276.549871,40.950554,77.997099,0,363456.48,6591713.07,199.02,STRAIGHT,215.8,380,7/10/2025,14:09:21,14:15:41,2329.914957,EX5600,250,29.0,8.0,34,276.549871,96.890132,60.712086,77.997099,40.950554,2809.071804,7921.582488
A185-001-05,A1850805_200_WS_1,6200775,4200775,EX004,EX5600FS,DT084,HIT EH5000,A-185-08-05,54.13,202.55,96.963963,96.963963,269.798518,38.746376,81.46667,0,363456.37,6591717.24,199.3,STRAIGHT,202.6,429,7/10/2025,14:15:41,14:22:50,2238.783652,EX5600,250,29.0,8.0,34,269.798518,96.963963,52.621509,81.46667,38.746376,2702.746113,7224.144942
A185-001-05,A1850805_200_WS_1,6200776,4200776,EX004,EX5600FS,DT025,CAT 793,A-185-08-05,41.64,197.38,80.214924,80.214924,256.561099,43.412352,74.138759,0,363452.52,6591718.34,198.69,RIGHT,197.4,444,7/10/2025,14:22:50,14:30:14,2305.984056,EX5600,225,29.0,8.0,34,256.561099,80.214924,58.795064,74.138759,43.412352,2769.534024,7810.085946
A185-001-05,A1850805_200_WS_1,6200777,4200777,EX004,EX5600FS,DT027,CAT 793,A-185-08-05,56.12,194.68,74.790252,74.790252,230.664488,35.160019,73.031096,0,363451.01,6591717.64,199.49,LEFT,194.7,427,7/10/2025,14:30:14,14:37:21,2216.826387,EX5600,225,29.0,8.0,34,230.664488,74.790252,47.683121,73.031096,35.160019,3038.336132,8568.107892
A185-001-05,A1850805_200_WS_1,6200778,4200778,EX004,EX5600FS,DT017,CAT 793,A-185-08-05,43.32,187.01,80.881971,80.881971,250.002975,46.617925,72.491905,0,363452.37,6591714.97,198.57,STRAIGHT,187.0,360,7/10/2025,14:37:21,14:43:21,2109.911986,EX5600,225,29.0,8.0,34,250.002975,80.881971,50.011174,72.491905,46.617925,2692.912254,7594.012555
A185-001-05,A1850805_200_WS_1,6200779,4200779,EX004,EX5600FS,DT059,HIT EH5000,A-185-08-05,44.94,196.77,81.04386,81.04386,244.707408,42.86919,71.49226,0,363453.76,6591719.32,199.61,LEFT,196.8,443,7/10/2025,14:43:21,14:50:44,2260.428024,EX5600,250,29.0,8.0,34,244.707408,81.04386,49.302098,71.49226,42.86919,2894.736238,8163.156192
A185-001-05,A1850805_200_WS_1,6200780,4200780,EX004,EX5600FS,DT044,CAT 793,A-185-08-05,54.16,184.99,80.38405,80.38405,237.208089,49.271832,66.404419,0,363450.34,6591716.93,199.0,RIGHT,185.0,405,7/10/2025,14:50:44,14:57:29,2254.645573,EX5600,225,29.0,8.0,34,237.208089,80.38405,41.147787,66.404419,49.271832,2807.435598,7916.968385
A185-001-05,A1850805_200_WS_1,6200781,4200781,EX004,EX5600FS,DT017,CAT 793,A-185-08-05,48.21,199.28,75.94661,75.94661,244.428688,41.940018,77.657182,0,363455.07,6591720.04,199.35,RIGHT,199.3,430,7/10/2025,14:57:29,15:04:39,2305.321382,EX5600,225,29.0,8.0,34,244.428688,75.94661,48.884879,77.657182,41.940018,2935.042262,8057.223072
A185-001-05,A1850805_200_WS_1,6200782,4200782,EX004,EX5600FS,DT045,CAT 793,A-185-08-05,45.07,207.0,87.095109,87.095109,263.809771,44.556236,84.950589,0,363453.66,6591714.61,199.05,STRAIGHT,207.0,383,7/10/2025,15:04:39,15:11:02,2224.201959,EX5600,225,29.0,8.0,34,263.809771,87.095109,47.207836,84.950589,44.556236,2824.821716,7965.997238
A185-001-05,A1850805_200_WS_1,6200783,4200783,EX004,EX5600FS,DT088,HIT EH5000,A-185-08-05,38.6,212.11,70.720326,70.720326,230.658021,36.440436,72.666258,0,363450.32,6591718.41,199.62,STRAIGHT,212.1,422,7/10/2025,15:11:02,15:18:04,2682.018085,EX5600,250,29.0,8.0,34,230.658021,70.720326,50.831001,72.666258,36.440436,3310.578288,9335.830773
A185-001-05,A1850805_200_WS_1,6200784,4200784,EX004,EX5600FS,DT039,CAT 793,A-185-08-05,55.49,198.08,81.278139,81.278139,243.867649,32.95616,75.332281,0,363451.59,6591720.95,199.31,LEFT,198.1,409,7/10/2025,15:18:04,15:24:53,2223.652138,EX5600,225,29.0,8.0,34,243.867649,81.278139,54.301069,75.332281,32.95616,2924.131765,8246.051577
A185-001-05,A1850805_200_WS_1,6200785,4200785,EX004,EX5600FS,DT081,HIT EH5000,A-185-08-05,42.05,192.67,80.643139,80.643139,253.086439,46.554416,71.986374,0,363451.63,6591717.73,199.58,STRAIGHT,192.7,455,7/10/2025,15:24:53,15:32:28,2084.977268,EX5600,250,29.0,8.0,34,253.086439,80.643139,53.902509,71.986374,46.554416,2740.574354,7544.157373
A185-001-05,A1850805_200_WS_1,6200786,4200786,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-05,46.87,208.81,69.047052,69.047052,247.634976,40.592433,73.683587,0,363454.54,6591719.1,199.77,RIGHT,208.8,429,7/10/2025,15:32:28,15:39:37,2486.137006,EX5600,250,29.0,8.0,34,247.634976,69.047052,64.311904,73.683587,40.592433,3035.541088,8298.902586
