pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-11,A1850811_200_ES_4,6205815,4205815,EX004,EX5600FS,DT049,HIT EH5000,A-185-08-11,36.43,156.11,114.709121,114.709121,261.711415,38.581155,62.791603,0,363743.19,6591788.89,198.26,STRAIGHT,156.1,447,1/11/2025,07:44:49,07:52:16,1649.349611,EX5600,250,29.0,8.0,34,261.711415,114.709121,45.629535,62.791603,38.581155,2147.445113,4926.997143
A185-001-11,A1850811_200_ES_4,6205816,4205816,EX004,EX5600FS,DT031,CAT 793,A-185-08-11,39.3,165.37,113.622044,113.622044,272.750439,40.567569,70.778,0,363742.61,6591786.67,198.35,LEFT,165.4,409,1/11/2025,07:52:16,07:59:05,1570.753329,EX5600,225,29.0,8.0,34,272.750439,113.622044,47.782825,70.778,40.567569,2182.684784,5286.003336
A185-001-11,A1850811_200_ES_4,6205817,4205817,EX004,EX5600FS,DT031,CAT 793,A-185-08-11,73.04,219.13,153.535936,153.535936,327.32817,41.708397,76.07856,0,363747.92,6591778.6,198.18,LEFT,219.1,514,1/11/2025,07:59:05,08:07:39,1904.289169,EX5600,225,29.0,8.0,34,327.32817,153.535936,56.005276,76.07856,41.708397,2409.971033,5826.395473
A185-001-11,A1850811_200_ES_4,6205818,4205818,EX004,EX5600FS,DT063,HIT EH5000,A-185-08-11,36.69,190.27,138.301001,138.301001,307.118903,44.193355,75.848592,0,363744.19,6591778.76,199.3,STRAIGHT,190.3,457,1/11/2025,08:07:39,08:15:16,1863.180774,EX5600,250,29.0,8.0,34,307.118903,138.301001,48.775956,75.848592,44.193355,2230.286464,5380.852249
A185-001-11,A1850811_200_ES_4,6205819,4205819,EX004,EX5600FS,DT071,HIT EH5000,A-185-08-11,57.65,193.11,116.109481,116.109481,291.043586,44.015952,75.735664,0,363747.38,6591783.27,199.52,RIGHT,193.1,413,1/11/2025,08:15:16,08:22:09,2073.866157,EX5600,250,29.0,8.0,34,291.043586,116.109481,55.182489,75.735664,44.015952,2388.634267,5834.672697
A185-001-11,A1850811_200_ES_4,6205820,4205820,EX004,EX5600FS,DT019,CAT 793,A-185-08-11,45.44,189.03,123.747397,123.747397,301.533738,43.094793,80.175276,0,363747.01,6591777.48,198.48,STRAIGHT,189.0,476,1/11/2025,08:22:09,08:30:05,1725.723812,EX5600,225,29.0,8.0,34,301.533738,123.747397,54.51627,80.175276,43.094793,2256.851147,5507.021695
A185-001-11,A1850811_200_ES_4,6205821,4205821,EX004,EX5600FS,DT017,CAT 793,A-185-08-11,43.6,166.38,127.650683,127.650683,309.025942,43.461744,82.642637,0,363746.0,6591785.24,199.6,STRAIGHT,166.4,523,1/11/2025,08:30:05,08:38:48,1485.935175,EX5600,225,29.0,8.0,34,309.025942,127.650683,55.270879,82.642637,43.461744,1938.248739,4682.734983
A185-001-11,A1850811_200_ES_4,6205822,4205822,EX004,EX5600FS,DT012,CAT 793,A-185-08-11,40.08,180.14,112.495076,112.495076,281.675963,42.867236,76.669277,0,363748.44,6591781.24,199.21,LEFT,180.1,399,1/11/2025,08:38:48,08:45:27,1819.310217,EX5600,225,29.0,8.0,34,281.675963,112.495076,49.644374,76.669277,42.867236,2302.248564,5700.009873
A185-001-11,A1850811_200_ES_4,6205823,4205823,EX004,EX5600FS,DT042,CAT 793,A-185-08-11,40.06,168.68,126.274883,126.274883,313.28998,39.358003,78.170528,0,363744.27,6591783.66,199.59,STRAIGHT,168.7,404,1/11/2025,08:45:27,08:52:11,1524.603339,EX5600,225,29.0,8.0,34,313.28998,126.274883,69.486565,78.170528,39.358003,1938.292772,4739.469326
A185-001-11,A1850811_200_ES_4,6205824,4205824,EX004,EX5600FS,DT083,HIT EH5000,A-185-08-11,55.23,165.7,120.628616,120.628616,298.732858,40.941541,76.206891,0,363743.05,6591784.75,198.53,RIGHT,165.7,481,1/11/2025,08:52:11,09:00:12,1613.492781,EX5600,250,29.0,8.0,34,298.732858,120.628616,60.955811,76.206891,40.941541,1996.87158,4780.83187
A185-001-11,A1850811_200_ES_4,6205825,4205825,EX004,EX5600FS,DT006,CAT 793,A-185-08-11,46.14,188.11,116.442213,116.442213,274.638645,30.651801,71.718606,0,363740.47,6591782.35,199.78,STRAIGHT,188.1,482,1/11/2025,09:00:12,09:08:14,2058.491921,EX5600,225,29.0,8.0,34,274.638645,116.442213,55.826025,71.718606,30.651801,2465.833778,6165.926937
A185-001-11,A1850811_200_ES_4,6205826,4205826,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-11,59.51,193.16,127.848465,127.848465,300.218209,38.104275,74.919378,0,363744.51,6591783.45,199.23,STRAIGHT,193.2,449,1/11/2025,09:08:14,09:15:43,1687.06415,EX5600,250,29.0,8.0,34,300.218209,127.848465,59.346091,74.919378,38.104275,2316.25641,6111.736829
A185-001-11,A1850811_200_ES_4,6205827,4205827,EX004,EX5600FS,DT033,CAT 793,A-185-08-11,58.64,176.54,105.917978,105.917978,281.714451,33.778793,85.864458,0,363741.0,6591780.3,198.52,LEFT,176.5,401,1/11/2025,09:15:43,09:22:24,1763.175008,EX5600,225,29.0,8.0,34,281.714451,105.917978,56.153222,85.864458,33.778793,2255.934705,5321.549239
A185-001-11,A1850811_200_ES_4,6205828,4205828,EX004,EX5600FS,DT066,HIT EH5000,A-185-08-11,43.25,164.94,132.853873,132.853873,304.474806,45.350736,84.672173,0,363748.62,6591782.51,199.63,RIGHT,164.9,739,1/11/2025,09:22:24,09:34:43,1561.805368,EX5600,250,29.0,8.0,34,304.474806,132.853873,41.598024,84.672173,45.350736,1950.153231,4971.065727
A185-001-11,A1850811_200_ES_4,6205829,4205829,EX004,EX5600FS,DT029,CAT 793,A-185-08-11,35.27,159.15,118.891901,118.891901,298.554993,40.011111,71.472056,0,363743.22,6591780.55,199.56,LEFT,159.2,454,1/11/2025,09:34:43,09:42:17,1372.273563,EX5600,225,29.0,8.0,34,298.554993,118.891901,68.179925,71.472056,40.011111,1919.074621,4659.066992
A185-001-11,A1850811_200_ES_5,6205830,4205830,EX004,EX5600FS,DT003,CAT 793,A-185-08-11,35.14,177.6,144.793492,144.793492,336.912806,42.741265,86.873227,0,363747.44,6591774.12,199.39,STRAIGHT,177.6,532,1/11/2025,09:42:17,09:51:09,1497.996708,EX5600,225,29.0,8.0,34,336.912806,144.793492,62.504822,86.873227,42.741265,1897.736646,4440.497074
A185-001-11,A1850811_200_ES_5,6205831,4205831,EX004,EX5600FS,DT057,HIT EH5000,A-185-08-11,40.8,183.84,114.053401,114.053401,291.470886,38.036388,79.531282,0,363743.03,6591768.61,198.19,STRAIGHT,183.8,463,1/11/2025,09:51:09,09:58:52,1715.768671,EX5600,250,29.0,8.0,34,291.470886,114.053401,59.849815,79.531282,38.036388,2270.575801,5229.144865
A185-001-11,A1850811_200_ES_5,6205832,4205832,EX004,EX5600FS,DT038,CAT 793,A-185-08-11,61.49,184.46,125.191931,125.191931,300.180183,35.676218,77.093902,0,363746.54,6591772.4,199.56,RIGHT,184.5,410,1/11/2025,09:58:52,10:05:42,1674.630804,EX5600,225,29.0,8.0,34,300.180183,125.191931,62.218131,77.093902,35.676218,2212.131826,5073.473581
A185-001-11,A1850811_200_ES_5,6205833,4205833,EX004,EX5600FS,DT024,CAT 793,A-185-08-11,39.13,185.29,148.051641,148.051641,330.526288,42.829031,87.273075,0,363745.58,6591770.97,199.72,STRAIGHT,185.3,469,1/11/2025,10:05:42,10:13:31,1554.41618,EX5600,225,29.0,8.0,34,330.526288,148.051641,52.37254,87.273075,42.829031,2018.104842,4930.884305
A185-001-11,A1850811_200_ES_5,6205834,4205834,EX004,EX5600FS,DT070,HIT EH5000,A-185-08-11,44.59,167.2,117.186057,117.186057,287.406833,37.390814,76.840773,0,363750.9,6591774.72,199.71,RIGHT,167.2,686,1/11/2025,10:13:31,10:24:57,1606.353891,EX5600,250,29.0,8.0,34,287.406833,117.186057,55.989189,76.840773,37.390814,2094.319937,4703.693137
A185-001-11,A1850811_200_ES_5,6205835,4205835,EX004,EX5600FS,DT067,HIT EH5000,A-185-08-11,44.23,158.36,120.456706,120.456706,277.961269,39.139534,69.518015,0,363746.94,6591774.46,199.27,LEFT,158.4,441,1/11/2025,10:24:57,10:32:18,1542.681429,EX5600,250,29.0,8.0,34,277.961269,120.456706,48.847014,69.518015,39.139534,2050.959274,4663.407838
A185-001-11,A1850811_200_ES_5,6205836,4205836,EX004,EX5600FS,DT034,CAT 793,A-185-08-11,54.16,162.48,131.878065,131.878065,312.809452,37.497188,89.116204,0,363748.0,6591770.28,198.68,STRAIGHT,162.5,531,1/11/2025,10:32:18,10:41:09,1421.671849,EX5600,225,29.0,8.0,34,312.809452,131.878065,54.317994,89.116204,37.497188,1869.974347,4492.001861
A185-001-11,A1850811_200_ES_5,6205837,4205837,EX004,EX5600FS,DT013,CAT 793,A-185-08-11,54.55,174.76,142.256994,142.256994,323.938904,44.20675,81.227677,0,363747.81,6591777.1,198.55,LEFT,174.8,497,1/11/2025,10:41:09,10:49:26,1450.090148,EX5600,225,29.0,8.0,34,323.938904,142.256994,56.247483,81.227677,44.20675,1942.177321,4626.257892
A185-001-11,A1850811_200_ES_5,6205838,4205838,EX004,EX5600FS,DT053,HIT EH5000,A-185-08-11,36.16,189.22,140.199447,140.199447,313.474042,41.737469,73.740621,0,363748.09,6591773.84,198.55,LEFT,189.2,396,1/11/2025,10:49:26,10:56:02,1694.258428,EX5600,250,29.0,8.0,34,313.474042,140.199447,57.796505,73.740621,41.737469,2173.019507,4728.119628
A185-001-11,A1850811_200_ES_5,6205839,4205839,EX004,EX5600FS,DT045,CAT 793,A-185-08-11,44.99,187.46,133.386864,133.386864,314.882227,37.64151,78.14184,0,363747.84,6591771.07,198.75,LEFT,187.5,447,1/11/2025,10:56:02,11:03:29,1649.923589,EX5600,225,29.0,8.0,34,314.882227,133.386864,65.712013,78.14184,37.64151,2143.146585,4961.429084
A185-001-11,A1850811_200_ES_5,6205840,4205840,EX004,EX5600FS,DT019,CAT 793,A-185-08-11,51.32,204.72,150.77046,150.77046,331.873852,35.574703,83.112603,0,363746.55,6591770.87,197.77,RIGHT,204.7,546,1/11/2025,11:03:29,11:12:35,1412.04557,EX5600,225,29.0,8.0,34,331.873852,150.77046,62.416086,83.112603,35.574703,2220.7056,5053.40975
A185-001-11,A1850811_200_ES_4,6205841,4205841,EX004,EX5600FS,DT006,CAT 793,A-185-08-11,50.28,170.52,111.002119,111.002119,287.260503,44.380852,78.919039,0,363751.26,6591765.71,198.69,RIGHT,170.5,502,1/11/2025,11:12:35,11:20:57,1603.529192,EX5600,225,29.0,8.0,34,287.260503,111.002119,52.958494,78.919039,44.380852,2137.018084,5120.343356
A185-001-11,A1850811_200_ES_4,6205842,4205842,EX004,EX5600FS,DT021,CAT 793,A-185-08-11,49.89,180.52,110.039819,110.039819,282.41969,41.957418,81.63141,0,363752.26,6591764.18,199.06,RIGHT,180.5,416,1/11/2025,11:20:57,11:27:53,1778.312431,EX5600,225,29.0,8.0,34,282.41969,110.039819,48.791043,81.63141,41.957418,2301.07806,5468.414249
A185-001-11,A1850811_200_ES_4,6205843,4205843,EX004,EX5600FS,DT050,HIT EH5000,A-185-08-11,49.47,197.81,112.912664,112.912664,278.928051,35.303018,79.252577,0,363746.06,6591761.84,198.51,RIGHT,197.8,409,1/11/2025,11:27:53,11:34:42,1962.52725,EX5600,250,29.0,8.0,34,278.928051,112.912664,51.459792,79.252577,35.303018,2553.057065,5927.274129
A185-001-11,A1850811_200_ES_4,6205844,4205844,EX004,EX5600FS,DT014,CAT 793,A-185-08-11,35.49,195.96,131.80804,131.80804,314.239472,47.894318,75.805354,0,363748.0,6591762.42,199.14,RIGHT,196.0,471,1/11/2025,11:34:42,11:42:33,1688.133232,EX5600,225,29.0,8.0,34,314.239472,131.80804,58.73176,75.805354,47.894318,2245.019612,5365.295812
A185-001-11,A1850811_200_ES_4,6205845,4205845,EX004,EX5600FS,DT075,HIT EH5000,A-185-08-11,52.06,221.73,132.900987,132.900987,307.626061,40.476409,80.122311,0,363748.4,6591765.34,198.48,STRAIGHT,221.7,496,1/11/2025,11:42:33,11:50:49,1974.420284,EX5600,250,29.0,8.0,34,307.626061,132.900987,54.126354,80.122311,40.476409,2594.751616,5929.55095
A185-001-11,A1850811_200_ES_4,6205846,4205846,EX004,EX5600FS,DT035,CAT 793,A-185-08-11,66.56,199.67,119.685994,119.685994,289.785619,47.375416,68.240249,0,363750.0,6591768.44,198.15,STRAIGHT,199.7,410,1/11/2025,11:50:49,11:57:39,1930.038519,EX5600,225,29.0,8.0,34,289.785619,119.685994,54.483961,68.240249,47.375416,2480.545194,5909.242671
A185-001-11,A1850811_200_ES_4,6205847,4205847,EX004,EX5600FS,DT048,HIT EH5000,A-185-08-11,50.42,181.14,138.771958,138.771958,323.604804,50.799396,85.60191,0,363750.0,6591764.47,199.09,LEFT,181.1,481,1/11/2025,11:57:39,12:05:40,1527.458307,EX5600,250,29.0,8.0,34,323.604804,138.771958,48.431539,85.60191,50.799396,2015.168695,4819.853548
A185-001-11,A1850811_200_ES_4,6205848,4205848,EX004,EX5600FS,DT084,HIT EH5000,A-185-08-11,50.4,176.33,115.525012,115.525012,280.476571,41.148556,66.708474,0,363749.67,6591762.05,198.62,LEFT,176.3,454,1/11/2025,12:05:40,12:13:14,1886.012706,EX5600,250,29.0,8.0,34,280.476571,115.525012,57.094529,66.708474,41.148556,2263.291397,5273.795873
A185-001-11,A1850811_200_ES_4,6205849,4205849,EX004,EX5600FS,DT067,HIT EH5000,A-185-08-11,36.39,163.51,119.843742,119.843742,294.717516,46.681979,71.161252,0,363752.18,6591763.27,199.66,RIGHT,163.5,474,1/11/2025,12:13:14,12:21:08,1497.892914,EX5600,250,29.0,8.0,34,294.717516,119.843742,57.030542,71.161252,46.681979,1997.245285,4833.990052
A185-001-11,A1850811_200_ES_4,6205850,4205850,EX004,EX5600FS,DT016,CAT 793,A-185-08-11,42.21,172.45,133.691111,133.691111,309.521567,36.920456,80.134642,0,363747.58,6591764.38,198.2,RIGHT,172.5,543,1/11/2025,12:21:08,12:30:11,1392.149158,EX5600,225,29.0,8.0,34,309.521567,133.691111,58.775358,80.134642,36.920456,2005.751151,4645.080222
A185-001-11,A1850811_200_ES_4,6205851,4205851,EX004,EX5600FS,DT045,CAT 793,A-185-08-11,49.31,181.67,127.772289,127.772289,313.103546,51.519466,75.937398,0,363745.12,6591765.12,198.91,RIGHT,181.7,494,1/11/2025,12:30:11,12:38:25,1532.3508,EX5600,225,29.0,8.0,34,313.103546,127.772289,57.874393,75.937398,51.519466,2088.782195,4877.502604
A185-001-11,A1850811_200_ES_4,6205852,4205852,EX004,EX5600FS,DT010,CAT 793,A-185-08-11,40.24,167.37,122.265928,122.265928,285.244747,40.843458,72.447685,0,363753.12,6591755.98,199.3,RIGHT,167.4,432,1/11/2025,12:38:25,12:45:37,1476.020857,EX5600,225,29.0,8.0,34,285.244747,122.265928,49.687675,72.447685,40.843458,2112.343901,5124.417328
A185-001-11,A1850811_200_ES_4,6205853,4205853,EX004,EX5600FS,DT082,HIT EH5000,A-185-08-11,46.01,174.01,126.003603,126.003603,327.99516,55.185543,87.825707,0,363751.71,6591757.34,198.87,STRAIGHT,174.0,503,1/11/2025,12:45:37,12:54:00,1466.428458,EX5600,250,29.0,8.0,34,327.99516,126.003603,58.980307,87.825707,55.185543,1909.895004,4562.738614
A185-001-11,A1850811_200_ES_4,6205854,4205854,EX004,EX5600FS,DT004,CAT 793,A-185-08-11,41.72,180.05,129.705675,129.705675,304.504018,44.880583,77.648947,0,363752.16,6591757.66,198.47,STRAIGHT,180.0,478,1/11/2025,12:54:00,13:01:58,1689.517074,EX5600,225,29.0,8.0,34,304.504018,129.705675,52.268813,77.648947,44.880583,2128.617467,5033.646509
A185-001-11,A1850811_200_ES_4,6205855,4205855,EX004,EX5600FS,DT028,CAT 793,A-185-08-11,47.96,178.96,120.375619,120.375619,280.599849,30.644965,80.592489,0,363750.23,6591758.8,198.59,LEFT,179.0,432,1/11/2025,13:01:58,13:09:10,1854.96604,EX5600,225,29.0,8.0,34,280.599849,120.375619,48.986777,80.592489,30.644965,2295.98895,5481.882546
A185-001-11,A1850811_200_ES_4,6205856,4205856,EX004,EX5600FS,DT036,CAT 793,A-185-08-11,59.53,189.65,109.511415,109.511415,277.203923,39.173862,75.54668,0,363751.85,6591757.57,198.78,LEFT,189.7,469,1/11/2025,13:09:10,13:16:59,1943.431571,EX5600,225,29.0,8.0,34,277.203923,109.511415,52.971966,75.54668,39.173862,2462.999563,6100.800678
A185-001-11,A1850811_200_ES_4,6205857,4205857,EX004,EX5600FS,DT017,CAT 793,A-185-08-11,39.81,208.03,129.948573,129.948573,307.842454,43.705559,77.313924,0,363751.93,6591757.78,199.26,RIGHT,208.0,501,1/11/2025,13:16:59,13:25:20,1891.843595,EX5600,225,29.0,8.0,34,307.842454,129.948573,56.874399,77.313924,43.705559,2432.817292,5759.111769
A185-001-11,A1850811_200_ES_4,6205858,4205858,EX004,EX5600FS,DT013,CAT 793,A-185-08-11,46.89,196.0,142.967446,142.967446,316.782749,38.628264,82.306331,0,363748.66,6591756.35,198.89,STRAIGHT,196.0,590,1/11/2025,13:25:20,13:35:10,1666.534722,EX5600,225,29.0,8.0,34,316.782749,142.967446,52.880707,82.306331,38.628264,2227.410709,5401.755947
A185-001-11,A1850811_200_ES_4,6205859,4205859,EX004,EX5600FS,DT005,CAT 793,A-185-08-11,47.59,209.55,143.42943,143.42943,315.597169,42.112639,74.674141,0,363754.87,6591762.6,199.06,LEFT,209.5,438,1/11/2025,13:35:10,13:42:28,2023.451947,EX5600,225,29.0,8.0,34,315.597169,143.42943,55.380959,74.674141,42.112639,2390.283827,5652.890105
A185-001-11,A1850811_200_ES_4,6205860,4205860,EX004,EX5600FS,DT088,HIT EH5000,A-185-08-11,42.12,190.96,149.285957,149.285957,334.302735,45.739802,84.593086,0,363752.07,6591754.24,199.7,RIGHT,191.0,481,1/11/2025,13:42:28,13:50:29,1507.414099,EX5600,250,29.0,8.0,34,334.302735,149.285957,54.68389,84.593086,45.739802,2056.350853,4864.970572
A185-001-11,A1850811_200_ES_4,6205861,4205861,EX004,EX5600FS,DT063,HIT EH5000,A-185-08-11,36.58,187.77,141.092059,141.092059,303.206025,32.00845,80.572043,0,363750.82,6591759.52,198.67,LEFT,187.8,449,1/11/2025,13:50:29,13:57:58,1655.311061,EX5600,250,29.0,8.0,34,303.206025,141.092059,49.533472,80.572043,32.00845,2229.382328,5369.336294
A185-001-11,A1850811_200_ES_4,6205862,4205862,EX004,EX5600FS,DT080,HIT EH5000,A-185-08-11,37.11,171.17,128.602435,128.602435,299.566788,38.523058,80.741419,0,363753.51,6591760.38,199.3,STRAIGHT,171.2,443,1/11/2025,13:57:58,14:05:21,1673.076924,EX5600,250,29.0,8.0,34,299.566788,128.602435,51.699877,80.741419,38.523058,2057.062533,4841.468401
A185-001-11,A1850811_200_ES_4,6205863,4205863,EX004,EX5600FS,DT088,HIT EH5000,A-185-08-11,37.69,190.43,120.672497,120.672497,301.05618,42.767229,81.650811,0,363752.96,6591751.96,199.91,LEFT,190.4,427,1/11/2025,14:05:21,14:12:28,1595.014111,EX5600,250,29.0,8.0,34,301.05618,120.672497,55.965643,81.650811,42.767229,2277.165746,5269.014171
A185-001-11,A1850811_200_ES_3,6205864,4205864,EX004,EX5600FS,DT062,HIT EH5000,A-185-08-11,56.83,223.52,119.298098,119.298098,289.766239,37.403459,81.615803,0,363750.48,6591751.53,200.12,LEFT,223.5,410,1/11/2025,14:12:28,14:19:18,1995.037527,EX5600,250,29.0,8.0,34,289.766239,119.298098,51.448881,81.615803,37.403459,2776.928367,7271.321276
A185-001-11,A1850811_200_ES_3,6205865,4205865,EX004,EX5600FS,DT034,CAT 793,A-185-08-11,68.94,218.89,107.178402,107.178402,270.609693,36.965316,80.282114,0,363750.28,6591749.87,199.1,LEFT,218.9,460,1/11/2025,14:19:18,14:26:58,2362.254379,EX5600,225,29.0,8.0,34,270.609693,107.178402,46.183861,80.282114,36.965316,2911.8913,7444.774214
A185-001-11,A1850811_200_ES_3,6205866,4205866,EX004,EX5600FS,DT065,HIT EH5000,A-185-08-11,46.11,201.83,112.559393,112.559393,269.735174,38.684967,63.727149,0,363753.56,6591748.4,198.51,LEFT,201.8,412,1/11/2025,14:26:58,14:33:50,2016.776413,EX5600,250,29.0,8.0,34,269.735174,112.559393,54.763666,63.727149,38.684967,2693.760681,7266.516112
A185-001-11,A1850811_200_ES_3,6205867,4205867,EX004,EX5600FS,DT037,CAT 793,A-185-08-11,50.45,206.02,110.691329,110.691329,294.435432,35.385538,78.472639,0,363751.64,6591752.47,198.9,STRAIGHT,206.0,502,1/11/2025,14:33:50,14:42:12,1987.886481,EX5600,225,29.0,8.0,34,294.435432,110.691329,69.885927,78.472639,35.385538,2518.932524,7101.975848
A185-001-11,A1850811_200_ES_3,6205868,4205868,EX004,EX5600FS,DT070,HIT EH5000,A-185-08-11,45.34,198.74,114.415456,114.415456,293.500766,40.407469,79.764671,0,363750.96,6591752.19,198.1,LEFT,198.7,492,1/11/2025,14:42:12,14:50:24,1868.815625,EX5600,250,29.0,8.0,34,293.500766,114.415456,58.913171,79.764671,40.407469,2437.656421,6431.299715
A185-001-11,A1850811_200_ES_3,6205869,4205869,EX004,EX5600FS,DT069,HIT EH5000,A-185-08-11,52.38,186.74,114.200988,114.200988,305.195874,39.504105,89.237908,0,363751.94,6591750.99,198.81,RIGHT,186.7,740,1/11/2025,14:50:24,15:02:44,1765.930082,EX5600,250,29.0,8.0,34,305.195874,114.200988,62.252872,89.237908,39.504105,2202.728535,5956.256054
A185-001-11,A1850811_200_ES_3,6205870,4205870,EX004,EX5600FS,DT010,CAT 793,A-185-08-11,34.84,187.53,84.095532,84.095532,261.030847,37.274705,76.883165,0,363754.11,6591749.63,199.36,LEFT,187.5,453,1/11/2025,15:02:44,15:10:17,2150.855761,EX5600,225,29.0,8.0,34,261.030847,84.095532,62.777446,76.883165,37.274705,2586.29909,6983.652954
A185-001-11,A1850811_200_ES_3,6205871,4205871,EX004,EX5600FS,DT004,CAT 793,A-185-08-11,31.68,178.38,113.991823,113.991823,275.023259,40.757467,75.800526,0,363750.23,6591749.26,199.66,STRAIGHT,178.4,447,1/11/2025,15:10:17,15:17:44,1857.061511,EX5600,225,29.0,8.0,34,275.023259,113.991823,44.473443,75.800526,40.757467,2334.989902,6183.460084
A185-001-11,A1850811_200_ES_3,6205872,4205872,EX004,EX5600FS,DT024,CAT 793,A-185-08-11,38.71,191.57,103.129284,103.129284,273.166707,48.01864,75.434725,0,363752.25,6591752.79,198.8,LEFT,191.6,715,1/11/2025,15:17:44,15:29:39,1883.202829,EX5600,225,29.0,8.0,34,273.166707,103.129284,46.584059,75.434725,48.01864,2524.604795,6796.166068
