pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-13,A1850813_200_EN_4,6207898,4207898,22264,R9800BH,DT076,HIT EH5000,A-185-08-13,62.99,234.02,102.973839,102.973839,241.002747,38.149245,55.44038,0,363729.1,6591834.03,199.81,STRAIGHT,234.0,395,14/10/2025,20:03:06,20:09:41,2188.242938,R9800BH,250,42.0,6.0,35,241.002747,102.973839,44.439283,55.44038,38.149245,3495.729089,9155.163056
A185-001-13,A1850813_200_EN_4,6207899,4207899,22264,R9800BH,DT070,HIT EH5000,A-185-08-13,40.59,234.97,86.206544,86.206544,221.62042,31.998043,62.623168,0,363734.44,6591828.92,198.46,LEFT,235.0,360,14/10/2025,20:09:41,20:15:41,2550.35342,R9800BH,250,42.0,6.0,35,221.62042,86.206544,40.792664,62.623168,31.998043,3816.8503,9306.552356
A185-001-13,A1850813_200_EN_4,6207900,4207900,22264,R9800BH,DT085,HIT EH5000,A-185-08-13,48.63,239.87,81.159215,81.159215,219.879081,34.780949,66.374924,0,363730.58,6591829.45,198.77,RIGHT,239.9,364,14/10/2025,20:15:41,20:21:45,2462.917424,R9800BH,250,42.0,6.0,35,219.879081,81.159215,37.563993,66.374924,34.780949,3927.313112,10122.261904
A185-001-13,A1850813_200_EN_4,6207901,4207901,22264,R9800BH,DT083,HIT EH5000,A-185-08-13,46.07,221.73,95.307425,95.307425,238.665158,35.148503,64.411756,0,363730.43,6591831.33,199.17,RIGHT,221.7,426,14/10/2025,20:21:45,20:28:51,2317.176019,R9800BH,250,42.0,6.0,35,238.665158,95.307425,43.797475,64.411756,35.148503,3344.537526,7879.29685
A185-001-13,A1850813_200_EN_4,6207902,4207902,22264,R9800BH,DT058,HIT EH5000,A-185-08-13,53.72,230.82,91.847883,91.847883,223.350247,30.961776,59.639186,0,363730.43,6591828.73,198.73,LEFT,230.8,441,14/10/2025,20:28:51,20:36:12,2365.629568,R9800BH,250,42.0,6.0,35,223.350247,91.847883,40.901402,59.639186,30.961776,3720.377773,9448.493361
A185-001-13,A1850813_200_EN_4,6207903,4207903,22264,R9800BH,DT054,HIT EH5000,A-185-08-13,45.24,211.21,76.87692,76.87692,206.108851,37.001793,54.585609,0,363728.25,6591827.58,198.23,STRAIGHT,211.2,331,14/10/2025,20:36:12,20:41:43,2593.949186,R9800BH,250,42.0,6.0,35,206.108851,76.87692,37.644529,54.585609,37.001793,3689.095024,8686.686223
A185-001-13,A1850813_200_EN_4,6207904,4207904,22264,R9800BH,DT070,HIT EH5000,A-185-08-13,51.31,199.31,79.037084,79.037084,219.045087,35.448402,59.382759,0,363730.56,6591828.67,199.24,RIGHT,199.3,407,14/10/2025,20:41:43,20:48:30,2108.900085,R9800BH,250,42.0,6.0,35,219.045087,79.037084,45.176843,59.382759,35.448402,3275.576824,8262.611366
A185-001-13,A1850813_200_EN_4,6207905,4207905,22264,R9800BH,DT084,HIT EH5000,A-185-08-13,38.56,192.35,82.470045,82.470045,219.484646,36.057157,64.738223,0,363731.27,6591825.8,198.97,STRAIGHT,192.4,416,14/10/2025,20:48:30,20:55:26,2197.647386,R9800BH,250,42.0,6.0,35,219.484646,82.470045,36.219221,64.738223,36.057157,3154.941364,7769.948382
A185-001-13,A1850813_200_EN_4,6207906,4207906,22264,R9800BH,DT089,HIT EH5000,A-185-08-13,67.79,233.31,99.055637,99.055637,227.995921,31.783596,59.941214,0,363734.4,6591822.75,199.2,RIGHT,233.3,388,14/10/2025,20:55:26,21:01:54,2251.990346,R9800BH,250,42.0,6.0,35,227.995921,99.055637,37.215474,59.941214,31.783596,3683.966553,9509.685401
A185-001-13,A1850813_200_EN_4,6207907,4207907,22264,R9800BH,DT038,CAT 793,A-185-08-13,42.22,225.43,98.88209,98.88209,233.774262,30.75263,62.337171,0,363728.6,6591822.3,199.29,RIGHT,225.4,418,14/10/2025,21:01:54,21:08:52,2177.383703,R9800BH,225,42.0,6.0,35,233.774262,98.88209,41.80237,62.337171,30.75263,3471.496073,8513.618645
A185-001-13,A1850813_200_EN_4,6207908,4207908,22264,R9800BH,DT071,HIT EH5000,A-185-08-13,60.17,231.13,90.968648,90.968648,221.174608,35.400743,59.416852,0,363732.53,6591826.54,198.28,LEFT,231.1,447,14/10/2025,21:08:52,21:16:19,2576.200235,R9800BH,250,42.0,6.0,35,221.174608,90.968648,35.388364,59.416852,35.400743,3762.079551,9316.971105
A185-001-13,A1850813_200_EN_4,6207909,4207909,22264,R9800BH,DT030,CAT 793,A-185-08-13,53.24,226.72,88.260794,88.260794,226.343569,39.588492,63.548497,0,363735.03,6591822.55,199.37,RIGHT,226.7,363,14/10/2025,21:16:19,21:22:22,2390.575944,R9800BH,225,42.0,6.0,35,226.343569,88.260794,34.945787,63.548497,39.588492,3605.97956,8821.478742
A185-001-13,A1850813_200_EN_4,6207910,4207910,22264,R9800BH,DT063,HIT EH5000,A-185-08-13,54.5,236.69,78.487144,78.487144,228.881916,40.86523,65.682652,0,363734.93,6591823.69,199.62,STRAIGHT,236.7,342,14/10/2025,21:22:22,21:28:04,2412.887063,R9800BH,250,42.0,6.0,35,228.881916,78.487144,43.84689,65.682652,40.86523,3722.81199,9148.730744
A185-001-13,A1850813_200_EN_4,6207911,4207911,22264,R9800BH,DT088,HIT EH5000,A-185-08-13,54.92,224.64,78.79587,78.79587,220.672098,39.105162,62.78443,0,363733.44,6591822.83,199.31,LEFT,224.6,411,14/10/2025,21:28:04,21:34:55,2570.165625,R9800BH,250,42.0,6.0,35,220.672098,78.79587,39.986636,62.78443,39.105162,3664.685314,8670.646378
A185-001-13,A1850813_200_EN_4,6207912,4207912,22264,R9800BH,DT070,HIT EH5000,A-185-08-13,52.17,229.38,86.277276,86.277276,218.751417,28.108402,63.913555,0,363735.28,6591823.0,198.18,LEFT,229.4,380,14/10/2025,21:34:55,21:41:15,2513.451315,R9800BH,250,42.0,6.0,35,218.751417,86.277276,40.452184,63.913555,28.108402,3774.869357,9375.500716
A185-001-13,A1850813_200_EN_4,6207913,4207913,22264,R9800BH,DT054,HIT EH5000,A-185-08-13,55.96,244.87,100.494526,100.494526,245.393041,34.737352,65.724389,0,363735.79,6591820.67,198.96,LEFT,244.9,408,14/10/2025,21:41:15,21:48:03,2341.007777,R9800BH,250,42.0,6.0,35,245.393041,100.494526,44.436773,65.724389,34.737352,3592.311954,8374.368395
A185-001-13,A1850813_200_EN_4,6207914,4207914,22264,R9800BH,DT058,HIT EH5000,A-185-08-13,47.98,231.18,88.4635,88.4635,228.430374,36.857129,62.581479,0,363732.28,6591822.09,198.67,LEFT,231.2,434,14/10/2025,21:48:03,21:55:17,2491.649961,R9800BH,250,42.0,6.0,35,228.430374,88.4635,40.528265,62.581479,36.857129,3643.375668,9351.664807
A185-001-13,A1850813_200_EN_4,6207915,4207915,22264,R9800BH,DT082,HIT EH5000,A-185-08-13,46.07,244.25,92.293455,92.293455,235.043795,37.772033,63.589302,0,363732.67,6591824.71,199.02,RIGHT,244.3,402,14/10/2025,21:55:17,22:01:59,2482.105022,R9800BH,250,42.0,6.0,35,235.043795,92.293455,41.389004,63.589302,37.772033,3741.030949,8675.655014
A185-001-13,A1850813_200_EN_5,6207916,4207916,22264,R9800BH,DT073,HIT EH5000,A-185-08-13,52.5,215.33,97.16788,97.16788,229.168165,32.243991,60.874179,0,363737.41,6591817.43,198.5,LEFT,215.3,367,14/10/2025,22:01:59,22:08:06,2224.65486,R9800BH,250,42.0,6.0,35,229.168165,97.16788,38.882115,60.874179,32.243991,3382.650435,8361.189551
A185-001-13,A1850813_200_EN_5,6207917,4207917,22264,R9800BH,DT009,CAT 793,A-185-08-13,66.49,209.33,94.143259,94.143259,232.39103,38.771281,65.003905,0,363736.57,6591817.89,199.71,LEFT,209.3,434,14/10/2025,22:08:06,22:15:20,2313.093899,R9800BH,225,42.0,6.0,35,232.39103,94.143259,34.472586,65.003905,38.771281,3242.686351,7427.578926
A185-001-13,A1850813_200_EN_5,6207918,4207918,22264,R9800BH,DT034,CAT 793,A-185-08-13,48.8,200.94,95.716383,95.716383,241.455218,39.416682,62.889352,0,363736.89,6591815.98,199.03,STRAIGHT,200.9,453,14/10/2025,22:15:20,22:22:53,1985.285428,R9800BH,225,42.0,6.0,35,241.455218,95.716383,43.432802,62.889352,39.416682,2995.932111,7434.101373
A185-001-13,A1850813_200_EN_5,6207919,4207919,22264,R9800BH,DT042,CAT 793,A-185-08-13,54.39,208.58,99.301546,99.301546,245.398436,38.926416,66.531102,0,363737.61,6591817.1,199.43,LEFT,208.6,339,14/10/2025,22:22:53,22:28:32,2018.356344,R9800BH,225,42.0,6.0,35,245.398436,99.301546,40.639372,66.531102,38.926416,3059.880566,7399.432676
A185-001-13,A1850813_200_EN_5,6207920,4207920,22264,R9800BH,DT078,HIT EH5000,A-185-08-13,47.14,208.41,100.248793,100.248793,245.339492,41.906769,62.549805,0,363731.98,6591817.52,198.52,RIGHT,208.4,376,14/10/2025,22:28:32,22:34:48,2022.409195,R9800BH,250,42.0,6.0,35,245.339492,100.248793,40.634124,62.549805,41.906769,3058.090142,6850.744612
A185-001-13,A1850813_200_EN_5,6207921,4207921,22264,R9800BH,DT030,CAT 793,A-185-08-13,51.89,230.13,101.653311,101.653311,251.790064,38.719637,62.020085,0,363736.34,6591815.96,199.82,LEFT,230.1,500,14/10/2025,22:34:48,22:43:08,2110.223915,R9800BH,225,42.0,6.0,35,251.790064,101.653311,49.397031,62.020085,38.719637,3290.252108,7595.863764
A185-001-13,A1850813_200_EN_5,6207922,4207922,22264,R9800BH,DT011,CAT 793,A-185-08-13,54.03,229.46,103.345953,103.345953,247.788197,35.30124,69.490435,0,363737.74,6591813.38,199.71,RIGHT,229.5,395,14/10/2025,22:43:08,22:49:43,2167.267012,R9800BH,225,42.0,6.0,35,247.788197,103.345953,39.650569,69.490435,35.30124,3333.655922,7519.13508
A185-001-13,A1850813_200_EN_5,6207923,4207923,22264,R9800BH,DT072,HIT EH5000,A-185-08-13,71.99,227.4,92.491232,92.491232,224.621981,35.969082,60.261148,0,363732.95,6591816.85,198.59,STRAIGHT,227.4,418,14/10/2025,22:49:43,22:56:41,2611.688628,R9800BH,250,42.0,6.0,35,224.621981,92.491232,35.900519,60.261148,35.969082,3644.587729,8213.661201
A185-001-13,A1850813_200_EN_5,6207924,4207924,22264,R9800BH,DT053,HIT EH5000,A-185-08-13,40.94,210.77,104.720195,104.720195,246.889102,39.689049,63.909126,0,363733.19,6591817.28,199.51,RIGHT,210.8,406,14/10/2025,22:56:41,23:03:27,2224.466869,R9800BH,250,42.0,6.0,35,246.889102,104.720195,38.570732,63.909126,39.689049,3073.401428,7353.237835
A185-001-13,A1850813_200_EN_5,6207925,4207925,22264,R9800BH,DT048,HIT EH5000,A-185-08-13,45.15,215.3,89.164377,89.164377,232.633319,35.635378,70.200301,0,363735.51,6591816.39,199.26,STRAIGHT,215.3,456,14/10/2025,23:03:27,23:11:03,2132.171856,R9800BH,250,42.0,6.0,35,232.633319,89.164377,37.633263,70.200301,35.635378,3331.690858,8155.618096
A185-001-13,A1850813_200_EN_5,6207926,4207926,22264,R9800BH,DT070,HIT EH5000,A-185-08-13,50.11,211.8,103.177778,103.177778,258.572057,47.270947,67.639266,0,363738.55,6591814.56,198.53,STRAIGHT,211.8,447,14/10/2025,23:11:03,23:18:30,2102.811273,R9800BH,250,42.0,6.0,35,258.572057,103.177778,40.484067,67.639266,47.270947,2948.861276,7074.554973
A185-001-13,A1850813_200_EN_4,6207927,4207927,22264,R9800BH,DT053,HIT EH5000,A-185-08-13,45.7,242.27,94.430914,94.430914,245.375754,34.806287,65.128705,0,363738.2,6591808.59,199.11,STRAIGHT,242.3,416,14/10/2025,23:18:30,23:25:26,2075.854006,R9800BH,250,42.0,6.0,35,245.375754,94.430914,51.009847,65.128705,34.806287,3554.396796,8788.584959
A185-001-13,A1850813_200_EN_4,6207928,4207928,22264,R9800BH,DT031,CAT 793,A-185-08-13,53.71,231.71,88.149462,88.149462,236.061785,44.899506,62.425046,0,363735.71,6591807.55,199.26,STRAIGHT,231.7,394,14/10/2025,23:25:26,23:32:00,2470.105552,R9800BH,225,42.0,6.0,35,236.061785,88.149462,40.587772,62.425046,44.899506,3533.633603,8470.219023
A185-001-13,A1850813_200_EN_4,6207929,4207929,22264,R9800BH,DT068,HIT EH5000,A-185-08-13,49.16,237.29,110.926424,110.926424,237.172559,32.540643,55.25622,0,363738.46,6591809.92,199.55,STRAIGHT,237.3,398,14/10/2025,23:32:00,23:38:38,2497.918616,R9800BH,250,42.0,6.0,35,237.172559,110.926424,38.449272,55.25622,32.540643,3601.779443,8898.833051
A185-001-13,A1850813_200_EN_4,6207930,4207930,22264,R9800BH,DT055,HIT EH5000,A-185-08-13,66.58,228.02,89.973673,89.973673,228.593299,35.174301,65.323479,0,363737.85,6591811.01,198.87,RIGHT,228.0,480,14/10/2025,23:38:38,23:46:38,2312.811814,R9800BH,250,42.0,6.0,35,228.593299,89.973673,38.121845,65.323479,35.174301,3590.975269,8482.371794
A185-001-13,A1850813_200_EN_4,6207931,4207931,22264,R9800BH,DT055,HIT EH5000,A-185-08-13,36.74,220.46,80.323248,80.323248,200.980167,34.424258,47.199138,0,363734.23,6591806.6,199.21,RIGHT,220.5,338,14/10/2025,23:46:38,23:52:16,2516.480736,R9800BH,250,42.0,6.0,35,200.980167,80.323248,39.033524,47.199138,34.424258,3948.992068,9953.574395
A185-001-13,A1850813_200_EN_4,6207932,4207932,22264,R9800BH,DT055,HIT EH5000,A-185-08-13,52.58,213.53,105.231607,105.231607,258.545188,41.39653,66.202514,0,363741.44,6591806.6,199.74,STRAIGHT,213.5,440,14/10/2025,23:52:16,23:59:36,1986.871576,R9800BH,250,42.0,6.0,35,258.545188,105.231607,45.714538,66.202514,41.39653,2973.180502,7544.672999
A185-001-13,A1850813_200_EN_4,6207933,4207933,22264,R9800BH,DT087,HIT EH5000,A-185-08-13,50.89,234.88,91.837825,91.837825,226.13791,30.745621,63.892597,0,363738.51,6591808.61,198.61,RIGHT,234.9,406,14/10/2025,23:59:36,00:06:22,2598.670656,R9800BH,250,42.0,6.0,35,226.13791,91.837825,39.661867,63.892597,30.745621,3739.099726,9132.29231
A185-001-13,A1850813_200_EN_4,6207934,4207934,22264,R9800BH,DT061,HIT EH5000,A-185-08-13,59.02,271.36,78.553766,78.553766,214.257142,34.918364,62.463122,0,363733.98,6591808.47,199.78,STRAIGHT,271.4,396,15/10/2025,00:06:22,00:12:58,2948.065698,R9800BH,250,42.0,6.0,35,214.257142,78.553766,38.32189,62.463122,34.918364,4559.479851,11355.442239
A185-001-13,A1850813_200_EN_4,6207935,4207935,22264,R9800BH,DT073,HIT EH5000,A-185-08-13,55.62,240.33,86.527429,86.527429,218.158032,33.396758,59.524488,0,363738.19,6591807.81,199.4,LEFT,240.3,305,15/10/2025,00:12:58,00:18:03,2565.043276,R9800BH,250,42.0,6.0,35,218.158032,86.527429,38.709357,59.524488,33.396758,3965.823168,10068.709588
A185-001-13,A1850813_200_EN_4,6207936,4207936,22264,R9800BH,DT036,CAT 793,A-185-08-13,56.06,235.33,78.117122,78.117122,213.473943,30.980555,61.370748,0,363742.16,6591811.71,199.31,LEFT,235.3,368,15/10/2025,00:18:03,00:24:11,2550.592159,R9800BH,225,42.0,6.0,35,213.473943,78.117122,43.005518,61.370748,30.980555,3968.527517,9966.827847
A185-001-13,A1850813_200_ES_3,6207937,4207937,22264,R9800BH,DT083,HIT EH5000,A-185-08-13,53.51,241.96,67.693931,67.693931,197.689574,33.193617,57.5931,0,363736.17,6591799.03,198.4,LEFT,242.0,285,15/10/2025,00:24:11,00:28:56,2905.950739,R9800BH,250,42.0,6.0,35,197.689574,67.693931,39.208926,57.5931,33.193617,4406.226963,11662.690638
A185-001-13,A1850813_200_ES_3,6207938,4207938,22264,R9800BH,DT013,CAT 793,A-185-08-13,79.63,238.9,72.088184,72.088184,223.00332,38.3671,64.559928,0,363741.33,6591799.88,199.7,STRAIGHT,238.9,363,15/10/2025,00:28:56,00:34:59,2465.333906,R9800BH,225,42.0,6.0,35,223.00332,72.088184,47.988108,64.559928,38.3671,3856.672165,9397.716918
A185-001-13,A1850813_200_ES_3,6207939,4207939,22264,R9800BH,DT078,HIT EH5000,A-185-08-13,44.06,215.03,76.528084,76.528084,215.624893,39.721765,61.126174,0,363739.15,6591798.47,198.49,RIGHT,215.0,376,15/10/2025,00:34:59,00:41:15,2372.24832,R9800BH,250,42.0,6.0,35,215.624893,76.528084,38.24887,61.126174,39.721765,3590.006345,9067.731335
A185-001-13,A1850813_200_ES_3,6207940,4207940,22264,R9800BH,DT016,CAT 793,A-185-08-13,55.86,217.5,85.517286,85.517286,223.455814,34.813993,61.506208,0,363735.6,6591801.19,198.39,LEFT,217.5,407,15/10/2025,00:41:15,00:48:02,2285.525848,R9800BH,225,42.0,6.0,35,223.455814,85.517286,41.618327,61.506208,34.813993,3504.066588,9167.126186
A185-001-13,A1850813_200_ES_3,6207941,4207941,22264,R9800BH,DT025,CAT 793,A-185-08-13,50.99,241.35,83.828863,83.828863,209.996605,29.139846,54.781562,0,363738.96,6591798.53,198.57,STRAIGHT,241.3,387,15/10/2025,00:48:02,00:54:29,2824.303133,R9800BH,225,42.0,6.0,35,209.996605,83.828863,42.246334,54.781562,29.139846,4137.472382,10224.714657
A185-001-13,A1850813_200_ES_3,6207942,4207942,22264,R9800BH,DT010,CAT 793,A-185-08-13,79.52,240.97,78.989932,78.989932,223.958435,35.111096,64.798286,0,363738.27,6591802.35,198.82,STRAIGHT,241.0,401,15/10/2025,00:54:29,01:01:10,2580.708629,R9800BH,225,42.0,6.0,35,223.958435,78.989932,45.05912,64.798286,35.111096,3873.382462,10325.019
A185-001-13,A1850813_200_ES_3,6207943,4207943,22264,R9800BH,DT032,CAT 793,A-185-08-13,61.24,252.0,82.798874,82.798874,227.496151,34.647255,66.081993,0,363736.19,6591801.72,198.67,RIGHT,252.0,377,15/10/2025,01:01:10,01:07:27,2751.91171,R9800BH,225,42.0,6.0,35,227.496151,82.798874,43.968028,66.081993,34.647255,3987.759773,9736.173602
A185-001-13,A1850813_200_ES_3,6207944,4207944,22264,R9800BH,DT056,HIT EH5000,A-185-08-13,59.86,257.53,94.874431,94.874431,224.659196,32.401665,62.378903,0,363738.89,6591801.05,199.28,STRAIGHT,257.5,376,15/10/2025,01:07:27,01:13:43,2628.516663,R9800BH,250,42.0,6.0,35,224.659196,94.874431,35.004196,62.378903,32.401665,4126.76605,10129.737501
A185-001-13,A1850813_200_ES_3,6207945,4207945,22264,R9800BH,DT055,HIT EH5000,A-185-08-13,65.91,249.1,99.019343,99.019343,224.747263,35.318178,50.146117,0,363740.63,6591799.8,199.71,STRAIGHT,249.1,377,15/10/2025,01:13:43,01:20:00,2754.102175,R9800BH,250,42.0,6.0,35,224.747263,99.019343,40.263625,50.146117,35.318178,3990.042944,10416.238778
A185-001-13,A1850813_200_ES_3,6207946,4207946,22264,R9800BH,DT053,HIT EH5000,A-185-08-13,57.65,221.37,104.382424,104.382424,250.946216,31.312092,68.618621,0,363738.9,6591803.09,198.9,STRAIGHT,221.4,422,15/10/2025,01:20:00,01:27:02,2380.579261,R9800BH,250,42.0,6.0,35,250.946216,104.382424,46.63308,68.618621,31.312092,3175.64342,7743.186365
A185-001-13,A1850813_200_ES_3,6207947,4207947,22264,R9800BH,DT088,HIT EH5000,A-185-08-13,53.97,217.93,90.407431,90.407431,240.287782,43.107967,71.811791,0,363738.49,6591803.07,199.12,LEFT,217.9,369,15/10/2025,01:27:02,01:33:11,2211.988926,R9800BH,250,42.0,6.0,35,240.287782,90.407431,34.960593,71.811791,43.107967,3265.063971,8096.549261
A185-001-13,A1850813_200_EN_3,6207948,4207948,22264,R9800BH,DT066,HIT EH5000,A-185-08-13,53.38,213.03,99.452442,99.452442,234.208338,38.274011,50.171236,0,363722.18,6591833.31,199.61,LEFT,213.0,404,15/10/2025,01:33:11,01:39:55,2251.466854,R9800BH,250,42.0,6.0,35,234.208338,99.452442,46.310649,50.171236,38.274011,3274.531127,7957.470245
A185-001-13,A1850813_200_EN_3,6207949,4207949,22264,R9800BH,DT019,CAT 793,A-185-08-13,56.0,212.71,81.335999,81.335999,213.230177,32.688801,58.153309,0,363722.51,6591836.37,199.32,STRAIGHT,212.7,426,15/10/2025,01:39:55,01:47:01,2444.196966,R9800BH,225,42.0,6.0,35,213.230177,81.335999,41.052068,58.153309,32.688801,3591.272206,9101.946214
A185-001-13,A1850813_200_EN_3,6207950,4207950,22264,R9800BH,DT048,HIT EH5000,A-185-08-13,62.73,219.73,95.7409,95.7409,231.306917,36.011495,59.559275,0,363723.86,6591837.41,198.47,RIGHT,219.7,385,15/10/2025,01:47:01,01:53:26,2333.752245,R9800BH,250,42.0,6.0,35,231.306917,95.7409,39.995246,59.559275,36.011495,3419.82581,8436.866041
A185-001-13,A1850813_200_EN_3,6207951,4207951,22264,R9800BH,DT045,CAT 793,A-185-08-13,53.23,236.1,87.813398,87.813398,218.848321,38.27629,49.407798,0,363725.14,6591832.36,198.27,STRAIGHT,236.1,394,15/10/2025,01:53:26,02:00:00,2490.638099,R9800BH,225,42.0,6.0,35,218.848321,87.813398,43.350835,49.407798,38.27629,3883.836545,9603.736748
A185-001-13,A1850813_200_EN_3,6207952,4207952,22264,R9800BH,DT028,CAT 793,A-185-08-13,62.12,239.62,93.064513,93.064513,217.601667,32.182661,57.933881,0,363721.89,6591832.36,199.59,LEFT,239.6,376,15/10/2025,02:00:00,02:06:16,2665.501471,R9800BH,225,42.0,6.0,35,217.601667,93.064513,34.420612,57.933881,32.182661,3964.248479,10229.908834
A185-001-13,A1850813_200_EN_3,6207953,4207953,22264,R9800BH,DT008,CAT 793,A-185-08-13,78.5,248.58,81.282137,81.282137,230.348401,44.038729,61.67257,0,363722.93,6591835.28,198.41,LEFT,248.6,430,15/10/2025,02:06:16,02:13:26,2580.02876,R9800BH,225,42.0,6.0,35,230.348401,81.282137,43.354965,61.67257,44.038729,3884.936292,9686.046005
