pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-24,A1850824_200_WN_1,6216741,4216741,EX012,EX3600BH,DT029,CAT 793,A-185-08-24,38.28,169.12,97.171995,97.171995,280.68212,34.026159,88.95683,0,363462.69,6591892.71,199.0,STRAIGHT,169.1,484,22/10/2025,15:48:13,15:56:17,1874.801898,EX3600,225,22.0,10.0,32,280.68212,97.171995,60.527136,88.95683,34.026159,2169.107475,5905.604815
A185-001-24,A1850824_200_WN_1,6216742,4216742,EX012,EX3600BH,DT035,CAT 793,A-185-08-24,41.37,172.67,125.370517,125.370517,329.589761,43.231465,93.840486,0,363463.71,6591896.58,199.14,STRAIGHT,172.7,540,22/10/2025,15:56:17,16:05:17,1538.949558,EX3600,225,22.0,10.0,32,329.589761,125.370517,67.147293,93.840486,43.231465,1886.011816,4815.982659
A185-001-24,A1850824_200_WN_1,6216743,4216743,EX012,EX3600BH,DT012,CAT 793,A-185-08-24,41.44,148.5,83.597797,83.597797,284.338078,48.601386,85.166825,0,363459.89,6591896.15,198.27,STRAIGHT,148.5,438,22/10/2025,16:05:17,16:12:35,1493.92427,EX3600,225,22.0,10.0,32,284.338078,83.597797,66.97207,85.166825,48.601386,1880.165278,5131.837807
A185-001-24,A1850824_200_WN_1,6216744,4216744,EX012,EX3600BH,DT064,HIT EH5000,A-185-08-24,35.71,149.1,100.72923,100.72923,290.133567,39.948647,96.411986,0,363456.73,6591899.78,198.24,RIGHT,149.1,472,22/10/2025,16:12:35,16:20:27,1517.975172,EX3600,250,22.0,10.0,32,290.133567,100.72923,53.043703,96.411986,39.948647,1850.068842,5216.214587
A185-001-24,A1850824_200_WN_1,6216745,4216745,EX012,EX3600BH,DT041,CAT 793,A-185-08-24,29.81,149.64,98.793522,98.793522,284.879135,43.385492,76.121257,0,363457.46,6591900.03,199.12,LEFT,149.6,477,22/10/2025,16:20:27,16:28:24,1645.591966,EX3600,225,22.0,10.0,32,284.879135,98.793522,66.578863,76.121257,43.385492,1891.005975,5151.410204
A185-001-24,A1850824_200_WN_1,6216746,4216746,EX012,EX3600BH,DT014,CAT 793,A-185-08-24,29.72,156.97,110.357544,110.357544,289.852622,46.33398,71.987533,0,363460.94,6591894.54,199.08,RIGHT,157.0,419,22/10/2025,16:28:24,16:35:23,1695.955871,EX3600,225,22.0,10.0,32,289.852622,110.357544,61.173565,71.987533,46.33398,1949.549498,5497.729586
A185-001-24,A1850824_200_WN_1,6216747,4216747,EX012,EX3600BH,DT030,CAT 793,A-185-08-24,33.62,169.36,110.950699,110.950699,305.722289,44.189521,88.685558,0,363460.91,6591900.39,198.94,RIGHT,169.4,454,22/10/2025,16:35:23,16:42:57,1616.810174,EX3600,225,22.0,10.0,32,305.722289,110.950699,61.896511,88.685558,44.189521,1994.226636,5283.730805
A185-001-24,A1850824_200_WN_1,6216748,4216748,EX012,EX3600BH,DT035,CAT 793,A-185-08-24,42.07,172.04,123.345469,123.345469,329.812428,42.090748,90.306845,0,363457.47,6591896.64,199.34,LEFT,172.0,446,22/10/2025,16:42:57,16:50:23,1501.511946,EX3600,225,22.0,10.0,32,329.812428,123.345469,74.069366,90.306845,42.090748,1877.904438,5061.84698
A185-001-24,A1850824_200_WN_1,6216749,4216749,EX012,EX3600BH,DT023,CAT 793,A-185-08-24,34.66,161.33,112.820497,112.820497,307.828105,48.995291,90.714477,0,363460.67,6591898.21,197.98,STRAIGHT,161.3,495,22/10/2025,16:50:23,16:58:38,1518.328179,EX3600,225,22.0,10.0,32,307.828105,112.820497,55.29784,90.714477,48.995291,1886.699327,5320.492103
A185-001-24,A1850824_200_WN_1,6216750,4216750,EX012,EX3600BH,DT018,CAT 793,A-185-08-24,40.79,157.28,112.236363,112.236363,299.803457,42.562704,92.126293,0,363461.18,6591898.99,198.29,STRAIGHT,157.3,465,22/10/2025,16:58:38,17:06:23,1640.95108,EX3600,225,22.0,10.0,32,299.803457,112.236363,52.878097,92.126293,42.562704,1888.551088,5080.580403
A185-001-24,A1850824_200_WN_1,6216751,4216751,EX012,EX3600BH,DT031,CAT 793,A-185-08-24,44.41,157.62,130.184442,130.184442,312.539905,41.846005,81.374878,0,363457.33,6591899.75,199.44,LEFT,157.6,500,22/10/2025,17:06:23,17:14:43,1563.059495,EX3600,225,22.0,10.0,32,312.539905,130.184442,59.134581,81.374878,41.846005,1815.514831,4951.261158
A185-001-24,A1850824_200_WN_1,6216752,4216752,EX012,EX3600BH,DT004,CAT 793,A-185-08-24,55.03,165.08,105.39541,105.39541,323.333589,52.360467,95.76922,0,363457.34,6591898.18,199.31,RIGHT,165.1,453,22/10/2025,17:14:43,17:22:16,1488.22566,EX3600,225,22.0,10.0,32,323.333589,105.39541,69.808491,95.76922,52.360467,1838.037647,5035.034102
A185-001-24,A1850824_200_WN_1,6216753,4216753,EX012,EX3600BH,DT024,CAT 793,A-185-08-24,45.22,161.02,114.203216,114.203216,304.912038,39.536935,90.35867,0,363459.88,6591899.47,198.86,RIGHT,161.0,498,22/10/2025,17:22:16,17:30:34,1555.672737,EX3600,225,22.0,10.0,32,304.912038,114.203216,60.813217,90.35867,39.536935,1901.081185,5327.982501
A185-001-24,A1850824_200_WN_1,6216754,4216754,EX012,EX3600BH,DT004,CAT 793,A-185-08-24,36.36,161.75,116.05241,116.05241,305.600049,45.226192,87.047196,0,363455.22,6591896.61,198.68,LEFT,161.7,437,22/10/2025,17:30:34,17:37:51,1677.100243,EX3600,225,22.0,10.0,32,305.600049,116.05241,57.27425,87.047196,45.226192,1905.400837,5219.308985
A185-001-24,A1850824_200_WN_1,6216755,4216755,EX012,EX3600BH,DT017,CAT 793,A-185-08-24,56.08,168.81,106.358988,106.358988,315.459089,43.148693,100.863644,0,363459.35,6591899.83,199.61,STRAIGHT,168.8,373,22/10/2025,17:37:51,17:44:04,1518.217662,EX3600,225,22.0,10.0,32,315.459089,106.358988,65.087764,100.863644,43.148693,1926.393691,5281.01682
A185-001-24,A1850824_200_WN_1,6216756,4216756,EX012,EX3600BH,DT089,HIT EH5000,A-185-08-24,51.53,156.81,116.108556,116.108556,314.61169,44.513063,84.438218,0,363456.27,6591907.52,199.2,LEFT,156.8,436,22/10/2025,17:44:04,17:51:20,1459.452181,EX3600,250,22.0,10.0,32,314.61169,116.108556,69.551852,84.438218,44.513063,1794.269847,4749.50031
A185-001-24,A1850824_200_WN_1,6216757,4216757,EX012,EX3600BH,DT014,CAT 793,A-185-08-24,52.24,163.09,109.786793,109.786793,293.26719,40.548647,83.158478,0,363460.13,6591905.27,198.5,RIGHT,163.1,432,22/10/2025,17:51:20,17:58:32,1646.872445,EX3600,225,22.0,10.0,32,293.26719,109.786793,59.773271,83.158478,40.548647,2001.957845,5538.967405
A185-001-24,A1850824_200_WN_1,6216758,4216758,EX012,EX3600BH,DT012,CAT 793,A-185-08-24,37.83,153.05,86.009703,86.009703,280.036892,42.112353,77.468678,0,363456.03,6591905.6,199.07,LEFT,153.0,497,22/10/2025,17:58:32,18:06:49,1559.693899,EX3600,225,22.0,10.0,32,280.036892,86.009703,74.446159,77.468678,42.112353,1967.482215,5334.833252
A185-001-24,A1850824_200_WN_1,6216759,4216759,EX012,EX3600BH,DT021,CAT 793,A-185-08-24,38.69,156.66,108.780631,108.780631,302.693344,43.61485,87.462136,0,363457.66,6591901.79,198.66,RIGHT,156.7,490,22/10/2025,18:06:49,18:14:59,1560.971644,EX3600,225,22.0,10.0,32,302.693344,108.780631,62.835727,87.462136,43.61485,1863.191403,5074.906218
A185-001-24,A1850824_200_WN_1,6216760,4216760,EX012,EX3600BH,DT083,HIT EH5000,A-185-08-24,28.31,157.17,109.578316,109.578316,316.653788,45.970744,85.04334,0,363457.8,6591908.25,199.47,STRAIGHT,157.2,400,22/10/2025,18:14:59,18:21:39,1425.263329,EX3600,250,22.0,10.0,32,316.653788,109.578316,76.061389,85.04334,45.970744,1786.818313,4706.095644
A185-001-24,A1850824_200_WN_1,6216761,4216761,EX012,EX3600BH,DT016,CAT 793,A-185-08-24,38.49,162.26,112.21738,112.21738,330.833062,55.668442,94.785877,0,363450.87,6591907.7,198.64,RIGHT,162.3,494,22/10/2025,18:21:39,18:29:53,1457.930985,EX3600,225,22.0,10.0,32,330.833062,112.21738,68.161363,94.785877,55.668442,1765.61654,4881.146157
A185-001-24,A1850824_200_WN_1,6216762,4216762,EX012,EX3600BH,DT074,HIT EH5000,A-185-08-24,45.21,147.87,116.329994,116.329994,311.166259,39.065901,94.059674,0,363458.42,6591907.6,198.86,STRAIGHT,147.9,441,22/10/2025,18:29:53,18:37:14,1387.520295,EX3600,250,22.0,10.0,32,311.166259,116.329994,61.71069,94.059674,39.065901,1710.777928,4441.205864
A185-001-24,A1850824_200_WN_1,6216763,4216763,EX012,EX3600BH,DT002,CAT 793,A-185-08-24,40.53,160.01,109.499696,109.499696,307.542604,46.493781,90.390918,0,363453.51,6591904.67,199.57,STRAIGHT,160.0,465,22/10/2025,18:37:14,18:44:59,1468.69584,EX3600,225,22.0,10.0,32,307.542604,109.499696,61.158209,90.390918,46.493781,1873.018129,4910.153321
A185-001-24,A1850824_200_WN_1,6216764,4216764,EX012,EX3600BH,DT034,CAT 793,A-185-08-24,35.5,180.31,115.1085,115.1085,325.671496,43.068611,92.710811,0,363455.57,6591904.69,199.97,RIGHT,180.3,543,22/10/2025,18:44:59,18:54:02,1681.831664,EX3600,225,22.0,10.0,32,325.671496,115.1085,74.783574,92.710811,43.068611,1993.183834,5341.07514
A185-001-24,A1850824_200_WN_1,6216765,4216765,EX012,EX3600BH,DT003,CAT 793,A-185-08-24,31.84,158.11,125.804805,125.804805,315.883823,46.640004,85.578257,0,363453.48,6591906.0,198.94,RIGHT,158.1,475,22/10/2025,18:54:02,19:01:57,1609.6094,EX3600,225,22.0,10.0,32,315.883823,125.804805,57.860757,85.578257,46.640004,1801.952922,4461.911851
A185-001-24,A1850824_200_WN_1,6216766,4216766,EX012,EX3600BH,DT011,CAT 793,A-185-08-24,57.65,172.95,129.691952,129.691952,331.706405,38.896748,93.230953,0,363458.23,6591902.4,199.0,RIGHT,173.0,543,22/10/2025,19:01:57,19:11:00,1397.243959,EX3600,225,22.0,10.0,32,331.706405,129.691952,69.886751,93.230953,38.896748,1877.023299,4924.578234
A185-001-24,A1850824_200_WN_1,6216767,4216767,EX012,EX3600BH,DT020,CAT 793,A-185-08-24,49.4,174.72,135.23853,135.23853,328.498008,44.282932,87.193927,0,363455.11,6591906.38,198.73,RIGHT,174.7,478,22/10/2025,19:11:00,19:18:58,1551.89899,EX3600,225,22.0,10.0,32,328.498008,135.23853,61.78262,87.193927,44.282932,1914.789789,5129.779742
A185-001-24,A1850824_200_WN_1,6216768,4216768,EX012,EX3600BH,DT018,CAT 793,A-185-08-24,44.04,164.31,125.910605,125.910605,338.831831,48.847688,92.447885,0,363457.8,6591911.83,198.82,RIGHT,164.3,430,22/10/2025,19:18:58,19:26:08,1504.417838,EX3600,225,22.0,10.0,32,338.831831,125.910605,71.625653,92.447885,48.847688,1745.734355,4706.070372
A185-001-24,A1850824_200_WN_2,6216769,4216769,EX012,EX3600BH,DT022,CAT 793,A-185-08-24,34.96,163.38,127.382195,127.382195,322.871172,44.080674,88.466431,0,363453.19,6591909.31,198.28,LEFT,163.4,437,22/10/2025,19:26:08,19:33:25,1547.59701,EX3600,225,22.0,10.0,32,322.871172,127.382195,62.941872,88.466431,44.080674,1821.686582,4713.278827
A185-001-24,A1850824_200_WN_2,6216770,4216770,EX012,EX3600BH,DT029,CAT 793,A-185-08-24,32.03,156.41,124.074868,124.074868,298.344151,43.693244,69.265752,0,363455.42,6591914.26,198.8,STRAIGHT,156.4,425,22/10/2025,19:33:25,19:40:30,1631.496397,EX3600,225,22.0,10.0,32,298.344151,124.074868,61.310287,69.265752,43.693244,1887.292715,4834.166585
A185-001-24,A1850824_200_WN_2,6216771,4216771,EX012,EX3600BH,DT006,CAT 793,A-185-08-24,45.11,164.96,135.784172,135.784172,322.99402,39.084242,92.098399,0,363457.11,6591913.89,198.64,LEFT,165.0,428,22/10/2025,19:40:30,19:47:38,1510.381207,EX3600,225,22.0,10.0,32,322.99402,135.784172,56.027207,92.098399,39.084242,1838.568168,4530.159473
A185-001-24,A1850824_200_WN_2,6216772,4216772,EX012,EX3600BH,DT038,CAT 793,A-185-08-24,41.05,156.03,101.907741,101.907741,296.830087,40.222489,94.419712,0,363455.12,6591911.93,199.48,RIGHT,156.0,481,22/10/2025,19:47:38,19:55:39,1497.166619,EX3600,225,22.0,10.0,32,296.830087,101.907741,60.280145,94.419712,40.222489,1892.303829,4624.950001
A185-001-24,A1850824_200_WN_2,6216773,4216773,EX012,EX3600BH,DT016,CAT 793,A-185-08-24,36.73,161.92,114.674761,114.674761,277.573296,41.133459,69.419151,0,363452.74,6591912.02,199.36,RIGHT,161.9,422,22/10/2025,19:55:39,20:02:41,1661.245331,EX3600,225,22.0,10.0,32,277.573296,114.674761,52.345925,69.419151,41.133459,2100.017038,5394.856348
A185-001-24,A1850824_200_WN_2,6216774,4216774,EX012,EX3600BH,DT005,CAT 793,A-185-08-24,42.61,184.39,116.20688,116.20688,296.240016,35.81221,83.521268,0,363454.76,6591913.92,198.69,LEFT,184.4,509,22/10/2025,20:02:41,20:11:10,2015.503878,EX3600,225,22.0,10.0,32,296.240016,116.20688,60.699658,83.521268,35.81221,2240.722937,5672.171512
A185-001-24,A1850824_200_WN_2,6216775,4216775,EX012,EX3600BH,DT038,CAT 793,A-185-08-24,51.84,173.33,124.480477,124.480477,312.327574,38.452433,91.151114,0,363451.8,6591913.0,199.62,LEFT,173.3,479,22/10/2025,20:11:10,20:19:09,1566.320127,EX3600,225,22.0,10.0,32,312.327574,124.480477,58.243551,91.151114,38.452433,1997.904418,5019.767353
A185-001-24,A1850824_200_WN_2,6216776,4216776,EX012,EX3600BH,DT006,CAT 793,A-185-08-24,55.38,166.15,121.323602,121.323602,325.544715,47.001742,94.428654,0,363453.45,6591916.19,199.78,RIGHT,166.2,420,22/10/2025,20:19:09,20:26:09,1569.494906,EX3600,225,22.0,10.0,32,325.544715,121.323602,62.790717,94.428654,47.001742,1837.358796,4618.646683
A185-001-24,A1850824_200_WN_2,6216777,4216777,EX012,EX3600BH,DT071,HIT EH5000,A-185-08-24,44.55,168.23,136.99586,136.99586,338.012013,45.611733,84.824451,0,363452.89,6591913.15,198.57,STRAIGHT,168.2,568,22/10/2025,20:26:09,20:35:37,1609.486873,EX3600,250,22.0,10.0,32,338.012013,136.99586,70.579968,84.824451,45.611733,1791.747932,4593.416231
A185-001-24,A1850824_200_WN_2,6216778,4216778,EX012,EX3600BH,DT034,CAT 793,A-185-08-24,42.11,166.61,148.673064,148.673064,357.393801,42.69408,103.107207,0,363454.19,6591912.84,199.89,RIGHT,166.6,597,22/10/2025,20:35:37,20:45:34,1409.502213,EX3600,225,22.0,10.0,32,357.393801,148.673064,62.91945,103.107207,42.69408,1678.294585,4230.816115
A185-001-24,A1850824_200_WN_2,6216779,4216779,EX012,EX3600BH,DT087,HIT EH5000,A-185-08-24,42.72,149.75,138.458149,138.458149,358.6405,58.186619,87.459934,0,363455.26,6591910.27,198.22,STRAIGHT,149.7,441,22/10/2025,20:45:34,20:52:55,1285.819685,EX3600,250,22.0,10.0,32,358.6405,138.458149,74.535798,87.459934,58.186619,1503.151667,3885.773252
A185-001-24,A1850824_200_WN_2,6216780,4216780,EX012,EX3600BH,DT038,CAT 793,A-185-08-24,33.55,151.67,136.969633,136.969633,334.932168,46.406048,89.652617,0,363453.83,6591914.63,198.61,LEFT,151.7,497,22/10/2025,20:52:55,21:01:12,1408.513777,EX3600,225,22.0,10.0,32,334.932168,136.969633,61.903871,89.652617,46.406048,1630.165128,4110.171495
A185-001-24,A1850824_200_WN_1,6216781,4216781,EX012,EX3600BH,DT047,HIT EH5000,A-185-08-24,39.9,156.3,90.04146,90.04146,291.230502,49.724466,95.680183,0,363465.62,6591896.27,200.3,LEFT,156.3,402,22/10/2025,21:01:12,21:07:54,1613.729681,EX3600,250,22.0,10.0,32,291.230502,90.04146,55.784393,95.680183,49.724466,1932.117711,5333.789344
A185-001-24,A1850824_200_WN_1,6216782,4216782,EX012,EX3600BH,DT080,HIT EH5000,A-185-08-24,38.39,160.68,108.96291,108.96291,292.495606,39.810202,89.085166,0,363465.9,6591895.97,198.71,LEFT,160.7,525,22/10/2025,21:07:54,21:16:39,1670.058533,EX3600,250,22.0,10.0,32,292.495606,108.96291,54.637327,89.085166,39.810202,1977.617716,5538.689491
A185-001-24,A1850824_200_WN_1,6216783,4216783,EX012,EX3600BH,DT046,CAT 793,A-185-08-24,48.92,176.38,121.869294,121.869294,304.523132,44.561535,74.673578,0,363465.98,6591894.51,198.42,STRAIGHT,176.4,447,22/10/2025,21:16:39,21:24:06,1809.547207,EX3600,225,22.0,10.0,32,304.523132,121.869294,63.418724,74.673578,44.561535,2085.135474,5420.828285
A185-001-24,A1850824_200_WN_1,6216784,4216784,EX012,EX3600BH,DT070,HIT EH5000,A-185-08-24,29.38,168.94,119.488098,119.488098,316.413973,44.34835,89.432525,0,363469.13,6591899.75,199.28,LEFT,168.9,511,22/10/2025,21:24:06,21:32:37,1607.476624,EX3600,250,22.0,10.0,32,316.413973,119.488098,63.145,89.432525,44.34835,1922.128871,5041.50115
A185-001-24,A1850824_200_WN_1,6216785,4216785,EX012,EX3600BH,DT025,CAT 793,A-185-08-24,40.32,169.04,110.224918,110.224918,304.603815,45.399604,82.827872,0,363468.18,6591898.38,199.89,LEFT,169.0,482,22/10/2025,21:32:37,21:40:39,1602.064603,EX3600,225,22.0,10.0,32,304.603815,110.224918,66.15142,82.827872,45.399604,1997.817994,5331.656642
A185-001-24,A1850824_200_WN_1,6216786,4216786,EX012,EX3600BH,DT001,CAT 793,A-185-08-24,33.43,155.87,98.895827,98.895827,281.249606,39.985857,74.804579,0,363468.74,6591896.22,199.97,RIGHT,155.9,405,22/10/2025,21:40:39,21:47:24,1705.737947,EX3600,225,22.0,10.0,32,281.249606,98.895827,67.563343,74.804579,39.985857,1995.110669,5553.264193
A185-001-24,A1850824_200_WN_1,6216787,4216787,EX012,EX3600BH,DT002,CAT 793,A-185-08-24,39.94,170.45,110.998464,110.998464,300.506948,41.815407,79.832877,0,363468.16,6591897.13,198.71,STRAIGHT,170.4,451,22/10/2025,21:47:24,21:54:55,1684.893426,EX3600,225,22.0,10.0,32,300.506948,110.998464,67.8602,79.832877,41.815407,2041.948056,5508.126728
A185-001-24,A1850824_200_WN_1,6216788,4216788,EX012,EX3600BH,DT009,CAT 793,A-185-08-24,40.86,157.15,104.943476,104.943476,299.882539,45.903958,86.599128,0,363464.53,6591897.41,198.56,STRAIGHT,157.1,424,22/10/2025,21:54:55,22:01:59,1518.809733,EX3600,225,22.0,10.0,32,299.882539,104.943476,62.435977,86.599128,45.903958,1886.481137,4912.642745
A185-001-24,A1850824_200_WN_1,6216789,4216789,EX012,EX3600BH,DT004,CAT 793,A-185-08-24,32.05,156.03,88.870432,88.870432,275.705841,38.385586,76.083927,0,363469.37,6591894.49,200.21,LEFT,156.0,493,22/10/2025,22:01:59,22:10:12,1746.088712,EX3600,225,22.0,10.0,32,275.705841,88.870432,72.365897,76.083927,38.385586,2037.297122,5390.449419
A185-001-24,A1850824_200_WN_1,6216790,4216790,EX012,EX3600BH,DT024,CAT 793,A-185-08-24,35.84,164.13,101.579977,101.579977,288.815041,51.55433,73.063726,0,363466.58,6591897.54,199.93,LEFT,164.1,394,22/10/2025,22:10:12,22:16:46,1801.046677,EX3600,225,22.0,10.0,32,288.815041,101.579977,62.617007,73.063726,51.55433,2045.801323,5542.815819
A185-001-24,A1850824_200_WN_1,6216791,4216791,EX012,EX3600BH,DT037,CAT 793,A-185-08-24,32.8,173.77,103.418418,103.418418,277.091412,40.585237,78.199029,0,363467.58,6591894.34,199.36,STRAIGHT,173.8,490,22/10/2025,22:16:46,22:24:56,2009.997243,EX3600,225,22.0,10.0,32,277.091412,103.418418,54.888729,78.199029,40.585237,2257.691657,6075.645967
A185-001-24,A1850824_200_WN_1,6216792,4216792,EX012,EX3600BH,DT035,CAT 793,A-185-08-24,55.58,172.73,95.058415,95.058415,299.548032,51.930938,93.35466,0,363466.15,6591896.72,199.79,STRAIGHT,172.7,398,22/10/2025,22:24:56,22:31:34,1688.05495,EX3600,225,22.0,10.0,32,299.548032,95.058415,59.204018,93.35466,51.930938,2075.83745,5763.247415
A185-001-24,A1850824_200_WN_1,6216793,4216793,EX012,EX3600BH,DT013,CAT 793,A-185-08-24,47.06,153.8,98.852915,98.852915,288.573405,48.602358,78.390603,0,363465.29,6591909.12,199.59,RIGHT,153.8,464,22/10/2025,22:31:34,22:39:18,1551.63248,EX3600,225,22.0,10.0,32,288.573405,98.852915,62.727529,78.390603,48.602358,1918.720026,5155.850857
A185-001-24,A1850824_200_WN_1,6216794,4216794,EX012,EX3600BH,DT025,CAT 793,A-185-08-24,37.74,165.73,107.864411,107.864411,297.090343,46.631014,86.287377,0,363464.15,6591905.6,199.08,RIGHT,165.7,482,22/10/2025,22:39:18,22:47:20,1639.20988,EX3600,225,22.0,10.0,32,297.090343,107.864411,56.307541,86.287377,46.631014,2008.290326,5369.468533
A185-001-24,A1850824_200_WN_1,6216795,4216795,EX012,EX3600BH,DT027,CAT 793,A-185-08-24,30.01,170.0,109.774186,109.774186,298.131893,49.471156,81.020124,0,363463.67,6591902.28,199.68,LEFT,170.0,506,22/10/2025,22:47:20,22:55:46,1612.382129,EX3600,225,22.0,10.0,32,298.131893,109.774186,57.866427,81.020124,49.471156,2052.800409,5568.138733
A185-001-24,A1850824_200_WN_1,6216796,4216796,EX012,EX3600BH,DT066,HIT EH5000,A-185-08-24,34.36,163.58,109.147989,109.147989,312.173203,46.495879,89.45347,0,363459.65,6591905.6,199.39,STRAIGHT,163.6,550,22/10/2025,22:55:46,23:04:56,1554.673437,EX3600,250,22.0,10.0,32,312.173203,109.147989,67.075865,89.45347,46.495879,1886.398034,4792.979228
A185-001-24,A1850824_200_WN_1,6216797,4216797,EX012,EX3600BH,DT011,CAT 793,A-185-08-24,53.99,166.81,108.909393,108.909393,291.410948,37.25646,87.310592,0,363462.72,6591906.42,198.36,STRAIGHT,166.8,653,22/10/2025,23:04:56,23:15:49,1637.586564,EX3600,225,22.0,10.0,32,291.410948,108.909393,57.934502,87.310592,37.25646,2060.769147,5517.340858
A185-001-24,A1850824_200_WN_1,6216798,4216798,EX012,EX3600BH,DT001,CAT 793,A-185-08-24,39.07,160.83,95.447998,95.447998,306.453003,50.693056,97.600456,0,363465.81,6591904.49,199.78,LEFT,160.8,511,22/10/2025,23:15:49,23:24:20,1545.093354,EX3600,225,22.0,10.0,32,306.453003,95.447998,62.711493,97.600456,50.693056,1889.310588,4959.34973
