pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-02,A1850802_200_CS_2,6220030,4220030,EX004,EX5600FS,DT010,CAT 793,A-185-08-02,51.0,178.74,129.608983,129.608983,316.328066,53.26638,80.790032,0,363521.48,6591678.14,199.36,STRAIGHT,178.7,417,22/9/2025,20:34:17,20:41:14,2078.179436,EX5600,225,29.0,8.0,34,316.328066,129.608983,52.662671,80.790032,53.26638,2034.146649,5940.076627
A185-001-02,A1850802_200_CS_2,6220031,4220031,EX004,EX5600FS,DT018,CAT 793,A-185-08-02,40.02,209.95,97.116391,97.116391,275.226429,40.854702,82.882898,0,363510.8,6591677.07,196.99,LEFT,210.0,544,22/9/2025,20:41:14,20:50:18,1800.989364,EX5600,225,29.0,8.0,34,275.226429,97.116391,54.372439,82.882898,40.854702,2746.238115,6275.201007
A185-001-02,A1850802_200_CS_2,6220032,4220032,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,57.14,179.4,102.908517,102.908517,247.590111,33.754494,67.051573,0,363498.49,6591672.28,199.87,RIGHT,179.4,448,22/9/2025,20:50:18,20:57:46,2347.083644,EX5600,250,29.0,8.0,34,247.590111,102.908517,43.875527,67.051573,33.754494,2608.547069,6211.756558
A185-001-02,A1850802_200_CS_2,6220033,4220033,EX004,EX5600FS,DT018,CAT 793,A-185-08-02,34.61,206.01,109.912702,109.912702,277.941998,43.867723,70.614643,0,363519.4,6591680.72,199.89,STRAIGHT,206.0,622,22/9/2025,20:57:46,21:08:08,1596.807926,EX5600,225,29.0,8.0,34,277.941998,109.912702,53.54693,70.614643,43.867723,2668.32899,7432.541132
A185-001-02,A1850802_200_CS_4,6220034,4220034,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,39.22,173.35,135.544199,135.544199,312.174616,36.790516,81.79692,0,363503.87,6591688.71,197.03,LEFT,173.3,374,22/9/2025,21:08:08,21:14:22,1425.9869,EX5600,250,29.0,8.0,34,312.174616,135.544199,58.042981,81.79692,36.790516,1999.042904,5089.363113
A185-001-02,A1850802_200_CS_1,6220035,4220035,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,46.96,229.3,71.757876,71.757876,241.995049,41.034042,69.870048,0,363529.77,6591667.46,198.73,STRAIGHT,229.3,524,22/9/2025,21:14:22,21:23:06,1964.06212,EX5600,250,29.0,8.0,34,241.995049,71.757876,59.333084,69.870048,41.034042,3411.084623,8258.716214
A185-001-02,A1850802_200_CS_5,6220036,4220036,EX004,EX5600FS,DT026,CAT 793,A-185-08-02,61.53,190.43,98.844138,98.844138,279.107407,50.697821,76.451287,0,363528.9,6591689.09,197.6,RIGHT,190.4,323,22/9/2025,21:23:06,21:28:29,2063.291422,EX5600,225,29.0,8.0,34,279.107407,98.844138,53.114162,76.451287,50.697821,2456.265345,6123.345741
A185-001-02,A1850802_200_CS_4,6220037,4220037,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,37.09,213.42,114.774875,114.774875,288.890348,33.567728,76.134339,0,363523.8,6591687.16,199.57,LEFT,213.4,376,22/9/2025,21:28:29,21:34:45,1785.025934,EX5600,250,29.0,8.0,34,288.890348,114.774875,64.413407,76.134339,33.567728,2659.54476,6776.35408
A185-001-02,A1850802_200_CS_3,6220038,4220038,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-02,62.72,178.85,93.437911,93.437911,269.50738,32.370825,73.684178,0,363546.67,6591679.15,197.32,STRAIGHT,178.8,543,22/9/2025,21:34:45,21:43:48,1885.524193,EX5600,250,29.0,8.0,34,269.50738,93.437911,70.014466,73.684178,32.370825,2388.972008,5728.449394
A185-001-02,A1850802_200_CS_4,6220039,4220039,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,51.57,168.95,112.489252,112.489252,270.010088,32.978487,70.360598,0,363524.09,6591686.91,196.22,RIGHT,168.9,432,22/9/2025,21:43:48,21:51:00,2052.298343,EX5600,250,29.0,8.0,34,270.010088,112.489252,54.18175,70.360598,32.978487,2252.575322,5825.768831
A185-001-02,A1850802_200_CS_5,6220040,4220040,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,54.49,163.52,93.70285,93.70285,278.05667,43.19397,73.492777,0,363520.93,6591689.71,197.12,STRAIGHT,163.5,409,22/9/2025,21:51:00,21:57:49,1646.041381,EX5600,250,29.0,8.0,34,278.05667,93.70285,67.667073,73.492777,43.19397,2117.059303,5974.638756
A185-001-02,A1850802_200_CS_4,6220041,4220041,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,50.83,197.2,102.427126,102.427126,271.343652,42.059149,74.754672,0,363513.64,6591685.3,199.89,STRAIGHT,197.2,490,22/9/2025,21:57:49,22:05:59,2065.648095,EX5600,250,29.0,8.0,34,271.343652,102.427126,52.102705,74.754672,42.059149,2616.304588,6094.242033
A185-001-02,A1850802_200_CS_2,6220042,4220042,EX004,EX5600FS,DT010,CAT 793,A-185-08-02,44.67,176.8,106.592943,106.592943,286.643163,38.860564,87.063202,0,363526.92,6591680.33,197.26,STRAIGHT,176.8,352,22/9/2025,22:05:59,22:11:51,1805.466592,EX5600,225,29.0,8.0,34,286.643163,106.592943,54.126454,87.063202,38.860564,2220.428584,4712.458857
A185-001-02,A1850802_200_CS_3,6220043,4220043,EX004,EX5600FS,DT010,CAT 793,A-185-08-02,60.3,228.01,103.425036,103.425036,257.393717,31.628539,64.443673,0,363498.51,6591685.1,197.95,STRAIGHT,228.0,378,22/9/2025,22:11:51,22:18:09,2305.069809,EX5600,225,29.0,8.0,34,257.393717,103.425036,57.896469,64.443673,31.628539,3189.076354,9427.194355
A185-001-02,A1850802_200_CS_3,6220044,4220044,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,39.37,181.54,71.591092,71.591092,235.715953,37.602673,70.353322,0,363500.0,6591683.49,199.72,STRAIGHT,181.5,401,22/9/2025,22:18:09,22:24:50,1468.151095,EX5600,250,29.0,8.0,34,235.715953,71.591092,56.168866,70.353322,37.602673,2772.581962,6488.158923
A185-001-02,A1850802_200_CS_2,6220045,4220045,EX004,EX5600FS,DT026,CAT 793,A-185-08-02,55.23,189.13,97.375835,97.375835,250.984407,41.54045,58.0,0,363508.45,6591678.07,198.39,STRAIGHT,189.1,475,22/9/2025,22:24:50,22:32:45,2053.710456,EX5600,225,29.0,8.0,34,250.984407,97.375835,54.068122,58.0,41.54045,2712.766891,6823.273987
A185-001-02,A1850802_200_CS_2,6220046,4220046,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,41.11,151.42,123.979432,123.979432,288.355028,36.791306,74.382036,0,363525.44,6591679.12,196.23,LEFT,151.4,551,22/9/2025,22:32:45,22:41:56,1987.862695,EX5600,250,29.0,8.0,34,288.355028,123.979432,53.202254,74.382036,36.791306,1890.442311,5380.896355
A185-001-02,A1850802_200_CS_1,6220047,4220047,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,46.34,211.09,108.703043,108.703043,298.544359,38.491195,79.086156,0,363534.16,6591671.75,196.16,RIGHT,211.1,626,22/9/2025,22:41:56,22:52:22,2101.885682,EX5600,250,29.0,8.0,34,298.544359,108.703043,72.263965,79.086156,38.491195,2545.409948,7137.541843
A185-001-02,A1850802_200_CS_3,6220048,4220048,EX004,EX5600FS,DT030,CAT 793,A-185-08-02,30.04,179.64,103.639047,103.639047,290.231783,51.899709,75.613679,0,363546.55,6591679.37,199.78,LEFT,179.6,530,22/9/2025,22:52:22,23:01:12,1793.556817,EX5600,225,29.0,8.0,34,290.231783,103.639047,59.079348,75.613679,51.899709,2228.255588,6023.559138
A185-001-02,A1850802_200_CS_3,6220049,4220049,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,43.79,177.86,98.168076,98.168076,280.98994,44.619369,85.208803,0,363532.14,6591683.59,196.73,STRAIGHT,177.9,468,22/9/2025,23:01:12,23:09:00,1849.457189,EX5600,250,29.0,8.0,34,280.98994,98.168076,52.993691,85.208803,44.619369,2278.758261,6379.962034
A185-001-02,A1850802_200_CS_5,6220050,4220050,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,47.78,184.81,82.685609,82.685609,262.925335,39.143915,71.126478,0,363517.86,6591692.09,197.05,LEFT,184.8,452,22/9/2025,23:09:00,23:16:32,1937.971531,EX5600,250,29.0,8.0,34,262.925335,82.685609,69.969333,71.126478,39.143915,2530.372646,6218.809515
A185-001-02,A1850802_200_CS_2,6220051,4220051,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-02,57.06,177.22,92.485633,92.485633,259.965564,35.081954,76.408542,0,363542.65,6591673.62,199.25,RIGHT,177.2,326,22/9/2025,23:16:32,23:21:58,1898.473499,EX5600,250,29.0,8.0,34,259.965564,92.485633,55.989435,76.408542,35.081954,2454.074797,6955.949712
A185-001-02,A1850802_200_CS_1,6220052,4220052,EX004,EX5600FS,DT018,CAT 793,A-185-08-02,51.54,210.49,83.404123,83.404123,272.960328,47.354739,91.076012,0,363546.57,6591665.01,197.91,RIGHT,210.5,378,22/9/2025,23:21:58,23:28:16,2489.376758,EX5600,225,29.0,8.0,34,272.960328,83.404123,51.125454,91.076012,47.354739,2776.125376,6590.935178
A185-001-02,A1850802_200_CS_5,6220053,4220053,EX004,EX5600FS,DT030,CAT 793,A-185-08-02,40.21,222.54,100.279884,100.279884,283.727253,42.535776,83.202616,0,363505.1,6591697.68,198.31,LEFT,222.5,451,22/9/2025,23:28:16,23:35:47,1401.246188,EX5600,225,29.0,8.0,34,283.727253,100.279884,57.708978,83.202616,42.535776,2823.588757,6780.009737
A185-001-02,A1850802_200_CS_1,6220054,4220054,EX004,EX5600FS,DT030,CAT 793,A-185-08-02,51.37,145.0,127.519777,127.519777,304.09101,37.652464,77.79773,0,363539.06,6591668.97,199.8,RIGHT,145.0,438,22/9/2025,23:35:47,23:43:05,1533.505998,EX5600,225,29.0,8.0,34,304.09101,127.519777,61.121039,77.79773,37.652464,1716.591361,3679.603601
A185-001-02,A1850802_200_CS_3,6220055,4220055,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,44.21,212.94,104.615214,104.615214,284.955279,45.490802,75.109689,0,363503.4,6591679.42,199.14,STRAIGHT,212.9,473,22/9/2025,23:43:05,23:50:58,1589.718805,EX5600,250,29.0,8.0,34,284.955279,104.615214,59.739574,75.109689,45.490802,2690.217197,7470.217999
A185-001-02,A1850802_200_CS_5,6220056,4220056,EX004,EX5600FS,DT026,CAT 793,A-185-08-02,48.87,183.69,123.164008,123.164008,300.368911,46.354568,84.260588,0,363515.95,6591690.68,199.13,STRAIGHT,183.7,412,22/9/2025,23:50:58,23:57:50,1660.487216,EX5600,225,29.0,8.0,34,300.368911,123.164008,46.589747,84.260588,46.354568,2201.608158,6592.315271
A185-001-02,A1850802_200_CS_1,6220057,4220057,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-02,45.48,190.98,88.036406,88.036406,258.341755,45.158471,71.889276,0,363505.65,6591675.91,198.38,LEFT,191.0,586,22/9/2025,23:57:50,00:07:36,1249.545698,EX5600,250,29.0,8.0,34,258.341755,88.036406,53.257603,71.889276,45.158471,2661.361053,6156.400092
A185-001-02,A1850802_200_CS_4,6220058,4220058,EX004,EX5600FS,DT030,CAT 793,A-185-08-02,48.35,163.46,91.649595,91.649595,252.586189,40.777458,71.061388,0,363545.85,6591691.48,197.27,RIGHT,163.5,280,23/9/2025,00:07:36,00:12:16,1836.228624,EX5600,225,29.0,8.0,34,252.586189,91.649595,49.097747,71.061388,40.777458,2329.757008,6624.516088
A185-001-02,A1850802_200_CS_3,6220059,4220059,EX004,EX5600FS,DT010,CAT 793,A-185-08-02,51.95,193.82,93.177168,93.177168,268.496828,47.715635,77.639978,0,363539.96,6591683.87,198.99,RIGHT,193.8,573,23/9/2025,00:12:16,00:21:49,2055.778933,EX5600,225,29.0,8.0,34,268.496828,93.177168,49.964047,77.639978,47.715635,2598.757982,6894.649213
A185-001-02,A1850802_200_CS_5,6220060,4220060,EX004,EX5600FS,DT018,CAT 793,A-185-08-02,64.27,188.16,101.316142,101.316142,294.542644,40.838021,75.557036,0,363528.97,6591693.49,196.04,STRAIGHT,188.2,402,23/9/2025,00:21:49,00:28:31,1305.776505,EX5600,225,29.0,8.0,34,294.542644,101.316142,76.831445,75.557036,40.838021,2299.770476,5796.504021
A185-001-02,A1850802_200_CS_5,6220061,4220061,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-02,42.74,169.29,71.183637,71.183637,235.596956,33.571784,78.822811,0,363496.07,6591694.26,198.87,RIGHT,169.3,354,23/9/2025,00:28:31,00:34:25,1952.615708,EX5600,250,29.0,8.0,34,235.596956,71.183637,52.018724,78.822811,33.571784,2586.836192,7143.152648
A185-001-02,A1850802_200_CS_5,6220062,4220062,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,46.71,203.3,73.531486,73.531486,255.922237,46.989012,84.946991,0,363520.34,6591694.74,197.34,RIGHT,203.3,378,23/9/2025,00:34:25,00:40:43,2667.952687,EX5600,250,29.0,8.0,34,255.922237,73.531486,50.454747,84.946991,46.989012,2859.738283,7129.741641
A185-001-02,A1850802_200_CS_3,6220063,4220063,EX004,EX5600FS,DT026,CAT 793,A-185-08-02,47.68,181.23,114.86075,114.86075,282.643627,44.944101,68.890115,0,363494.81,6591681.56,198.91,STRAIGHT,181.2,577,23/9/2025,00:40:43,00:50:20,1724.266076,EX5600,225,29.0,8.0,34,282.643627,114.86075,53.948662,68.890115,44.944101,2308.275268,5711.835939
A185-001-02,A1850802_200_CS_4,6220064,4220064,EX004,EX5600FS,DT018,CAT 793,A-185-08-02,50.44,172.57,73.471151,73.471151,230.787474,28.0,82.979712,0,363498.12,6591687.23,197.32,LEFT,172.6,454,23/9/2025,00:50:20,00:57:54,1735.510394,EX5600,225,29.0,8.0,34,230.787474,73.471151,46.336611,82.979712,28.0,2691.81426,7285.231733
A185-001-02,A1850802_200_CS_3,6220065,4220065,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-02,51.11,204.12,116.328061,116.328061,287.769077,48.395851,70.852534,0,363494.6,6591680.93,197.65,LEFT,204.1,469,23/9/2025,00:57:54,01:05:43,1788.117772,EX5600,250,29.0,8.0,34,287.769077,116.328061,52.19263,70.852534,48.395851,2553.496507,5867.739141
A185-001-02,A1850802_200_CS_1,6220066,4220066,EX004,EX5600FS,DT054,HIT EH5000,A-185-08-02,34.05,224.25,84.495298,84.495298,245.902913,41.582479,65.055978,0,363525.32,6591670.84,196.36,RIGHT,224.2,322,23/9/2025,01:05:43,01:11:05,1541.219712,EX5600,250,29.0,8.0,34,245.902913,84.495298,54.769158,65.055978,41.582479,3282.950095,7689.008343
A185-001-02,A1850802_200_CS_5,6220067,4220067,EX004,EX5600FS,DT030,CAT 793,A-185-08-02,42.67,214.22,115.315407,115.315407,303.667497,40.780096,84.025937,0,363500.25,6591696.84,197.59,STRAIGHT,214.2,280,23/9/2025,01:11:05,01:15:45,2133.259377,EX5600,225,29.0,8.0,34,303.667497,115.315407,63.546058,84.025937,40.780096,2539.600785,7183.764622
A185-001-02,A1850802_200_CS_2,6220068,4220068,EX004,EX5600FS,DT030,CAT 793,A-185-08-02,55.14,187.55,102.720466,102.720466,291.125453,46.277731,78.409685,0,363520.29,6591674.45,197.01,STRAIGHT,187.5,280,23/9/2025,01:15:45,01:20:25,1398.734456,EX5600,225,29.0,8.0,34,291.125453,102.720466,63.71757,78.409685,46.277731,2319.173916,5911.909058
