pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-10,A1850810_200_CN_1,6204921,4204921,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-10,37.68,178.72,97.673137,97.673137,260.961106,34.101287,73.296416,0,363641.32,6591827.04,199.29,RIGHT,178.7,346,27/10/2025,03:49:49,03:55:35,1939.482028,EX5600,250,29.0,8.0,34,260.961106,97.673137,55.890265,73.296416,34.101287,2465.449307,6753.932766
A185-001-10,A1850810_200_CN_3,6204922,4204922,EX004,EX5600FS,DT052,HIT EH5000,A-185-08-10,46.42,213.88,109.151217,109.151217,269.871588,38.789683,66.937299,0,363639.79,6591815.94,199.19,LEFT,213.9,459,27/10/2025,03:55:35,04:03:14,2329.210266,EX5600,250,29.0,8.0,34,269.871588,109.151217,54.993389,66.937299,38.789683,2853.068203,7336.04656
A185-001-10,A1850810_200_CN_3,6204923,4204923,EX004,EX5600FS,DT024,CAT 793,A-185-08-10,52.7,209.33,101.460642,101.460642,264.389179,36.868083,79.045447,0,363641.47,6591817.31,198.03,RIGHT,209.3,457,27/10/2025,04:03:14,04:10:51,2140.707794,EX5600,225,29.0,8.0,34,264.389179,101.460642,47.015007,79.045447,36.868083,2850.314727,7705.379365
A185-001-10,A1850810_200_CN_3,6204924,4204924,EX004,EX5600FS,DT033,CAT 793,A-185-08-10,38.44,199.18,91.201996,91.201996,262.977284,34.813855,84.498217,0,363638.18,6591814.4,200.25,STRAIGHT,199.2,370,27/10/2025,04:10:51,04:17:01,1988.106501,EX5600,225,29.0,8.0,34,262.977284,91.201996,52.463216,84.498217,34.813855,2726.718334,6930.368429
A185-001-10,A1850810_200_CN_3,6204925,4204925,EX004,EX5600FS,DT051,HIT EH5000,A-185-08-10,53.11,203.09,82.902856,82.902856,236.262343,36.995964,65.504076,0,363638.5,6591816.97,198.52,STRAIGHT,203.1,434,27/10/2025,04:17:01,04:24:15,2425.648465,EX5600,250,29.0,8.0,34,236.262343,82.902856,50.859448,65.504076,36.995964,3094.543621,8717.096293
A185-001-10,A1850810_200_CN_3,6204926,4204926,EX004,EX5600FS,DT058,HIT EH5000,A-185-08-10,50.28,199.01,108.31095,108.31095,293.271713,49.042016,74.754153,0,363639.98,6591818.81,198.87,RIGHT,199.0,458,27/10/2025,04:24:15,04:31:53,1923.428639,EX5600,250,29.0,8.0,34,293.271713,108.31095,61.164594,74.754153,49.042016,2442.907797,6281.15956
A185-001-10,A1850810_200_CN_3,6204927,4204927,EX004,EX5600FS,DT036,CAT 793,A-185-08-10,38.96,197.4,100.834847,100.834847,256.946958,34.917474,72.395177,0,363640.92,6591819.36,199.42,RIGHT,197.4,333,27/10/2025,04:31:53,04:37:26,1965.738499,EX5600,225,29.0,8.0,34,256.946958,100.834847,48.79946,72.395177,34.917474,2765.701813,7107.42512
A185-001-10,A1850810_200_CN_3,6204928,4204928,EX004,EX5600FS,DT077,HIT EH5000,A-185-08-10,49.64,188.55,104.407625,104.407625,281.189352,42.314772,71.519955,0,363642.03,6591818.75,199.46,STRAIGHT,188.5,471,27/10/2025,04:37:26,04:45:17,2024.41736,EX5600,250,29.0,8.0,34,281.189352,104.407625,62.946999,71.519955,42.314772,2413.94554,6555.259252
A185-001-10,A1850810_200_CN_3,6204929,4204929,EX004,EX5600FS,DT003,CAT 793,A-185-08-10,30.97,166.67,88.659807,88.659807,270.90327,43.539272,76.717294,0,363637.67,6591816.97,200.05,STRAIGHT,166.7,362,27/10/2025,04:45:17,04:51:19,1885.882965,EX5600,225,29.0,8.0,34,270.90327,88.659807,61.986898,76.717294,43.539272,2214.815168,5364.092462
A185-001-10,A1850810_200_CN_3,6204930,4204930,EX004,EX5600FS,DT048,HIT EH5000,A-185-08-10,57.15,171.45,106.895188,106.895188,270.72188,38.631014,73.872716,0,363643.95,6591819.98,199.71,STRAIGHT,171.4,391,27/10/2025,04:51:19,04:57:50,1912.093221,EX5600,250,29.0,8.0,34,270.72188,106.895188,51.322962,73.872716,38.631014,2279.880407,5954.673217
A185-001-10,A1850810_200_CN_3,6204931,4204931,EX004,EX5600FS,DT030,CAT 793,A-185-08-10,44.37,178.54,110.086092,110.086092,274.423948,33.201042,78.324078,0,363639.81,6591817.49,198.03,STRAIGHT,178.5,477,27/10/2025,04:57:50,05:05:47,2117.447836,EX5600,225,29.0,8.0,34,274.423948,110.086092,52.812735,78.324078,33.201042,2342.141672,6030.718693
A185-001-10,A1850810_200_CN_3,6204932,4204932,EX004,EX5600FS,DT035,CAT 793,A-185-08-10,49.15,183.33,107.430224,107.430224,289.244373,44.364958,80.622378,0,363639.53,6591820.28,199.2,RIGHT,183.3,442,27/10/2025,05:05:47,05:13:09,1922.995407,EX5600,225,29.0,8.0,34,289.244373,107.430224,56.826812,80.622378,44.364958,2281.808577,6084.127988
A185-001-10,A1850810_200_CN_3,6204933,4204933,EX004,EX5600FS,DT032,CAT 793,A-185-08-10,45.92,188.74,98.171684,98.171684,255.525595,40.222597,69.588715,0,363638.26,6591815.65,198.78,LEFT,188.7,417,27/10/2025,05:13:09,05:20:06,2034.961376,EX5600,225,29.0,8.0,34,255.525595,98.171684,47.5426,69.588715,40.222597,2659.121204,6983.805077
A185-001-10,A1850810_200_CN_4,6204934,4204934,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-10,46.67,189.28,117.746285,117.746285,299.218247,47.488382,76.684523,0,363642.69,6591810.67,199.48,RIGHT,189.3,461,27/10/2025,05:20:06,05:27:47,1918.355063,EX5600,250,29.0,8.0,34,299.218247,117.746285,57.299056,76.684523,47.488382,2277.257506,5604.165265
A185-001-10,A1850810_200_CN_4,6204935,4204935,EX004,EX5600FS,DT010,CAT 793,A-185-08-10,59.6,178.81,112.483003,112.483003,293.842888,44.25199,73.338143,0,363641.63,6591808.23,199.55,STRAIGHT,178.8,535,27/10/2025,05:27:47,05:36:42,1564.60662,EX5600,225,29.0,8.0,34,293.842888,112.483003,63.769752,73.338143,44.25199,2190.721335,5051.598436
A185-001-10,A1850810_200_CN_4,6204936,4204936,EX004,EX5600FS,DT038,CAT 793,A-185-08-10,60.8,197.76,113.816715,113.816715,289.665652,33.905036,82.350346,0,363641.15,6591809.47,198.29,RIGHT,197.8,446,27/10/2025,05:36:42,05:44:08,1886.743711,EX5600,225,29.0,8.0,34,289.665652,113.816715,59.593554,82.350346,33.905036,2457.806254,6102.598197
A185-001-10,A1850810_200_CN_4,6204937,4204937,EX004,EX5600FS,DT081,HIT EH5000,A-185-08-10,55.8,183.45,134.115981,134.115981,312.617053,44.270708,74.850849,0,363639.37,6591811.01,199.68,RIGHT,183.4,500,27/10/2025,05:44:08,05:52:28,1580.307516,EX5600,250,29.0,8.0,34,312.617053,134.115981,59.379516,74.850849,44.270708,2112.517772,5327.390348
A185-001-10,A1850810_200_CN_4,6204938,4204938,EX004,EX5600FS,DT015,CAT 793,A-185-08-10,42.99,192.57,130.220383,130.220383,291.712497,35.139784,64.848357,0,363639.99,6591809.8,198.55,STRAIGHT,192.6,490,27/10/2025,05:52:28,06:00:38,1845.071905,EX5600,225,29.0,8.0,34,291.712497,130.220383,61.503973,64.848357,35.139784,2376.52781,5855.006792
A185-001-10,A1850810_200_CN_4,6204939,4204939,EX004,EX5600FS,DT045,CAT 793,A-185-08-10,43.54,174.06,130.237856,130.237856,300.421248,34.661681,76.065419,0,363640.16,6591812.22,198.12,STRAIGHT,174.1,445,27/10/2025,06:00:38,06:08:03,1508.483531,EX5600,225,29.0,8.0,34,300.421248,130.237856,59.456291,76.065419,34.661681,2085.808603,5126.184924
A185-001-10,A1850810_200_CS_4,6204940,4204940,EX004,EX5600FS,DT032,CAT 793,A-185-08-10,56.75,178.69,113.675706,113.675706,291.14881,42.024787,78.394276,0,363642.85,6591805.87,198.86,STRAIGHT,178.7,562,27/10/2025,06:08:03,06:17:25,1733.226069,EX5600,225,29.0,8.0,34,291.14881,113.675706,57.05404,78.394276,42.024787,2209.470427,5639.770636
A185-001-10,A1850810_200_CN_4,6204941,4204941,EX004,EX5600FS,DT021,CAT 793,A-185-08-10,43.51,177.5,115.876477,115.876477,285.723518,36.366625,81.536948,0,363639.65,6591811.2,199.06,RIGHT,177.5,486,27/10/2025,06:17:25,06:25:31,1593.485684,EX5600,225,29.0,8.0,34,285.723518,115.876477,51.943467,81.536948,36.366625,2236.391267,5694.240547
A185-001-10,A1850810_200_CS_4,6204942,4204942,EX004,EX5600FS,DT083,HIT EH5000,A-185-08-10,40.74,188.4,97.130548,97.130548,251.053807,38.358753,69.303889,0,363640.0,6591805.5,199.66,LEFT,188.4,400,27/10/2025,06:25:31,06:32:11,2055.994027,EX5600,250,29.0,8.0,34,251.053807,97.130548,46.260617,69.303889,38.358753,2701.535642,6596.787861
A185-001-10,A1850810_200_CN_4,6204943,4204943,EX004,EX5600FS,DT011,CAT 793,A-185-08-10,44.81,167.27,111.004943,111.004943,273.91432,39.304687,66.949019,0,363640.0,6591815.46,199.09,STRAIGHT,167.3,927,27/10/2025,06:32:11,06:47:38,1717.180945,EX5600,225,29.0,8.0,34,273.91432,111.004943,56.655672,66.949019,39.304687,2198.421317,5206.979025
A185-001-10,A1850810_200_CN_4,6204944,4204944,EX004,EX5600FS,DT040,CAT 793,A-185-08-10,43.33,172.14,114.482463,114.482463,273.349613,38.622592,69.508292,0,363639.93,6591809.95,199.28,STRAIGHT,172.1,445,27/10/2025,06:47:38,06:55:03,1857.559428,EX5600,225,29.0,8.0,34,273.349613,114.482463,50.736267,69.508292,38.622592,2267.087591,5512.389021
A185-001-10,A1850810_200_CS_3,6204945,4204945,EX004,EX5600FS,DT009,CAT 793,A-185-08-10,62.61,187.82,137.029613,137.029613,324.73574,38.542597,87.041986,0,363640.39,6591800.73,199.46,RIGHT,187.8,567,27/10/2025,06:55:03,07:04:30,1441.766192,EX5600,225,29.0,8.0,34,324.73574,137.029613,62.121544,87.041986,38.542597,2082.16969,4960.875686
A185-001-10,A1850810_200_CS_3,6204946,4204946,EX004,EX5600FS,DT017,CAT 793,A-185-08-10,44.65,184.38,116.088523,116.088523,297.656445,41.383259,82.461595,0,363641.91,6591800.7,199.72,LEFT,184.4,430,27/10/2025,07:04:30,07:11:40,1509.886619,EX5600,225,29.0,8.0,34,297.656445,116.088523,57.723069,82.461595,41.383259,2229.995668,5385.718574
A185-001-10,A1850810_200_CS_3,6204947,4204947,EX004,EX5600FS,DT067,HIT EH5000,A-185-08-10,36.57,187.09,114.44841,114.44841,286.116667,41.256858,74.687374,0,363638.03,6591800.09,199.34,RIGHT,187.1,397,27/10/2025,07:11:40,07:18:17,1805.030062,EX5600,250,29.0,8.0,34,286.116667,114.44841,55.724025,74.687374,41.256858,2354.03984,5727.052132
A185-001-10,A1850810_200_CS_3,6204948,4204948,EX004,EX5600FS,DT065,HIT EH5000,A-185-08-10,57.9,173.69,121.417505,121.417505,281.604379,44.535021,64.166282,0,363638.29,6591802.25,198.24,STRAIGHT,173.7,476,27/10/2025,07:18:17,07:26:13,1699.26506,EX5600,250,29.0,8.0,34,281.604379,121.417505,51.485572,64.166282,44.535021,2220.490103,5437.330601
A185-001-10,A1850810_200_CS_3,6204949,4204949,EX004,EX5600FS,DT025,CAT 793,A-185-08-10,38.67,173.4,130.558499,130.558499,309.18649,43.058166,83.44921,0,363643.17,6591802.09,198.58,RIGHT,173.4,465,27/10/2025,07:26:13,07:33:58,1708.211834,EX5600,225,29.0,8.0,34,309.18649,130.558499,52.120615,83.44921,43.058166,2018.922183,4727.395006
A185-001-10,A1850810_200_CS_3,6204950,4204950,EX004,EX5600FS,DT007,CAT 793,A-185-08-10,47.32,180.51,127.228745,127.228745,307.924503,47.267883,79.817094,0,363637.7,6591803.88,199.11,RIGHT,180.5,429,27/10/2025,07:33:58,07:41:07,1620.364804,EX5600,225,29.0,8.0,34,307.924503,127.228745,53.610781,79.817094,47.267883,2110.378633,5149.330878
A185-001-10,A1850810_200_CS_3,6204951,4204951,EX004,EX5600FS,DT083,HIT EH5000,A-185-08-10,38.42,169.26,126.372188,126.372188,284.462079,36.869459,69.875282,0,363638.33,6591798.84,198.9,STRAIGHT,169.3,471,27/10/2025,07:41:07,07:48:58,1658.35478,EX5600,250,29.0,8.0,34,284.462079,126.372188,51.34515,69.875282,36.869459,2142.085419,5144.566273
A185-001-10,A1850810_200_CS_3,6204952,4204952,EX004,EX5600FS,DT076,HIT EH5000,A-185-08-10,39.87,178.04,132.011251,132.011251,316.471044,42.160498,85.224231,0,363640.37,6591802.6,198.66,STRAIGHT,178.0,417,27/10/2025,07:48:58,07:55:55,1370.331549,EX5600,250,29.0,8.0,34,316.471044,132.011251,57.075064,85.224231,42.160498,2025.237119,5219.360635
A185-001-10,A1850810_200_CS_3,6204953,4204953,EX004,EX5600FS,DT074,HIT EH5000,A-185-08-10,43.4,173.5,112.630009,112.630009,287.9123,40.784305,86.799329,0,363640.28,6591802.99,199.86,RIGHT,173.5,433,27/10/2025,07:55:55,08:03:08,1664.739206,EX5600,250,29.0,8.0,34,287.9123,112.630009,47.698657,86.799329,40.784305,2169.406055,4962.645279
A185-001-10,A1850810_200_CS_3,6204954,4204954,EX004,EX5600FS,DT071,HIT EH5000,A-185-08-10,46.56,188.84,120.569932,120.569932,287.454817,40.795796,73.336463,0,363641.43,6591799.94,199.36,LEFT,188.8,474,27/10/2025,08:03:08,08:11:02,1623.522126,EX5600,250,29.0,8.0,34,287.454817,120.569932,52.752626,73.336463,40.795796,2364.941615,5740.251362
A185-001-10,A1850810_200_CS_3,6204955,4204955,EX004,EX5600FS,DT083,HIT EH5000,A-185-08-10,35.44,182.56,125.855491,125.855491,284.032169,46.727668,65.851767,0,363641.23,6591803.82,199.95,STRAIGHT,182.6,499,27/10/2025,08:11:02,08:19:21,1944.660146,EX5600,250,29.0,8.0,34,284.032169,125.855491,45.597243,65.851767,46.727668,2313.85698,5676.271264
A185-001-10,A1850810_200_CS_3,6204956,4204956,EX004,EX5600FS,DT032,CAT 793,A-185-08-10,44.26,173.12,125.181792,125.181792,300.796069,43.009718,80.040668,0,363641.91,6591799.37,199.42,STRAIGHT,173.1,468,27/10/2025,08:19:21,08:27:09,1626.796646,EX5600,225,29.0,8.0,34,300.796069,125.181792,52.563891,80.040668,43.009718,2071.992777,5153.747661
A185-001-10,A1850810_200_CS_3,6204957,4204957,EX004,EX5600FS,DT013,CAT 793,A-185-08-10,46.2,193.54,111.171614,111.171614,276.57966,46.466586,68.250323,0,363642.96,6591793.24,199.25,RIGHT,193.5,459,27/10/2025,08:27:09,08:34:48,2003.95599,EX5600,225,29.0,8.0,34,276.57966,111.171614,50.691138,68.250323,46.466586,2519.105839,6467.481684
A185-001-10,A1850810_200_CS_3,6204958,4204958,EX004,EX5600FS,DT018,CAT 793,A-185-08-10,32.27,166.16,107.936307,107.936307,274.600116,46.753598,65.491892,0,363638.78,6591791.31,199.51,LEFT,166.2,413,27/10/2025,08:34:48,08:41:41,1653.174645,EX5600,225,29.0,8.0,34,274.600116,107.936307,54.418318,65.491892,46.753598,2178.340226,5668.000209
A185-001-10,A1850810_200_CS_3,6204959,4204959,EX004,EX5600FS,DT005,CAT 793,A-185-08-10,42.84,170.63,110.776175,110.776175,271.894461,41.177635,66.728696,0,363640.87,6591793.06,199.38,STRAIGHT,170.6,407,27/10/2025,08:41:41,08:48:28,1767.526759,EX5600,225,29.0,8.0,34,271.894461,110.776175,53.211955,66.728696,41.177635,2259.235075,5630.695563
A185-001-10,A1850810_200_CS_3,6204960,4204960,EX004,EX5600FS,DT017,CAT 793,A-185-08-10,45.48,169.42,105.847112,105.847112,286.919184,46.454794,75.73389,0,363633.63,6591791.65,198.46,STRAIGHT,169.4,501,27/10/2025,08:48:28,08:56:49,1629.145602,EX5600,225,29.0,8.0,34,286.919184,105.847112,58.883388,75.73389,46.454794,2125.713922,5519.989297
A185-001-10,A1850810_200_CS_3,6204961,4204961,EX004,EX5600FS,DT030,CAT 793,A-185-08-10,48.16,194.91,128.110115,128.110115,291.027416,41.724067,74.764909,0,363635.79,6591794.16,198.91,RIGHT,194.9,461,27/10/2025,08:56:49,09:04:30,1638.512664,EX5600,225,29.0,8.0,34,291.027416,128.110115,46.428324,74.764909,41.724067,2411.086036,6308.952217
A185-001-10,A1850810_200_CS_3,6204962,4204962,EX004,EX5600FS,DT049,HIT EH5000,A-185-08-10,55.83,202.35,118.202677,118.202677,297.420349,41.682588,79.967228,0,363639.95,6591796.21,198.37,LEFT,202.3,501,27/10/2025,09:04:30,09:12:51,1914.820845,EX5600,250,29.0,8.0,34,297.420349,118.202677,57.567856,79.967228,41.682588,2449.251718,5985.544724
A185-001-10,A1850810_200_CS_3,6204963,4204963,EX004,EX5600FS,DT016,CAT 793,A-185-08-10,54.95,187.54,115.050647,115.050647,286.288612,31.947971,74.885161,0,363640.62,6591795.32,198.85,STRAIGHT,187.5,410,27/10/2025,09:12:51,09:19:41,1818.986345,EX5600,225,29.0,8.0,34,286.288612,115.050647,64.404833,74.885161,31.947971,2358.237529,5864.159276
A185-001-10,A1850810_200_CS_3,6204964,4204964,EX004,EX5600FS,DT066,HIT EH5000,A-185-08-10,44.34,201.15,116.348783,116.348783,267.07965,36.559845,66.974676,0,363639.49,6591791.28,198.63,LEFT,201.1,460,27/10/2025,09:19:41,09:27:21,2096.309548,EX5600,250,29.0,8.0,34,267.07965,116.348783,47.196347,66.974676,36.559845,2711.279631,7221.545691
A185-001-10,A1850810_200_CS_3,6204965,4204965,EX004,EX5600FS,DT058,HIT EH5000,A-185-08-10,55.29,178.03,96.11834,96.11834,270.490243,40.973776,79.056985,0,363637.63,6591795.03,199.04,STRAIGHT,178.0,406,27/10/2025,09:27:21,09:34:07,1975.443121,EX5600,250,29.0,8.0,34,270.490243,96.11834,54.341142,79.056985,40.973776,2369.412833,5971.040434
A185-001-10,A1850810_200_CS_3,6204966,4204966,EX004,EX5600FS,DT085,HIT EH5000,A-185-08-10,38.16,185.07,99.627959,99.627959,251.529496,38.420467,72.076504,0,363637.81,6591793.63,198.54,RIGHT,185.1,398,27/10/2025,09:34:07,09:40:45,2073.052789,EX5600,250,29.0,8.0,34,251.529496,99.627959,41.404566,72.076504,38.420467,2648.752157,6958.447508
A185-001-10,A1850810_200_CS_3,6204967,4204967,EX004,EX5600FS,DT051,HIT EH5000,A-185-08-10,55.34,205.87,101.389172,101.389172,273.598635,40.247148,80.937889,0,363638.01,6591793.67,199.06,STRAIGHT,205.9,464,27/10/2025,09:40:45,09:48:29,2018.750764,EX5600,250,29.0,8.0,34,273.598635,101.389172,51.024425,80.937889,40.247148,2708.802605,6925.327565
A185-001-10,A1850810_200_CS_3,6204968,4204968,EX004,EX5600FS,DT034,CAT 793,A-185-08-10,65.09,195.27,115.583088,115.583088,306.922858,42.713174,85.833729,0,363637.78,6591794.52,198.95,STRAIGHT,195.3,481,27/10/2025,09:48:29,09:56:30,1834.041004,EX5600,225,29.0,8.0,34,306.922858,115.583088,62.792867,85.833729,42.713174,2290.339603,5970.747525
A185-001-10,A1850810_200_CS_3,6204969,4204969,EX004,EX5600FS,DT032,CAT 793,A-185-08-10,38.59,186.08,86.959615,86.959615,249.313803,31.38335,79.083142,0,363637.64,6591793.93,198.53,RIGHT,186.1,423,27/10/2025,09:56:30,10:03:33,1985.783626,EX5600,225,29.0,8.0,34,249.313803,86.959615,51.887696,79.083142,31.38335,2686.915911,6571.015631
A185-001-10,A1850810_200_CS_2,6204970,4204970,EX004,EX5600FS,DT079,HIT EH5000,A-185-08-10,48.72,206.8,84.600591,84.600591,247.673236,39.892991,72.619206,0,363639.11,6591784.84,199.42,STRAIGHT,206.8,401,27/10/2025,10:03:33,10:10:14,2425.286692,EX5600,250,29.0,8.0,34,247.673236,84.600591,50.560449,72.619206,39.892991,3005.85302,8186.932352
A185-001-10,A1850810_200_CS_2,6204971,4204971,EX004,EX5600FS,DT020,CAT 793,A-185-08-10,54.01,196.95,96.878773,96.878773,258.605855,36.887049,69.275007,0,363638.58,6591787.38,198.83,RIGHT,197.0,422,27/10/2025,10:10:14,10:17:16,2230.900149,EX5600,225,29.0,8.0,34,258.605855,96.878773,55.565026,69.275007,36.887049,2741.717167,7506.541616
A185-001-10,A1850810_200_CS_2,6204972,4204972,EX004,EX5600FS,DT027,CAT 793,A-185-08-10,58.41,200.29,83.495345,83.495345,257.696309,46.626382,79.27645,0,363642.01,6591787.79,198.66,RIGHT,200.3,413,27/10/2025,10:17:16,10:24:09,2285.907364,EX5600,225,29.0,8.0,34,257.696309,83.495345,48.298131,79.27645,46.626382,2798.070074,7630.741023
A185-001-10,A1850810_200_CS_2,6204973,4204973,EX004,EX5600FS,DT058,HIT EH5000,A-185-08-10,71.21,213.63,95.035279,95.035279,254.517467,35.82665,72.957271,0,363636.95,6591783.34,199.25,STRAIGHT,213.6,396,27/10/2025,10:24:09,10:30:45,2408.642179,EX5600,250,29.0,8.0,34,254.517467,95.035279,50.698268,72.957271,35.82665,3021.611113,8109.538161
A185-001-10,A1850810_200_CS_2,6204974,4204974,EX004,EX5600FS,DT079,HIT EH5000,A-185-08-10,42.07,196.79,102.537318,102.537318,276.958976,42.364898,81.281465,0,363639.43,6591787.03,199.39,RIGHT,196.8,433,27/10/2025,10:30:45,10:37:58,2036.806109,EX5600,250,29.0,8.0,34,276.958976,102.537318,50.775295,81.281465,42.364898,2557.949179,6775.70498
A185-001-10,A1850810_200_CS_2,6204975,4204975,EX004,EX5600FS,DT031,CAT 793,A-185-08-10,49.16,196.6,85.791284,85.791284,270.89958,37.32712,78.200348,0,363640.65,6591787.84,198.81,RIGHT,196.6,417,27/10/2025,10:37:58,10:44:55,2012.004976,EX5600,225,29.0,8.0,34,270.89958,85.791284,69.580829,78.200348,37.32712,2612.6694,7066.023948
A185-001-10,A1850810_200_CS_2,6204976,4204976,EX004,EX5600FS,DT090,HIT EH5000,A-185-08-10,63.52,190.55,96.823358,96.823358,272.30585,43.688645,77.748521,0,363636.1,6591783.44,198.53,STRAIGHT,190.6,507,27/10/2025,10:44:55,10:53:22,2080.467438,EX5600,250,29.0,8.0,34,272.30585,96.823358,54.045326,77.748521,43.688645,2519.180217,7017.575465
A185-001-10,A1850810_200_CS_2,6204977,4204977,EX004,EX5600FS,DT011,CAT 793,A-185-08-10,40.91,198.47,103.836262,103.836262,288.005601,41.05203,81.945118,0,363636.27,6591787.04,199.23,RIGHT,198.5,477,27/10/2025,10:53:22,11:01:19,1923.612142,EX5600,225,29.0,8.0,34,288.005601,103.836262,61.172191,81.945118,41.05203,2480.854386,6771.394595
