pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-07,A1850807_200_CS_5,6202288,4202288,EX004,EX5600FS,DT062,HIT EH5000,A-185-08-07,45.53,170.04,158.670313,158.670313,328.61741,38.875485,78.904985,0,363642.84,6591743.81,199.14,RIGHT,170.0,528,17/10/2025,02:32:39,02:41:27,1442.331401,EX5600,250,29.0,8.0,34,328.61741,158.670313,52.166627,78.904985,38.875485,1862.784434,4196.215458
A185-001-07,A1850807_200_CS_5,6202289,4202289,EX004,EX5600FS,DT033,CAT 793,A-185-08-07,32.52,165.65,121.802655,121.802655,287.178062,39.678795,72.0068,0,363640.27,6591745.27,198.28,RIGHT,165.7,810,17/10/2025,02:41:27,02:54:57,1554.969413,EX5600,225,29.0,8.0,34,287.178062,121.802655,53.689812,72.0068,39.678795,2076.56179,4646.297378
A185-001-07,A1850807_200_CS_5,6202290,4202290,EX004,EX5600FS,DT013,CAT 793,A-185-08-07,42.7,176.07,123.869232,123.869232,306.520268,45.162784,83.996667,0,363645.18,6591743.92,199.44,RIGHT,176.1,514,17/10/2025,02:54:57,03:03:31,1568.176465,EX5600,225,29.0,8.0,34,306.520268,123.869232,53.491584,83.996667,45.162784,2067.953316,4757.721358
A185-001-07,A1850807_200_CS_5,6202291,4202291,EX004,EX5600FS,DT004,CAT 793,A-185-08-07,54.18,191.32,145.944335,145.944335,308.750391,34.635189,84.916034,0,363639.21,6591743.95,199.23,STRAIGHT,191.3,509,17/10/2025,03:03:31,03:12:00,1656.238429,EX5600,225,29.0,8.0,34,308.750391,145.944335,43.254834,84.916034,34.635189,2230.824124,5069.9777
A185-001-07,A1850807_200_CS_5,6202292,4202292,EX004,EX5600FS,DT046,CAT 793,A-185-08-07,43.9,184.56,139.964206,139.964206,314.12514,31.315283,83.389764,0,363643.69,6591745.22,199.16,RIGHT,184.6,447,17/10/2025,03:12:00,03:19:27,1533.728916,EX5600,225,29.0,8.0,34,314.12514,139.964206,59.455888,83.389764,31.315283,2115.110142,5137.754414
A185-001-07,A1850807_200_CS_5,6202293,4202293,EX004,EX5600FS,DT020,CAT 793,A-185-08-07,43.85,192.49,137.38349,137.38349,306.340118,36.594934,82.880888,0,363641.2,6591744.23,199.28,LEFT,192.5,547,17/10/2025,03:19:27,03:28:34,1727.31364,EX5600,225,29.0,8.0,34,306.340118,137.38349,49.480806,82.880888,36.594934,2262.023456,5213.198194
A185-001-07,A1850807_200_CS_5,6202294,4202294,EX004,EX5600FS,DT026,CAT 793,A-185-08-07,53.96,177.85,128.799924,128.799924,294.892467,42.79275,77.673606,0,363643.15,6591747.08,199.57,STRAIGHT,177.9,530,17/10/2025,03:28:34,03:37:24,1590.192891,EX5600,225,29.0,8.0,34,294.892467,128.799924,45.626187,77.673606,42.79275,2171.185461,4855.572125
A185-001-07,A1850807_200_CS_5,6202295,4202295,EX004,EX5600FS,DT034,CAT 793,A-185-08-07,40.9,159.78,135.59304,135.59304,295.498858,41.069903,61.889903,0,363644.9,6591742.18,199.76,RIGHT,159.8,474,17/10/2025,03:37:24,03:45:18,1421.497331,EX5600,225,29.0,8.0,34,295.498858,135.59304,56.946012,61.889903,41.069903,1946.512587,4356.654803
A185-001-07,A1850807_200_CS_5,6202296,4202296,EX004,EX5600FS,DT084,HIT EH5000,A-185-08-07,48.54,168.58,125.167133,125.167133,287.289496,40.273054,68.430003,0,363642.45,6591744.51,198.87,STRAIGHT,168.6,475,17/10/2025,03:45:18,03:53:13,1567.349213,EX5600,250,29.0,8.0,34,287.289496,125.167133,53.419306,68.430003,40.273054,2112.492635,5028.633077
A185-001-07,A1850807_200_CS_5,6202297,4202297,EX004,EX5600FS,DT086,HIT EH5000,A-185-08-07,43.72,189.7,140.923191,140.923191,319.762638,41.210017,80.458382,0,363643.79,6591746.46,199.65,RIGHT,189.7,822,17/10/2025,03:53:13,04:06:55,1755.272564,EX5600,250,29.0,8.0,34,319.762638,140.923191,57.171048,80.458382,41.210017,2135.734773,4826.250053
A185-001-07,A1850807_200_CS_5,6202298,4202298,EX004,EX5600FS,DT077,HIT EH5000,A-185-08-07,37.37,180.94,131.709016,131.709016,309.568129,44.066856,81.684688,0,363640.93,6591746.47,199.85,LEFT,180.9,489,17/10/2025,04:06:55,04:15:04,1567.681615,EX5600,250,29.0,8.0,34,309.568129,131.709016,52.107569,81.684688,44.066856,2104.181611,4950.348164
A185-001-07,A1850807_200_CS_5,6202299,4202299,EX004,EX5600FS,DT044,CAT 793,A-185-08-07,50.37,169.18,134.62198,134.62198,311.826276,48.605193,72.999781,0,363640.43,6591743.72,199.62,RIGHT,169.2,472,17/10/2025,04:15:04,04:22:56,1516.343063,EX5600,225,29.0,8.0,34,311.826276,134.62198,55.599323,72.999781,48.605193,1953.134195,4622.274414
A185-001-07,A1850807_200_CS_5,6202300,4202300,EX004,EX5600FS,DT080,HIT EH5000,A-185-08-07,34.39,155.28,122.281605,122.281605,291.427358,39.34495,74.233773,0,363641.32,6591745.98,198.61,LEFT,155.3,534,17/10/2025,04:22:56,04:31:50,1446.728703,EX5600,250,29.0,8.0,34,291.427358,122.281605,55.56703,74.233773,39.34495,1918.124917,4266.815981
A185-001-07,A1850807_200_CS_5,6202301,4202301,EX004,EX5600FS,DT001,CAT 793,A-185-08-07,45.26,167.71,140.61473,140.61473,319.879175,39.02724,82.723244,0,363641.61,6591738.39,199.08,STRAIGHT,167.7,540,17/10/2025,04:31:50,04:40:50,1524.41814,EX5600,225,29.0,8.0,34,319.879175,140.61473,57.513961,82.723244,39.02724,1887.465445,4438.244896
A185-001-07,A1850807_200_CS_5,6202302,4202302,EX004,EX5600FS,DT048,HIT EH5000,A-185-08-07,45.06,208.55,153.580413,153.580413,342.084599,39.439935,89.160555,0,363642.66,6591739.09,197.91,RIGHT,208.5,421,17/10/2025,04:40:50,04:47:51,1632.963534,EX5600,250,29.0,8.0,34,342.084599,153.580413,59.903697,89.160555,39.439935,2194.670365,5173.388689
A185-001-07,A1850807_200_CS_5,6202303,4202303,EX004,EX5600FS,DT061,HIT EH5000,A-185-08-07,50.72,203.83,121.983311,121.983311,295.199626,41.781906,76.423851,0,363640.85,6591742.66,199.13,STRAIGHT,203.8,441,17/10/2025,04:47:51,04:55:12,1836.976138,EX5600,250,29.0,8.0,34,295.199626,121.983311,55.010558,76.423851,41.781906,2485.743443,5595.03751
A185-001-07,A1850807_200_CS_5,6202304,4202304,EX004,EX5600FS,DT005,CAT 793,A-185-08-07,44.93,194.37,156.887052,156.887052,323.800968,38.912216,80.575765,0,363641.46,6591736.88,198.59,LEFT,194.4,495,17/10/2025,04:55:12,05:03:27,1529.423314,EX5600,225,29.0,8.0,34,323.800968,156.887052,47.425935,80.575765,38.912216,2160.94635,5149.667555
A185-001-07,A1850807_200_CS_5,6202305,4202305,EX004,EX5600FS,DT018,CAT 793,A-185-08-07,54.68,191.6,153.935601,153.935601,329.974264,33.409565,79.153784,0,363645.56,6591739.54,199.06,STRAIGHT,191.6,509,17/10/2025,05:03:27,05:11:56,1650.895455,EX5600,225,29.0,8.0,34,329.974264,153.935601,63.475315,79.153784,33.409565,2090.375957,4843.502002
A185-001-07,A1850807_200_CS_5,6202306,4202306,EX004,EX5600FS,DT009,CAT 793,A-185-08-07,41.97,190.44,143.738188,143.738188,324.312238,35.63669,95.519402,0,363643.66,6591736.52,199.18,STRAIGHT,190.4,488,17/10/2025,05:11:56,05:20:04,1589.992592,EX5600,225,29.0,8.0,34,324.312238,143.738188,49.417958,95.519402,35.63669,2113.9667,4835.509469
A185-001-07,A1850807_200_CS_5,6202307,4202307,EX004,EX5600FS,DT018,CAT 793,A-185-08-07,45.83,191.98,139.32017,139.32017,315.417747,49.058026,76.983372,0,363639.61,6591738.22,198.4,RIGHT,192.0,448,17/10/2025,05:20:04,05:27:32,1645.686732,EX5600,225,29.0,8.0,34,315.417747,139.32017,50.056179,76.983372,49.058026,2191.16724,5120.827465
A185-001-07,A1850807_200_CS_5,6202308,4202308,EX004,EX5600FS,DT003,CAT 793,A-185-08-07,48.48,175.17,129.393828,129.393828,306.872592,37.705534,85.945978,0,363640.73,6591737.72,198.9,RIGHT,175.2,418,17/10/2025,05:27:32,05:34:30,1462.557632,EX5600,225,29.0,8.0,34,306.872592,129.393828,53.827252,85.945978,37.705534,2054.936549,4534.011918
A185-001-07,A1850807_200_CS_5,6202309,4202309,EX004,EX5600FS,DT024,CAT 793,A-185-08-07,48.15,187.06,125.389312,125.389312,295.824387,42.980716,70.70312,0,363641.59,6591737.76,199.89,STRAIGHT,187.1,425,17/10/2025,05:34:30,05:41:35,1729.607438,EX5600,225,29.0,8.0,34,295.824387,125.389312,56.751239,70.70312,42.980716,2276.376444,5518.511809
A185-001-07,A1850807_200_CS_5,6202310,4202310,EX004,EX5600FS,DT081,HIT EH5000,A-185-08-07,38.79,187.15,148.251588,148.251588,321.872697,40.595942,78.214272,0,363641.93,6591737.34,198.18,LEFT,187.2,513,17/10/2025,05:41:35,05:50:08,1653.367663,EX5600,250,29.0,8.0,34,321.872697,148.251588,54.810896,78.214272,40.595942,2093.21473,4917.794995
A185-001-07,A1850807_200_CS_5,6202311,4202311,EX004,EX5600FS,DT026,CAT 793,A-185-08-07,36.1,167.13,135.97744,135.97744,313.486438,46.254932,69.451312,0,363642.56,6591738.29,199.99,LEFT,167.1,426,17/10/2025,05:50:08,05:57:14,1542.11102,EX5600,225,29.0,8.0,34,313.486438,135.97744,61.802754,69.451312,46.254932,1919.316993,4404.246244
A185-001-07,A1850807_200_CS_5,6202312,4202312,EX004,EX5600FS,DT085,HIT EH5000,A-185-08-07,32.19,168.83,140.709889,140.709889,319.647107,43.927712,71.543681,0,363641.84,6591735.95,198.16,LEFT,168.8,583,17/10/2025,05:57:14,06:06:57,1380.236277,EX5600,250,29.0,8.0,34,319.647107,140.709889,63.465826,71.543681,43.927712,1901.464736,4426.268442
A185-001-07,A1850807_200_CS_4,6202313,4202313,EX004,EX5600FS,DT040,CAT 793,A-185-08-07,55.64,175.46,124.608175,124.608175,298.56176,39.183708,72.847501,0,363645.09,6591732.88,198.74,STRAIGHT,175.5,566,17/10/2025,06:06:57,06:16:23,1746.796338,EX5600,225,29.0,8.0,34,298.56176,124.608175,61.922376,72.847501,39.183708,2115.663047,5263.272949
A185-001-07,A1850807_200_CS_4,6202314,4202314,EX004,EX5600FS,DT020,CAT 793,A-185-08-07,34.15,181.23,139.960324,139.960324,324.184141,37.633144,89.557622,0,363640.65,6591728.94,199.07,LEFT,181.2,478,17/10/2025,06:16:23,06:24:21,1586.060131,EX5600,225,29.0,8.0,34,324.184141,139.960324,57.033052,89.557622,37.633144,2012.550457,4580.3698
A185-001-07,A1850807_200_CS_4,6202315,4202315,EX004,EX5600FS,DT033,CAT 793,A-185-08-07,47.98,168.4,127.207713,127.207713,291.852894,45.688454,67.649632,0,363644.38,6591730.86,198.48,RIGHT,168.4,475,17/10/2025,06:24:21,06:32:16,1604.659299,EX5600,225,29.0,8.0,34,291.852894,127.207713,51.307096,67.649632,45.688454,2077.254561,5231.023948
A185-001-07,A1850807_200_CS_4,6202316,4202316,EX004,EX5600FS,DT006,CAT 793,A-185-08-07,42.88,174.47,127.547191,127.547191,306.792405,38.750106,83.566198,0,363641.6,6591728.82,200.02,RIGHT,174.5,517,17/10/2025,06:32:16,06:40:53,1496.018036,EX5600,225,29.0,8.0,34,306.792405,127.547191,56.928909,83.566198,38.750106,2047.260854,4745.899439
A185-001-07,A1850807_200_CS_4,6202317,4202317,EX004,EX5600FS,DT059,HIT EH5000,A-185-08-07,44.43,174.31,122.639101,122.639101,281.053937,37.009633,64.042537,0,363645.32,6591733.81,198.6,LEFT,174.3,446,17/10/2025,06:40:53,06:48:19,2014.413535,EX5600,250,29.0,8.0,34,281.053937,122.639101,57.362666,64.042537,37.009633,2232.73566,5444.072275
A185-001-07,A1850807_200_CS_4,6202318,4202318,EX004,EX5600FS,DT069,HIT EH5000,A-185-08-07,37.62,181.39,134.001309,134.001309,298.394337,41.235387,76.710997,0,363639.77,6591728.92,198.9,STRAIGHT,181.4,486,17/10/2025,06:48:19,06:56:25,1623.73034,EX5600,250,29.0,8.0,34,298.394337,134.001309,46.446644,76.710997,41.235387,2188.42997,5340.43182
A185-001-07,A1850807_200_CS_4,6202319,4202319,EX004,EX5600FS,DT070,HIT EH5000,A-185-08-07,62.27,186.81,149.969698,149.969698,332.213177,40.99714,78.635172,0,363642.78,6591727.65,199.57,LEFT,186.8,475,17/10/2025,06:56:25,07:04:20,1467.012273,EX5600,250,29.0,8.0,34,332.213177,149.969698,62.611168,78.635172,40.99714,2024.362995,5078.739296
A185-001-07,A1850807_200_CS_4,6202320,4202320,EX004,EX5600FS,DT023,CAT 793,A-185-08-07,36.85,183.39,127.545608,127.545608,305.44731,44.613278,74.690077,0,363641.73,6591729.98,198.72,LEFT,183.4,553,17/10/2025,07:04:20,07:13:33,1609.151289,EX5600,225,29.0,8.0,34,305.44731,127.545608,58.598347,74.690077,44.613278,2161.466172,5021.375252
A185-001-07,A1850807_200_CS_4,6202321,4202321,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-07,45.31,184.92,119.582723,119.582723,282.866694,42.237064,72.878866,0,363645.69,6591727.65,198.77,STRAIGHT,184.9,443,17/10/2025,07:13:33,07:20:56,1811.442728,EX5600,250,29.0,8.0,34,282.866694,119.582723,48.168041,72.878866,42.237064,2353.384444,5913.184882
A185-001-07,A1850807_200_CS_4,6202322,4202322,EX004,EX5600FS,DT037,CAT 793,A-185-08-07,37.34,186.6,121.431691,121.431691,304.405857,48.35805,75.737972,0,363638.39,6591726.19,199.82,LEFT,186.6,862,17/10/2025,07:20:56,07:35:18,1763.272626,EX5600,225,29.0,8.0,34,304.405857,121.431691,58.878144,75.737972,48.35805,2206.776631,5318.314781
A185-001-07,A1850807_200_CS_4,6202323,4202323,EX004,EX5600FS,DT010,CAT 793,A-185-08-07,41.74,195.33,119.180716,119.180716,301.10662,41.426844,85.31819,0,363643.46,6591731.53,198.89,STRAIGHT,195.3,558,17/10/2025,07:35:18,07:44:36,1764.277059,EX5600,225,29.0,8.0,34,301.10662,119.180716,55.18087,85.31819,41.426844,2335.297352,5879.566048
A185-001-07,A1850807_200_CS_4,6202324,4202324,EX004,EX5600FS,DT041,CAT 793,A-185-08-07,65.46,213.32,125.390325,125.390325,311.596814,38.334115,82.960953,0,363642.72,6591727.1,197.97,RIGHT,213.3,452,17/10/2025,07:44:36,07:52:08,1932.72862,EX5600,225,29.0,8.0,34,311.596814,125.390325,64.91142,82.960953,38.334115,2464.518802,5915.516179
A185-001-07,A1850807_200_CS_4,6202325,4202325,EX004,EX5600FS,DT026,CAT 793,A-185-08-07,49.27,205.32,139.788934,139.788934,319.64659,41.526352,86.793876,0,363645.61,6591730.14,198.26,RIGHT,205.3,454,17/10/2025,07:52:08,07:59:42,1829.198418,EX5600,225,29.0,8.0,34,319.64659,139.788934,51.537428,86.793876,41.526352,2312.454999,5659.117789
A185-001-07,A1850807_200_CS_3,6202326,4202326,EX004,EX5600FS,DT045,CAT 793,A-185-08-07,42.07,186.55,92.553041,92.553041,272.218647,38.489208,83.891994,0,363640.59,6591724.56,198.7,STRAIGHT,186.6,481,17/10/2025,07:59:42,08:07:43,1809.178429,EX5600,225,29.0,8.0,34,272.218647,92.553041,57.284404,83.891994,38.489208,2467.063261,6619.352405
A185-001-07,A1850807_200_CS_3,6202327,4202327,EX004,EX5600FS,DT002,CAT 793,A-185-08-07,47.65,196.3,92.9105,92.9105,258.082768,43.089788,74.074116,0,363645.3,6591724.99,199.77,RIGHT,196.3,373,17/10/2025,08:07:43,08:13:56,2143.952485,EX5600,225,29.0,8.0,34,258.082768,92.9105,48.008364,74.074116,43.089788,2738.14705,7184.789447
A185-001-07,A1850807_200_CS_3,6202328,4202328,EX004,EX5600FS,DT037,CAT 793,A-185-08-07,43.85,216.34,103.961768,103.961768,283.931574,38.215928,80.754589,0,363643.52,6591720.45,199.64,LEFT,216.3,518,17/10/2025,08:13:56,08:22:34,2164.69244,EX5600,225,29.0,8.0,34,283.931574,103.961768,60.999288,80.754589,38.215928,2743.019861,7400.297465
A185-001-07,A1850807_200_CS_3,6202329,4202329,EX004,EX5600FS,DT035,CAT 793,A-185-08-07,43.5,205.09,116.754797,116.754797,287.701974,42.249457,84.766226,0,363641.77,6591721.4,199.95,LEFT,205.1,429,17/10/2025,08:22:34,08:29:43,1977.934258,EX5600,225,29.0,8.0,34,287.701974,116.754797,43.931494,84.766226,42.249457,2566.283513,6644.467584
A185-001-07,A1850807_200_CS_3,6202330,4202330,EX004,EX5600FS,DT022,CAT 793,A-185-08-07,39.79,168.99,107.843743,107.843743,283.472954,40.335364,69.24463,0,363646.01,6591721.64,199.4,RIGHT,169.0,431,17/10/2025,08:29:43,08:36:54,1574.17041,EX5600,225,29.0,8.0,34,283.472954,107.843743,66.049216,69.24463,40.335364,2146.048496,5470.511379
A185-001-07,A1850807_200_CS_3,6202331,4202331,EX004,EX5600FS,DT011,CAT 793,A-185-08-07,42.55,178.38,100.140245,100.140245,260.457637,41.081218,66.06783,0,363644.16,6591720.45,198.84,RIGHT,178.4,508,17/10/2025,08:36:54,08:45:22,1989.432388,EX5600,225,29.0,8.0,34,260.457637,100.140245,53.168344,66.06783,41.081218,2465.583304,6450.61567
A185-001-07,A1850807_200_CS_3,6202332,4202332,EX004,EX5600FS,DT032,CAT 793,A-185-08-07,39.97,174.34,94.860679,94.860679,265.199075,41.596222,72.456569,0,363643.63,6591721.43,199.59,LEFT,174.3,525,17/10/2025,08:45:22,08:54:07,1852.515161,EX5600,225,29.0,8.0,34,265.199075,94.860679,56.285604,72.456569,41.596222,2366.607001,6239.850704
