pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-22,A1850822_200_WS_1,6215224,4215224,EX012,EX3600BH,DT020,CAT 793,A-185-08-22,56.18,168.53,85.85201,85.85201,288.987685,43.574211,91.673785,0,363375.8,6591728.04,198.36,STRAIGHT,168.5,466,12/10/2025,19:59:06,20:06:52,1813.194144,EX3600,225,22.0,10.0,32,288.987685,85.85201,67.887679,91.673785,43.574211,2099.436692,5863.81339
A185-001-22,A1850822_200_WS_1,6215225,4215225,EX012,EX3600BH,DT005,CAT 793,A-185-08-22,36.35,171.05,83.860028,83.860028,278.874477,47.839376,90.935915,0,363374.06,6591726.95,198.23,RIGHT,171.1,436,12/10/2025,20:06:52,20:14:08,1856.588487,EX3600,225,22.0,10.0,32,278.874477,83.860028,56.239158,90.935915,47.839376,2208.14034,6226.955759
A185-001-22,A1850822_200_WS_1,6215226,4215226,EX012,EX3600BH,DT026,CAT 793,A-185-08-22,39.66,157.34,85.255708,85.255708,290.609486,51.081332,88.329484,0,363370.31,6591729.47,199.33,RIGHT,157.3,467,12/10/2025,20:14:08,20:21:55,1640.748963,EX3600,225,22.0,10.0,32,290.609486,85.255708,65.942962,88.329484,51.081332,1949.131013,5496.549456
A185-001-22,A1850822_200_WS_1,6215227,4215227,EX012,EX3600BH,DT014,CAT 793,A-185-08-22,42.47,162.98,87.755765,87.755765,265.253014,38.88038,76.056799,0,363366.12,6591734.51,198.52,LEFT,163.0,395,12/10/2025,20:21:55,20:28:30,1791.339639,EX3600,225,22.0,10.0,32,265.253014,87.755765,62.56007,76.056799,38.88038,2211.949847,6237.698567
A185-001-22,A1850822_200_WS_1,6215228,4215228,EX012,EX3600BH,DT034,CAT 793,A-185-08-22,33.06,175.64,92.1079,92.1079,280.048272,43.225953,81.396433,0,363366.88,6591732.71,199.21,RIGHT,175.6,467,12/10/2025,20:28:30,20:36:17,2055.400807,EX3600,225,22.0,10.0,32,280.048272,92.1079,63.317986,81.396433,43.225953,2257.885916,6367.238284
A185-001-22,A1850822_200_WS_1,6215229,4215229,EX012,EX3600BH,DT065,HIT EH5000,A-185-08-22,46.7,167.5,89.50112,89.50112,271.242624,38.782322,87.247772,0,363365.82,6591730.98,199.26,RIGHT,167.5,486,12/10/2025,20:36:17,20:44:23,1742.252371,EX3600,250,22.0,10.0,32,271.242624,89.50112,55.71141,87.247772,38.782322,2223.115595,6269.185979
A185-001-22,A1850822_200_WS_1,6215230,4215230,EX012,EX3600BH,DT081,HIT EH5000,A-185-08-22,46.82,154.72,102.84029,102.84029,294.574173,54.737665,81.471264,0,363369.12,6591735.2,199.09,LEFT,154.7,466,12/10/2025,20:44:23,20:52:09,1552.854996,EX3600,250,22.0,10.0,32,294.574173,102.84029,55.524954,81.471264,54.737665,1890.845963,5332.185615
A185-001-22,A1850822_200_WS_1,6215231,4215231,EX012,EX3600BH,DT014,CAT 793,A-185-08-22,35.21,167.93,92.682037,92.682037,286.790828,46.537238,76.983922,0,363364.81,6591734.99,199.67,RIGHT,167.9,454,12/10/2025,20:52:09,20:59:43,1886.017224,EX3600,225,22.0,10.0,32,286.790828,92.682037,70.587631,76.983922,46.537238,2107.989038,5944.529088
A185-001-22,A1850822_200_WS_1,6215232,4215232,EX012,EX3600BH,DT005,CAT 793,A-185-08-22,37.97,169.0,76.753027,76.753027,262.18631,49.19555,83.870356,0,363366.18,6591733.71,198.19,LEFT,169.0,410,12/10/2025,20:59:43,21:06:33,2078.16104,EX3600,225,22.0,10.0,32,262.18631,76.753027,52.367377,83.870356,49.19555,2320.502786,6543.817856
A185-001-22,A1850822_200_WS_1,6215233,4215233,EX012,EX3600BH,DT034,CAT 793,A-185-08-22,36.96,167.29,90.825364,90.825364,286.730713,43.735223,91.240432,0,363366.77,6591731.78,199.17,LEFT,167.3,502,12/10/2025,21:06:33,21:14:55,1782.859856,EX3600,225,22.0,10.0,32,286.730713,90.825364,60.929693,91.240432,43.735223,2100.426518,5923.202782
A185-001-22,A1850822_200_WS_1,6215234,4215234,EX012,EX3600BH,DT022,CAT 793,A-185-08-22,34.3,157.67,91.729598,91.729598,277.074975,50.430205,72.982689,0,363367.5,6591733.54,199.02,STRAIGHT,157.7,408,12/10/2025,21:14:55,21:21:43,1757.249583,EX3600,225,22.0,10.0,32,277.074975,91.729598,61.932483,72.982689,50.430205,2048.56148,5776.943375
A185-001-22,A1850822_200_WS_1,6215235,4215235,EX012,EX3600BH,DT010,CAT 793,A-185-08-22,46.09,163.25,102.338851,102.338851,298.914643,44.559303,91.544411,0,363366.13,6591733.61,198.83,LEFT,163.2,531,12/10/2025,21:21:43,21:30:34,1699.033203,EX3600,225,22.0,10.0,32,298.914643,102.338851,60.472078,91.544411,44.559303,1966.087857,5544.367755
A185-001-22,A1850822_200_WS_1,6215236,4215236,EX012,EX3600BH,DT026,CAT 793,A-185-08-22,52.34,164.51,84.961375,84.961375,267.102034,40.803621,80.966826,0,363368.84,6591733.66,199.33,STRAIGHT,164.5,351,12/10/2025,21:30:34,21:36:25,1732.029366,EX3600,225,22.0,10.0,32,267.102034,84.961375,60.370212,80.966826,40.803621,2217.23228,6252.59503
A185-001-22,A1850822_200_WS_1,6215237,4215237,EX012,EX3600BH,DT034,CAT 793,A-185-08-22,40.47,161.58,97.091573,97.091573,274.902071,42.312764,73.415413,0,363366.18,6591732.33,199.18,RIGHT,161.6,342,12/10/2025,21:36:25,21:42:07,1658.591007,EX3600,225,22.0,10.0,32,274.902071,97.091573,62.082321,73.415413,42.312764,2115.982651,5967.071077
A185-001-22,A1850822_200_WS_1,6215238,4215238,EX012,EX3600BH,DT016,CAT 793,A-185-08-22,59.5,178.5,89.932798,89.932798,280.824495,44.500392,84.194565,0,363360.86,6591734.88,198.17,RIGHT,178.5,458,12/10/2025,21:42:07,21:49:45,1895.495577,EX3600,225,22.0,10.0,32,280.824495,89.932798,62.19674,84.194565,44.500392,2288.220556,6433.302218
A185-001-22,A1850822_200_WS_1,6215239,4215239,EX012,EX3600BH,DT024,CAT 793,A-185-08-22,35.17,169.19,93.644675,93.644675,296.655101,48.294794,88.536846,0,363361.42,6591737.76,199.73,LEFT,169.2,486,12/10/2025,21:49:45,21:57:51,1718.812647,EX3600,225,22.0,10.0,32,296.655101,93.644675,66.178786,88.536846,48.294794,2053.124695,5789.81164
A185-001-22,A1850822_200_WS_1,6215240,4215240,EX012,EX3600BH,DT041,CAT 793,A-185-08-22,48.3,174.3,80.129775,80.129775,257.304251,37.400689,85.31971,0,363359.44,6591736.92,199.51,STRAIGHT,174.3,420,12/10/2025,21:57:51,22:04:51,2039.090194,EX3600,225,22.0,10.0,32,257.304251,80.129775,54.454078,85.31971,37.400689,2438.613791,6535.394589
A185-001-22,A1850822_200_WS_1,6215241,4215241,EX012,EX3600BH,DT014,CAT 793,A-185-08-22,43.16,183.2,111.394356,111.394356,289.881557,40.504674,78.903362,0,363362.64,6591741.89,199.68,RIGHT,183.2,488,12/10/2025,22:04:51,22:12:59,1789.46592,EX3600,225,22.0,10.0,32,289.881557,111.394356,59.079165,78.903362,40.504674,2275.159436,6415.94961
A185-001-22,A1850822_200_WS_1,6215242,4215242,EX012,EX3600BH,DT003,CAT 793,A-185-08-22,49.53,185.19,110.348012,110.348012,299.461231,37.733216,92.881812,0,363364.96,6591738.09,199.29,STRAIGHT,185.2,641,12/10/2025,22:12:59,22:23:40,1875.095465,EX3600,225,22.0,10.0,32,299.461231,110.348012,58.498191,92.881812,37.733216,2226.238018,6277.991211
A185-001-22,A1850822_200_WS_1,6215243,4215243,EX012,EX3600BH,DT054,HIT EH5000,A-185-08-22,48.43,184.17,120.372325,120.372325,322.767804,49.44763,90.18387,0,363362.72,6591735.16,198.59,RIGHT,184.2,486,12/10/2025,22:23:40,22:31:46,1764.906671,EX3600,250,22.0,10.0,32,322.767804,120.372325,62.763979,90.18387,49.44763,2054.109088,5756.858702
A185-001-22,A1850822_200_WS_1,6215244,4215244,EX012,EX3600BH,DT036,CAT 793,A-185-08-22,43.44,172.65,114.756881,114.756881,304.060922,35.763139,90.003798,0,363362.78,6591738.77,199.06,RIGHT,172.6,405,12/10/2025,22:31:46,22:38:31,1811.678974,EX3600,225,22.0,10.0,32,304.060922,114.756881,63.537105,90.003798,35.763139,2044.081845,5684.412767
A185-001-22,A1850822_200_WS_1,6215245,4215245,EX012,EX3600BH,DT023,CAT 793,A-185-08-22,40.64,166.25,98.344874,98.344874,289.632727,45.180229,88.166217,0,363366.11,6591736.15,199.34,STRAIGHT,166.3,525,12/10/2025,22:38:31,22:47:16,1695.208369,EX3600,225,22.0,10.0,32,289.632727,98.344874,57.941407,88.166217,45.180229,2066.417601,5780.583481
A185-001-22,A1850822_200_WS_1,6215246,4215246,EX012,EX3600BH,DT002,CAT 793,A-185-08-22,37.99,165.91,101.086105,101.086105,303.927596,47.323588,81.481314,0,363361.34,6591734.31,199.63,LEFT,165.9,325,12/10/2025,22:47:16,22:52:41,1664.509171,EX3600,225,22.0,10.0,32,303.927596,101.086105,74.03659,81.481314,47.323588,1965.245889,5541.993406
A185-001-22,A1850822_200_WS_1,6215247,4215247,EX012,EX3600BH,DT020,CAT 793,A-185-08-22,31.61,161.85,94.844447,94.844447,280.501506,44.541163,80.742304,0,363363.01,6591735.75,199.57,STRAIGHT,161.8,477,12/10/2025,22:52:41,23:00:38,1696.899279,EX3600,225,22.0,10.0,32,280.501506,94.844447,60.373592,80.742304,44.541163,2077.173001,5857.627862
A185-001-22,A1850822_200_WS_1,6215248,4215248,EX012,EX3600BH,DT022,CAT 793,A-185-08-22,42.7,163.77,93.091025,93.091025,275.376849,45.68789,80.912083,0,363360.58,6591737.56,199.14,LEFT,163.8,477,12/10/2025,23:00:38,23:08:35,1742.026179,EX3600,225,22.0,10.0,32,275.376849,93.091025,55.685851,80.912083,45.68789,2140.979276,6037.561558
A185-001-22,A1850822_200_WS_2,6215249,4215249,EX012,EX3600BH,DT022,CAT 793,A-185-08-22,40.14,173.82,92.558231,92.558231,287.779042,50.162929,77.913353,0,363353.53,6591745.28,199.21,LEFT,173.8,446,12/10/2025,23:08:35,23:16:01,1821.954345,EX3600,225,22.0,10.0,32,287.779042,92.558231,67.144529,77.913353,50.162929,2174.442415,5932.68583
A185-001-22,A1850822_200_WS_2,6215250,4215250,EX012,EX3600BH,DT015,CAT 793,A-185-08-22,46.57,160.79,83.257213,83.257213,271.088215,45.345858,81.865386,0,363355.99,6591742.65,198.93,STRAIGHT,160.8,495,12/10/2025,23:16:01,23:24:16,1813.742452,EX3600,225,22.0,10.0,32,271.088215,83.257213,60.619758,81.865386,45.345858,2135.235902,6021.365245
A185-001-22,A1850822_200_WS_2,6215251,4215251,EX012,EX3600BH,DT013,CAT 793,A-185-08-22,52.95,167.17,91.262876,91.262876,290.31439,38.701308,99.110418,0,363355.32,6591743.05,199.01,RIGHT,167.2,476,12/10/2025,23:24:16,23:32:12,1779.392456,EX3600,225,22.0,10.0,32,290.31439,91.262876,61.239788,99.110418,38.701308,2072.97416,5845.78713
A185-001-22,A1850822_200_WS_2,6215252,4215252,EX012,EX3600BH,DT003,CAT 793,A-185-08-22,51.59,154.78,104.744577,104.744577,284.065222,43.257002,77.573824,0,363358.74,6591739.47,199.89,STRAIGHT,154.8,480,12/10/2025,23:32:12,23:40:12,1631.292112,EX3600,225,22.0,10.0,32,284.065222,104.744577,58.48982,77.573824,43.257002,1961.493786,5531.412476
A185-001-22,A1850822_200_WS_2,6215253,4215253,EX012,EX3600BH,DT020,CAT 793,A-185-08-22,50.18,163.56,102.929971,102.929971,283.584926,46.146867,83.923002,0,363355.49,6591744.44,198.94,RIGHT,163.6,442,12/10/2025,23:40:12,23:47:34,1741.571209,EX3600,225,22.0,10.0,32,283.584926,102.929971,50.585086,83.923002,46.146867,2076.31872,5855.21879
A185-001-22,A1850822_200_WS_2,6215254,4215254,EX012,EX3600BH,DT020,CAT 793,A-185-08-22,34.76,176.62,105.390157,105.390157,288.595496,43.646031,89.602382,0,363353.93,6591740.89,199.72,STRAIGHT,176.6,401,12/10/2025,23:47:34,23:54:15,2034.523881,EX3600,225,22.0,10.0,32,288.595496,105.390157,49.956926,89.602382,43.646031,2203.168438,6212.934996
A185-001-22,A1850822_200_WS_2,6215255,4215255,EX012,EX3600BH,DT026,CAT 793,A-185-08-22,52.22,180.16,96.791442,96.791442,288.374703,46.215613,81.979732,0,363354.29,6591740.93,198.8,LEFT,180.2,450,12/10/2025,23:54:15,00:01:45,1877.99558,EX3600,225,22.0,10.0,32,288.374703,96.791442,63.387917,81.979732,46.215613,2249.129616,6268.502129
A185-001-22,A1850822_200_WS_2,6215256,4215256,EX012,EX3600BH,DT008,CAT 793,A-185-08-22,44.47,172.37,101.039478,101.039478,288.884228,42.819963,86.585465,0,363353.56,6591741.93,198.76,RIGHT,172.4,434,13/10/2025,00:01:45,00:08:59,1890.841522,EX3600,225,22.0,10.0,32,288.884228,101.039478,58.439321,86.585465,42.819963,2148.051468,5822.488651
A185-001-22,A1850822_200_WS_2,6215257,4215257,EX012,EX3600BH,DT044,CAT 793,A-185-08-22,51.05,167.91,84.203565,84.203565,283.860386,46.388776,93.774267,0,363356.24,6591742.64,199.38,RIGHT,167.9,470,13/10/2025,00:08:59,00:16:49,1723.272642,EX3600,225,22.0,10.0,32,283.860386,84.203565,59.493777,93.774267,46.388776,2129.532733,6005.282306
A185-001-22,A1850822_200_WS_2,6215258,4215258,EX012,EX3600BH,DT030,CAT 793,A-185-08-22,35.09,173.98,102.796079,102.796079,287.894099,39.016016,80.35024,0,363353.6,6591740.28,198.26,STRAIGHT,174.0,412,13/10/2025,00:16:49,00:23:41,1907.510156,EX3600,225,22.0,10.0,32,287.894099,102.796079,65.731764,80.35024,39.016016,2175.508869,6102.946571
A185-001-22,A1850822_200_WS_2,6215259,4215259,EX012,EX3600BH,DT026,CAT 793,A-185-08-22,57.37,175.74,104.950479,104.950479,303.313407,51.140504,83.501423,0,363353.12,6591740.09,199.78,STRAIGHT,175.7,483,13/10/2025,00:23:41,00:31:44,1804.132275,EX3600,225,22.0,10.0,32,303.313407,104.950479,63.721001,83.501423,51.140504,2085.899066,5790.439965
A185-001-22,A1850822_200_WS_2,6215260,4215260,EX012,EX3600BH,DT004,CAT 793,A-185-08-22,42.88,179.86,95.088943,95.088943,281.289151,44.711712,86.114998,0,363357.3,6591741.08,197.96,LEFT,179.9,475,13/10/2025,00:31:44,00:39:39,1893.879967,EX3600,225,22.0,10.0,32,281.289151,95.088943,55.373498,86.114998,44.711712,2301.933661,6423.62416
A185-001-22,A1850822_200_WS_1,6215261,4215261,EX012,EX3600BH,DT070,HIT EH5000,A-185-08-22,25.84,151.4,87.119922,87.119922,273.815523,45.942714,81.471289,0,363375.0,6591738.06,198.52,RIGHT,151.4,421,13/10/2025,00:39:39,00:46:40,1612.993441,EX3600,250,22.0,10.0,32,273.815523,87.119922,59.281597,81.471289,45.942714,1990.4722,5613.131603
A185-001-22,A1850822_200_WS_1,6215262,4215262,EX012,EX3600BH,DT005,CAT 793,A-185-08-22,29.69,165.27,96.322856,96.322856,289.695194,37.739146,87.806748,0,363371.65,6591734.76,198.91,STRAIGHT,165.3,411,13/10/2025,00:46:40,00:53:31,1748.264867,EX3600,225,22.0,10.0,32,289.695194,96.322856,67.826445,87.806748,37.739146,2053.731587,5791.523076
A185-001-22,A1850822_200_WS_1,6215263,4215263,EX012,EX3600BH,DT042,CAT 793,A-185-08-22,37.89,169.39,101.714842,101.714842,285.373667,43.879108,82.251145,0,363375.04,6591736.34,198.92,STRAIGHT,169.4,484,13/10/2025,00:53:31,01:01:35,1767.465245,EX3600,225,22.0,10.0,32,285.373667,101.714842,57.528573,82.251145,43.879108,2136.92339,6026.123961
A185-001-22,A1850822_200_WS_1,6215264,4215264,EX012,EX3600BH,DT037,CAT 793,A-185-08-22,38.81,170.65,91.254087,91.254087,287.234446,43.308449,98.078472,0,363374.38,6591731.81,198.84,RIGHT,170.7,442,13/10/2025,01:01:35,01:08:57,1850.792083,EX3600,225,22.0,10.0,32,287.234446,91.254087,54.593438,98.078472,43.308449,2138.838072,6031.523362
A185-001-22,A1850822_200_WS_1,6215265,4215265,EX012,EX3600BH,DT034,CAT 793,A-185-08-22,57.85,173.56,95.735775,95.735775,286.598536,49.220448,78.533501,0,363373.12,6591737.88,198.15,LEFT,173.6,471,13/10/2025,01:08:57,01:16:48,1746.651331,EX3600,225,22.0,10.0,32,286.598536,95.735775,63.108813,78.533501,49.220448,2180.124046,6069.610423
A185-001-22,A1850822_200_WS_1,6215266,4215266,EX012,EX3600BH,DT045,CAT 793,A-185-08-22,36.59,172.82,93.938005,93.938005,271.785715,39.076087,80.693711,0,363373.29,6591737.67,199.7,STRAIGHT,172.8,434,13/10/2025,01:16:48,01:24:02,1931.361261,EX3600,225,22.0,10.0,32,271.785715,93.938005,58.077912,80.693711,39.076087,2289.107812,6455.284029
A185-001-22,A1850822_200_WS_1,6215267,4215267,EX012,EX3600BH,DT002,CAT 793,A-185-08-22,39.69,160.74,90.479831,90.479831,270.879261,44.112581,80.175574,0,363374.75,6591738.52,199.39,LEFT,160.7,400,13/10/2025,01:24:02,01:30:42,1865.615932,EX3600,225,22.0,10.0,32,270.879261,90.479831,56.111275,80.175574,44.112581,2136.237617,5919.79906
A185-001-22,A1850822_200_WS_1,6215268,4215268,EX012,EX3600BH,DT084,HIT EH5000,A-185-08-22,40.38,158.31,86.296197,86.296197,295.936574,50.830451,88.71427,0,363372.93,6591733.85,199.36,RIGHT,158.3,459,13/10/2025,01:30:42,01:38:21,1556.044714,EX3600,250,22.0,10.0,32,295.936574,86.296197,70.095656,88.71427,50.830451,1925.847753,5430.890664
A185-001-22,A1850822_200_WS_1,6215269,4215269,EX012,EX3600BH,DT033,CAT 793,A-185-08-22,44.23,166.91,87.437267,87.437267,283.604386,51.490934,86.576529,0,363372.21,6591736.0,199.36,LEFT,166.9,422,13/10/2025,01:38:21,01:45:23,1785.019806,EX3600,225,22.0,10.0,32,283.604386,87.437267,58.099655,86.576529,51.490934,2118.718117,5966.518382
A185-001-22,A1850822_200_WS_1,6215270,4215270,EX012,EX3600BH,DT024,CAT 793,A-185-08-22,35.19,167.32,92.213196,92.213196,284.801583,48.867393,89.635468,0,363372.9,6591738.98,198.45,LEFT,167.3,410,13/10/2025,01:45:23,01:52:13,1840.557695,EX3600,225,22.0,10.0,32,284.801583,92.213196,54.085526,89.635468,48.867393,2114.990679,5964.273715
A185-001-22,A1850822_200_WS_1,6215271,4215271,EX012,EX3600BH,DT044,CAT 793,A-185-08-22,38.24,157.39,96.942273,96.942273,279.553218,44.55448,85.054735,0,363369.72,6591734.72,199.17,STRAIGHT,157.4,427,13/10/2025,01:52:13,01:59:20,1792.607889,EX3600,225,22.0,10.0,32,279.553218,96.942273,53.001731,85.054735,44.55448,2026.819185,5715.630101
A185-001-22,A1850822_200_WS_1,6215272,4215272,EX012,EX3600BH,DT041,CAT 793,A-185-08-22,34.98,149.49,87.911813,87.911813,265.178466,45.454531,80.050788,0,363376.05,6591739.63,198.73,RIGHT,149.5,422,13/10/2025,01:59:20,02:06:22,1696.497792,EX3600,225,22.0,10.0,32,265.178466,87.911813,51.761334,80.050788,45.454531,2029.379212,5722.849379
A185-001-22,A1850822_200_WS_1,6215273,4215273,EX012,EX3600BH,DT041,CAT 793,A-185-08-22,28.26,139.42,96.215559,96.215559,271.417069,42.815518,76.190133,0,363375.1,6591736.13,198.2,LEFT,139.4,378,13/10/2025,02:06:22,02:12:40,1575.094253,EX3600,225,22.0,10.0,32,271.417069,96.215559,56.195858,76.190133,42.815518,1849.265675,5022.512041
A185-001-22,A1850822_200_WS_1,6215274,4215274,EX012,EX3600BH,DT038,CAT 793,A-185-08-22,57.4,172.2,101.354806,101.354806,281.915416,42.851744,76.083734,0,363365.67,6591741.29,199.5,RIGHT,172.2,468,13/10/2025,02:12:40,02:20:28,1743.649072,EX3600,225,22.0,10.0,32,281.915416,101.354806,61.625132,76.083734,42.851744,2198.908424,6200.921755
A185-001-22,A1850822_200_WS_1,6215275,4215275,EX012,EX3600BH,DT051,HIT EH5000,A-185-08-22,36.65,180.44,101.588325,101.588325,305.210168,43.35626,92.58902,0,363366.05,6591742.52,199.77,LEFT,180.4,498,13/10/2025,02:20:28,02:28:46,1772.348811,EX3600,250,22.0,10.0,32,305.210168,101.588325,67.676562,92.58902,43.35626,2128.264363,6001.705504
A185-001-22,A1850822_200_WS_1,6215276,4215276,EX012,EX3600BH,DT030,CAT 793,A-185-08-22,41.87,170.8,112.795229,112.795229,309.476439,42.201663,96.741018,0,363366.3,6591739.78,199.16,LEFT,170.8,522,13/10/2025,02:28:46,02:37:28,1587.000477,EX3600,225,22.0,10.0,32,309.476439,112.795229,57.738528,96.741018,42.201663,1986.816835,5602.823475
A185-001-22,A1850822_200_WS_1,6215277,4215277,EX012,EX3600BH,DT056,HIT EH5000,A-185-08-22,35.45,164.94,106.344707,106.344707,305.522345,43.749645,88.717031,0,363369.02,6591739.55,199.62,LEFT,164.9,356,13/10/2025,02:37:28,02:43:24,1615.489154,EX3600,250,22.0,10.0,32,305.522345,106.344707,66.710962,88.717031,43.749645,1943.499158,5480.667627
A185-001-22,A1850822_200_WS_1,6215278,4215278,EX012,EX3600BH,DT025,CAT 793,A-185-08-22,42.06,167.36,91.160189,91.160189,282.524022,40.982559,80.594651,0,363368.0,6591741.34,199.41,RIGHT,167.4,414,13/10/2025,02:43:24,02:50:18,1719.868521,EX3600,225,22.0,10.0,32,282.524022,91.160189,69.786623,80.594651,40.982559,2132.593172,6013.912746
A185-001-22,A1850822_200_WS_1,6215279,4215279,EX012,EX3600BH,DT009,CAT 793,A-185-08-22,39.97,170.01,110.234471,110.234471,290.979059,44.691786,83.264913,0,363369.63,6591740.24,198.66,STRAIGHT,170.0,535,13/10/2025,02:50:18,02:59:13,1604.936907,EX3600,225,22.0,10.0,32,290.979059,110.234471,52.787888,83.264913,44.691786,2103.422323,5931.65095
A185-001-22,A1850822_200_WS_1,6215280,4215280,EX012,EX3600BH,DT039,CAT 793,A-185-08-22,33.11,167.97,90.870538,90.870538,281.18116,43.933054,96.626453,0,363366.76,6591739.42,199.24,RIGHT,168.0,522,13/10/2025,02:59:13,03:07:55,1765.350615,EX3600,225,22.0,10.0,32,281.18116,90.870538,49.751115,96.626453,43.933054,2150.590323,5959.058777
A185-001-22,A1850822_200_WS_1,6215281,4215281,EX012,EX3600BH,DT017,CAT 793,A-185-08-22,36.79,167.59,85.465606,85.465606,275.871057,43.05975,90.525154,0,363369.46,6591743.97,198.88,LEFT,167.6,429,13/10/2025,03:07:55,03:15:04,1814.572098,EX3600,225,22.0,10.0,32,275.871057,85.465606,56.820547,90.525154,43.05975,2186.921633,6095.151945
