pattern_id,block_name,haul_cycle_rec_ident,load_rec_ident,loading_unit_ident,load_desc,hauling_unit_ident,haul_desc,DrillPattern,bucket_tonnes,actual_tonnes,digging_time,dig_duration,total_time,spotting_time,loading_time,other_time,bucket_easting,bucket_northing,bucket_elevation,turnout,report_tonnes,calc_duration,date,start_time,end_time,tph,loader_type,truck_payload_t,bucket_nominal_t,passes,base_cycle_s,calc_total_time_s,digging_time_s,swing_time_s,loading_time_s,spotting_time_s,tph_recalc,digability
A185-001-19,A1850819_200_EN_4,6212946,4212946,EX004,EX5600FS,DT035,CAT 793,A-185-08-19,41.64,177.03,137.103234,137.103234,317.596113,40.879522,87.335421,0,363741.7,6591884.59,198.82,RIGHT,177.0,421,11/11/2025,13:59:15,14:06:16,1592.363506,EX5600,225,29.0,8.0,34,317.596113,137.103234,52.277936,87.335421,40.879522,2006.667314,4785.565875
A185-001-19,A1850819_200_EN_4,6212947,4212947,EX004,EX5600FS,DT035,CAT 793,A-185-08-19,55.44,193.85,129.252253,129.252253,307.952723,40.410463,86.447373,0,363740.67,6591881.53,199.35,RIGHT,193.9,506,11/11/2025,14:06:16,14:14:42,1761.582099,EX5600,225,29.0,8.0,34,307.952723,129.252253,51.842633,86.447373,40.410463,2266.157803,5492.053635
A185-001-19,A1850819_200_EN_3,6212948,4212948,EX004,EX5600FS,DT028,CAT 793,A-185-08-19,45.82,196.27,111.048602,111.048602,282.822584,40.810941,82.845711,0,363749.24,6591879.49,198.56,LEFT,196.3,487,11/11/2025,14:14:42,14:22:49,1920.484302,EX5600,225,29.0,8.0,34,282.822584,111.048602,48.11733,82.845711,40.810941,2498.304614,6817.164946
A185-001-19,A1850819_200_EN_3,6212949,4212949,EX004,EX5600FS,DT041,CAT 793,A-185-08-19,52.38,194.85,114.348099,114.348099,298.567535,41.22043,84.355301,0,363752.72,6591879.12,199.76,LEFT,194.9,461,11/11/2025,14:22:49,14:30:30,1895.937123,EX5600,225,29.0,8.0,34,298.567535,114.348099,58.643705,84.355301,41.22043,2349.470516,5959.268018
A185-001-19,A1850819_200_EN_3,6212950,4212950,EX004,EX5600FS,DT036,CAT 793,A-185-08-19,52.48,191.96,97.807683,97.807683,275.180947,34.60984,77.702439,0,363749.24,6591878.67,199.53,LEFT,192.0,420,11/11/2025,14:30:30,14:37:30,1903.754508,EX5600,225,29.0,8.0,34,275.180947,97.807683,65.060986,77.702439,34.60984,2511.290704,6714.042078
A185-001-19,A1850819_200_EN_3,6212951,4212951,EX004,EX5600FS,DT083,HIT EH5000,A-185-08-19,47.93,194.67,118.593125,118.593125,290.938507,40.356348,76.46079,0,363747.07,6591878.47,198.58,LEFT,194.7,439,11/11/2025,14:37:30,14:44:49,1885.900482,EX5600,250,29.0,8.0,34,290.938507,118.593125,55.528244,76.46079,40.356348,2408.743048,6403.920376
A185-001-19,A1850819_200_EN_3,6212952,4212952,EX004,EX5600FS,DT027,CAT 793,A-185-08-19,50.07,179.47,114.97859,114.97859,286.786316,44.432219,66.185034,0,363749.01,6591881.47,199.38,STRAIGHT,179.5,504,11/11/2025,14:44:49,14:53:13,1783.23859,EX5600,225,29.0,8.0,34,286.786316,114.97859,61.190473,66.185034,44.432219,2252.807016,5749.587045
A185-001-19,A1850819_200_EN_3,6212953,4212953,EX004,EX5600FS,DT019,CAT 793,A-185-08-19,51.22,177.08,126.225782,126.225782,293.718417,35.329943,82.245505,0,363748.22,6591879.53,199.14,RIGHT,177.1,442,11/11/2025,14:53:13,15:00:35,1759.700477,EX5600,225,29.0,8.0,34,293.718417,126.225782,49.917187,82.245505,35.329943,2170.460396,5652.116562
A185-001-19,A1850819_200_EN_3,6212954,4212954,EX004,EX5600FS,DT023,CAT 793,A-185-08-19,33.4,185.18,120.022906,120.022906,287.548463,43.433772,78.124303,0,363746.73,6591883.44,199.57,RIGHT,185.2,402,11/11/2025,15:00:35,15:07:17,1863.742466,EX5600,225,29.0,8.0,34,287.548463,120.022906,45.967483,78.124303,43.433772,2318.34986,5888.675328
A185-001-19,A1850819_200_EN_3,6212955,4212955,EX004,EX5600FS,DT041,CAT 793,A-185-08-19,57.97,177.39,120.174446,120.174446,299.331595,40.36662,75.75931,0,363748.81,6591882.94,199.59,STRAIGHT,177.4,491,11/11/2025,15:07:17,15:15:28,1656.124356,EX5600,225,29.0,8.0,34,299.331595,120.174446,63.031219,75.75931,40.36662,2133.485444,5273.41711
A185-001-19,A1850819_200_EN_3,6212956,4212956,EX004,EX5600FS,DT057,HIT EH5000,A-185-08-19,61.36,194.04,94.199618,94.199618,255.244649,39.604379,74.749697,0,363749.27,6591878.41,198.5,STRAIGHT,194.0,428,11/11/2025,15:15:28,15:22:36,2373.609859,EX5600,250,29.0,8.0,34,255.244649,94.199618,46.690955,74.749697,39.604379,2736.785957,7298.699038
A185-001-19,A1850819_200_EN_3,6212957,4212957,EX004,EX5600FS,DT023,CAT 793,A-185-08-19,42.6,191.01,106.645345,106.645345,254.851185,32.730982,61.592275,0,363751.42,6591879.34,199.32,STRAIGHT,191.0,371,11/11/2025,15:22:36,15:28:47,2064.479702,EX5600,225,29.0,8.0,34,254.851185,106.645345,53.882583,61.592275,32.730982,2698.176716,6901.381935
A185-001-19,A1850819_200_EN_3,6212958,4212958,EX004,EX5600FS,DT056,HIT EH5000,A-185-08-19,49.62,185.76,107.09131,107.09131,273.282512,42.60115,67.826706,0,363752.79,6591880.47,199.17,LEFT,185.8,419,11/11/2025,15:28:47,15:35:46,1802.423002,EX5600,250,29.0,8.0,34,273.282512,107.09131,55.763346,67.826706,42.60115,2447.007613,6243.331998
A185-001-19,A1850819_200_EN_3,6212959,4212959,EX004,EX5600FS,DT056,HIT EH5000,A-185-08-19,43.85,187.0,94.320623,94.320623,268.442561,40.692401,68.067201,0,363746.21,6591877.2,199.31,LEFT,187.0,467,11/11/2025,15:35:46,15:43:33,2082.385587,EX5600,250,29.0,8.0,34,268.442561,94.320623,65.362335,68.067201,40.692401,2507.822138,6276.309021
A185-001-19,A1850819_200_EN_4,6212960,4212960,EX004,EX5600FS,DT084,HIT EH5000,A-185-08-19,33.85,188.23,115.459225,115.459225,278.216172,38.899893,69.645912,0,363704.83,6591893.73,198.6,RIGHT,188.2,411,11/11/2025,15:43:33,15:50:24,1899.504333,EX5600,250,29.0,8.0,34,278.216172,115.459225,54.211142,69.645912,38.899893,2435.673076,5805.905831
A185-001-19,A1850819_200_EN_4,6212961,4212961,EX004,EX5600FS,DT049,HIT EH5000,A-185-08-19,31.28,184.29,112.216117,112.216117,288.050812,42.420003,81.361535,0,363703.75,6591896.56,199.12,RIGHT,184.3,463,11/11/2025,15:50:24,15:58:07,1775.571116,EX5600,250,29.0,8.0,34,288.050812,112.216117,52.053158,81.361535,42.420003,2303.20828,5577.768047
A185-001-19,A1850819_200_EN_4,6212962,4212962,EX004,EX5600FS,DT087,HIT EH5000,A-185-08-19,59.49,193.09,137.370696,137.370696,324.573797,45.658669,84.820319,0,363706.02,6591893.74,199.53,LEFT,193.1,474,11/11/2025,15:58:07,16:06:01,1588.846633,EX5600,250,29.0,8.0,34,324.573797,137.370696,56.724113,84.820319,45.658669,2141.603914,4788.408578
A185-001-19,A1850819_200_EN_4,6212963,4212963,EX004,EX5600FS,DT064,HIT EH5000,A-185-08-19,38.99,194.17,123.07685,123.07685,292.161547,36.722188,73.622561,0,363706.8,6591890.14,199.7,RIGHT,194.2,450,11/11/2025,16:06:01,16:13:31,1797.739207,EX5600,250,29.0,8.0,34,292.161547,123.07685,58.739948,73.622561,36.722188,2392.579812,5823.18564
A185-001-19,A1850819_200_EN_4,6212964,4212964,EX004,EX5600FS,DT025,CAT 793,A-185-08-19,47.02,192.32,134.629073,134.629073,304.551669,35.728302,76.619632,0,363705.3,6591893.67,198.65,LEFT,192.3,423,11/11/2025,16:13:31,16:20:34,1839.874259,EX5600,225,29.0,8.0,34,304.551669,134.629073,57.574661,76.619632,35.728302,2273.358774,5460.378028
A185-001-19,A1850819_200_EN_4,6212965,4212965,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-19,55.17,183.05,133.699346,133.699346,320.793298,48.765597,85.658791,0,363706.35,6591893.24,199.04,STRAIGHT,183.0,495,11/11/2025,16:20:34,16:28:49,1581.833013,EX5600,250,29.0,8.0,34,320.793298,133.699346,52.669565,85.658791,48.765597,2054.204527,4807.86417
A185-001-19,A1850819_200_EN_4,6212966,4212966,EX004,EX5600FS,DT024,CAT 793,A-185-08-19,49.86,175.48,126.856351,126.856351,295.734943,36.119286,80.760872,0,363706.08,6591892.42,199.5,RIGHT,175.5,497,11/11/2025,16:28:49,16:37:06,1633.246762,EX5600,225,29.0,8.0,34,295.734943,126.856351,51.998434,80.760872,36.119286,2136.081769,5309.735261
A185-001-19,A1850819_200_EN_4,6212967,4212967,EX004,EX5600FS,DT034,CAT 793,A-185-08-19,38.0,171.68,106.622188,106.622188,279.727654,43.100199,76.619632,0,363708.85,6591889.01,199.83,LEFT,171.7,474,11/11/2025,16:37:06,16:45:00,1780.410935,EX5600,225,29.0,8.0,34,279.727654,106.622188,53.385635,76.619632,43.100199,2209.412739,5316.593366
A185-001-19,A1850819_200_EN_4,6212968,4212968,EX004,EX5600FS,DT036,CAT 793,A-185-08-19,59.99,199.93,134.455446,134.455446,298.94279,43.52201,69.632883,0,363708.26,6591890.45,200.08,STRAIGHT,199.9,466,11/11/2025,16:45:00,16:52:46,1913.87912,EX5600,225,29.0,8.0,34,298.94279,134.455446,51.33245,69.632883,43.52201,2407.617023,5318.052179
A185-001-19,A1850819_200_EN_4,6212969,4212969,EX004,EX5600FS,DT015,CAT 793,A-185-08-19,45.37,197.92,118.124763,118.124763,287.772482,41.490061,71.181518,0,363706.14,6591891.84,199.77,LEFT,197.9,440,11/11/2025,16:52:46,17:00:06,1898.174383,EX5600,225,29.0,8.0,34,287.772482,118.124763,56.97614,71.181518,41.490061,2475.940062,5927.012801
A185-001-19,A1850819_200_EN_4,6212970,4212970,EX004,EX5600FS,DT026,CAT 793,A-185-08-19,47.46,171.49,123.126087,123.126087,285.764455,40.679596,67.445433,0,363707.86,6591892.81,199.57,LEFT,171.5,464,11/11/2025,17:00:06,17:07:50,1556.899181,EX5600,225,29.0,8.0,34,285.764455,123.126087,54.513338,67.445433,40.679596,2160.383962,5241.576401
A185-001-19,A1850819_200_EN_4,6212971,4212971,EX004,EX5600FS,DT017,CAT 793,A-185-08-19,43.78,164.41,106.699385,106.699385,276.042348,36.729216,80.656379,0,363707.07,6591895.26,198.65,STRAIGHT,164.4,456,11/11/2025,17:07:50,17:15:26,1473.791043,EX5600,225,29.0,8.0,34,276.042348,106.699385,51.957369,80.656379,36.729216,2144.162039,4984.418883
A185-001-19,A1850819_200_EN_3,6212972,4212972,EX004,EX5600FS,DT032,CAT 793,A-185-08-19,53.52,181.81,100.338916,100.338916,267.743459,46.431883,68.889711,0,363755.83,6591882.33,199.46,LEFT,181.8,412,11/11/2025,17:15:26,17:22:18,1835.728988,EX5600,225,29.0,8.0,34,267.743459,100.338916,52.082949,68.889711,46.431883,2444.629618,6096.474939
A185-001-19,A1850819_200_EN_3,6212973,4212973,EX004,EX5600FS,DT001,CAT 793,A-185-08-19,42.45,184.99,108.52598,108.52598,279.193144,41.339756,76.131629,0,363755.48,6591877.53,199.42,LEFT,185.0,437,11/11/2025,17:22:18,17:29:35,1962.528691,EX5600,225,29.0,8.0,34,279.193144,108.52598,53.195778,76.131629,41.339756,2385.356561,5765.904427
A185-001-19,A1850819_200_EN_3,6212974,4212974,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-19,37.62,167.11,92.253872,92.253872,265.723612,37.354234,76.548801,0,363755.69,6591876.1,198.5,LEFT,167.1,439,11/11/2025,17:29:35,17:36:54,1776.323166,EX5600,250,29.0,8.0,34,265.723612,92.253872,59.566705,76.548801,37.354234,2264.051495,5814.228213
A185-001-19,A1850819_200_EN_3,6212975,4212975,EX004,EX5600FS,DT014,CAT 793,A-185-08-19,41.95,175.49,96.364522,96.364522,268.362002,46.963998,68.900073,0,363754.7,6591875.16,199.57,LEFT,175.5,390,11/11/2025,17:36:54,17:43:24,1885.789593,EX5600,225,29.0,8.0,34,268.362002,96.364522,56.133408,68.900073,46.963998,2354.207594,6100.930497
A185-001-19,A1850819_200_EN_3,6212976,4212976,EX004,EX5600FS,DT012,CAT 793,A-185-08-19,44.2,195.63,110.359452,110.359452,292.46573,48.436425,79.849196,0,363755.21,6591878.79,198.52,RIGHT,195.6,493,11/11/2025,17:43:24,17:51:37,1830.681556,EX5600,225,29.0,8.0,34,292.46573,110.359452,53.820657,79.849196,48.436425,2408.043889,6316.030017
A185-001-19,A1850819_200_EN_3,6212977,4212977,EX004,EX5600FS,DT015,CAT 793,A-185-08-19,52.48,180.13,81.285807,81.285807,236.167853,29.638966,74.801645,0,363755.48,6591874.66,199.66,STRAIGHT,180.1,425,11/11/2025,17:51:37,17:58:42,2258.733352,EX5600,225,29.0,8.0,34,236.167853,81.285807,50.441436,74.801645,29.638966,2745.856005,6828.891355
A185-001-19,A1850819_200_EN_3,6212978,4212978,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-19,48.85,184.61,91.527495,91.527495,271.142647,47.311796,81.522181,0,363757.73,6591875.77,198.17,STRAIGHT,184.6,360,11/11/2025,17:58:42,18:04:42,1909.706564,EX5600,250,29.0,8.0,34,271.142647,91.527495,50.781175,81.522181,47.311796,2451.119934,6239.704118
A185-001-19,A1850819_200_EN_3,6212979,4212979,EX004,EX5600FS,DT026,CAT 793,A-185-08-19,46.74,188.31,78.680777,78.680777,247.152232,42.977479,73.232919,0,363756.59,6591878.08,199.66,RIGHT,188.3,436,11/11/2025,18:04:42,18:11:58,2122.4273,EX5600,225,29.0,8.0,34,247.152232,78.680777,52.261057,73.232919,42.977479,2742.95231,7060.256993
A185-001-19,A1850819_200_EN_3,6212980,4212980,EX004,EX5600FS,DT072,HIT EH5000,A-185-08-19,47.71,186.69,100.780157,100.780157,262.088107,38.276727,75.308965,0,363754.85,6591877.02,198.32,RIGHT,186.7,434,11/11/2025,18:11:58,18:19:12,2073.65297,EX5600,250,29.0,8.0,34,262.088107,100.780157,47.722258,75.308965,38.276727,2564.336035,6743.122452
A185-001-19,A1850819_200_EN_3,6212981,4212981,EX004,EX5600FS,DT026,CAT 793,A-185-08-19,58.27,188.15,100.43556,100.43556,272.958164,41.774723,73.345956,0,363759.75,6591875.05,199.33,LEFT,188.2,465,11/11/2025,18:19:12,18:26:57,1977.445493,EX5600,225,29.0,8.0,34,272.958164,100.43556,57.401925,73.345956,41.774723,2481.484328,6520.736957
A185-001-19,A1850819_200_EN_3,6212982,4212982,EX004,EX5600FS,DT016,CAT 793,A-185-08-19,48.46,198.16,104.477682,104.477682,270.187112,36.441625,73.172626,0,363759.81,6591875.79,198.82,LEFT,198.2,475,11/11/2025,18:26:57,18:34:52,2028.996589,EX5600,225,29.0,8.0,34,270.187112,104.477682,56.09518,73.172626,36.441625,2640.305154,6586.001148
A185-001-19,A1850819_200_EN_3,6212983,4212983,EX004,EX5600FS,DT082,HIT EH5000,A-185-08-19,56.01,212.08,97.984405,97.984405,268.101291,43.966433,69.669162,0,363757.12,6591878.88,199.3,STRAIGHT,212.1,459,11/11/2025,18:34:52,18:42:31,2385.473391,EX5600,250,29.0,8.0,34,268.101291,97.984405,56.481291,69.669162,43.966433,2847.772638,7429.492392
A185-001-19,A1850819_200_EN_4,6212984,4212984,EX004,EX5600FS,DT039,CAT 793,A-185-08-19,66.42,210.07,133.653745,133.653745,294.575754,39.610154,78.659543,0,363714.36,6591887.75,199.5,STRAIGHT,210.1,516,11/11/2025,18:42:31,18:51:07,2052.245838,EX5600,225,29.0,8.0,34,294.575754,133.653745,42.652312,78.659543,39.610154,2567.31228,6235.613168
A185-001-19,A1850819_200_EN_4,6212985,4212985,EX004,EX5600FS,DT062,HIT EH5000,A-185-08-19,38.69,190.23,131.956407,131.956407,297.593381,39.676688,74.093634,0,363713.11,6591888.03,199.6,RIGHT,190.2,510,11/11/2025,18:51:07,18:59:37,1800.815206,EX5600,250,29.0,8.0,34,297.593381,131.956407,51.866652,74.093634,39.676688,2301.231991,5724.887693
A185-001-19,A1850819_200_EN_4,6212986,4212986,EX004,EX5600FS,DT049,HIT EH5000,A-185-08-19,35.32,176.11,116.607382,116.607382,286.302947,44.829264,82.915276,0,363712.46,6591889.39,199.5,LEFT,176.1,484,11/11/2025,18:59:37,19:07:41,1710.453796,EX5600,250,29.0,8.0,34,286.302947,116.607382,41.951025,82.915276,44.829264,2214.431718,5568.282532
A185-001-19,A1850819_200_EN_4,6212987,4212987,EX004,EX5600FS,DT070,HIT EH5000,A-185-08-19,55.03,184.13,130.843041,130.843041,299.192113,36.223949,73.990931,0,363717.69,6591886.94,198.85,STRAIGHT,184.1,429,11/11/2025,19:07:41,19:14:50,1666.498751,EX5600,250,29.0,8.0,34,299.192113,130.843041,58.134192,73.990931,36.223949,2215.583951,5505.532583
A185-001-19,A1850819_200_EN_4,6212988,4212988,EX004,EX5600FS,DT049,HIT EH5000,A-185-08-19,37.5,191.58,127.756342,127.756342,299.020372,41.818749,70.693565,0,363712.84,6591888.01,199.73,RIGHT,191.6,465,11/11/2025,19:14:50,19:22:35,1682.776507,EX5600,250,29.0,8.0,34,299.020372,127.756342,58.751716,70.693565,41.818749,2306.54066,5714.941709
A185-001-19,A1850819_200_EN_4,6212989,4212989,EX004,EX5600FS,DT036,CAT 793,A-185-08-19,43.78,191.4,102.710604,102.710604,273.668834,47.816169,78.69358,0,363715.14,6591889.71,198.88,RIGHT,191.4,417,11/11/2025,19:22:35,19:29:32,2084.950553,EX5600,225,29.0,8.0,34,273.668834,102.710604,44.448481,78.69358,47.816169,2517.752101,6192.33058
A185-001-19,A1850819_200_EN_4,6212990,4212990,EX004,EX5600FS,DT007,CAT 793,A-185-08-19,29.65,172.9,107.391778,107.391778,288.917073,41.476345,75.563313,0,363713.74,6591889.4,199.45,LEFT,172.9,422,11/11/2025,19:29:32,19:36:34,1636.149455,EX5600,225,29.0,8.0,34,288.917073,107.391778,64.485637,75.563313,41.476345,2154.344325,5395.642061
A185-001-19,A1850819_200_EN_4,6212991,4212991,EX004,EX5600FS,DT030,CAT 793,A-185-08-19,40.8,178.66,98.256168,98.256168,275.928165,43.212982,83.246713,0,363714.45,6591886.32,198.77,LEFT,178.7,434,11/11/2025,19:36:34,19:43:48,1999.510567,EX5600,225,29.0,8.0,34,275.928165,98.256168,51.212303,83.246713,43.212982,2330.971815,5637.947308
A185-001-19,A1850819_200_EN_4,6212992,4212992,EX004,EX5600FS,DT076,HIT EH5000,A-185-08-19,30.75,174.12,91.118299,91.118299,268.338859,45.993797,82.250344,0,363714.11,6591889.94,199.19,RIGHT,174.1,387,11/11/2025,19:43:48,19:50:15,1773.061948,EX5600,250,29.0,8.0,34,268.338859,91.118299,48.976418,82.250344,45.993797,2335.940833,5707.33002
A185-001-19,A1850819_200_EN_4,6212993,4212993,EX004,EX5600FS,DT047,HIT EH5000,A-185-08-19,59.83,181.35,119.910127,119.910127,297.243908,36.693603,75.560143,0,363715.69,6591887.74,199.47,RIGHT,181.3,413,11/11/2025,19:50:15,19:57:08,1819.892907,EX5600,250,29.0,8.0,34,297.243908,119.910127,65.080035,75.560143,36.693603,2196.330816,5583.842461
A185-001-19,A1850819_200_EN_4,6212994,4212994,EX004,EX5600FS,DT001,CAT 793,A-185-08-19,57.59,184.05,140.656289,140.656289,309.646155,40.030555,70.734602,0,363716.81,6591890.57,199.5,STRAIGHT,184.1,513,11/11/2025,19:57:08,20:05:41,1581.797477,EX5600,225,29.0,8.0,34,309.646155,140.656289,58.224709,70.734602,40.030555,2139.846925,5514.025073
A185-001-19,A1850819_200_EN_4,6212995,4212995,EX004,EX5600FS,DT040,CAT 793,A-185-08-19,49.55,185.85,114.876302,114.876302,293.545037,47.346985,79.558113,0,363713.08,6591892.46,198.85,LEFT,185.8,462,11/11/2025,20:05:41,20:13:23,1859.510439,EX5600,225,29.0,8.0,34,293.545037,114.876302,51.763637,79.558113,47.346985,2279.190212,5665.204021
A185-001-19,A1850819_200_EN_4,6212996,4212996,EX004,EX5600FS,DT077,HIT EH5000,A-185-08-19,47.7,175.16,116.670756,116.670756,282.718767,39.457619,73.870562,0,363717.05,6591886.35,198.64,STRAIGHT,175.2,530,11/11/2025,20:13:23,20:22:13,1813.260761,EX5600,250,29.0,8.0,34,282.718767,116.670756,52.719829,73.870562,39.457619,2230.373075,5626.65385
A185-001-19,A1850819_200_EN_3,6212997,4212997,EX004,EX5600FS,DT090,HIT EH5000,A-185-08-19,36.71,180.35,111.24799,111.24799,274.313577,45.297188,67.046709,0,363763.46,6591872.6,198.23,LEFT,180.4,453,11/11/2025,20:22:13,20:29:46,1835.230689,EX5600,250,29.0,8.0,34,274.313577,111.24799,50.72169,67.046709,45.297188,2366.912158,5959.871371
A185-001-19,A1850819_200_EN_3,6212998,4212998,EX004,EX5600FS,DT053,HIT EH5000,A-185-08-19,48.3,186.41,115.929198,115.929198,285.345039,36.120091,85.426389,0,363766.38,6591873.39,199.09,RIGHT,186.4,398,11/11/2025,20:29:46,20:36:24,1888.313268,EX5600,250,29.0,8.0,34,285.345039,115.929198,47.869361,85.426389,36.120091,2351.770343,5953.236706
A185-001-19,A1850819_200_EN_3,6212999,4212999,EX004,EX5600FS,DT031,CAT 793,A-185-08-19,40.64,207.6,110.877311,110.877311,296.402822,44.635917,75.812475,0,363764.99,6591872.38,198.17,RIGHT,207.6,471,11/11/2025,20:36:24,20:44:15,2008.45306,EX5600,225,29.0,8.0,34,296.402822,110.877311,65.077119,75.812475,44.635917,2521.383136,6449.872357
A185-001-19,A1850819_200_EN_3,6213000,4213000,EX004,EX5600FS,DT063,HIT EH5000,A-185-08-19,52.75,197.4,91.978175,91.978175,265.664987,36.737571,77.059821,0,363766.84,6591873.29,199.73,LEFT,197.4,471,11/11/2025,20:44:15,20:52:06,2030.218214,EX5600,250,29.0,8.0,34,265.664987,91.978175,59.889421,77.059821,36.737571,2674.916205,7008.930698
A185-001-19,A1850819_200_EN_3,6213001,4213001,EX004,EX5600FS,DT063,HIT EH5000,A-185-08-19,47.06,192.12,105.667821,105.667821,279.916117,40.126469,80.715791,0,363763.9,6591873.36,199.12,LEFT,192.1,456,11/11/2025,20:52:06,20:59:42,2044.641755,EX5600,250,29.0,8.0,34,279.916117,105.667821,53.406036,80.715791,40.126469,2470.809822,6359.868104
A185-001-19,A1850819_200_EN_3,6213002,4213002,EX004,EX5600FS,DT086,HIT EH5000,A-185-08-19,61.26,194.64,106.066592,106.066592,261.346207,38.765782,67.387546,0,363762.57,6591871.61,198.42,LEFT,194.6,428,11/11/2025,20:59:42,21:06:50,2124.937731,EX5600,250,29.0,8.0,34,261.346207,106.066592,49.126286,67.387546,38.765782,2681.150267,6893.515299
A185-001-19,A1850819_200_EN_3,6213003,4213003,EX004,EX5600FS,DT063,HIT EH5000,A-185-08-19,43.61,184.11,109.733612,109.733612,279.628527,41.065878,72.052825,0,363762.94,6591873.53,199.19,LEFT,184.1,467,11/11/2025,21:06:50,21:14:37,1859.936367,EX5600,250,29.0,8.0,34,279.628527,109.733612,56.776211,72.052825,41.065878,2370.228464,6218.559807
