Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
192,2025-07-05T08:40:00Z,2025-07-05T16:40:00+08:00,10,6-H-010,363429.256,6591736.66,363429.037,6591736.931,0.35,128.9,184,39.8,39.0,114.9,116.5,254.6,259.9,550.3,504.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.6,1.338,2.016,116.5,504.0,1268,-19.9994539,118.000954,200,True,True
193,2025-07-05T08:35:00Z,2025-07-05T16:35:00+08:00,11,6-H-011,363422.634,6591740.709,363421.504,6591742.62,2.22,120.6,184,28.5,28.6,100.1,102.2,206.6,188.7,618.2,640.9,85.0,85.0,1.0,1.0,6.2,4.8,8.8,10.2,133.5,1.218,1.871,102.2,640.9,1108,-19.9994028,118.000882,200,True,True
194,2025-07-05T08:36:00Z,2025-07-05T16:36:00+08:00,12,6-H-012,363416.372,6591744.997,363416.309,6591743.607,1.39,267.4,184,41.3,41.2,108.9,100.7,274.2,299.1,697.5,742.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.6,1.269,1.768,100.7,742.2,1379,-19.9993939,118.0008324,200,True,True
195,2025-07-05T08:33:00Z,2025-07-05T16:33:00+08:00,12,6-H-012,363416.372,6591744.997,363417.032,6591747.705,2.79,76.3,184,30.3,32.6,97.1,97.3,232.8,253.8,572.8,548.7,85.0,85.0,1.0,1.0,6.2,8.2,8.8,6.8,150.8,1.161,1.819,97.3,548.7,1235,-19.9993571,118.0008393,200,True,True
196,2025-07-05T09:07:00Z,2025-07-05T17:07:00+08:00,13,6-H-013,363408.984,6591749.322,363411.871,6591750.806,3.25,27.2,184,39.9,38.4,112.2,108.6,245.9,235.4,729.4,758.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,160.2,1.234,1.883,108.6,758.6,1342,-19.9993293,118.0007899,200,True,True
197,2025-07-05T08:33:00Z,2025-07-05T16:33:00+08:00,14,6-H-014,363402.416,6591753.245,363403.398,6591755.491,2.45,66.4,184,40.8,40.5,119.3,121.2,267.8,276.7,709.6,753.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.3,1.288,1.84,121.2,753.9,1084,-19.9992872,118.0007089,200,True,True
198,2025-07-05T08:57:00Z,2025-07-05T16:57:00+08:00,15,6-H-015,363395.642,6591758.011,363394.353,6591754.757,3.5,248.4,183,45.3,42.8,122.3,121.1,288.2,309.4,642.4,570.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.9,1.095,1.889,121.1,570.7,1125,-19.9992938,118.0006225,200,True,True
199,2025-07-05T09:23:00Z,2025-07-05T17:23:00+08:00,16,6-H-016,363443.171,6591735.679,363443.31,6591732.719,2.96,272.7,184,30.7,31.1,100.3,101.5,229.0,239.4,626.5,649.1,85.0,85.0,1.0,1.0,4.0,5.1,11.0,9.9,147.8,1.21,1.972,101.5,649.1,1393,-19.9994917,118.0010905,200,True,True
200,2025-07-05T09:03:00Z,2025-07-05T17:03:00+08:00,17,6-H-017,363436.384,6591740.195,363437.776,6591736.78,3.69,292.2,184,28.3,28.3,90.1,90.4,206.2,203.8,823.7,859.9,85.0,85.0,1.0,1.0,5.6,10.0,9.4,5.0,135.1,1.207,1.989,90.4,859.9,1295,-19.9994553,118.0010376,200,True,True
201,2025-07-05T09:06:00Z,2025-07-05T17:06:00+08:00,17,6-H-017,363436.384,6591740.195,363434.672,6591739.544,1.83,200.8,184,32.5,33.1,101.3,99.4,226.8,215.7,542.7,590.3,85.0,85.0,1.0,1.0,4.0,6.0,11.0,9.0,148.6,1.308,1.866,99.4,590.3,1046,-19.9994304,118.0010079,200,True,True
202,2025-07-05T08:54:00Z,2025-07-05T16:54:00+08:00,18,6-H-018,363430.044,6591744.537,363430.55,6591744.939,0.65,38.5,184,44.2,43.1,111.5,108.4,248.5,265.6,677.7,669.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,161.0,1.15,1.914,108.4,669.2,1444,-19.999382,118.0009685,200,True,True
203,2025-07-05T08:54:00Z,2025-07-05T16:54:00+08:00,18,6-H-018,363430.044,6591744.537,363431.61,6591742.998,2.2,315.5,184,39.2,39.4,118.2,120.8,273.5,270.9,575.4,616.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.2,1.176,1.951,120.8,616.1,1235,-19.9993994,118.0009786,200,True,True
204,2025-07-05T09:12:00Z,2025-07-05T17:12:00+08:00,18,6-H-018,363430.044,6591744.537,363433.738,6591749.268,6.0,52.0,184,35.2,35.0,99.2,101.3,223.3,224.1,590.3,578.8,85.0,85.0,1.0,1.0,9.4,5.6,5.6,9.4,144.7,1.1,1.987,101.3,578.8,1289,-19.9993431,118.000999,200,True,True
205,2025-07-05T09:10:00Z,2025-07-05T17:10:00+08:00,19,6-H-019,363423.407,6591748.911,363422.618,6591749.572,1.03,140.0,183,29.6,28.4,88.7,95.9,233.6,225.7,655.7,669.5,85.0,85.0,1.0,1.0,10.1,4.0,4.9,11.0,153.4,1.18,2.063,95.9,669.5,1392,-19.9993403,118.0008927,200,True,True
206,2025-07-05T08:53:00Z,2025-07-05T16:53:00+08:00,19,6-H-019,363423.407,6591748.911,363421.194,6591750.808,2.92,139.4,183,34.1,33.7,104.4,99.4,186.2,185.5,517.3,492.7,85.0,85.0,1.0,1.0,4.1,6.7,10.9,8.3,122.3,1.209,1.895,99.4,492.7,1251,-19.9993292,118.0008791,200,True,True
207,2025-07-05T09:34:00Z,2025-07-05T17:34:00+08:00,20,6-H-020,363416.139,6591753.521,363412.038,6591757.584,5.77,135.3,184,37.4,40.5,105.6,101.7,237.7,240.9,932.8,907.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,158.0,1.216,1.805,101.7,907.6,1172,-19.9992684,118.0007915,200,True,True
208,2025-07-05T09:37:00Z,2025-07-05T17:37:00+08:00,21,6-H-021,363409.211,6591757.348,363406.73,6591755.352,3.18,218.8,184,40.1,42.9,106.3,101.6,223.1,224.6,736.3,796.7,85.0,85.0,1.0,1.0,4.6,5.2,10.4,9.8,151.0,1.16,1.727,101.6,796.7,1073,-19.9992884,118.0007408,200,True,True
209,2025-07-05T09:40:00Z,2025-07-05T17:40:00+08:00,22,6-H-022,363403.044,6591761.584,363403.916,6591757.139,4.53,281.1,183,41.0,43.3,126.9,118.7,368.0,368.5,1089.0,1121.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,247.9,1.22,1.87,118.7,1121.5,1057,-19.9992724,118.0007139,200,True,True
210,2025-07-05T09:18:00Z,2025-07-05T17:18:00+08:00,22,6-H-022,363403.044,6591761.584,363408.404,6591763.005,5.55,14.8,183,30.4,29.6,93.8,92.8,228.6,220.5,405.5,430.0,85.0,85.0,1.0,1.0,7.9,5.1,7.1,9.9,154.0,1.196,1.993,92.8,430.0,1006,-19.9992197,118.0007568,200,True,True
211,2025-07-05T09:00:00Z,2025-07-05T17:00:00+08:00,23,6-H-023,363395.754,6591765.922,363393.817,6591764.471,2.42,216.8,184,37.8,36.8,115.9,109.7,284.4,298.3,702.6,630.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.9,1.172,1.792,109.7,630.6,1074,-19.9992065,118.0006174,200,True,True
212,2025-07-05T10:02:00Z,2025-07-05T18:02:00+08:00,24,6-H-024,363443.58,6591743.907,363444.739,6591741.762,2.44,298.4,183,49.6,51.4,135.0,135.3,256.4,258.3,657.1,691.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.2,1.233,1.942,135.3,691.9,1371,-19.9994105,118.0011041,200,True,True
213,2025-07-05T09:12:00Z,2025-07-05T17:12:00+08:00,24,6-H-024,363443.58,6591743.907,363441.235,6591742.883,2.56,203.6,183,33.2,35.6,88.4,90.8,192.9,184.0,578.4,590.7,85.0,85.0,1.0,1.0,8.8,10.9,6.2,4.1,125.7,1.398,1.793,90.8,590.7,1284,-19.9994004,118.0010706,200,True,True
214,2025-07-05T09:10:00Z,2025-07-05T17:10:00+08:00,25,6-H-025,363436.578,6591748.076,363438.512,6591748.277,1.94,5.9,183,33.3,33.9,96.9,93.9,201.5,213.4,610.1,583.1,85.0,85.0,1.0,1.0,7.2,7.8,7.8,7.2,133.7,1.181,1.929,93.9,583.1,1173,-19.999352,118.0010446,200,True,True
215,2025-07-05T09:26:00Z,2025-07-05T17:26:00+08:00,27,6-H-027,363423.74,6591756.709,363422.464,6591754.936,2.18,234.3,184,41.0,44.1,129.1,125.2,317.4,305.6,787.6,855.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,211.8,1.223,1.922,125.2,855.5,1125,-19.9992922,118.0008912,200,True,True
216,2025-07-05T09:32:00Z,2025-07-05T17:32:00+08:00,27,6-H-027,363423.74,6591756.709,363421.67,6591752.459,4.73,244.0,184,42.5,41.1,112.2,120.8,272.4,267.5,821.6,838.7,85.0,85.0,1.0,1.0,4.2,4.0,10.8,11.0,181.8,1.267,1.781,120.8,838.7,1005,-19.9993144,118.0008836,200,True,True
217,2025-07-05T09:19:00Z,2025-07-05T17:19:00+08:00,28,6-H-028,363416.7,6591760.967,363416.907,6591762.763,1.81,83.4,184,39.7,39.5,115.2,121.9,248.7,271.1,619.7,637.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.8,1.185,1.837,121.9,637.2,968,-19.9992218,118.0008381,200,True,True
218,2025-07-05T09:55:00Z,2025-07-05T17:55:00+08:00,28,6-H-028,363416.7,6591760.967,363420.462,6591760.686,3.77,355.7,184,29.9,27.7,92.1,94.6,229.4,248.1,629.0,573.6,85.0,85.0,1.0,1.0,9.9,4.8,5.1,10.2,154.8,1.313,1.858,94.6,573.6,1098,-19.9992405,118.0008721,200,True,True
219,2025-07-05T09:37:00Z,2025-07-05T17:37:00+08:00,29,6-H-029,363409.559,6591765.807,363411.355,6591770.312,4.85,68.3,183,27.7,26.3,92.1,90.0,227.9,221.6,591.4,568.8,85.0,85.0,1.0,1.0,10.5,7.0,4.5,8.0,153.3,1.26,2.082,90.0,568.8,1176,-19.999154,118.000785,200,True,True
220,2025-07-05T09:07:00Z,2025-07-05T17:07:00+08:00,30,6-H-030,363402.952,6591770.019,363401.939,6591770.677,1.21,147.0,183,41.6,38.6,123.9,126.8,275.3,288.2,820.3,836.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.1,1.212,1.964,126.8,836.9,897,-19.9991508,118.000695,200,True,True
221,2025-07-05T09:51:00Z,2025-07-05T17:51:00+08:00,31,6-H-031,363443.855,6591751.951,363444.078,6591755.208,3.27,86.1,184,31.6,30.6,106.6,109.4,260.1,261.4,775.0,807.0,85.0,85.0,1.0,1.0,5.8,4.0,9.2,11.0,173.5,1.067,2.058,109.4,807.0,1128,-19.9992897,118.0010978,200,True,True
222,2025-07-05T10:01:00Z,2025-07-05T18:01:00+08:00,32,6-H-032,363437.383,6591756.701,363437.846,6591753.171,3.56,277.5,185,38.7,36.5,117.3,110.6,266.9,281.4,1098.2,1063.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.7,1.16,1.97,110.6,1063.0,1160,-19.999308,118.0010382,200,True,True
223,2025-07-05T09:16:00Z,2025-07-05T17:16:00+08:00,33,6-H-033,363430.836,6591760.913,363430.192,6591761.429,0.83,141.3,184,31.4,28.9,99.3,96.9,216.2,230.6,650.2,648.5,85.0,85.0,1.0,1.0,4.0,5.3,11.0,9.7,146.3,1.16,1.858,96.9,648.5,1109,-19.9992338,118.0009651,200,True,True
224,2025-07-05T10:45:00Z,2025-07-05T18:45:00+08:00,34,6-H-034,363423.73,6591764.584,363424.564,6591768.894,4.39,79.0,185,37.5,39.9,118.7,137.2,284.8,282.7,824.0,823.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,191.4,1.229,1.875,137.2,823.9,1158,-19.9991668,118.0009113,200,True,True
225,2025-07-05T10:18:00Z,2025-07-05T18:18:00+08:00,35,6-H-035,363417.55,6591769.198,363413.287,6591766.742,4.92,210.0,184,45.6,42.7,137.1,134.1,296.0,300.1,830.4,830.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.7,1.186,1.795,134.1,830.9,998,-19.9991861,118.0008035,200,True,True
226,2025-07-05T09:49:00Z,2025-07-05T17:49:00+08:00,37,6-H-037,363403.487,6591777.432,363405.679,6591781.893,4.97,63.8,184,38.3,38.8,108.5,108.1,262.6,288.3,695.5,604.4,85.0,85.0,1.0,1.0,4.0,4.1,11.0,10.9,180.4,0.966,1.791,108.1,604.4,988,-19.99905,118.0007307,200,True,True
227,2025-07-05T10:57:00Z,2025-07-05T18:57:00+08:00,38,6-H-038,363444.246,6591760.496,363444.118,6591760.631,0.19,133.3,184,38.0,38.2,114.9,112.1,235.8,231.1,764.3,818.1,85.0,85.0,1.0,1.0,4.4,5.1,10.6,9.9,156.6,1.127,1.864,112.1,818.1,1099,-19.999241,118.0010982,200,True,True
228,2025-07-05T09:25:00Z,2025-07-05T17:25:00+08:00,39,6-H-039,363437.513,6591764.696,363438.219,6591766.31,1.76,66.4,184,37.1,36.9,116.6,120.8,252.0,248.6,986.7,970.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,170.4,1.25,1.819,120.8,970.1,1183,-19.99919,118.0010418,200,True,True
229,2025-07-05T10:34:00Z,2025-07-05T18:34:00+08:00,40,6-H-040,363431.215,6591768.938,363432.359,6591767.623,1.74,311.0,184,37.8,34.9,109.7,110.7,259.9,254.5,946.7,880.3,85.0,85.0,1.0,1.0,4.0,5.3,11.0,9.7,177.6,1.045,1.817,110.7,880.3,1041,-19.9991782,118.0009858,200,True,True
230,2025-07-05T10:48:00Z,2025-07-05T18:48:00+08:00,41,6-H-041,363424.08,6591773.027,363423.394,6591775.193,2.27,107.6,183,46.8,47.9,134.2,139.8,285.5,278.0,851.7,914.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.6,1.091,1.936,139.8,914.1,1071,-19.9991102,118.0009001,200,True,True
231,2025-07-05T11:08:00Z,2025-07-05T19:08:00+08:00,42,6-H-042,363417.122,6591777.309,363417.889,6591779.134,1.98,67.2,184,48.1,47.0,139.8,131.3,284.5,298.6,1183.5,1222.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,196.3,1.17,1.794,131.3,1222.9,1071,-19.9990748,118.0008475,200,False,True
232,2025-07-05T09:47:00Z,2025-07-05T17:47:00+08:00,42,6-H-042,363417.122,6591777.309,363415.503,6591776.826,1.69,196.6,184,47.8,49.7,143.2,140.5,317.6,308.3,1387.0,1301.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,219.1,1.159,1.859,140.5,1301.3,945,-19.9990955,118.0008247,200,True,True
233,2025-07-05T09:57:00Z,2025-07-05T17:57:00+08:00,43,6-H-043,363410.395,6591781.756,363409.886,6591779.358,2.45,258.0,183,50.7,46.4,138.3,142.1,314.3,310.2,990.5,1000.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,219.4,1.055,1.961,142.1,1000.4,870,-19.9990728,118.000771,200,True,True
234,2025-07-05T11:03:00Z,2025-07-05T19:03:00+08:00,43,6-H-043,363410.395,6591781.756,363414.82,6591779.813,4.83,336.3,183,72.3,67.5,180.3,182.5,360.4,358.3,1261.4,1335.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,251.5,1.052,1.847,182.5,1335.0,1101,-19.9990687,118.0008181,200,False,True
235,2025-07-05T10:54:00Z,2025-07-05T18:54:00+08:00,43,6-H-043,363410.395,6591781.756,363410.262,6591781.156,0.61,257.5,183,41.5,39.7,122.4,121.5,295.3,286.3,758.7,762.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.1,1.049,1.904,121.5,762.3,1034,-19.9990566,118.0007746,200,True,True
236,2025-07-05T11:30:00Z,2025-07-05T19:30:00+08:00,44,6-H-044,363403.644,6591785.545,363405.498,6591786.292,2.0,21.9,183,45.2,41.7,142.1,138.3,306.7,292.6,743.3,690.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,214.1,1.156,1.884,138.3,690.0,1022,-19.9990105,118.000729,200,False,True
237,2025-07-05T10:39:00Z,2025-07-05T18:39:00+08:00,45,6-H-045,363444.9,6591768.497,363441.762,6591772.798,5.32,126.1,184,59.9,58.6,162.2,162.4,354.2,370.7,939.6,983.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,244.0,1.054,2.021,162.4,983.6,1126,-19.9991317,118.0010757,200,True,True
238,2025-07-05T10:21:00Z,2025-07-05T18:21:00+08:00,46,6-H-046,363438.582,6591773.75,363442.947,6591776.691,5.26,34.0,183,46.4,45.8,135.6,137.0,283.6,285.9,798.9,777.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.1,1.055,1.857,137.0,777.4,1083,-19.9990967,118.001087,200,True,True
239,2025-07-05T09:49:00Z,2025-07-05T17:49:00+08:00,46,6-H-046,363438.582,6591773.75,363441.317,6591772.317,3.09,332.3,183,41.2,44.1,131.5,128.2,314.9,317.3,1271.2,1261.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,216.6,1.036,1.809,128.2,1261.3,1053,-19.999136,118.0010714,200,True,True
240,2025-07-05T10:12:00Z,2025-07-05T18:12:00+08:00,46,6-H-046,363438.582,6591773.75,363441.489,6591774.029,2.92,5.5,183,47.8,42.6,139.1,146.1,309.7,310.8,689.8,707.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,213.0,1.24,1.8,146.1,707.4,1059,-19.9991206,118.0010731,200,True,True
241,2025-07-05T11:19:00Z,2025-07-05T19:19:00+08:00,47,6-H-047,363431.62,6591776.741,363430.509,6591774.738,2.29,241.0,184,40.0,40.0,123.8,119.9,295.0,277.1,1009.6,990.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,205.5,1.056,1.786,119.9,990.1,942,-19.9991143,118.0009681,200,False,True
242,2025-07-05T10:48:00Z,2025-07-05T18:48:00+08:00,48,6-H-048,363424.325,6591781.058,363426.332,6591782.368,2.4,33.1,184,40.9,39.3,123.0,125.0,300.3,303.6,1031.7,1093.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,208.0,1.017,1.927,125.0,1093.1,942,-19.9990457,118.0009282,200,True,True
243,2025-07-05T10:06:00Z,2025-07-05T18:06:00+08:00,48,6-H-048,363424.325,6591781.058,363421.454,6591779.082,3.49,214.5,184,38.1,39.1,121.7,123.4,305.3,300.2,1158.5,1235.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,211.5,1.141,1.762,123.4,1235.8,935,-19.9990753,118.0008815,200,True,True
244,2025-07-05T11:50:00Z,2025-07-05T19:50:00+08:00,48,6-H-048,363424.325,6591781.058,363420.785,6591781.934,3.65,166.1,184,37.7,38.9,112.8,107.7,274.8,290.1,856.3,793.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.4,1.077,1.883,107.7,793.3,875,-19.9990496,118.0008751,200,False,True
245,2025-07-05T09:53:00Z,2025-07-05T17:53:00+08:00,49,6-H-049,363417.795,6591785.458,363419.938,6591786.4,2.34,23.7,184,48.1,48.6,134.8,139.4,311.4,301.3,969.6,947.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.9,0.938,1.718,139.4,947.7,803,-19.9990095,118.000867,200,True,True
246,2025-07-05T10:29:00Z,2025-07-05T18:29:00+08:00,49,6-H-049,363417.795,6591785.458,363421.344,6591787.289,3.99,27.3,184,51.5,52.7,156.4,143.7,346.2,329.9,1119.2,1016.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,242.3,1.083,1.849,143.7,1016.8,1145,-19.9990015,118.0008805,200,True,True
247,2025-07-05T11:19:00Z,2025-07-05T19:19:00+08:00,50,6-H-050,363410.989,6591789.631,363411.011,6591789.664,0.04,55.7,183,50.0,48.1,148.2,154.2,346.5,324.4,1256.1,1164.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,243.9,1.043,1.762,154.2,1164.9,909,-19.9989802,118.0007817,200,False,True
