Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1217,2025-07-23T08:27:00Z,2025-07-23T16:27:00+08:00,7,15-H-007,363688.876,6591849.274,363691.278,6591844.495,5.35,296.7,184,37.4,36.9,114.8,117.7,253.7,269.6,972.8,1095.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,170.4,1.084,2.038,117.7,1095.9,1253,-19.9984876,118.0034609,200,True,True
1218,2025-07-23T08:36:00Z,2025-07-23T16:36:00+08:00,8,15-H-008,363689.629,6591841.447,363692.378,6591843.195,3.26,32.4,184,32.2,32.7,102.1,99.4,231.5,254.5,860.7,854.6,85.0,85.0,1.0,1.0,7.2,8.9,7.8,6.1,154.0,1.158,1.882,99.4,854.6,1096,-19.9984993,118.0034715,200,True,True
1219,2025-07-23T08:27:00Z,2025-07-23T16:27:00+08:00,9,15-H-009,363681.79,6591869.671,363685.315,6591868.881,3.61,347.4,185,41.9,42.3,122.2,119.8,265.8,269.9,662.7,668.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.3,1.11,2.094,119.8,668.4,1216,-19.9982686,118.0034039,200,True,True
1220,2025-07-23T08:42:00Z,2025-07-23T16:42:00+08:00,9,15-H-009,363681.79,6591869.671,363682.184,6591871.945,2.31,80.2,185,30.0,26.0,95.3,97.1,231.2,220.2,642.7,686.0,85.0,85.0,1.0,1.0,5.9,10.0,9.1,5.0,154.2,1.221,1.816,97.1,686.0,1210,-19.9982411,118.003374,200,True,True
1221,2025-07-23T08:39:00Z,2025-07-23T16:39:00+08:00,10,15-H-010,363681.738,6591861.549,363682.908,6591864.106,2.81,65.4,184,43.2,44.2,130.1,132.8,301.4,288.7,609.5,664.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.0,1.272,1.694,132.8,664.0,1230,-19.9983115,118.0033809,200,True,True
1222,2025-07-23T08:28:00Z,2025-07-23T16:28:00+08:00,11,15-H-011,363681.566,6591854.18,363683.942,6591851.84,3.34,315.4,183,37.6,36.9,120.0,116.1,266.1,270.2,864.2,872.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,183.9,1.079,1.773,116.1,872.4,1190,-19.9984217,118.0033908,200,True,True
1223,2025-07-23T08:35:00Z,2025-07-23T16:35:00+08:00,11,15-H-011,363681.566,6591854.18,363682.188,6591852.9,1.42,295.9,183,34.5,32.7,110.0,113.2,254.2,274.9,1036.8,1017.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,175.6,1.14,1.905,113.2,1017.7,891,-19.9984121,118.003374,200,True,True
1224,2025-07-23T08:51:00Z,2025-07-23T16:51:00+08:00,12,15-H-012,363682.034,6591845.43,363679.77,6591847.473,3.05,137.9,183,48.8,47.6,140.7,139.5,299.3,282.8,783.7,713.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.7,1.139,1.998,139.5,713.4,1165,-19.9984609,118.0033509,200,True,True
1225,2025-07-23T08:57:00Z,2025-07-23T16:57:00+08:00,13,15-H-013,363682.121,6591837.623,363679.032,6591837.531,3.09,181.7,185,38.3,39.2,107.3,99.8,227.4,215.9,673.0,690.9,85.0,85.0,1.0,1.0,4.0,7.6,11.0,7.4,150.8,1.09,1.882,99.8,690.9,1158,-19.9985502,118.0033439,200,True,True
1226,2025-07-23T08:40:00Z,2025-07-23T16:40:00+08:00,13,15-H-013,363682.121,6591837.623,363685.643,6591836.887,3.6,348.2,185,31.8,30.4,93.1,88.1,207.9,212.5,612.2,603.6,85.0,85.0,1.0,1.0,5.8,9.3,9.2,5.7,137.9,1.152,1.954,88.1,603.6,1215,-19.998556,118.0034071,200,True,True
1227,2025-07-23T08:59:00Z,2025-07-23T16:59:00+08:00,14,15-H-014,363675.071,6591865.496,363674.072,6591864.956,1.14,208.4,183,31.5,33.4,103.1,102.1,236.7,231.7,484.9,478.8,85.0,85.0,1.0,1.0,7.4,5.9,7.6,9.1,157.8,1.158,1.814,102.1,478.8,1179,-19.9983038,118.0032965,200,True,True
1228,2025-07-23T08:47:00Z,2025-07-23T16:47:00+08:00,14,15-H-014,363675.071,6591865.496,363673.003,6591865.418,2.07,182.2,183,36.3,36.3,95.5,97.3,206.5,203.7,556.8,586.4,85.0,85.0,1.0,1.0,7.5,8.2,7.5,6.8,137.7,1.121,1.986,97.3,586.4,1212,-19.9982997,118.0032862,200,True,True
1229,2025-07-23T09:15:00Z,2025-07-23T17:15:00+08:00,15,15-H-015,363675.569,6591857.521,363674.514,6591859.58,2.31,117.1,184,30.6,29.5,117.1,116.6,279.2,264.9,702.9,645.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.3,1.131,1.827,116.6,645.0,1036,-19.9983521,118.0033007,200,True,True
1230,2025-07-23T08:56:00Z,2025-07-23T16:56:00+08:00,16,15-H-016,363674.377,6591850.015,363674.513,6591848.268,1.75,274.5,184,34.2,34.9,104.5,97.4,272.6,271.2,866.3,808.0,85.0,85.0,1.0,1.0,5.0,9.1,10.0,5.9,186.1,1.071,1.878,97.4,808.0,1126,-19.9984537,118.0033007,200,True,True
1231,2025-07-23T08:37:00Z,2025-07-23T16:37:00+08:00,17,15-H-017,363674.885,6591841.408,363675.877,6591843.169,2.02,60.6,184,34.3,34.9,94.3,90.9,239.2,210.0,778.6,801.1,85.0,85.0,1.0,1.0,10.0,8.5,5.0,6.5,161.6,1.105,1.943,90.9,801.1,1055,-19.9984996,118.0033137,200,True,True
1232,2025-07-23T09:05:00Z,2025-07-23T17:05:00+08:00,18,15-H-018,363667.448,6591869.539,363667.953,6591871.134,1.67,72.4,183,34.7,32.7,96.5,94.7,229.5,232.4,668.1,728.0,85.0,85.0,1.0,1.0,6.5,7.2,8.5,7.8,150.4,1.114,1.928,94.7,728.0,1243,-19.9982483,118.003238,200,True,True
1233,2025-07-23T09:11:00Z,2025-07-23T17:11:00+08:00,19,15-H-019,363667.769,6591861.595,363666.951,6591861.262,0.88,202.1,184,47.2,46.9,128.4,122.7,252.8,254.1,619.5,604.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,171.9,1.033,1.828,122.7,604.6,1126,-19.998337,118.0032284,200,True,True
1234,2025-07-23T09:08:00Z,2025-07-23T17:08:00+08:00,20,15-H-020,363668.294,6591852.867,363668.038,6591854.826,1.98,97.4,184,41.5,40.8,123.0,127.0,297.1,293.8,1261.5,1224.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.9,1.062,1.78,127.0,1224.6,882,-19.9983948,118.0032388,200,True,True
1235,2025-07-23T08:46:00Z,2025-07-23T16:46:00+08:00,21,15-H-021,363667.751,6591845.182,363669.801,6591845.768,2.13,15.9,184,42.4,41.5,129.5,133.9,287.4,284.6,1045.4,1082.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,195.5,1.134,1.878,133.9,1082.4,1060,-19.9984762,118.0032556,200,True,True
1236,2025-07-23T09:26:00Z,2025-07-23T17:26:00+08:00,22,15-H-022,363668.088,6591837.476,363667.526,6591835.452,2.1,254.5,184,23.7,22.3,74.4,73.2,201.9,192.8,452.6,419.2,85.0,85.0,1.0,1.0,14.7,15.7,0.3,0.0,134.1,1.205,1.909,73.2,419.2,1172,-19.9985689,118.0032339,200,True,True
1237,2025-07-23T08:58:00Z,2025-07-23T16:58:00+08:00,23,15-H-023,363660.615,6591864.286,363659.997,6591863.472,1.02,232.8,183,35.6,32.8,108.2,114.1,241.2,229.1,850.1,921.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,160.3,1.235,1.903,114.1,921.6,1270,-19.9983172,118.0031619,200,True,True
1238,2025-07-23T09:12:00Z,2025-07-23T17:12:00+08:00,24,15-H-024,363660.71,6591857.845,363660.457,6591857.766,0.27,197.4,184,43.6,44.1,135.3,134.2,302.9,291.0,1012.9,1046.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,209.8,1.053,1.774,134.2,1046.8,1047,-19.9983684,118.0031663,200,True,True
1239,2025-07-23T09:36:00Z,2025-07-23T17:36:00+08:00,24,15-H-024,363660.71,6591857.845,363661.2,6591853.427,4.44,276.3,184,52.6,49.3,140.8,134.9,269.6,262.3,778.9,766.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,186.7,1.132,1.861,134.9,766.2,937,-19.9984074,118.0031734,200,True,True
1240,2025-07-23T09:19:00Z,2025-07-23T17:19:00+08:00,25,15-H-025,363660.696,6591849.587,363664.167,6591850.769,3.67,18.8,184,35.8,35.4,117.7,115.7,289.1,282.1,586.7,540.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,197.1,1.379,1.995,115.7,540.7,955,-19.9984313,118.0032018,200,True,True
1241,2025-07-23T09:47:00Z,2025-07-23T17:47:00+08:00,26,15-H-026,363660.632,6591840.991,363658.649,6591836.664,4.76,245.4,183,42.2,42.3,130.8,136.6,286.2,302.0,767.0,728.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,191.5,1.134,1.956,136.6,728.9,1152,-19.998558,118.003149,200,True,True
1242,2025-07-23T09:23:00Z,2025-07-23T17:23:00+08:00,27,15-H-027,363660.716,6591833.676,363657.07,6591833.013,3.71,190.3,184,30.3,28.8,82.8,89.7,227.7,246.9,577.6,659.1,85.0,85.0,1.0,1.0,9.4,9.2,5.6,5.8,148.6,0.993,1.768,89.7,659.1,1286,-19.9985908,118.0031339,200,True,True
1243,2025-07-23T09:33:00Z,2025-07-23T17:33:00+08:00,28,15-H-028,363653.807,6591869.662,363652.103,6591873.176,3.91,115.9,183,39.0,40.2,116.3,110.9,287.0,289.3,1023.0,1084.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.1,1.298,2.001,110.9,1084.7,1073,-19.99823,118.0030864,200,True,True
1244,2025-07-23T09:54:00Z,2025-07-23T17:54:00+08:00,28,15-H-028,363653.807,6591869.662,363655.995,6591869.078,2.26,345.1,183,30.5,31.2,105.8,105.2,229.4,224.3,675.0,691.1,85.0,85.0,1.0,1.0,5.8,4.0,9.2,11.0,153.6,1.095,1.867,105.2,691.1,1240,-19.9982668,118.0031236,200,True,True
1245,2025-07-23T09:17:00Z,2025-07-23T17:17:00+08:00,29,15-H-029,363654.267,6591861.464,363652.62,6591862.618,2.01,145.0,184,50.5,49.5,145.3,145.6,321.6,319.1,1163.9,1267.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,218.5,1.023,1.804,145.6,1267.3,1178,-19.9983248,118.0030914,200,True,True
1246,2025-07-23T09:59:00Z,2025-07-23T17:59:00+08:00,30,15-H-030,363653.813,6591853.708,363652.214,6591856.705,3.4,118.1,184,42.3,42.2,126.6,124.0,284.1,268.4,1198.7,1192.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,194.9,1.054,1.698,124.0,1192.8,1097,-19.998378,118.0030875,200,True,True
1247,2025-07-23T09:11:00Z,2025-07-23T17:11:00+08:00,31,15-H-031,363654.279,6591845.333,363651.855,6591846.537,2.71,153.6,184,35.8,35.1,112.3,110.5,253.5,252.0,663.0,649.6,85.0,85.0,1.0,1.0,4.0,5.2,11.0,9.8,171.3,1.086,1.914,110.5,649.6,1014,-19.9984693,118.0030841,200,True,True
1248,2025-07-23T10:07:00Z,2025-07-23T18:07:00+08:00,32,15-H-032,363653.766,6591837.67,363655.21,6591833.565,4.35,289.4,184,38.3,36.7,100.3,104.2,261.1,296.3,606.5,587.2,85.0,85.0,1.0,1.0,4.4,6.0,10.6,9.0,172.8,1.158,2.03,104.2,587.2,1135,-19.9985858,118.0031161,200,True,True
1249,2025-07-23T10:09:00Z,2025-07-23T18:09:00+08:00,33,15-H-033,363646.502,6591865.317,363650.294,6591863.527,4.19,334.7,184,40.5,40.0,128.8,132.4,297.5,315.4,820.7,742.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.0,1.166,1.944,132.4,742.4,1179,-19.9983167,118.0030691,200,True,True
1250,2025-07-23T09:19:00Z,2025-07-23T17:19:00+08:00,34,15-H-034,363646.849,6591857.387,363649.267,6591856.731,2.51,344.8,184,50.5,48.6,133.1,128.4,273.2,273.2,1052.0,1048.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,187.8,1.103,1.851,128.4,1048.9,1041,-19.9983777,118.0030593,200,True,True
1251,2025-07-23T10:33:00Z,2025-07-23T18:33:00+08:00,34,15-H-034,363646.849,6591857.387,363646.667,6591857.403,0.18,175.0,184,48.2,48.1,125.8,137.5,291.8,274.6,1020.3,936.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,200.6,1.051,2.102,137.5,936.8,1001,-19.9983717,118.0030345,200,True,True
1252,2025-07-23T09:28:00Z,2025-07-23T17:28:00+08:00,35,15-H-035,363646.871,6591849.515,363648.936,6591847.049,3.22,309.9,184,41.0,42.9,118.7,123.4,256.1,251.0,810.2,818.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,172.5,1.014,1.899,123.4,818.2,1002,-19.9984647,118.0030562,200,True,True
1253,2025-07-23T10:30:00Z,2025-07-23T18:30:00+08:00,36,15-H-036,363647.341,6591841.07,363646.02,6591839.232,2.26,234.3,184,41.7,40.7,118.6,120.3,262.7,244.5,1082.6,1156.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,173.4,1.21,1.949,120.3,1156.8,1100,-19.9985349,118.0030283,200,True,True
1254,2025-07-23T09:35:00Z,2025-07-23T17:35:00+08:00,36,15-H-036,363647.341,6591841.07,363645.234,6591843.583,3.28,130.0,184,47.8,50.4,146.7,141.9,293.9,302.5,738.3,780.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,194.0,1.075,1.872,141.9,780.2,1248,-19.9984958,118.0030208,200,True,True
1255,2025-07-23T09:45:00Z,2025-07-23T17:45:00+08:00,37,15-H-037,363646.997,6591833.769,363643.683,6591832.573,3.52,199.8,184,30.3,31.5,81.7,89.4,198.0,192.7,775.5,709.5,85.0,85.0,1.0,1.0,9.3,7.0,5.7,8.0,131.2,1.256,1.956,89.4,709.5,1235,-19.9985947,118.003006,200,True,True
1256,2025-07-23T10:48:00Z,2025-07-23T18:48:00+08:00,38,15-H-038,363639.683,6591869.53,363640.109,6591869.858,0.54,37.6,183,41.1,39.7,117.9,130.1,246.0,244.4,812.9,784.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,166.0,1.211,1.798,130.1,784.8,1313,-19.9982598,118.0029718,200,True,True
1257,2025-07-23T10:00:00Z,2025-07-23T18:00:00+08:00,39,15-H-039,363640.607,6591860.888,363637.732,6591864.503,4.62,128.5,184,56.4,53.9,160.4,166.4,342.0,331.1,944.8,1000.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,232.0,1.171,2.081,166.4,1000.3,1034,-19.9983079,118.0029491,200,True,True
1258,2025-07-23T10:27:00Z,2025-07-23T18:27:00+08:00,39,15-H-039,363640.607,6591860.888,363639.316,6591861.227,1.33,165.3,184,47.3,48.8,131.5,131.4,274.4,274.1,897.9,984.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,186.2,1.108,1.953,131.4,984.1,1140,-19.9983373,118.0029642,200,True,True
1259,2025-07-23T10:09:00Z,2025-07-23T18:09:00+08:00,40,15-H-040,363640.037,6591853.653,363634.468,6591856.883,6.44,149.9,183,39.9,37.4,118.8,122.6,296.4,288.5,998.9,994.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.7,1.19,1.988,122.6,994.9,1021,-19.9983764,118.0029179,200,True,True
1260,2025-07-23T09:25:00Z,2025-07-23T17:25:00+08:00,41,15-H-041,363639.956,6591845.288,363639.633,6591837.631,7.66,267.6,184,35.7,35.2,122.6,117.7,273.1,265.6,734.1,708.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,183.7,1.197,1.983,117.7,708.0,857,-19.9985493,118.0029672,200,True,True
1261,2025-07-23T09:46:00Z,2025-07-23T17:46:00+08:00,41,15-H-041,363639.956,6591845.288,363639.272,6591843.129,2.26,252.4,184,37.4,38.5,108.8,103.2,239.2,240.0,690.5,702.7,85.0,85.0,1.0,1.0,4.0,6.5,11.0,8.5,160.9,1.131,1.92,103.2,702.7,1036,-19.9984999,118.0029638,200,True,True
1262,2025-07-23T09:26:00Z,2025-07-23T17:26:00+08:00,41,15-H-041,363639.956,6591845.288,363641.593,6591846.802,2.23,42.8,184,46.9,48.6,133.7,134.2,302.0,314.5,984.8,1005.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,203.1,1.269,1.931,134.2,1005.5,1195,-19.9984669,118.002986,200,True,True
1263,2025-07-23T09:29:00Z,2025-07-23T17:29:00+08:00,42,15-H-042,363639.657,6591837.588,363637.4,6591832.769,5.32,244.9,184,31.8,31.6,97.3,100.3,219.6,200.9,619.6,629.3,85.0,85.0,1.0,1.0,8.6,5.6,6.4,9.4,144.5,1.258,1.966,100.3,629.3,1140,-19.998593,118.0029459,200,True,True
1264,2025-07-23T10:48:00Z,2025-07-23T18:48:00+08:00,42,15-H-042,363639.657,6591837.588,363637.753,6591839.601,2.77,133.4,184,32.3,31.9,91.2,94.8,211.7,218.2,609.4,560.9,85.0,85.0,1.0,1.0,10.1,10.6,4.9,4.4,139.3,1.196,1.94,94.8,560.9,1126,-19.9985316,118.0029493,200,True,True
1265,2025-07-23T10:08:00Z,2025-07-23T18:08:00+08:00,43,15-H-043,363639.824,6591829.67,363638.284,6591829.102,1.64,200.2,184,38.8,37.9,102.6,101.5,242.3,235.4,601.0,635.4,85.0,85.0,1.0,1.0,4.0,5.8,11.0,9.2,159.0,1.285,1.845,101.5,635.4,1208,-19.9986259,118.0029543,200,True,True
1266,2025-07-23T10:13:00Z,2025-07-23T18:13:00+08:00,43,15-H-043,363639.824,6591829.67,363641.929,6591836.042,6.71,71.7,184,43.1,47.3,120.2,126.1,251.1,232.4,696.1,673.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,164.7,1.262,1.941,126.1,673.2,1289,-19.9985636,118.0029892,200,True,True
1267,2025-07-23T09:52:00Z,2025-07-23T17:52:00+08:00,44,15-H-044,363632.857,6591865.526,363631.788,6591864.69,1.36,218.0,184,33.5,34.2,114.1,115.9,235.8,217.8,819.6,884.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,158.5,1.138,1.933,115.9,884.5,1018,-19.9983062,118.0028922,200,True,True
1268,2025-07-23T10:06:00Z,2025-07-23T18:06:00+08:00,44,15-H-044,363632.857,6591865.526,363633.253,6591862.642,2.91,277.8,184,48.8,51.2,137.6,131.9,299.4,319.2,891.1,893.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,201.3,1.161,1.926,131.9,893.9,1000,-19.9983246,118.0029062,200,True,True
1269,2025-07-23T10:54:00Z,2025-07-23T18:54:00+08:00,45,15-H-045,363632.783,6591857.603,363632.098,6591855.248,2.45,253.8,185,51.1,49.8,150.7,146.1,314.6,323.8,1130.3,1170.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,214.7,0.972,1.884,146.1,1170.7,857,-19.998391,118.0028952,200,True,True
1270,2025-07-23T10:49:00Z,2025-07-23T18:49:00+08:00,46,15-H-046,363632.993,6591849.964,363633.894,6591853.76,3.9,76.6,184,38.0,39.7,113.5,109.9,276.9,282.1,878.9,874.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,189.2,1.182,1.935,109.9,874.8,1000,-19.9984044,118.0029124,200,True,True
1271,2025-07-23T11:00:00Z,2025-07-23T19:00:00+08:00,47,15-H-047,363632.618,6591841.689,363635.14,6591846.155,5.13,60.5,183,34.2,31.0,107.7,112.8,248.2,273.4,977.7,1006.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,164.5,1.245,1.864,112.8,1006.3,1295,-19.9984727,118.0029243,200,False,True
1272,2025-07-23T10:18:00Z,2025-07-23T18:18:00+08:00,47,15-H-047,363632.618,6591841.689,363635.533,6591843.652,3.51,34.0,183,35.6,36.1,112.7,112.5,267.9,263.0,736.3,785.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,177.6,1.12,1.962,112.5,785.4,1115,-19.9984952,118.002928,200,True,True
1273,2025-07-23T10:10:00Z,2025-07-23T18:10:00+08:00,48,15-H-048,363632.854,6591833.656,363633.685,6591835.513,2.03,65.9,184,32.8,31.4,102.9,100.8,259.8,282.6,644.5,559.3,85.0,85.0,1.0,1.0,5.5,4.4,9.5,10.6,171.8,1.2,1.934,100.8,559.3,1280,-19.9985683,118.0029104,200,True,True
1274,2025-07-23T10:29:00Z,2025-07-23T18:29:00+08:00,49,15-H-049,363625.525,6591869.364,363623.047,6591872.696,4.15,126.6,184,41.6,43.8,114.3,113.0,248.3,283.1,570.4,563.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,164.9,1.221,1.857,113.0,563.9,1258,-19.9982343,118.0028087,200,True,True
1275,2025-07-23T11:46:00Z,2025-07-23T19:46:00+08:00,50,15-H-050,363625.646,6591861.455,363626.704,6591858.718,2.93,291.1,184,35.0,36.4,113.1,115.8,237.2,243.5,770.8,863.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,161.7,1.22,1.789,115.8,863.7,1048,-19.9983599,118.0028436,200,False,True
1276,2025-07-23T11:02:00Z,2025-07-23T19:02:00+08:00,51,15-H-051,363625.483,6591853.496,363626.375,6591857.056,3.67,75.9,184,43.9,41.5,130.7,123.2,276.9,287.4,943.3,972.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,191.3,1.028,1.971,123.2,972.3,951,-19.9983748,118.0028405,200,False,True
1277,2025-07-23T11:58:00Z,2025-07-23T19:58:00+08:00,52,15-H-052,363626.025,6591845.612,363629.549,6591847.003,3.79,21.5,184,37.8,37.6,110.9,104.6,234.3,224.4,573.0,608.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,160.3,1.177,1.864,104.6,608.0,1092,-19.9984651,118.0028708,200,False,True
1278,2025-07-23T09:48:00Z,2025-07-23T17:48:00+08:00,53,15-H-053,363625.591,6591837.522,363631.51,6591837.264,5.92,357.5,184,36.5,39.2,104.4,100.0,225.2,221.0,903.5,821.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,150.3,1.077,1.853,100.0,821.6,991,-19.9985526,118.0028896,200,True,True
1279,2025-07-23T12:06:00Z,2025-07-23T20:06:00+08:00,53,15-H-053,363625.591,6591837.522,363626.575,6591842.738,5.31,79.3,184,39.7,36.9,97.9,98.4,254.2,228.1,626.1,652.4,85.0,85.0,1.0,1.0,9.1,6.2,5.9,8.8,169.6,1.22,1.874,98.4,652.4,1063,-19.9985034,118.0028424,200,False,True
