Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2274,2025-08-16T08:20:00Z,2025-08-16T16:20:00+08:00,11,27-H-011,363827.911,6591858.144,363829.496,6591859.257,1.94,35.1,184,36.5,36.5,104.6,104.3,225.0,241.6,705.1,752.7,85.0,85.0,1.0,1.0,5.9,4.0,9.1,11.0,145.8,1.339,1.966,104.3,752.7,1315,-19.998355,118.0047822,200,True,True
2275,2025-08-16T08:47:00Z,2025-08-16T16:47:00+08:00,12,27-H-012,363824.096,6591865.213,363824.265,6591861.796,3.42,272.8,184,31.7,30.8,93.6,99.4,207.8,226.9,682.4,682.5,85.0,85.0,1.0,1.0,12.2,5.1,2.8,9.9,134.5,1.29,2.018,99.4,682.5,1220,-19.9983322,118.0047322,200,True,True
2276,2025-08-16T08:33:00Z,2025-08-16T16:33:00+08:00,12,27-H-012,363824.096,6591865.213,363829.208,6591864.351,5.18,350.4,184,29.3,30.0,91.5,92.5,216.0,220.9,723.7,710.1,85.0,85.0,1.0,1.0,5.8,10.5,9.2,4.5,139.8,1.141,1.982,92.5,710.1,1349,-19.9983093,118.0047795,200,True,True
2277,2025-08-16T08:49:00Z,2025-08-16T16:49:00+08:00,13,27-H-013,363819.83,6591871.997,363821.149,6591873.192,1.78,42.2,184,43.8,44.3,130.7,126.6,289.3,272.0,689.9,753.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.8,1.252,1.824,126.6,753.7,1086,-19.9982299,118.0047024,200,True,True
2278,2025-08-16T08:34:00Z,2025-08-16T16:34:00+08:00,14,27-H-014,363815.997,6591879.433,363816.024,6591880.844,1.41,88.9,184,35.2,36.2,99.6,93.4,224.0,224.7,732.2,774.9,85.0,85.0,1.0,1.0,4.0,5.3,11.0,9.7,148.3,1.165,1.799,93.4,774.9,1311,-19.9981611,118.0046534,200,True,True
2279,2025-08-16T08:44:00Z,2025-08-16T16:44:00+08:00,15,27-H-015,363812.456,6591885.743,363813.783,6591890.518,4.96,74.5,182,47.0,46.6,125.9,125.4,296.7,319.8,857.4,901.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,200.0,1.216,1.819,125.4,901.9,1291,-19.9980742,118.004632,200,True,True
2280,2025-08-16T08:30:00Z,2025-08-16T16:30:00+08:00,16,27-H-016,363832.072,6591865.042,363832.492,6591859.92,5.14,274.7,184,28.2,29.0,89.1,89.2,208.0,215.8,630.1,627.3,85.0,85.0,1.0,1.0,11.3,8.7,3.7,6.3,135.5,1.277,1.971,89.2,627.3,1191,-19.9983491,118.0048109,200,True,True
2281,2025-08-16T08:38:00Z,2025-08-16T16:38:00+08:00,17,27-H-017,363828.085,6591872.105,363825.87,6591871.47,2.3,196.0,184,34.9,35.2,93.6,90.3,235.0,216.8,542.1,508.3,85.0,85.0,1.0,1.0,8.6,11.2,6.4,3.8,154.1,1.129,1.877,90.3,508.3,1131,-19.9982453,118.0047476,200,True,True
2282,2025-08-16T08:48:00Z,2025-08-16T16:48:00+08:00,17,27-H-017,363828.085,6591872.105,363829.397,6591875.957,4.07,71.2,184,32.0,29.8,89.7,86.3,224.2,234.7,751.8,794.0,85.0,85.0,1.0,1.0,10.3,12.1,4.7,2.9,147.0,1.246,1.946,86.3,794.0,1253,-19.998205,118.0047813,200,True,True
2283,2025-08-16T09:09:00Z,2025-08-16T17:09:00+08:00,18,27-H-018,363824.178,6591878.846,363823.225,6591880.216,1.67,124.8,184,24.7,23.7,70.7,69.9,197.9,203.1,472.9,440.1,85.0,85.0,1.7,1.0,14.8,15.1,0.2,0.0,130.8,1.382,1.949,69.9,440.1,1137,-19.9981668,118.0047223,200,True,True
2284,2025-08-16T08:49:00Z,2025-08-16T16:49:00+08:00,19,27-H-ADD-001,363791.232,6591884.87,363787.974,6591884.436,3.29,187.6,184,4.0,3.8,10.0,10.2,18.0,18.7,22.5,21.1,2.9,5.7,12.4,14.4,39.7,36.3,57.4,58.0,12.2,1.252,1.97,10.2,21.1,2300,-19.9981288,118.0043853,200,True,True
2285,2025-08-16T09:22:00Z,2025-08-16T17:22:00+08:00,19,27-H-ADD-001,363791.232,6591884.87,363791.988,6591887.227,2.48,72.2,184,4.0,4.1,10.0,10.2,18.0,17.7,22.5,22.6,2.0,4.0,14.0,13.7,38.6,35.8,59.4,60.2,12.2,1.168,1.793,10.2,22.6,2300,-19.9981038,118.0044237,200,True,True
