Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1559,2025-07-29T08:55:00Z,2025-07-29T16:55:00+08:00,15,18-H-015,363647.536,6591903.176,363644.08,6591902.707,3.49,187.7,183,27.4,25.6,81.5,79.1,221.4,224.5,568.0,509.5,85.0,85.0,1.0,1.0,14.3,13.8,0.7,1.2,148.1,1.189,1.683,79.1,509.5,1239,-19.9979647,118.0030097,200,True,True
1560,2025-07-29T08:48:00Z,2025-07-29T16:48:00+08:00,16,18-H-016,363655.795,6591903.838,363656.694,6591904.955,1.43,51.2,184,37.9,38.3,113.3,101.6,238.9,228.1,662.6,615.9,85.0,85.0,1.0,1.0,4.1,4.0,10.9,11.0,160.9,1.163,2.009,101.6,615.9,1173,-19.9979445,118.0031303,200,True,True
1561,2025-07-29T09:02:00Z,2025-07-29T17:02:00+08:00,16,18-H-016,363655.795,6591903.838,363656.798,6591903.101,1.24,323.7,184,38.8,41.1,120.0,124.4,271.3,276.0,1001.0,1077.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.8,1.217,1.778,124.4,1077.4,1174,-19.9979612,118.0031313,200,True,True
1562,2025-07-29T08:55:00Z,2025-07-29T16:55:00+08:00,17,18-H-017,363571.689,6591889.614,363574.328,6591889.225,2.67,351.6,184,32.6,31.4,103.3,101.5,261.5,275.0,972.6,941.6,85.0,85.0,1.0,1.0,4.0,7.7,11.0,7.3,177.6,1.292,1.967,101.5,941.6,900,-19.9980858,118.0023429,200,True,True
1563,2025-07-29T09:11:00Z,2025-07-29T17:11:00+08:00,18,18-H-018,363580.515,6591890.823,363578.497,6591891.979,2.33,150.2,183,36.5,34.6,116.9,114.3,265.1,282.5,773.7,740.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.4,1.178,2.06,114.3,740.1,1021,-19.9980611,118.0023828,200,True,True
1564,2025-07-29T09:06:00Z,2025-07-29T17:06:00+08:00,19,18-H-019,363588.506,6591891.041,363587.848,6591891.43,0.76,149.4,184,43.0,41.7,133.1,138.2,287.5,308.9,770.0,755.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,196.2,1.121,1.981,138.2,755.5,1131,-19.998066,118.0024722,200,True,True
1565,2025-07-29T09:20:00Z,2025-07-29T17:20:00+08:00,20,18-H-020,363595.907,6591892.15,363595.373,6591888.224,3.96,262.3,184,34.1,33.5,112.5,114.3,242.6,235.8,706.2,728.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,163.0,0.975,1.783,114.3,728.5,1056,-19.9980948,118.0025441,200,True,True
1566,2025-07-29T09:25:00Z,2025-07-29T17:25:00+08:00,20,18-H-020,363595.907,6591892.15,363595.932,6591888.854,3.3,270.4,184,41.3,39.3,114.2,111.9,267.7,273.0,671.1,728.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,179.8,1.223,1.927,111.9,728.3,1219,-19.9980892,118.0025495,200,True,True
1567,2025-07-29T09:04:00Z,2025-07-29T17:04:00+08:00,21,18-H-021,363604.08,6591892.731,363605.252,6591897.523,4.93,76.3,184,36.0,38.4,121.8,124.4,271.2,296.4,1058.6,1061.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,185.2,1.227,1.976,124.4,1061.5,1158,-19.9980113,118.0026386,200,True,True
1568,2025-07-29T09:32:00Z,2025-07-29T17:32:00+08:00,22,18-H-022,363612.013,6591893.007,363615.761,6591893.278,3.76,4.1,182,30.7,33.8,90.5,93.9,243.9,252.4,978.6,942.3,85.0,85.0,1.0,1.0,9.1,7.4,5.9,7.6,165.4,1.141,1.954,93.9,942.3,1174,-19.9980494,118.002739,200,True,True
1569,2025-07-29T09:12:00Z,2025-07-29T17:12:00+08:00,23,18-H-023,363620.241,6591894.084,363619.92,6591894.536,0.55,125.4,184,54.0,53.1,149.6,154.8,330.0,326.1,1261.3,1338.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,225.4,1.068,1.96,154.8,1338.6,974,-19.9980381,118.0027788,200,True,True
1570,2025-07-29T09:30:00Z,2025-07-29T17:30:00+08:00,23,18-H-023,363620.241,6591894.084,363618.816,6591895.144,1.78,143.4,184,42.1,41.4,117.6,113.5,278.7,274.1,819.2,801.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.4,0.991,2.016,113.5,801.9,1064,-19.9980327,118.0027682,200,True,True
1571,2025-07-29T09:10:00Z,2025-07-29T17:10:00+08:00,24,18-H-024,363627.996,6591894.733,363625.394,6591898.537,4.61,124.4,184,37.2,38.2,110.0,109.0,246.6,249.4,590.5,678.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,166.5,1.16,1.808,109.0,678.3,1121,-19.9980022,118.0028311,200,True,True
1572,2025-07-29T09:15:00Z,2025-07-29T17:15:00+08:00,25,18-H-025,363635.988,6591895.11,363637.278,6591893.256,2.26,304.8,184,38.8,37.8,120.8,122.7,261.9,262.4,707.9,675.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,178.0,1.143,1.974,122.7,675.9,1084,-19.9980496,118.0029447,200,True,True
1573,2025-07-29T09:33:00Z,2025-07-29T17:33:00+08:00,26,18-H-026,363644.067,6591895.721,363648.72,6591891.858,6.05,320.3,184,40.1,40.2,118.8,119.2,270.5,285.0,927.8,950.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,184.4,1.162,1.858,119.2,950.2,1072,-19.9980622,118.0030541,200,True,True
1574,2025-07-29T08:51:00Z,2025-07-29T16:51:00+08:00,27,18-H-027,363651.666,6591896.828,363654.165,6591897.634,2.63,17.9,183,36.7,34.8,101.0,98.1,240.8,223.2,725.4,736.4,85.0,85.0,1.0,1.0,5.7,7.7,9.3,7.3,160.6,1.243,1.875,98.1,736.4,1103,-19.9980103,118.0031061,200,True,True
1575,2025-07-29T09:25:00Z,2025-07-29T17:25:00+08:00,28,18-H-028,363659.53,6591897.034,363658.884,6591897.136,0.65,171.0,181,49.0,51.5,141.8,137.2,308.4,312.8,968.6,1075.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.8,1.181,1.862,137.2,1075.6,1189,-19.9980148,118.0031513,200,True,True
1576,2025-07-29T09:09:00Z,2025-07-29T17:09:00+08:00,29,18-H-029,363667.754,6591897.539,363670.133,6591898.094,2.44,13.1,184,50.1,49.9,158.2,153.9,323.8,328.8,895.8,979.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,219.6,1.183,2.001,153.9,979.1,1014,-19.9980061,118.0032588,200,True,True
1577,2025-07-29T09:09:00Z,2025-07-29T17:09:00+08:00,29,18-H-029,363667.754,6591897.539,363669.511,6591893.448,4.45,293.2,184,46.4,49.6,129.2,123.8,266.8,270.0,747.3,701.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,180.9,1.126,1.833,123.8,701.5,1026,-19.9980479,118.0032528,200,True,True
1578,2025-07-29T10:10:00Z,2025-07-29T18:10:00+08:00,30,18-H-030,363675.754,6591898.566,363671.895,6591897.821,3.93,190.9,184,58.1,58.6,164.5,165.5,376.5,417.9,1360.0,1364.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,257.7,1.03,1.869,165.5,1364.9,990,-19.9980086,118.0032756,200,True,True
1579,2025-07-29T10:11:00Z,2025-07-29T18:11:00+08:00,31,18-H-031,363683.918,6591899.128,363690.048,6591900.365,6.25,11.4,183,45.6,47.7,139.2,145.9,299.7,304.6,1014.0,950.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,204.1,1.22,1.989,145.9,950.3,1151,-19.9979858,118.0034492,200,True,True
1580,2025-07-29T09:23:00Z,2025-07-29T17:23:00+08:00,32,18-H-032,363691.835,6591899.437,363694.778,6591900.3,3.07,16.4,184,41.1,38.2,115.7,114.1,274.6,271.9,914.1,869.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.2,1.144,1.804,114.1,869.9,1010,-19.9979863,118.0034944,200,True,True
1581,2025-07-29T09:23:00Z,2025-07-29T17:23:00+08:00,33,18-H-033,363576.866,6591883.63,363580.904,6591880.043,5.4,318.4,184,41.0,39.7,123.5,134.5,265.7,272.8,736.7,662.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,176.4,1.3,1.982,134.5,662.8,1052,-19.9981683,118.0024058,200,True,True
1582,2025-07-29T09:29:00Z,2025-07-29T17:29:00+08:00,33,18-H-033,363576.866,6591883.63,363577.437,6591879.856,3.82,278.6,184,39.7,37.9,129.4,123.2,274.5,267.2,694.6,685.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.3,1.108,1.979,123.2,685.8,1214,-19.99817,118.0023727,200,True,True
1583,2025-07-29T10:28:00Z,2025-07-29T18:28:00+08:00,34,18-H-034,363585.042,6591883.794,363584.528,6591888.926,5.16,95.7,184,45.2,45.4,134.0,136.2,295.5,310.4,916.6,998.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,197.8,1.062,1.786,136.2,998.6,1224,-19.9980885,118.0024405,200,True,True
1584,2025-07-29T10:27:00Z,2025-07-29T18:27:00+08:00,34,18-H-034,363585.042,6591883.794,363585.965,6591884.591,1.22,40.8,184,41.4,39.3,108.4,106.0,219.8,228.8,674.0,696.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,147.2,1.023,1.988,106.0,696.9,1251,-19.9981275,118.0024542,200,True,True
1585,2025-07-29T09:38:00Z,2025-07-29T17:38:00+08:00,35,18-H-035,363592.786,6591885.126,363589.179,6591882.253,4.61,218.5,184,39.4,38.7,97.7,92.4,247.6,233.9,652.5,698.4,85.0,85.0,1.0,1.0,7.7,6.2,7.3,8.8,165.7,1.218,1.845,92.4,698.4,1079,-19.9981485,118.0024849,200,True,True
1586,2025-07-29T10:03:00Z,2025-07-29T18:03:00+08:00,35,18-H-035,363592.786,6591885.126,363589.717,6591886.897,3.54,150.0,184,37.7,36.0,107.7,109.0,243.1,244.4,738.3,715.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,162.6,1.262,1.79,109.0,715.6,1245,-19.9981067,118.0024901,200,True,True
1587,2025-07-29T10:10:00Z,2025-07-29T18:10:00+08:00,36,18-H-036,363600.76,6591884.96,363597.424,6591887.274,4.06,145.3,184,35.2,32.3,109.5,110.3,256.8,256.1,802.6,810.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,172.4,1.223,1.976,110.3,810.7,1170,-19.9981034,118.0025637,200,True,True
1588,2025-07-29T10:07:00Z,2025-07-29T18:07:00+08:00,37,18-H-037,363608.747,6591886.229,363609.979,6591886.414,1.25,8.6,183,47.1,46.6,139.5,135.0,310.3,312.2,1030.3,1062.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,209.7,1.216,1.853,135.0,1062.0,1143,-19.9981111,118.0026837,200,True,True
1589,2025-07-29T09:48:00Z,2025-07-29T17:48:00+08:00,38,18-H-038,363616.674,6591887.014,363619.733,6591889.594,4.0,40.1,185,33.2,31.6,106.3,113.4,244.9,253.9,788.2,820.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.2,1.141,1.835,113.4,820.3,958,-19.9980825,118.002777,200,True,True
1590,2025-07-29T09:21:00Z,2025-07-29T17:21:00+08:00,38,18-H-038,363616.674,6591887.014,363618.926,6591887.262,2.27,6.3,185,39.8,38.2,127.3,125.4,309.0,326.0,1159.7,1259.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,208.4,1.031,1.796,125.4,1259.5,1070,-19.9981035,118.0027693,200,True,True
1591,2025-07-29T10:54:00Z,2025-07-29T18:54:00+08:00,39,18-H-039,363625.104,6591887.721,363624.416,6591886.76,1.18,234.4,184,40.2,39.2,106.8,105.2,268.7,293.4,716.2,710.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,180.7,0.979,1.868,105.2,710.4,1106,-19.998108,118.0028218,200,True,True
1592,2025-07-29T10:36:00Z,2025-07-29T18:36:00+08:00,39,18-H-039,363625.104,6591887.721,363626.101,6591888.251,1.13,28.0,184,34.9,34.2,101.2,102.2,220.6,212.0,608.5,565.5,85.0,85.0,1.0,1.0,6.4,5.6,8.6,9.4,148.4,1.218,1.878,102.2,565.5,1198,-19.9980946,118.0028379,200,True,True
1593,2025-07-29T10:42:00Z,2025-07-29T18:42:00+08:00,40,18-H-040,363632.825,6591887.823,363634.309,6591885.948,2.39,308.4,183,36.2,35.4,103.0,98.9,224.8,234.9,611.3,596.1,85.0,85.0,1.0,1.0,6.2,5.9,8.8,9.1,151.4,1.199,1.811,98.9,596.1,1193,-19.9981153,118.0029163,200,True,True
1594,2025-07-29T11:00:00Z,2025-07-29T19:00:00+08:00,40,18-H-040,363632.825,6591887.823,363632.729,6591887.775,0.11,206.4,183,41.2,39.3,116.5,117.1,254.2,252.2,609.8,657.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,171.2,1.116,1.925,117.1,657.3,1057,-19.9980988,118.0029012,200,False,True
1595,2025-07-29T10:46:00Z,2025-07-29T18:46:00+08:00,42,18-H-042,363648.602,6591889.579,363651.27,6591882.063,7.98,289.5,184,38.6,38.3,120.3,119.8,274.2,265.8,965.6,1034.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,184.7,1.121,1.884,119.8,1034.0,1212,-19.9981502,118.0030785,200,True,True
1596,2025-07-29T10:25:00Z,2025-07-29T18:25:00+08:00,42,18-H-042,363648.602,6591889.579,363644.105,6591892.4,5.31,147.9,184,35.3,31.8,115.6,120.9,282.0,279.9,699.5,650.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,190.0,1.226,1.939,120.9,650.7,1139,-19.9980573,118.00301,200,True,True
1597,2025-07-29T10:55:00Z,2025-07-29T18:55:00+08:00,43,18-H-043,363656.708,6591889.753,363658.255,6591886.648,3.47,296.5,185,39.7,39.4,128.4,127.5,313.2,305.3,1100.2,1097.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,211.9,1.01,1.908,127.5,1097.0,1118,-19.998109,118.0031452,200,True,True
1598,2025-07-29T10:34:00Z,2025-07-29T18:34:00+08:00,43,18-H-043,363656.708,6591889.753,363658.787,6591886.423,3.93,302.0,185,32.3,31.1,97.7,97.9,242.5,242.3,629.8,620.6,85.0,85.0,1.0,1.0,8.3,10.8,6.7,4.2,164.1,1.15,1.932,97.9,620.6,1110,-19.998111,118.0031503,200,True,True
1599,2025-07-29T10:55:00Z,2025-07-29T18:55:00+08:00,44,18-H-044,363664.801,6591890.628,363667.113,6591889.129,2.76,327.1,184,31.7,34.1,106.8,99.2,246.7,257.2,1061.5,1176.8,85.0,85.0,1.0,1.0,4.0,5.6,11.0,9.4,165.9,1.113,1.944,99.2,1176.8,1114,-19.9980867,118.0032299,200,True,True
1600,2025-07-29T10:07:00Z,2025-07-29T18:07:00+08:00,45,18-H-045,363672.181,6591890.914,363672.016,6591885.469,5.45,268.3,183,45.7,43.5,125.5,124.0,245.5,242.1,691.1,681.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,166.8,1.153,1.851,124.0,681.0,1078,-19.9981196,118.0032768,200,True,True
1601,2025-07-29T10:12:00Z,2025-07-29T18:12:00+08:00,46,18-H-046,363680.158,6591891.861,363675.734,6591890.243,4.71,200.1,186,40.7,42.2,120.7,118.1,273.8,285.6,765.4,771.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,184.8,1.153,2.059,118.1,771.8,1201,-19.9980767,118.0033123,200,True,True
1602,2025-07-29T09:42:00Z,2025-07-29T17:42:00+08:00,47,18-H-047,363688.145,6591892.343,363684.651,6591889.0,4.84,223.7,184,37.6,38.6,127.9,124.8,277.7,298.6,749.7,796.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.0,1.128,1.952,124.8,796.2,1131,-19.9980878,118.0033976,200,True,True
1603,2025-07-29T09:46:00Z,2025-07-29T17:46:00+08:00,48,18-H-048,363696.28,6591893.003,363696.194,6591894.834,1.83,92.7,183,39.2,40.4,123.3,128.5,267.2,256.2,721.7,705.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,184.2,1.226,1.88,128.5,705.2,862,-19.9980354,118.0035079,200,True,True
1604,2025-07-29T11:08:00Z,2025-07-29T19:08:00+08:00,48,18-H-048,363696.28,6591893.003,363693.768,6591890.434,3.59,225.6,183,45.0,47.0,131.6,136.3,324.9,315.2,1013.0,878.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,224.0,1.047,1.824,136.3,878.8,995,-19.998075,118.0034847,200,False,True
1605,2025-07-29T11:33:00Z,2025-07-29T19:33:00+08:00,49,18-H-049,363573.539,6591876.532,363572.235,6591878.006,1.97,131.5,184,25.6,25.3,75.7,79.4,177.5,186.3,510.8,484.7,85.0,85.0,1.0,1.1,15.3,11.7,0.0,3.3,116.3,1.251,2.036,79.4,484.7,1178,-19.9981866,118.0023229,200,False,True
1606,2025-07-29T10:53:00Z,2025-07-29T18:53:00+08:00,50,18-H-050,363581.268,6591877.011,363576.668,6591877.853,4.68,169.6,185,25.6,25.8,83.4,80.5,202.6,213.5,576.5,652.9,85.0,85.0,1.0,1.0,12.4,13.6,2.6,1.4,133.8,1.15,1.936,80.5,652.9,1178,-19.998188,118.0023653,200,True,True
1607,2025-07-29T10:08:00Z,2025-07-29T18:08:00+08:00,51,18-H-051,363589.492,6591877.227,363591.817,6591874.105,3.89,306.7,183,31.9,33.6,98.9,95.9,241.2,238.9,579.4,525.7,85.0,85.0,1.0,1.0,6.8,5.3,8.2,9.7,159.3,1.277,2.024,95.9,525.7,1169,-19.9982216,118.0025101,200,True,True
1608,2025-07-29T09:59:00Z,2025-07-29T17:59:00+08:00,51,18-H-051,363589.492,6591877.227,363587.964,6591877.72,1.61,162.1,183,37.0,38.2,114.4,122.3,256.1,272.1,688.2,685.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,169.2,1.207,1.962,122.3,685.8,1088,-19.9981892,118.0024733,200,True,True
1609,2025-07-29T11:03:00Z,2025-07-29T19:03:00+08:00,52,18-H-052,363597.175,6591878.227,363596.329,6591879.186,1.28,131.4,184,38.2,37.3,108.4,110.0,257.6,271.2,951.3,939.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,169.8,1.09,1.989,110.0,939.5,1231,-19.998176,118.0025533,200,False,True
1610,2025-07-29T10:32:00Z,2025-07-29T18:32:00+08:00,53,18-H-053,363605.181,6591879.087,363601.995,6591883.242,5.24,127.5,184,44.6,45.2,114.7,127.8,261.3,261.6,790.3,744.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,172.7,1.241,2.008,127.8,744.9,1120,-19.9981396,118.0026074,200,True,True
1611,2025-07-29T09:50:00Z,2025-07-29T17:50:00+08:00,53,18-H-053,363605.181,6591879.087,363605.015,6591873.991,5.1,268.1,184,31.9,32.0,94.4,98.0,207.3,209.5,580.6,579.0,85.0,85.0,1.0,1.0,6.5,5.8,8.5,9.2,137.0,1.153,1.868,98.0,579.0,1191,-19.9982227,118.0026363,200,True,True
1612,2025-07-29T11:15:00Z,2025-07-29T19:15:00+08:00,55,18-H-055,363620.851,6591880.265,363620.26,6591885.134,4.9,96.9,184,24.0,21.9,81.7,80.3,193.4,201.4,537.7,557.4,85.0,85.0,1.0,1.0,11.3,13.6,3.7,1.4,128.0,1.129,1.886,80.3,557.4,1254,-19.9981226,118.002782,200,False,True
