Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
359,2025-07-09T14:25:00Z,2025-07-09T22:25:00+08:00,9,8-H-009,363555.838,6591814.405,363556.851,6591814.928,1.14,27.3,184,50.6,48.3,139.3,155.7,302.8,324.4,831.6,813.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,211.7,0.899,1.746,155.7,813.6,864,-19.9987532,118.0021759,200,False,True
360,2025-07-09T14:38:00Z,2025-07-09T22:38:00+08:00,10,8-H-010,363555.451,6591806.364,363550.763,6591807.452,4.81,166.9,184,50.2,53.5,140.4,135.3,328.3,329.6,790.9,834.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,223.1,1.16,1.768,135.3,834.3,1107,-19.9988204,118.0021177,200,False,True
361,2025-07-09T14:40:00Z,2025-07-09T22:40:00+08:00,10,8-H-010,363555.451,6591806.364,363554.738,6591805.797,0.91,218.5,184,31.3,33.0,90.5,95.6,257.9,263.2,930.9,908.3,85.0,85.0,1.0,1.0,5.0,6.4,10.0,8.6,175.3,1.101,1.812,95.6,908.3,1087,-19.9988353,118.0021557,200,False,True
362,2025-07-09T14:29:00Z,2025-07-09T22:29:00+08:00,11,8-H-011,363554.098,6591798.232,363558.358,6591798.22,4.26,359.8,184,35.8,36.5,108.6,107.5,238.5,214.1,568.1,565.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,159.9,1.084,1.954,107.5,565.7,1237,-19.9989033,118.0021903,200,False,True
363,2025-07-09T14:47:00Z,2025-07-09T22:47:00+08:00,11,8-H-011,363554.098,6591798.232,363557.593,6591794.914,4.82,316.5,184,27.9,28.3,91.5,85.5,229.1,241.8,634.3,684.6,85.0,85.0,1.0,1.0,7.5,8.5,7.5,6.5,153.6,1.201,1.859,85.5,684.6,1255,-19.998933,118.002183,200,False,True
364,2025-07-09T14:40:00Z,2025-07-09T22:40:00+08:00,12,8-H-012,363552.92,6591790.553,363552.816,6591789.589,0.97,263.9,184,39.8,37.5,118.1,108.3,251.0,249.0,701.1,686.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,165.5,1.323,1.981,108.3,686.1,1226,-19.9989809,118.0021373,200,False,True
365,2025-07-09T14:38:00Z,2025-07-09T22:38:00+08:00,13,8-H-013,363551.999,6591783.045,363552.043,6591782.939,0.11,292.6,184,32.6,32.6,102.6,112.0,235.8,237.6,598.8,631.2,85.0,85.0,1.0,1.0,7.3,4.0,7.7,11.0,154.4,1.243,1.913,112.0,631.2,1149,-19.9990406,118.0021299,200,False,True
366,2025-07-09T14:32:00Z,2025-07-09T22:32:00+08:00,13,8-H-013,363551.999,6591783.045,363549.806,6591783.183,2.2,176.4,184,29.5,30.1,88.9,93.0,229.1,230.5,625.8,658.4,85.0,85.0,1.0,1.0,9.4,7.7,5.6,7.3,150.0,1.104,2.014,93.0,658.4,1306,-19.9990384,118.0021085,200,False,True
367,2025-07-09T14:42:00Z,2025-07-09T22:42:00+08:00,13,8-H-013,363551.999,6591783.045,363551.047,6591784.633,1.85,120.9,184,24.5,22.9,73.3,68.8,187.4,179.9,347.4,374.3,85.0,85.0,1.0,1.0,13.0,17.5,2.0,0.0,122.7,1.141,1.9,68.8,374.3,1241,-19.9990254,118.0021204,200,False,True
368,2025-07-09T14:45:00Z,2025-07-09T22:45:00+08:00,14,8-H-014,363550.525,6591827.351,363546.515,6591825.655,4.35,202.9,185,40.4,42.9,113.9,106.9,261.5,254.4,959.4,1049.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,186.0,1.087,1.915,106.9,1049.2,723,-19.9986569,118.0020771,200,False,True
369,2025-07-09T14:32:00Z,2025-07-09T22:32:00+08:00,15,8-H-015,363549.453,6591819.957,363552.507,6591823.333,4.55,47.9,184,55.9,57.0,142.5,153.4,326.8,336.0,1311.8,1361.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,230.2,0.993,1.915,153.4,1361.7,1007,-19.9986777,118.0021343,200,False,True
370,2025-07-09T15:06:00Z,2025-07-09T23:06:00+08:00,15,8-H-015,363549.453,6591819.957,363552.794,6591819.269,3.41,348.4,184,38.0,38.1,104.9,102.5,282.8,292.3,1032.2,1009.9,85.0,85.0,1.0,1.0,4.0,5.1,11.0,9.9,199.1,0.98,1.762,102.5,1009.9,927,-19.9987143,118.0021371,200,False,True
371,2025-07-09T15:11:00Z,2025-07-09T23:11:00+08:00,16,8-H-016,363548.504,6591811.172,363550.373,6591808.485,3.27,304.8,183,39.5,38.2,121.0,117.2,366.5,365.7,1337.4,1209.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,257.7,0.942,1.85,117.2,1209.7,767,-19.9988111,118.002114,200,False,True
372,2025-07-09T14:40:00Z,2025-07-09T22:40:00+08:00,17,8-H-017,363547.614,6591803.332,363548.328,6591806.979,3.72,78.9,184,45.4,44.4,120.9,123.2,288.9,285.6,900.3,1019.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,196.3,1.057,1.968,123.2,1019.6,967,-19.9988246,118.0020944,200,False,True
373,2025-07-09T15:03:00Z,2025-07-09T23:03:00+08:00,18,8-H-018,363546.282,6591795.212,363548.357,6591790.807,4.87,295.2,184,33.1,32.3,96.5,93.6,238.1,232.1,683.2,713.9,85.0,85.0,1.0,1.0,6.7,4.1,8.3,10.9,156.3,1.291,2.062,93.6,713.9,981,-19.9989699,118.0020947,200,False,True
374,2025-07-09T14:42:00Z,2025-07-09T22:42:00+08:00,18,8-H-018,363546.282,6591795.212,363543.257,6591798.831,4.72,129.9,184,40.7,41.4,120.5,113.1,257.0,275.2,729.8,704.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,168.7,1.145,2.003,113.1,704.4,1211,-19.9988978,118.0020459,200,False,True
375,2025-07-09T15:10:00Z,2025-07-09T23:10:00+08:00,19,8-H-019,363545.322,6591787.473,363544.864,6591786.796,0.82,235.9,183,33.2,34.1,96.5,97.6,219.5,226.8,718.9,711.2,85.0,85.0,1.0,1.0,4.5,6.2,10.5,8.8,143.0,1.016,1.908,97.6,711.2,1095,-19.999006,118.0020613,200,False,True
376,2025-07-09T15:03:00Z,2025-07-09T23:03:00+08:00,19,8-H-019,363545.322,6591787.473,363547.022,6591787.14,1.73,348.9,183,42.2,42.5,128.7,135.0,289.9,303.5,1005.0,1000.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.9,1.122,2.07,135.0,1000.1,1200,-19.9990029,118.0020819,200,False,True
377,2025-07-09T15:24:00Z,2025-07-09T23:24:00+08:00,20,8-H-020,363544.6,6591779.467,363546.44,6591781.085,2.45,41.3,184,34.2,35.0,103.1,99.6,225.2,225.3,681.3,671.0,85.0,85.0,1.0,1.0,7.8,4.1,7.2,10.9,146.8,1.28,2.036,99.6,671.0,1277,-19.9990573,118.0020764,200,False,True
378,2025-07-09T15:21:00Z,2025-07-09T23:21:00+08:00,21,8-H-021,363543.706,6591824.051,363545.412,6591823.018,1.99,328.8,184,74.0,72.6,223.0,229.9,420.0,428.7,1118.9,1164.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,298.2,1.204,1.884,229.9,1164.8,862,-19.9986806,118.0020665,200,False,True
379,2025-07-09T14:53:00Z,2025-07-09T22:53:00+08:00,21,8-H-021,363543.706,6591824.051,363545.27,6591820.053,4.29,291.4,184,54.4,54.6,153.4,149.9,341.4,333.6,1277.4,1196.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,242.4,1.254,1.817,149.9,1196.5,837,-19.9987072,118.0020652,200,False,True
380,2025-07-09T14:49:00Z,2025-07-09T22:49:00+08:00,22,8-H-022,363541.808,6591816.176,363542.533,6591813.41,2.86,284.7,184,48.0,47.5,134.4,131.6,271.2,263.5,1003.6,1009.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.8,1.162,1.916,131.6,1009.8,877,-19.9987669,118.002039,200,False,True
381,2025-07-09T15:40:00Z,2025-07-09T23:40:00+08:00,23,8-H-023,363540.938,6591807.985,363538.974,6591805.913,2.85,226.5,184,57.4,54.7,160.4,161.6,304.6,303.0,996.6,1014.4,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,209.6,1.08,1.961,161.6,1014.4,1017,-19.9988342,118.002005,200,False,True
382,2025-07-09T15:29:00Z,2025-07-09T23:29:00+08:00,23,8-H-023,363540.938,6591807.985,363544.418,6591806.166,3.93,332.4,184,32.8,34.3,99.7,94.1,270.7,280.1,779.9,740.6,85.0,85.0,1.0,1.0,6.8,7.7,8.2,7.3,186.3,1.219,1.853,94.1,740.6,1036,-19.998832,118.002057,200,False,True
383,2025-07-09T15:52:00Z,2025-07-09T23:52:00+08:00,24,8-H-024,363540.156,6591800.445,363537.414,6591799.894,2.8,191.4,184,45.9,45.2,123.1,119.7,284.9,308.6,652.5,676.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,192.6,1.131,1.727,119.7,676.7,1173,-19.9988883,118.0019901,200,False,True
384,2025-07-09T15:02:00Z,2025-07-09T23:02:00+08:00,24,8-H-024,363540.156,6591800.445,363538.632,6591796.329,4.39,249.7,184,30.8,28.7,88.4,87.3,226.5,229.3,598.2,637.9,85.0,85.0,1.0,1.0,11.9,12.4,3.1,2.6,153.0,1.186,1.93,87.3,637.9,944,-19.9989203,118.0020017,200,False,True
385,2025-07-09T15:44:00Z,2025-07-09T23:44:00+08:00,25,8-H-025,363539.259,6591792.345,363541.19,6591795.942,4.08,61.8,184,49.1,49.2,126.5,117.0,284.4,299.3,626.1,598.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,188.5,1.225,1.921,117.0,598.5,1267,-19.9989238,118.0020262,200,False,True
386,2025-07-09T15:27:00Z,2025-07-09T23:27:00+08:00,26,8-H-026,363538.164,6591784.135,363536.158,6591784.374,2.02,173.2,184,34.9,36.5,94.8,92.4,221.5,217.4,686.7,652.8,85.0,85.0,1.0,1.0,7.9,6.2,7.1,8.8,147.0,1.139,2.005,92.4,652.8,1165,-19.9990277,118.0019781,200,False,True
387,2025-07-09T15:26:00Z,2025-07-09T23:26:00+08:00,26,8-H-026,363538.164,6591784.135,363537.516,6591780.893,3.31,258.7,184,30.1,30.1,82.1,83.3,210.1,190.6,791.9,749.6,85.0,85.0,1.0,1.0,15.9,13.7,0.0,1.3,139.5,1.132,1.748,83.3,749.6,1189,-19.999059,118.001991,200,False,True
388,2025-07-09T16:06:00Z,2025-07-10T00:06:00+08:00,27,8-H-027,363536.245,6591828.854,363535.163,6591827.648,1.62,228.1,182,51.3,51.5,165.2,152.8,338.8,366.6,1324.2,1242.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,241.0,0.901,1.808,152.8,1242.8,906,-19.998639,118.0019685,200,False,True
389,2025-07-09T15:59:00Z,2025-07-09T23:59:00+08:00,27,8-H-027,363536.245,6591828.854,363535.888,6591832.831,3.99,95.1,182,52.4,52.0,165.2,157.2,334.1,332.3,1348.8,1450.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,237.7,0.957,1.803,157.2,1450.3,844,-19.9985924,118.0019755,200,False,True
390,2025-07-09T15:23:00Z,2025-07-09T23:23:00+08:00,28,8-H-028,363535.57,6591820.953,363534.059,6591819.732,1.94,218.9,184,45.8,49.4,122.9,122.2,311.0,309.4,836.9,801.8,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.9,1.105,1.834,122.2,801.8,1054,-19.9987101,118.001958,200,False,True
391,2025-07-09T15:59:00Z,2025-07-09T23:59:00+08:00,28,8-H-028,363535.57,6591820.953,363535.291,6591821.926,1.01,106.0,184,42.5,38.7,142.7,140.7,326.5,322.0,1177.0,1144.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,228.8,0.922,1.93,140.7,1144.0,849,-19.9986904,118.0019698,200,False,True
392,2025-07-09T16:07:00Z,2025-07-10T00:07:00+08:00,29,8-H-029,363534.451,6591813.132,363535.875,6591814.449,1.94,42.8,184,46.4,47.6,143.3,131.9,340.6,342.2,1210.0,1230.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,237.4,1.027,1.795,131.9,1230.2,890,-19.9987575,118.0019754,200,False,True
393,2025-07-09T15:41:00Z,2025-07-09T23:41:00+08:00,29,8-H-029,363534.451,6591813.132,363531.811,6591816.817,4.53,125.6,184,44.5,43.2,139.7,142.6,308.0,306.7,1215.7,1252.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,214.6,1.015,1.891,142.6,1252.6,955,-19.9987363,118.0019365,200,False,True
394,2025-07-09T16:25:00Z,2025-07-10T00:25:00+08:00,30,8-H-030,363534.2,6591805.837,363536.147,6591808.904,3.63,57.6,183,51.4,51.0,158.8,159.9,341.4,362.7,897.9,915.6,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,231.9,1.185,1.751,159.9,915.6,1229,-19.9988074,118.001978,200,False,True
395,2025-07-09T16:30:00Z,2025-07-10T00:30:00+08:00,31,8-H-031,363532.573,6591797.532,363531.114,6591800.274,3.11,118.0,183,47.5,46.2,126.8,127.4,290.3,292.8,770.3,865.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,196.7,1.256,1.884,127.4,865.0,1017,-19.9988849,118.0019298,200,False,True
396,2025-07-09T16:01:00Z,2025-07-10T00:01:00+08:00,32,8-H-032,363531.91,6591789.502,363534.369,6591790.856,2.81,28.8,184,38.8,37.9,127.1,126.2,274.1,272.3,752.7,685.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,182.0,1.121,1.998,126.2,685.0,1256,-19.9989695,118.001961,200,False,True
397,2025-07-09T16:10:00Z,2025-07-10T00:10:00+08:00,33,8-H-033,363531.086,6591781.642,363528.113,6591783.29,3.4,151.0,184,34.1,30.7,95.8,99.9,207.7,210.6,519.3,557.5,85.0,85.0,1.0,1.0,4.0,4.7,11.0,10.3,136.1,1.157,1.961,99.9,557.5,1177,-19.9990374,118.0019012,200,False,True
398,2025-07-09T16:36:00Z,2025-07-10T00:36:00+08:00,33,8-H-033,363531.086,6591781.642,363533.017,6591776.23,5.75,289.6,184,28.8,27.1,81.6,84.9,195.3,201.6,586.5,608.3,85.0,85.0,1.0,1.0,12.5,12.9,2.5,2.1,128.0,1.37,1.87,84.9,608.3,1322,-19.9991009,118.001948,200,False,True
399,2025-07-09T16:37:00Z,2025-07-10T00:37:00+08:00,34,8-H-034,363529.206,6591825.93,363530.989,6591827.727,2.53,45.2,184,42.7,45.8,131.1,132.9,307.7,296.0,1353.9,1354.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,215.6,1.064,1.847,132.9,1354.2,938,-19.9986383,118.0019287,200,False,True
400,2025-07-09T15:42:00Z,2025-07-09T23:42:00+08:00,35,8-H-035,363527.746,6591817.283,363530.425,6591817.728,2.72,9.4,184,56.4,51.5,157.3,159.8,342.0,340.0,1107.7,1174.0,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,238.2,0.956,1.961,159.8,1174.0,881,-19.9987281,118.0019233,200,False,True
401,2025-07-09T17:00:00Z,2025-07-10T01:00:00+08:00,35,8-H-035,363527.746,6591817.283,363528.448,6591819.135,1.98,69.2,184,47.8,49.4,123.4,122.2,298.1,288.9,856.0,847.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,207.6,1.111,1.832,122.2,847.5,1040,-19.9987154,118.0019044,200,False,True
402,2025-07-09T16:05:00Z,2025-07-10T00:05:00+08:00,36,8-H-036,363526.682,6591809.779,363525.857,6591808.328,1.67,240.4,184,41.4,38.3,111.6,104.2,264.9,278.6,1107.2,1043.8,85.0,85.0,1.0,1.0,4.0,7.1,11.0,7.9,181.6,1.034,1.874,104.2,1043.8,1027,-19.9988125,118.0018796,200,False,True
403,2025-07-09T15:47:00Z,2025-07-09T23:47:00+08:00,37,8-H-037,363525.911,6591801.913,363525.592,6591797.471,4.45,265.9,184,48.3,50.9,145.7,149.0,326.2,329.2,739.0,764.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,219.8,1.179,1.912,149.0,764.1,1202,-19.9989101,118.0018771,200,False,True
404,2025-07-09T17:04:00Z,2025-07-10T01:04:00+08:00,38,8-H-038,363525.355,6591793.913,363525.573,6591797.071,3.17,86.1,185,32.1,31.8,104.0,106.2,249.4,263.8,556.5,564.0,85.0,85.0,1.0,1.0,4.6,5.7,10.4,9.3,166.8,1.199,1.93,106.2,564.0,1205,-19.9989137,118.0018769,200,False,True
405,2025-07-09T17:02:00Z,2025-07-10T01:02:00+08:00,39,8-H-039,363524.37,6591786.12,363521.97,6591785.908,2.41,185.0,184,31.9,31.4,92.7,93.9,225.9,232.3,507.2,492.1,85.0,85.0,1.0,1.0,7.3,8.1,7.7,6.9,148.3,1.192,1.99,93.9,492.1,1157,-19.9990139,118.0018424,200,False,True
406,2025-07-09T17:17:00Z,2025-07-10T01:17:00+08:00,39,8-H-039,363524.37,6591786.12,363527.113,6591780.66,6.11,296.7,184,38.5,36.6,109.7,109.8,241.7,249.4,626.8,572.5,85.0,85.0,1.0,1.0,4.9,4.0,10.1,11.0,158.7,1.121,2.013,109.8,572.5,1187,-19.9990611,118.0018916,200,False,True
407,2025-07-09T17:02:00Z,2025-07-10T01:02:00+08:00,40,8-H-040,363522.696,6591830.294,363524.935,6591831.813,2.71,34.2,183,50.2,52.4,148.8,137.9,324.3,335.1,1188.6,1212.1,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,227.7,1.12,1.927,137.9,1212.1,859,-19.9986016,118.0018708,200,False,True
408,2025-07-09T16:29:00Z,2025-07-10T00:29:00+08:00,41,8-H-041,363521.648,6591822.79,363521.459,6591822.821,0.19,170.7,183,43.2,43.3,148.3,159.1,323.1,280.7,814.0,824.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,228.1,1.197,1.948,159.1,824.5,876,-19.9986823,118.0018375,200,False,True
409,2025-07-09T17:03:00Z,2025-07-10T01:03:00+08:00,42,8-H-042,363520.192,6591815.071,363522.529,6591815.363,2.35,7.1,183,46.9,46.2,137.4,136.6,292.7,267.4,955.7,873.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,206.4,1.079,1.94,136.6,873.7,876,-19.9987493,118.0018478,200,False,True
410,2025-07-09T16:07:00Z,2025-07-10T00:07:00+08:00,43,8-H-043,363519.742,6591806.588,363522.196,6591802.212,5.02,299.3,184,41.3,43.1,132.0,130.8,321.6,314.7,1137.4,1253.2,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,221.2,1.185,1.944,130.8,1253.2,912,-19.9988675,118.0018446,200,False,True
411,2025-07-09T16:34:00Z,2025-07-10T00:34:00+08:00,43,8-H-043,363519.742,6591806.588,363520.151,6591808.431,1.89,77.5,184,47.9,49.1,131.3,119.0,315.7,294.0,817.8,802.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,217.1,1.186,1.933,119.0,802.7,958,-19.9988116,118.001825,200,False,True
412,2025-07-09T16:51:00Z,2025-07-10T00:51:00+08:00,43,8-H-043,363519.742,6591806.588,363519.776,6591806.343,0.25,278.0,184,48.8,48.8,165.6,163.8,337.9,342.4,987.7,938.3,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,232.5,1.008,1.963,163.8,938.3,1083,-19.9988304,118.0018215,200,False,True
413,2025-07-09T16:55:00Z,2025-07-10T00:55:00+08:00,44,8-H-044,363519.775,6591798.243,363517.482,6591796.097,3.14,223.1,184,31.6,31.5,90.1,88.3,224.5,224.1,686.5,703.0,85.0,85.0,1.0,1.0,9.5,8.8,5.5,6.2,151.1,1.098,1.957,88.3,703.0,1111,-19.9989224,118.0017995,200,False,True
414,2025-07-09T16:56:00Z,2025-07-10T00:56:00+08:00,45,8-H-045,363517.639,6591791.29,363520.617,6591791.689,3.0,7.6,184,26.8,26.6,82.4,85.0,195.0,196.5,433.3,423.4,85.0,85.0,1.0,1.0,10.0,12.4,5.0,2.6,129.2,1.129,1.923,85.0,423.4,1086,-19.998962,118.0018295,200,False,True
415,2025-07-09T15:47:00Z,2025-07-09T23:47:00+08:00,45,8-H-045,363517.639,6591791.29,363521.468,6591788.16,4.95,320.7,184,44.6,43.5,143.7,141.0,289.3,307.7,1006.5,991.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,191.7,1.023,1.822,141.0,991.9,1089,-19.9989937,118.0018376,200,False,True
416,2025-07-09T16:24:00Z,2025-07-10T00:24:00+08:00,46,8-H-046,363516.775,6591782.98,363515.364,6591784.32,1.95,136.5,184,33.9,30.7,99.9,99.1,213.7,222.4,548.9,457.1,85.0,85.0,1.0,1.0,4.0,6.1,11.0,8.9,142.0,1.086,2.099,99.1,457.1,1250,-19.9990282,118.0017793,200,False,True
417,2025-07-09T16:02:00Z,2025-07-10T00:02:00+08:00,47,8-H-047,363515.272,6591826.97,363514.669,6591825.41,1.67,248.9,183,63.1,61.1,183.6,177.4,394.0,406.5,1615.6,1798.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,279.2,0.96,1.763,177.4,1798.7,799,-19.9986591,118.0017726,200,False,True
418,2025-07-09T17:44:00Z,2025-07-10T01:44:00+08:00,48,8-H-048,363514.107,6591819.4,363512.046,6591822.151,3.44,126.8,183,45.2,46.9,129.6,125.1,314.2,318.1,1328.4,1314.7,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,222.6,1.048,1.793,125.1,1314.7,735,-19.9986884,118.0017476,200,False,True
419,2025-07-09T16:33:00Z,2025-07-10T00:33:00+08:00,49,8-H-049,363513.146,6591811.847,363512.46,6591812.128,0.74,157.7,184,51.2,49.6,150.3,149.0,325.6,334.9,1132.1,945.9,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,224.7,0.994,1.919,149.0,945.9,911,-19.9987784,118.0017515,200,False,True
420,2025-07-09T17:31:00Z,2025-07-10T01:31:00+08:00,50,8-H-050,363512.478,6591804.094,363514.743,6591804.423,2.29,8.3,183,37.0,37.0,116.2,123.2,247.2,263.5,780.1,819.5,85.0,85.0,1.0,1.0,4.0,4.0,11.0,11.0,167.7,1.134,1.917,123.2,819.5,876,-19.9988476,118.0017733,200,False,True
421,2025-07-09T16:36:00Z,2025-07-10T00:36:00+08:00,51,8-H-051,363511.177,6591795.468,363510.411,6591794.036,1.62,241.8,184,33.8,34.8,93.3,94.6,254.8,232.2,756.1,799.1,85.0,85.0,1.0,1.0,6.3,6.6,8.7,8.4,170.6,1.308,1.901,94.6,799.1,1035,-19.9989409,118.0017319,200,False,True
