Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
681,2025-07-11T08:35:00Z,2025-07-11T16:35:00+08:00,11,9-H-011,363685.777,6591770.967,363679.506,6591774.52,7.21,150.5,185,11.3,12.3,30.8,29.9,68.7,71.7,124.3,138.1,22.1,19.3,11.5,10.5,28.6,30.3,49.3,50.4,45.3,1.086,1.987,29.9,138.1,1679,-19.9991162,118.0033484,200,True,True
682,2025-07-11T09:00:00Z,2025-07-11T17:00:00+08:00,11,9-H-011,363685.777,6591770.967,363688.545,6591771.739,2.87,15.6,185,12.6,12.7,34.5,33.7,76.7,85.7,134.5,134.7,27.8,30.9,7.8,8.4,26.5,32.0,45.7,37.1,50.5,1.134,1.797,33.7,134.7,1678,-19.9991412,118.0034348,200,True,True
683,2025-07-11T09:05:00Z,2025-07-11T17:05:00+08:00,12,9-H-012,363685.986,6591762.532,363689.019,6591760.493,3.65,326.1,185,12.4,12.3,38.2,39.0,82.4,78.0,145.4,164.1,29.1,23.3,6.7,8.2,26.1,26.4,44.8,50.4,56.3,1.153,1.866,39.0,164.1,1503,-19.9992422,118.0034394,200,True,True
684,2025-07-11T08:44:00Z,2025-07-11T16:44:00+08:00,13,9-H-013,363687.846,6591755.295,363683.577,6591757.298,4.72,154.9,185,14.6,14.0,42.8,42.6,89.5,92.9,184.0,174.3,33.3,40.0,8.2,4.9,26.4,23.9,40.4,36.1,62.5,1.149,1.841,42.6,174.3,1470,-19.9992709,118.0033873,200,True,True
685,2025-07-11T08:51:00Z,2025-07-11T16:51:00+08:00,13,9-H-013,363687.846,6591755.295,363683.202,6591750.693,6.54,224.7,185,14.9,14.4,43.2,40.8,92.7,94.4,185.0,185.8,40.5,43.9,4.3,7.8,24.8,30.4,34.7,25.8,64.8,1.138,1.978,40.8,185.8,1576,-19.9993303,118.0033838,200,True,True
686,2025-07-11T09:00:00Z,2025-07-11T17:00:00+08:00,14,9-H-014,363688.352,6591747.526,363686.965,6591751.452,4.16,109.5,185,14.9,15.1,39.7,41.0,79.8,80.0,153.0,136.4,29.0,27.1,6.0,5.0,27.5,30.9,43.5,42.0,55.4,1.129,1.903,41.0,136.4,1369,-19.9993235,118.0034197,200,True,True
687,2025-07-11T08:40:00Z,2025-07-11T16:40:00+08:00,14,9-H-014,363688.352,6591747.526,363692.715,6591746.269,4.54,343.9,185,12.0,12.5,37.5,38.7,82.3,79.8,167.2,167.7,33.3,28.1,6.5,6.0,28.8,25.8,37.9,46.0,57.2,1.066,1.995,38.7,167.7,1388,-19.99937,118.0034747,200,True,True
688,2025-07-11T08:36:00Z,2025-07-11T16:36:00+08:00,15,9-H-015,363689.711,6591739.304,363686.533,6591737.76,3.53,205.9,185,14.0,15.1,40.5,41.2,89.6,86.9,147.3,150.3,34.3,34.1,5.3,8.1,27.5,25.3,38.2,40.5,61.7,1.081,1.92,41.2,150.3,1517,-19.9994464,118.0034156,200,True,True
689,2025-07-11T08:47:00Z,2025-07-11T16:47:00+08:00,15,9-H-015,363689.711,6591739.304,363689.196,6591741.804,2.55,101.6,185,13.7,12.8,37.4,38.0,82.6,83.0,158.3,166.7,30.1,34.2,7.4,6.3,28.6,30.8,41.2,35.0,56.9,1.124,1.983,38.0,166.7,1435,-19.9994101,118.0034411,200,True,True
690,2025-07-11T08:40:00Z,2025-07-11T16:40:00+08:00,16,9-H-016,363690.44,6591731.621,363685.768,6591736.692,6.89,132.7,185,11.3,12.0,33.4,31.7,75.5,74.9,138.2,133.6,24.0,21.7,9.9,10.8,27.8,28.4,48.2,49.9,51.3,1.175,1.938,31.7,133.6,1628,-19.999456,118.0034083,200,True,True
691,2025-07-11T08:59:00Z,2025-07-11T16:59:00+08:00,16,9-H-016,363690.44,6591731.621,363687.204,6591733.862,3.94,145.3,185,13.3,13.7,37.3,38.2,80.7,76.5,146.3,147.6,29.5,27.3,5.9,6.8,28.4,24.9,42.1,47.8,54.8,1.247,1.876,38.2,147.6,1464,-19.9994815,118.003422,200,True,True
692,2025-07-11T08:48:00Z,2025-07-11T16:48:00+08:00,16,9-H-016,363690.44,6591731.621,363688.372,6591725.858,6.12,250.3,185,14.5,13.5,40.1,41.6,82.2,84.0,162.5,150.0,34.2,33.3,5.1,5.7,26.7,28.8,39.1,37.9,55.9,1.113,1.934,41.6,150.0,1591,-19.9995534,118.0034332,200,True,True
693,2025-07-11T09:15:00Z,2025-07-11T17:15:00+08:00,17,9-H-017,363691.277,6591723.73,363699.537,6591724.671,8.31,6.5,185,12.1,10.8,35.7,36.1,78.7,78.9,131.1,133.3,24.9,30.8,10.9,7.9,25.7,27.3,49.4,41.9,52.8,1.019,1.987,36.1,133.3,1707,-19.999564,118.0035399,200,True,True
694,2025-07-11T08:52:00Z,2025-07-11T16:52:00+08:00,17,9-H-017,363691.277,6591723.73,363691.19,6591727.437,3.71,91.3,185,13.4,13.7,35.0,32.3,77.8,75.9,125.8,125.3,24.9,25.6,9.4,9.0,27.8,29.5,47.4,44.9,52.1,1.174,1.878,32.3,125.3,1659,-19.9995392,118.0034601,200,True,True
695,2025-07-11T09:41:00Z,2025-07-11T17:41:00+08:00,18,9-H-018,363691.876,6591715.758,363691.489,6591720.265,4.52,94.9,185,10.8,10.0,31.2,32.6,71.3,74.7,138.4,134.1,23.7,23.9,10.0,7.2,32.6,26.9,43.8,49.2,46.9,1.159,1.903,32.6,134.1,1851,-19.9996036,118.003463,200,True,True
696,2025-07-11T09:46:00Z,2025-07-11T17:46:00+08:00,18,9-H-018,363691.876,6591715.758,363696.515,6591716.466,4.69,8.7,185,12.3,13.1,36.4,38.6,77.4,77.7,139.0,129.9,23.0,28.3,5.6,5.9,29.0,24.8,48.0,46.9,51.0,1.174,1.864,38.6,129.9,1743,-19.9996377,118.003511,200,True,True
697,2025-07-11T08:53:00Z,2025-07-11T16:53:00+08:00,19,9-H-019,363692.781,6591707.092,363696.091,6591712.049,5.96,56.3,185,11.9,11.7,32.3,33.3,70.3,69.9,140.8,146.7,19.5,22.3,8.1,6.9,29.8,30.0,50.7,47.7,45.5,1.143,2.053,33.3,146.7,1697,-19.9996774,118.003507,200,True,True
698,2025-07-11T09:30:00Z,2025-07-11T17:30:00+08:00,19,9-H-019,363692.781,6591707.092,363693.127,6591714.769,7.68,87.4,185,12.2,12.0,37.9,37.1,78.4,75.8,154.2,132.6,26.3,24.0,7.8,9.4,29.0,31.7,44.7,44.3,50.8,1.218,2.059,37.1,132.6,1783,-19.999653,118.0034786,200,True,True
699,2025-07-11T08:57:00Z,2025-07-11T16:57:00+08:00,20,9-H-020,363678.279,6591774.352,363683.31,6591776.389,5.43,22.0,185,11.0,11.5,35.3,33.6,79.0,68.8,112.8,102.7,28.8,23.0,8.2,8.8,29.0,27.4,42.2,49.6,52.3,1.239,1.907,33.6,102.7,1579,-19.9990994,118.0033848,200,True,True
700,2025-07-11T09:58:00Z,2025-07-11T17:58:00+08:00,20,9-H-020,363678.279,6591774.352,363678.008,6591779.767,5.42,92.9,185,12.0,12.7,36.8,36.2,81.8,80.4,138.2,133.6,29.4,29.7,6.8,8.4,27.2,22.7,43.4,47.6,54.2,1.177,2.018,36.2,133.6,1820,-19.9990691,118.0033341,200,True,True
701,2025-07-11T09:54:00Z,2025-07-11T17:54:00+08:00,21,9-H-021,363679.583,6591766.411,363676.856,6591764.617,3.26,213.3,185,11.4,12.5,33.6,30.8,70.8,74.6,133.6,124.1,20.3,26.2,9.2,7.5,28.9,33.0,50.8,40.8,47.9,1.094,1.747,30.8,124.1,1553,-19.9992052,118.0033231,200,True,True
702,2025-07-11T09:51:00Z,2025-07-11T17:51:00+08:00,22,9-H-022,363680.465,6591758.687,363684.495,6591761.721,5.04,37.0,185,13.3,13.0,38.2,37.3,78.6,77.4,135.5,146.3,26.8,28.8,7.2,7.1,24.3,30.2,48.9,41.0,54.2,1.15,1.954,37.3,146.3,1385,-19.9992312,118.0033961,200,True,True
703,2025-07-11T09:46:00Z,2025-07-11T17:46:00+08:00,23,9-H-023,363680.975,6591750.097,363675.558,6591747.511,6.0,205.5,185,16.3,16.5,43.6,41.1,88.3,84.2,181.6,187.7,33.3,32.2,5.3,2.2,23.1,23.3,43.6,44.5,61.6,1.092,1.94,41.1,187.7,1427,-19.9993589,118.0033107,200,True,True
704,2025-07-11T09:28:00Z,2025-07-11T17:28:00+08:00,24,9-H-024,363681.783,6591742.591,363677.614,6591738.463,5.87,224.7,185,13.2,13.6,37.2,35.3,80.2,79.5,145.9,141.4,27.8,26.2,7.7,7.1,28.2,26.1,44.0,47.7,54.9,1.066,1.802,35.3,141.4,1551,-19.9994401,118.0033303,200,True,True
705,2025-07-11T09:18:00Z,2025-07-11T17:18:00+08:00,24,9-H-024,363681.783,6591742.591,363686.748,6591741.657,5.05,349.3,185,12.5,12.7,35.4,36.1,73.5,74.0,143.8,153.0,23.8,21.5,9.7,5.9,31.9,27.7,44.2,50.8,50.3,1.022,1.879,36.1,153.0,1484,-19.9994114,118.0034176,200,True,True
706,2025-07-11T09:14:00Z,2025-07-11T17:14:00+08:00,25,9-H-025,363682.718,6591734.914,363681.616,6591737.378,2.7,114.1,185,13.8,13.1,42.1,42.4,88.5,80.9,130.2,133.0,34.8,29.7,4.9,6.6,27.3,24.8,37.9,45.4,59.8,1.082,1.826,42.4,133.0,1479,-19.9994499,118.0033686,200,True,True
707,2025-07-11T10:24:00Z,2025-07-11T18:24:00+08:00,25,9-H-025,363682.718,6591734.914,363682.558,6591734.681,0.28,235.4,185,11.8,12.1,35.6,36.8,75.2,73.7,122.5,134.8,28.8,23.0,7.8,6.7,30.9,27.7,40.3,49.3,50.8,1.063,1.975,36.8,134.8,1700,-19.9994741,118.0033776,200,True,True
708,2025-07-11T09:39:00Z,2025-07-11T17:39:00+08:00,26,9-H-026,363684.006,6591726.969,363681.568,6591730.426,4.23,125.2,185,13.3,13.8,35.5,36.6,75.1,79.6,120.7,116.8,23.7,31.4,6.5,6.4,28.3,26.9,48.0,41.7,50.2,1.127,2.012,36.6,116.8,1614,-19.9995123,118.0033681,200,True,True
709,2025-07-11T09:58:00Z,2025-07-11T17:58:00+08:00,26,9-H-026,363684.006,6591726.969,363683.795,6591730.019,3.06,94.0,185,10.9,10.6,30.9,30.5,73.0,73.0,132.1,129.8,24.0,23.7,9.0,7.1,25.8,29.0,50.2,47.3,48.8,0.988,1.946,30.5,129.8,1618,-19.999516,118.0033894,200,True,True
710,2025-07-11T10:33:00Z,2025-07-11T18:33:00+08:00,27,9-H-027,363684.549,6591718.677,363690.427,6591715.566,6.65,332.1,185,12.4,12.6,37.9,36.2,73.7,77.4,143.1,133.6,25.7,28.2,7.5,7.6,28.3,30.2,46.0,41.6,49.0,1.156,1.965,36.2,133.6,1526,-19.9996458,118.0034528,200,True,True
711,2025-07-11T10:18:00Z,2025-07-11T18:18:00+08:00,27,9-H-027,363684.549,6591718.677,363685.331,6591719.068,0.87,26.6,185,12.1,12.2,34.1,34.1,77.8,81.0,133.3,140.5,30.0,30.3,6.7,9.7,29.3,27.2,40.7,42.5,51.7,1.042,1.827,34.1,140.5,1631,-19.9996144,118.0034041,200,True,True
712,2025-07-11T09:53:00Z,2025-07-11T17:53:00+08:00,28,9-H-028,363685.564,6591710.976,363684.35,6591706.052,5.07,256.2,185,13.5,13.3,35.7,35.3,69.5,63.4,142.6,135.4,19.4,16.1,5.9,6.8,26.3,26.1,54.3,57.9,44.9,1.28,1.902,35.3,135.4,1837,-19.9997313,118.0033947,200,True,True
713,2025-07-11T10:34:00Z,2025-07-11T18:34:00+08:00,28,9-H-028,363685.564,6591710.976,363689.727,6591714.096,5.2,36.8,185,10.2,10.6,26.2,26.5,66.0,67.9,108.3,108.1,20.9,19.5,12.8,9.1,33.6,29.0,45.4,51.5,42.6,1.208,1.951,26.5,108.1,1755,-19.999659,118.0034461,200,True,True
714,2025-07-11T09:48:00Z,2025-07-11T17:48:00+08:00,29,9-H-029,363686.535,6591703.085,363682.78,6591707.562,5.84,130.0,185,11.4,10.8,30.0,29.7,64.4,63.4,116.9,104.1,17.2,18.6,8.8,7.6,30.3,32.5,52.6,48.9,41.5,1.31,1.75,29.7,104.1,1810,-19.9997177,118.0033797,200,True,True
715,2025-07-11T09:35:00Z,2025-07-11T17:35:00+08:00,29,9-H-029,363686.535,6591703.085,363679.685,6591709.609,9.46,136.4,185,10.5,11.0,30.0,29.6,68.5,65.1,132.5,131.5,19.5,16.7,10.4,9.2,26.0,29.3,54.6,54.1,44.1,1.081,1.899,29.6,131.5,1737,-19.9996993,118.0033501,200,True,True
716,2025-07-11T10:12:00Z,2025-07-11T18:12:00+08:00,30,9-H-030,363672.259,6591769.451,363676.694,6591768.915,4.47,353.1,185,11.3,10.6,30.9,30.3,70.1,73.0,124.3,115.7,22.7,25.4,10.4,11.7,28.9,26.5,48.4,48.1,47.2,1.148,1.741,30.3,115.7,1738,-19.9991666,118.0033215,200,True,True
717,2025-07-11T09:29:00Z,2025-07-11T17:29:00+08:00,30,9-H-030,363672.259,6591769.451,363671.388,6591760.494,9.0,264.4,185,11.7,11.7,33.6,34.3,71.6,70.4,112.1,115.5,17.9,26.9,9.5,6.1,29.1,30.4,53.0,42.6,48.2,1.196,1.953,34.3,115.5,1612,-19.9992422,118.0032708,200,True,True
718,2025-07-11T09:30:00Z,2025-07-11T17:30:00+08:00,31,9-H-031,363673.347,6591761.562,363674.35,6591761.673,1.01,6.3,185,14.1,14.1,41.8,41.4,83.4,78.5,141.3,137.1,29.4,26.9,7.5,5.5,24.4,26.5,46.2,46.6,57.3,1.112,1.886,41.4,137.1,1428,-19.9992316,118.0032991,200,True,True
719,2025-07-11T09:27:00Z,2025-07-11T17:27:00+08:00,32,9-H-032,363673.997,6591753.953,363673.164,6591759.804,5.91,98.1,185,16.3,17.3,45.9,45.6,98.2,100.7,173.7,164.9,42.8,46.5,5.1,5.2,22.2,24.3,34.9,29.3,68.8,1.011,1.785,45.6,164.9,1439,-19.9992484,118.0032878,200,True,True
720,2025-07-11T10:43:00Z,2025-07-11T18:43:00+08:00,33,9-H-033,363674.207,6591745.942,363669.872,6591743.297,5.08,211.4,185,13.0,12.2,37.1,36.6,83.2,86.0,156.2,141.5,29.0,35.5,4.4,9.2,23.0,29.9,48.0,34.6,57.6,1.138,1.842,36.6,141.5,1559,-19.9993967,118.0032563,200,True,True
721,2025-07-11T10:50:00Z,2025-07-11T18:50:00+08:00,34,9-H-034,363675.508,6591737.944,363674.758,6591742.809,4.92,98.8,185,13.3,13.0,38.1,38.6,88.9,85.0,159.3,179.6,34.8,32.0,5.9,6.7,27.0,31.7,38.3,36.2,60.5,1.187,1.703,38.6,179.6,1362,-19.9994011,118.003303,200,True,True
722,2025-07-11T10:27:00Z,2025-07-11T18:27:00+08:00,34,9-H-034,363675.508,6591737.944,363679.278,6591737.461,3.8,352.7,185,13.6,13.3,38.8,38.9,85.1,81.2,154.0,142.2,32.7,30.1,5.9,6.7,27.4,26.3,40.0,43.6,58.0,1.268,2.085,38.9,142.2,1511,-19.9994491,118.0033462,200,True,True
723,2025-07-11T11:16:00Z,2025-07-11T19:16:00+08:00,35,9-H-035,363676.436,6591730.078,363675.751,6591734.146,4.13,99.6,185,10.2,10.4,31.3,33.7,76.8,69.2,127.0,128.8,24.9,17.1,10.5,10.1,30.0,29.1,45.1,53.7,52.2,1.17,1.824,33.7,128.8,1500,-19.9994789,118.0033125,200,False,True
724,2025-07-11T10:10:00Z,2025-07-11T18:10:00+08:00,35,9-H-035,363676.436,6591730.078,363670.734,6591734.228,7.05,144.0,185,13.3,13.5,35.3,34.8,84.3,82.6,136.6,143.6,30.2,31.4,8.6,9.6,27.8,27.2,42.0,41.4,57.3,1.11,1.911,34.8,143.6,1469,-19.9994782,118.0032646,200,True,True
725,2025-07-11T09:42:00Z,2025-07-11T17:42:00+08:00,35,9-H-035,363676.436,6591730.078,363680.687,6591732.579,4.93,30.5,185,9.8,10.3,29.3,30.0,72.7,71.8,124.6,124.6,21.5,22.1,9.6,10.1,31.6,30.3,46.9,47.6,49.4,1.055,1.923,30.0,124.6,1516,-19.999493,118.0033597,200,True,True
726,2025-07-11T10:51:00Z,2025-07-11T18:51:00+08:00,36,9-H-036,363677.084,6591721.766,363676.44,6591727.276,5.55,96.7,185,13.3,13.8,34.9,35.0,78.1,74.7,127.9,128.2,26.7,22.8,7.1,9.4,28.1,29.7,45.2,47.5,52.1,1.046,1.686,35.0,128.2,1734,-19.9995406,118.0033191,200,True,True
727,2025-07-11T10:22:00Z,2025-07-11T18:22:00+08:00,36,9-H-036,363677.084,6591721.766,363682.222,6591714.667,8.76,305.9,185,12.9,12.4,36.7,40.1,69.7,71.3,113.4,114.7,20.5,25.4,5.8,7.2,29.4,24.5,50.1,50.1,46.5,1.252,1.873,40.1,114.7,1670,-19.9996539,118.0033744,200,True,True
728,2025-07-11T10:46:00Z,2025-07-11T18:46:00+08:00,37,9-H-037,363678.163,6591714.183,363676.147,6591715.811,2.59,141.1,185,11.8,11.9,35.4,36.3,75.2,76.1,126.6,127.5,26.6,29.4,7.5,10.3,29.1,28.7,44.3,41.9,49.7,1.135,1.799,36.3,127.5,1639,-19.9996436,118.0033163,200,True,True
729,2025-07-11T10:19:00Z,2025-07-11T18:19:00+08:00,37,9-H-037,363678.163,6591714.183,363679.301,6591710.554,3.8,287.4,185,11.5,11.6,31.6,29.8,68.9,70.4,122.2,128.0,25.1,21.2,10.2,7.7,30.8,32.2,44.1,46.6,45.5,1.197,2.082,29.8,128.0,1672,-19.9996908,118.0033465,200,True,True
730,2025-07-11T10:43:00Z,2025-07-11T18:43:00+08:00,38,9-H-038,363678.672,6591705.8,363680.424,6591710.158,4.7,68.1,185,10.9,11.3,31.3,30.8,72.2,74.0,113.3,112.7,22.2,22.1,7.9,11.5,26.6,32.3,51.2,45.6,46.9,1.041,1.914,30.8,112.7,1640,-19.9996944,118.0033572,200,True,True
731,2025-07-11T10:39:00Z,2025-07-11T18:39:00+08:00,38,9-H-038,363678.672,6591705.8,363684.148,6591709.788,6.77,36.1,185,11.2,11.9,31.4,30.3,72.6,68.4,122.2,108.6,22.9,26.7,8.7,7.8,29.7,33.4,47.4,39.9,47.1,1.273,1.974,30.3,108.6,1773,-19.9996977,118.0033928,200,True,True
732,2025-07-11T10:46:00Z,2025-07-11T18:46:00+08:00,39,9-H-039,363664.76,6591772.766,363665.331,6591769.739,3.08,280.7,185,13.2,13.1,37.3,40.6,76.8,83.3,117.3,127.3,23.6,32.0,7.8,7.9,26.3,25.0,50.1,43.0,51.4,1.277,1.895,40.6,127.3,1725,-19.9991592,118.0032129,200,True,True
733,2025-07-11T10:18:00Z,2025-07-11T18:18:00+08:00,39,9-H-039,363664.76,6591772.766,363664.742,6591775.365,2.6,90.4,185,10.5,10.3,31.4,33.6,73.0,76.3,115.6,103.5,24.4,30.1,6.7,7.9,30.4,30.4,45.2,39.5,48.8,1.144,1.926,33.6,103.5,1630,-19.9991086,118.0032073,200,True,True
734,2025-07-11T11:50:00Z,2025-07-11T19:50:00+08:00,40,9-H-040,363665.745,6591765.416,363661.34,6591762.577,5.24,212.8,185,10.9,11.1,35.2,34.8,75.2,78.1,117.2,129.6,26.0,27.4,7.6,10.0,27.7,26.8,46.3,45.8,50.9,1.071,1.815,34.8,129.6,1577,-19.9992235,118.0031748,200,False,True
735,2025-07-11T11:55:00Z,2025-07-11T19:55:00+08:00,40,9-H-040,363665.745,6591765.416,363665.533,6591766.696,1.3,99.4,185,13.0,13.7,36.7,37.0,76.8,70.4,153.4,154.6,28.8,25.1,8.2,7.5,27.7,28.9,43.4,46.0,52.0,1.182,1.979,37.0,154.6,1506,-19.9991865,118.0032148,200,False,True
736,2025-07-11T11:57:00Z,2025-07-11T19:57:00+08:00,41,9-H-041,363666.327,6591757.293,363660.249,6591752.829,7.54,216.3,185,12.9,12.5,38.2,37.4,88.8,88.8,162.9,159.0,40.7,36.0,8.2,9.4,29.9,27.2,29.4,36.8,61.9,0.944,1.876,37.4,159.0,1573,-19.9993111,118.0031643,200,False,True
