Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2344,2025-08-02T14:28:00Z,2025-08-02T22:28:00+08:00,6,20-H-006,363797.336,6591805.592,363794.457,6591810.758,5.91,119.1,185,11.8,12.9,35.9,37.0,84.2,80.8,124.6,127.0,33.2,32.7,6.4,9.0,26.8,29.5,40.0,37.8,56.9,1.162,1.849,37.0,127.0,1681,-19.9987907,118.0044473,200,False,True
2345,2025-08-02T14:29:00Z,2025-08-02T22:29:00+08:00,7,20-H-007,363796.431,6591813.704,363794.884,6591820.307,6.78,103.2,185,12.6,12.1,35.2,35.3,75.8,77.1,140.8,142.6,28.2,29.5,11.4,7.8,24.5,29.2,47.3,41.2,51.3,1.182,1.865,35.3,142.6,1702,-19.9987049,118.0044514,200,False,True
2346,2025-08-02T14:23:00Z,2025-08-02T22:23:00+08:00,8,20-H-008,363795.694,6591821.797,363798.952,6591817.24,5.6,305.6,185,10.5,10.1,33.2,34.6,84.2,83.6,145.6,141.5,29.9,30.3,10.1,6.8,30.9,29.9,39.2,39.8,56.3,1.091,1.944,34.6,141.5,1593,-19.9987325,118.0044903,200,False,True
2347,2025-08-02T14:31:00Z,2025-08-02T22:31:00+08:00,8,20-H-008,363795.694,6591821.797,363796.209,6591827.058,5.29,84.4,185,10.9,11.2,31.8,33.3,73.5,72.3,130.5,129.5,22.8,25.6,7.8,9.1,31.7,29.4,45.5,45.0,49.1,1.14,1.892,33.3,129.5,1702,-19.9986443,118.004464,200,False,True
2348,2025-08-02T14:43:00Z,2025-08-02T22:43:00+08:00,8,20-H-008,363795.694,6591821.797,363795.472,6591828.547,6.75,91.9,185,12.2,13.8,33.6,36.4,72.9,75.5,124.2,126.2,25.0,24.7,7.6,4.3,29.6,34.9,45.4,40.4,48.8,1.075,1.853,36.4,126.2,1643,-19.9986309,118.004457,200,False,True
2349,2025-08-02T14:26:00Z,2025-08-02T22:26:00+08:00,9,20-H-009,363795.114,6591829.434,363792.805,6591833.008,4.26,122.9,185,12.3,12.8,34.6,33.8,70.3,71.7,107.4,106.1,22.1,22.0,8.0,9.1,29.0,29.0,49.0,49.0,47.9,1.078,1.952,33.8,106.1,1604,-19.9985908,118.0044315,200,False,True
2350,2025-08-02T14:37:00Z,2025-08-02T22:37:00+08:00,10,20-H-010,363794.885,6591837.429,363798.373,6591834.832,4.35,323.3,185,12.1,12.6,32.8,34.7,63.6,61.4,109.4,113.2,17.2,16.3,9.0,7.1,37.1,30.3,45.7,53.5,43.3,1.259,1.852,34.7,113.2,1528,-19.9985744,118.0044847,200,False,True
2351,2025-08-02T14:44:00Z,2025-08-02T22:44:00+08:00,10,20-H-010,363794.885,6591837.429,363788.382,6591836.807,6.53,185.5,185,11.0,10.0,32.5,32.4,72.1,69.7,103.8,100.1,26.8,24.7,8.2,8.0,30.3,26.3,43.0,49.0,49.0,1.194,1.797,32.4,100.1,1665,-19.9985567,118.0043892,200,False,True
2352,2025-08-02T14:33:00Z,2025-08-02T22:33:00+08:00,10,20-H-010,363794.885,6591837.429,363790.966,6591840.538,5.0,141.6,185,14.2,14.6,36.9,36.4,76.2,74.2,130.4,124.9,23.7,23.5,9.2,6.2,28.2,30.8,48.1,45.7,51.8,1.142,1.808,36.4,124.9,1622,-19.9985232,118.0044139,200,False,True
2353,2025-08-02T14:51:00Z,2025-08-02T22:51:00+08:00,11,20-H-011,363793.979,6591845.294,363792.225,6591840.075,5.51,251.4,185,14.1,14.2,39.8,39.9,84.1,87.5,145.3,139.5,30.5,34.3,7.3,5.2,27.5,27.6,42.0,38.1,57.8,1.066,1.998,39.9,139.5,1590,-19.9985273,118.0044259,200,False,True
2354,2025-08-02T14:37:00Z,2025-08-02T22:37:00+08:00,11,20-H-011,363793.979,6591845.294,363790.833,6591844.538,3.24,193.5,185,15.7,16.4,43.1,41.4,89.7,87.8,185.0,174.3,34.6,32.9,7.0,9.5,29.2,26.5,36.2,40.5,61.6,1.183,1.862,41.4,174.3,1457,-19.9984873,118.0044126,200,False,True
2355,2025-08-02T15:05:00Z,2025-08-02T23:05:00+08:00,11,20-H-011,363793.979,6591845.294,363790.149,6591849.497,5.69,132.3,185,13.0,12.7,36.4,38.9,83.4,81.6,142.3,147.2,33.2,34.3,7.5,6.7,28.0,29.8,38.7,35.9,57.3,1.092,1.743,38.9,147.2,1599,-19.9984427,118.0044061,200,False,True
2356,2025-08-02T14:48:00Z,2025-08-02T22:48:00+08:00,12,20-H-012,363793.273,6591853.298,363794.063,6591855.587,2.42,71.0,185,13.4,12.4,36.8,35.5,75.2,76.3,135.4,127.6,25.6,26.7,6.9,7.8,26.0,32.5,48.4,40.8,51.5,1.075,1.757,35.5,127.6,1633,-19.998388,118.0044435,200,False,True
2357,2025-08-02T15:16:00Z,2025-08-02T23:16:00+08:00,12,20-H-012,363793.273,6591853.298,363791.883,6591853.848,1.49,158.4,185,14.9,15.2,43.6,40.5,87.3,87.7,158.9,154.8,33.1,38.1,5.2,9.0,26.6,25.1,40.3,36.8,59.8,1.075,1.885,40.5,154.8,1490,-19.9984036,118.0044227,200,False,True
2358,2025-08-02T15:04:00Z,2025-08-02T23:04:00+08:00,12,20-H-012,363793.273,6591853.298,363797.297,6591853.012,4.03,355.9,185,12.0,10.7,35.0,35.2,73.7,74.8,133.8,129.0,24.9,22.6,10.3,8.3,27.6,29.0,47.5,48.4,50.5,1.099,1.895,35.2,129.0,1388,-19.9984111,118.0044744,200,False,True
2359,2025-08-02T15:21:00Z,2025-08-02T23:21:00+08:00,13,20-H-013,363808.141,6591754.176,363812.992,6591756.787,5.51,28.3,185,11.1,11.7,30.2,32.5,66.2,67.7,106.3,102.3,20.5,23.2,8.3,11.3,30.6,29.2,48.9,47.6,42.4,1.256,1.866,32.5,102.3,1815,-19.9992755,118.0046245,200,False,True
2360,2025-08-02T15:13:00Z,2025-08-02T23:13:00+08:00,14,20-H-014,363807.418,6591762.177,363807.727,6591764.11,1.96,80.9,185,12.0,12.2,34.9,36.0,76.2,68.9,133.5,133.4,27.6,20.1,8.3,11.4,28.8,28.8,43.6,51.1,48.9,1.154,2.033,36.0,133.4,1694,-19.9992097,118.0045742,200,False,True
2361,2025-08-02T15:29:00Z,2025-08-02T23:29:00+08:00,15,20-H-015,363806.923,6591770.111,363802.963,6591765.826,5.83,227.3,185,11.1,10.6,28.8,27.9,63.4,61.9,101.3,99.7,17.3,18.9,6.9,11.2,26.8,31.3,55.9,49.8,40.5,1.072,1.971,27.9,99.7,1905,-19.9991943,118.0045286,200,False,True
2362,2025-08-02T14:58:00Z,2025-08-02T22:58:00+08:00,15,20-H-015,363806.923,6591770.111,363808.034,6591766.932,3.37,289.3,185,9.8,9.5,27.4,25.6,62.6,63.9,97.3,93.9,21.1,16.7,9.5,7.5,29.3,30.3,49.5,53.0,39.9,1.373,1.975,25.6,93.9,1842,-19.9991844,118.0045771,200,False,True
2363,2025-08-02T14:47:00Z,2025-08-02T22:47:00+08:00,15,20-H-015,363806.923,6591770.111,363804.834,6591767.214,3.57,234.2,185,9.5,10.6,27.6,27.4,64.6,65.0,108.1,105.9,19.6,16.3,7.8,13.0,34.4,31.5,46.0,52.2,41.2,1.313,1.888,27.4,105.9,1874,-19.9991819,118.0045465,200,False,True
2364,2025-08-02T14:59:00Z,2025-08-02T22:59:00+08:00,16,20-H-016,363806.043,6591778.28,363807.407,6591782.046,4.01,70.1,185,9.8,8.9,29.9,29.4,68.2,65.5,108.5,106.2,19.2,15.5,8.5,10.9,33.7,33.1,47.1,51.4,44.3,1.282,2.096,29.4,106.2,1809,-19.9990486,118.0045711,200,False,True
2365,2025-08-02T14:50:00Z,2025-08-02T22:50:00+08:00,16,20-H-016,363806.043,6591778.28,363810.87,6591778.934,4.87,7.7,185,11.8,11.8,35.8,36.2,71.5,69.6,131.3,148.2,25.1,21.8,5.9,10.3,26.9,29.2,48.0,49.0,46.4,1.152,2.077,36.2,148.2,1773,-19.9990766,118.0046042,200,False,True
2366,2025-08-02T15:39:00Z,2025-08-02T23:39:00+08:00,17,20-H-017,363805.376,6591786.194,363807.541,6591781.348,5.31,294.1,185,10.7,11.4,30.2,29.8,64.6,70.4,132.3,135.0,20.1,24.1,9.4,10.2,33.1,25.8,46.8,50.0,42.2,1.173,1.831,29.8,135.0,1437,-19.9990549,118.0045724,200,False,True
2367,2025-08-02T15:42:00Z,2025-08-02T23:42:00+08:00,18,20-H-018,363805.042,6591794.104,363807.559,6591793.163,2.69,339.5,185,12.1,11.2,34.6,37.3,73.3,70.6,145.7,132.2,27.3,23.6,8.4,8.6,31.6,29.4,41.1,47.0,47.7,1.265,1.972,37.3,132.2,1754,-19.9989488,118.0045725,200,False,True
2368,2025-08-02T15:46:00Z,2025-08-02T23:46:00+08:00,18,20-H-018,363805.042,6591794.104,363810.637,6591794.24,5.6,1.4,185,11.2,10.9,32.4,32.0,70.4,71.8,109.3,105.1,22.9,24.9,8.9,9.4,28.2,27.2,49.0,47.9,45.8,1.088,1.968,32.0,105.1,2008,-19.9989391,118.004602,200,False,True
2369,2025-08-02T14:53:00Z,2025-08-02T22:53:00+08:00,19,20-H-019,363804.348,6591802.189,363804.132,6591806.851,4.67,92.7,185,11.6,12.5,33.7,33.6,73.5,71.2,121.9,108.4,27.1,24.9,6.2,8.3,30.0,28.0,42.9,47.0,48.4,1.286,1.974,33.6,108.4,1715,-19.9988258,118.0045398,200,False,True
2370,2025-08-02T15:19:00Z,2025-08-02T23:19:00+08:00,19,20-H-019,363804.348,6591802.189,363812.36,6591802.09,8.01,359.3,185,10.9,11.1,32.2,33.8,69.6,69.5,104.5,107.0,23.8,20.9,8.7,9.7,30.9,28.5,45.4,50.7,45.8,1.303,1.938,33.8,107.0,1581,-19.9988686,118.0046184,200,False,True
2371,2025-08-02T15:21:00Z,2025-08-02T23:21:00+08:00,20,20-H-020,363803.079,6591810.737,363802.271,6591806.662,4.15,258.8,185,12.6,12.6,35.6,35.4,72.4,71.4,122.7,132.6,26.6,20.6,8.3,8.6,30.2,28.8,43.2,50.6,47.7,1.172,1.948,35.4,132.6,1767,-19.9988275,118.004522,200,False,True
2372,2025-08-02T15:56:00Z,2025-08-02T23:56:00+08:00,21,20-H-021,363802.671,6591819.279,363801.17,6591813.233,6.23,256.1,185,12.3,12.9,35.1,33.1,79.7,76.8,134.4,128.6,30.5,26.9,10.3,10.5,26.3,31.6,43.3,41.5,53.4,1.219,2.044,33.1,128.6,1471,-19.9987685,118.0045115,200,False,True
2373,2025-08-02T16:10:00Z,2025-08-03T00:10:00+08:00,21,20-H-021,363802.671,6591819.279,363801.394,6591818.494,1.5,211.6,185,11.7,11.1,33.3,31.4,74.9,74.8,138.1,149.2,27.6,24.8,8.6,7.0,27.8,25.1,44.6,50.2,50.2,1.128,2.027,31.4,149.2,1699,-19.9987212,118.0045136,200,False,True
2374,2025-08-02T16:04:00Z,2025-08-03T00:04:00+08:00,22,20-H-022,363802.703,6591825.786,363803.859,6591820.119,5.78,281.5,185,11.2,12.2,31.1,33.3,76.4,78.7,134.4,135.0,24.9,27.5,10.2,7.3,29.0,26.8,46.1,45.7,51.3,1.095,1.831,33.3,135.0,1535,-19.9987066,118.0045372,200,False,True
2375,2025-08-02T15:56:00Z,2025-08-02T23:56:00+08:00,22,20-H-022,363802.703,6591825.786,363808.878,6591827.95,6.54,19.3,185,15.1,16.6,44.2,44.4,93.2,93.6,185.0,196.6,35.5,37.6,4.4,5.3,25.0,27.1,39.5,35.4,62.5,1.162,1.849,44.4,196.6,1569,-19.9986363,118.0045851,200,False,True
2376,2025-08-02T15:38:00Z,2025-08-02T23:38:00+08:00,23,20-H-023,363801.704,6591834.28,363797.955,6591833.986,3.76,184.5,185,12.0,12.8,37.4,40.6,85.4,81.1,140.5,160.1,33.4,27.0,6.2,4.0,29.0,27.6,37.6,45.4,57.6,1.081,1.926,40.6,160.1,1529,-19.998582,118.0044807,200,False,True
2377,2025-08-02T15:53:00Z,2025-08-02T23:53:00+08:00,24,20-H-024,363801.286,6591841.794,363799.162,6591837.044,5.2,245.9,185,11.5,11.1,34.0,34.4,73.9,69.3,135.0,129.1,25.6,17.1,6.6,6.5,29.2,28.0,45.2,54.9,50.6,1.304,1.879,34.4,129.1,1380,-19.9985546,118.0044923,200,False,True
2378,2025-08-02T15:13:00Z,2025-08-02T23:13:00+08:00,26,20-H-026,363814.831,6591758.433,363818.038,6591755.474,4.36,317.3,185,11.9,11.9,34.2,33.5,68.7,69.2,125.1,112.3,22.3,21.0,5.7,8.9,28.0,27.2,49.7,51.8,44.2,1.022,1.96,33.5,112.3,1771,-19.9992873,118.0046727,200,False,True
2379,2025-08-02T15:16:00Z,2025-08-02T23:16:00+08:00,26,20-H-026,363814.831,6591758.433,363809.47,6591763.959,7.7,134.1,185,10.1,10.5,27.5,29.3,64.5,67.0,118.5,115.6,15.7,16.1,8.9,6.3,29.7,27.4,54.6,56.4,41.5,1.317,1.99,29.3,115.6,1783,-19.9992111,118.0045908,200,False,True
2380,2025-08-02T16:18:00Z,2025-08-03T00:18:00+08:00,26,20-H-026,363814.831,6591758.433,363813.7,6591764.056,5.74,101.4,185,10.6,10.5,30.6,31.9,68.0,70.4,123.4,126.3,19.0,23.7,10.3,6.4,29.6,30.4,51.4,45.9,43.8,1.121,2.052,31.9,126.3,1712,-19.9992102,118.0046313,200,False,True
2381,2025-08-02T15:57:00Z,2025-08-02T23:57:00+08:00,27,20-H-027,363813.997,6591766.668,363817.241,6591770.757,5.22,51.6,185,11.2,10.7,34.7,35.5,78.0,81.1,135.1,136.6,27.7,27.4,6.4,9.4,31.4,30.4,40.9,42.2,50.1,1.224,1.876,35.5,136.6,1676,-19.99915,118.0046651,200,False,True
2382,2025-08-02T15:24:00Z,2025-08-02T23:24:00+08:00,27,20-H-027,363813.997,6591766.668,363811.792,6591762.115,5.06,244.2,185,12.3,12.7,34.7,34.3,72.3,71.1,140.3,136.0,23.8,24.7,10.0,10.6,28.0,29.7,48.2,45.6,46.5,1.151,1.945,34.3,136.0,1799,-19.9992277,118.004613,200,False,True
2383,2025-08-02T15:17:00Z,2025-08-02T23:17:00+08:00,28,20-H-028,363813.491,6591774.912,363816.445,6591780.514,6.33,62.2,185,11.8,12.0,32.6,36.3,65.9,70.3,109.6,108.7,24.0,21.0,7.3,6.2,32.5,32.7,43.5,46.2,42.7,1.071,1.942,36.3,108.7,1765,-19.9990624,118.0046575,200,False,True
2384,2025-08-02T15:54:00Z,2025-08-02T23:54:00+08:00,28,20-H-028,363813.491,6591774.912,363815.967,6591781.161,6.72,68.4,185,11.0,10.6,34.0,34.3,70.0,64.8,122.1,113.6,17.9,18.4,8.7,8.0,31.9,28.5,50.1,53.1,45.3,1.182,1.916,34.3,113.6,1619,-19.9990566,118.0046529,200,False,True
2385,2025-08-02T16:18:00Z,2025-08-03T00:18:00+08:00,29,20-H-029,363812.997,6591782.349,363811.005,6591781.156,2.32,210.9,185,10.2,10.1,29.0,27.8,68.8,64.3,123.3,123.0,19.2,19.4,8.3,12.0,31.5,28.2,49.4,52.4,44.7,1.112,1.981,27.8,123.0,1750,-19.9990566,118.0046055,200,False,True
2386,2025-08-02T16:26:00Z,2025-08-03T00:26:00+08:00,29,20-H-029,363812.997,6591782.349,363817.844,6591780.178,5.31,335.9,185,10.1,10.0,32.5,30.9,67.2,66.2,126.2,121.9,20.1,17.0,9.2,10.6,27.1,31.8,52.8,51.2,43.7,1.25,1.906,30.9,121.9,1766,-19.9990654,118.0046709,200,False,True
2387,2025-08-02T15:28:00Z,2025-08-02T23:28:00+08:00,29,20-H-029,363812.997,6591782.349,363813.051,6591786.455,4.11,89.2,185,14.7,15.1,39.6,38.8,78.4,74.7,138.6,131.2,28.9,27.0,4.8,6.8,29.2,28.9,41.9,44.0,50.9,1.287,1.898,38.8,131.2,1731,-19.999009,118.004625,200,False,True
2388,2025-08-02T16:45:00Z,2025-08-03T00:45:00+08:00,30,20-H-030,363812.311,6591790.469,363807.217,6591788.132,5.6,204.6,185,11.9,13.3,32.1,32.7,70.8,69.3,129.0,118.3,22.4,24.8,7.3,9.9,33.4,28.3,44.2,46.9,46.0,1.399,1.927,32.7,118.3,1789,-19.998994,118.0045693,200,False,True
2389,2025-08-02T15:35:00Z,2025-08-02T23:35:00+08:00,30,20-H-030,363812.311,6591790.469,363813.103,6591786.167,4.37,280.4,185,10.9,10.3,31.6,33.1,70.1,74.1,106.5,107.7,20.2,24.4,8.5,9.5,29.8,28.8,50.0,46.8,45.5,1.223,1.94,33.1,107.7,1809,-19.9990116,118.0046255,200,False,True
2390,2025-08-02T15:42:00Z,2025-08-02T23:42:00+08:00,30,20-H-030,363812.311,6591790.469,363812.127,6591791.783,1.33,98.0,185,11.8,11.3,32.0,33.6,71.4,66.8,121.8,116.8,22.2,17.9,6.9,9.2,32.9,27.4,44.9,54.7,46.3,1.16,1.969,33.6,116.8,1759,-19.9989612,118.0046162,200,False,True
2391,2025-08-02T16:02:00Z,2025-08-03T00:02:00+08:00,31,20-H-031,363811.737,6591798.887,363813.157,6591801.703,3.15,63.2,185,8.9,8.4,26.5,25.2,64.9,64.9,128.5,111.7,16.1,19.3,11.2,9.4,32.5,30.9,51.4,49.8,42.3,1.24,1.939,25.2,111.7,1620,-19.998872,118.0046261,200,False,True
2392,2025-08-02T15:52:00Z,2025-08-02T23:52:00+08:00,31,20-H-031,363811.737,6591798.887,363811.7,6591796.259,2.63,269.2,185,10.3,10.8,29.3,29.3,64.5,67.7,116.7,120.6,20.6,18.7,8.3,10.9,33.9,26.3,45.5,55.0,42.1,1.145,1.979,29.3,120.6,1621,-19.9989209,118.0046121,200,False,True
2393,2025-08-02T16:38:00Z,2025-08-03T00:38:00+08:00,32,20-H-032,363810.978,6591806.593,363808.106,6591808.859,3.66,141.7,185,10.9,10.6,30.0,29.9,64.2,70.6,103.6,105.9,19.7,24.8,9.1,9.6,27.6,28.0,52.6,47.1,41.9,1.112,2.058,29.9,105.9,1846,-19.9988078,118.0045778,200,False,True
2394,2025-08-02T15:42:00Z,2025-08-02T23:42:00+08:00,32,20-H-032,363810.978,6591806.593,363815.305,6591800.09,7.81,303.6,185,12.5,13.0,34.0,32.4,70.5,68.5,120.1,135.6,24.1,18.3,7.2,10.1,27.1,25.2,48.8,56.4,46.0,1.137,2.07,32.4,135.6,1718,-19.9988865,118.0046466,200,False,True
2395,2025-08-02T16:30:00Z,2025-08-03T00:30:00+08:00,33,20-H-033,363810.116,6591814.881,363804.088,6591810.52,7.44,215.9,185,10.8,10.4,31.5,29.7,67.4,68.0,130.8,123.6,25.3,24.8,8.8,7.2,30.6,27.6,44.1,47.6,43.8,1.228,1.855,29.7,123.6,1615,-19.9987928,118.0045394,200,False,True
2396,2025-08-02T17:35:00Z,2025-08-03T01:35:00+08:00,33,20-H-033,363810.116,6591814.881,363808.152,6591822.05,7.43,105.3,185,11.6,12.0,34.0,33.4,66.7,62.3,120.7,121.2,23.0,16.8,6.1,5.3,28.4,29.8,48.7,53.3,43.3,1.271,1.896,33.4,121.2,1664,-19.9986893,118.0045782,200,False,True
2397,2025-08-02T16:15:00Z,2025-08-03T00:15:00+08:00,34,20-H-034,363809.913,6591823.094,363808.041,6591813.562,9.71,258.9,185,14.7,14.6,36.8,36.2,81.9,82.4,127.8,120.6,28.4,30.7,9.3,9.5,26.4,28.2,45.2,41.1,54.2,1.12,1.87,36.2,120.6,1548,-19.9987655,118.0045771,200,False,True
2398,2025-08-02T17:32:00Z,2025-08-03T01:32:00+08:00,34,20-H-034,363809.913,6591823.094,363808.861,6591828.499,5.51,101.0,185,11.7,11.4,32.9,31.5,74.9,74.3,122.5,126.3,27.4,21.8,6.3,9.8,27.8,30.7,44.8,47.5,49.6,1.235,2.042,31.5,126.3,1697,-19.9986313,118.004585,200,False,True
2399,2025-08-02T17:46:00Z,2025-08-03T01:46:00+08:00,35,20-H-035,363809.325,6591830.537,363806.248,6591828.959,3.46,207.2,185,13.1,13.1,36.2,36.6,80.6,79.0,166.9,176.2,31.3,26.6,10.0,7.0,25.6,24.7,43.1,48.8,54.7,1.088,1.81,36.6,176.2,1544,-19.9986272,118.00456,200,False,True
2400,2025-08-02T17:23:00Z,2025-08-03T01:23:00+08:00,35,20-H-035,363809.325,6591830.537,363811.153,6591827.791,3.3,303.6,185,12.5,12.8,36.7,38.3,79.2,80.1,130.7,123.5,27.3,29.8,5.0,5.9,28.2,28.8,44.6,41.4,53.7,1.051,1.834,38.3,123.5,1410,-19.9986377,118.0046069,200,False,True
2401,2025-08-02T17:51:00Z,2025-08-03T01:51:00+08:00,36,20-H-036,363808.672,6591838.319,363809.285,6591842.839,4.56,82.3,185,11.8,10.9,34.4,34.4,84.3,84.0,172.0,164.1,33.7,32.6,8.0,6.3,30.0,31.4,36.2,36.0,57.2,1.102,1.857,34.4,164.1,1450,-19.9985025,118.004589,200,False,True
2402,2025-08-02T17:26:00Z,2025-08-03T01:26:00+08:00,36,20-H-036,363808.672,6591838.319,363801.472,6591841.924,8.05,153.4,185,10.9,10.7,34.6,36.0,77.0,76.0,147.7,144.3,25.9,27.8,8.5,9.5,28.1,28.8,46.1,43.3,52.2,1.146,1.929,36.0,144.3,1579,-19.9985107,118.0045143,200,False,True
2403,2025-08-02T17:33:00Z,2025-08-03T01:33:00+08:00,37,20-H-037,363807.128,6591846.812,363803.236,6591851.747,6.28,128.3,185,12.9,13.6,33.9,34.9,73.3,76.4,135.3,141.4,24.8,24.4,8.4,7.9,31.1,30.7,44.2,44.9,49.4,1.161,2.148,34.9,141.4,1721,-19.9984225,118.0045312,200,False,True
2404,2025-08-02T17:00:00Z,2025-08-03T01:00:00+08:00,37,20-H-037,363807.128,6591846.812,363804.694,6591850.508,4.43,123.4,185,14.5,13.9,40.9,37.0,81.0,76.9,139.5,146.9,30.1,23.5,6.7,4.8,26.1,33.2,43.8,43.3,54.6,1.088,1.834,37.0,146.9,1555,-19.9984336,118.0045451,200,False,True
2405,2025-08-02T16:31:00Z,2025-08-03T00:31:00+08:00,38,20-H-038,363821.159,6591763.207,363823.34,6591758.538,5.15,295.0,185,11.0,10.9,32.1,35.2,70.8,70.0,131.7,140.2,19.9,25.3,10.1,7.2,33.3,26.8,46.7,47.9,46.0,1.193,1.87,35.2,140.2,1702,-19.9992598,118.0047234,200,False,True
2406,2025-08-02T15:50:00Z,2025-08-02T23:50:00+08:00,39,20-H-039,363821.014,6591770.913,363818.575,6591768.965,3.12,218.6,185,11.9,11.8,31.4,31.0,70.8,76.7,117.6,111.5,22.4,27.3,7.2,10.1,33.2,31.9,44.5,40.8,46.2,1.179,2.011,31.0,111.5,1644,-19.9991661,118.0046779,200,False,True
