Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
960,2025-07-15T14:21:00Z,2025-07-15T22:21:00+08:00,10,11-H-010,363737.01,6591782.935,363737.758,6591785.612,2.78,74.4,185,12.9,12.5,35.8,34.3,76.1,80.1,157.4,161.2,29.8,24.0,8.9,9.6,26.0,34.5,44.1,41.5,52.0,1.117,1.91,34.3,161.2,1525,-19.9990166,118.0039053,200,False,True
961,2025-07-15T14:26:00Z,2025-07-15T22:26:00+08:00,10,11-H-010,363737.01,6591782.935,363741.68,6591785.895,5.53,32.4,185,12.3,12.5,36.9,37.8,79.3,75.0,133.0,130.0,27.4,25.2,7.7,6.6,29.3,29.0,43.3,45.8,54.2,0.981,1.891,37.8,130.0,1622,-19.999014,118.0039428,200,False,True
962,2025-07-15T14:41:00Z,2025-07-15T22:41:00+08:00,11,11-H-011,363738.171,6591775.696,363739.254,6591774.767,1.43,319.4,185,15.4,15.5,40.7,39.9,82.3,78.9,162.5,158.1,29.8,32.7,7.0,6.5,23.4,26.9,46.9,40.5,57.1,0.973,1.969,39.9,158.1,1530,-19.999114,118.0039196,200,False,True
963,2025-07-15T14:39:00Z,2025-07-15T22:39:00+08:00,11,11-H-011,363738.171,6591775.696,363732.462,6591773.683,6.05,199.4,185,12.4,12.9,40.8,39.2,87.0,87.6,185.0,198.4,32.0,36.4,4.6,7.8,22.4,31.9,45.6,31.7,60.3,1.088,1.711,39.2,198.4,1541,-19.9991238,118.0038547,200,False,True
964,2025-07-15T14:29:00Z,2025-07-15T22:29:00+08:00,11,11-H-011,363738.171,6591775.696,363739.583,6591772.327,3.65,292.7,185,13.0,13.4,37.4,35.7,75.2,70.9,160.8,153.7,24.8,22.8,6.3,8.3,29.4,28.7,45.7,48.6,52.1,1.228,1.867,35.7,153.7,1380,-19.9991359,118.0039227,200,False,True
965,2025-07-15T14:51:00Z,2025-07-15T22:51:00+08:00,12,11-H-012,363741.353,6591767.766,363743.414,6591763.008,5.19,293.4,185,12.6,12.1,34.6,37.3,79.5,79.7,161.8,154.0,29.8,28.9,7.6,7.5,29.1,23.9,41.0,47.2,54.9,1.123,1.876,37.3,154.0,1327,-19.9992196,118.0039594,200,False,True
966,2025-07-15T14:34:00Z,2025-07-15T22:34:00+08:00,12,11-H-012,363741.353,6591767.766,363743.736,6591768.041,2.4,6.6,185,13.1,12.6,40.6,42.1,80.0,80.7,143.7,142.3,26.8,28.7,7.5,4.7,26.4,29.8,46.8,41.4,55.2,1.15,1.822,42.1,142.3,1543,-19.9991744,118.0039624,200,False,True
967,2025-07-15T14:45:00Z,2025-07-15T22:45:00+08:00,13,11-H-013,363742.761,6591759.666,363739.596,6591754.712,5.88,237.4,185,12.9,13.3,37.5,37.3,81.9,82.5,151.7,154.5,30.4,29.5,6.2,8.3,29.2,27.6,40.5,42.9,56.2,1.102,1.757,37.3,154.5,1425,-19.9992942,118.0039229,200,False,True
968,2025-07-15T14:30:00Z,2025-07-15T22:30:00+08:00,14,11-H-014,363745.531,6591752.035,363742.983,6591757.338,5.88,115.7,185,12.7,12.8,34.6,34.1,86.2,82.8,158.5,167.4,29.9,30.4,9.7,7.0,28.2,28.9,41.9,40.7,57.8,1.103,1.981,34.1,167.4,1530,-19.9992706,118.0039552,200,False,True
969,2025-07-15T14:46:00Z,2025-07-15T22:46:00+08:00,14,11-H-014,363745.531,6591752.035,363749.352,6591755.465,5.13,41.9,185,12.5,11.9,34.5,34.1,70.4,75.3,112.0,113.4,24.9,26.2,8.1,10.0,29.8,25.5,45.3,48.3,47.2,1.042,2.024,34.1,113.4,1658,-19.9992874,118.0040161,200,False,True
970,2025-07-15T14:48:00Z,2025-07-15T22:48:00+08:00,15,11-H-015,363746.974,6591744.834,363740.908,6591746.929,6.42,160.9,185,11.1,10.4,35.6,32.9,79.5,82.3,139.3,140.8,25.0,28.5,8.3,6.8,29.6,28.1,45.5,43.5,53.4,1.166,1.978,32.9,140.8,1520,-19.9993641,118.0039354,200,False,True
971,2025-07-15T15:06:00Z,2025-07-15T23:06:00+08:00,16,11-H-016,363750.561,6591737.293,363751.467,6591734.324,3.1,287.0,185,12.5,12.5,36.3,36.5,76.4,78.5,115.2,118.0,23.3,30.9,7.5,7.9,28.9,27.6,47.8,41.5,50.4,1.257,1.929,36.5,118.0,1497,-19.9994773,118.0040363,200,False,True
972,2025-07-15T15:16:00Z,2025-07-15T23:16:00+08:00,16,11-H-016,363750.561,6591737.293,363755.201,6591733.551,5.96,321.1,185,13.5,14.3,38.3,41.0,81.6,83.0,136.5,134.0,30.6,32.0,7.7,8.2,30.2,29.1,39.2,38.9,53.9,1.33,1.881,41.0,134.0,1738,-19.9994843,118.004072,200,False,True
973,2025-07-15T15:10:00Z,2025-07-15T23:10:00+08:00,17,11-H-017,363751.387,6591729.742,363755.973,6591733.984,6.25,42.8,185,12.3,13.1,32.0,32.0,74.6,75.0,129.7,144.6,26.4,24.0,8.0,7.1,30.6,30.3,43.1,45.7,48.2,1.294,2.03,32.0,144.6,1605,-19.9994804,118.0040794,200,False,True
974,2025-07-15T15:10:00Z,2025-07-15T23:10:00+08:00,17,11-H-017,363751.387,6591729.742,363758.78,6591723.819,9.47,321.3,185,9.5,9.3,28.1,30.3,63.0,61.4,120.9,114.9,21.4,17.5,9.9,8.4,33.4,33.6,45.2,48.9,40.7,1.209,1.984,30.3,114.9,1618,-19.9995717,118.0041062,200,False,True
975,2025-07-15T15:20:00Z,2025-07-15T23:20:00+08:00,18,11-H-018,363753.703,6591721.249,363758.039,6591718.862,4.95,331.2,185,9.2,9.6,24.1,24.0,57.3,54.0,96.1,105.0,15.4,14.9,10.9,9.9,34.5,33.8,50.1,51.3,36.8,1.103,2.023,24.0,105.0,1779,-19.9996162,118.0040992,200,False,True
976,2025-07-15T14:55:00Z,2025-07-15T22:55:00+08:00,18,11-H-018,363753.703,6591721.249,363750.204,6591720.639,3.55,189.9,185,11.5,10.9,36.1,35.2,73.2,74.3,110.4,125.8,21.1,25.1,10.0,9.1,30.1,31.0,48.8,43.9,47.1,1.208,1.793,35.2,125.8,1748,-19.9996002,118.0040243,200,False,True
977,2025-07-15T14:41:00Z,2025-07-15T22:41:00+08:00,19,11-H-019,363729.54,6591785.556,363724.165,6591784.053,5.58,195.6,185,14.8,14.8,38.6,37.0,88.7,86.9,162.3,169.1,36.6,37.0,9.0,6.1,32.3,26.2,31.1,36.8,61.9,1.289,1.826,37.0,169.1,1422,-19.9990306,118.0037753,200,False,True
978,2025-07-15T15:35:00Z,2025-07-15T23:35:00+08:00,19,11-H-019,363729.54,6591785.556,363730.159,6591792.164,6.64,84.6,185,12.0,12.9,35.2,34.6,79.8,82.1,149.6,149.5,30.9,32.1,9.0,8.3,33.4,34.9,35.7,33.0,55.7,1.045,1.985,34.6,149.5,1387,-19.9989577,118.0038326,200,False,True
979,2025-07-15T15:11:00Z,2025-07-15T23:11:00+08:00,20,11-H-020,363731.167,6591777.535,363730.037,6591785.814,8.36,97.8,185,12.2,12.0,34.6,32.1,74.4,71.9,116.7,111.8,28.2,25.7,6.4,8.7,26.9,30.1,44.9,44.1,52.0,1.094,1.8,32.1,111.8,1383,-19.9990148,118.0038315,200,False,True
980,2025-07-15T15:14:00Z,2025-07-15T23:14:00+08:00,21,11-H-021,363733.308,6591769.499,363738.149,6591766.282,5.81,326.4,185,13.9,14.1,38.4,37.8,82.6,84.4,156.8,161.2,33.1,32.7,6.3,8.5,32.4,29.0,34.5,38.3,57.3,1.016,1.931,37.8,161.2,1428,-19.9991902,118.003909,200,False,True
981,2025-07-15T15:28:00Z,2025-07-15T23:28:00+08:00,22,11-H-022,363735.081,6591761.98,363740.51,6591767.611,7.82,46.0,185,12.2,12.3,38.0,36.2,87.0,87.3,164.1,177.5,31.0,37.0,8.5,7.9,30.4,31.7,38.6,31.3,59.4,1.139,1.879,36.2,177.5,1563,-19.9991783,118.0039316,200,False,True
982,2025-07-15T15:29:00Z,2025-07-15T23:29:00+08:00,23,11-H-023,363737.124,6591754.063,363737.762,6591758.049,4.04,80.9,185,13.0,13.2,35.8,37.7,82.7,81.0,129.8,128.2,35.9,30.9,6.5,7.8,31.6,28.0,32.6,41.1,55.8,1.166,1.936,37.7,128.2,1662,-19.9992642,118.0039053,200,False,True
983,2025-07-15T15:08:00Z,2025-07-15T23:08:00+08:00,23,11-H-023,363737.124,6591754.063,363745.283,6591750.907,8.75,338.9,185,16.4,16.6,40.5,42.9,86.0,86.1,156.7,157.4,35.5,32.8,7.4,6.6,28.8,24.2,35.7,43.0,58.0,1.222,1.851,42.9,157.4,1745,-19.9993284,118.0039772,200,False,True
984,2025-07-15T14:58:00Z,2025-07-15T22:58:00+08:00,23,11-H-023,363737.124,6591754.063,363740.878,6591761.14,8.01,62.1,185,9.8,9.8,29.0,31.3,70.5,69.9,129.0,124.3,22.8,25.6,7.0,7.8,32.6,32.2,44.6,42.2,47.6,1.25,1.932,31.3,124.3,1528,-19.9992364,118.0039351,200,False,True
985,2025-07-15T15:42:00Z,2025-07-15T23:42:00+08:00,24,11-H-024,363739.63,6591746.353,363735.913,6591745.597,3.79,191.5,185,12.4,12.4,39.6,41.3,79.1,83.3,127.3,124.0,28.2,29.9,7.7,5.7,24.5,30.1,47.2,40.0,52.9,0.936,1.889,41.3,124.0,1624,-19.9993761,118.0038876,200,False,True
986,2025-07-15T15:57:00Z,2025-07-15T23:57:00+08:00,24,11-H-024,363739.63,6591746.353,363742.078,6591741.871,5.11,298.6,185,10.3,10.5,32.5,32.1,72.5,75.0,130.4,125.0,22.4,23.9,8.3,10.3,30.2,34.1,47.4,42.0,48.6,1.092,1.999,32.1,125.0,1564,-19.9994095,118.0039466,200,False,True
987,2025-07-15T15:14:00Z,2025-07-15T23:14:00+08:00,24,11-H-024,363739.63,6591746.353,363742.414,6591741.541,5.56,300.0,185,12.5,13.3,34.8,33.5,80.1,86.9,147.8,148.5,31.3,33.2,8.1,6.8,27.8,30.2,40.8,36.6,53.6,1.245,1.947,33.5,148.5,1611,-19.9994125,118.0039498,200,False,True
988,2025-07-15T16:05:00Z,2025-07-16T00:05:00+08:00,25,11-H-025,363741.667,6591738.356,363742.935,6591740.501,2.49,59.4,185,14.2,13.9,40.0,39.9,77.9,79.7,141.8,129.5,26.3,29.7,7.6,7.3,28.9,26.6,44.8,43.8,51.9,1.129,1.92,39.9,129.5,1578,-19.9994218,118.0039548,200,False,True
989,2025-07-15T15:25:00Z,2025-07-15T23:25:00+08:00,25,11-H-025,363741.667,6591738.356,363740.203,6591733.8,4.79,252.2,185,9.8,9.8,27.6,27.6,62.9,60.9,134.3,137.5,18.5,16.5,9.3,8.7,31.9,28.4,49.7,55.1,41.9,1.042,1.967,27.6,137.5,1678,-19.999482,118.0039287,200,False,True
990,2025-07-15T16:07:00Z,2025-07-16T00:07:00+08:00,26,11-H-026,363744.017,6591730.986,363744.645,6591735.566,4.62,82.2,185,13.5,13.9,35.7,35.1,76.0,73.5,124.2,125.8,26.8,29.5,5.9,9.0,30.0,30.2,43.2,40.3,49.3,1.296,1.772,35.1,125.8,1664,-19.9994662,118.0039711,200,False,True
991,2025-07-15T15:20:00Z,2025-07-15T23:20:00+08:00,26,11-H-026,363744.017,6591730.986,363748.838,6591733.945,5.66,31.5,185,12.3,11.5,32.5,31.4,72.3,72.4,126.3,120.1,24.7,25.4,9.4,8.8,29.8,28.8,45.6,45.8,46.9,1.249,1.862,31.4,120.1,1801,-19.9994807,118.0040112,200,False,True
992,2025-07-15T16:20:00Z,2025-07-16T00:20:00+08:00,27,11-H-027,363744.384,6591722.809,363743.738,6591722.834,0.65,177.8,185,13.0,13.7,36.2,37.7,81.1,88.0,124.2,138.1,30.9,36.1,7.6,7.2,26.8,30.5,42.3,33.4,52.8,1.122,2.022,37.7,138.1,1715,-19.9995805,118.0039625,200,False,True
993,2025-07-15T15:18:00Z,2025-07-15T23:18:00+08:00,28,11-H-028,363723.431,6591779.421,363729.728,6591777.657,6.54,344.4,185,13.4,13.4,38.1,38.5,94.5,94.6,170.3,164.7,41.3,38.5,7.4,5.4,28.7,29.7,30.0,31.8,66.1,1.17,2.006,38.5,164.7,1490,-19.9990881,118.0038285,200,False,True
994,2025-07-15T16:20:00Z,2025-07-16T00:20:00+08:00,29,11-H-029,363726.105,6591771.419,363728.294,6591766.576,5.31,294.3,185,11.6,10.9,33.2,31.3,75.6,72.0,137.9,137.4,27.1,23.4,9.1,7.8,26.3,30.4,46.6,46.2,53.2,1.116,1.922,31.3,137.4,1504,-19.9991876,118.0038148,200,False,True
995,2025-07-15T15:33:00Z,2025-07-15T23:33:00+08:00,29,11-H-029,363726.105,6591771.419,363722.18,6591764.76,7.73,239.5,185,12.0,11.2,35.3,36.6,80.0,88.5,138.9,139.2,27.9,37.5,9.2,6.3,28.5,27.5,43.6,35.0,56.3,1.018,1.659,36.6,139.2,1403,-19.9992039,118.0037564,200,False,True
996,2025-07-15T16:12:00Z,2025-07-16T00:12:00+08:00,29,11-H-029,363726.105,6591771.419,363727.734,6591779.088,7.84,78.0,185,14.2,14.9,44.7,46.2,87.3,84.2,154.8,152.1,36.5,30.6,3.0,4.7,25.7,21.8,37.9,47.6,61.5,1.209,1.692,46.2,152.1,1276,-19.9990752,118.0038094,200,False,True
997,2025-07-15T15:25:00Z,2025-07-15T23:25:00+08:00,30,11-H-030,363727.822,6591764.161,363731.384,6591761.129,4.68,319.6,185,12.3,12.7,37.0,39.3,74.8,74.9,117.4,111.3,28.4,29.0,8.1,7.3,27.1,27.9,44.5,43.1,51.0,1.194,1.926,39.3,111.3,1496,-19.9992365,118.0038443,200,False,True
998,2025-07-15T15:15:00Z,2025-07-15T23:15:00+08:00,30,11-H-030,363727.822,6591764.161,363733.738,6591764.224,5.92,0.6,185,10.6,10.7,30.7,29.8,76.1,71.6,141.4,146.3,27.7,19.8,7.7,6.6,30.0,33.6,42.3,46.6,51.9,1.025,1.881,29.8,146.3,1540,-19.9992087,118.0038668,200,False,True
999,2025-07-15T16:14:00Z,2025-07-16T00:14:00+08:00,31,11-H-031,363729.862,6591756.19,363723.302,6591759.337,7.28,154.4,185,12.7,12.1,35.8,35.0,79.2,83.5,131.7,126.5,30.1,32.2,9.5,7.6,30.6,26.8,39.4,41.0,53.9,1.088,1.883,35.0,126.5,1423,-19.9992526,118.0037671,200,False,True
1000,2025-07-15T15:21:00Z,2025-07-15T23:21:00+08:00,32,11-H-032,363732.233,6591749.022,363729.817,6591750.423,2.79,149.9,185,12.9,12.7,37.7,40.5,78.6,75.0,130.0,134.7,29.0,23.7,9.5,6.3,26.1,25.6,44.9,50.7,52.8,1.128,1.974,40.5,134.7,1781,-19.9993327,118.0038294,200,False,True
1001,2025-07-15T15:27:00Z,2025-07-15T23:27:00+08:00,33,11-H-033,363733.719,6591740.623,363734.288,6591745.484,4.89,83.3,185,12.3,11.5,35.7,35.8,77.0,78.3,128.7,128.4,24.9,25.9,9.9,6.9,33.6,29.0,41.5,45.1,51.3,1.205,1.912,35.8,128.4,1627,-19.9993771,118.0038721,200,False,True
1002,2025-07-15T16:53:00Z,2025-07-16T00:53:00+08:00,34,11-H-034,363735.714,6591733.022,363734.315,6591736.733,3.97,110.7,185,14.7,15.0,40.7,39.1,79.7,83.0,179.3,167.0,27.8,30.6,7.6,7.7,27.7,27.1,44.6,42.3,53.2,1.117,1.866,39.1,167.0,1823,-19.9994557,118.0038724,200,False,True
1003,2025-07-15T15:54:00Z,2025-07-15T23:54:00+08:00,34,11-H-034,363735.714,6591733.022,363729.589,6591735.627,6.66,157.0,185,10.8,10.9,34.5,37.5,70.2,71.0,114.7,114.2,22.6,22.2,8.1,6.9,31.7,28.4,45.6,49.4,46.8,1.146,1.971,37.5,114.2,1580,-19.9994656,118.0038272,200,False,True
1004,2025-07-15T15:53:00Z,2025-07-15T23:53:00+08:00,35,11-H-035,363737.802,6591725.289,363734.235,6591725.634,3.58,174.5,185,11.6,10.9,30.7,31.9,59.3,61.3,99.2,91.0,17.1,20.0,9.8,8.8,29.5,28.4,53.5,51.6,38.5,1.172,1.916,31.9,91.0,1730,-19.9995554,118.0038716,200,False,True
1005,2025-07-15T17:00:00Z,2025-07-16T01:00:00+08:00,35,11-H-035,363737.802,6591725.289,363740.173,6591722.856,3.4,314.3,185,9.6,10.0,28.1,26.6,67.1,65.1,108.7,104.8,19.6,21.6,8.9,12.7,28.9,31.8,51.5,46.6,43.6,1.227,2.047,26.6,104.8,1668,-19.9995803,118.0039284,200,False,True
1006,2025-07-15T16:08:00Z,2025-07-16T00:08:00+08:00,36,11-H-036,363739.817,6591717.439,363744.278,6591714.028,5.62,322.6,185,11.4,10.9,32.9,32.3,70.8,71.7,121.3,113.4,18.5,23.1,6.8,7.8,31.7,28.8,49.7,48.2,46.4,1.24,2.082,32.3,113.4,1580,-19.9996596,118.0039676,200,False,True
1007,2025-07-15T16:20:00Z,2025-07-16T00:20:00+08:00,36,11-H-036,363739.817,6591717.439,363748.041,6591718.827,8.34,9.6,185,9.6,9.3,29.9,30.5,67.0,66.6,121.6,116.6,21.6,21.6,10.0,8.7,29.3,30.0,49.1,48.4,43.9,1.262,1.779,30.5,116.6,1606,-19.9996165,118.0040036,200,False,True
1008,2025-07-15T16:41:00Z,2025-07-16T00:41:00+08:00,36,11-H-036,363739.817,6591717.439,363737.494,6591721.633,4.79,119.0,185,14.6,14.6,37.8,39.7,72.6,77.3,135.2,130.7,22.3,25.4,9.5,7.8,29.4,26.2,48.3,48.5,47.6,1.192,2.074,39.7,130.7,1582,-19.9995913,118.0039028,200,False,True
1009,2025-07-15T15:41:00Z,2025-07-15T23:41:00+08:00,38,11-H-038,363717.91,6591774.13,363722.621,6591777.917,6.04,38.8,185,13.3,13.7,39.6,40.5,84.6,84.5,174.1,178.6,32.4,36.1,5.9,8.4,30.2,27.1,37.4,36.8,59.3,1.083,1.821,40.5,178.6,1279,-19.9990857,118.0037606,200,False,True
1010,2025-07-15T15:49:00Z,2025-07-15T23:49:00+08:00,38,11-H-038,363717.91,6591774.13,363714.359,6591782.001,8.64,114.3,185,12.7,12.9,39.3,37.7,86.3,84.0,159.6,155.2,35.2,33.3,7.5,6.3,26.2,27.7,38.6,39.0,60.6,0.985,1.898,37.7,155.2,1426,-19.999049,118.0036816,200,False,True
1011,2025-07-15T16:04:00Z,2025-07-16T00:04:00+08:00,39,11-H-039,363720.067,6591766.31,363719.286,6591763.78,2.65,252.8,185,13.7,13.2,37.2,37.1,82.0,94.1,162.7,161.5,30.5,40.6,5.8,9.4,29.0,27.8,40.5,31.6,57.7,1.032,1.893,37.1,161.5,1323,-19.9992127,118.0037287,200,False,True
1012,2025-07-15T16:07:00Z,2025-07-16T00:07:00+08:00,39,11-H-039,363720.067,6591766.31,363719.912,6591769.581,3.27,92.7,185,15.4,15.4,44.9,44.8,89.7,94.8,171.5,177.4,40.0,40.4,4.1,6.2,25.9,23.4,34.1,36.2,63.1,1.064,1.695,44.8,177.4,1323,-19.9991606,118.0037347,200,False,True
1013,2025-07-15T17:15:00Z,2025-07-16T01:15:00+08:00,39,11-H-039,363720.067,6591766.31,363717.524,6591760.197,6.62,247.4,185,13.5,14.9,36.7,37.4,85.8,78.6,151.5,155.3,35.5,29.7,8.5,8.0,25.5,28.8,39.0,41.5,60.4,1.114,1.835,37.4,155.3,1393,-19.9992449,118.0037118,200,False,True
1014,2025-07-15T17:06:00Z,2025-07-16T01:06:00+08:00,40,11-H-040,363721.898,6591758.783,363725.284,6591755.004,5.07,311.9,185,12.8,13.9,35.4,35.9,76.5,76.3,161.7,180.2,23.6,25.0,7.8,7.0,26.3,31.2,50.0,43.8,52.7,0.922,1.999,35.9,180.2,1413,-19.9992915,118.003786,200,False,True
1015,2025-07-15T17:01:00Z,2025-07-16T01:01:00+08:00,41,11-H-041,363724.5,6591751.039,363730.032,6591754.686,6.63,33.4,185,12.5,12.0,33.5,31.8,75.6,79.5,139.1,135.8,23.1,26.4,8.4,7.2,29.8,30.2,47.2,43.4,51.2,1.207,1.825,31.8,135.8,1535,-19.9992944,118.0038314,200,False,True
1016,2025-07-15T15:51:00Z,2025-07-15T23:51:00+08:00,41,11-H-041,363724.5,6591751.039,363723.284,6591751.834,1.45,146.8,185,12.9,11.8,41.3,41.5,83.9,82.2,132.1,122.6,32.8,30.0,7.2,5.3,25.0,20.2,42.2,49.8,56.8,1.188,1.823,41.5,122.6,1479,-19.99932,118.0037669,200,False,True
1017,2025-07-15T17:41:00Z,2025-07-16T01:41:00+08:00,41,11-H-041,363724.5,6591751.039,363726.306,6591751.745,1.94,21.4,185,14.5,14.1,40.9,41.8,83.6,83.1,130.3,128.6,34.0,28.7,5.8,5.1,25.3,26.9,40.7,44.3,56.6,1.046,1.892,41.8,128.6,1454,-19.9993208,118.0037958,200,False,True
1018,2025-07-15T15:55:00Z,2025-07-15T23:55:00+08:00,42,11-H-042,363726.247,6591743.081,363729.743,6591737.753,6.37,303.3,185,13.5,12.5,38.8,37.6,82.7,85.3,122.1,129.1,28.6,33.8,9.0,6.3,26.9,27.7,44.5,38.4,55.4,1.168,2.03,37.6,129.1,1715,-19.9994465,118.0038287,200,False,True
1019,2025-07-15T16:35:00Z,2025-07-16T00:35:00+08:00,42,11-H-042,363726.247,6591743.081,363729.051,6591745.417,3.65,39.8,185,14.8,14.6,43.5,47.0,98.4,105.6,153.4,157.4,46.3,49.1,6.3,5.4,27.0,23.3,26.7,27.6,65.9,1.11,1.797,47.0,157.4,1474,-19.9993777,118.003822,200,False,True
1020,2025-07-15T16:40:00Z,2025-07-16T00:40:00+08:00,43,11-H-043,363727.973,6591734.852,363730.362,6591730.585,4.89,299.2,185,10.5,11.1,31.8,32.4,65.7,68.9,124.9,142.5,18.5,22.2,8.9,9.1,28.8,31.0,52.7,46.8,43.4,1.284,2.036,32.4,142.5,1725,-19.9995109,118.0038346,200,False,True
1021,2025-07-15T16:40:00Z,2025-07-16T00:40:00+08:00,43,11-H-043,363727.973,6591734.852,363727.134,6591733.868,1.29,229.6,185,12.4,12.0,34.7,34.4,77.8,80.1,125.4,110.9,25.8,30.8,6.6,10.9,29.1,27.4,45.1,41.8,51.4,1.155,1.896,34.4,110.9,1755,-19.9994814,118.0038037,200,False,True
1022,2025-07-15T16:56:00Z,2025-07-16T00:56:00+08:00,44,11-H-044,363730.299,6591727.547,363729.429,6591730.514,3.09,106.4,185,11.5,11.4,29.9,29.3,71.5,72.3,105.6,106.0,21.2,22.1,8.2,6.5,30.0,31.3,48.8,46.7,46.4,1.166,1.968,29.3,106.0,1674,-19.9995115,118.0038257,200,False,True
