Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
258,2025-07-05T08:20:00Z,2025-07-05T16:20:00+08:00,6,6-H-006,363401.95,6591745.848,363399.53,6591742.018,4.53,237.7,185,12.2,11.3,32.3,32.5,67.0,69.1,108.0,119.0,17.4,23.3,7.7,9.4,30.6,30.6,52.1,46.1,43.8,1.212,1.974,32.5,119.0,1603,-19.9994082,118.000672,200,True,True
259,2025-07-05T08:32:00Z,2025-07-05T16:32:00+08:00,7,6-H-007,363395.101,6591749.66,363398.485,6591748.036,3.75,334.4,185,14.3,13.4,39.0,39.4,74.7,73.2,128.7,129.7,26.6,19.3,6.7,6.0,29.8,26.6,43.6,54.1,49.3,1.126,2.017,39.4,129.7,1683,-19.9993541,118.000662,200,True,True
260,2025-07-05T08:40:00Z,2025-07-05T16:40:00+08:00,8,6-H-008,363443.005,6591727.811,363446.961,6591729.445,4.28,22.4,185,10.6,10.6,30.7,32.0,69.8,66.2,111.6,117.1,23.8,21.4,6.8,8.5,31.5,33.2,44.6,45.4,45.0,1.236,1.96,32.0,117.1,1795,-19.9995211,118.0011254,200,True,True
261,2025-07-05T08:40:00Z,2025-07-05T16:40:00+08:00,8,6-H-008,363443.005,6591727.811,363451.412,6591729.32,8.54,10.2,185,14.6,15.2,36.6,35.6,73.8,71.8,124.8,122.0,27.8,22.3,6.8,7.8,28.1,28.4,44.2,49.3,47.6,1.248,2.004,35.6,122.0,1900,-19.9995223,118.0011679,200,True,True
262,2025-07-05T08:33:00Z,2025-07-05T16:33:00+08:00,9,6-H-009,363436.077,6591732.438,363432.195,6591738.282,7.02,123.6,185,11.5,11.3,32.0,33.2,70.2,70.1,123.9,124.1,22.6,23.5,9.1,6.1,26.6,31.4,50.8,45.1,45.3,1.174,2.067,33.2,124.1,1816,-19.9994418,118.0009842,200,True,True
263,2025-07-05T08:34:00Z,2025-07-05T16:34:00+08:00,9,6-H-009,363436.077,6591732.438,363433.962,6591736.344,4.44,118.4,185,9.1,9.0,26.3,25.3,57.9,53.6,105.5,101.6,14.2,15.1,9.9,12.0,27.2,31.9,58.7,53.1,37.3,1.273,2.001,25.3,101.6,1757,-19.9994592,118.0010011,200,True,True
264,2025-07-05T08:38:00Z,2025-07-05T16:38:00+08:00,10,6-H-010,363429.256,6591736.66,363427.378,6591738.688,2.76,132.8,185,12.2,11.8,34.2,31.8,76.1,77.6,120.9,118.1,27.5,22.2,6.7,9.2,28.6,28.1,43.9,49.7,49.5,1.143,2.008,31.8,118.1,1785,-19.9994381,118.0009382,200,True,True
265,2025-07-05T08:56:00Z,2025-07-05T16:56:00+08:00,10,6-H-010,363429.256,6591736.66,363431.686,6591736.362,2.45,353.0,185,12.1,11.5,34.0,33.4,74.1,76.9,135.5,139.7,25.1,25.9,7.0,10.9,31.6,28.0,43.3,46.1,48.2,1.277,1.935,33.4,139.7,1626,-19.999459,118.0009794,200,True,True
266,2025-07-05T08:54:00Z,2025-07-05T16:54:00+08:00,11,6-H-011,363422.634,6591740.709,363422.928,6591736.948,3.77,274.5,185,11.7,11.8,32.1,31.5,65.8,67.4,105.6,111.4,18.9,20.7,8.2,11.9,28.4,28.3,52.6,51.0,42.5,1.096,1.913,31.5,111.4,1840,-19.9994537,118.0008956,200,True,True
267,2025-07-05T09:04:00Z,2025-07-05T17:04:00+08:00,11,6-H-011,363422.634,6591740.709,363423.869,6591738.28,2.72,296.9,185,11.0,11.8,30.7,29.4,70.2,62.1,121.6,114.0,20.8,13.9,10.0,11.2,27.7,31.2,51.5,55.0,45.4,1.228,2.037,29.4,114.0,1626,-19.9994418,118.0009046,200,True,True
268,2025-07-05T08:43:00Z,2025-07-05T16:43:00+08:00,11,6-H-011,363422.634,6591740.709,363423.449,6591736.118,4.66,280.1,185,10.2,10.5,30.6,32.2,64.9,63.2,101.9,94.1,22.3,23.7,7.0,8.5,32.0,30.7,45.7,45.5,42.0,1.248,1.839,32.2,94.1,1730,-19.9994612,118.0009006,200,True,True
269,2025-07-05T08:40:00Z,2025-07-05T16:40:00+08:00,12,6-H-012,363416.372,6591744.997,363413.134,6591741.425,4.82,227.8,185,10.9,10.5,31.9,29.8,65.5,68.3,127.7,123.6,20.2,23.3,6.9,11.1,28.3,31.5,51.4,45.2,42.4,1.13,1.948,29.8,123.6,1765,-19.9994135,118.000802,200,True,True
270,2025-07-05T09:14:00Z,2025-07-05T17:14:00+08:00,12,6-H-012,363416.372,6591744.997,363418.965,6591746.983,3.27,37.4,185,9.2,9.7,27.8,26.7,58.3,60.5,100.3,112.9,18.1,15.2,11.5,9.1,28.3,31.1,53.6,53.7,37.8,1.291,1.93,26.7,112.9,1888,-19.9993636,118.0008578,200,True,True
271,2025-07-05T08:40:00Z,2025-07-05T16:40:00+08:00,13,6-H-013,363408.984,6591749.322,363411.2,6591754.773,5.88,67.9,185,12.5,12.7,34.4,32.7,75.6,76.9,122.2,128.9,24.5,26.7,7.0,8.8,30.3,29.1,45.2,44.3,49.3,0.999,1.945,32.7,128.9,1727,-19.9992936,118.0007835,200,True,True
272,2025-07-05T08:49:00Z,2025-07-05T16:49:00+08:00,13,6-H-013,363408.984,6591749.322,363404.611,6591748.343,4.48,192.6,185,9.7,9.8,28.2,28.9,61.6,62.3,121.5,122.5,15.2,14.0,10.3,7.2,32.3,30.9,52.5,55.1,40.1,1.267,1.9,28.9,122.5,1730,-19.9993514,118.0007205,200,True,True
273,2025-07-05T08:42:00Z,2025-07-05T16:42:00+08:00,14,6-H-014,363402.416,6591753.245,363401.893,6591758.607,5.39,95.6,185,11.8,12.9,34.1,35.0,75.3,69.3,140.7,146.3,25.8,23.2,7.3,8.7,29.5,32.6,44.7,44.2,50.4,1.101,1.898,35.0,146.3,1691,-19.9992592,118.0006945,200,True,True
274,2025-07-05T08:54:00Z,2025-07-05T16:54:00+08:00,15,6-H-015,363395.642,6591758.011,363392.317,6591752.822,6.16,237.4,185,13.5,14.3,37.6,37.5,81.6,85.5,148.1,130.8,33.2,35.7,9.9,5.0,29.4,26.1,37.3,38.2,54.6,1.265,1.936,37.5,130.8,1941,-19.9993111,118.000603,200,True,True
275,2025-07-05T08:46:00Z,2025-07-05T16:46:00+08:00,15,6-H-015,363395.642,6591758.011,363397.119,6591752.12,6.07,284.1,185,14.0,13.7,41.7,41.3,86.0,88.9,138.7,151.4,35.6,35.0,6.4,6.9,31.0,25.3,33.4,39.7,57.6,1.19,1.984,41.3,151.4,1676,-19.9993175,118.0006489,200,True,True
276,2025-07-05T08:54:00Z,2025-07-05T16:54:00+08:00,16,6-H-016,363443.171,6591735.679,363447.488,6591736.369,4.37,9.1,185,13.2,13.8,35.3,34.3,72.1,72.8,116.5,119.7,23.4,24.2,9.2,8.7,31.8,28.7,44.8,47.1,46.5,1.163,1.866,34.3,119.7,1853,-19.9994589,118.0011304,200,True,True
277,2025-07-05T08:44:00Z,2025-07-05T16:44:00+08:00,17,6-H-017,363436.384,6591740.195,363438.246,6591737.61,3.19,305.8,185,10.4,9.9,30.4,31.2,71.4,78.0,138.7,140.1,22.3,24.1,8.8,6.3,28.5,31.1,49.3,44.8,46.8,1.161,1.921,31.2,140.1,1623,-19.9994478,118.0010421,200,True,True
278,2025-07-05T09:41:00Z,2025-07-05T17:41:00+08:00,17,6-H-017,363436.384,6591740.195,363436.053,6591742.587,2.41,97.9,185,14.7,14.9,39.8,41.2,78.7,78.4,143.7,144.4,25.3,28.9,9.4,7.8,25.6,26.7,49.1,44.4,51.5,1.13,1.911,41.2,144.4,1713,-19.9994031,118.0010211,200,True,True
279,2025-07-05T08:52:00Z,2025-07-05T16:52:00+08:00,18,6-H-018,363430.044,6591744.537,363431.265,6591739.415,5.27,283.4,185,12.1,12.8,31.9,32.2,73.8,76.9,112.5,117.1,23.1,27.5,9.9,9.4,32.3,25.5,44.6,47.0,47.8,1.254,1.885,32.2,117.1,1833,-19.9994316,118.0009753,200,True,True
280,2025-07-05T09:05:00Z,2025-07-05T17:05:00+08:00,19,6-H-019,363423.407,6591748.911,363426.873,6591752.93,5.31,49.2,185,12.2,14.1,35.4,34.0,68.6,64.7,131.6,118.6,22.7,19.0,5.3,7.4,29.5,27.7,47.8,53.4,45.1,1.141,1.83,34.0,118.6,1622,-19.9993102,118.0009333,200,True,True
281,2025-07-05T09:53:00Z,2025-07-05T17:53:00+08:00,19,6-H-019,363423.407,6591748.911,363422.563,6591753.714,4.88,100.0,185,14.2,13.8,38.3,37.9,74.5,74.1,135.3,139.6,26.1,28.2,9.3,6.4,25.6,28.5,48.3,43.3,48.9,1.117,2.091,37.9,139.6,1646,-19.9993031,118.0008921,200,True,True
282,2025-07-05T09:17:00Z,2025-07-05T17:17:00+08:00,20,6-H-020,363416.139,6591753.521,363417.934,6591747.899,5.9,287.7,185,12.6,12.2,39.8,38.8,75.7,76.1,139.1,127.3,23.3,24.7,6.8,3.4,26.2,25.8,50.5,49.5,50.3,1.19,1.743,38.8,127.3,1613,-19.9993554,118.0008479,200,True,True
283,2025-07-05T09:34:00Z,2025-07-05T17:34:00+08:00,20,6-H-020,363416.139,6591753.521,363409.065,6591757.411,8.07,151.2,185,11.9,11.9,36.0,36.1,74.3,71.8,142.2,130.8,25.9,23.8,9.0,8.6,29.6,26.5,44.5,49.7,49.4,1.105,1.868,36.1,130.8,1629,-19.9992699,118.0007631,200,True,True
284,2025-07-05T10:01:00Z,2025-07-05T18:01:00+08:00,21,6-H-021,363409.211,6591757.348,363413.724,6591757.916,4.55,7.2,185,13.3,13.8,37.6,36.4,76.8,77.5,135.4,146.1,24.9,29.4,7.7,9.5,28.6,32.2,46.5,38.5,52.0,1.132,1.867,36.4,146.1,1547,-19.9992654,118.0008077,200,True,True
285,2025-07-05T09:39:00Z,2025-07-05T17:39:00+08:00,21,6-H-021,363409.211,6591757.348,363412.169,6591762.144,5.64,58.3,185,12.2,11.7,36.2,36.0,77.4,74.8,129.3,117.9,27.4,24.8,9.3,8.1,26.6,27.8,46.0,47.4,52.4,1.165,1.802,36.0,117.9,1609,-19.9992274,118.0007928,200,True,True
286,2025-07-05T09:44:00Z,2025-07-05T17:44:00+08:00,22,6-H-022,363403.044,6591761.584,363401.641,6591756.959,4.83,253.1,185,13.2,14.3,36.0,34.7,80.7,80.1,129.3,127.9,30.2,31.5,4.8,9.7,31.5,26.8,38.4,41.7,54.4,1.083,1.975,34.7,127.9,1720,-19.999274,118.0006921,200,True,True
287,2025-07-05T09:39:00Z,2025-07-05T17:39:00+08:00,22,6-H-022,363403.044,6591761.584,363403.9,6591757.348,4.32,281.4,185,12.3,12.6,36.7,36.4,77.8,81.7,135.6,134.4,28.4,31.5,7.5,8.5,27.8,29.3,43.7,39.2,52.4,1.098,1.861,36.4,134.4,1642,-19.9992705,118.0007137,200,True,True
288,2025-07-05T09:21:00Z,2025-07-05T17:21:00+08:00,23,6-H-023,363395.754,6591765.922,363401.919,6591769.247,7.0,28.3,185,13.4,13.6,37.6,40.2,71.7,75.7,137.9,140.1,25.6,25.4,7.3,5.3,28.5,29.5,45.9,45.1,48.7,1.184,1.999,40.2,140.1,1536,-19.9991636,118.0006948,200,True,True
289,2025-07-05T09:02:00Z,2025-07-05T17:02:00+08:00,23,6-H-023,363395.754,6591765.922,363394.126,6591760.438,5.72,253.5,185,12.7,12.5,37.4,35.6,78.9,84.2,119.4,114.0,27.7,34.6,9.6,10.2,27.1,28.1,45.2,37.3,53.5,1.031,1.865,35.6,114.0,1516,-19.9992427,118.0006203,200,True,True
290,2025-07-05T09:09:00Z,2025-07-05T17:09:00+08:00,24,6-H-024,363443.58,6591743.907,363443.991,6591738.069,5.85,274.0,185,10.5,11.0,29.3,30.0,64.8,63.8,112.9,110.9,20.1,18.9,9.3,8.7,31.2,31.0,48.6,50.1,42.2,1.185,1.859,30.0,110.9,1715,-19.9994437,118.001097,200,True,True
291,2025-07-05T09:42:00Z,2025-07-05T17:42:00+08:00,24,6-H-024,363443.58,6591743.907,363446.529,6591741.815,3.62,324.6,185,11.3,12.0,34.7,35.6,72.1,71.4,138.8,130.7,26.8,20.9,8.8,6.0,27.5,27.2,45.7,51.9,47.0,1.269,1.814,35.6,130.7,1575,-19.99941,118.0011213,200,True,True
292,2025-07-05T10:11:00Z,2025-07-05T18:11:00+08:00,25,6-H-025,363436.578,6591748.076,363438.338,6591742.906,5.46,288.8,185,12.1,11.9,36.2,36.8,77.6,75.6,127.3,138.6,30.8,26.3,9.1,7.9,29.9,25.3,39.2,48.4,51.5,1.206,1.95,36.8,138.6,1613,-19.9994002,118.0010429,200,True,True
293,2025-07-05T09:19:00Z,2025-07-05T17:19:00+08:00,25,6-H-025,363436.578,6591748.076,363441.889,6591746.681,5.49,345.3,185,10.6,10.6,30.9,32.1,72.9,71.8,124.7,128.0,24.3,22.8,8.3,8.5,33.2,29.4,42.6,47.8,48.4,1.187,1.91,32.1,128.0,1821,-19.9993663,118.0010769,200,True,True
294,2025-07-05T10:23:00Z,2025-07-05T18:23:00+08:00,27,6-H-027,363423.74,6591756.709,363423.592,6591760.812,4.11,92.1,185,12.0,12.3,30.9,30.3,72.4,70.6,130.6,126.9,24.1,25.7,9.8,10.6,27.1,28.1,48.8,46.2,48.3,1.11,1.93,30.3,126.9,1767,-19.9992394,118.000902,200,True,True
295,2025-07-05T09:33:00Z,2025-07-05T17:33:00+08:00,28,6-H-028,363416.7,6591760.967,363411.48,6591755.964,7.23,223.8,185,12.3,12.2,38.0,36.0,82.3,83.9,162.3,144.1,33.1,34.7,6.7,9.4,27.6,28.1,39.2,37.3,55.5,1.174,1.877,36.0,144.1,1441,-19.9992829,118.0007862,200,True,True
296,2025-07-05T10:01:00Z,2025-07-05T18:01:00+08:00,28,6-H-028,363416.7,6591760.967,363414.147,6591764.485,4.35,126.0,185,13.0,12.9,36.2,36.3,88.2,85.4,168.5,164.6,36.7,30.3,7.4,8.8,27.9,27.3,35.4,42.4,59.5,1.066,1.977,36.3,164.6,1460,-19.9992064,118.0008117,200,True,True
297,2025-07-05T09:13:00Z,2025-07-05T17:13:00+08:00,29,6-H-029,363409.559,6591765.807,363406.774,6591771.414,6.26,116.4,185,13.0,12.0,39.1,38.9,79.5,77.3,127.7,133.8,31.2,25.1,4.4,6.0,25.6,25.1,43.2,49.8,53.5,1.114,1.995,38.9,133.8,1644,-19.9991441,118.0007412,200,True,True
298,2025-07-05T09:28:00Z,2025-07-05T17:28:00+08:00,30,6-H-030,363402.952,6591770.019,363397.725,6591769.026,5.32,190.8,185,12.8,12.1,34.6,34.3,85.2,83.4,176.7,181.7,32.0,32.2,7.2,10.0,30.4,29.4,37.7,38.5,58.2,1.186,1.885,34.3,181.7,1435,-19.9991656,118.0006547,200,True,True
299,2025-07-05T10:42:00Z,2025-07-05T18:42:00+08:00,30,6-H-030,363402.952,6591770.019,363406.101,6591763.488,7.25,295.7,185,12.8,11.6,37.6,37.9,92.1,89.1,185.0,192.3,39.1,36.9,5.3,7.5,29.5,27.8,31.3,35.3,62.9,1.059,1.899,37.9,192.3,1622,-19.9992153,118.0007348,200,True,True
300,2025-07-05T10:42:00Z,2025-07-05T18:42:00+08:00,31,6-H-031,363443.855,6591751.951,363440.121,6591747.236,6.01,231.6,185,10.3,11.5,28.7,28.3,64.0,57.9,106.0,108.1,17.9,10.9,10.0,12.0,26.7,33.1,55.4,56.0,42.7,1.023,1.989,28.3,108.1,1693,-19.9993613,118.00106,200,True,True
301,2025-07-05T09:41:00Z,2025-07-05T17:41:00+08:00,31,6-H-031,363443.855,6591751.951,363443.055,6591748.964,3.09,255.0,185,10.6,10.9,32.2,32.6,76.5,81.0,111.4,106.5,27.8,30.3,8.8,7.6,34.8,31.2,37.4,38.5,51.0,1.161,1.886,32.6,106.5,1629,-19.9993458,118.001088,200,True,True
302,2025-07-05T11:01:00Z,2025-07-05T19:01:00+08:00,32,6-H-032,363437.383,6591756.701,363436.328,6591762.326,5.72,100.6,185,12.6,12.7,36.2,35.1,83.8,83.4,156.8,150.0,26.6,31.3,8.0,7.3,26.2,30.8,47.2,37.9,55.7,1.162,1.984,35.1,150.0,1686,-19.9992258,118.0010237,200,False,True
303,2025-07-05T09:47:00Z,2025-07-05T17:47:00+08:00,32,6-H-032,363437.383,6591756.701,363437.095,6591755.114,1.61,259.7,185,12.2,12.8,34.3,32.1,72.6,69.5,123.9,112.8,24.5,19.0,8.7,9.1,29.3,28.8,46.2,52.2,48.3,1.017,1.848,32.1,112.8,1712,-19.9992906,118.0010311,200,True,True
304,2025-07-05T10:16:00Z,2025-07-05T18:16:00+08:00,32,6-H-032,363437.383,6591756.701,363442.479,6591752.237,6.77,318.8,185,10.9,11.3,29.5,29.9,67.6,61.8,119.1,117.8,22.4,17.2,9.3,4.9,31.0,30.2,46.6,52.6,45.0,1.205,1.898,29.9,117.8,1559,-19.9993164,118.0010825,200,True,True
305,2025-07-05T10:08:00Z,2025-07-05T18:08:00+08:00,33,6-H-033,363430.836,6591760.913,363428.248,6591761.913,2.77,158.9,185,11.2,11.2,34.3,33.0,77.8,78.4,140.0,139.9,26.7,28.2,9.6,12.1,27.7,29.9,45.7,41.9,52.7,1.204,1.909,33.0,139.9,1645,-19.9992295,118.0009465,200,True,True
306,2025-07-05T09:42:00Z,2025-07-05T17:42:00+08:00,33,6-H-033,363430.836,6591760.913,363435.925,6591759.857,5.2,348.3,185,14.5,13.9,39.7,38.0,88.4,84.2,169.6,175.6,38.9,32.6,6.0,7.7,28.2,24.1,32.9,43.2,59.9,1.029,1.834,38.0,175.6,1636,-19.999248,118.0010199,200,True,True
307,2025-07-05T10:26:00Z,2025-07-05T18:26:00+08:00,34,6-H-034,363423.73,6591764.584,363424.455,6591768.309,3.8,79.0,185,13.0,13.2,38.1,37.5,84.1,86.2,147.5,137.3,35.1,34.2,4.9,9.6,31.6,27.6,33.3,38.2,56.6,1.116,1.934,37.5,137.3,1640,-19.999172,118.0009102,200,True,True
308,2025-07-05T10:16:00Z,2025-07-05T18:16:00+08:00,34,6-H-034,363423.73,6591764.584,363426.64,6591763.151,3.24,333.8,185,14.4,13.0,38.0,38.3,84.4,76.8,139.3,146.9,31.7,30.7,7.3,6.5,28.6,29.5,39.6,39.7,56.7,1.116,1.726,38.3,146.9,1472,-19.9992184,118.0009311,200,True,True
309,2025-07-05T10:19:00Z,2025-07-05T18:19:00+08:00,35,6-H-035,363417.55,6591769.198,363418.483,6591762.784,6.48,278.3,185,13.1,13.4,38.1,39.0,85.0,87.0,179.7,174.2,35.1,33.3,8.4,7.0,25.6,28.3,39.3,38.5,58.5,1.131,1.836,39.0,174.2,1420,-19.9992217,118.0008531,200,True,True
310,2025-07-05T10:05:00Z,2025-07-05T18:05:00+08:00,37,6-H-037,363403.487,6591777.432,363408.196,6591777.474,4.71,0.5,185,14.8,14.7,42.5,42.2,91.3,95.3,167.3,165.8,38.0,42.8,4.5,6.0,28.2,26.0,33.7,31.2,62.7,1.079,1.8,42.2,165.8,1675,-19.9990897,118.0007548,200,True,True
311,2025-07-05T09:38:00Z,2025-07-05T17:38:00+08:00,37,6-H-037,363403.487,6591777.432,363407.535,6591779.612,4.6,28.3,185,10.5,10.5,34.4,34.6,76.0,72.4,139.9,136.6,23.6,25.2,7.3,6.4,31.7,25.6,44.7,49.2,52.2,1.16,1.935,34.6,136.6,1483,-19.9990705,118.0007485,200,True,True
312,2025-07-05T11:27:00Z,2025-07-05T19:27:00+08:00,37,6-H-037,363403.487,6591777.432,363402.682,6591781.57,4.22,101.0,185,12.3,12.0,37.8,39.5,80.7,86.4,137.4,130.3,34.8,34.1,7.1,7.3,24.7,29.7,40.5,36.2,55.4,1.157,1.956,39.5,130.3,1537,-19.9990529,118.0007021,200,False,True
313,2025-07-05T11:03:00Z,2025-07-05T19:03:00+08:00,38,6-H-038,363444.246,6591760.496,363439.543,6591762.909,5.29,152.8,185,12.4,12.0,33.7,35.0,69.0,66.0,116.2,114.7,20.7,21.3,6.2,7.6,28.8,29.8,50.5,48.9,45.8,1.166,1.949,35.0,114.7,1630,-19.9992205,118.0010545,200,False,True
314,2025-07-05T11:22:00Z,2025-07-05T19:22:00+08:00,38,6-H-038,363444.246,6591760.496,363448.912,6591762.868,5.23,27.0,185,10.8,10.7,31.5,32.3,71.9,66.2,117.5,112.8,24.0,23.0,8.3,8.3,32.4,30.3,43.7,46.7,47.7,1.172,1.827,32.3,112.8,1641,-19.9992209,118.001144,200,False,True
315,2025-07-05T11:03:00Z,2025-07-05T19:03:00+08:00,39,6-H-039,363437.513,6591764.696,363431.805,6591765.671,5.79,170.3,185,10.7,10.1,31.8,32.7,73.9,69.4,125.4,142.2,24.6,23.6,8.0,9.7,29.2,31.4,46.2,45.0,50.0,1.045,1.844,32.7,142.2,1532,-19.9991957,118.0009805,200,False,True
316,2025-07-05T09:49:00Z,2025-07-05T17:49:00+08:00,39,6-H-039,363437.513,6591764.696,363439.138,6591769.544,5.11,71.5,185,16.5,15.7,44.0,43.5,81.9,84.2,140.6,146.6,30.3,34.0,5.7,8.7,26.0,27.5,43.7,38.5,55.4,1.229,1.77,43.5,146.6,1582,-19.9991609,118.0010506,200,True,True
317,2025-07-05T09:46:00Z,2025-07-05T17:46:00+08:00,40,6-H-040,363431.215,6591768.938,363425.428,6591771.57,6.36,155.5,185,13.2,12.7,37.6,37.4,81.7,83.8,134.8,130.4,29.2,33.8,6.8,7.6,28.7,28.6,42.1,37.5,55.8,1.142,1.967,37.4,130.4,1725,-19.9991427,118.0009195,200,True,True
318,2025-07-05T11:48:00Z,2025-07-05T19:48:00+08:00,41,6-H-041,363424.08,6591773.027,363424.23,6591778.42,5.4,88.4,185,11.1,11.5,33.0,31.9,78.2,75.7,127.4,125.4,28.7,24.9,7.3,9.2,29.2,30.3,42.1,44.8,53.6,1.112,1.862,31.9,125.4,1567,-19.9990812,118.0009081,200,False,True
319,2025-07-05T10:24:00Z,2025-07-05T18:24:00+08:00,41,6-H-041,363424.08,6591773.027,363426.534,6591776.507,4.26,54.8,185,12.1,12.6,35.2,35.5,77.0,77.1,127.9,136.6,25.4,29.2,6.6,8.8,29.7,29.9,44.8,40.9,52.8,1.086,1.931,35.5,136.6,1636,-19.9990984,118.0009301,200,True,True
320,2025-07-05T10:30:00Z,2025-07-05T18:30:00+08:00,42,6-H-042,363417.122,6591777.309,363410.879,6591782.426,8.07,140.7,185,10.9,10.6,32.5,32.1,78.4,74.7,163.3,180.0,28.3,23.8,9.7,8.0,28.2,30.5,43.5,45.7,54.1,1.043,1.831,32.1,180.0,1494,-19.9990452,118.0007805,200,True,True
