Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1497,2025-07-21T15:00:00Z,2025-07-21T23:00:00+08:00,12,14-H-012,363451.626,6591881.947,363448.676,6591883.778,3.47,148.2,185,13.8,13.3,37.6,37.2,71.8,66.9,146.0,138.8,25.4,25.3,7.2,5.3,26.5,28.4,48.2,46.3,48.5,1.094,1.899,37.2,138.8,1450,-19.9981348,118.0011418,200,False,True
1498,2025-07-21T15:04:00Z,2025-07-21T23:04:00+08:00,13,14-H-013,363406.709,6591840.79,363413.687,6591841.083,6.98,2.4,185,12.5,13.1,38.6,39.3,76.5,78.3,137.7,126.0,26.5,25.3,6.8,4.6,27.4,25.2,46.1,49.5,52.4,1.103,1.939,39.3,126.0,1591,-19.9985183,118.0008073,200,False,True
1499,2025-07-21T14:49:00Z,2025-07-21T22:49:00+08:00,13,14-H-013,363406.709,6591840.79,363406.678,6591844.578,3.79,90.5,185,12.2,12.2,38.8,42.4,80.5,82.8,141.2,154.9,27.5,35.5,9.2,5.8,26.1,25.7,46.4,38.8,55.1,1.201,1.988,42.4,154.9,1677,-19.9984869,118.0007403,200,False,True
1500,2025-07-21T15:10:00Z,2025-07-21T23:10:00+08:00,15,14-H-015,363419.734,6591850.556,363427.207,6591850.635,7.47,0.6,185,14.5,14.8,38.0,40.6,83.6,87.6,162.6,158.0,31.6,34.4,7.4,7.3,29.2,28.2,39.2,37.4,58.3,1.07,1.875,40.6,158.0,1332,-19.9984325,118.0009365,200,False,True
1501,2025-07-21T15:48:00Z,2025-07-21T23:48:00+08:00,16,14-H-016,363426.148,6591855.147,363422.829,6591859.158,5.21,129.6,185,14.1,13.7,40.3,40.6,87.4,88.1,144.4,139.7,36.9,34.9,5.1,8.4,25.4,28.0,37.7,37.1,61.9,1.152,1.978,40.6,139.7,1294,-19.9983559,118.0008947,200,False,True
1502,2025-07-21T15:53:00Z,2025-07-21T23:53:00+08:00,16,14-H-016,363426.148,6591855.147,363428.852,6591859.544,5.16,58.4,185,15.5,13.6,43.4,42.0,99.8,99.0,184.8,199.0,45.2,44.4,5.6,3.3,21.5,25.4,33.3,30.2,70.6,1.069,1.92,42.0,199.0,1410,-19.9983524,118.0009523,200,False,True
1503,2025-07-21T15:02:00Z,2025-07-21T23:02:00+08:00,17,14-H-017,363432.733,6591859.745,363433.432,6591854.356,5.43,277.4,185,17.2,17.2,46.1,49.3,89.8,89.7,185.0,203.0,39.8,37.0,8.9,5.7,29.8,26.5,30.5,36.5,63.9,1.08,1.773,49.3,203.0,1310,-19.9983991,118.000996,200,False,True
1504,2025-07-21T15:56:00Z,2025-07-21T23:56:00+08:00,17,14-H-017,363432.733,6591859.745,363437.094,6591859.33,4.38,354.6,185,15.8,15.6,44.2,44.3,88.9,91.0,185.0,195.3,35.2,37.5,7.6,8.2,25.2,24.0,39.7,38.5,63.3,1.052,1.881,44.3,195.3,1256,-19.9983544,118.0010311,200,False,True
1505,2025-07-21T15:56:00Z,2025-07-21T23:56:00+08:00,18,14-H-018,363438.472,6591863.954,363442.452,6591865.223,4.18,17.7,185,13.2,13.0,36.0,35.7,84.8,79.7,167.4,156.9,33.1,29.1,6.8,8.3,29.0,28.9,37.8,42.0,58.8,1.096,1.881,35.7,156.9,1459,-19.9983014,118.0010823,200,False,True
1506,2025-07-21T15:29:00Z,2025-07-21T23:29:00+08:00,18,14-H-018,363438.472,6591863.954,363435.43,6591859.203,5.64,237.4,185,14.0,14.5,37.2,35.7,80.6,78.5,138.2,137.5,29.1,27.6,5.4,8.3,27.1,27.9,43.8,44.5,55.9,1.09,1.757,35.7,137.5,1439,-19.9983555,118.0010151,200,False,True
1507,2025-07-21T15:57:00Z,2025-07-21T23:57:00+08:00,19,14-H-019,363445.492,6591869.335,363444.714,6591873.147,3.89,101.5,185,12.2,12.3,33.7,32.6,73.9,74.0,136.5,126.8,24.8,23.2,7.2,10.9,30.0,32.7,45.1,44.1,50.7,1.121,1.897,32.6,126.8,1319,-19.9982303,118.0011039,200,False,True
1508,2025-07-21T15:44:00Z,2025-07-21T23:44:00+08:00,20,14-H-020,363452.101,6591873.509,363450.466,6591870.276,3.62,243.2,185,14.4,14.2,45.3,47.6,93.8,87.4,163.7,173.8,40.2,38.5,2.0,3.0,25.5,27.9,34.3,33.5,63.7,1.265,1.832,47.6,173.8,1371,-19.998256,118.0011589,200,False,True
1509,2025-07-21T15:15:00Z,2025-07-21T23:15:00+08:00,20,14-H-020,363452.101,6591873.509,363459.419,6591876.303,7.83,20.9,185,14.9,15.0,41.6,38.1,84.8,76.6,145.9,148.3,28.5,28.3,7.2,9.3,26.6,28.3,44.9,43.4,57.5,1.224,1.934,38.1,148.3,1573,-19.9982019,118.0012445,200,False,True
1510,2025-07-21T16:22:00Z,2025-07-22T00:22:00+08:00,21,14-H-021,363401.136,6591828.406,363397.407,6591829.753,3.97,160.1,185,14.6,15.7,36.5,38.1,76.4,76.3,136.7,129.3,22.1,28.2,9.7,6.9,28.9,29.2,49.0,42.7,51.6,1.107,2.05,38.1,129.3,1442,-19.9986201,118.0006517,200,False,True
1511,2025-07-21T15:48:00Z,2025-07-21T23:48:00+08:00,21,14-H-021,363401.136,6591828.406,363397.23,6591828.027,3.92,185.5,185,14.2,13.5,39.7,39.9,82.3,82.8,158.9,159.1,30.8,32.6,5.2,6.3,26.9,25.1,42.3,42.3,55.7,1.308,1.871,39.9,159.1,1588,-19.9986356,118.00065,200,False,True
1512,2025-07-21T16:26:00Z,2025-07-22T00:26:00+08:00,22,14-H-022,363407.499,6591833.043,363404.067,6591839.793,7.57,117.0,185,15.3,14.4,40.3,42.0,86.0,81.9,146.1,154.7,33.5,28.2,8.1,6.7,25.7,24.4,40.8,47.4,59.2,1.111,1.855,42.0,154.7,1506,-19.9985299,118.0007153,200,False,True
1513,2025-07-21T15:57:00Z,2025-07-21T23:57:00+08:00,22,14-H-022,363407.499,6591833.043,363411.532,6591833.575,4.07,7.5,185,12.0,11.7,35.3,34.9,73.9,76.6,125.3,128.5,22.8,23.6,5.7,10.9,27.2,29.1,50.0,47.3,50.9,1.0,1.838,34.9,128.5,1629,-19.9985857,118.0007867,200,False,True
1514,2025-07-21T16:20:00Z,2025-07-22T00:20:00+08:00,23,14-H-023,363413.725,6591837.446,363418.231,6591841.399,5.99,41.3,185,12.8,11.9,37.0,36.1,84.7,80.8,146.7,155.9,33.4,27.9,6.5,7.7,27.8,29.0,38.8,43.1,57.4,1.138,1.92,36.1,155.9,1631,-19.9985155,118.0008507,200,False,True
1515,2025-07-21T15:37:00Z,2025-07-21T23:37:00+08:00,23,14-H-023,363413.725,6591837.446,363408.622,6591838.752,5.27,165.6,185,12.9,12.6,34.4,34.2,80.1,80.9,148.2,141.9,29.7,27.9,7.8,9.6,27.3,30.4,43.0,41.7,54.2,1.151,1.894,34.2,141.9,1601,-19.9985392,118.0007589,200,False,True
1516,2025-07-21T16:28:00Z,2025-07-22T00:28:00+08:00,23,14-H-023,363413.725,6591837.446,363414.269,6591841.45,4.04,82.3,185,9.0,8.6,26.5,24.5,65.8,69.2,112.1,108.3,19.4,23.2,8.3,9.8,33.2,30.7,47.5,46.1,44.6,1.07,1.801,24.5,108.3,1501,-19.998515,118.0008129,200,False,True
1517,2025-07-21T16:41:00Z,2025-07-22T00:41:00+08:00,24,14-H-024,363420.548,6591842.66,363423.195,6591844.803,3.41,39.0,185,12.4,12.9,37.9,39.0,82.2,77.4,170.3,172.1,27.6,27.4,6.8,7.5,28.4,27.3,44.0,45.3,57.0,1.066,1.928,39.0,172.1,1572,-19.9984849,118.0008982,200,False,True
1518,2025-07-21T15:15:00Z,2025-07-21T23:15:00+08:00,25,14-H-025,363427.182,6591847.106,363425.074,6591849.648,3.3,129.7,185,12.1,12.5,38.2,39.4,86.0,88.2,168.2,173.1,37.8,35.2,8.8,6.5,26.0,26.8,36.1,38.0,59.9,1.083,1.763,39.4,173.1,1476,-19.9984414,118.0009161,200,False,True
1519,2025-07-21T16:15:00Z,2025-07-22T00:15:00+08:00,26,14-H-026,363433.786,6591852.161,363432.885,6591854.136,2.17,114.5,185,13.3,13.7,36.2,37.9,84.3,88.4,185.0,194.9,35.8,36.4,8.5,8.4,28.0,26.5,36.2,37.1,59.3,1.055,1.859,37.9,194.9,1323,-19.998401,118.0009908,200,False,True
1520,2025-07-21T15:39:00Z,2025-07-21T23:39:00+08:00,26,14-H-026,363433.786,6591852.161,363433.263,6591850.33,1.9,254.1,185,13.4,13.3,36.9,38.1,90.6,87.0,185.0,180.9,35.0,33.8,9.9,8.6,32.0,27.0,32.9,39.1,63.7,1.072,1.769,38.1,180.9,1473,-19.9984352,118.0009944,200,False,True
1521,2025-07-21T15:51:00Z,2025-07-21T23:51:00+08:00,27,14-H-027,363439.795,6591856.374,363442.195,6591856.351,2.4,359.4,185,15.7,15.9,41.7,43.2,85.6,82.5,154.5,157.7,32.7,32.4,6.7,7.5,29.2,23.6,38.1,44.0,60.7,1.125,1.761,43.2,157.7,1411,-19.9983811,118.0010798,200,False,True
1522,2025-07-21T15:27:00Z,2025-07-21T23:27:00+08:00,27,14-H-027,363439.795,6591856.374,363435.407,6591853.013,5.53,217.5,185,14.0,14.5,40.6,38.3,83.3,81.7,173.3,156.7,31.0,27.6,7.3,8.9,25.6,27.8,43.3,44.7,59.1,1.298,1.844,38.3,156.7,1439,-19.9984111,118.0010149,200,False,True
1523,2025-07-21T15:48:00Z,2025-07-21T23:48:00+08:00,28,14-H-028,363446.61,6591861.053,363448.306,6591859.691,2.18,321.2,185,13.9,14.0,38.1,40.2,87.6,79.7,165.2,170.7,32.6,30.1,6.7,5.5,31.5,29.8,35.9,40.0,61.5,1.076,1.789,40.2,170.7,1478,-19.9983511,118.0011382,200,False,True
1524,2025-07-21T16:43:00Z,2025-07-22T00:43:00+08:00,28,14-H-028,363446.61,6591861.053,363443.063,6591860.837,3.55,183.5,185,16.1,15.7,46.0,46.0,100.6,99.9,185.0,190.6,49.8,42.3,5.8,6.3,24.8,22.4,25.3,35.3,70.6,1.084,1.865,46.0,190.6,1345,-19.9983408,118.0010881,200,False,True
1525,2025-07-21T16:57:00Z,2025-07-22T00:57:00+08:00,29,14-H-029,363452.955,6591865.836,363457.696,6591868.913,5.65,33.0,185,14.0,13.1,38.7,36.4,84.6,80.5,151.2,153.0,32.2,27.5,5.7,8.0,25.9,27.5,41.9,45.0,58.8,0.897,1.9,36.4,153.0,1465,-19.9982683,118.001228,200,False,True
1526,2025-07-21T16:49:00Z,2025-07-22T00:49:00+08:00,30,14-H-030,363401.882,6591820.585,363397.199,6591826.145,7.27,130.1,185,12.3,12.3,32.5,32.4,72.5,75.1,133.9,118.7,29.2,24.5,6.9,6.7,27.3,30.0,43.5,45.5,48.5,1.231,1.914,32.4,118.7,1520,-19.9986525,118.0006497,200,False,True
1527,2025-07-21T15:43:00Z,2025-07-21T23:43:00+08:00,30,14-H-030,363401.882,6591820.585,363409.578,6591820.546,7.7,359.7,185,12.7,12.1,38.7,36.7,81.6,92.8,143.9,154.2,33.5,40.8,8.9,8.5,26.8,29.1,39.8,30.2,54.6,1.147,1.998,36.7,154.2,1540,-19.9987028,118.000768,200,False,True
1528,2025-07-21T17:15:00Z,2025-07-22T01:15:00+08:00,31,14-H-031,363408.439,6591824.813,363404.477,6591826.5,4.31,156.9,185,13.4,12.8,38.9,38.5,81.8,85.4,164.5,182.5,29.9,35.3,4.7,6.9,25.3,26.9,44.8,37.8,55.8,1.181,1.959,38.5,182.5,1519,-19.9986493,118.0007192,200,False,True
1529,2025-07-21T16:41:00Z,2025-07-22T00:41:00+08:00,31,14-H-031,363408.439,6591824.813,363413.385,6591829.531,6.84,43.7,185,14.6,15.1,39.3,37.3,78.1,79.8,128.6,127.7,26.9,29.5,5.4,7.4,27.0,28.6,46.1,41.9,53.3,1.136,1.709,37.3,127.7,1529,-19.9986221,118.0008044,200,False,True
1530,2025-07-21T16:04:00Z,2025-07-22T00:04:00+08:00,32,14-H-032,363415.054,6591829.844,363413.263,6591827.768,2.74,229.2,185,12.2,12.4,34.4,35.6,73.9,73.9,138.7,141.4,29.9,23.6,10.4,5.4,29.7,29.8,40.4,46.6,50.1,1.09,1.826,35.6,141.4,1492,-19.9986379,118.0008032,200,False,True
1531,2025-07-21T17:04:00Z,2025-07-22T01:04:00+08:00,32,14-H-032,363415.054,6591829.844,363410.939,6591830.046,4.12,177.2,185,11.9,12.7,33.6,36.4,74.1,70.7,118.2,120.8,23.2,27.5,9.5,6.9,28.9,23.0,47.9,49.4,50.2,1.091,1.748,36.4,120.8,1498,-19.9986174,118.000781,200,False,True
1532,2025-07-21T16:28:00Z,2025-07-22T00:28:00+08:00,33,14-H-033,363421.895,6591833.557,363417.188,6591830.538,5.59,212.7,185,12.7,11.9,33.1,31.7,80.7,82.7,171.7,179.8,33.4,30.5,8.1,8.6,27.5,31.4,39.1,38.1,55.6,1.017,1.853,31.7,179.8,1434,-19.998613,118.0008408,200,False,True
1533,2025-07-21T17:44:00Z,2025-07-22T01:44:00+08:00,33,14-H-033,363421.895,6591833.557,363425.155,6591830.336,4.58,315.3,185,11.5,12.1,32.7,31.9,78.2,80.7,145.0,149.6,27.6,32.7,9.9,9.4,30.1,29.8,42.2,37.5,53.9,1.024,1.975,31.9,149.6,1485,-19.9986148,118.0009169,200,False,True
1534,2025-07-21T17:43:00Z,2025-07-22T01:43:00+08:00,34,14-H-034,363427.538,6591838.77,363434.045,6591836.785,6.8,343.0,185,12.9,13.5,37.7,41.7,78.5,78.1,152.9,149.7,24.9,22.4,7.4,7.0,28.1,29.8,47.1,47.9,54.4,1.094,1.715,41.7,149.7,1462,-19.9985569,118.0010019,200,False,True
1535,2025-07-21T17:45:00Z,2025-07-22T01:45:00+08:00,34,14-H-034,363427.538,6591838.77,363430.976,6591832.688,6.99,299.5,185,11.7,11.6,33.4,36.2,80.3,86.5,147.0,154.8,32.6,32.4,7.9,6.9,31.6,27.3,35.8,40.3,55.7,1.172,1.787,36.2,154.8,1415,-19.9985937,118.0009726,200,False,True
1536,2025-07-21T17:51:00Z,2025-07-22T01:51:00+08:00,35,14-H-035,363434.174,6591843.596,363432.368,6591847.658,4.45,114.0,185,12.4,12.9,34.8,34.9,85.0,85.3,172.5,164.4,33.4,34.5,6.7,8.4,29.0,25.2,37.7,40.2,59.3,0.998,1.884,34.9,164.4,1306,-19.9984592,118.0009859,200,False,True
1537,2025-07-21T16:16:00Z,2025-07-22T00:16:00+08:00,35,14-H-035,363434.174,6591843.596,363427.822,6591841.545,6.68,197.9,185,13.1,12.5,42.5,41.8,89.4,94.9,176.5,184.7,36.1,40.7,6.1,6.1,28.8,25.9,35.1,33.5,62.5,1.109,1.768,41.8,184.7,1437,-19.9985141,118.0009424,200,False,True
1538,2025-07-21T17:31:00Z,2025-07-22T01:31:00+08:00,35,14-H-035,363434.174,6591843.596,363438.282,6591846.418,4.98,34.5,185,13.4,13.6,38.1,40.4,79.8,78.5,145.4,136.3,30.7,26.3,6.4,8.3,30.0,22.7,39.4,51.0,55.7,1.178,1.773,40.4,136.3,1476,-19.9984704,118.0010424,200,False,True
1539,2025-07-21T17:00:00Z,2025-07-22T01:00:00+08:00,36,14-H-036,363440.692,6591848.826,363438.35,6591851.014,3.2,136.9,185,14.2,12.4,39.9,39.7,85.7,81.6,166.0,164.2,31.7,30.9,8.1,7.0,24.3,24.6,44.0,44.6,59.9,1.038,1.886,39.7,164.2,1420,-19.9984291,118.0010431,200,False,True
1540,2025-07-21T15:53:00Z,2025-07-21T23:53:00+08:00,36,14-H-036,363440.692,6591848.826,363443.032,6591845.715,3.89,307.0,185,13.9,13.9,39.6,39.7,86.8,91.8,172.4,180.4,30.9,40.7,7.1,9.0,29.6,26.3,39.5,33.0,60.7,1.05,1.887,39.7,180.4,1164,-19.9984767,118.0010878,200,False,True
1541,2025-07-21T17:46:00Z,2025-07-22T01:46:00+08:00,37,14-H-037,363447.585,6591853.099,363450.539,6591859.332,6.9,64.6,185,16.4,17.5,47.8,46.7,100.1,106.6,185.0,190.6,40.9,52.5,6.0,7.1,23.9,28.0,35.1,19.5,71.3,1.011,1.875,46.7,190.6,1338,-19.9983544,118.0011596,200,False,True
