Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
2949,2025-08-12T11:28:00Z,2025-08-12T19:28:00+08:00,5,25-H-005,363629.484,6591914.418,363626.111,6591907.708,7.51,243.3,185,16.4,16.2,42.0,42.4,82.4,80.9,131.6,120.8,29.1,30.2,6.8,6.8,26.5,25.0,44.4,44.7,54.3,1.28,1.901,42.4,120.8,1785,-19.9979198,118.002838,200,False,True
2950,2025-08-12T11:37:00Z,2025-08-12T19:37:00+08:00,5,25-H-005,363629.484,6591914.418,363634.727,6591909.6,7.12,317.4,185,13.0,12.0,37.1,38.0,72.9,76.4,126.1,124.6,24.3,25.6,7.8,8.2,30.1,29.5,45.5,44.9,48.1,1.326,1.924,38.0,124.6,1658,-19.9979028,118.0029203,200,False,True
2951,2025-08-12T11:32:00Z,2025-08-12T19:32:00+08:00,6,25-H-006,363637.429,6591916.701,363642.737,6591914.768,5.65,340.0,185,15.2,14.8,38.9,40.8,79.0,74.9,117.5,108.6,29.9,26.7,6.8,9.4,29.8,27.7,40.3,45.5,52.6,1.116,1.936,40.8,108.6,1502,-19.9978564,118.0029969,200,False,True
2952,2025-08-12T11:25:00Z,2025-08-12T19:25:00+08:00,6,25-H-006,363637.429,6591916.701,363636.065,6591920.424,3.97,110.1,185,10.8,11.0,31.0,33.9,69.0,69.5,109.3,105.6,22.1,21.9,9.3,8.0,30.6,29.8,47.2,48.3,46.0,1.214,2.003,33.9,105.6,1454,-19.9978056,118.0029331,200,False,True
2953,2025-08-12T11:37:00Z,2025-08-12T19:37:00+08:00,7,25-H-007,363645.955,6591917.414,363645.772,6591918.138,0.75,104.2,185,12.1,11.9,34.8,34.5,72.9,71.6,126.2,118.0,23.5,24.2,6.9,8.8,24.4,30.4,52.1,45.4,48.6,1.159,1.866,34.5,118.0,1577,-19.9978261,118.0030259,200,False,True
2954,2025-08-12T11:34:00Z,2025-08-12T19:34:00+08:00,8,25-H-008,363653.491,6591918.359,363651.874,6591912.592,5.99,254.3,185,13.0,12.6,34.7,32.5,70.1,75.2,137.5,143.1,20.2,26.6,6.6,9.7,31.1,28.4,48.6,45.0,46.3,1.041,2.028,32.5,143.1,1675,-19.9978759,118.0030842,200,False,True
2955,2025-08-12T11:50:00Z,2025-08-12T19:50:00+08:00,8,25-H-008,363653.491,6591918.359,363653.518,6591913.857,4.5,270.3,185,11.1,11.4,32.2,31.6,74.8,68.3,124.4,123.8,27.3,23.9,7.2,6.2,26.7,31.1,46.0,45.0,49.4,1.091,1.876,31.6,123.8,1619,-19.9978646,118.0031,200,False,True
2956,2025-08-12T11:31:00Z,2025-08-12T19:31:00+08:00,9,25-H-009,363661.144,6591919.687,363659.38,6591922.484,3.31,122.2,185,12.6,12.8,36.8,35.8,79.1,77.0,150.3,146.1,32.0,28.0,9.8,7.2,30.9,26.5,37.0,45.5,52.4,1.291,1.963,35.8,146.1,1733,-19.9977871,118.003156,200,False,True
2957,2025-08-12T11:43:00Z,2025-08-12T19:43:00+08:00,9,25-H-009,363661.144,6591919.687,363657.045,6591920.573,4.19,167.8,185,13.3,12.9,35.4,34.5,76.0,71.0,140.5,153.2,26.8,27.1,7.5,5.1,29.2,26.0,44.0,46.9,50.3,1.229,1.978,34.5,153.2,1826,-19.9978042,118.0031337,200,False,True
2958,2025-08-12T11:33:00Z,2025-08-12T19:33:00+08:00,10,25-H-010,363668.655,6591921.822,363670.452,6591922.35,1.87,16.4,185,10.7,10.2,31.2,31.0,70.5,72.7,120.2,128.3,23.6,24.7,9.8,7.3,29.4,29.8,47.0,45.5,47.4,1.008,1.991,31.0,128.3,1436,-19.9977883,118.0032618,200,False,True
2959,2025-08-12T11:51:00Z,2025-08-12T19:51:00+08:00,10,25-H-010,363668.655,6591921.822,363663.222,6591921.109,5.48,187.5,185,12.6,13.8,32.6,31.9,69.7,74.0,120.9,113.3,21.1,26.3,7.7,9.6,25.7,30.2,53.2,43.5,46.8,1.119,1.895,31.9,113.3,1653,-19.9977994,118.0031927,200,False,True
2960,2025-08-12T11:56:00Z,2025-08-12T19:56:00+08:00,11,25-H-011,363676.879,6591922.641,363674.875,6591918.221,4.85,245.6,185,13.6,13.3,39.4,39.5,84.8,88.6,134.8,151.2,34.8,34.7,6.4,6.7,26.0,23.2,39.2,42.2,57.1,1.176,1.915,39.5,151.2,1583,-19.9978253,118.0033041,200,False,True
2961,2025-08-12T11:47:00Z,2025-08-12T19:47:00+08:00,11,25-H-011,363676.879,6591922.641,363679.819,6591924.145,3.3,27.1,185,11.2,10.9,32.1,30.5,69.0,67.7,123.3,115.0,18.8,21.1,9.0,8.7,30.7,30.3,50.5,48.6,46.4,1.131,1.96,30.5,115.0,1653,-19.9977721,118.0033514,200,False,True
2962,2025-08-12T11:58:00Z,2025-08-12T19:58:00+08:00,12,25-H-012,363684.566,6591923.271,363682.778,6591929.177,6.17,106.8,185,13.4,13.6,35.1,34.5,73.7,75.3,126.6,122.2,28.0,26.9,12.7,6.8,27.9,30.7,44.1,42.3,49.7,1.134,1.746,34.5,122.2,1627,-19.9977269,118.0033797,200,False,True
2963,2025-08-12T11:37:00Z,2025-08-12T19:37:00+08:00,12,25-H-012,363684.566,6591923.271,363678.763,6591922.574,5.84,186.8,185,12.2,11.6,38.2,36.1,84.5,89.5,147.1,129.2,34.1,37.5,9.1,7.8,27.3,27.3,38.5,35.3,57.0,1.089,1.985,36.1,129.2,1658,-19.9977862,118.0033413,200,False,True
2964,2025-08-12T12:13:00Z,2025-08-12T20:13:00+08:00,12,25-H-012,363684.566,6591923.271,363678.713,6591920.687,6.4,203.8,185,10.7,10.4,31.1,31.3,73.3,68.8,134.8,143.4,23.6,23.2,7.4,9.3,30.7,28.4,45.6,48.4,49.4,1.036,1.986,31.3,143.4,1758,-19.9978032,118.0033408,200,False,True
2965,2025-08-12T12:28:00Z,2025-08-12T20:28:00+08:00,13,25-H-013,363692.976,6591924.397,363690.165,6591926.102,3.29,148.8,185,15.8,15.1,47.0,48.3,91.1,93.2,150.9,156.8,40.7,39.9,5.8,4.9,20.8,24.1,38.5,36.0,61.0,1.094,1.926,48.3,156.8,1733,-19.9977546,118.0034503,200,False,True
2966,2025-08-12T11:51:00Z,2025-08-12T19:51:00+08:00,13,25-H-013,363692.976,6591924.397,363697.197,6591924.526,4.22,1.8,185,12.6,12.9,33.4,31.5,71.3,68.4,141.5,133.3,23.9,22.4,8.9,9.5,31.5,30.9,44.6,46.7,47.8,1.044,1.961,31.5,133.3,1543,-19.9977687,118.0035175,200,False,True
2967,2025-08-12T11:52:00Z,2025-08-12T19:52:00+08:00,14,25-H-014,363700.64,6591926.032,363702.243,6591924.716,2.07,320.6,185,14.2,13.9,39.3,40.7,78.5,76.9,147.7,149.4,23.1,27.1,6.8,6.8,23.9,23.6,53.0,49.3,53.4,1.097,1.885,40.7,149.4,1633,-19.997767,118.0035657,200,False,True
2968,2025-08-12T12:25:00Z,2025-08-12T20:25:00+08:00,14,25-H-014,363700.64,6591926.032,363700.123,6591925.65,0.64,216.5,185,12.1,12.0,34.8,33.4,81.0,78.8,143.0,139.7,27.7,27.3,6.3,9.2,31.2,27.7,41.1,45.1,55.0,1.061,1.827,33.4,139.7,1585,-19.9977586,118.0035455,200,False,True
2969,2025-08-12T12:38:00Z,2025-08-12T20:38:00+08:00,14,25-H-014,363700.64,6591926.032,363702.502,6591928.867,3.39,56.7,185,12.6,12.4,38.5,37.5,78.8,81.9,111.5,120.2,25.5,31.7,7.8,9.3,28.9,26.4,45.6,42.0,53.6,1.121,1.887,37.5,120.2,1453,-19.9977297,118.0035682,200,False,True
2970,2025-08-12T12:42:00Z,2025-08-12T20:42:00+08:00,15,25-H-015,363634.334,6591908.368,363629.255,6591910.405,5.47,158.1,185,9.7,9.7,29.3,29.2,67.4,67.8,129.2,137.7,16.8,22.1,7.9,11.8,32.2,28.7,51.0,49.2,44.2,1.109,1.939,29.2,137.7,1712,-19.9978956,118.002868,200,False,True
2971,2025-08-12T12:24:00Z,2025-08-12T20:24:00+08:00,15,25-H-015,363634.334,6591908.368,363631.932,6591911.807,4.2,124.9,185,11.2,11.0,35.9,35.6,80.5,81.4,136.4,130.2,30.5,31.4,8.8,6.6,30.1,29.4,39.4,39.2,52.8,1.124,1.788,35.6,130.2,1801,-19.997883,118.0028936,200,False,True
2972,2025-08-12T12:50:00Z,2025-08-12T20:50:00+08:00,16,25-H-016,363642.389,6591909.907,363641.933,6591912.151,2.29,101.5,185,12.3,13.0,35.6,32.4,72.3,74.3,125.9,117.7,23.5,25.5,8.4,6.4,28.3,31.4,48.3,43.1,47.5,1.281,1.958,32.4,117.7,1702,-19.9978799,118.0029892,200,False,True
2973,2025-08-12T12:44:00Z,2025-08-12T20:44:00+08:00,16,25-H-016,363642.389,6591909.907,363645.239,6591916.562,7.24,66.8,185,13.4,12.3,37.3,37.4,80.6,86.8,138.5,132.9,33.5,34.9,6.7,7.2,27.4,30.7,39.1,34.4,53.0,1.05,1.913,37.4,132.9,1798,-19.9978403,118.0030208,200,False,True
2974,2025-08-12T12:52:00Z,2025-08-12T20:52:00+08:00,17,25-H-017,363650.575,6591910.949,363645.785,6591911.473,4.82,173.8,185,10.6,10.6,32.4,33.0,61.5,62.3,111.0,110.4,17.3,19.2,8.7,9.2,29.8,31.7,52.9,49.1,40.3,1.157,2.041,33.0,110.4,1910,-19.997886,118.003026,200,False,True
2975,2025-08-12T12:31:00Z,2025-08-12T20:31:00+08:00,17,25-H-017,363650.575,6591910.949,363653.749,6591909.61,3.44,337.1,185,14.3,14.7,36.8,36.3,72.7,70.0,105.9,108.0,24.1,21.7,7.9,8.1,22.7,27.8,53.2,50.5,47.7,1.245,1.855,36.3,108.0,1602,-19.9979027,118.0031022,200,False,True
2976,2025-08-12T12:07:00Z,2025-08-12T20:07:00+08:00,18,25-H-018,363658.285,6591912.132,363654.19,6591910.674,4.35,199.6,185,10.8,10.9,31.8,29.2,70.6,69.6,131.0,147.0,22.9,20.2,7.9,12.2,28.1,34.0,49.0,45.8,45.9,1.306,1.852,29.2,147.0,1726,-19.9978931,118.0031064,200,False,True
2977,2025-08-12T12:28:00Z,2025-08-12T20:28:00+08:00,18,25-H-018,363658.285,6591912.132,363662.284,6591919.142,8.07,60.3,185,12.6,12.4,32.8,34.2,75.7,84.4,131.1,140.5,24.7,32.6,10.5,7.8,28.6,27.6,46.7,39.8,49.2,1.21,1.956,34.2,140.5,1782,-19.9978171,118.0031838,200,False,True
2978,2025-08-12T13:10:00Z,2025-08-12T21:10:00+08:00,19,25-H-019,363666.014,6591913.023,363668.111,6591910.211,3.51,306.7,185,10.1,10.3,27.6,27.5,63.8,58.8,101.9,102.2,19.4,19.0,10.5,10.8,33.9,33.4,46.7,47.6,41.4,1.2,1.847,27.5,102.2,1690,-19.9978973,118.0032395,200,False,True
2979,2025-08-12T12:22:00Z,2025-08-12T20:22:00+08:00,19,25-H-019,363666.014,6591913.023,363667.12,6591918.415,5.5,78.4,185,12.7,12.4,35.9,33.8,79.2,83.9,133.8,146.2,28.7,32.7,8.2,7.7,29.3,29.1,42.1,38.2,51.4,1.05,1.951,33.8,146.2,1730,-19.9978236,118.00323,200,False,True
2980,2025-08-12T12:43:00Z,2025-08-12T20:43:00+08:00,20,25-H-020,363674.185,6591914.638,363671.894,6591911.032,4.27,237.6,185,10.9,11.3,32.1,33.3,69.9,70.9,113.2,114.5,23.1,23.0,6.5,9.1,26.5,29.4,50.4,47.5,45.2,1.015,1.928,33.3,114.5,1805,-19.9978899,118.0032756,200,False,True
2981,2025-08-12T12:43:00Z,2025-08-12T20:43:00+08:00,20,25-H-020,363674.185,6591914.638,363674.621,6591923.96,9.33,87.3,185,11.3,11.3,29.9,30.5,70.1,68.1,119.2,114.6,21.9,20.3,11.6,9.5,32.7,31.0,45.4,48.7,45.4,1.264,1.899,30.5,114.6,1730,-19.9977738,118.0033017,200,False,True
2982,2025-08-12T12:47:00Z,2025-08-12T20:47:00+08:00,21,25-H-021,363681.755,6591915.832,363680.914,6591918.902,3.18,105.3,185,13.3,14.4,37.3,41.2,80.8,81.3,142.7,159.0,32.2,30.7,5.3,4.7,31.0,25.5,36.8,43.8,52.4,1.227,1.868,41.2,159.0,1752,-19.9978192,118.0033618,200,False,True
2983,2025-08-12T12:41:00Z,2025-08-12T20:41:00+08:00,21,25-H-021,363681.755,6591915.832,363677.339,6591912.168,5.74,219.7,185,13.3,14.4,34.1,35.1,74.2,74.2,125.1,131.1,23.7,20.4,9.6,6.2,30.8,29.2,45.4,50.4,48.2,1.069,1.842,35.1,131.1,1637,-19.9978797,118.0033277,200,False,True
2984,2025-08-12T13:07:00Z,2025-08-12T21:07:00+08:00,22,25-H-022,363690.058,6591917.405,363688.526,6591915.675,2.31,228.5,185,12.6,12.7,36.8,36.6,80.2,80.8,132.2,140.4,29.1,29.5,7.2,6.3,31.1,24.2,39.8,46.3,53.3,1.116,1.957,36.6,140.4,1833,-19.9978482,118.0034346,200,False,True
2985,2025-08-12T13:40:00Z,2025-08-12T21:40:00+08:00,22,25-H-022,363690.058,6591917.405,363687.866,6591920.593,3.87,124.5,185,11.6,11.8,34.3,33.9,70.1,69.1,120.5,111.7,22.1,24.4,7.6,11.4,26.6,26.3,51.3,49.3,46.6,1.078,2.04,33.9,111.7,1497,-19.997804,118.0034283,200,False,True
2986,2025-08-12T13:38:00Z,2025-08-12T21:38:00+08:00,23,25-H-023,363697.759,6591918.14,363690.948,6591916.905,6.92,190.3,185,12.4,11.9,34.5,35.4,73.8,71.6,124.5,134.2,24.5,25.5,7.2,6.5,27.3,32.2,48.2,42.4,49.0,0.978,1.851,35.4,134.2,1634,-19.9978372,118.0034578,200,False,True
2987,2025-08-12T13:45:00Z,2025-08-12T21:45:00+08:00,23,25-H-023,363697.759,6591918.14,363703.914,6591919.734,6.36,14.5,185,13.1,12.4,41.0,41.3,87.5,79.6,135.9,132.9,35.7,30.0,7.3,7.2,27.8,26.5,36.4,43.6,58.0,1.177,1.924,41.3,132.9,1613,-19.9978118,118.0035817,200,False,True
2988,2025-08-12T12:43:00Z,2025-08-12T20:43:00+08:00,24,25-H-024,363663.219,6591905.832,363660.423,6591900.382,6.13,242.8,185,13.3,13.6,36.3,36.0,74.5,75.8,121.0,128.6,25.0,23.3,7.1,7.9,30.1,26.4,44.9,50.2,48.5,1.214,2.111,36.0,128.6,1595,-19.9979856,118.003166,200,False,True
2989,2025-08-12T13:03:00Z,2025-08-12T21:03:00+08:00,25,25-H-025,363671.45,6591906.991,363675.659,6591910.621,5.56,40.8,185,11.7,11.4,31.2,32.3,67.5,70.7,126.1,132.1,22.9,23.7,9.1,9.5,31.2,27.2,45.9,49.1,43.3,1.117,1.928,32.3,132.1,1712,-19.9978936,118.0033116,200,False,True
2990,2025-08-12T13:13:00Z,2025-08-12T21:13:00+08:00,25,25-H-025,363671.45,6591906.991,363665.801,6591905.337,5.89,196.3,185,11.3,11.4,28.9,29.1,66.5,64.8,123.6,126.1,20.4,17.9,11.5,6.9,31.3,33.7,48.3,48.4,42.7,1.304,1.887,29.1,126.1,1650,-19.9979411,118.0032174,200,False,True
2991,2025-08-12T13:16:00Z,2025-08-12T21:16:00+08:00,26,25-H-026,363678.96,6591908.137,363682.347,6591909.258,3.57,18.3,185,11.0,11.5,33.5,33.2,71.9,68.9,144.7,134.4,26.7,20.0,10.9,7.5,33.1,28.1,40.2,51.9,46.2,1.234,1.846,33.2,134.4,1771,-19.9979059,118.0033755,200,False,True
2992,2025-08-12T13:54:00Z,2025-08-12T21:54:00+08:00,26,25-H-026,363678.96,6591908.137,363674.936,6591908.613,4.05,173.3,185,10.4,10.5,31.0,29.3,68.0,68.7,122.7,118.6,23.0,23.2,8.7,11.0,27.6,30.9,49.5,45.9,43.7,1.299,1.866,29.3,118.6,1728,-19.9979117,118.0033047,200,False,True
2993,2025-08-12T12:38:00Z,2025-08-12T20:38:00+08:00,28,25-H-028,363695.059,6591911.2,363701.175,6591913.472,6.52,20.4,185,11.7,12.6,32.2,31.9,69.9,73.9,120.1,124.1,22.1,24.9,6.6,7.9,29.8,32.2,48.1,43.0,45.6,1.334,2.023,31.9,124.1,1684,-19.997868,118.0035555,200,False,True
2994,2025-08-12T12:59:00Z,2025-08-12T20:59:00+08:00,28,25-H-028,363695.059,6591911.2,363694.253,6591905.766,5.49,261.6,185,11.0,11.0,33.4,34.6,71.9,62.5,128.7,119.3,21.0,18.6,7.1,8.5,31.0,27.8,47.9,53.6,47.0,1.143,1.915,34.6,119.3,1693,-19.9979372,118.0034894,200,False,True
2995,2025-08-12T13:59:00Z,2025-08-12T21:59:00+08:00,29,25-H-029,363684.147,6591902.111,363685.934,6591896.828,5.58,288.7,185,12.3,12.2,35.6,35.7,73.6,78.2,118.0,117.2,25.8,30.7,7.9,6.5,25.9,29.2,48.3,40.2,47.6,1.217,1.933,35.7,117.2,1552,-19.9980175,118.0034098,200,False,True
2996,2025-08-12T12:27:00Z,2025-08-12T20:27:00+08:00,29,25-H-029,363684.147,6591902.111,363685.227,6591902.475,1.14,18.6,185,13.0,11.9,36.4,37.8,73.4,68.8,117.0,115.7,24.9,18.2,8.9,6.9,27.2,28.2,47.9,53.6,47.4,1.164,1.971,37.8,115.7,2022,-19.9979668,118.0034031,200,False,True
2997,2025-08-12T12:32:00Z,2025-08-12T20:32:00+08:00,30,25-H-030,363690.848,6591902.88,363685.272,6591900.974,5.89,198.9,185,9.8,10.9,28.7,29.4,63.9,60.4,111.7,112.8,17.6,19.6,10.9,8.8,24.9,33.3,57.5,47.1,41.4,1.231,1.985,29.4,112.8,1677,-19.9979803,118.0034035,200,False,True
2998,2025-08-12T14:10:00Z,2025-08-12T22:10:00+08:00,30,25-H-030,363690.848,6591902.88,363693.452,6591899.288,4.44,305.9,185,12.1,11.7,33.9,32.8,74.3,70.3,159.0,166.8,23.4,20.5,8.6,8.2,32.4,31.0,44.2,48.5,48.1,1.148,1.943,32.8,166.8,1737,-19.9979954,118.0034817,200,False,True
2999,2025-08-12T13:56:00Z,2025-08-12T21:56:00+08:00,30,25-H-030,363690.848,6591902.88,363684.343,6591900.074,7.08,203.3,185,13.5,13.6,34.3,35.9,72.6,72.9,130.9,120.5,21.7,26.6,11.0,7.9,28.6,28.8,49.8,44.6,47.0,1.27,1.995,35.9,120.5,1780,-19.9979884,118.0033946,200,False,True
3000,2025-08-12T14:10:00Z,2025-08-12T22:10:00+08:00,31,25-H-ADD-001,363645.047,6591928.936,363643.319,6591921.007,8.12,257.7,185,11.9,12.5,33.8,34.3,75.8,76.3,139.0,123.7,24.5,26.1,8.4,11.3,29.6,30.0,45.9,43.9,50.0,1.107,1.997,34.3,123.7,1586,-19.9978003,118.0030025,200,False,True
