Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1341,2025-07-19T13:07:00Z,2025-07-19T21:07:00+08:00,24,13-H-024,363720.006,6591790.864,363722.629,6591789.593,2.91,334.2,185,10.0,10.0,26.4,25.3,66.0,68.9,118.7,116.0,19.0,19.7,9.2,9.4,30.2,33.5,50.8,46.9,43.6,1.118,1.757,25.3,116.0,1509,-19.9989808,118.0037606,200,False,True
1342,2025-07-19T12:37:00Z,2025-07-19T20:37:00+08:00,24,13-H-024,363720.006,6591790.864,363722.658,6591789.936,2.81,340.7,185,12.8,12.2,32.5,32.2,70.0,73.2,102.7,94.3,25.5,23.8,6.1,8.1,29.3,30.2,45.2,46.0,46.3,1.208,2.024,32.2,94.3,1751,-19.9989778,118.0037609,200,False,True
1343,2025-07-19T12:52:00Z,2025-07-19T20:52:00+08:00,25,13-H-025,363702.487,6591832.273,363709.016,6591835.101,7.12,23.4,185,11.7,11.4,34.5,34.9,82.1,81.6,129.6,132.2,31.4,32.9,7.4,5.7,30.3,28.8,38.3,38.4,55.6,1.111,1.933,34.9,132.2,1595,-19.998572,118.0036305,200,False,True
1344,2025-07-19T12:33:00Z,2025-07-19T20:33:00+08:00,26,13-H-026,363704.466,6591824.367,363703.606,6591817.87,6.55,262.5,185,15.0,15.0,39.5,37.3,79.4,77.1,121.2,122.7,26.9,27.9,7.5,8.3,29.7,27.6,43.4,44.5,54.4,1.053,1.852,37.3,122.7,1529,-19.9987268,118.0035788,200,False,True
1345,2025-07-19T12:51:00Z,2025-07-19T20:51:00+08:00,26,13-H-026,363704.466,6591824.367,363699.843,6591821.168,5.62,214.7,185,14.0,12.6,39.3,41.5,85.3,83.6,151.8,142.3,32.1,33.4,9.1,7.6,28.5,22.5,39.3,44.1,58.5,1.058,1.925,41.5,142.3,1451,-19.9986972,118.0035428,200,False,True
1346,2025-07-19T12:54:00Z,2025-07-19T20:54:00+08:00,27,13-H-027,363706.062,6591816.654,363701.6,6591816.192,4.49,185.9,185,13.4,13.4,37.0,38.0,74.2,77.3,142.3,136.4,22.5,26.8,6.5,7.6,27.4,28.3,50.0,44.9,51.3,1.15,1.932,38.0,136.4,1492,-19.9987419,118.0035596,200,False,True
1347,2025-07-19T13:16:00Z,2025-07-19T21:16:00+08:00,27,13-H-027,363706.062,6591816.654,363699.777,6591814.366,6.69,200.0,185,11.4,11.6,31.0,29.5,73.9,71.8,137.0,149.7,24.3,19.8,8.1,10.4,28.0,30.5,47.6,49.7,51.1,1.175,1.875,29.5,149.7,1529,-19.9987583,118.0035422,200,False,True
1348,2025-07-19T12:13:00Z,2025-07-19T20:13:00+08:00,29,13-H-029,363710.464,6591800.559,363711.859,6591805.041,4.69,72.7,185,11.5,12.0,35.0,31.7,71.5,76.4,121.9,119.9,23.8,26.7,8.7,5.9,26.8,29.9,49.4,43.4,47.7,1.092,1.928,31.7,119.9,1589,-19.9988421,118.0036577,200,False,True
1349,2025-07-19T13:24:00Z,2025-07-19T21:24:00+08:00,29,13-H-029,363710.464,6591800.559,363716.513,6591807.3,9.06,48.1,185,13.3,13.3,34.4,33.6,72.0,68.0,123.1,124.1,23.0,21.2,7.3,7.6,30.3,27.5,46.7,51.3,48.1,1.164,1.986,33.6,124.1,1493,-19.9988218,118.0037022,200,False,True
1350,2025-07-19T12:44:00Z,2025-07-19T20:44:00+08:00,29,13-H-029,363710.464,6591800.559,363716.496,6591805.441,7.76,39.0,185,13.7,13.5,35.2,35.9,77.3,77.5,129.9,113.3,28.9,27.2,7.2,3.9,26.9,30.5,44.2,42.2,51.6,1.165,1.931,35.9,113.3,1760,-19.9988385,118.003702,200,False,True
1351,2025-07-19T13:37:00Z,2025-07-19T21:37:00+08:00,30,13-H-030,363712.108,6591793.298,363715.632,6591799.191,6.87,59.1,185,10.3,10.4,30.8,30.9,70.4,72.0,124.2,125.1,22.8,29.0,7.4,7.0,31.9,30.3,45.3,40.7,46.9,1.167,1.929,30.9,125.1,1603,-19.9988946,118.0036938,200,False,True
1352,2025-07-19T12:52:00Z,2025-07-19T20:52:00+08:00,30,13-H-030,363712.108,6591793.298,363708.358,6591793.964,3.81,169.9,185,15.1,15.1,39.9,41.7,81.5,78.6,117.1,119.2,30.2,24.7,6.1,4.7,25.3,31.4,44.6,43.9,54.3,1.09,1.96,41.7,119.2,1743,-19.9989416,118.0036242,200,False,True
1353,2025-07-19T12:53:00Z,2025-07-19T20:53:00+08:00,31,13-H-031,363695.059,6591834.099,363697.73,6591839.922,6.41,65.4,185,11.6,12.1,32.2,31.7,67.6,68.4,124.6,130.2,16.9,18.1,8.9,11.1,29.2,29.6,53.9,52.3,45.6,1.142,1.901,31.7,130.2,1642,-19.9985287,118.0035226,200,False,True
1354,2025-07-19T13:39:00Z,2025-07-19T21:39:00+08:00,32,13-H-032,363696.373,6591826.093,363700.772,6591825.388,4.45,350.9,185,11.5,11.6,34.5,33.7,73.1,76.8,138.8,126.2,22.3,26.0,9.0,7.6,29.2,31.4,48.5,42.6,49.8,1.101,1.826,33.7,126.2,1599,-19.9986593,118.0035517,200,False,True
1355,2025-07-19T13:27:00Z,2025-07-19T21:27:00+08:00,32,13-H-032,363696.373,6591826.093,363691.78,6591828.717,5.29,150.3,185,11.8,11.2,36.8,37.8,79.2,77.3,141.0,137.5,27.0,27.4,8.0,8.2,29.2,29.3,43.8,43.3,53.9,1.098,1.826,37.8,137.5,1516,-19.9986294,118.0034657,200,False,True
1356,2025-07-19T12:59:00Z,2025-07-19T20:59:00+08:00,33,13-H-033,363698.215,6591818.863,363694.674,6591814.713,5.46,229.5,185,12.4,12.6,36.5,36.3,77.2,80.1,154.8,158.1,28.2,29.7,7.1,3.6,24.6,26.2,47.2,44.1,53.0,1.018,1.792,36.3,158.1,1512,-19.9987552,118.0034934,200,False,True
1357,2025-07-19T12:58:00Z,2025-07-19T20:58:00+08:00,33,13-H-033,363698.215,6591818.863,363701.61,6591821.31,4.19,35.8,185,13.1,12.2,39.4,39.8,87.4,90.5,156.3,171.6,36.4,39.1,6.2,6.1,28.5,28.4,35.2,32.5,60.1,1.045,1.949,39.8,171.6,1544,-19.9986959,118.0035597,200,False,True
1358,2025-07-19T13:44:00Z,2025-07-19T21:44:00+08:00,34,13-H-034,363700.543,6591810.846,363695.18,6591813.613,6.03,152.7,185,14.2,14.4,39.9,42.5,85.7,83.0,145.8,141.5,32.3,31.2,7.6,5.8,24.7,24.5,43.0,44.3,58.9,1.121,1.787,42.5,141.5,1591,-19.9987651,118.0034982,200,False,True
1359,2025-07-19T13:54:00Z,2025-07-19T21:54:00+08:00,34,13-H-034,363700.543,6591810.846,363705.166,6591809.268,4.89,341.2,185,13.5,12.5,41.5,43.0,86.5,88.2,173.8,170.7,32.3,37.2,6.8,8.8,24.2,25.3,43.5,37.5,59.4,1.309,1.959,43.0,170.7,1469,-19.9988041,118.0035937,200,False,True
1360,2025-07-19T13:38:00Z,2025-07-19T21:38:00+08:00,35,13-H-035,363702.527,6591803.554,363706.18,6591800.375,4.84,319.0,185,14.1,14.5,36.8,35.2,79.5,82.0,151.7,153.7,26.1,25.9,4.0,8.9,26.0,25.8,47.9,48.3,53.5,1.341,1.946,35.2,153.7,1686,-19.998884,118.0036034,200,False,True
1361,2025-07-19T14:18:00Z,2025-07-19T22:18:00+08:00,36,13-H-036,363703.945,6591795.158,363707.972,6591792.485,4.83,326.4,185,12.0,10.6,34.2,32.7,71.1,70.1,126.2,136.4,19.1,21.3,9.0,6.7,28.7,30.3,52.2,48.5,47.3,1.274,1.806,32.7,136.4,1630,-19.9989548,118.0036205,200,False,True
1362,2025-07-19T12:55:00Z,2025-07-19T20:55:00+08:00,36,13-H-036,363703.945,6591795.158,363702.3,6591793.295,2.49,228.6,185,13.9,14.9,37.3,37.6,75.6,77.6,151.5,161.1,27.3,28.0,6.7,7.6,28.1,28.3,44.6,43.7,50.3,1.144,1.931,37.6,161.1,1614,-19.9989476,118.0035663,200,False,True
1363,2025-07-19T12:47:00Z,2025-07-19T20:47:00+08:00,37,13-H-037,363706.586,6591788.032,363704.072,6591782.521,6.06,245.5,185,10.6,10.5,29.4,29.4,70.0,72.2,128.4,130.0,21.3,22.5,9.0,9.8,29.0,28.4,49.7,49.1,46.1,1.026,1.905,29.4,130.0,1753,-19.9990444,118.0035833,200,False,True
1364,2025-07-19T13:41:00Z,2025-07-19T21:41:00+08:00,37,13-H-037,363706.586,6591788.032,363709.668,6591790.015,3.66,32.8,185,11.6,12.1,35.2,35.0,75.3,75.4,116.7,117.3,25.7,26.4,7.4,11.5,28.0,31.7,46.3,41.8,49.6,1.256,1.755,35.0,117.3,1701,-19.998977,118.0036367,200,False,True
1365,2025-07-19T14:16:00Z,2025-07-19T22:16:00+08:00,37,13-H-037,363706.586,6591788.032,363704.171,6591787.709,2.44,187.6,185,12.7,13.1,33.2,32.6,74.1,72.3,133.5,141.2,22.2,24.1,8.0,7.4,32.1,29.5,45.7,46.4,48.8,1.101,1.814,32.6,141.2,1626,-19.9989978,118.0035842,200,False,True
1366,2025-07-19T13:33:00Z,2025-07-19T21:33:00+08:00,38,13-H-038,363689.164,6591828.537,363686.355,6591828.563,2.81,179.5,185,13.7,13.4,38.0,39.8,83.4,83.1,149.2,139.9,31.4,33.8,10.3,7.7,25.0,24.8,43.6,41.4,57.5,1.136,1.903,39.8,139.9,1314,-19.9986308,118.0034139,200,False,True
1367,2025-07-19T12:56:00Z,2025-07-19T20:56:00+08:00,38,13-H-038,363689.164,6591828.537,363687.996,6591833.824,5.41,102.5,185,13.5,14.0,38.5,37.9,80.3,85.9,141.3,146.2,32.9,30.8,8.9,6.6,28.9,28.6,38.2,40.6,55.3,0.968,1.725,37.9,146.2,1400,-19.9985835,118.0034296,200,False,True
1368,2025-07-19T13:25:00Z,2025-07-19T21:25:00+08:00,38,13-H-038,363689.164,6591828.537,363688.516,6591825.045,3.55,259.5,185,11.4,11.5,32.7,33.8,70.9,71.7,112.9,125.6,21.8,24.5,7.5,9.2,29.3,33.1,48.9,42.5,48.8,1.053,1.752,33.8,125.6,1682,-19.9986624,118.0034345,200,False,True
1369,2025-07-19T13:44:00Z,2025-07-19T21:44:00+08:00,39,13-H-039,363691.005,6591821.119,363693.308,6591823.317,3.18,43.7,185,13.6,13.7,38.6,38.4,84.8,84.6,173.3,157.7,30.4,32.0,5.7,8.9,27.6,28.3,42.0,39.7,58.7,1.159,1.863,38.4,157.7,1443,-19.9986779,118.0034803,200,False,True
1370,2025-07-19T13:19:00Z,2025-07-19T21:19:00+08:00,40,13-H-040,363692.362,6591813.958,363687.212,6591816.866,5.91,150.5,185,14.8,14.5,41.6,40.9,84.8,82.8,148.9,144.1,29.9,28.5,6.6,6.3,28.9,28.3,41.1,43.2,58.6,1.101,1.879,40.9,144.1,1494,-19.9987358,118.0034221,200,False,True
1371,2025-07-19T13:20:00Z,2025-07-19T21:20:00+08:00,41,13-H-041,363694.593,6591805.333,363690.32,6591805.6,4.28,176.4,185,12.6,13.0,38.4,39.9,85.1,82.5,172.8,173.0,33.6,30.7,7.7,5.1,25.5,27.9,40.9,41.4,57.6,1.196,1.852,39.9,173.0,1649,-19.998837,118.0034518,200,False,True
1372,2025-07-19T13:36:00Z,2025-07-19T21:36:00+08:00,41,13-H-041,363694.593,6591805.333,363694.812,6591801.031,4.31,272.9,185,13.6,13.7,39.9,41.8,78.5,84.9,141.5,143.6,28.4,29.5,6.0,4.0,26.5,26.0,45.1,44.5,53.1,1.216,1.693,41.8,143.6,1605,-19.9988781,118.0034947,200,False,True
1373,2025-07-19T13:19:00Z,2025-07-19T21:19:00+08:00,42,13-H-042,363696.487,6591797.496,363699.003,6591792.01,6.04,294.6,185,9.6,9.0,29.0,27.9,71.0,69.8,141.9,145.0,23.1,20.7,10.2,10.8,33.1,31.4,43.9,47.9,47.5,1.269,1.924,27.9,145.0,1519,-19.9989591,118.0035348,200,False,True
1374,2025-07-19T12:55:00Z,2025-07-19T20:55:00+08:00,43,13-H-043,363698.341,6591789.639,363705.293,6591787.514,7.27,343.0,185,11.5,11.2,34.8,36.8,70.0,74.5,126.0,136.7,20.7,27.2,8.6,5.0,32.6,29.9,46.8,42.9,45.8,1.268,2.022,36.8,136.7,1765,-19.9989995,118.0035949,200,False,True
1375,2025-07-19T13:49:00Z,2025-07-19T21:49:00+08:00,44,13-H-044,363681.271,6591830.357,363687.546,6591833.712,7.12,28.1,185,13.2,12.6,37.4,38.3,85.3,87.7,161.0,150.2,31.2,37.6,6.2,8.8,25.3,26.7,43.5,35.8,59.1,1.119,1.905,38.3,150.2,1381,-19.9985845,118.0034253,200,False,True
