Measurement ID,TimeStamp UTC,TimeStamp Site TZ,Hole Number,Hole ID,Parent Hole Easting (m),Parent Hole Northing (m),Measurement Easting (m),Measurement Northing (m),Measurement Offset Distance (m),Measurement Offset Angle (deg),Elevation (m),P20 RR (mm),P20 SWB (mm),P50 RR (mm),P50 SWB (mm),P80 RR (mm),P80 SWB (mm),Top Size RR (mm),Top Size SWB (mm),> 100 mm RR (%),> 100 mm SWB (%),< 10 mm RR (%),< 10 mm SWB (%),< 25 mm RR (%),< 25 mm SWB (%),25 mm to 100 mm RR (%),25 mm to 100 mm SWB (%),RR Xc (mm),RR n,SWB b,SWB x50 (mm),SWB xMax (mm),Instantaeous Mass (t/hr),Latitude,Longitude,Altitude (m),IsDay,IsGeoreferenced
1092,2025-07-17T08:44:00Z,2025-07-17T16:44:00+08:00,11,12-H-011,363469.092,6591873.024,363466.973,6591869.953,3.73,235.4,185,11.6,11.1,35.8,35.5,78.0,77.3,150.6,155.6,30.8,27.9,7.6,6.8,27.1,30.2,42.1,41.9,55.1,0.979,1.842,35.5,155.6,1473,-19.9982589,118.0013167,200,True,True
1093,2025-07-17T08:43:00Z,2025-07-17T16:43:00+08:00,11,12-H-011,363469.092,6591873.024,363473.985,6591873.968,4.98,10.9,185,16.7,16.6,47.6,47.6,96.0,93.1,185.0,177.5,40.5,40.7,3.7,3.6,17.8,22.1,41.7,37.2,67.8,1.218,1.853,47.6,177.5,1403,-19.9982229,118.0013837,200,True,True
1094,2025-07-17T09:09:00Z,2025-07-17T17:09:00+08:00,12,12-H-012,363469.776,6591880.597,363474.567,6591876.189,6.51,317.4,185,12.1,12.5,36.2,36.0,80.2,82.2,163.3,174.9,31.2,29.2,9.3,6.4,28.7,25.4,40.1,45.4,56.1,1.011,1.751,36.0,174.9,1464,-19.9982029,118.0013893,200,True,True
1095,2025-07-17T08:34:00Z,2025-07-17T16:34:00+08:00,12,12-H-012,363469.776,6591880.597,363463.917,6591878.739,6.15,197.6,185,14.1,13.7,39.3,38.3,91.9,88.7,185.0,180.6,36.6,34.8,7.3,7.3,28.1,30.0,35.2,35.3,64.3,0.961,2.029,38.3,180.6,1439,-19.99818,118.0012875,200,True,True
1096,2025-07-17T09:04:00Z,2025-07-17T17:04:00+08:00,14,12-H-014,363474.602,6591844.539,363479.377,6591843.737,4.84,350.5,185,13.2,13.6,34.6,36.8,80.0,82.4,147.8,158.7,27.4,33.2,7.2,8.5,31.2,29.1,41.4,37.7,53.4,1.132,2.0,36.8,158.7,1682,-19.9984945,118.0014353,200,True,True
1097,2025-07-17T08:57:00Z,2025-07-17T16:57:00+08:00,15,12-H-015,363475.356,6591852.807,363472.725,6591856.35,4.41,126.6,185,10.9,10.5,33.8,34.1,69.7,71.6,104.3,102.2,23.6,22.8,8.0,9.5,30.8,26.8,45.6,50.4,46.6,1.19,1.935,34.1,102.2,1616,-19.9983811,118.0013717,200,True,True
1098,2025-07-17T09:15:00Z,2025-07-17T17:15:00+08:00,15,12-H-015,363475.356,6591852.807,363479.186,6591850.701,4.37,331.2,185,13.3,13.3,35.9,35.3,75.6,70.8,129.7,126.0,29.2,23.9,8.6,8.8,29.3,28.1,41.6,48.0,50.5,1.188,1.948,35.3,126.0,1660,-19.9984319,118.0014334,200,True,True
1099,2025-07-17T08:41:00Z,2025-07-17T16:41:00+08:00,16,12-H-016,363475.462,6591861.016,363474.247,6591868.152,7.24,99.7,185,11.8,11.7,32.6,32.2,73.4,71.1,130.3,138.9,24.5,22.2,5.2,9.8,25.8,33.3,49.7,44.5,50.0,1.172,1.957,32.2,138.9,1675,-19.9982751,118.0013862,200,True,True
1100,2025-07-17T09:18:00Z,2025-07-17T17:18:00+08:00,16,12-H-016,363475.462,6591861.016,363476.073,6591854.953,6.09,275.8,185,10.7,9.7,32.6,32.2,72.2,71.1,116.6,119.9,22.2,24.2,8.6,7.0,26.2,28.7,51.6,47.2,49.2,1.091,1.873,32.2,119.9,1622,-19.9983937,118.0014037,200,True,True
1101,2025-07-17T09:25:00Z,2025-07-17T17:25:00+08:00,17,12-H-017,363475.717,6591868.825,363474.242,6591867.401,2.05,224.0,185,13.4,12.5,38.4,39.8,76.8,83.0,129.9,128.6,31.3,29.9,6.6,9.3,22.4,26.5,46.3,43.6,52.7,1.124,1.825,39.8,128.6,1409,-19.9982819,118.0013862,200,True,True
1102,2025-07-17T08:59:00Z,2025-07-17T16:59:00+08:00,17,12-H-017,363475.717,6591868.825,363477.774,6591865.202,4.17,299.6,185,14.2,14.2,38.9,39.1,88.0,93.2,151.2,140.7,36.7,38.2,8.1,8.0,27.7,24.5,35.6,37.3,60.4,1.226,1.815,39.1,140.7,1588,-19.9983016,118.0014199,200,True,True
1103,2025-07-17T09:33:00Z,2025-07-17T17:33:00+08:00,18,12-H-018,363475.876,6591876.75,363473.425,6591881.682,5.51,116.4,185,13.6,13.3,39.3,36.4,87.2,94.7,185.0,167.5,34.9,40.0,8.9,9.6,24.0,30.3,41.1,29.7,61.5,1.102,1.937,36.4,167.5,1519,-19.9981536,118.0013784,200,True,True
1104,2025-07-17T09:16:00Z,2025-07-17T17:16:00+08:00,18,12-H-018,363475.876,6591876.75,363467.982,6591873.703,8.46,201.1,185,14.7,13.8,41.6,41.2,94.3,102.8,184.1,183.1,43.6,48.1,6.9,6.3,25.8,25.2,30.6,26.7,66.5,1.025,1.856,41.2,183.1,1224,-19.9982253,118.0013263,200,True,True
1105,2025-07-17T09:29:00Z,2025-07-17T17:29:00+08:00,19,12-H-019,363476.926,6591885.088,363475.411,6591888.829,4.04,112.0,185,14.1,13.9,36.8,35.8,77.4,81.3,148.7,158.5,29.9,28.5,7.5,8.6,26.8,31.3,43.3,40.2,54.7,1.065,1.911,35.8,158.5,1461,-19.9980894,118.0013973,200,True,True
1106,2025-07-17T08:55:00Z,2025-07-17T16:55:00+08:00,19,12-H-019,363476.926,6591885.088,363477.142,6591890.928,5.84,87.9,185,12.6,12.2,38.2,37.8,88.9,90.2,168.2,177.3,37.3,37.3,6.1,7.1,27.3,28.2,35.4,34.5,62.8,1.053,1.916,37.8,177.3,1351,-19.9980705,118.0014139,200,True,True
1107,2025-07-17T09:39:00Z,2025-07-17T17:39:00+08:00,20,12-H-020,363481.88,6591840.517,363476.971,6591842.222,5.2,160.8,185,10.9,10.9,32.3,31.1,76.7,78.1,124.4,125.3,29.8,29.7,9.7,9.5,25.6,28.7,44.7,41.6,51.0,1.226,1.778,31.1,125.3,1760,-19.9985081,118.0014123,200,True,True
1108,2025-07-17T09:31:00Z,2025-07-17T17:31:00+08:00,20,12-H-020,363481.88,6591840.517,363484.859,6591842.36,3.5,31.7,185,12.0,12.2,34.4,33.5,72.5,70.6,145.1,146.8,22.7,23.3,6.6,8.2,29.3,27.3,48.0,49.4,48.2,1.124,2.008,33.5,146.8,1768,-19.9985068,118.0014877,200,True,True
1109,2025-07-17T09:13:00Z,2025-07-17T17:13:00+08:00,21,12-H-021,363482.054,6591848.537,363479.274,6591845.918,3.82,223.3,185,12.1,13.1,32.2,34.3,68.0,70.7,122.0,118.4,20.2,19.2,9.0,8.2,27.3,27.2,52.5,53.6,44.6,1.137,1.959,34.3,118.4,1654,-19.9984749,118.0014343,200,True,True
1110,2025-07-17T09:03:00Z,2025-07-17T17:03:00+08:00,21,12-H-021,363482.054,6591848.537,363485.371,6591849.96,3.61,23.2,185,11.6,12.2,31.3,29.7,74.5,72.3,138.0,141.6,26.0,24.7,9.1,9.4,28.1,33.2,45.9,42.1,48.8,1.152,1.814,29.7,141.6,1729,-19.9984385,118.0014926,200,True,True
1111,2025-07-17T09:14:00Z,2025-07-17T17:14:00+08:00,22,12-H-022,363482.676,6591856.709,363482.728,6591853.053,3.66,270.8,185,12.5,12.6,33.6,33.1,74.2,73.6,129.4,118.5,27.6,24.1,7.4,8.3,28.8,30.2,43.6,45.7,50.4,1.072,1.955,33.1,118.5,1407,-19.9984108,118.0014673,200,True,True
1112,2025-07-17T09:48:00Z,2025-07-17T17:48:00+08:00,22,12-H-022,363482.676,6591856.709,363483.863,6591857.504,1.43,33.8,185,10.3,10.4,29.8,28.7,74.8,72.8,122.1,126.4,25.2,27.7,9.0,11.0,32.4,32.7,42.4,39.6,50.8,1.118,1.799,28.7,126.4,1549,-19.9983708,118.0014781,200,True,True
1113,2025-07-17T09:00:00Z,2025-07-17T17:00:00+08:00,23,12-H-023,363482.694,6591864.565,363489.782,6591868.135,7.94,26.7,185,11.7,11.3,33.7,34.1,76.9,78.6,156.7,146.4,24.6,26.8,7.8,9.7,25.9,28.4,49.5,44.8,52.5,1.157,1.906,34.1,146.4,1357,-19.9982753,118.0015347,200,True,True
1114,2025-07-17T10:15:00Z,2025-07-17T18:15:00+08:00,23,12-H-023,363482.694,6591864.565,363481.163,6591868.986,4.68,109.1,185,11.8,11.6,33.7,34.5,71.7,75.4,143.4,145.8,26.8,23.8,9.8,8.6,28.4,29.6,44.8,46.6,48.9,1.118,1.89,34.5,145.8,1508,-19.9982676,118.0014523,200,True,True
1115,2025-07-17T10:12:00Z,2025-07-17T18:12:00+08:00,23,12-H-023,363482.694,6591864.565,363485.32,6591868.865,5.04,58.6,185,12.6,13.1,34.3,33.7,78.1,83.2,141.1,134.7,28.8,33.1,9.5,9.3,27.2,26.6,44.0,40.3,53.3,1.094,1.854,33.7,134.7,1607,-19.9982687,118.0014921,200,True,True
1116,2025-07-17T09:47:00Z,2025-07-17T17:47:00+08:00,24,12-H-024,363484.281,6591872.988,363482.765,6591870.496,2.92,238.7,185,14.7,16.4,39.1,42.3,78.7,74.7,159.1,154.3,28.8,26.0,11.0,4.2,23.1,26.7,48.0,47.3,55.2,1.134,1.832,42.3,154.3,1399,-19.9982541,118.0014676,200,True,True
1117,2025-07-17T09:24:00Z,2025-07-17T17:24:00+08:00,25,12-H-025,363483.178,6591880.333,363484.392,6591884.352,4.2,73.2,185,14.7,14.4,43.4,42.9,94.0,93.6,179.9,205.4,41.6,42.0,6.6,7.2,25.9,25.4,32.5,32.5,65.4,1.193,1.816,42.9,205.4,1432,-19.9981296,118.0014832,200,True,True
1118,2025-07-17T09:13:00Z,2025-07-17T17:13:00+08:00,25,12-H-025,363483.178,6591880.333,363482.73,6591884.341,4.03,96.4,185,13.3,14.0,36.9,38.5,75.8,75.8,132.0,133.5,31.4,28.2,5.9,8.6,25.4,30.1,43.2,41.7,52.7,1.271,1.87,38.5,133.5,1402,-19.9981297,118.0014673,200,True,True
1119,2025-07-17T10:33:00Z,2025-07-17T18:33:00+08:00,26,12-H-026,363483.599,6591888.569,363490.444,6591888.085,6.86,356.0,185,14.1,13.9,39.8,38.5,83.3,79.6,151.7,146.1,33.5,29.4,4.9,7.9,25.7,30.0,40.8,40.5,59.4,1.129,1.807,38.5,146.1,1411,-19.9980961,118.0015411,200,True,True
1120,2025-07-17T09:44:00Z,2025-07-17T17:44:00+08:00,26,12-H-026,363483.599,6591888.569,363478.637,6591887.909,5.01,187.6,185,14.3,14.1,40.2,38.5,83.2,82.5,175.1,172.1,34.5,26.9,7.3,9.0,28.8,26.9,36.7,46.3,59.3,1.123,1.866,38.5,172.1,1442,-19.9980976,118.0014282,200,True,True
1121,2025-07-17T09:35:00Z,2025-07-17T17:35:00+08:00,27,12-H-027,363489.244,6591844.237,363489.706,6591845.969,1.79,75.1,185,14.2,14.6,40.3,38.1,81.0,83.8,145.9,138.8,32.7,31.9,6.6,6.6,29.5,24.0,37.8,44.1,53.8,1.279,1.77,38.1,138.8,1659,-19.9984744,118.001534,200,True,True
1122,2025-07-17T10:37:00Z,2025-07-17T18:37:00+08:00,27,12-H-027,363489.244,6591844.237,363489.65,6591841.012,3.25,277.2,185,11.8,12.3,32.0,29.0,68.0,70.0,121.1,121.2,24.7,28.4,10.9,9.9,30.4,28.9,44.9,42.6,45.2,1.162,1.803,29.0,121.2,1554,-19.9985189,118.0015335,200,True,True
1123,2025-07-17T09:34:00Z,2025-07-17T17:34:00+08:00,29,12-H-029,363489.501,6591860.459,363492.506,6591862.27,3.51,31.1,185,13.0,15.2,34.4,34.4,76.1,81.7,124.2,117.8,27.8,27.8,7.9,7.2,27.9,30.6,44.3,41.6,51.7,1.008,1.813,34.4,117.8,1510,-19.998328,118.0015608,200,True,True
1124,2025-07-17T09:58:00Z,2025-07-17T17:58:00+08:00,30,12-H-030,363489.932,6591868.691,363486.7,6591873.39,5.7,124.5,185,13.5,14.3,40.1,40.4,86.6,87.7,157.7,150.3,34.0,35.6,5.7,8.0,28.6,26.1,37.5,38.3,60.9,1.066,1.871,40.4,150.3,1334,-19.9982281,118.0015053,200,True,True
1125,2025-07-17T10:38:00Z,2025-07-17T18:38:00+08:00,30,12-H-030,363489.932,6591868.691,363486.648,6591865.954,4.27,219.8,185,12.3,12.6,39.3,37.6,82.2,82.1,183.0,194.5,32.7,31.9,7.8,7.9,26.0,28.5,41.4,39.6,57.7,0.984,1.749,37.6,194.5,1434,-19.9982949,118.0015048,200,True,True
1126,2025-07-17T09:53:00Z,2025-07-17T17:53:00+08:00,31,12-H-031,363490.29,6591876.018,363490.631,6591874.965,1.11,287.9,185,14.7,16.0,40.8,39.3,90.5,91.7,185.0,192.6,36.3,39.0,5.9,7.8,25.9,30.7,37.9,30.3,62.9,1.077,1.764,39.3,192.6,1427,-19.9982139,118.0015428,200,True,True
1127,2025-07-17T10:08:00Z,2025-07-17T18:08:00+08:00,32,12-H-032,363490.345,6591883.905,363487.428,6591886.46,3.88,138.8,185,14.1,14.4,41.2,40.7,96.5,99.1,185.0,186.1,46.2,42.3,7.1,5.8,27.5,25.6,26.3,32.1,69.1,1.005,1.696,40.7,186.1,1106,-19.9981107,118.0015122,200,True,True
1128,2025-07-17T10:39:00Z,2025-07-17T18:39:00+08:00,32,12-H-032,363490.345,6591883.905,363488.188,6591889.587,6.08,110.8,185,16.7,15.8,48.2,51.2,100.6,94.1,185.0,190.7,49.1,41.3,4.0,7.5,24.9,21.0,26.0,37.6,72.0,0.912,1.883,51.2,190.7,1273,-19.9980826,118.0015195,200,True,True
1129,2025-07-17T10:13:00Z,2025-07-17T18:13:00+08:00,32,12-H-032,363490.345,6591883.905,363489.443,6591878.531,5.45,260.5,185,18.6,17.9,45.8,46.8,94.9,93.6,185.0,163.1,39.8,43.0,4.5,3.4,26.2,26.1,34.0,30.9,67.9,1.036,1.854,46.8,163.1,1318,-19.9981819,118.0015315,200,True,True
1130,2025-07-17T10:52:00Z,2025-07-17T18:52:00+08:00,33,12-H-033,363490.468,6591891.867,363485.541,6591894.702,5.68,150.1,185,12.9,12.7,37.8,38.5,83.0,82.0,141.5,135.8,34.9,31.3,6.4,10.4,28.6,28.5,36.6,40.2,58.1,1.041,1.979,38.5,135.8,1386,-19.9980366,118.0014942,200,True,True
1131,2025-07-17T11:18:00Z,2025-07-17T19:18:00+08:00,33,12-H-033,363490.468,6591891.867,363490.939,6591896.838,4.99,84.6,185,15.4,15.6,41.5,40.8,85.9,86.5,165.3,177.9,34.9,31.8,6.6,7.6,26.4,25.7,38.7,42.4,60.1,1.086,1.775,40.8,177.9,1379,-19.9980174,118.0015458,200,False,True
1132,2025-07-17T11:04:00Z,2025-07-17T19:04:00+08:00,34,12-H-034,363495.596,6591839.913,363496.773,6591835.924,4.16,286.4,185,8.6,8.1,26.0,25.7,66.0,64.6,125.4,122.6,19.4,18.7,9.0,10.4,31.5,30.3,49.1,51.1,43.4,1.155,1.995,25.7,122.6,1802,-19.9985646,118.0016016,200,False,True
1133,2025-07-17T09:30:00Z,2025-07-17T17:30:00+08:00,34,12-H-034,363495.596,6591839.913,363497.022,6591834.896,5.22,285.9,185,13.6,12.6,37.0,39.0,74.8,81.1,120.8,116.0,27.4,27.0,5.9,3.7,26.7,28.7,45.9,44.3,49.2,1.169,1.852,39.0,116.0,1628,-19.9985739,118.0016039,200,True,True
1134,2025-07-17T10:35:00Z,2025-07-17T18:35:00+08:00,35,12-H-035,363496.539,6591848.393,363502.261,6591846.001,6.2,337.3,185,9.8,10.2,27.8,28.0,63.6,59.6,95.0,96.1,18.0,16.6,11.0,11.7,28.7,30.7,53.4,52.7,41.3,1.145,2.015,28.0,96.1,1703,-19.9984741,118.001654,200,True,True
1135,2025-07-17T11:20:00Z,2025-07-17T19:20:00+08:00,35,12-H-035,363496.539,6591848.393,363497.732,6591845.635,3.0,293.4,185,11.0,10.1,30.4,32.6,61.8,61.2,118.6,133.2,19.1,21.3,10.3,8.0,29.0,28.9,51.9,49.8,40.1,1.275,1.839,32.6,133.2,1668,-19.9984774,118.0016107,200,False,True
1136,2025-07-17T11:13:00Z,2025-07-17T19:13:00+08:00,36,12-H-036,363496.331,6591856.045,363492.255,6591859.096,5.09,143.2,185,14.1,14.4,40.9,40.6,89.8,87.9,163.1,151.3,36.6,29.8,6.5,5.2,24.1,26.9,39.3,43.4,60.6,1.145,1.912,40.6,151.3,1738,-19.9983565,118.0015584,200,False,True
1137,2025-07-17T10:50:00Z,2025-07-17T18:50:00+08:00,37,12-H-037,363497.026,6591864.217,363492.717,6591860.004,6.03,224.4,185,11.3,11.8,35.2,35.0,87.0,87.8,149.5,152.2,36.9,32.2,10.3,8.0,33.8,28.2,29.3,39.6,59.7,1.095,1.921,35.0,152.2,1293,-19.9983483,118.0015628,200,True,True
1138,2025-07-17T11:03:00Z,2025-07-17T19:03:00+08:00,37,12-H-037,363497.026,6591864.217,363497.239,6591865.958,1.75,83.0,185,12.4,12.5,34.8,34.5,77.4,76.0,148.3,152.8,28.3,27.7,9.6,9.9,27.8,29.7,43.9,42.6,53.2,1.214,1.813,34.5,152.8,1565,-19.9982948,118.001606,200,False,True
1139,2025-07-17T11:28:00Z,2025-07-17T19:28:00+08:00,38,12-H-038,363496.701,6591871.245,363493.721,6591870.537,3.06,193.4,185,13.1,13.7,39.4,40.5,86.4,82.8,172.5,162.8,30.4,33.2,7.5,5.4,29.4,24.3,40.3,42.5,59.6,1.072,1.999,40.5,162.8,1522,-19.9982537,118.0015724,200,False,True
1140,2025-07-17T11:38:00Z,2025-07-17T19:38:00+08:00,38,12-H-038,363496.701,6591871.245,363498.092,6591877.438,6.35,77.3,185,14.9,15.5,42.6,41.9,92.5,98.8,167.7,169.1,38.8,44.6,6.0,8.7,26.6,27.3,34.6,28.1,63.8,1.066,1.891,41.9,169.1,1536,-19.9981917,118.0016142,200,False,True
1141,2025-07-17T11:19:00Z,2025-07-17T19:19:00+08:00,39,12-H-039,363497.373,6591879.81,363500.86,6591877.617,4.12,327.8,185,19.2,18.5,53.6,54.5,101.1,104.3,185.0,187.3,45.4,50.5,2.8,2.7,21.1,24.8,33.5,24.7,71.4,0.97,1.702,54.5,187.3,1446,-19.9981901,118.0016406,200,False,True
1142,2025-07-17T10:23:00Z,2025-07-17T18:23:00+08:00,39,12-H-039,363497.373,6591879.81,363502.772,6591877.305,5.95,335.1,185,13.1,13.4,37.5,37.8,82.7,90.5,149.1,138.5,31.0,36.5,5.6,5.7,29.8,29.2,39.2,34.3,58.4,1.059,1.796,37.8,138.5,1351,-19.9981929,118.0016589,200,True,True
1143,2025-07-17T09:52:00Z,2025-07-17T17:52:00+08:00,40,12-H-040,363497.318,6591887.795,363489.142,6591890.731,8.69,160.2,185,15.7,15.9,39.6,38.6,87.7,91.2,183.6,191.5,33.3,38.9,4.9,9.1,31.1,29.2,35.6,31.9,62.4,1.006,1.74,38.6,191.5,1188,-19.9980723,118.0015286,200,True,True
1144,2025-07-17T11:27:00Z,2025-07-17T19:27:00+08:00,40,12-H-040,363497.318,6591887.795,363498.171,6591883.864,4.02,282.2,185,12.2,12.0,39.1,41.5,91.8,93.2,185.0,177.4,36.9,41.8,6.2,6.9,24.9,25.1,38.2,33.0,65.3,1.247,1.941,41.5,177.4,1436,-19.998134,118.0016149,200,False,True
1145,2025-07-17T10:40:00Z,2025-07-17T18:40:00+08:00,40,12-H-040,363497.318,6591887.795,363503.127,6591885.632,6.2,339.6,185,15.0,14.8,44.2,42.2,88.9,91.2,177.6,180.4,34.9,38.3,7.8,6.3,21.8,26.0,43.4,35.7,63.3,0.932,1.863,42.2,180.4,1373,-19.9981181,118.0016623,200,True,True
1146,2025-07-17T11:40:00Z,2025-07-17T19:40:00+08:00,41,12-H-041,363497.914,6591895.823,363496.673,6591903.587,7.86,99.1,185,14.1,14.2,38.7,42.0,90.5,97.1,183.7,176.9,36.3,41.2,8.2,6.9,30.0,24.7,33.7,34.1,63.2,1.19,1.971,42.0,176.9,1464,-19.9979568,118.0016006,200,False,True
