timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-06-13T21:00:00,2026-06-13,N,3192.7,24483.4,7.669,89.4,23.6,74.3,98.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-13T22:00:00,2026-06-13,N,3436.9,24215.9,7.046,77.9,21.3,75.5,87.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-13T23:00:00,2026-06-13,N,3801.2,25421.8,6.688,89.6,22.2,76.4,105.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T00:00:00,2026-06-14,N,3527.6,24919.9,7.064,89.9,22.6,75.5,100.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T01:00:00,2026-06-14,N,3324.6,24221.5,7.286,91.5,22.0,75.0,89.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T02:00:00,2026-06-14,N,3410.5,24666.3,7.232,87.7,22.7,75.1,97.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T03:00:00,2026-06-14,N,3215.7,24311.2,7.56,86.8,23.0,74.5,94.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T04:00:00,2026-06-14,N,3190.7,24620.9,7.716,83.1,24.0,74.2,101.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T05:00:00,2026-06-14,N,2898.0,23677.0,8.17,90.3,23.3,73.5,87.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T06:00:00,2026-06-14,D,3262.7,24322.0,7.455,92.1,22.7,74.7,93.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T07:00:00,2026-06-14,D,3402.4,24705.8,7.261,93.0,22.8,75.1,98.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T08:00:00,2026-06-14,D,3486.8,24756.3,7.1,91.3,22.4,75.4,98.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T09:00:00,2026-06-14,D,3186.9,24339.8,7.637,87.4,23.3,74.4,95.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T10:00:00,2026-06-14,D,3557.4,24897.8,6.999,85.5,22.4,75.6,99.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T11:00:00,2026-06-14,D,3122.6,24659.4,7.897,92.6,24.6,73.9,104.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T12:00:00,2026-06-14,D,3292.5,24294.9,7.379,87.0,22.4,74.8,92.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T13:00:00,2026-06-14,D,3530.0,24786.9,7.022,89.6,22.2,75.6,97.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T14:00:00,2026-06-14,D,3682.1,24781.4,6.73,89.5,21.3,76.2,94.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T15:00:00,2026-06-14,D,3602.0,24540.4,6.813,93.4,21.2,76.0,91.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T16:00:00,2026-06-14,D,3983.0,25469.7,6.395,95.4,21.2,77.1,102.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T17:00:00,2026-06-14,D,3708.1,25279.4,6.817,88.8,22.4,76.1,104.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T18:00:00,2026-06-14,N,3983.0,25829.4,6.485,91.1,22.0,76.9,110.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T19:00:00,2026-06-14,N,3966.7,25528.8,6.436,76.1,21.4,77.0,104.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T20:00:00,2026-06-14,N,3373.6,24934.7,7.391,92.5,23.6,74.8,104.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T21:00:00,2026-06-14,N,3675.9,25203.8,6.856,94.6,22.4,76.0,103.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T22:00:00,2026-06-14,N,3254.1,24111.0,7.409,83.8,22.2,74.8,89.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-14T23:00:00,2026-06-14,N,3234.9,24029.6,7.428,88.3,22.1,74.7,87.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T00:00:00,2026-06-15,N,3188.3,24410.9,7.656,88.3,23.4,74.3,97.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T01:00:00,2026-06-15,N,3404.3,24449.6,7.182,93.5,22.1,75.2,93.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T02:00:00,2026-06-15,N,3303.0,24735.0,7.489,92.4,23.6,74.6,101.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T03:00:00,2026-06-15,N,3087.1,24545.4,7.951,91.1,24.5,73.8,102.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T04:00:00,2026-06-15,N,3330.9,24771.2,7.437,93.7,23.5,74.7,101.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T05:00:00,2026-06-15,N,3513.7,25202.2,7.173,91.7,23.4,75.3,107.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T06:00:00,2026-06-15,D,3826.6,25084.8,6.555,93.6,21.2,76.7,98.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T07:00:00,2026-06-15,D,3681.7,24944.0,6.775,90.9,21.7,76.1,97.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T08:00:00,2026-06-15,D,3604.9,24883.9,6.903,86.9,22.0,75.8,98.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T09:00:00,2026-06-15,D,3910.6,25368.1,6.487,85.1,21.3,76.9,102.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T10:00:00,2026-06-15,D,3883.2,25356.9,6.53,93.2,21.5,76.8,102.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T11:00:00,2026-06-15,D,3587.1,25027.8,6.977,90.1,22.5,75.7,101.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T12:00:00,2026-06-15,D,3180.2,24241.9,7.623,88.6,23.0,74.4,93.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T13:00:00,2026-06-15,D,3499.8,24774.0,7.079,91.0,22.4,75.5,98.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T14:00:00,2026-06-15,D,3468.1,24590.1,7.09,96.2,22.1,75.4,94.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T15:00:00,2026-06-15,D,3609.7,25266.8,7.0,88.9,23.0,75.6,106.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T16:00:00,2026-06-15,D,3401.4,24558.0,7.22,92.9,22.5,75.2,95.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T17:00:00,2026-06-15,D,3358.7,24724.2,7.361,91.7,23.2,74.9,100.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T18:00:00,2026-06-15,N,3106.8,23905.7,7.695,86.5,22.6,74.3,87.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T19:00:00,2026-06-15,N,2841.4,23841.5,8.391,92.9,24.2,73.1,92.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T20:00:00,2026-06-15,N,3122.1,24081.5,7.713,87.1,23.0,74.2,91.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T21:00:00,2026-06-15,N,3310.2,24682.9,7.457,89.0,23.4,74.7,100.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T22:00:00,2026-06-15,N,3042.0,24410.0,8.024,86.5,24.4,73.7,100.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-15T23:00:00,2026-06-15,N,3369.7,24650.9,7.315,94.6,22.9,75.0,98.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T00:00:00,2026-06-16,N,3345.7,24621.4,7.359,93.1,23.0,74.9,98.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T01:00:00,2026-06-16,N,3771.4,25600.4,6.788,91.9,22.8,76.2,109.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T02:00:00,2026-06-16,N,3788.2,25057.5,6.615,90.1,21.3,76.5,98.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T03:00:00,2026-06-16,N,3552.1,24953.5,7.025,89.3,22.5,75.6,100.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T04:00:00,2026-06-16,N,3630.8,24656.2,6.791,83.2,21.3,76.1,92.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T05:00:00,2026-06-16,N,3640.4,25309.0,6.952,87.3,22.9,75.8,106.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T06:00:00,2026-06-16,D,3366.9,24389.0,7.244,95.4,22.2,75.1,92.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T07:00:00,2026-06-16,D,3206.6,24203.2,7.548,83.9,22.7,74.5,92.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T08:00:00,2026-06-16,D,3917.3,25331.5,6.467,92.5,21.2,76.9,101.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T09:00:00,2026-06-16,D,3697.0,25792.3,6.977,100.0,23.7,75.7,115.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T10:00:00,2026-06-16,D,3903.4,25730.4,6.592,93.0,22.3,76.7,109.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T11:00:00,2026-06-16,D,3654.8,24907.9,6.815,88.3,21.8,76.0,97.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T12:00:00,2026-06-16,D,3628.9,24513.2,6.755,91.4,20.9,76.2,90.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T13:00:00,2026-06-16,D,3492.6,24608.9,7.046,88.0,22.0,75.5,94.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T14:00:00,2026-06-16,D,3533.4,24782.5,7.014,95.6,22.2,75.6,97.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T15:00:00,2026-06-16,D,3424.0,24697.0,7.213,98.7,22.7,75.2,98.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T16:00:00,2026-06-16,D,3513.2,24782.6,7.054,87.9,22.3,75.5,98.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T17:00:00,2026-06-16,D,3573.7,24658.1,6.9,85.3,21.6,75.8,94.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T18:00:00,2026-06-16,N,3687.4,25269.5,6.853,99.9,22.5,76.0,104.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T19:00:00,2026-06-16,N,3682.6,25395.2,6.896,88.8,22.8,75.9,107.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T20:00:00,2026-06-16,N,3400.5,24527.6,7.213,83.9,22.4,75.2,95.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T21:00:00,2026-06-16,N,3460.9,24542.8,7.091,87.0,22.0,75.4,94.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T22:00:00,2026-06-16,N,3429.2,24729.8,7.212,98.7,22.7,75.2,98.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-16T23:00:00,2026-06-16,N,3363.5,24510.1,7.287,88.2,22.6,75.0,95.4,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T00:00:00,2026-06-17,N,3562.2,24691.9,6.932,96.1,21.8,75.8,95.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T01:00:00,2026-06-17,N,2943.6,24254.3,8.24,95.1,24.7,73.3,99.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T02:00:00,2026-06-17,N,3479.2,24785.1,7.124,93.0,22.6,75.4,98.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T03:00:00,2026-06-17,N,3149.5,23777.0,7.549,82.8,21.9,74.5,83.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T04:00:00,2026-06-17,N,3022.8,24138.1,7.985,90.3,23.8,73.8,94.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T05:00:00,2026-06-17,N,2653.3,23247.2,8.762,91.7,23.7,72.7,83.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T06:00:00,2026-06-17,D,2911.9,23775.6,8.165,90.4,23.5,73.5,89.2,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T07:00:00,2026-06-17,D,3050.1,23743.1,7.784,82.7,22.5,74.1,85.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T08:00:00,2026-06-17,D,3043.9,23679.7,7.779,95.2,22.3,74.1,83.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T09:00:00,2026-06-17,D,3609.7,25053.6,6.941,87.8,22.4,75.8,101.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T10:00:00,2026-06-17,D,3781.0,25371.1,6.71,99.2,22.1,76.3,104.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T11:00:00,2026-06-17,D,3739.3,25087.6,6.709,86.9,21.7,76.3,99.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T12:00:00,2026-06-17,D,3983.0,25131.0,6.31,94.8,20.3,77.3,95.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T13:00:00,2026-06-17,D,3732.1,25336.4,6.789,90.2,22.4,76.1,105.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T14:00:00,2026-06-17,D,3185.5,24256.4,7.615,93.6,23.0,74.4,93.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T15:00:00,2026-06-17,D,3001.7,24073.2,8.02,93.4,23.7,73.7,93.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T16:00:00,2026-06-17,D,3170.6,24691.0,7.787,85.2,24.3,74.1,103.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T17:00:00,2026-06-17,D,3734.9,25274.1,6.767,93.2,22.2,76.2,103.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T18:00:00,2026-06-17,N,3513.2,24807.6,7.061,87.2,22.4,75.5,98.6,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T19:00:00,2026-06-17,N,3377.4,24548.0,7.268,81.9,22.6,75.1,95.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T20:00:00,2026-06-17,N,2957.0,23790.2,8.045,72.4,23.2,73.7,88.5,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T21:00:00,2026-06-17,N,3151.9,24541.9,7.786,96.6,24.1,74.1,100.9,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T22:00:00,2026-06-17,N,3051.6,23877.6,7.825,89.0,22.8,74.0,88.3,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-17T23:00:00,2026-06-17,N,3464.8,24452.3,7.057,92.6,21.8,75.5,92.0,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T00:00:00,2026-06-18,N,3592.4,24892.0,6.929,94.5,22.1,75.8,98.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T01:00:00,2026-06-18,N,3599.1,24964.2,6.936,90.9,22.3,75.8,100.1,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T02:00:00,2026-06-18,N,3654.8,25246.8,6.908,94.3,22.6,75.9,104.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T03:00:00,2026-06-18,N,3608.2,24906.2,6.903,95.5,22.1,75.8,98.7,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-18T04:00:00,2026-06-18,N,3951.4,25439.5,6.438,87.6,21.3,77.0,102.8,A-185-08-26,"A-185-08-26 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
