timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-03-18T10:00:00,2026-03-18,D,3539.1,25435.3,7.187,98.4,23.9,75.2,111.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T11:00:00,2026-03-18,D,3433.6,24902.0,7.252,84.8,23.2,75.1,102.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T12:00:00,2026-03-18,D,3062.1,24600.2,8.034,86.3,24.8,73.6,104.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T13:00:00,2026-03-18,D,2766.0,24502.8,8.859,87.8,26.7,72.4,110.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T14:00:00,2026-03-18,D,3240.2,24882.5,7.679,85.0,24.4,74.3,106.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T15:00:00,2026-03-18,D,3315.0,25315.0,7.637,94.8,25.1,74.3,114.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T16:00:00,2026-03-18,D,3200.8,24647.0,7.7,93.3,24.0,74.2,102.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T17:00:00,2026-03-18,D,3320.3,25028.3,7.538,87.0,24.2,74.5,107.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T18:00:00,2026-03-18,N,3296.3,25252.1,7.661,92.1,25.0,74.3,113.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T19:00:00,2026-03-18,N,3335.2,24887.5,7.462,76.7,23.8,74.7,104.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T20:00:00,2026-03-18,N,3339.0,25068.0,7.508,91.3,24.2,74.6,108.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T21:00:00,2026-03-18,N,3537.7,25346.8,7.165,96.1,23.6,75.3,109.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T22:00:00,2026-03-18,N,3330.9,25350.4,7.611,85.4,25.0,74.4,114.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-18T23:00:00,2026-03-18,N,3543.0,25415.8,7.174,91.2,23.8,75.3,110.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T00:00:00,2026-03-19,N,2927.3,24897.1,8.505,90.4,26.7,72.8,114.8,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T01:00:00,2026-03-19,N,3230.6,24645.4,7.629,87.1,23.8,74.4,101.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T02:00:00,2026-03-19,N,3374.5,25044.3,7.422,84.6,23.9,74.7,106.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T03:00:00,2026-03-19,N,3198.9,24815.7,7.758,91.5,24.5,74.1,105.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T04:00:00,2026-03-19,N,3115.4,24851.3,7.977,85.7,25.2,73.7,108.8,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T05:00:00,2026-03-19,N,3415.3,25303.7,7.409,96.8,24.3,74.8,111.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T06:00:00,2026-03-19,D,3444.6,25163.0,7.305,92.2,23.8,75.0,107.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T07:00:00,2026-03-19,D,3345.7,24559.7,7.341,83.6,22.8,74.9,96.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T08:00:00,2026-03-19,D,3232.0,24786.0,7.669,95.9,24.2,74.3,104.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T09:00:00,2026-03-19,D,3468.1,25302.9,7.296,88.6,24.0,75.0,110.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T10:00:00,2026-03-19,D,3311.2,24990.7,7.547,95.0,24.2,74.5,107.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T11:00:00,2026-03-19,D,3302.1,24888.0,7.537,89.3,24.0,74.5,105.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T12:00:00,2026-03-19,D,3243.1,24915.1,7.682,89.3,24.5,74.2,107.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T13:00:00,2026-03-19,D,3248.3,25243.8,7.771,97.2,25.3,74.1,114.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T14:00:00,2026-03-19,D,3347.2,24912.2,7.443,95.4,23.8,74.7,104.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T15:00:00,2026-03-19,D,3595.8,25639.5,7.13,97.2,24.0,75.4,114.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T16:00:00,2026-03-19,D,3326.6,25115.4,7.55,89.5,24.4,74.5,109.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T17:00:00,2026-03-19,D,3536.3,25443.9,7.195,89.5,23.9,75.2,111.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T18:00:00,2026-03-19,N,3279.0,24904.3,7.595,83.2,24.2,74.4,105.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T19:00:00,2026-03-19,N,3034.8,24912.0,8.209,87.3,25.9,73.3,112.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T20:00:00,2026-03-19,N,3014.1,24475.9,8.12,85.0,24.8,73.5,102.8,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T21:00:00,2026-03-19,N,2986.8,24374.1,8.161,84.8,24.7,73.4,101.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T22:00:00,2026-03-19,N,3149.5,24924.4,7.914,87.4,25.1,73.8,109.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-19T23:00:00,2026-03-19,N,3189.3,25079.5,7.864,89.1,25.3,73.9,112.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T00:00:00,2026-03-20,N,2706.5,23690.2,8.753,84.0,24.7,72.6,92.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T01:00:00,2026-03-20,N,2749.3,24647.7,8.965,84.0,27.3,72.2,114.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T02:00:00,2026-03-20,N,3035.7,24680.9,8.13,93.8,25.2,73.5,106.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T03:00:00,2026-03-20,N,3179.7,24514.9,7.71,85.9,23.8,74.2,99.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T04:00:00,2026-03-20,N,3098.6,24509.2,7.91,90.9,24.3,73.9,101.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T05:00:00,2026-03-20,N,3200.8,24965.3,7.8,90.8,24.9,74.0,109.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T06:00:00,2026-03-20,D,3505.5,25188.5,7.185,88.5,23.4,75.2,106.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T07:00:00,2026-03-20,D,3227.7,24907.8,7.717,92.2,24.5,74.2,107.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T08:00:00,2026-03-20,D,3105.8,24421.8,7.863,88.9,24.0,73.9,99.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T09:00:00,2026-03-20,D,3248.3,25188.1,7.754,92.3,25.2,74.1,112.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T10:00:00,2026-03-20,D,3425.9,25071.0,7.318,83.5,23.7,75.0,106.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T11:00:00,2026-03-20,D,3244.0,24773.9,7.637,95.0,24.1,74.3,103.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T12:00:00,2026-03-20,D,3376.5,25100.4,7.434,86.5,24.1,74.7,107.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T13:00:00,2026-03-20,D,3535.3,25691.6,7.267,89.6,24.6,75.1,116.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T14:00:00,2026-03-20,D,3283.8,25172.7,7.666,89.3,24.9,74.3,111.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T15:00:00,2026-03-20,D,3019.4,24129.8,7.992,91.5,23.8,73.7,94.8,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T16:00:00,2026-03-20,D,3235.9,25155.0,7.774,86.5,25.2,74.1,112.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T17:00:00,2026-03-20,D,3280.5,24922.1,7.597,93.3,24.2,74.4,106.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T18:00:00,2026-03-20,N,3526.7,25100.0,7.117,86.5,23.1,75.4,104.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T19:00:00,2026-03-20,N,3258.9,25260.4,7.751,94.3,25.3,74.1,114.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T20:00:00,2026-03-20,N,3212.3,24929.5,7.761,94.5,24.7,74.1,108.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T21:00:00,2026-03-20,N,3271.4,25096.2,7.671,96.3,24.8,74.3,110.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T22:00:00,2026-03-20,N,2627.4,24110.5,9.177,96.2,26.5,72.0,104.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-20T23:00:00,2026-03-20,N,2908.6,24392.0,8.386,87.9,25.3,73.1,103.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T00:00:00,2026-03-21,N,3050.6,24110.6,7.904,90.8,23.5,73.9,93.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T01:00:00,2026-03-21,N,2975.8,24582.7,8.261,92.1,25.4,73.3,106.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T02:00:00,2026-03-21,N,3062.1,24496.3,8.0,91.2,24.5,73.7,102.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T03:00:00,2026-03-21,N,2802.5,24550.7,8.76,90.2,26.6,72.5,110.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T04:00:00,2026-03-21,N,3078.9,24712.3,8.026,90.7,25.0,73.6,106.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T05:00:00,2026-03-21,N,3086.1,24900.4,8.069,88.6,25.5,73.6,110.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T06:00:00,2026-03-21,D,3006.0,24653.4,8.201,95.4,25.4,73.4,107.1,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T07:00:00,2026-03-21,D,3108.7,25100.7,8.074,85.7,25.9,73.5,114.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T08:00:00,2026-03-21,D,3002.6,24584.8,8.188,90.7,25.2,73.4,105.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T09:00:00,2026-03-21,D,2863.0,24223.5,8.461,90.1,25.1,73.0,100.8,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T10:00:00,2026-03-21,D,3382.2,24936.9,7.373,92.2,23.6,74.8,104.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T11:00:00,2026-03-21,D,3277.6,24892.6,7.595,89.4,24.2,74.4,105.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T12:00:00,2026-03-21,D,3456.6,24977.5,7.226,94.9,23.2,75.1,103.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T13:00:00,2026-03-21,D,3392.3,25463.3,7.506,87.1,24.9,74.6,115.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T14:00:00,2026-03-21,D,3299.2,25007.6,7.58,93.5,24.3,74.4,107.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T15:00:00,2026-03-21,D,3236.3,24627.6,7.61,85.0,23.7,74.4,100.8,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T16:00:00,2026-03-21,D,2995.9,24745.1,8.26,88.6,25.7,73.2,109.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T17:00:00,2026-03-21,D,3128.8,24761.4,7.914,86.5,24.8,73.8,106.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T18:00:00,2026-03-21,N,3156.7,24683.8,7.819,95.2,24.4,74.0,104.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T19:00:00,2026-03-21,N,3029.5,24525.0,8.095,91.2,24.8,73.5,103.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T20:00:00,2026-03-21,N,3041.5,24569.1,8.078,93.9,24.9,73.6,104.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T21:00:00,2026-03-21,N,2991.1,24387.5,8.153,91.9,24.7,73.5,101.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T22:00:00,2026-03-21,N,3237.8,24838.6,7.671,84.1,24.3,74.3,105.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-21T23:00:00,2026-03-21,N,3305.9,24796.1,7.501,87.4,23.7,74.6,102.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T00:00:00,2026-03-22,N,3300.6,25094.1,7.603,92.1,24.6,74.4,109.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T01:00:00,2026-03-22,N,3114.0,24950.2,8.012,90.7,25.5,73.6,111.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T02:00:00,2026-03-22,N,3400.9,24907.8,7.324,85.0,23.4,74.9,103.2,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T03:00:00,2026-03-22,N,3266.6,24914.7,7.627,89.4,24.3,74.3,106.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T04:00:00,2026-03-22,N,3405.7,25536.1,7.498,95.4,25.0,74.6,116.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T05:00:00,2026-03-22,N,3213.8,25300.2,7.872,91.9,25.7,73.9,116.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T06:00:00,2026-03-22,D,3422.0,25313.5,7.397,96.8,24.3,74.8,111.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T07:00:00,2026-03-22,D,3516.6,25319.7,7.2,81.2,23.7,75.2,109.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T08:00:00,2026-03-22,D,3279.5,24967.0,7.613,85.6,24.4,74.4,107.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T09:00:00,2026-03-22,D,3439.3,25288.0,7.353,93.9,24.1,74.9,110.5,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T10:00:00,2026-03-22,D,3189.3,24705.2,7.746,91.1,24.3,74.1,103.7,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T11:00:00,2026-03-22,D,3533.9,25283.8,7.155,86.9,23.5,75.3,108.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T12:00:00,2026-03-22,D,3255.0,25106.0,7.713,92.1,24.9,74.2,111.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T13:00:00,2026-03-22,D,3245.0,25231.7,7.776,95.9,25.3,74.1,114.0,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T14:00:00,2026-03-22,D,2867.3,24421.6,8.517,90.9,25.7,72.9,105.3,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T15:00:00,2026-03-22,D,3035.7,25142.8,8.282,98.2,26.6,73.2,117.4,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T16:00:00,2026-03-22,D,3227.2,24562.5,7.611,88.1,23.6,74.4,99.6,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T17:00:00,2026-03-22,D,2840.4,24496.7,8.624,87.9,26.1,72.7,107.8,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-03-22T18:00:00,2026-03-22,N,2975.3,24609.5,8.271,96.4,25.5,73.2,106.9,A-185-08-17,"A-185-08-17 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
