timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2025-10-08T03:00:00,2025-10-08,N,4000.0,25546.8,6.387,71.2,21.1,77.3,103.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T04:00:00,2025-10-08,N,3308.3,26500.0,8.01,79.0,28.8,73.5,143.8,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T05:00:00,2025-10-08,N,3148.5,26500.0,8.417,69.7,30.0,72.6,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T06:00:00,2025-10-08,D,3639.9,26109.3,7.173,84.7,24.9,75.3,123.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T07:00:00,2025-10-08,D,3189.3,26500.0,8.309,88.9,30.0,72.8,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T08:00:00,2025-10-08,D,3761.8,25924.8,6.892,76.7,23.7,75.9,116.6,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T09:00:00,2025-10-08,D,3156.7,26500.0,8.395,72.1,30.0,72.6,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T10:00:00,2025-10-08,D,3237.8,26500.0,8.185,96.0,29.7,73.1,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T11:00:00,2025-10-08,D,3536.7,26273.0,7.429,80.3,26.1,74.7,129.2,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T12:00:00,2025-10-08,D,3853.5,25791.7,6.693,82.7,22.7,76.4,111.9,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T13:00:00,2025-10-08,D,3615.4,26147.5,7.232,82.7,25.2,75.2,124.6,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T14:00:00,2025-10-08,D,3685.5,26039.2,7.065,83.3,24.4,75.5,120.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T15:00:00,2025-10-08,D,3268.5,26500.0,8.108,88.1,29.3,73.3,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T16:00:00,2025-10-08,D,3657.2,26082.6,7.132,95.6,24.7,75.4,122.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T17:00:00,2025-10-08,D,3390.4,26500.0,7.816,79.2,27.8,73.9,138.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T18:00:00,2025-10-08,N,3213.3,26500.0,8.247,84.6,30.0,72.9,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T19:00:00,2025-10-08,N,3356.8,26500.0,7.894,73.0,28.2,73.8,140.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T20:00:00,2025-10-08,N,2923.9,26500.0,9.063,88.8,30.0,71.2,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T21:00:00,2025-10-08,N,3436.9,26438.5,7.693,96.0,27.2,74.2,135.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T22:00:00,2025-10-08,N,3375.5,26500.0,7.851,96.0,27.9,73.9,139.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-08T23:00:00,2025-10-08,N,3274.2,26500.0,8.094,79.1,29.2,73.3,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T00:00:00,2025-10-09,N,3552.6,26247.4,7.388,43.9,25.9,74.8,128.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T01:00:00,2025-10-09,N,3479.2,26367.6,7.579,82.1,26.7,74.4,132.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T02:00:00,2025-10-09,N,3183.5,26500.0,8.324,76.1,30.0,72.8,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T03:00:00,2025-10-09,N,3402.9,26496.7,7.787,83.5,27.6,74.0,137.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T04:00:00,2025-10-09,N,3572.7,26215.1,7.338,68.9,25.7,74.9,127.1,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T05:00:00,2025-10-09,N,3790.6,25882.5,6.828,83.4,23.4,76.1,115.1,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T06:00:00,2025-10-09,D,3531.0,26282.4,7.443,67.4,26.1,74.7,129.6,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T07:00:00,2025-10-09,D,3472.4,26378.8,7.597,76.4,26.8,74.4,133.1,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T08:00:00,2025-10-09,D,3573.7,26213.6,7.335,74.7,25.6,74.9,127.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T09:00:00,2025-10-09,D,3260.8,26500.0,8.127,75.5,29.4,73.2,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T10:00:00,2025-10-09,D,3778.6,25900.0,6.854,96.0,23.5,76.0,115.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T11:00:00,2025-10-09,D,3618.3,26143.0,7.225,76.1,25.2,75.2,124.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T12:00:00,2025-10-09,D,3141.3,26500.0,8.436,70.1,30.0,72.5,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T13:00:00,2025-10-09,D,3495.0,26341.3,7.537,88.3,26.5,74.5,131.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T14:00:00,2025-10-09,D,2998.3,26500.0,8.838,91.2,30.0,71.6,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T15:00:00,2025-10-09,D,3013.2,26500.0,8.795,96.0,30.0,71.7,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T16:00:00,2025-10-09,D,3249.8,26500.0,8.154,83.2,29.5,73.1,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T17:00:00,2025-10-09,D,3505.5,26323.9,7.509,93.7,26.4,74.6,131.1,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T18:00:00,2025-10-09,N,3599.6,26172.4,7.271,82.2,25.4,75.1,125.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T19:00:00,2025-10-09,N,3544.9,26259.8,7.408,66.2,26.0,74.8,128.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T20:00:00,2025-10-09,N,3570.3,26218.9,7.344,82.6,25.7,74.9,127.2,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T21:00:00,2025-10-09,N,3604.4,26164.9,7.259,93.7,25.3,75.1,125.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T22:00:00,2025-10-09,N,3424.0,26460.5,7.728,80.4,27.4,74.1,136.2,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-09T23:00:00,2025-10-09,N,3536.3,26273.8,7.43,83.0,26.1,74.7,129.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T00:00:00,2025-10-10,N,3141.3,26500.0,8.436,88.3,30.0,72.5,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T01:00:00,2025-10-10,N,3596.7,26177.0,7.278,81.7,25.4,75.1,125.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T02:00:00,2025-10-10,N,3364.5,26500.0,7.876,69.5,28.1,73.8,140.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T03:00:00,2025-10-10,N,3491.2,26347.7,7.547,96.0,26.6,74.5,132.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T04:00:00,2025-10-10,N,3673.0,26058.3,7.095,92.5,24.6,75.5,121.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T05:00:00,2025-10-10,N,3582.8,26199.0,7.312,91.8,25.5,75.0,126.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T06:00:00,2025-10-10,D,3267.5,26500.0,8.11,95.2,29.3,73.2,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T07:00:00,2025-10-10,D,3891.9,25737.4,6.613,80.1,22.4,76.6,110.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T08:00:00,2025-10-10,D,3972.0,25626.4,6.452,32.7,21.6,77.0,106.1,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T09:00:00,2025-10-10,D,3240.7,26500.0,8.177,88.7,29.6,73.1,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T10:00:00,2025-10-10,D,3330.4,26500.0,7.957,90.2,28.5,73.6,142.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T11:00:00,2025-10-10,D,3469.6,26383.6,7.604,95.7,26.8,74.4,133.3,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T12:00:00,2025-10-10,D,3341.4,26500.0,7.931,35.7,28.4,73.7,141.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T13:00:00,2025-10-10,D,3186.9,26500.0,8.315,91.7,30.0,72.8,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T14:00:00,2025-10-10,D,3566.5,26225.1,7.353,96.0,25.7,74.9,127.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T15:00:00,2025-10-10,D,3374.5,26500.0,7.853,75.8,27.9,73.9,139.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T16:00:00,2025-10-10,D,3262.2,26500.0,8.123,85.0,29.3,73.2,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T17:00:00,2025-10-10,D,3795.9,25874.8,6.817,76.9,23.3,76.1,114.8,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T18:00:00,2025-10-10,N,3500.7,26331.8,7.522,96.0,26.5,74.6,131.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T19:00:00,2025-10-10,N,3376.5,26500.0,7.848,78.0,27.9,73.9,139.2,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T20:00:00,2025-10-10,N,3265.6,26500.0,8.115,75.0,29.3,73.2,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T21:00:00,2025-10-10,N,3116.4,26500.0,8.503,60.7,30.0,72.4,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T22:00:00,2025-10-10,N,3117.3,26500.0,8.501,93.7,30.0,72.4,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-10T23:00:00,2025-10-10,N,3424.0,26460.5,7.728,90.3,27.4,74.1,136.2,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T00:00:00,2025-10-11,N,3650.0,26093.7,7.149,85.7,24.8,75.4,122.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T01:00:00,2025-10-11,N,3411.5,26481.8,7.763,96.0,27.5,74.1,137.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T02:00:00,2025-10-11,N,3275.2,26500.0,8.091,85.8,29.2,73.3,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T03:00:00,2025-10-11,N,3334.7,26500.0,7.947,49.9,28.4,73.6,142.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T04:00:00,2025-10-11,N,3515.1,26308.2,7.484,75.5,26.3,74.6,130.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T05:00:00,2025-10-11,N,3264.6,26500.0,8.117,84.4,29.3,73.2,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T06:00:00,2025-10-11,D,3231.1,26500.0,8.202,91.1,29.7,73.0,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T07:00:00,2025-10-11,D,3547.8,26255.2,7.4,96.0,25.9,74.8,128.6,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T08:00:00,2025-10-11,D,3878.4,25756.3,6.641,96.0,22.5,76.5,110.7,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T09:00:00,2025-10-11,D,3551.1,26249.7,7.392,87.4,25.9,74.8,128.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T10:00:00,2025-10-11,D,3388.0,26500.0,7.822,84.0,27.8,73.9,138.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T11:00:00,2025-10-11,D,3204.2,26500.0,8.27,96.0,30.0,72.9,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T12:00:00,2025-10-11,D,3476.3,26372.4,7.586,85.1,26.7,74.4,132.9,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T13:00:00,2025-10-11,D,3434.5,26442.5,7.699,85.7,27.2,74.2,135.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T14:00:00,2025-10-11,D,3383.2,26500.0,7.833,90.8,27.8,73.9,138.8,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T15:00:00,2025-10-11,D,3389.4,26500.0,7.818,75.4,27.8,73.9,138.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T16:00:00,2025-10-11,D,3027.1,26500.0,8.754,96.0,30.0,71.8,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T17:00:00,2025-10-11,D,3099.6,26500.0,8.549,79.0,30.0,72.3,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T18:00:00,2025-10-11,N,2983.9,26500.0,8.881,84.3,30.0,71.6,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T19:00:00,2025-10-11,N,3473.4,26377.2,7.594,79.1,26.8,74.4,133.1,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T20:00:00,2025-10-11,N,3713.8,25996.4,7.0,95.6,24.1,75.7,119.2,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T21:00:00,2025-10-11,N,3217.1,26500.0,8.237,84.3,29.9,73.0,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T22:00:00,2025-10-11,N,3202.3,26500.0,8.275,78.0,30.0,72.9,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-11T23:00:00,2025-10-11,N,3191.2,26500.0,8.304,89.1,30.0,72.8,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T00:00:00,2025-10-12,N,3702.3,26013.7,7.026,86.4,24.3,75.6,119.8,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T01:00:00,2025-10-12,N,3482.0,26362.8,7.571,96.0,26.7,74.4,132.5,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T02:00:00,2025-10-12,N,3370.2,26500.0,7.863,96.0,28.0,73.8,139.6,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T03:00:00,2025-10-12,N,3625.5,26131.8,7.208,73.5,25.1,75.2,124.1,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T04:00:00,2025-10-12,N,3244.0,26500.0,8.169,83.6,29.6,73.1,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T05:00:00,2025-10-12,N,3673.0,26058.3,7.095,84.0,24.6,75.5,121.4,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T06:00:00,2025-10-12,D,3376.9,26500.0,7.847,91.4,27.9,73.9,139.2,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T07:00:00,2025-10-12,D,2891.8,26500.0,9.164,59.6,30.0,71.0,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T08:00:00,2025-10-12,D,3644.7,26101.9,7.162,78.1,24.9,75.3,123.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T09:00:00,2025-10-12,D,2769.4,26500.0,9.569,77.4,30.0,70.2,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T10:00:00,2025-10-12,D,3459.5,26400.4,7.631,96.0,26.9,74.3,133.9,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T11:00:00,2025-10-12,D,3173.5,26500.0,8.35,88.6,30.0,72.7,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T12:00:00,2025-10-12,D,3006.9,26500.0,8.813,91.3,30.0,71.7,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-10-12T13:00:00,2025-10-12,D,3247.8,26500.0,8.159,82.0,29.5,73.1,145.0,A-185-08-03,"A-185-08-03 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
