timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2025-11-17T05:00:00,2025-11-17,N,2948.9,24929.3,8.454,90.5,26.6,72.9,114.9,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T06:00:00,2025-11-17,D,3080.9,25020.2,8.121,87.2,25.9,73.5,113.5,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T07:00:00,2025-11-17,D,3140.4,25106.7,7.995,88.7,25.7,73.7,113.9,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T08:00:00,2025-11-17,D,2850.0,24580.8,8.625,87.2,26.3,72.7,109.5,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T09:00:00,2025-11-17,D,2910.5,24925.0,8.564,87.4,26.9,72.7,115.9,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T10:00:00,2025-11-17,D,3261.8,25225.7,7.734,87.5,25.2,74.1,113.4,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T11:00:00,2025-11-17,D,2926.3,24541.0,8.386,88.6,25.6,73.1,106.6,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T12:00:00,2025-11-17,D,2992.6,24858.5,8.307,85.1,26.1,73.2,112.1,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T13:00:00,2025-11-17,D,2965.7,24893.6,8.394,89.4,26.4,73.0,113.6,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T14:00:00,2025-11-17,D,3069.3,24964.1,8.133,88.6,25.8,73.4,112.5,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T15:00:00,2025-11-17,D,2916.7,25084.5,8.6,89.0,27.3,72.7,119.4,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T16:00:00,2025-11-17,D,2897.1,24690.6,8.523,81.3,26.3,72.8,110.8,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T17:00:00,2025-11-17,D,2702.2,24475.5,9.058,89.2,27.1,72.1,111.2,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T18:00:00,2025-11-17,N,3027.1,24738.1,8.172,85.9,25.5,73.4,108.5,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T19:00:00,2025-11-17,N,2983.4,25316.0,8.486,89.1,27.5,72.8,122.9,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T20:00:00,2025-11-17,N,3096.2,25166.2,8.128,83.6,26.2,73.4,116.4,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T21:00:00,2025-11-17,N,2985.4,24539.2,8.22,88.5,25.2,73.3,105.0,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T22:00:00,2025-11-17,N,3117.3,24896.6,7.987,88.3,25.3,73.7,109.7,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-17T23:00:00,2025-11-17,N,2541.5,24506.2,9.642,93.4,28.5,71.3,116.8,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T00:00:00,2025-11-18,N,2834.2,24735.7,8.728,86.6,26.9,72.5,113.6,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T01:00:00,2025-11-18,N,3053.5,25188.8,8.249,87.3,26.6,73.2,118.0,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T02:00:00,2025-11-18,N,2655.2,24487.3,9.222,90.8,27.5,71.9,112.9,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T03:00:00,2025-11-18,N,2693.1,24303.9,9.025,93.6,26.6,72.2,107.4,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T04:00:00,2025-11-18,N,3051.6,24890.6,8.157,87.2,25.7,73.4,111.3,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T05:00:00,2025-11-18,N,3037.2,24991.9,8.229,82.8,26.1,73.3,114.0,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T06:00:00,2025-11-18,D,2883.6,24803.3,8.602,89.4,26.7,72.7,113.8,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T07:00:00,2025-11-18,D,2945.5,24807.6,8.422,78.7,26.3,73.0,112.2,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T08:00:00,2025-11-18,D,2861.5,24636.1,8.61,87.9,26.4,72.7,110.5,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T09:00:00,2025-11-18,D,3003.6,24738.4,8.236,87.3,25.6,73.3,109.1,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T10:00:00,2025-11-18,D,3036.2,24999.3,8.234,86.6,26.2,73.3,114.2,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T11:00:00,2025-11-18,D,3132.7,25347.2,8.091,89.0,26.4,73.5,119.5,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T12:00:00,2025-11-18,D,3203.7,24945.7,7.787,92.3,24.8,74.1,108.7,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T13:00:00,2025-11-18,D,3030.0,24813.5,8.189,86.8,25.7,73.4,110.1,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T14:00:00,2025-11-18,D,3158.6,25395.4,8.04,89.7,26.4,73.6,119.9,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T15:00:00,2025-11-18,D,3208.0,25427.5,7.926,85.9,26.1,73.8,119.3,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T16:00:00,2025-11-18,D,2929.2,24618.1,8.404,82.4,25.8,73.0,108.3,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T17:00:00,2025-11-18,D,3162.9,25071.8,7.927,85.8,25.5,73.8,112.5,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T18:00:00,2025-11-18,N,2826.0,24284.0,8.593,90.7,25.6,72.8,103.2,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T19:00:00,2025-11-18,N,3160.0,25439.2,8.05,91.0,26.5,73.6,120.8,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T20:00:00,2025-11-18,N,2893.2,24605.4,8.505,89.8,26.1,72.9,108.9,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T21:00:00,2025-11-18,N,2894.7,24528.5,8.474,91.7,25.8,72.9,107.1,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2025-11-18T22:00:00,2025-11-18,N,2881.7,24815.9,8.612,93.9,26.8,72.7,114.2,A-185-08-08,"A-185-08-08 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
