timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-05-31T03:00:00,2026-05-31,N,3111.6,24481.3,7.868,95.5,24.2,73.9,100.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T04:00:00,2026-05-31,N,3040.1,24490.6,8.056,79.5,24.7,73.6,102.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T05:00:00,2026-05-31,N,2951.3,24892.5,8.434,94.8,26.5,72.9,114.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T06:00:00,2026-05-31,D,3092.8,24481.4,7.916,85.1,24.3,73.8,101.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T07:00:00,2026-05-31,D,2994.5,24630.7,8.225,86.6,25.4,73.3,106.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T08:00:00,2026-05-31,D,2861.1,24610.0,8.602,85.0,26.3,72.7,109.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T09:00:00,2026-05-31,D,3022.3,24625.0,8.148,81.0,25.2,73.4,106.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T10:00:00,2026-05-31,D,3252.2,25073.4,7.71,93.2,24.8,74.2,110.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T11:00:00,2026-05-31,D,3375.0,25053.2,7.423,81.4,23.9,74.7,106.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T12:00:00,2026-05-31,D,3203.2,24761.8,7.73,90.8,24.3,74.2,104.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T13:00:00,2026-05-31,D,3229.1,25033.7,7.753,78.1,24.9,74.1,110.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T14:00:00,2026-05-31,D,3257.0,24965.2,7.665,89.3,24.5,74.3,107.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T15:00:00,2026-05-31,D,3411.5,25308.6,7.419,90.2,24.4,74.8,111.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T16:00:00,2026-05-31,D,3302.6,25302.1,7.661,94.5,25.1,74.3,114.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T17:00:00,2026-05-31,D,3174.4,24835.4,7.824,87.0,24.7,74.0,106.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T18:00:00,2026-05-31,N,3081.8,25112.9,8.149,92.2,26.1,73.4,115.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T19:00:00,2026-05-31,N,2815.0,24868.2,8.834,86.2,27.4,72.3,117.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T20:00:00,2026-05-31,N,2603.4,23424.4,8.998,82.5,24.6,72.4,88.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T21:00:00,2026-05-31,N,2952.7,24331.3,8.24,84.6,24.8,73.3,101.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T22:00:00,2026-05-31,N,2777.1,24537.2,8.836,85.8,26.7,72.4,110.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-05-31T23:00:00,2026-05-31,N,2831.8,24062.7,8.497,88.0,24.9,73.0,97.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T00:00:00,2026-06-01,N,2367.3,23607.2,9.972,71.5,26.9,71.1,99.7,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T01:00:00,2026-06-01,N,2968.1,24171.4,8.144,90.5,24.3,73.5,97.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T02:00:00,2026-06-01,N,2864.9,23960.1,8.363,87.8,24.4,73.2,94.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T03:00:00,2026-06-01,N,2512.2,23806.5,9.476,88.7,26.5,71.7,100.4,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T04:00:00,2026-06-01,N,2842.3,24160.7,8.5,89.4,25.1,72.9,99.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T05:00:00,2026-06-01,N,2217.5,23688.7,10.683,95.2,28.4,70.4,106.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T06:00:00,2026-06-01,D,2734.9,24042.8,8.791,90.6,25.5,72.5,100.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T07:00:00,2026-06-01,D,3165.8,25254.2,7.977,90.7,25.9,73.7,116.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T08:00:00,2026-06-01,D,3163.4,25254.6,7.983,94.4,26.0,73.7,116.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T09:00:00,2026-06-01,D,3017.5,24828.0,8.228,92.2,25.8,73.3,110.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T10:00:00,2026-06-01,D,3099.6,24768.8,7.991,88.6,25.0,73.7,107.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T11:00:00,2026-06-01,D,3615.0,25735.7,7.119,88.3,24.1,75.4,116.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T12:00:00,2026-06-01,D,3380.8,24994.0,7.393,82.6,23.7,74.8,105.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T13:00:00,2026-06-01,D,3148.5,25374.6,8.059,85.6,26.4,73.5,119.7,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T14:00:00,2026-06-01,D,3278.6,25135.7,7.667,90.3,24.8,74.3,111.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T15:00:00,2026-06-01,D,2664.8,24019.1,9.013,69.3,26.0,72.2,101.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T16:00:00,2026-06-01,D,3334.2,25066.0,7.518,86.9,24.3,74.6,108.2,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T17:00:00,2026-06-01,D,3223.9,24946.7,7.738,93.4,24.7,74.1,108.2,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T18:00:00,2026-06-01,N,2951.3,25028.6,8.481,91.0,26.9,72.9,117.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T19:00:00,2026-06-01,N,2699.3,23584.0,8.737,67.2,24.4,72.7,89.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T20:00:00,2026-06-01,N,3067.9,24515.9,7.991,85.8,24.6,73.7,102.4,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T21:00:00,2026-06-01,N,2803.0,24379.7,8.698,87.0,26.1,72.6,106.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T22:00:00,2026-06-01,N,2746.4,24244.7,8.828,86.0,26.1,72.4,104.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-01T23:00:00,2026-06-01,N,2742.1,24554.3,8.955,89.2,27.0,72.2,111.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T00:00:00,2026-06-02,N,2850.0,24429.3,8.572,85.6,25.9,72.8,106.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T01:00:00,2026-06-02,N,2907.6,24300.4,8.358,79.2,25.1,73.1,101.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T02:00:00,2026-06-02,N,3037.7,24598.4,8.098,90.8,25.0,73.5,105.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T03:00:00,2026-06-02,N,2554.9,24107.0,9.436,79.0,27.1,71.7,106.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T04:00:00,2026-06-02,N,2856.7,24476.3,8.568,87.1,25.9,72.8,106.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T05:00:00,2026-06-02,N,2939.8,24840.4,8.45,88.5,26.4,72.9,113.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T06:00:00,2026-06-02,D,2714.7,24613.0,9.067,97.9,27.4,72.0,114.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T07:00:00,2026-06-02,D,3292.0,25333.6,7.696,90.5,25.3,74.2,115.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T08:00:00,2026-06-02,D,3152.4,24806.8,7.869,93.0,24.8,73.9,106.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T09:00:00,2026-06-02,D,3238.7,25251.3,7.797,96.5,25.4,74.0,114.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T10:00:00,2026-06-02,D,3231.1,24804.8,7.677,88.7,24.2,74.3,104.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T11:00:00,2026-06-02,D,3167.2,25181.9,7.951,90.6,25.7,73.7,114.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T12:00:00,2026-06-02,D,3037.2,25039.1,8.244,90.1,26.3,73.2,115.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T13:00:00,2026-06-02,D,3241.6,25012.5,7.716,88.2,24.7,74.2,109.2,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T14:00:00,2026-06-02,D,3222.4,25089.7,7.786,87.0,25.1,74.0,111.4,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T15:00:00,2026-06-02,D,2775.6,24174.9,8.71,90.4,25.6,72.6,102.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T16:00:00,2026-06-02,D,2740.6,24199.9,8.83,90.7,26.0,72.4,103.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T17:00:00,2026-06-02,D,2900.9,24302.1,8.377,89.1,25.1,73.1,101.7,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T18:00:00,2026-06-02,N,3431.2,25408.8,7.405,87.2,24.5,74.8,113.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T19:00:00,2026-06-02,N,3197.5,24975.2,7.811,81.6,24.9,74.0,109.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T20:00:00,2026-06-02,N,3291.5,25144.3,7.639,86.2,24.8,74.3,110.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T21:00:00,2026-06-02,N,3012.2,24397.3,8.099,85.3,24.6,73.5,101.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T22:00:00,2026-06-02,N,3179.7,25371.6,7.979,92.8,26.2,73.7,118.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-02T23:00:00,2026-06-02,N,3115.4,24986.3,8.02,87.8,25.6,73.6,111.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T00:00:00,2026-06-03,N,2971.0,24357.2,8.198,86.7,24.8,73.4,101.2,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T01:00:00,2026-06-03,N,3109.2,24860.1,7.996,92.6,25.2,73.7,109.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T02:00:00,2026-06-03,N,3218.1,25222.3,7.838,95.2,25.5,73.9,114.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T03:00:00,2026-06-03,N,2975.3,24766.7,8.324,94.1,25.9,73.1,110.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T04:00:00,2026-06-03,N,3397.1,25960.6,7.642,91.3,26.2,74.3,126.1,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T05:00:00,2026-06-03,N,3222.9,25019.5,7.763,91.4,24.9,74.1,109.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T06:00:00,2026-06-03,D,3203.7,25193.7,7.864,81.3,25.5,73.9,114.2,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T07:00:00,2026-06-03,D,3407.7,25777.1,7.564,89.5,25.7,74.5,121.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T08:00:00,2026-06-03,D,3375.0,25313.8,7.5,95.7,24.6,74.6,112.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T09:00:00,2026-06-03,D,3276.6,25199.8,7.691,84.3,25.0,74.2,112.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T10:00:00,2026-06-03,D,3133.6,24874.3,7.938,90.9,25.1,73.8,108.8,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T11:00:00,2026-06-03,D,2886.5,24483.0,8.482,89.5,25.7,72.9,106.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T12:00:00,2026-06-03,D,3262.7,24820.7,7.607,92.1,24.1,74.4,104.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T13:00:00,2026-06-03,D,3179.7,24876.6,7.824,89.3,24.8,74.0,107.7,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T14:00:00,2026-06-03,D,2945.0,24279.2,8.244,90.0,24.7,73.3,100.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T15:00:00,2026-06-03,D,3352.0,25106.1,7.49,98.0,24.2,74.6,108.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T16:00:00,2026-06-03,D,3284.8,25299.8,7.702,86.7,25.2,74.2,114.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T17:00:00,2026-06-03,D,3189.8,25078.7,7.862,92.8,25.3,73.9,112.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T18:00:00,2026-06-03,N,3215.2,25017.5,7.781,87.4,24.9,74.1,110.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T19:00:00,2026-06-03,N,3230.6,25095.7,7.768,93.7,25.0,74.1,111.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T20:00:00,2026-06-03,N,2970.5,24885.6,8.378,88.4,26.3,73.0,113.3,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T21:00:00,2026-06-03,N,2914.3,24314.0,8.343,86.6,25.0,73.2,101.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T22:00:00,2026-06-03,N,3294.4,24629.9,7.476,84.2,23.3,74.6,99.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-03T23:00:00,2026-06-03,N,3268.5,25301.3,7.741,90.6,25.3,74.1,114.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T00:00:00,2026-06-04,N,3299.7,25272.8,7.659,90.5,25.1,74.3,113.5,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T01:00:00,2026-06-04,N,3051.6,24818.4,8.133,91.1,25.5,73.5,109.6,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T02:00:00,2026-06-04,N,2941.2,24404.3,8.297,95.0,25.1,73.2,103.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T03:00:00,2026-06-04,N,2707.5,24177.3,8.93,92.5,26.1,72.3,103.9,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T04:00:00,2026-06-04,N,2836.1,23952.9,8.446,87.1,24.5,73.0,95.2,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T05:00:00,2026-06-04,N,3018.9,24795.8,8.214,81.6,25.7,73.3,110.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T06:00:00,2026-06-04,D,2778.0,24377.0,8.775,87.5,26.2,72.5,106.7,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T07:00:00,2026-06-04,D,2962.8,24733.9,8.348,92.2,25.9,73.1,110.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T08:00:00,2026-06-04,D,2890.3,24097.2,8.337,86.5,24.6,73.2,97.2,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-06-04T09:00:00,2026-06-04,D,3067.4,24720.8,8.059,79.8,25.1,73.6,107.0,A-185-08-24,"A-185-08-24 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
