timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-04-24T13:00:00,2026-04-24,D,3023.7,24456.9,8.088,86.7,24.7,73.6,102.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T14:00:00,2026-04-24,D,3379.8,25376.7,7.508,87.7,24.8,74.6,113.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T15:00:00,2026-04-24,D,3280.5,25137.4,7.663,91.0,24.8,74.3,111.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T16:00:00,2026-04-24,D,3438.4,25751.6,7.489,85.3,25.4,74.6,120.5,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T17:00:00,2026-04-24,D,3212.3,24877.9,7.745,83.5,24.6,74.1,106.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T18:00:00,2026-04-24,N,3166.7,24971.3,7.886,93.3,25.1,73.9,110.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T19:00:00,2026-04-24,N,3182.1,24574.6,7.723,93.2,23.9,74.2,100.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T20:00:00,2026-04-24,N,2928.2,23892.8,8.16,88.9,23.7,73.5,91.5,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T21:00:00,2026-04-24,N,2851.9,23859.2,8.366,89.6,24.1,73.2,92.6,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T22:00:00,2026-04-24,N,3154.3,24694.0,7.829,91.9,24.5,74.0,104.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-24T23:00:00,2026-04-24,N,3225.3,24456.9,7.583,94.3,23.3,74.4,97.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T00:00:00,2026-04-25,N,3136.5,24576.6,7.836,91.5,24.3,74.0,102.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T01:00:00,2026-04-25,N,3155.2,24859.5,7.879,97.6,24.9,73.9,107.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T02:00:00,2026-04-25,N,3009.8,24431.0,8.117,90.2,24.7,73.5,101.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T03:00:00,2026-04-25,N,3211.9,24742.8,7.703,86.1,24.2,74.2,104.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T04:00:00,2026-04-25,N,3247.4,24734.8,7.617,88.3,23.9,74.4,102.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T05:00:00,2026-04-25,N,3227.2,24979.8,7.74,95.1,24.7,74.1,108.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T06:00:00,2026-04-25,D,3484.4,24793.9,7.116,88.6,22.5,75.4,98.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T07:00:00,2026-04-25,D,3582.3,25553.3,7.133,93.8,23.9,75.4,112.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T08:00:00,2026-04-25,D,3425.4,25162.3,7.346,88.1,23.9,74.9,108.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T09:00:00,2026-04-25,D,3758.9,25517.4,6.789,92.4,22.7,76.1,108.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T10:00:00,2026-04-25,D,3713.3,25746.4,6.934,90.4,23.5,75.8,114.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T11:00:00,2026-04-25,D,3225.3,24612.2,7.631,97.0,23.8,74.4,100.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T12:00:00,2026-04-25,D,3429.7,25212.6,7.351,93.4,24.0,74.9,109.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T13:00:00,2026-04-25,D,3526.2,24937.4,7.072,92.4,22.7,75.5,101.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T14:00:00,2026-04-25,D,3314.6,25000.5,7.543,89.0,24.2,74.5,107.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T15:00:00,2026-04-25,D,3792.0,25893.7,6.829,91.3,23.4,76.1,115.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T16:00:00,2026-04-25,D,3690.8,25928.4,7.025,99.3,24.1,75.6,118.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T17:00:00,2026-04-25,D,3619.3,25183.2,6.958,82.0,22.7,75.7,104.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T18:00:00,2026-04-25,N,3474.8,25118.1,7.229,90.9,23.5,75.1,106.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T19:00:00,2026-04-25,N,3113.5,24598.2,7.9,89.6,24.5,73.9,103.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T20:00:00,2026-04-25,N,3341.9,24866.6,7.441,91.6,23.7,74.7,103.6,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T21:00:00,2026-04-25,N,2969.5,24349.6,8.2,90.7,24.8,73.4,101.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T22:00:00,2026-04-25,N,3114.9,24176.5,7.762,82.6,23.3,74.1,93.6,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-25T23:00:00,2026-04-25,N,3181.1,24943.3,7.841,88.0,25.0,74.0,109.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T00:00:00,2026-04-26,N,3679.3,25611.8,6.961,89.3,23.4,75.8,111.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T01:00:00,2026-04-26,N,3190.3,24923.1,7.812,88.0,24.8,74.0,108.5,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T02:00:00,2026-04-26,N,3383.2,25226.0,7.456,90.5,24.4,74.7,110.5,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T03:00:00,2026-04-26,N,3166.3,24463.9,7.726,90.3,23.7,74.2,98.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T04:00:00,2026-04-26,N,3219.5,25327.3,7.867,95.8,25.8,73.9,116.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T05:00:00,2026-04-26,N,3283.8,24970.3,7.604,86.9,24.3,74.4,107.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T06:00:00,2026-04-26,D,3231.1,24531.2,7.592,87.8,23.5,74.4,98.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T07:00:00,2026-04-26,D,2793.4,23675.3,8.475,89.8,24.0,73.0,89.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T08:00:00,2026-04-26,D,2485.8,23408.3,9.417,90.0,25.4,71.8,91.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T09:00:00,2026-04-26,D,2978.6,24483.3,8.22,87.8,25.1,73.3,103.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T10:00:00,2026-04-26,D,3200.8,24812.0,7.752,79.8,24.5,74.1,105.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T11:00:00,2026-04-26,D,3084.2,24519.6,7.95,84.0,24.5,73.8,102.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T12:00:00,2026-04-26,D,2889.4,24663.7,8.536,84.8,26.3,72.8,110.4,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T13:00:00,2026-04-26,D,3200.3,24650.8,7.703,87.4,24.0,74.2,102.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T14:00:00,2026-04-26,D,3186.9,24838.7,7.794,85.6,24.6,74.0,106.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T15:00:00,2026-04-26,D,3325.1,25274.3,7.601,92.9,24.9,74.4,112.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T16:00:00,2026-04-26,D,3507.9,25413.9,7.245,85.3,24.0,75.1,111.6,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T17:00:00,2026-04-26,D,3519.9,25041.8,7.114,83.2,23.0,75.4,103.4,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T18:00:00,2026-04-26,N,3293.4,25192.3,7.649,90.3,24.9,74.3,111.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T19:00:00,2026-04-26,N,3578.0,25514.4,7.131,84.8,23.8,75.4,112.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T20:00:00,2026-04-26,N,3477.7,25247.4,7.26,94.4,23.8,75.1,108.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T21:00:00,2026-04-26,N,3258.4,25282.7,7.759,88.4,25.4,74.1,114.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T22:00:00,2026-04-26,N,3817.5,25807.6,6.76,89.6,23.0,76.2,113.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-26T23:00:00,2026-04-26,N,3555.0,25478.0,7.167,90.8,23.9,75.3,111.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T00:00:00,2026-04-27,N,3541.5,25483.8,7.196,90.0,24.0,75.2,112.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T01:00:00,2026-04-27,N,3372.1,25172.4,7.465,86.8,24.3,74.7,109.6,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T02:00:00,2026-04-27,N,3690.3,25717.6,6.969,92.4,23.6,75.7,113.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T03:00:00,2026-04-27,N,3237.3,25003.0,7.723,91.6,24.7,74.2,109.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T04:00:00,2026-04-27,N,3289.1,24821.6,7.547,91.1,23.9,74.5,103.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T05:00:00,2026-04-27,N,3419.6,25301.7,7.399,89.8,24.3,74.8,111.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T06:00:00,2026-04-27,D,3707.1,25497.8,6.878,92.9,22.9,75.9,109.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T07:00:00,2026-04-27,D,3407.7,25680.3,7.536,95.3,25.4,74.5,119.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T08:00:00,2026-04-27,D,3294.9,24803.3,7.528,93.1,23.8,74.5,103.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T09:00:00,2026-04-27,D,3245.5,24736.1,7.622,87.7,24.0,74.4,103.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T10:00:00,2026-04-27,D,3228.7,25133.9,7.785,91.9,25.2,74.0,112.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T11:00:00,2026-04-27,D,2911.5,24472.5,8.405,87.3,25.5,73.0,105.4,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T12:00:00,2026-04-27,D,3043.9,24414.9,8.021,86.3,24.4,73.7,100.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T13:00:00,2026-04-27,D,3094.3,24568.8,7.94,88.1,24.5,73.8,102.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T14:00:00,2026-04-27,D,3186.4,24348.0,7.641,87.1,23.3,74.3,95.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T15:00:00,2026-04-27,D,3368.8,24738.1,7.343,84.3,23.1,74.9,100.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T16:00:00,2026-04-27,D,3581.4,25054.6,6.996,100.0,22.6,75.6,102.4,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T17:00:00,2026-04-27,D,3588.1,25648.9,7.148,96.4,24.1,75.3,114.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T18:00:00,2026-04-27,N,3257.9,25098.2,7.704,90.8,24.9,74.2,110.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T19:00:00,2026-04-27,N,3515.1,25464.6,7.244,92.8,24.1,75.1,112.5,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T20:00:00,2026-04-27,N,3663.4,25824.1,7.049,95.2,24.0,75.6,116.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T21:00:00,2026-04-27,N,3718.6,25565.5,6.875,85.8,23.0,75.9,110.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T22:00:00,2026-04-27,N,3757.0,25853.5,6.881,91.7,23.5,76.0,115.2,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-27T23:00:00,2026-04-27,N,3486.4,25307.4,7.259,90.9,23.9,75.1,109.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T00:00:00,2026-04-28,N,3707.6,25339.6,6.835,93.5,22.5,76.0,105.6,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T01:00:00,2026-04-28,N,3384.1,25297.4,7.475,93.5,24.5,74.6,112.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T02:00:00,2026-04-28,N,3485.9,25659.9,7.361,94.0,24.8,74.9,117.4,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T03:00:00,2026-04-28,N,3282.4,24486.7,7.46,90.9,23.0,74.7,96.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T04:00:00,2026-04-28,N,3137.5,24738.8,7.885,87.7,24.7,73.9,105.7,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T05:00:00,2026-04-28,N,3151.9,24730.8,7.846,93.8,24.6,74.0,105.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T06:00:00,2026-04-28,D,3828.5,26216.9,6.848,83.3,23.9,76.1,121.1,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T07:00:00,2026-04-28,D,3612.1,25698.3,7.115,91.6,24.1,75.4,115.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T08:00:00,2026-04-28,D,3426.8,25106.7,7.327,89.6,23.7,74.9,106.9,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T09:00:00,2026-04-28,D,3778.6,26126.6,6.914,97.4,24.0,75.9,120.4,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T10:00:00,2026-04-28,D,3697.0,25411.6,6.874,87.1,22.8,75.9,107.4,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T11:00:00,2026-04-28,D,3715.7,25450.2,6.849,84.6,22.8,76.0,107.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T12:00:00,2026-04-28,D,3819.9,25945.6,6.792,94.8,23.3,76.2,115.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T13:00:00,2026-04-28,D,3631.8,25564.4,7.039,89.7,23.6,75.6,112.0,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T14:00:00,2026-04-28,D,3330.4,25078.3,7.53,96.0,24.3,74.5,108.5,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T15:00:00,2026-04-28,D,3233.5,24982.4,7.726,96.2,24.7,74.2,108.8,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-04-28T16:00:00,2026-04-28,D,3226.7,24952.4,7.733,95.7,24.7,74.1,108.3,A-185-08-20,"A-185-08-20 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
