timestamp,date,shift,tph,power_kw,specific_energy_kwh_t,util,mill_fill_pct,mill_speed_pct,f80_mm,pattern,notes
2026-02-25T12:00:00,2026-02-25,D,3159.1,24807.3,7.853,91.4,24.7,73.9,106.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T13:00:00,2026-02-25,D,3650.0,25552.9,7.001,85.3,23.4,75.7,111.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T14:00:00,2026-02-25,D,3249.3,25642.6,7.892,96.9,26.4,73.8,123.0,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T15:00:00,2026-02-25,D,3490.7,25568.3,7.325,92.4,24.5,74.9,115.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T16:00:00,2026-02-25,D,3568.4,25941.7,7.27,88.2,25.0,75.1,121.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T17:00:00,2026-02-25,D,3570.3,25427.4,7.122,85.4,23.6,75.4,110.5,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T18:00:00,2026-02-25,N,3305.4,25496.2,7.713,86.9,25.6,74.2,118.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T19:00:00,2026-02-25,N,3352.9,25000.5,7.456,84.6,24.0,74.7,106.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T20:00:00,2026-02-25,N,3076.1,24563.4,7.985,84.9,24.6,73.7,103.2,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T21:00:00,2026-02-25,N,2871.1,24061.0,8.38,86.5,24.6,73.1,96.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T22:00:00,2026-02-25,N,2950.8,24749.1,8.387,85.2,26.1,73.0,110.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-25T23:00:00,2026-02-25,N,2899.5,24366.1,8.404,85.9,25.3,73.1,103.2,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T00:00:00,2026-02-26,N,3001.7,24577.7,8.188,90.0,25.2,73.4,105.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T01:00:00,2026-02-26,N,3179.2,24994.1,7.862,88.2,25.1,73.9,110.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T02:00:00,2026-02-26,N,3290.6,24916.2,7.572,90.6,24.1,74.5,105.9,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T03:00:00,2026-02-26,N,3594.3,26002.7,7.234,85.9,25.0,75.2,122.1,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T04:00:00,2026-02-26,N,3192.2,25053.7,7.848,82.3,25.2,73.9,111.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T05:00:00,2026-02-26,N,3123.6,24618.7,7.882,86.3,24.5,73.9,103.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T06:00:00,2026-02-26,D,3334.2,25121.8,7.535,84.0,24.4,74.5,109.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T07:00:00,2026-02-26,D,3218.1,25243.8,7.844,90.8,25.5,73.9,114.9,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T08:00:00,2026-02-26,D,3299.2,25215.7,7.643,81.5,24.9,74.3,112.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T09:00:00,2026-02-26,D,3305.9,25210.8,7.626,94.3,24.8,74.3,112.0,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T10:00:00,2026-02-26,D,3559.3,25454.2,7.151,84.4,23.8,75.3,111.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T11:00:00,2026-02-26,D,3554.0,25583.1,7.198,93.7,24.1,75.2,114.2,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T12:00:00,2026-02-26,D,3380.8,25495.8,7.541,88.8,25.1,74.5,116.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T13:00:00,2026-02-26,D,3180.7,25210.1,7.926,90.7,25.7,73.8,115.1,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T14:00:00,2026-02-26,D,2974.8,25171.2,8.461,100.0,27.1,72.9,119.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T15:00:00,2026-02-26,D,3093.8,24816.0,8.021,86.9,25.2,73.6,108.5,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T16:00:00,2026-02-26,D,3290.1,24925.5,7.576,96.4,24.2,74.4,106.1,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T17:00:00,2026-02-26,D,3456.6,25828.1,7.472,91.6,25.5,74.6,121.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T18:00:00,2026-02-26,N,2891.8,24310.6,8.407,68.3,25.2,73.1,102.1,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T19:00:00,2026-02-26,N,3192.7,24980.7,7.824,87.1,25.0,74.0,109.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T20:00:00,2026-02-26,N,3206.1,24909.1,7.769,91.4,24.7,74.1,107.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T21:00:00,2026-02-26,N,3180.7,24788.6,7.793,90.0,24.5,74.0,105.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T22:00:00,2026-02-26,N,3277.6,25228.8,7.697,89.4,25.1,74.2,113.1,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-26T23:00:00,2026-02-26,N,3162.0,25077.1,7.931,91.7,25.5,73.8,112.6,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T00:00:00,2026-02-27,N,3461.9,25857.8,7.469,86.0,25.5,74.7,122.2,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T01:00:00,2026-02-27,N,3536.7,25684.0,7.262,92.7,24.5,75.1,116.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T02:00:00,2026-02-27,N,3018.5,24990.7,8.279,93.6,26.3,73.2,114.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T03:00:00,2026-02-27,N,3262.2,24930.9,7.642,90.9,24.4,74.3,106.9,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T04:00:00,2026-02-27,N,2996.9,24558.9,8.195,100.0,25.2,73.4,105.1,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T05:00:00,2026-02-27,N,3260.8,25767.1,7.902,85.1,26.7,73.8,125.4,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T06:00:00,2026-02-27,D,3241.1,24893.8,7.681,97.7,24.4,74.2,106.6,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T07:00:00,2026-02-27,D,3479.2,25294.1,7.27,89.7,23.9,75.1,109.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T08:00:00,2026-02-27,D,3540.6,25950.2,7.329,92.3,25.2,74.9,122.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T09:00:00,2026-02-27,D,3304.0,25307.0,7.66,89.8,25.1,74.3,114.2,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T10:00:00,2026-02-27,D,3512.7,25851.3,7.359,91.1,25.1,74.9,120.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T11:00:00,2026-02-27,D,3727.7,25941.7,6.959,86.0,23.9,75.8,117.7,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T12:00:00,2026-02-27,D,3304.5,25429.7,7.695,95.0,25.4,74.2,116.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T13:00:00,2026-02-27,D,3338.1,25046.6,7.503,89.8,24.2,74.6,107.6,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T14:00:00,2026-02-27,D,3274.2,25213.0,7.701,90.9,25.1,74.2,112.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T15:00:00,2026-02-27,D,3180.2,25173.3,7.916,92.5,25.6,73.8,114.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T16:00:00,2026-02-27,D,3231.1,24989.4,7.734,96.4,24.7,74.1,109.0,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T17:00:00,2026-02-27,D,3145.2,24851.1,7.901,89.1,25.0,73.8,108.0,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T18:00:00,2026-02-27,N,3329.4,25306.0,7.601,94.5,24.9,74.4,113.5,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T19:00:00,2026-02-27,N,3314.1,25275.9,7.627,93.1,25.0,74.3,113.2,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T20:00:00,2026-02-27,N,2981.5,24664.4,8.272,89.1,25.6,73.2,108.0,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T21:00:00,2026-02-27,N,3145.6,24976.1,7.94,89.9,25.3,73.8,110.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T22:00:00,2026-02-27,N,2991.1,24887.0,8.32,86.7,26.2,73.1,112.8,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-27T23:00:00,2026-02-27,N,2903.3,24029.7,8.277,85.2,24.3,73.3,95.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-28T00:00:00,2026-02-28,N,2599.5,23736.0,9.131,92.0,25.6,72.1,96.2,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-28T01:00:00,2026-02-28,N,2801.1,24427.5,8.721,96.4,26.2,72.6,107.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
2026-02-28T02:00:00,2026-02-28,N,2713.7,24284.5,8.949,93.6,26.4,72.3,106.3,A-185-08-15,"A-185-08-15 hourly synthetic SAG Mill dataset; Bozshakol avg 3000-3300tph, ~25MW operating draw"
